id,rating,review_text
11,4.5,First of all let me say that the Great Escape is a Great movie!! I have seen this movie several times and I will be watching it again soon. It is a classic for a reason the acting is First Rate! James Garner Steve McQueen who could ask for more than that?? I know that it has taken many liberties with the actual fa cts but it is Loosely based on anv actual events. I say Loosely because they take a lot of liberties with the facts. Nonetheless it is a great movie! If you like older movies and great acting then you will love love this movie for sure. If you love history and war movies you will love this.
12,5,"One of the greatest movies of all time... based on a true story, a must see for WWII fanatics. The cast is full of names of some of the finest actors of the time. My personal favorite."
13,5,"The ultimate cinematic showcase of teamwork and perseverance, star-studded and beautifully realized."
14,4,"This movie is about REAL and important history. The movie is well worth watching for that reason alone. Besides, the movie is good. So, WATCH IT!"
15,4.5,Great movie slow build up but over all would watch it again
16,4.5,"Intense, interesting war film that holds up very well. Strongly recommend even though it is long but the length seems justified."
17,5,"Best old school war film ever. I've watched it numerous times I love it so much. Especially McQueen, who is such an insanely good actor."
18,4,"Pretty well made and quite intense. Better character building than some war movies, although not quite excellent in that field."
19,0.5,"Ass movie. The plot is drier than my grandma's pickles. I think the director was sleeping and having a stroke at the same time while writing the script. (yes the director wrote the script cuz he couldn't afford a script writer). I would recomend it if you baby won't shut his mouth, as once you put this movie, your baby becomes the 2nd biggest disaster in the room. Lots of love, Africa ♥️"
20,4.5,I can’t believe this film was made in 63. Timeless. Great iconic music and a wonderful film. The Cooler King lives on.
21,5,the best 100 present
22,5,Definitely the best escape movie I have ever seen and definitely one of my favorite movies of all time highly recommend 10/10
23,4.5,A cult! Great actors and great story! McQueen n' Bronson connection hits hard here! Just watch this!
24,3,very surprising and unpredictable and maybe even shocking in comparison to other war films of the time.
25,5,"I am 28 years old, this is one of my all time favorite movies. Can’t believe how perfect this movie actually is."
26,5,I have lost count of the times I have seen this movie but has to be one of the greatest WW2 films of all time. Such an amazing cast of actors that come together to tell this incredible story. Steve McQueen and his motorcycle is just so iconic but it's backed up by some career best performances by some of the great actors of the 20th Century.
27,5,"Seen it about 5 times, still love it and find things to enjoy and think about. Honestly, a near perfect film."
28,4.5,"Wow, what a great cast including Steve McQueen, James Garner, Richard Attenborough, Donald Pleasance, Charles Bronson, David McCallum, and Hannes Messemer. Based on a true story of a mass escape of prisoners from a German Stalag in 1944, it is still fascinating watching the prisoners plot to escape. And, of course, there is that fantastic motorcycle chase with Steve McQueen (that didn't really happen - McQueen insisted that he had to be able to showcase his motorcycle skills or he wouldn't do the film!). Other characters were composites, but the main part of the story is close to the real events, and they used a real survivor of the camp as a technical consultant. And Donald Pleasance was eminently qualified to be POW since he was one in real life! He did say in an interview that prisoners were not as rude to heavily armed guards as in the movie - I think I would be polite to a guy with a Schmeiser submachine gun too! A great film that is definitely worth re-watching (or for the first time, if by some chance you never saw it!)"
29,5,"From delightfully hilarious to unjustly cruel, The Great Escape is an all-time classic of cinema for a reason. Spectacularly entertaining it serves as a rousing ode to the determination, camaraderie and courage of everyday heroes. The truth behind the tale only adds to that sheer level of excitement while marvelling at the ingenuity and seemingly unbreakable spirit of imprisoned soldiers. For all its moments of terror and tragedy, is to delight in captivity in times of war as a wonderful game for boys, an endless Houdini challenge to slip through the enemy's fingers. Topped by its amazing all-star cast of loveable greats, the expert direction of John Sturges, eminently hummable Elmer Bernstein score, and rip-roaring stunts, The Great Escape is simply great escapism."
30,4,This is a classic film. Amazingly based on and pretty accurately portrays a true story. Thanks to it being a 60s film the amount of practical shots make it a master piece. It's definitely not for everyone but if you like true stories and war time stuff you'll like this one
31,4,"The Great Escape was an amazing movie. It was really interesting and thrilling, even though it was 3 hours long. I could watch this movie with no breaks if I have enough time or didn't have to eat dinner. This movie was slow, but it didn't feel slow. But the reason I gave this four and a half stars instead of five stars is because I hated the ending. Because after the allies who escaped came out of the prison camp, they either got sent back to the camp, or they died. Even though that is what actually happened, and the allies distracted the Germans from the war, I still didn't like the ending. What a good movie. I give it 80%."
32,3.5,"""The Great Escape"" takes its time for the audience to get to know its characters, which ultimately is why I cared about what was going to happen to them. The movie is often considered an action movie classic, which is a bit surprising to me. Don't get me wrong, there are plenty of exciting moments, but this is a more dramatic film than I expected. It is very long but I think a lot of the time is necessary to set the stage and show the intricate elements of the escape portrayed in the film. Overall, I think it is a movie that is very well made, especially for its time, and has a lot of detailed storytelling that while slow-moving, is usually still pretty interesting until the inevitable escape sequence begins."
33,5,"An All Time Classic. Memorable music, Great buildup and pacing over 3 hours that never drags as well. What's also impressive is how there is so many characters and while I don't remember there names I absolutely remember who they were and what they did and why it mattered. This never feels dry either with a very playful fun tone throughout, which is a bit deceiving as the last 30 minutes are very bittersweet. The setting was memorable and the scenes were very clever despite the prison being a very dry and bland location. The characters and the story brought it to life. The tunnel set was really cool though. Only minor complaints is I wish there was a bit more action or it would've built up suspense better by being a bit darker rather than fun and lighthearted throughout, or they could've trimmed the runtime a bit. As is though it's a great time and something everyone should see."
34,5,"The final scene with the cooler summaries a beautiful and dark film about escape freedom and hope. Weather there planning the escape or drinking on the forth of july it's magic. The final words from the german ""you'll see berlin before me"" huating. Not To Mention the cast McQueen, Gardner, Bronson, Pleasence and Attenborourgh all in one film. Incredible one of the all time greats."
35,5,Una auténtica joya de película.
36,5,"Tremendously entertaining decades later. Saw it way back when and, for me, definitely worth watching again every few years."
37,4.5,"Expertly directed by Sturges and making the most of its extended running time, this adventure also has a rich seam of wry humour. The large cast ensures there are plenty of characters for the audience to root for as their ingenious escape plan unfolds, albeit in a seemingly contracted timeframe. Bernstein's iconic score is memorable and Fapp's photography gloriously captures the Alpine scenery in the final act, which is also memorable for McQueen's attempts to cross the border by motorbike."
38,4,"Before The Shawshank Redemption, we had this movie"
39,4.5,An instant must watch classic when it comes to prisoner of war escape films.
40,5,So great to see it again.
41,4,I'm glad I rewatched this movie after I watched it years ago and could barely remember it! It has some minor flaws (it was a bit slow at times and the Steve McQueen motorcycle scene is a bit overrated and short) however everything else was done awesome. The suspense and what goes wrong during the plot of the film for the prisoners (both detained and set free) made the movie better and more interesting. The music and acting were great too!
42,3.5,"A distorted re-telling of the actual 1944 escape from a heavily fortified German POW camp by mostly British soldiers. Implausibility reeks throughout the film, but it doesn't quell the the bravura filmmaking. And, even though the movie is heavily Americanized it's recognized in the UK as a favorite ""family war movie."""
43,4.5,"The Great Escape is an American classic. It is a war film that people of all ages can enjoy, full of heart, humor, spirit, suspense & excitement. Steve McQueen defines ""effortlessly cool"", and makes motorcycling look more appealing than almost any film ever has. If you know the true life story **Spoilers**, you know that this has a tragic ending. In spite of that you can't help but attach yourself to the varied cast of colorful characters, and have a lot of fun along the way."
44,5,"One of the greatest War Stories (True Stories) ever told, with an huge ensemble cast of great actors!"
45,5,Es el escape más épico y emocionante de la historia. ¡TOTALMENTE RECOMENDABLE!
46,4.5,"Classic Film with an All-Star cast! The iconic music score by Elmer Bernstein leads the way! Charles Bronson as a Polish POW is kind of a reach, but everything else is pretty good. It might have a little too much humor to start off with, but gets pretty serious after the first hour."
47,4.5,"This was only my 3rd time ever seeing this complete masterpiece of a film! Still holds its own big time in today's standards and in fact is better than any movie, period, that has come out in the past many years. They just do not make great movies like this that often! Long running time yes, but you do not notice that after a short intermission to grab some food/snacks and get right back into it! A perfect matinee film for the ages! 9.5 of 10!"
48,5,"A classic masterpiece. While some liberties have been taken that deviate from history, the film's excellent score, sets, costuming, and acting all make up for it. It's a jolly good time but leaves some amount of sadness as it is a war film. As all good war films should..."
49,3.5,"The good outweighs the bad in The Great Escape, the rousing adventure story of a group of prisoners held captive by the German Luftwaffe during World War II and their attempt to escape from the encampment via a complex tunnel system. The problems with the movie seem obvious and include the fact that it is simply too long. There are a number of scenes (the moonshine segment, for example) that could have been cut without hurting the impact of the movie. As well, the catchy theme song gets tiresome after a while and, despite being based on a true story, some of the elements and logistics of the tunnel excavation seem implausible. Regardless, it's a pretty captivating tale filled with inspiration, tragedy, a smattering of humor, more than its fair shar of thrills, and a cast of likable characters."
50,5,"A distanza di quasi 60 anni, questo rimane uno dei film migliori sulla seconda guerra mondiale. La trama e la sceneggiatura sono semplicemente perfette, mixano sapientemente azione, guerra e dialoghi ben eseguiti; il tutto unito ad un cast al maschile che comprende i migliori attori in circolazione; perfettamente miscelati tra di loro. L'incredibile qualità viene portata all'estremo quando, in seguito alla fuga, si sviluppano diversi racconti, totalmente differenti tra di loro per modalità e luoghi; un progetto clamorosamente ambizioso e perfettamente riuscito."
