id,rating,review_text
23,3,"Watchable and a opportunity to see the great Dietrich and Charles Laughton. I was never a big fan of Agatha Christie preferring Raymond Chandler when discussing crime. If you like this more polished presentation it is a movie that you will enjoy. An interesting piece of gossip is that Laughton and Tyrone Power had a more personal relationship than the one depicted here. Again, we have an unrealistic instant stabbing death. Unless hitting the heart itself, a single stabbing wound does not result in instant death."
24,4.5,"Legendary at times. Some styles are primitive, only natural for the time."
25,5,"In court, everyone has something that contradicts what's true and what isn't! As an aging lawyer takes on a client accused of a murder, he starts to suspect that there are much deeper secrets that both the defendant and the the defendants wife are hiding. A twisted thriller that only Agatha Christie can come up with, this legal mystery has us on the edge of our toes!"
26,5,A delight from the opening credits to the closing. Charles Laughton at the height of his skills and supported by a stellar cast. It's a shame they don't make them like this anymore.
27,4.5,"Keeping the crisp dialogue and plot machinations from Agatha Christie's seminal play, Billy Wilder's Witness for the Prosecution remains a tentpole courtroom drama."
28,4,"Dated, yes, at times hammy, certainly. But awesome performances from both Laughton and Dietrich. Very enjoyable overall."
29,4.5,One of the best Legal Thrillers in the history of the cinema
30,5,I love trial movies and unreliable narrators. Movie delivers well on both aspects Marlene shining bright as always. Very good adaptation.
31,5,"Perfect movie! Impeccable writing, twists and acting."
32,4.5,"Clever clever plot, great cast, well done --- with a few eye twinkles, too."
33,3.5,"A worthy adaptation of Agatha Christie's outstanding stage drama, Witness For the Prosecution is a fantastic film that boasts a few powerhouse performances."
34,3.5,"Movie is an entertaining courtroom drama and murder mystery with lots of comedic banter. Stellar performances from Tyrone Power, Marlene Dietrich, and especially Charles Laughton, who commands this film with his sharp wit. I admit, alot of the twists and turns I did not see coming, which added to the viewing fun"
35,4,"Set and directed as though for theatre, but clearly produced as a cinematic experience. It's filled with wit, bombast, animated dialogue, and some clever repartee. The exaggerated performances are typical of the period, with the added emotion really supporting any tension and plot twists"
36,5,Charles Laughton was absolutely superb...as was the plot twist.
37,4.5,"I just happened to watch this on the exact same day the murder in this movie took place (Friday October 14th) , and I was truly blown away by the acting (from all of the cast) and the plot. The multiple twists that this movie takes at the end truly made this movie special and I never thought that I would end up loving it! This is one of the better black and white films that I have seen or films made from this time period and I would highly recommend that anyone reading this check this movie out on Freevee! You will not regret it at all!"
38,0.5,"This is the worst Agatha Christie mystery I have ever seen. The essence of Christie is to fill the play with subtle clues and let the audience sort them out. The essence of this play is total misdirection: to have the defendant and chief witnesses appear to be exactly the opposite of who they really are. Also, important circumstantial evidence is totally inconsistent with guilt. For example, the window broken from the outside. The defendant wouldn't have broken the window from the outside because he was a friend of the murdered woman. The woman's assistant was not a credible witness because she was hard-of-hearing and had a financial motive to lie. The letters were not credible because they would have been mailed to Germany, And, the trial itself was preposterous. Lawyers are not allowed to yell at and argue with witnesses like that."
39,5,"Out of the many Billy Wilder films I've seen, this one is now counted highly among my favorites for it yet again features the crisp and cutting dialogue and memorable characters that the director is known for. Of course, the ever-dominating Charles Laughton takes centerstage, bringing out not just the terse, piercing, piggish, rudeness of Robarts, but also the character's witty humor and ultimate good nature. Marlene Dietrich, as well, astounds as the volatile and cold Christine, imbuing each scene with magnetism and what could just be called simple awe."
40,3.5,"A fun and creative Agatha Christie whodunnit with the added twists of the procedural investigation being conducted in a courtroon rather than with the estimable Hercule Poirot in some exotic locale. In his place we have Charles Laughton, who tosses every trope you might think of for a stuffy English barrister - fussy, detail-obsessed, clever, fastidious, intolerable, and brimming with dry humor - a brings them to life in Sir Wilfrid Robarts. Pitted against him is the mysterious Christine Vole, played with equal capability by the great Marlene Dietrich, whose motives and role in the murder remain fluid and undecided until the film's final moments. Perhaps I let this particular film hang around a bit too long in the list of world classics of cinema; I walked away having expected slightly more than what I got. The performances were very nice (particularly Dietrich's puzzling persona and Laughton's charming curmudgeon), but the plot itself swings around in fits and starts, with a humorous introduction to Sir Wilfrid's character followed by protracted periods of flashbacks that serves mostly as context for the more engaging courtroon scenes and the final twist reveal. Still, it all comes together as material to flesh out each of the individual characters and provide more of a justification for the dueling of personalities rather than dry fact, and makes for a very entertaining film regardless. It is always great to see Laughton bicker with his real-life wife, Elsa Lanchester, in some of their shared films; their chemistry is undeniable and translates so well to the screen. (3.5/5)"
41,5,Fabulous movie. Full of suspense. Great twist. Amazing performances by Elsa Lanchester and Charles Laughton.
42,4.5,"Billy Wilder, Agatha Christie and (trailing a bit behind them because this isn't really his movie, it just seems that way) Alfred Hitchcock walk into a bar... Charles Laughton--turning in one of his finest performances--plays an ornery, acid-tongued, bulldog London barrister hired to defend a frightened Tyrone Power against charges of murdering a ditzy old dowager for her dough. Twists, turns and more than a helping of humor, supplied mostly by the comically contentious relationship between Laughton and his supremely annoying nurse, Elsa Lancaster (Laughton's real-life wife). With the great Marlene Dietrich as Powers' loyal (and oh-so-tricky) spouse, and a multi-whammy ending that is one of Christie's best. Based on a play by Dame Agatha. Worth seeing--or seeing again--at any time. A classic."
43,4.5,"Courtroom classic with a bit of a predictable twist at the end but followed by a few more unexpected twists. Some great characters, slightly hammy but fun to watch."
44,5,Did not expect what came to be by the end. Unforeseeable!
45,4.5,"They don't make movies like this any more. Brilliant plot, brilliant acting. Yes it's in monochrome, but that's totally unimportant."
46,4.5,Charles Laughton and Marlene Dietrich in top form ably supported by Elsa Lanchester. Tyrone Power seemed a bit out of his depth amongst this acting talent. Engaging story full of wit and energy - not a spare moment in the film. The courtroom seemed a bit too grand even for the Old Bailey. The lovely old fashioned buffet at Euston station - so much better than what we have these days.
47,5,"Enjoyed watching one I hadn't seen that was this good. Loved the ending. These classic actors made it even better. Sadly, this was Tyrone Power's last film. At age 44, he died of a heart attack not long after. Marlene Dietrich was perfect in this role."
48,3.5,"This is a great combination of the story writing of Agatha Christie, the directing powers of Billy Wilder, and the acting powers of Marlene Dietrich. The result is fabulous."
49,5,Excellent courtroom drama with great performances by Laughton and Dietrich.
50,5,"it was very entertaining movie from start to finish,"
