id,rating,review_text
34,5,"Cold and captivating, the ability to make you love to hate a real person while finding them incredible, all the surrounding factors are extremely well covered, programming, business, drama and everything possible."
35,5,"Great cast, great direction and a great script turns what could have been a dull film about nerds coding into something engrossing and fascinating"
36,4.5,"Watched this again recently and damn, it’s a really well done and interesting movie. It also seems like everything Aaron Sorkin writes is excellent 👌🏻"
37,5,"one of the best movies that i have ever seen and humanity have 100% masterpiece no flaws perfect editing, performances, script, THE SCORE IS OOOMG SO GOOOD, cinematography, sound, EVERYTHING IS PERFECT, THIS SHOULD HAVE WON BEST PICTURE AT THE OSCARS, NOT THAT CRAPPY ""the king's speech"" AWFUL MOVIE"
38,3.5,"This film has its fair share of flaws (mainly the far too fast pace), but an amazing performance by the always great Jesse Eisenberg and an undeniably great story make this film hard to criticize or not enjoy."
39,5,"Memories of the first time I watched this, and the several times I rewatched it. Brilliant writing and performances."
40,4.5,"Sporting slickly delivered repartee and tensely edited drama by Kirk Baxter and Angus Wall, The Social Network portrays a fascinating look at the rise of Mark Zuckerberg and Facebook that often finds itself enervating (and captivating) viewers."
41,3.5,"A movie that proves to be memorable but wasn't as engaging as I had previously hoped it to be. With an unlikeable lead played by the more likable Jesse Eisenberg, I found myself hating his decisions and attitude more and more without any charm or love for his character while Justin Timberlake takes an even more unlikeable character and spins him to be interesting and charming. Andrew Garfield shines as what seems to be the true main character, as well as the main victim, as he tries his best to do what's good for him and Eisenberg, but is ultimately hurt instead. With all-star talent from these three featuring the wonderful Rashida Jones, Brenda Song, and Dakota Johnson as their supports, the talent and the effort into this film goes far beyond my own thoughts and feelings for the lead."
42,0.5,"Overwhelmingly positive reviews had me psyched for this movie. However, the horribly excessive objectifying female depictions with no addition to the storyline, alone to serve the male actors, left me so incredibly disappointed."
43,5,This is a goood movie defo watch this
44,4.5,"A classic. Tense, witty, and purposeful. A masterpiece of cinema."
45,5,"The Social Network is a masterclass in effective writing. It is rare that a script perfectly illustrates the tone of a story, just with words. Quick-witted and purposeful, every line is delivered effortlessly by Jesse Eisenberg. I have never felt such strong emotion from an emotionless character before. The cast is excellent, the score is poignant and the directing is top notch, but what makes this a perfect film? The writing. Additional Note: If Aaron Sorkin is attached to any film, I will watch it because of this movie."
46,4.5,"Cuando me enteré de la película dije que onda una de facebook pero dije le dare una oportunidad y si esta buena la película curioso que fincher a pesar de ser el genio del thriller hace que esta película se sienta mas fresca con un protagonista que no es un santo y quién sabe si paso de verdad teniendo en cuenta varias libertades pero lo que mas me impacto fue el final solamente ver a mark solo después de todo lo que pasó al final hay un plano corto pero inteligente que dice ""mark zukerberg es el billonario y joven del mundo"" y suena la canción BABY YOUR'E A RICHMAN joder es cine!"
47,4,"Foda demais, esse filme aqui é massa demais, o massa é que o protagonista não é bonzinho não, o fi da pé é o cão, mas não chega a ser pika de cachorro, o clímax foi bom mas não foi essas boba do rato toda, o cara só fez destruir a parada, nada como um ""absoluto cinema"" Wow konomoul"
48,4,"You don't get to 500 million friends without making a few enemies. 'The Social Network' is a story about friendship, loyalty, greed and betrayal. It is an absolutely amazing, and engrossing film to watch."
49,1,"2 hours of college kids arguing about a website.... everyone else seems to love it and think it's brilliant. Sorry to be the one who calls it for what it is ---- another one of David Fincher's so-called ""masterpieces."""
50,5,"The Social Network is a dialogue-based movie with a perfectly written script. The writing is flawless, I was interested in all the characters and I liked them including the morally questionable ones. It's amazing to see that all of the characters are completely understandable, all of their actions are backed with reason even though they are morally wrong from an objective point of view. The acting was also flawless, which brought the words from the screenplay to life. The cinematography, editing and direction were amazing, I felt completely locked in. During every work meeting, every party I felt like I was there. The music was also amazing. Dialogue-based movies often make the mistake not to give audiences outstanding visuals, but this movie has that in the form of the amazing editing, direction and cinematography. The Social Network is a perfect film."
