id,rating,review_text
17,4,"I grew up watching World Class wrestling on ESPN after school during the week. There’s a lot of stuff they got right in telling this story. Obviously, they took a few creative liberties to create a more fluid story, but nothing is lost in the process. Holt McCallany plays the part of Fritz Von Erich so well that you almost forget it’s not actually Fritz. Zac Efron gives a good performance as Kevin, but he put on a tad too much weight to be completely believable. There are some genuinely poignant moments in the film as it unfolds … even when you know they’re coming. As a longtime wrestling fan, I thoroughly enjoyed the performances and the commitment to be honest in how they shaped the plot. You don’t have to follow wrestling or even enjoy it … this is a film about a family with a remarkable and tragic story to tell."
18,5,"With this performance Zach has proved too the world that he is a top tier actor , undoubtedly the greatest performance of his career. I couldn't help but cry and be captivated by his raw performance from start to finish. A movie to look back on 50 years from now and say I remember when that movie came out a timeless classic."
19,2,Wrestling is boring as is this film!
20,3,"6.3/10 — ""Okay""/""Watchable"" -(Seen on 9/25/25)"
21,4,"Saw this in theaters and let me just say its worth the watch. A movie about a larger than normal family (4+ kids) and it reminded me of when I was growing up. There are definitely some 'feel good' scenes that'll make you wanna exercise or something, but also some horribly painful ones. The movie does slow down however and gets very chatty but it's one of those ""see it only once"" kinda movies,but good."
22,3,this movie big sad….
23,4,"Brutal watch. Great film, sad stuff. Great acting all around from everyone"
24,5,"Brilliant cast, great pacing, a joy of a movie that puts the spotlight on the complexity of love and family. It will have you back holding the tears and then, suddenly, break (but in a cathartic way)."
25,5,What a movie! Cried a few times. Zach Efron played a blinder. His talents have always been over shadowed by his looks. I can remember when I first seen him really flex his acting talents in Charlie St cloud. I hope he takes on more roles like this. Absolute must watch
26,4.5,"Hard not to get emotionally invested in this one. Strong from start to finish, with many impressive individual performances. Its main theme is present throughout: the love between brothers is unique and special."
27,1.5,I think it’s unfair that a brother was left out. I realize this was a sad and tragic story but include the whole story. The abuse in the home must have been terrible for so much suicide. We needed to see more of that part of the story. It was kind of all over the place.
28,5,"Quietly devastating and deeply human. I went into The Iron Claw expecting a tragic biopic about the Von Erich family, but what I got was something far more powerful. This film explores loyalty, trust, love, and grief with honesty — without ever lecturing or moralising. It never demonises men, even while showing the damage caused by silence, pressure, and generational trauma. It’s about masculinity in its most real, grounded form — not a critique, just a mirror. If you’re looking for a strictly accurate account of the Von Erich story, this might not be for you. It takes liberties with facts, but it’s not trying to be a history lesson — it’s about the relationships between brothers, fathers, and mothers. And by the end, I genuinely wanted to be a better person for my kids and my family. It’s not common for me to cry at a film — but this one hit me hard. And not just the first time. Somehow, it hurts more each time you watch it. A quiet masterpiece that stays with you."
29,5,"The Iron Claw is a tragic, heartbreaking, well-made sport biography drama about a family’s fall from glory."
30,5,"Iron Claw doesn't get enough recognition for what it's able to deliver. It's rare to get such an emotionally powerful movie that's this entertaining and well paced. On the surface, it looks like a movie about wrestling but it goes so much deeper in to themes pain/loss, purpose, generational sin, family, and the weight of great expectations Zac Efron delivers his best performance in this film while surrounded by an amazing cast of supporting actors. As someone who doesn't follow wrestling, I loved everything about this movie. It takes a tragic story of this family and is able to end with a message of hope in a beautifully written way"
31,4.5,"Je suis sorti de ce film bouleversé, captivé, et profondément touché. The Iron Claw, inspiré d’une histoire vraie, m’a offert bien plus qu’un simple drame sportif : c’est un récit intense et émotionnel sur la famille, la masculinité, et les conséquences dévastatrices de la pression parentale. Sans avoir vu la bande-annonce, je m’attendais à une histoire classique de dépassement de soi sur fond de lutte. Mais le film m’a surpris en me plongeant dans une tragédie humaine déchirante. Le scénario est construit avec une subtilité remarquable, et chaque rebondissement serre le cœur un peu plus. Les acteurs sont magistralement choisis. Zac Efron, en particulier, livre une performance bouleversante. On parle souvent de ses rôles plus légers, mais ici, il prouve qu’il est un acteur bien plus profond et nuancé. C’est, selon moi, l’un de ses meilleurs rôles à ce jour. Ce qui rend ce film si puissant, c’est la manière dont il aborde la masculinité toxique et la pression familiale. Le personnage du père, interprété par Holt McCallany, incarne l’autorité implacable et l’orgueil destructeur. Le poids qu’il fait peser sur ses fils est insupportable, et certaines scènes sont d’une intensité cruelle. On ressent l’ombre pesante d’un destin tragiquement tracé. J’ai été particulièrement touché par la manière dont le film explore les blessures de l’enfance, les attentes irréalistes, et les silences étouffants au sein de la cellule familiale. Ce n’est pas sur le ring que les combats les plus douloureux ont lieu, mais autour de la table, entre les non-dits et les regards lourds de sens. Et que dire de la réalisation : le visuel, la photographie, et la bande-son nous transportent littéralement dans l’époque. On est immergé dans cette ambiance à la fois nostalgique et oppressante, portée par une musique qui intensifie chaque émotion. La fin, malgré tout ce poids dramatique, apporte une note d’espoir et une réflexion précieuse sur ce que signifie être un homme aujourd’hui. Elle invite à briser les chaînes de la virilité imposée et à ouvrir le dialogue. ✅ Ce film m’a tellement marqué que j’ai voulu en savoir plus sur les frères Von Erich dès le générique terminé — et ça, c’est le signe d’une œuvre réussie. Je le recommande chaudement"
32,4.5,"A tragic story, told impeccably well. More wrestling biopics please!"
33,5,"Didn't think this would be one of the best films I've seen, really surprised me...... No popcorn needed! Maybe just tissues 😂"
34,5,Emotional. Great directing. Cinematography was stunning. Easily a runner for movie of the year.
35,4,An absolutely fantastic film that had to be dialled down to make it believable. Tragic family story that was worse in real life but too unbelievable to put all in the movie.
36,4,"Very very good film, never heard of the family buy defo do now, before shame they didnt include Chris's story. Had one of the best lines ""don't worry dad we cry all the time"""
37,4,Phenominal movie. Amazing performances from the actors. I've lost people close to me so I really felt this one. Truly beautiful movie.
38,5,This movie made me cry white tears down my leg
39,1.5,"If you're happy and want to become suicidal, this is your go-to flick. Hide the knives and guns before you watch this. One of the most depressing films I've ever seen. It was not worth the journey."
40,2,If you don't know the story I tjink it might be better. And mainly because there are sooo many exposition dumps to get the audience to understand the family. I'm not a wrestling buff and my knowledge on the family is pretty limited and the dialogue still felt really forced. I dunno it was ok. Efron does great!
41,5,"I'm not really a wrestling fan (haven't been since the early 90's when i was a kid), but this was a really good movie. Everyone did a great job in this depiction of a truly tragic story of a family. I only wish they had kept it a bit more like the real life story. Having that said, i understand why some things had to be changed."
42,5,Amazing true story movie
43,4,The Iron Claw (2023) is a well-crafted film with a family drama that keeps you hooked from start to finish. I confess that I was quite emotional during the final credits.
44,5,This was a fantastic film and probably one of Zac Efron's best performances.
45,5,Great cast. Fantastic acting. Compelling storytelling. Sean Durkin was able to draw me in and hold me there for the whole time. So impactful that I was literally tearing up riding my motorcycle home afterwards. Very dangerous 😝
46,4,"78%. 3/31/25. Starts off as a story of a family with 4 boys, the sons of a former wrestler, competing for the belt their father never got. I'm not a big fan of watching wrestling so the first hour was just ok to me. But you could see how intense the dad was. Then the second half really gets dark with one of the brothers dying from an intestine infection, then two taking their lives. Actually another brother killed himself but they left it out of the film. It's cool to see how hard they work and how dedicated they are, but it's sad how they clearly felt so much pressure from there dad and couldn't take the lifestyle anymore. Pretty sad to rewatch. 2.5./5 rewatch"
47,5,what a insane true story bring tissues
48,2.5,"Great acting great film! But when I looked up the family after I was really disappointed how much they left out. Such as marriages, children, Chris. I just don't like films about people where they leave so much out. They could have filmed 3 second scenes of the brothers getting married, having kids ect and still included all the wrestling. One of those films where if you want to talk about it you have to say 'well actually this happened' I"
49,4,"The Iron Claw works best when it’s striking potent and devastating emotional chords. The last third may be a chore to sit through due to its bleakness but I was sucked in and, in what is a very rare occurrence for me, found myself tearing up."
50,2,"I'm surprised by all of the rave reviews. Maybe I would be less critical if I was not familiar with the story. Hard to do justice to the whole story in two hours, so I understand taking liberties. But leaving one deceased brother (Chris) out of the story seems unforgivable. The actor playing Fritz is terrific."
