id,rating,review_text
11,5,"Dog Day Afternoon is one of those movies that grabs you from the start and never lets go. Everyone who worked on this film did an amazing job, from the cast to the direction to the writing. The story feels tense, unpredictable, and very real. But the absolute highlight here is Al Pacino. His performance as Sonny is nothing short of incredible — he slayed the role in the best possible way. The raw emotion he brings to the screen makes you feel every ounce of Sonny’s desperation and humanity. Pacino proves why he is one of the greatest actors of all time, and this film remains one of his best."
12,5,The film which all other heist films are built upon.
13,4.5,Should have won Best Picture. Succeeded where Cuckoo failed in its indictment of the US power structure.
14,3.5,"Has a really intresting premise, but not as great as everyone claims it to be."
15,5,70s bank robbery masterpiece
16,4,"I throughly enjoyed this movie, the story is very good even though it is true. Sometimes I feel as if true stories can sometimes limit movies but I did not feel that way with this movie."
17,5,this film still holds up
18,5,"The cast, led by Pacino, brings a fierce commitment that makes DOG DAY AFTERNOON pulse with raw energy."
19,5,Success in 2 1/6 hours!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20,0.5,Its 2025 and the first time I've ever attempted to watch this movie. Its bad. Terrible acting and just a mess of a movie. Is it a comedy? Seems so. Almost like a parody of a parody. Bad.
21,5,"Oh, man. What a movie, I thought I was watching a live documentary..."
22,4.5,Al Pacino at the peak of his career.
23,5,"A great era of Film making in the 70s , there was something that was so real about many of the Films that were made ,actually based on a true Story , Dog day has some unbelievable moments , i would say it was Pacino's best performance in any film ,the mother turning up is a moment to behold"
24,5,"The film's tone is extraordinarily flexible, holding within the same reality elements of the absurd, the ridiculous and the comic while sustaining a sense of tension and dread throughout."
25,5,"The film's tone is extraordinarily flexible, holding within the same reality elements of the absurd, the ridiculous and the comic while sustaining a sense of tension and dread throughout."
26,5,"Dog Day Afternoon is honestly one of the most surprising movies I've ever watched. It's a mix of hilarious moments, heartfelt scenes, and total chaos, all centered around a bank robbery that goes completely off the rails. Who would have thought that robbing a bank could be so entertaining? Al Pacino definitely knew.Dog Day Afternoon is a crazy adventure that shows how even a failed plan can be entertaining."
27,5,One of the best robbery movie that ever made. Rating: 10/10
28,4,"""Dog Day Afternoon"" is a well-made classic bank robbery movie, inspired by real events. This movie is consistently tense and there is always something happening and that keeps it engaging. Al Pacino is also terrific in the lead role and I found myself very invested in what would happen to his character. This is an older movie that has a lot of topics that still feel relevant today, so I think in that way it has that timeless feel that great movies have. Overall, this is a very good movie that many have praised over the years, and I am certainly glad I got around to seeing it."
29,5,"the perfect heist film with both tension, drama, and character. All heist films after this feel inspired by it"
30,0.5,"This is my third attempt to review this PoS so I'll make it short and sweet. Most admirers of this film seem to feel that the robbers were sympathetic protagonists. Sorry, but count me among those who wanted to see a police sniper blow Sonny's head off during any of his numerous appearances outside the bank. If you enjoy a clown show tune in; otherwise give it a hard pass. As another reviewer stated, screaming ""Attica! Attica!"" does not a great performance make. Seriously, Pacino went from portraying Michael Corleone in two good films to the role of a complete idiot here?"
31,5,"Sidney Lumet's rising panic attack of a magnum opus, 'Dog Day Afternoon' is as humourous as it is frantic."
32,5,"Um assalto frustrado transforma a rotina de funcionários de uma agência bancária de Nova York. Neste drama, Al Pacino e John Cazale (in memoriam) interpretam de forma eloquente, uma dupla de ladrões desesperados que querem a todo custo escapar da polícia que os aguarda do lado de fora. Suspense ágil, roteiro inteligente, direção brilhante."
33,3.5,"Dog Day Afternoon offers a unique insight into 1970s New York while also showcasing one of Pacino’s most memorable performances. Based on a true story, the film brilliantly combines humor and drama without compromising the integrity of its plot or characters. It’s a very real portrayal of society’s social issues at that time."
34,5,"""Dog Day Afternoon"" is a brilliant film from beginning to end. Not only is it one of the best films of the 1970s, it also houses one of Al Pacino's unforgettable performances. His performance as Sonny easily made him a fascinating character, with you wanting more as you go on with the movie."
35,3,"Extremely overrated. A simple bank robbery gone wrong movie. Pacino is okay, but to hold this up a proof of a brilliant actor seems silly. A just okay movie."
36,4.5,Al Pacino give us a stunning performance here! Iconic.
37,5,Definitely Al Pacino's best role in his entire career and the film is definitely an immersive masterpiece!
38,5,This movie is really great. Pacino and Lumet wow
39,5,"When arguments are made about best actors of all time, this Pacino performance should be played as a case for Al. Perfect film."
40,5,One of the best movies I've ever seen.
41,0.5,"One of the most overrated movies of all time. Since when does screaming,""Attica,attica"", constitute acting. Too bad Casale died young. He would have been a great actor. Al Pacino gets worse every year. Apparently one good acting role is enough to make a career (see Morgan Freeloader). Screaming and staring at the camera is not acting. Anyone who thinks this piece of trash is a good movie needs their medications changed."
42,4,De lo mejor de Al Pacino. Me encantan estas películas que solo suceden en un lugar y hay policías por todos lados!
43,4.5,"Hard to believe that the major driving plot of this, besides the bank robbery, was kept a mystery to me for a critically acclaimed almost 50 year old movie. Pacino and Cazale are expectedly incredible. My favorite sequences are when Pacino and the lead cop are screaming at each other in what seemed like could of been a Key and Peele sketch."
44,4,"More than just a movie about a bank robbery, with an excellent Al Pacino."
45,3,"""Dog Day Afternoon"" is a rollercoaster of a movie that keeps you on your toes. Al Pacino delivers a mesmerizing performance that's worth the price of admission alone. The film's message about societal norms and how they perceive ""freaks"" is both thought-provoking and timely. It challenges our preconceived notions and reminds us that freaks are not the freaks we think they are. However, this cinematic gem has its drawbacks. For me, the pacing can be a bit sluggish at times, making the film feel longer than its runtime. While Pacino's acting is a standout, some supporting performances fall flat. The extended runtime also tests your patience, requiring a substantial investment of your time. In the end, ""Dog Day Afternoon"" is a mixed bag of brilliance and drag. It's a must-see for Pacino fans and those who appreciate films with a powerful message, but be prepared for a bit of a marathon."
46,4.5,"Anything can happen during the dog days of summer. On August 22nd, 1972, everything did. Dog Day Afternoon is a 1975 American biographical crime drama film directed by Sidney Lumet 🏦 Awesome! 😀 I'd totally recommend it 👍🏼👍🏼 One of my favourite movies of the year ⭐️ Grounded in an outstanding performance by Pacino, this is movie balances drama, tension, and humour… Based on the true story of would-be Brooklyn bank robbers John Wojtowicz and Salvatore Naturale. Sonny and Sal attempt a bank heist which quickly turns sour and escalates into a hostage situation and stand-off with the police. As Sonny's motives for the robbery are slowly revealed and things become more complicated, the heist turns into a media circus."
47,3,...and the Al-GBT community was formed
48,5,"It might be thought that there was nothing new to say about movies with bank heists, or movies where criminals take hostages. There have been so many of them. However cinema always finds a new way to revisit old tropes. In 1975, it was to be that most earnest and committed of film directors, Sidney Lumet who approached this familiar material in a subversive and very funny way. The film was Dog Day Afternoon, and it was marked from many movies of this kind in a number of ways – the lack of professionalism shown by the bank robbers, the personality of the leading criminal, the behaviour of the bank staff, the relationship between captors and hostages, and the motives that inspired the heist in the first place. Based loosely on a true story, Dog Day Afternoon is about two inexperienced bank robbers who attempt to rob the First Brooklyn Savings Bank. The robbers are a pair of Vietnam veterans called Sonny Wortzik (Al Pacino) and Salvatore ""Sal"" Naturale (John Cazale). Sonny is the dominant partner, a nervous young man who speaks in a high-pitched croak (which was later imitated by Hank Azaria when he created the voice for Moe Szyslak, the bartender in The Simpsons). Such are the two men who plan this amateurish robbery that is doomed from the outset. Sonny struggles to pull his gun out of the bag to threaten the staff with. The men carelessly use each other's real names. The money has already been picked up earlier that day so the vaults are largely empty. Almost immediately afterwards there is a phone call to the bank to inform Sonny and Sal that the police are aware of what is going on. Minutes later, cop cars surround the bank and the siege situation commences. It becomes clear that the robbers had no back-up plan, and do not know what to do. While Dog Day Afternoon is not a comedy, it is very funny. There is much humour too in the way that the robbers interact with the bank staff that they are holding captive. This is not one of those films where the criminals are cold-blooded, amoral killers. Instead they find it difficult to be harsh to their prisoners. The crowds might be said to be a character in the movie in their own right. During the credits we see images from across the city, and this helps to establish the citizens as being actors in this film. Lumet employed extras to make up the crowd, but these were joined by real onlookers. This seems appropriate, as the film mocks their ghoulish interest in the events. Within seconds of the police cars driving up, crowds of people rush over to find out what is happening. Even at night-time the crowds remain thick. The crowd shows a collective interest, and some members of the public cannot help wanting to take the limelight themselves. While talking to the police, Sonny is tackled by the boyfriend of one of his hostages. A pizza deliverer gives his order to Sonny, and then proudly turns to the cameras and yells, ""I'm a f**king star."" Sonny is astonished when he receives an anonymous call asking him to kill the hostages. The result is a film that looks tough and gritty, even though it contains virtually no violence. What keeps the film exciting is that it combines humour and drama, and it takes an unconventional approach to the heist film whilst making it seem totally believable. I wrote a longer appreciation (with spoilers) of Dog Day Afternoon on my blog page if you would like to read more of my thoughts: https://themoviescreenscene.wordpress.com/2"
49,4,"Interesting to watch, now, in terms of Sonny's discovery of himself, mid-robbery, as a charismatic, mediagenic figure, igniting anti-cop populism, who then turns out to be gay, which changes but does not erase how the crowd sees him. It feels like a stab at a different populism for a different America, instead of the one presaged by Joe, The French Connection, and Taxi Driver, which feels like the America I've actually come to know in the last 50 years. I wish I had grown up in an America that responds more like the crowd in Dog Day Afternoon. I want to watch this with a critical eye alongside Network. Though pacing-wise, while it has some great moments, I'm less likely to revisit it than some other 70s crime favorites ... it's sort of excruciating. Which I guess is partly the point."
50,3.5,Funny and exciting. Pacino is great
