id,rating,review_text
35,3.5,"Watching First Cow, you nod at the craft thinking 'yeah, this is elevated' before you suddenly realize its premise (quite reminiscent of many Netflix evenings, if you ask me): I want biscuits, f*ck, I'd do anything for a biscuit about now. As Cookie and King Lu edge their way to a cow, every night, risking their lives to steal precious milk, you truly grow attached to them. First Cow starts with a brilliant quote by William Blake, and continues with long, milked (excuse the pun) still scenes. And while I expected to dislike the slow pace of the film, I find myself caught in a moment of mindfulness - the water laps onto the shore to the left, the clouds move to the right, the shadow of the trees dances on the ground. I feel quite at peace. The cinematic experience is very much 'sans thrills' (potentially the total opposite to Hollywoodian stereotypes: grainy visuals, still shots, slow scenes, limited music), and yet - the tension does grow nearer the end. Reichardt has a way of making you feel important as a viewer, by being very much *not* on the nose - notonthenose? She delivers a humble, effective visual spectacle and trusts you to make the links, understand the subtleties. It's almost a cinematic compliment. First Cow loses points for me, despite the mindfulness incurred, in a slow first half of the film. The satisfying cow-chase doesn't kick off for a while, and we don't get to delight in the efficient collision of baking and 19th century Northwest scenes for long. While I left with a smile on my lips, it took some initial commitment. Not sure, as well, if I'd pick to watch it again. Overall, First Cow felt like tasting a very expensive product - it startled me, made me feel special, and left me with a smile - but I won't revisit it."
36,3.5,"It's not a movie for mainstream audiences. Its pacing is pretty slow and the ending is a little anticlimactic, even I felt it could've been about 15 minutes shorter. But I still thought First Cow was an interesting period drama that kept me engaged due to the performances and the friendship between the characters played by John Magaro and Orion Lee as well as the well-written script by Kelly Reichardt and Jonathan Raymond and it is very well-photographed by Christopher Blauvelt."
37,3,"First Cow is a beautiful film to look at, with a refreshingly original plot and quirky, relatable characters. Personally I found this film to be a little too long and I felt like the set up for the film took up an unnecessary amount of it's run time. It's a smart film, but takes too long to get to its point which could unfortunately turn off some viewers. With that being said the final act of this film is brilliantly directed and executed with one of the strongest film endings of 2020."
38,2,I appreciate the artistic effort but this is the slowest of slow burns. It could have been a short film.
39,1,Agonizingly slow pacing and unwatchably dark lighting couldn't be saved by some nice performances. I couldn't finish watching this.
40,1.5,boring and drawn out
41,3.5,This was an entertaining story. I didn't mind the ending but would have done it a hair different. They left it kind if open. I think the bag should have been a little bit visible at the beginning. Or something that may or may not have been the bag. It was entertaining though.
42,5,"The whole time I was watching, I kept thinking of all the questions and deeper meanings. It feels like a film people would study in high school. A new American classic."
43,5,"this movie was absolutely beautiful . i loved it so much. i loved the pace of the movie ,the scenery , the characters, the food. what a great movie! loved it especially because i'm from Oregon and it really portrayed the feel of early settlements. wish their were more movies like this one."
44,3.5,"I thought this was a pretty good movie. Made me miss the Pacific Northwest. It was a good watch, but I thought the ending was rather abrupt. I wish the ending was drawn out a bit more. Other than that I thought it was really good."
45,3.5,"I really didn't love this as much as other people. It was a fine movie, but nothing special IMO. Solid concept, solid execution."
46,4.5,"Kelly Reichardt's First Cow is, seemingly, an ordinary tale about ordinary people, following two unlikely friends start a business in an Oregon small community in the early 19th century. A kind, quiet cook, played by John Magaro, is traveling the country and looking for work. After helping him survive, Cookie, as is his nickname, befriends a Chinese man named King-Lu (Orion Lee), who offers the cook a home. From their sincere friendship, a business idea blossoms when the local baron played by Toby Jones brings one single cow to the land in order to supply his homestead with milk. The two actors in the center of the film nail their individual performances, creating believable and endearing characters, especially in quiet the moments that aren't essential to the plot, where Reichardt finds poetry in the mundane. It was a clever directorial decision to use a 4:3 aspect ratio and to set the story to the beautiful soundtrack of the nature for further immersion in those times and to emphasize the fact that First Cow may be small in scope, but thematically big and clinically careful in execution. At the end of the day, Reichardt created a riveting parable of few words, as enchanting through its patience as it is thought provoking through its ideas."
47,1,"Tedious screed. Historically inaccurate. (Apparently the only thing that the frontier received from the East were rags, the film implies.). Feminist self-serving notions of male brutality . Clafouti is not a ""gourmet"" French dish - it's a pancake with fried fruit."
48,0.5,"The people who made the film should be proud that they accomplished something that seems to align with their vision. The critics who gave the film high marks should be devastatingly ashamed of their asinine, and likely deluded, inability to understand what the vast vast majority of human beings think and feel in response to movies. Critics have, perhaps, the easiest job on the face of the planet - to consume entertainment and tell people what's good; and I am simply dumbfounded at their complete and utter incompetence, which quite frankly is much more easily explainable by willful failure. It's easy, for example, to imagine that many film critics are so deeply insecure that they grasp at any way of using the paltry power they have found in life to make themselves feel superior; in this example, by giving high marks to a movie that they know very few people will appreciate, so they can therefore lord their supposedly refined taste over others. Alternatively, I suppose it's possible that many critics are so truly bored of their own profession that watching a movie (which is barely a movie at all) is such a nice escape that they completely lose sight of just how detached they've allowed themselves to become. In any case, if for some tragic reason, you trust the critics on this one and put First Cow on when you could be occupying your time with something far more engaging (like staring in the mirror and watching yourself age), then I can only share with you, that as the movie opens on the discovery of two human skeletons, I promise you'll end up wishing they were the film critics who you trusted."
49,4.5,I love all her movies and this is no exception.
50,0.5,"The film rhythm is very very slow, you can be on your mobile while watching so you don't get bored! I expected an adventure but I was disappointed. The story can be much more improved."
