id,rating,review_text
29,3,"It’s well done and on paper I should love it going by it’s attributes (a classic 80s sci fi, the fact Harrison Ford is in it, etc). But I just find it too sleepy and dull for me, I feel this one is just a warm up to the brilliance of Blade Runner 2049 which is superior in every way to this one. Watch Harrison Ford as Han Solo in the first 3 Star Wars for a better sci fi ride."
30,2.5,"I could see how this could have been something great, but I honestly think this film dropped the ball. This feels like it’s missing key scenes that pull this movie together. The scene-to-scene story is choppy and seriously confusing. The story and the meaning this film went for were interesting, and if done better, would have been a fun watch."
31,5,A true classic--Groundbreaking in so many respects. The special effects may be a bit dated but still dead-on. Directness or subtlety--It has it all. See it again and again.
32,5,Best Movie of All Time.
33,5,"Success in 2 hours and 2 minutes!!!!!!!!!!!!!!!!!!!! The USA grossed over $3,900,000.00!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
34,0.5,One of the worst movies I’ve ever seen. I don’t even really know what the point of this movie is. It was simply just boring. Nothing really happened. He killed a few people and then the movie ended.
35,3,60% rating ... Pretty solid movie with an interesting plot. Biggest complaint is easily the incredibly slow and painful pacing. The film seemed like it kept dragging to the point of borderline boredom.
36,5,"This film is sublime from start to finish. An amazing cast, great cinematography, perfect soundtrack, thought provoking plot and symbolism, and a beautifully written script. The film does not falter in any aspect and is a cult classic for a reason. If you haven't watched it, you must. It will leave you questioning reality and life. A 10/10 must watch."
37,5,"I find it incredibly beautiful. From the moment it starts with those deep notes as the opening credits start to roll. So many scenes are set up like a work of art almost, for example the first time Dekard meets Rachel at the Tyrell Corporation."
38,5,"If you're a Fan of Phillip K Dick, it's the perfect accompaniment to the book ,plus it's probably the best sci fi since Kubrick 2001"
39,1.5,"Really bad. Confusing. Slow. Boring, It came out when I was seven years old and for the last few decades, I tried to watch it 5-6 different times and could never get through it all. Acting in it is not particularly good either with the exception of Harrison Ford and Rutger.. The high score on here is mind-boggling."
40,5,"This is Ridley Scott's finest hour. This is a sci-fi noir masterpiece from the beginning to the end. It's not just the atmosphere. It's the excellent acting. It's the incredible soundtrack from the legendary Vangelis (how can you write a review and not mention this) and the plot. YES, the plot. It's unbelievable so many people (kids mostly) can't grasp what is goin on. This movie is 42 years old and we STILL ask each other if Harrison Ford was human or not, we still argue about so many things. This is not a movie you watch eating burgers, playing with your cellphone and talking to people. It needs your attention, it needs your sense of art, if you have one. This is a timeless masterpiece, this is food for thought even in 2025. What makes a human, what is a machine? Scott can't make a good historic movie, but when it comes to sci-fi, he is a grandmaster."
41,5,"One of the best movies, and probably the best sci-fi movie ever made. The visuals are stunning, and as they were created using photographic techniques, they appear more lifelike than the sterile CGI landscapes we see now. As for the rare, low scoring reviews here, they either betray a negative reaction to the dystopian future envisioned in Philip K. Dick's novel, or difficulty following the minimalist plot of a detective (a ""Blade Runner"") charged with tracking down and killing a group of escaped ""replicant"" slaves. Mercifully, the director (Ridley Scott) and script writers didn't dumb things down to appeal to the ""Star Wars"" conditioned audiences of the time, otherwise this film would probably never have been remembered. This is a hand made film created by a group of the most uniquely talented artists available who were allowed to develop a vision of Dick's story without too much interference from their financiers. It's the kind of thing that will probably never be seen again given the advent of AI, CGI, and oversight by corporate committee."
42,3.5,"The story delves into the film noir genre with a hint of romance. The visuals are breathtaking and have stood the test of time. The standout feature of this film is the incredible set design and landscapes. Ridley Scott makes excellent use of colors, uniquely depicting the futuristic city of Los Angeles as both gloomy and sparkling by blending dark tones with touches of bright colors. Even though the world of Blade Runner has been an inspiration for many artists, the film is not perfect. It tries to mix the story of the hunt for the fugitive Replicants with a romantic arc between Deckard and a Replicant from Tyrell, which could have been wiped off the script for the better. Overall, the film features superb visuals and good performances, but also a terrible romantic arc and questionable character choices. Even though I think the film is very good, I wish the plot had been more polished. Read more on my Substack: https://lennycritiques.substack.com/p/blade-runner-1982-b1b"
43,1,"Filme mais ou menos, o roteiro é fraco, as cenas são mais ou menos, a história é mais ou menos, o elenco é mais ou menos, e alguns ajudam a melhorar o filme, os personagens são fracos, e o filme deveria ter cenas bem melhores e relevantes, para ser bom."
44,5,"Visually great. The sets are amazing. Makes you think about how far into the future replicants could definitely happen, considering they can already do it with sheep. Very contemplative and great theme. Overall great movie. 9.9/10."
45,5,"This film was incredible on so many levels. The story was compelling and the visuals were beautiful, and the scenery and atmosphere the movie produced were astounding. I had so much fun watching this movie, I definitely recommend it for sci-fi fans!"
46,3.5,"It's good but not great. I,robot is a better movie. I liked the characters but the story was simple and not that exciting. At times I was bored. Overall it's a good movie but hopefully the sequel is better. Tim Treakle"
47,5,Just might be the most iconic sci-fi film ever made. Way ahead of it's time. The menacing vibe provided by the production and cinematography of those rain slicked streets and seedy vistas will not be replicated anytime soon. Eerie is the word. Ridley Scott have a winner here and the character cast is spot on. Masterpiece
48,5,"The dark, dystopian feel of this film, combined with the music by Vangelis makes this a masterpiece."
49,3.5,A futuristic film noir? Count me in!
50,5,One of the best movies I've ever seen.
