id,rating,review_text
18,4,"Muy buena película, con personajes que dejan huella sin decir muchas palabras (wall-e y eva), con buenos mensajes de cuidar el medio ambiente, momentos memorables, y una buena idea la de colocar un montón de gente en el espacio a bordo de una nave que termina revelándose contra el capitán), no le doy 9 porque un montón de gente obesa o medio tonta no hace que resulte tan atractivo, dejando de lado eso tiene su encanto y es de las mejores películas que he visto :)"
19,0.5,i hate this movie.... wall-e is ugly.... the only thing good about it is eva....
20,5,Its wallee another movie where theres nothing else close to it. absolutly amazingly done.
21,5,"The animated movie everybody needs. Not just that, but I think that Pixar was a very important animation studio to exist & it was their very important movie to exist. I feel proud that earnt multiple awards. To start off, it is the animation, I never saw a worn down robot like Wall E look so realistic & rendered; I am unsure that I can say that with other movies from Pixar. This animation is just like a Blue Sky movie. The love story between Wall-E & Eve was not just a live story. They got to show each other their own worlds. Out of Wall Es collection of junk, he has an old boot with a plant in it. And Eve shows her where she lives, in an Axiom where humans helplessly got lazy staying there for a long time after Operation cleanup which was not succeeding. Wall E showed the boot with a plant & proved the Captain that there was hope on the planet. There were things to know more & it got better, better than the CEO of Buy n Large, Shelby Forthright. Talking about Buy n Large, it is a mega corporation that plays a part in this story. It has been economically greedy & never getting around to saving the environment, no wonder they went that way. It is what companies like Disney are kind of becoming now (yet ""Wall E"" came from Disney themselves). There is another movie involving this issue, but its more different, coming from Blue Sky/FOXs ""Robots"", which Disney also bought & Blue Sky had to get shut down due to the economic impact of COVID-19. Companies need to learn from this movie so thay life does not end up in disaster in the future. THEORY: Selby Forthright is either a holigram or originated from AI. Now, this movie could also mean the consequences of AI usage."
22,5,A wonderful and nostalgic experience since first watching this as a child and seeing it now as an adult really made me tear up knowing how good my childhood movie was one of my favorite movies still to this day. Well done Pixar!
23,5,Heartwarming adorable
24,5,This is just so peak
25,5,This here is my all time favorite standalone movie. It doesn't get better than Wall-E!
26,5,"I believe that this wonderful movie expresses deeply that AI has the potential to be our downfall in the future. WALL-E shows that the AI steering wheel tried to take over the spaceship because it thought that it was way smarter than us humans are. This movie shows a bit of real life in this fictional movie, in ways that AI is dominating society, even now. We use it when we generate images, we can create all kinds of things with AI, take ChatGPT for example. It's a great app to be sure, really helpful, but what if it becomes too smart because of us and tries to pull a WALL-E on us. I truly hope that AI doesn't become too smart, so that way AI domination isn't a possibility in our near future."
27,5,"One of the best films ever, nothing more to say, one of THE BEST films ever"
28,4,"Sans dialogue, simplement avec les regards et les actions, ces deux personnages arrivent à nous toucher. La vision du futur de l’humanité fait froid dans le dos, et j’espère que nous n’arriverons jamais au stade légumier dans lequel sont ces humains. Ce film met également en avant un beau message pour nous rappeler que notre planète est importante et qu’il faut en prendre soin, en commençant pas les choses simples du quotidien, et surtout grâce à l’émerveillement de ce que la nature a à nous offrir."
29,5,"An animation that is as beautiful as it is cautionary, this is absolute peak Pixar. A flawless, colorful, slice of life masterpiece that will pull on heartstrings no matter the age. Wall-E is an absolute timeless classic."
30,5,"Love it, could fall asleep to it because it’s so relaxing"
31,1,"Filme mais ou menos, o roteiro é fraco, as cenas são mais ou menos, a história é fraca, o elenco é fraco, e ninguém ajuda a melhorar o filme, os personagens são fracos, e o filme deveria ter cenas bem melhores e relevantes, para fazer o filme ser bom"
32,4.5,"This movie is a cautionary tale unheeded, and despite its enduring charms, it's almost terrifying to re-watch in 2025. Beautiful film though. I could never recommend it eloquently enough, but I do recommend it wholeheartedly."
33,4,"“WALL-E” doesn’t have much dialogue, but its stunning visuals and thought-provoking story prove that dialogue isn’t the key is a great movie."
34,4.5,"Wall-E is one of those movies that will perfectly connect with a lot of people. The social commentary on consumerism, human ineptitude, and corporate power hits flawlessly here. We loved the romance between Wall-E and Eve, and just loved the adorable cuteness throughout the movie. The minimal dialog honestly helps this movie get across the emotions on display here. There is even tragedy here, and dark concepts that you wouldn't normally see in a Pixar movie. If you haven't watched this movie yet, you should."
35,4,Un fantastico film pixar
36,5,"It's genuinely one of my favorite movies of all time. The setting, the ambition, the sly critique of critics, the morals, the music. It's great."
37,5,"Greetings from Lithuania. ""WALL·E"" (2008) is a great animated movie. Because its theme is so good, its story is so great and animation is so ingenues, it is safe to call this movie a true masterpiece. I've see this film many times during years, and i highly enjoyed it every single time. It is ingenues picture that was very risky one back in the day - it literally features no human for the majority of the movies first half, and only speaking parts are made by robots in a very robotic way. It is inspiring movie as well, and just a great science fiction story. The whole opening long sequence featuring WALL·E doin g his daily routine stuff in nothing short of a thing of beauty. And the music is perfectly done here. Overall, ""WALL·E"" is that one rare Pixar's masterpiece that is more enjoyable for grown ups then to the youngest ones. It has wonderful ideas and realizes them perfectly. This is one of the all time best animated movies."
38,5,"""Io voglio vivere, non sopravvivere!"" Questo è il messaggio di Wall E, ci è stato dato un grande dono, e noi uomini siamo così meschini da abbandonarlo. Un piccolo robot sarà capace di riaccendere la speranza in degli uomini abbandonati a sé stessi. Ascoltate il suo silenzio."
39,5,"Still the GOAT. What is there to say. A modern classic. Will be remembered and loved, Long after you and I are gone."
40,5,This Movie is pure art. Absolutely great !
41,5,"So adorable, magical, empowering, and beautiful. The message of the movie was just so good."
42,5,"Absolute stellar experience that still remains my favorite movie to this day. I still love how they were able to tell a love story while only speaking 2 WORDS, and having such amazing scenes that sets it apart from any other Pixar production. It will surely stand the test of time as one of the best movies ever made."
43,4.5,It's pretty difficult trying not to like this movie.
44,5,"While being the first movie I ever saw, my love for this masterpiece reaches far beyond nostalgia. Its themes about taking action to prevent our own destruction are ever more prevalent, and the heartfelt love story stays captivating even after 17 years. 10/10"
45,5,"Pixar masterpiece. So well written and executed. Emotional, thought provoking and visually stunning."
46,5,If I could give this movie a million stars I would. This is the cutest movie ever created. I need a WALL-E
47,5,By far my favorite Pixar Movie of all time during my Childhood year!
48,5,Shocked the 🍅 is a higher score than the 🍿 meter for this human life spectacle
49,5,"This movie really makes one to think, how crazy it is that this one of the other end of the world scenarios that is special. No big earthquakes, no alien invasions, no nuclear holocausts, but the fate of global warming and its effects of the environment. The stuff from 700 years is still there but it critical condition from weathering and corrosion. The humans have lost a lot of bone structure and have became fat from lack of exercise and staying in chairs forever. The plant is like a light in a dark room, like saving grace. These humans must have known that they were doing too much and they escaped. The orbit of the planet is full of satellites and I love that little Sputnik easter egg, which suggests that humanity had rebuilt the Sputnik satellite and launch it into orbit?"
50,5,"Many people call it the best Pixar animation ever. You know what? This is an understatement! It is the best animated movie in general! In German there exist an adage saying ""A picture says more than a thousand words"" and this movie, where the main characters can say 3 words, is the embodiment of the adage! The story is super emotional, the characters are really to empathize with and the animation really overshadow many modern movies!"
