id,rating,review_text
18,5,"The Pixar Film That Cemented So Many Childhoods For Decades To Come If You Don't Sometimes Consider Your Toys Or Collectibles To Be Part Of Your Family, You Clearly Didn't Have A Fun Childhood. Toy Story Is Not Only Invigorated With A Phenomenal Story, Terrific Casting & Beautiful Music, But Great Messaging For Everyone On Inclusivity. To This Day, This Is Still By Far My Favorite Pixar Film! A+ 9.7/10 A MUST WATCH FOR EVERYONE TO PASS ALONG TO OTHERS"
19,5,"Greatest movie of all time made from disney and pixar themselves. Liked the prequel alot, hope toy story 5 doest destroy the story between the prequel, sequel, third and fourth. Good movie."
20,5,"Obviously one of the greatest moves of all time. It’s a masterpiece; a technological marvel that broke through the animation medium and created a set of lovable, iconic characters that remain timeless to this day. Its story is a simple but effective one, about rediscovering one’s roots and the meaning of friendship and acceptance. It just as this universal appeal, something that everyone can understand and love about it. It’s also infinitely rewatchable, being able to pack an emotional punch without sacrificing its entertainment value and sense of humor. It’s a classic for a reason, and remains one of the greatest animated films of all time."
21,5,"One of Pixar's absolute bests. Tom Hanks and Tim Allen are PERFECT in their characters. Buzz Lightyear and Sheriff Woody are one of the GREATEST duos in cinema history!!!!!! Randy Newman's score is also awesome and so emotionally moving. Yeah, the animation may look ugly by modern standards but don't forget, this movie was made in 1995, people. THEY DID THE BEST THEY COULD."
22,4,Woody sets out to save Andy’s new favorite Buzz Lightyear toy from a psychotic neighbor boy. This is a Pixar classic and one of their best.
23,4.5,30th Anniversary release!
24,5,"Toy Story is one of the best childhood movies of all time. It was revolutionary as the first feature-length film made entirely with 3D computer animation. Woody and Buzz Lightyear were my favorite toys, and their iconic lines—Buzz’s ""To infinity… and beyond!"" and Woody’s ""Reach for the sky!""—are unforgettable. Woody, a kind-hearted cowboy doll, feels threatened when Buzz becomes Andy’s new favorite toy. Buzz believes he’s a real space ranger, and together they must escape the dangerous neighbor Sid and reunite with Andy after the family moves."
25,5,I love this movie a awesome start for pixar
26,5,"Very impressive animation for a 1995 movie, plus, with a great story, humor, and characters."
27,5,This is a perfect movie it doesn’t matter how old you are this movie is absolutely hysterical.
28,0.5,Unoriginal this movie basically copied Toy Story 2 >:(
29,0.5,very inappropriate i saw multiple 18+ scence in it my children are asking questions
30,5,Don’t care what anyone else thinks of this movie. When it’s on tv we watch it. I love it
31,5,Great still holds up today!
32,5,"A movie filled with lovable characters, a memorable story, and a universe you want to continue to explore (even 30 years later)."
33,4,"Interessante, mágico e criativo, Toy Story é a prova viva que a Pixar sempre teve um carinho imenso com os filmes desde seu primeiro longa-metragem."
34,5,Primeiro filme da Pixar melhor filme da Pixar as melhores continuações muito legal vários personagens amo muito o filme melhor filme do mundoooooooooo absolute cinema
35,5,Best part of my childhood Woody will always have a friend in me
36,5,el vaquero es gracioso
37,5,"The original and greatest of Pixar’s films! The cast is perfect! One of the best animated/computer animated movies ever made! It has a little bit of everything action, fighting, torture, revenge, monsters, chases, escapes, true love, miracles, and a little humor."
38,5,Such an enjoyable story with hilarious characters and dialogue. A great nostalgic adventure. Whoever thought up the idea of toys springing to life has created a brilliant and memorable franchise.
39,5,Next movie ever Toy Story
40,1,It was horrible Toy Story 3 is better
41,5,"★★★★★ Toy Story is pure, undiluted magic: the movie that didn’t just launch Pixar, it invented modern animated storytelling and broke every heart in the room while making us laugh until we cried. From the very first moment you hear ""You’ve got a friend in me"" over those cloud wallpaper credits, you’re done for. This is a film that takes a child’s simple question (""What if my toys are alive when I’m not looking?"") and turns it into a profound, hilarious, heartbreaking meditation on identity, jealousy, purpose, and the terror of being replaced. Tom Hanks’ Woody is the ultimate anxious leader trying to hold his world together. Tim Allen’s Buzz Lightyear is delusion, courage, and vulnerability wrapped in the greatest character introduction in animation history (""To infinity… and beyond!"" still gives goosebumps thirty years later). Their rivalry-to-friendship arc is so perfectly written that even as an adult you feel every sting of jealousy and every rush of reconciliation. And then there’s the sheer invention: the claw machine aliens, the mutant toys in Sid’s room (still nightmare fuel), that pizza-planet truck chase, the rocket finale that somehow manages to be the most thrilling and emotional climax of the 90s. Randy Newman’s soundtrack isn’t just iconic; it’s woven into the DNA of childhood itself. Toy Story isn’t just a kids’ movie. It’s the first film that looked at children’s toys and saw real souls inside them, and in doing so taught an entire generation how to feel empathy for literally anything. Timeless. Revolutionary. Perfect. You don’t outgrow Toy Story. You just learn new ways to cry at it every time you rewatch. 10/10. To infinity and beyond… and straight into my heart forever. 🧸🚀❤️"
42,5,"Classic. Good one. But I dont think they have anything this good, anymore."
43,5,Nothing like it. Its a complete cinematic masterpiece
44,4.5,"Once in a while Disney is able to produce a memorable movie; Toy Story is surely one of those. Thrilling, emotional and at times even philosophical."
45,5,When I was a child I always watched Toy Story the World's First Computer Animated Motion Picture... It brings childhood memories back to the early years of me! I love this movie! 3d animation is more fun than the traditional animated cartoons from Disney! CONGRATULATIONS PIXAR! I like Tom Hanks and Tim Allen a lot! 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻 TEN THUMBS UP!
46,5,"This movie has aged very well, considering its the first CGI animated full length film. The humor is actually great, the characters are great, the story is great, and overall the movie is just... GREAT. This movie is a must-watch for everyone."
47,5,The best Pixar movie Ever
48,5,"It's about friendship, its emotional, its funny, its clever... it's overall, a great adventure!"
49,5,This has to be the best Pixar movie ever to be made! I would rather watch Toy Story at the age of 34 than K Pop Demon Hunters at the age of 10
50,5,Toy Story Is One Of The Best Animated movies from pixar. And My Rating Of This Movie Is 10/10
