id,rating,review_text
14,1,"I wish I could have those nearly THREE HOURS of my life back. This is one of the worst films I've ever seen and so disappointing, since usually Quentin Tarantino films are SO good! IDK WTF happened with this one. The storyline seemed promising at first but then quickly burned out. I can't even say it was bad acting because it really did feel like an opportunity for these actors to look back over their lives and all the work they've done and reminisce in a way, so the acting didn't really feel that bad. It was just the storyline. Hours of waiting for something, ANYTHING to happen and just...nothing ever happening. Last 10 minutes of the movie were great; the only redeeming part of this movie. The other 150 minutes were slow and so, so boring."
15,2,We get it Quentin…. You have a foot fetish….
16,4.5,Brad Pitt is simply getting better as he ages. Perfect role for him and he makes the movie his. Great story mirroring the period.
17,2,"2 and a half hours of feet, followed by one of the best action scenes of all time. Shame it only lasted 5 minutes, though."
18,3.5,Enjoyable but marked down because its waaaaayyyy overlong. It's a love letter to Westerns (but I don't like Westerns!) and 60s Hollywood. Margot Robbie's easiest acting role ever....smile and dance and act the dumb blonde. Its a comedy but i found it disrespectful to Sharon Tate's memory that her character wasn't more rounded. It's a man's world.
19,5,good movie glad it wasn't as terrifying
20,5,And they lived happily ever after.... There's nothing like it.
21,5,Tarantino has mastered masterpieces! The way he takes this movie through the genre of westerns is incredible. Paying homage while adding his trademark style to this instant classic is definitely worth this movies run time. This man has perfected perfection!
22,3,7.5/10
23,2,"Eventless, tedious, long and eye rubbingly boring. A weak sauce from Tarantino which doubles as a great cure for insomnia"
24,5,"This movie was a 5 star rating because it tells so much story and made me want to learn more about the crimes that happened. It’s shot very elegantly, the lighting beautiful, the cars, and honestly just love that decade."
25,0.5,"I found this incredibly boring and drawn out. It's a shame because the cast is great, but I've tried to watch it a few times and always end up falling asleep."
26,1,"Once upon a time...ist eine einzige Unverschämtheit. Es beginnt schon damit, sich mit Once upon a time in a Amerika/West zu messen, mit dem Titel, ohne je heranzureichen. Es ist eine leere Hülle mit viel Dialog für cinephile Fetischisten, die irgendeinen Sinn in den Ganzen suchen, der nicht vorhanden ist. Zwischen Ehrfurcht und Überheblichkeit, wird hier einfach Hollywood Geschichte umgeschrieben. Das Ganze, nichts sagende, könnte ebensogut 2 Stunden länger oder 1 Stunde kürzer sein. Es würde am Werk nichts ändern. Eine Aneinanderreihung von Episoden in denen Hollywood Grössen und Ereignisse karikiert oder respektlos umgeschrieben werden, weil Tarantino es kann. Völlig unnötig den verstorbenen Bruce Lee zu ""entlarven"" oder Rache Fantasien mit der Manson Familie auszuleben, damit es pubertäre Gewalt gibt. Es ist eine typische seelenlose ""Netflix"" Artige Produktion, in der sich Filmgrössen arrogant selbst feiern. Fast wie Oceans Eleven ohne Heist. Völlig Spannungslos plätschert das Ganze vor sich hin, mit dem einen oder anderen Klamauk. Doch die Filme der 60er oder 70er, geschweige denn das Hollywood jener Zeit taucht in dieser glattgebügelten Multiverse Konsolen Render Zwischensequenz Version von mittlerweile Betriebsblinden Tarantino nicht auf. Auch der Rassismus nicht, mit dem u.A. Bruce Lee zu kämpfen hatte. Kein gutes Zeichen für seinen angeblich letzten folgenden Film. Kann man schauen. Verpasst aber nichts."
27,0.5,"This movie is violent, but more so its violence is committed by a sadist who is left unpunished for his tendencies, leading to an experience of unchecked immorality. It was personally highly irritating to watch, and if you do not enjoy a movie advocating immorality, do not watch.1/10"
28,5,"Take to heart the legendary director’s underlining commentary on the audience’s insatiable appetite and craving for the macabre, which seems to be the point entirely."
29,3,"I went into this movie hyped out of my mind , it’s Tarantino, how could I not be? But wow.. this was just one long, exhausting waiting game. I kept expecting the story to kick in, some spark, some momentum - anything - and it just never happened. The plot basically strolls in during the last 15 minutes, does its thing, and then the movie ends. I left the theater confused, drained, and honestly pretty let down. It felt like Tarantino was way more interested in showing off his film-history knowledge and obsessing over old Hollywood nostalgia than actually giving us a real narrative. Sure, the acting was fantastic. The cinematography looked incredible. The soundtrack? Perfect. But all that style couldn’t hide the fact that the story was basically.. not there. The characters didn’t help either. Leo’s character suddenly changes out of nowhere, with only a narrator explaining it like a quick patch job. Brad Pitt stays exactly the same the entire film - absolutely no arc. And Margot Robbie barely speaks until the very end. It’s like everyone was stuck in place, waiting for a movie that never really started. The only time the film actually felt alive , actually felt like Tarantino , was the ending. And as great as that last scene was, it just made the rest of the movie feel even more empty. The dialogue didn’t hit like it usually does, the pacing dragged, and the whole experience felt off, almost hollow. Maybe I expected too much. Maybe I wanted the Tarantino magic I’ve loved for years. But this was not it. I genuinely hope his final movie hits harder than this.. because ending a legendary career on something this flat would be a serious disappointment."
30,4,"I've only seen it one time, but I'll definitely see it again. From what I remember, it was a great movie."
31,1,"O filme não conversa com a história, é apenas uma grande contextualização massante que não te envolve com o enredo. Visualmente é muitíssimo bem construído, mas a qualidade se encerra aí. Você assiste o filme inteiro e tem a sensação de não ter saído do início. Falta linearidade e sentido para a história. Tarantino falhou mais uma vez"
32,2.5,"1 hour too long, far to many pointless characters, meandering plot, and unsatisfactory ending. Star power can only take you so far. 5/10"
33,4.5,Another gem of a movie by Tarantino.
34,4,Ode to late sixties Hollywood. Very authentic regarding the vibe.
35,5,Masterpiece… plain and simple.
36,5,"One of my comfort films, it's just electic all the way to the end."
37,5,This is Tarantino’s masterpiece. Full stop.
38,4.5,"I love Tarantino movies, and this is a love letter to Hollywood. Everything is perfect - soundtrack, cast, the retro look of the late 60's and especially the cinematography. This movie has humor, drama, and action."
39,3,"Searched Sharon Tate and Charles Manson after watching it, then figured it out the whole movie is a what if. And the final 10 mins is very Quentin"
40,5,This is QT's best movie. It's a fun buddy movie that follows declining TV actor Rick Dalton and his stunt double Cliff Both. We all need a buddy like Cliff. It's a love letter to Hollywood and one of the best movies I've ever seen. A must-see!!!
41,4,"With Cliff Booth acting as a patient and focused doormat, the partly true story of Once Upon a Time... In Hollywood is a fresh, new direction in which Quentin Tarantino navigates, enjoying greater drama and greater performances. Although it's somewhat murky and quickly becomes boring, which can take days to finish, watching it in one sitting is captivating and encouraging enough to leave you with a warm smile."
42,4.5,"It’s still a Tarantino film at heart, but, through the questions he seems to be asking himself, it feels like it was made by someone who has been shaped by age and experience as well."
43,5,A slow movie action wise but the story is so engaging to watch especially since it ties into real life events.
44,5,"It’s an ode to cinema, with all its infinite layers."
45,3,"Not one of Tarantino’s best. This reimagining of the Sharon Tate murder by the Manson Family is way too long and dwells to much on Leonardo’s dysfunctional fictional actor Rick Dalton. I guess if you’re going to have DiCaprio in your movie you gotta give him allot of screen time. Brad Pitt’s character is really the main protagonist in the movie. The last 30 minutes is where the bulk of the action takes place and if I ever to watch this film again, I will speed through it to that point."
46,3.5,"a-lister cast, from top to bottom! the cinematography and setting of a lifetime! the costumes and ambiance of the sixties, on pointe! the visuals in general, a very delightful visual. an exotic and unique movie this was. but i have to admit i was a little disappointed watching it. the story was all over the place. some plots didn’t make much sense for me, or why they were relevant/connected with each other, and it wasn’t the easiest plot to follow, let’s say. there were a little too many elements for me and not enough cohesion to make this one work fully. loved the manson family reference i discovered afterwards though :)"
47,4.5,"Quentin Tarantino takes his time to develop his characters and it pays off immaculately. This view of the Manson family reflects a pure philosophy twisted horribly evil. The world may or may not ever be ready for that way of living, but it could sure use more Cliff Booths and Rick Daltons."
48,4,"Disclaimer, all ratings are based on the following criteria: 5 star great 4 star good 3 star decent 2 star poor 1 star awful"
49,4.5,While Once Upon A Time In Hollywood is different to anything that Tarantino has ever done before this movie can be summed up in one word – a masterpiece
50,4,The 9th film from Quentin Tarantino brings a screenplay you will be familiar with and great performances from DiCaprio and Pitt. But it has one of the worst fight scenes in movie history.
