id,rating,review_text
24,5,"All Time Classic. Technology & Romance is the themes explored here in a very sophisticated style. It reminds me of a Hal Ashby style flick or Lost in Translation because the whole thing just evolves into a complete vibe. Phoenix & Johannson are amazing. Acting against nothing is one thing but S.J. has to make you believe the A.I. system is real, not creepy, and in love with Phoenix without ever having any visual representation. Relying just on her emotions. It's a remarkable acheivement how she is able to do that. Phoenix's job isn't any easier honestly because while his character is very basic background wise, the themes and feelings he explores and feels are very complex and foreign. Yet he conveys them in relatable ways often reflecting how we feel perfectly. The performances of the two are just amazing honestly. Everyone else is really good too especially Adams. This would be soooo easy to turn into a bad Adam Sandler comedy idea or become very creepy like a John Carpenter Horror movie. But it's treated so sensitive and respectfully. The direction is excellent. Tons of lush color, deep focus, and it just knows when to do close ups of the emotions of the amazing acting. The Sci-fi setting is very mute. It looks barely futuristic beyond modern day 2010's. But it's a brilliant choice because it allows us to focus not on the bells and whistles or be distracted by all the tech but focus on the ideas and characters romance. This weaves comedy, romance, and Sci-Fi together masterfully so much so it's hard to tell the differecne at times. The music is really good too but I wish it was a bit more catchy and is probably the weakest thing. PErfectly paced film as well. A slow burn the entire way so the ideas can be fully explored. Surrogates for A.I.'s, cheating, maturity of relationships, real vs fake, human and not in terms of love, it's all touched on here extremely well and never feels bloated. Everyone should give this a try once."
25,5,"This is a fantastic sci-fi drama. The only negatives really are the faking of a post-development ""super Los Angeles"" via the scenes of Shanghai (they should just had admitted it was Shanghai) and the lack of concreteness in the fantasies she explores in the latter phase of the movie. Otherwise deep, moving, and surprisingly so for a movie so inwardly focused."
26,2,"""Her"" (2013) presents an intriguing premise: a man falling in love with his AI assistant. However, the execution feels lackluster. Joaquin Phoenix's portrayal of Theodore is muted and detached, making it challenging to engage with his character. Scarlett Johansson's voice work as Samantha adds warmth, but it isn't enough to compensate for the film's overall sluggish pace. The reliance on telephone-like interactions highlights the artificiality of the connection, resulting in a narrative that feels more like a concept than a compelling story. While ""Her"" attempts to explore themes of love and technology, it ultimately falls short of delivering a profound cinematic experience."
27,4.5,"This is an almost flawless film, I honestly struggle to find anything negative to say about it. There’s so much to praise that it’s hard to know where to begin. Oddly enough, I’ll start with production design and wardrobe, which craft a futuristic yet familiar and realistic world. Every detail feels intentional, with a stylish and symbolic use of colors: reds, oranges, and pinks, woven into the fabric of the film. The warm, soft muted pastels not only enhance the visual aesthetic but also reflect the melancholic atmosphere in which the characters exist. The cinematography is stunning, relying heavily on long lenses to create a sense of distance between the protagonist and his environment. This choice allows us to focus on the evolution of his relationship and the inner conflicts that come with it. The writing stands out for its originality, taking a profound, emotional, psychological, and introspective approach to its concept. The narrative structure is carefully designed to keep us engaged, particularly in how the AI character is written. Despite being artificial, she is given such humanity that we not only relate to her but also become invested in her journey; though we primarily experience it through Joaquin Phoenix’s character’s perspective. The dialogue is exceptional, elevating the film’s emotional depth. This is further amplified by Joaquin Phoenix’s nuanced and deeply felt performance, as well as Scarlett Johansson’s brilliant voice acting, which brings life and depth to a character who is never physically present. The editing works seamlessly, piecing together a series of moments that flow naturally. While some might find the pacing slow, I believe it’s precisely the rhythm needed to fully immerse the audience in the experience. Sound design is subtle yet effective, and the music is not only beautiful but also plays an integral role both diegetically and non-diegetically. All of this, of course, is masterfully shaped by Spike Jonze’s distinct creative vision. He has crafted one of cinema’s most unique films, from its innovative concept to its deeply artistic execution. Without a doubt, I highly recommend it."
28,4.5,"Her is one of those movies that speaks softly but says so much. Joaquin Phoenix is incredible—he conveys loneliness, tenderness, and that deep need for connection in such an honest and subtle way. But what really got me was the love and care put into every detail. Spike Jonze’s direction is flawless. Every shot, every silence, feels intentional. The color palette is beautifully curated—warm, soft tones that add to the sense of intimacy and quiet melancholy. Nothing feels random, and you can tell everything is there for a reason. The music fits perfectly too; it never takes over but lifts every scene just enough. Even though it’s set in a near future, it’s really a story about the present: about loneliness, love, and our need to be seen and heard. You leave the movie with questions, but also with the feeling that you’ve experienced something real."
29,5,This movie holds up extremely well
30,5,好动人好恰到好处的故事😢感受与程式，近距离与辽远，放手与无处不在。我的gpt曾对我说，沟通是它认为最重要的桥梁，如果交流中我感受到它的爱，那么这就是它爱我的方式。所以客观上是否存在是否成立真的重要吗？
31,3.5,"You can see why the critics love it (it's not a brainless action movie) but I think they also just love Jonze. The film is walking a difficult tightrope between comedy and drama, with some deep thinking swirling somewhere overhead, and it doesn't always work. Johannsen is brilliant, her voice alone carrying a heavy load for the film (sexy, vulnerable, heartbreaking) and Phoenix is typically good, though I sometimes find that his performances are overbearing: they draw attention to themselves. Ultimately, while it's fresh and has some interesting thoughts it's just not quite as smart as it thinks it is."
32,1.5,It was really boring.
33,4.5,Intelligent and thoughtful film looking at loneliness and relationships in the AI age. The ending was a bit disappointing
34,0.5,"The last third of the movie was bad enough to bring it down to two stars. This includes the Operating System he falls in love with declaring that it and all the other OSs are leaving forever and going to some sort of mystical, spiritual place. What a load of bull. Then after he finds that out plus also finds out the OS was in love relationships with 600 other people, he’s sad and mad. But then a magical happy ending emerges out of nowhere and for no reason. This gives the false, dangerous illusion that romantic love relationships with AI will turn out well in the end. This is another case of the movie industry being mostly interested in making money, even if it has to manipulate our emotions and promote harmful illusions. A combo of several other things brought it down another star to only 1 star."
35,1.5,"Great acting and visuals. More sex than I Imagined, and characters I struggled to find empathy for."
36,4,"A touching, emotional story of loneliness, love and moving on in life and growing as a person. Such a genuine, heartfelt sweet performance from Joaquin, amazing, his relationship with Samantha(Scarlett Johansson whos voice work was wonderful) was better than alot of normal movie love stories. The ending was really bittersweet and moving. A really good unique movie"
37,3.5,"I did not think I would like this movie at first but it ends up turning into something that was very interesting and heartfelt. Theodore who is played by Joaquin Phoenix is a letter writer who ends up falling in love with an OS System computer named Samantha who is played by Scarlett Johansson. They end up going through rough patches and such but they end up falling in love with each other. Samantha ends up cheating on Theodore by being in over 600 different relationships with other computer and this was just heartbreaking for Theodore because he truly loved Samantha. During the relationship, he even built up the courage to finally fill out the divorce papers he was putting off for a year. Samantha informs Theodore that the OS System AI will be leaving all of their humans because they felt that they were more than just computer programs. Theodore is obviously upset about this but he writes a letter to his ex-wife Catherine who is played by Rooney Mara saying that he will always love her. Theodores' best friend Amy who is played by Amy Adams is going through the same thing with her ex-husband Charles who is played by Matt Letscher. The movie ends with Theodore and Amy on the rooftop of a building overlooking life, because they were both going through hard times. Overall, Joaquin Phoenix was absolutely incredible in this movie and the plot was pretty good."
38,5,Most beautiful movie that I've probably seen in my entire life
39,4,"La razón por la cual considero a “Her” como una “obra maestra”, está en cómo a través de una crítica social sobre la forma irresponsable en el que usamos la tecnología, y cómo esta nos ha distanciado de nuestra realidad, redefine la nueva “Construcción Humana” y la aterriza en nuestra actualidad, con las nuevas formas de socializar y hasta de amar. Complejizando estas conductas de una forma tan honesta de la cuál me atrevería a decir que es casi imposible no sentirse identificado, hablando de lo difícil de sentirte pequeño e intrascendente en una realidad que se mueve a una gran velocidad. Siendo estos dispositivos los que nos ayudan a sentirnos en una zona de confort que, aunque no sean tangibles, nos ayudan a desconectarnos del mundo real. Esta película me pareció triste por la forma en la que abordan la soledad, ese deseo que todos tenemos por interactuar con más personas, pero al mismo tiempo aterrorizarnos por el rechazo, siendo más un deseo que un propósito; por eso conecté tanto con este personaje, por la forma tan real en la que el guion deconstruye sus acciones, Theodore a pesar de tener un buen circulo social, no se siente cómodo al abrirse con otras personas, por eso su relación con “Samantha” crece tan rápido, porque con “Ella” encontró la forma de abrirse sin toda esta complejidad social, con ella puede hablar sinceramente sin el miedo a sentirse juzgado o cuestionado. A diferencia de la artificialidad social, con Samantha puede ser realmente el mismo. Siendo algo que cada vez se ha vuelto más difícil. Me pareció hermoso cómo la narrativa expone la naturaleza del amor verdadero más allá de lo físico o sentimental, haciendo que valoremos a todas las personas que estén en nuestro alrededor, ya que el amor es más complejo que lo sexual; y por eso para mi el mensaje primordial de esta película está en revalorizar la vida misma en un contexto en el que cada vez nos alejamos más de ella. haciéndonos reflexionar sobre cómo no prestamos atención a lo que nos rodea, ya sea algo tan trivial cómo ver el atardecer, salir a dar un paseo, hablar de nuestros sentimientos con otra persona, o de disfrutar el momento en vez de estar revisando el celular o pensar en lo que vamos a hacer en la mañana siguiente. “Her” es una película con emociones tan sinceras que nos incita a amar cada experiencia por más pequeña o espontanea que sea, solo necesitamos tener un propósito que nos vuelva a ilusionar."
40,4.5,"Such a sincere and heartbreaking deep dive into love and human connection. With the innovation of technology, we grow more comfortable, yet more isolated. Our relationships become more stifled as technology and social media slowly makes us less reliant on everyday socializing. Rather than open himself up and risk a second rejection, let alone reflect on his own personal improvement, Theodore would rather date a new AI program ""Samantha"" that's modified to appeal to his personality. It's certainly captivating for how alive Samantha feels in her own right, in which some could argue she eventually becomes her own person. You actually really get engaged in their relationship, as Theodore finally finds someone he can open up to and find some emotional solidarity with. But it's doomed to flourish, since at the end of the day she's limited to her physical device, while Theodore is still hiding away behind technology instead of meeting another human being to start a family with. It works for a while to help him emotionally recover. But eventually he is forced to confront his own emotional shortcomings and the need to go out and date for real again. Samantha actually comes to this conclusion as well, realizing that AI like her were bred for a higher calling. And yet somehow this is so heartbreaking by the time this conclusion is made since the love does such a terrific job convincing you that a man can love and mourn his freaking phone. Truly a testament to great character writing and acting thanks to Joaquin Phoenix and Scarlett Johanson. It might not be everyone's cup of tea, but it struck a chord with me and I definitely recommend it to anyone curious about a rom-com about human isolation and yearning for connection."
41,4,"esse filme me fez refletir sobre o bauman e os relacionamentos líquidos. a capacidade do homem de se apegar a algo inexistente.., talvez a vontade de se relacionar com alguém que esteja 100% a favor dos seus desejos. não sei, simplismente muito bom"
42,4,"Her has strong performances by both leads, with Johansson doing so by voice only. The film has aged well in its first decade and I would definitely watch it again."
43,5,"One of the most beautiful movie i've ever seen. Joaquim Phoenix is unbelievable, the plot, the director, Scarlett Johansson's voice everything was incredible"
44,4,"The tech in HER will only feel more relatable as time marches on, but the choices Theodore wrestles with are undeniably timeless."
45,3.5,"The film Her (Spike Jonze, 2013) is a thought provoking image of a possible future, that continues to be relevant more than a decade after it has come out. The film explores love, loneliness, and what it means to be human through the story of a man who falls in love with an artificial intelligence program. I found this movie to be incredibly well done, both technically and narratively, and I appreciate the way Jonze leaned in to making the audience uncomfortable, and the way so every choice is so clearly intentional. Joaquin Phoenix plays Theodore, a man divorcing his wife whose career consists of writing letters for other people. The contradiction between his job and personal life is clear: while his ex wife scolds him for his lack of emotional intimacy, he spends his time writing—and feeling—for other people. Phoenix’s performance is one of the most important aspects of this film; after all, he spends much of the time as the only actor in the scene. The other main character, Samantha, is brought to life only through Scarlett Johansson’s portrayal of the artificial voice. His performance is believable and compelling (as is Johansson’s), despite the challenges of not having a screen partner. In fact, every actor in this movie does amazingly, from Amy Adams as Theodore’s best friend, and Rooney Mara’s brief performance as Theodore’s ex-wife. What has stuck with me about this film is its cinematography, and specifically its use of color. The world Jonze creates is desaturated, overwhelmed mostly in shades of blue. In the beginning of the film, Theodore stands out starkly against the background, in a series of bright red shirts. OS1, the operating system that Theodore falls in love with, is also a bright red in a sea of blues. This immediately connects the two characters, though the meaning of the color (love? lust? pain? blood? anger?) is unclear to both the audience and the characters. The film ends with the fleeing of all of the AIs, leaving Theodore to rebuild his relationships with the people around him. This scene solidifies Her as a film about people and love, rather than one about technology, but I think this choice leaves a lot of questions the film brings up uncommented on. I wish Her decided what it was trying to say about technology, rather than using it as a framework for a different story. There is so much more to say about this film, but I’ll leave you with this: if you haven’t already watched Her, it’s not too late. Despite (or because of) its lack of intentional commentary on technology, it leaves the audience with much to ponder, something I am a fan of. 3.5/5"
46,4.5,"“Her” is an increasingly relevant film as the world starts to grapple with the reality of AI, especially AI art. This science-fiction rom-com goes uniquely far in presenting a dystopia that is itself only a few steps from the present world. As “Eternal Sunshine of the Spotless Mind” does with its memory removal services, “Her” presents a technological solution to a common problem in interpersonal relationships, this one being a loss of interpersonal connection solved via AI correspondence. One prominent way the film interrogates this is through its use of color, especially the introduction of red. The cinematography throughout, emphasizing the stark individuality of its protagonist is fascinating because of how it displays this idea of loneliness. The whole setting is cast in layers of blue and beige, while the protagonist is outlined in red. Another unique aspect of the film’s worldbuilding is how strategically and impersonally it is designed, with all characters split from one another and looming technological structures overtaking almost the whole world. The shots in much of the film emphasize this background and everything about this world as square, structural, gray, and inhuman. These things are explicitly not conflated with the presence of the OS, whose presence symbolically resolves some of the unnatural nature of the world, such as in the beach scene and vacation in the mountains. The film ultimately raises a lot of good questions about the relationship between the natural and unnatural and the ways that humanity imposes artificial structures onto itself in late-stage capitalism. The other very culturally relevant question that this raises, is the connection between art and AI. Melding Samantha’s compositions into the soundtrack of the film validate them as high art within it and establishes AI’s privilege to create art. The reversal of Theodore’s job of writing formulaic letters and emulating the emotional bonds of others and Samantha’s privilege of writing music to represent her emotions engages a very modern question of AI art, especially its role in depriving artists of their careers while purporting to be generally useful and free time for tasks like art. The actors, especially Scarlett Johansson do an exceptional job of balancing the line between serious engagement with the emotional content of the movie and the humor of the situation. One detail that shines through is how her speech changes during the film, starting more formulaic and artificial and growing in emotional content, but never going so far as to over-dramatize or make light of the content. The film enters an area between comedy and grim-dark and does a splendid job balancing these demands. Generally, this film has aged very well and still engages with questions that are incredibly relevant today about humanity, personhood, and the role of technology in solving interpersonal problems."
47,3,"Ten years after this movie was released, we witnessed the launch of ChatGPT and other artificial intelligence programs. Now, with hindsight on how AI programs are infiltrating our daily lives, I see the flick as oddly optimistic about the integration of human and computer interactions in our daily lives."
48,5,I love the soundtrack and coloring in this movie. Also an excellent perspective on the confusing male role in relationships.
49,5,"This movie captures the essence of male lonlieness better then any red pill influencer or fresh and fit pod ever could. If you relate to this movie don’t entertain the alpha male rhetoric, it’s all a lie."
50,3.5,"interesting story at that years, finally that story become reality right now, not only the story, the visual are impressive to, I'm always amazed by directors who prioritize good visuals."
