id,rating,review_text
14,3.5,"Terrific cinematography and an engaging albeit frustrating somber narrative about a struggling folk rock singer. The acting is mostly terrific (minus Jean’s actress who tends to play it more over-the-top) and the music is amazingly soothing and somber. It’s a solid deconstruction of the starving artist and cycles of monotonous disappointment from bad habits and missed opportunities, despite getting muddled with making the main character a little too unlikable at times and not really ending on a meaningful note. But I can still relate to the struggling artist themes and appreciate all the cinematic talent that went into this movie despite my gripes. It’s definitely worth a watch."
15,5,Aside from a fantastic film- I’ve never seen a New York 60’s period piece movie look so precise in modern times. It looks like it was shot in the 60’s! Incredible job to the Cohen’s and their set designers and wardrobe. The only other movie to shoot in NYC and make it look convincingly a different period is Soderbergh’s The Knick.
16,5,"One of the great films of the 21st Century, ""Inside Llewyn Davis"" is one of the Coen Brothers' more understand, quiet moves, such as ""A Serious Man,"" but it recreates 1960s Greenwich village (the environment from Dylan sprang) with perfection while depicting the life of a folk singer who can never quite achieve success."
17,3,"Inside Llewyn Davis has great music, interesting themes, and a great ending. But the message that it's trying to convey makes it a not very fun watch, that can just feel like an unnecessary series of depressing happenings."
18,3,"By far not the strongest by the Coen brothers, still watchable though."
19,4,"Dramma che naviga sapientemente a metà strada tra viaggio on the road e romanzo di formazione. Un meraviglioso Oscar Isaac è splendido protagonista in grado di creare, anche grazie all'ottima sceneggiatura dei fratelli Cohen, un personaggio completo, originale e raro; in bilico tra un lutto non elaborato e la mancanza di capacità di trovare un posto nel mondo; impaurito da una vita ordinaria e da rapporti stabili e duraturi. Proprio quest'ultimo aspetto viene estremamente impreziosito dalla presenza di un cast importante ma soprattutto dalla qualità della sceneggiatura dei Cohen in grado di produrre non semplici comprimari ma personaggi che a tutti gli effetti diventano protagonisti per pochi minuti, peculiari e vari tra loro, incredibilmente profondi per i pochi minuti che hanno a disposizione. Nota di merito ovviamente per la colonna sonora di alto livello. Tra i pochi aspetti negativi sicuramente la presenza del flash foward iniziale, totalmente sconnesso dal resto della trama che invece procede lineare ed anzi evita ogni possibilità di interruzione tramite flashback. Ottimo film con un grandissimo protagonista."
20,3.5,"The Aug 03, 2016 audience review nails it for me!"
21,4.5,"Still on a Coen high, and this most definitely did not disappoint. The Coen style is still beating its chest, and the color palette of this is cold and brilliant. Definitely one of Oscar Isaac's career BEST performances, along with Carey Mulligan's amazing performance. This film is cold and lonely, and is an underrated masterpiece."
22,5,I absolutely love this film.
23,3,"Great vocals, sweet music, funny dialogue and scenes, but not a very gripping or inspiring movie. Maybe that was the point? Didn't really feel like a Coen brothers movie, but that's okay. Great performances, just not a lot going on in the story."
24,4.5,chooses $200 on the spot instead of royalties thinking the song is crap. And there's no happy ending.
25,3,One of the Coen brothers more sombre efforts and one of their worst. I found this a hard movie to get any sort of emotional attachment to Isaac's character and for that couldn't really care about his plight
26,3.5,"It wasn't bad. The lead wasn't all that sympathetic I felt but it was a decent story and somewhat engaging. It has a very indie vibe with an ambiguous conclusion. Pretty good, not great imo. 81/100 B-"
27,5,I'm obsessed with this movie. Oscar Isaac is a beautiful musician and actor. The tale is heartbreaking. So well written and acted by every cast member. And the cinematography is gorgeous.
28,4,"Great movie, very good vibe"
29,1,The only good part is when the shmuck gets punched by the cowboy.
30,5,The best acting performance from Oscar Isaac! With the best movie song ever adapted: Fare Thee Well!
31,5,"INSIDE LLEWYN DAVIS (2013) is an amazing and well-made film. The narrative, cinematography, editing, music, and performances are all great in this film. Although I don't really get why this movie is in the comedy genre."
32,4,"It begins and ends in a club in the New York suburb, the extraordinary mockery of fate for the singer-songwriter Llewyn Davis; gruff, conscious, resentful folk talent that the Coens cross in a refined reflection: bohemian, edgy, not very talkative, reserved, humidly autumnal, indolent and dilated musical ballad. Davis, has only one recorded album in his bag; a complete failure and the nameless cat of the neighbor, which gets out of hand, what the brothers transform into a brilliant sarcastic fil rouge, altering the narrative sentiment of Breakfast at Tiffany's. He is left without his artistic partner, he committed suicide by jumping off a bridge, he has to go to Chicago, he has no money, he sleeps in the house of whoever happens to be and he has to take charge of what he creates himself."
33,3.5,"Turning back the dials after ""True Grit"", the Coen brothers chronicle a believably sad journey of an ambling, hard-to-like musician that, while perfectly played by Oscar Isaac, can't make its black comedy really work without a justified ending."
34,4.5,"Llewyn Davis (Oscar Isaac) is a deeply flawed but intensely passionate folk singer trying to make a name for himself in New York, living off the generosity of friends as he tries to make ends meet. Inside LLewyn Davis is another winner from the Coen brothers, a snapshot of the 1961 folk scene that sparked the careers of so many noted musicians (the final scene is a gem). The soundtrack is superb, the dialogue is insightful, the cast is fantastic, and their performances are great. Shot with a muted palette, the film is almost devoid of color, making Davis' struggle to survive in his world of shadows and darkness all the more compelling. As with most movies by the Coens, there are no wasted scenes – virtually every shot gives additional insight and depth to Isaac's character. This is one of the finest films that the Coens have ever created."
35,4,"While it doesn't live up to many other Coen brothers films, ""Inside Llewyn Davis"" is still a welcome entry and one that solidifies Oscar Isaac as a fantastic actor. The entire film is very slow and depressing, but the great musical numbers and the outstanding acting elevates this film much higher than it would have been. Some characters are much more likeable than others, however, none of them feel poorly done. The story has you hooked, however, it does begin to lose traction the farther into the film you get. The film also does get pretty boring at parts and feels dragged on for longer than it probably should've been. Overall, though, I really loved this film and thought that it was another great entry into the Coen brothers' phenomenal list of films."
36,4,"Sort of interesting and meditative and hits some universal themes, but it's not the best Coen Bros."
37,1,"A movie as shallow, pathetic and hopeless as it's titular character. What's Inside Llewyn Davis? Nothing at all. Don't waste your time."
38,5,"Melancholy of 5000 miles, yes that zero is intended"
39,2.5,The Coen brothers change up their pace quite a bit here with this semi-meditative character study about counter-culture artist struggling with music and his relationships. This sharply written film entertains beyond a superficial level but the Coen brothers end their story at the beginning of the third act.
40,4.5,A both genuinely amusing and sinfully depressing 124 minutes.
41,3,Not as good as I expect out of the Coen brothers.
42,5,"I'm aware I mentioned a Cohen film last week, but this is arguably my favourite of theirs, and needs to be flagged up. A beautiful film in every respect, with a superb central performance from Oscar Isaac. And an incredible soundtrack."
43,5,"""Everything you touch turns to shit. Like King Midas' idiot brother"" The remaining member of a tragically splintered folk duo feeds his addiction for misery. If obstacles exist, Llewyn Davis will find them and hit them head on. Where they don't, he'll create them. The Coen brothers' insistence to include the full length of every song makes this feel like a beautiful melancholy musical."
44,4,The Coens and T Bone Burnett and Oscar Isaac create a real-life artist's nightmare: ignored. Sad and true. And the music is wonderfully melancholy.
45,2.5,"5.7/10 — ""Mediocre""/""Passable"" -(Seen on 5/3/21)"
46,4,"For a movie about nothing, ""Inside Llewyn Davis"" is really something. I would have seen that something sooner if I hadn't been following that damn cat around so much. It's classic Coen Brothers."
47,4.5,"The Coen brothers at their best, helped out by a haunting soundtrack and an incredible lead in Oscar Isaac. Not sure exactly why Justin Timberlake was on board, but he was pretty good too. Terrific cinematography... however something about the movie just doesn't make me want to watch again and again."
48,2.5,"The story of a total loser. The film is very boring, lackluster, dark, lacks dramatic elements."
49,1.5,"I didn't even know this was a Coen brothers movie until it was done and I'm glad I didn't because that kept their reputation from skewing my view. This may be a good movie but my dislike for the titular character and the music making me want to at least make me want to put in some ear plugs, if not drive a spike through my head from ear to ear, really made this hard to like. The cat was the best part of the movie and I'm not even a cat person. Never, at any point, does Llewyn Davis prove that his musical endeavors are anything more than a vanity obsession. Then, finally, the character gets honest in the last 20 minutes and it makes more sense - if I hate this movie then I hate myself, so be it."
50,5,"As you go further Inside Llewyn Davis, it simply becomes a great underrated masterpiece with its subtle screenplay, but impactful music and storytelling. In the early 1960s, folk singer Llewyn Davis is trying to make a name for himself in the New York City music scene. He's broke most of the time, doesn't have a place to live - he usually crashes on a friend's couch - and is having trouble booking gigs. His agent doesn't seem to be promoting his last album and he contemplates returning to his old job as a merchant seaman. For Llewyn however, life seems to just repeat itself. What is so perfect about this film is the characters you are given, they are surprisingly realistic, very relatable whether you like them or not, and just going deeper into them is the more, tragic but loveable. These characters are so well written that it becomes for of a character piece than a dramatic comedy. What's also great about this film is how the first time I watched it, I wanted to watch it again, just so you can fully understand how great this film is. From beginning to end, this journey delivers a beautifully edited piece of cinema. Oscar Isaac's performance is so underrated, taking that back, this whole film is underrated. I just feel like people left this movie to be forgotten. To be honest in my opinion, I think this is Oscar Isaac's best performance to date. While this was nominated for two Oscar's (Best Cinematography and Best Sound Mixing), I felt like it should've been nominated for more. This film is one of my favorite movies from the Coen brothers (not my favorite, because Fargo), and you can watch this amazing movie now on Amazon Prime. Direction=Amazing, Acting=Amazing, Story=Amazing, Everything=Amazing. This movie is for sure getting my highest grade, an 'A+'."
