id,rating,review_text
21,4,"Classic Cohen Brothers film. This one definitely fits with their less serious work; it's basically an adventure-comedy-musical in a similar vein as The Ballad of Buster Scruggs first act. It also reminds me of The Ladykillers, or rather The Ladykillers reminds me of it. It was more slapstick than I care for, but that is personal taste and only a few scenes were really over the top for me. The Klan scene is more for shock value than actual humor and I didn't find it funny. I think this could have been a cartoon. Not my favorite of their films, but you can't argue with the star power or the masterful cinematography. I found the plot to be kind of all over the place...it's more or less just a bunch of random stuff happening, similar to the Big Lebowski. They are constantly ""on-the-run"" for much of the film, which I guess is a fairly novel plot device. Finally, to comment on the music, some of the numbers seemed forced and out of place, but I guess this is supposed to be a musical? It's not really a full-on musical, and if you don't like musicals that shouldn't be a reason not to watch it. Anyway, the Soggy Bottom Boys songs are charming in their own right and their singing voices are truly great. With the Cohen Bros., even their least impressive works are fantastically done. Mandatory viewing."
22,4,Found the film just daft and easy viewing. Laughed through most of the film. Some parts could be quite factorial to american history but with a pinch of salt.
23,5,Amazing movie. Great satire. Very entertaining. One of the best!
24,5,"O Brother, Where Art Thou? has a great premise and some solid moral values."
25,4.5,Love these sort of adaptions taking such old source material and bringing it up to date (almost). All the cast are amazing in this and love the direction and music.
26,3.5,"Another strong Coen Bros outing. The rewatch reveals some clunkiness, but still very enjoyable."
27,4,"This film had a great soundtrack and also a great story, but even though some might not agree with me, the ending just didn't work for me."
28,2.5,"I think the plot is fine but the characters are unengaging. The directing style and dialogues of Cohen brothers are always marvel to watch but sadly , the movie did not manage to create the sense of wonder that I would have expected of a ""prison break"" movie."
29,5,"I loved the movie, It had it all Comedy, Great Music, Drama, Suspense A story line, Still my favorite..."
30,4.5,A classic Cohen brother’s masterpiece!
31,5,"I find this movie a great retelling of the classic, The Odyssey and the music of the movie is just freaking fantastic"
32,3.5,"Certainly a well-made movie, but the comedic style got to me in a negative way and it was too lightweight for my taste. I'd rather see the Coen brothers do more serious stuff, this isn't their thing."
33,5,"Seemingly strange upon the first watch, the ever lovable ""O Brother, Where Art Thou?"" has become such a classic with passion for creative storytelling. The Coen Brothers knocked it out of the park with this one, and all of the acting is just phenomenal, especially from George Clooney."
34,5,A Coen Brothers classic. Hilarious and strangely heartwarming.
35,4,Not everyone’s cup of tea but definitely one of the Coen brothers top films. I absolutely love Clooney here. And the soundtrack is great when you want something old timey.
36,1,I found this practically unwatchable. Boring and disjointed.
37,1,"Absolutely dire. Terrible overacting, VILE music. Just dross on every level."
38,5,"Absolutely incredible and unforgettable film, with a stellar cast and one of the best movie soundtracks to date. ""O Brother, Where Art Thou?"" is a film that means a lot to me and is one that I cannot recommend enough."
39,5,This is one of my favorite movies. It's a really good time filled will ole timey shenanigans and great music! Homer's Odyssey retold! A good movie for the family with just a little edge.
40,4,"An extremely strange, enjoyable, offbeat adventure."
41,3.5,"🍅 7.3/10 What did cow ever do to you?. A good old 1930s crime road trip comedy with great attention to detail and a face paced adventure that will leave most satisfied. Also, that last shot is 👌 frame it on my wall baby. Grade B+"
42,0.5,Never watching again if you value your sanity do not watch
43,4.5,"It's hilarious, action packed, star studded, and extremely well written and acted. One of my all-time favorites 👍"
44,3.5,"April 2024 I swear I have seen it before, but possibly I started it and didn't finish? I think I was too young the first time. this time, I see the satire, the humor, and the context."
45,5,Gets better on each re-watch!
46,3,The soundtrack was great and so was the movie.
47,4.5,"Forced to watch this as homework, and not expecting to enjoy it. But I ended up rewatching it twoce that week. It flawlessly captured the time period, weaving together fantastic music, brilliant comedy, and captivating storytelling. The film's twists, turns, and unexpected events kept me on the edge of my seat, ensuring it was always an entertaining journey. A true cinematic gem that delivers both nostalgia and surprises in a perfect harmony of humor and storytelling."
48,4,"O Brother, Where Art Thou? weaves together quirky adventures of friendship where hilarity ensues, making it a heartwarming, yet laugh-out-loud and enjoyable experience."
49,5,"The best movie ever made. I don´t know why it is not in the top 100s of all time. Blood Simple, they say was better, which is also written by the Cohen Bros. I think I shall watch that movie now. Thank you Rotton Tomatoes for existing. Love from Perú"
50,5,"The Coen Brothers have not yet made a musical, although I believe the idea has been discussed. This is surprising in a way, because there is something naturally musical about the pace and style of a Coen movie. The films are artificial and lay great emphasis on spectacle. The dialogue has rhythm and cadence, and certain phrases are repeated like leitmotifs. The nearest that the Coens have come to making a musical so far is O Brother, Where Art Thou. Music and singing feature in a large number of scenes in the film, and the characters themselves sing a few of the songs. The tunes are not original numbers written for the film, but a collection of folk and religious songs from the period in which the story is set (the action takes place in 1937). Music is so important to the film that the soundtrack to O Brother, Where Art Thou was actually more successful than the film, selling 5 million copies and winning a Grammy Award. Within the film too, music plays a significant part in the fates of the characters. Our heroes uses music to make a little money by going into a local recording studio and performing a cover version of Man of Constant Sorrow, and this tune may ultimately prove to be their salvation. Their friend Tommy Johnson (Chris Thomas King) values music so much that he apparently sold his soul to the devil to improve his guitar skills. Music is exploited for cynical ends too. The two political rivals, Menelaus ‘Pappy' O'Daniel (Charles Durning) and Homer Stokes (Wayne Duvall) use music to support their political campaigns, and a moment of inspired opportunism finally gives Pappy the shot in the arm that his flagging campaign needs when he publicly backs the Soggy Bottom Boys. By contrast, Homer's attack on the musicians backfires badly. People are often swayed by music. The sound of Baptists singing ‘Down to the River to Pray' is enough to persuade two of the escaped convicts, Pete Hogwallop (John Turturro) and Delmar O'Donnell (Tim Blake Nelson) to eagerly get themselves baptised. Later a trio of sirens lure the convicts onto the rocks with a rendition of ‘Didn't Leave Nobody but the Baby', and hand one of them over to the law in order to get the reward money. Music is only one of the influences on O Brother, Where Art Thou. As is widely known, the shape of the story is loosely shaped by Homer's poem, The Odyssey. This is despite the fact that the Coens confessed to not having read Homer's original work. Coen films often show sympathy for criminals and outcasts. We are encouraged to root for the escaped convicts. The movie's three heroes and the crowds watching the Soggy Bottom Boys concert are sympathetic to black people such as Tommy – if only Mississippi really did have such a reputation for tolerance! Authority figures are the real villains. Politicians are corrupt and weak. The law is a relentless and unforgiving body. Sheriff Cooley (Daniel von Bargen) pursues the convicts without cease. His dark sunglasses reflect fire in them, giving him a sinister look. He tortures Pete, and nearly kills the convicts. When he catches up with them, he intends to have them hanged. When they protest that is against the law. Cooley answers: ""The law is a human institution"". It might be argued that the main theme of the film is the clash between the irrational superstitions and ignorance of the Old South and the coming world of rationalism and modernity that never quite replaces it. As we are told more than once in the film, people are looking for answers, and they seek them in both scientific and superstitious ways of thinking. Everett is insistent that the old habits of the past will die away with progress, but the sight of a cow on a roof suggests that perhaps the old backwards mumbo-jumbo of the South may not be about to change as much as Everett imagines after all. Given that these unreasonable beliefs have contributed so much wonderful material to the creation of this movie, I can't help suspecting that the Coens are secretly glad about that. I wrote a longer appreciation of O Brother, Where Art Thou on my blog page if you would like to read more: https://themoviescreenscene.wordpress.com/2018/12/11/o-brother-where-art-thou-2000/"
