id,rating,review_text
12,5,"Before Sunset - 10/10. Richard Linklater is a master of time. Its the only way to explain how he is able to make movies like the film Boyhood or the Before Series. Before Sunset is a perfect example of using time in between movies as a way to help elevate the plot. 9 years after their fateful meeting in Vienna, Jesse is now an established writer, which leads him to going on tour for his new book. Part of the tour leads him to Paris, which leads him to meeting Celine again. The old flames reignite in love, and have existential and philosophical conversations throughout the duration of the movie. A surprisingly brisk and short film, Before Sunset counteracts the balance found in Before Sunrise. In Sunrise, things are mostly happy and sparkling until the bone crushingly sad ending, whereas the opposite happens in Sunset. We get a film that captures the beauty of Paris, while also capturing the beauty of old lovers reuniting. Its oddly real at times, and it really doesn’t feel like a movie, but rather, a documentary in these two peoples lives. Its shot so well and just a magical film. Probably one of the only cases of a sequel that is necessary to have been made!"
13,5,"As close to a perfect movie as you can get. So much unsaid, yet, you feel what the characters are going through."
14,5,"This movie is absolutely fantastic, it shows long conversations about random deep subjects, and continues the story so perfectly. It shows how they have matured since the first movie, and how their connection is so strong even after not seeing each other for 9 years. So strong and beautiful, this movie is a must watch!"
15,5,"You can definitely feel the sense of urgency, Before Sunset builds on more character development from before, and as a result, there's more at stake and a more complex relationship at hand now, and perhaps is what makes the dialogue in this sequel feel much more authentic and interesting."
16,5,All time fave. Put the knife in my heart and twist it….ugh. soul crushing. Too real!!
17,4.5,A beautiful sequel. Probably my favorite of the series. It's a poignant study of whether raw connection is enough to keep two people together. The conversation between the two is soo naturalistic it makes me feel like I'm with real people.
18,4.5,"Just as good as the first installment in Richard Linklater's beautiful Before Trilogy, Before Sunset keeps the magic of the first, while still adding something new to the equation, taking away the idealism of the first. The dialogue is amazingly written and the film's well photographed. I don't think that Linklater is very good at endings, but this is definitely his best."
19,4,A great sequel that lives up to the expectations of the first.
20,5,Very rare to have excellent sequels to legendary movies. But Linklater managed it.
21,5,"It's just adorable, felt like its unscripted, just what those two would've done if the story really happened, the way they'd react and everything. It' just amazing."
22,5,"Yep, pretty much the perfect mid-life love story. Essentially this is a love story told backwards, about a couple who loved and lost each other, working back in conversation through all the mis-steps and near misses of their subsequent lives to the experience of togetherness they experienced when they first met. The first installment, ""Before Sunrise is just as beguiling. but the sequel: ""Before Midnight"" is kind of depressing if you are romantic by nature"
23,5,"We all watched this because we loved ""Before sunrise"". We all were rooting for Jessie and Céline to finally get together. We were all watching it with the fear of a let down seeing how amazing its prequel was. We all left feeling satisfied and then some because Linklater and its talented cast didn't fall in all the usual gooey entrapments the film could have easily fallen into in Paris, the city of Love."
24,4.5,Very good follow up to the first film in this series. Not quite as good as that one- Before Sunrise; but infinitely better than the truly rotten Before Midnight.
25,3.5,"The ideal watch for people-watching romantics. Gotta love a film from the franchise that birthed the walk-and-talk subgenre. Richard Linklater, Ethan Hawke and Julie Delpy -- both on set and on the page -- pull off a feeling of naturalism you don't often get from other films of the romantic persuasion. In fact, calling this a ""romantic comedy"" feels so disingenuous to what it's trying to do. This is a film that's looking to turn its audience into flies on the proverbial wall, taking two characters with two different sets of needs, worldviews and experiences and showing us how these two interact, how they feel about how they used to interact and what they both really want in life. You'd think some of this would get tired and stale, but it really doesn't. The pacing is surprisingly breezy and the subject matter is all very palatable. Feel like such a dope for being this late to the game, but this really is good stuff. No hot takes here."
26,4,"After watching this movie, I now come a bit closer to understanding why the BEFORE trilogy is so beloved by so many. I enjoyed the first film very much, but I didn't quite LOVE it as much as I expected. This sequel is a step in the right direction. I found the characters, nine years later, much more interesting and their infinite conversations much more profound because of the lives they've experienced since the original. I have to admit there were times I felt a bit impatient with the constant banter. I never became enthralled with their discussions in quite the same way I did with something like MY DINNER WITH ANDRE. But all is forgiven when you're provided with one of the great romantic movie endings of all time. With just a hint of ambiguity but an obvious optimism, it is perfection. And, of course, nothing would work if Hawke and Delpy weren't such skilled actors with such wonderful chemistry. I am now looking forward to BEFORE MIDNIGHT more than I was before."
27,4,"""Before Sunset,"" a soulful sequel, maintains the realistic and heartfelt style of its predecessor. The dialogue sparks with genuine emotions as Jesse and Celine reunite in Paris. Their chemistry remains believable, enveloping us in their connection. With bittersweet romance and philosophical ponderings, this authentic portrayal captivates, leaving us fulfilled and longing for more."
28,4,"It's a great movie, it's graceful in its storytelling. After watching this movie (and the rest of the trilogy) it makes me want to meet someone on a train. Overall dreamy!"
29,4,"A story of ""what could've been?"" It's been nine years in both Jesse's (Ethan Hawke) and Celine's (Julie Delpy) last encounter in Before Sunrise and the release of the film. Both characters, now in their early 30s, are at completely different times in their life from their meet-cute on the train headed into Vienna. Jesse is at the famous English-language bookstore in Paris, Shakespeare and Company, giving an interview and signing for his debut novel — how much is fact or fiction becomes a constant during the pair's short walkabout in the City of Light. Nine years earlier, Jesse and Celine promised to meet six months later in Vienna at the train station without trading phone numbers, addresses, or any other forms of identification. She didn't appear because of her grandmother's death; he claims he didn't either, but soon breaks that he did and her absence crushed him. The plot is much the same as the first film. However, even with the Parisian backdrop, some of that magic is missing. It's a paltry 80-mins, shorter than both Sunrise and the third installment, Before Midnight, and it shows. If it wasn't for the car ride scene and the ending, this would've been more of a chore. Neither character is completely satisfied with their situations in life, but both are with someone else — Jesse has a wife and son while Celine lives with a boyfriend. The discussions about their tryst and Jesse's horniness for the Frenchwoman don't come off as charming like they did in 1994. This is a tough one, because if you didn't know a third installment was imminent, I would've found the ending disappointing. There was no guarantee of Sunset, and given the length of time between Sunset and Midnight (another 9 years), I don't think a viewer in 2004 knew that Sunset was a placeholder, which is exactly how it plays. That being said, I watched this in 2023 and therefore the cute ending makes me want to start Midnight forthwith and see what comes of this serendipitous couple. *10/10 for ""Che,"" the cat."
30,4.5,"Before Sunset (2004) isn't as great as the first, but it is still a great film with some intriguing dialogue."
31,5,The best movie song ever adapted: A Waltz for a Night!
32,4,Absolutely fantastic.
33,4,"I enjoyed this follow up to Before Sunrise. Its an easy, laid back style watch which doesn't rely on cheap humour (toilet/anatomical jokes etc.). Its basically one long conversation with lots of small talk but yet the dialogue is quite good, some of it poignant and possibly relatable - I found it an insightful and cheery watch overall. It was nice to see the characters again and it was somehow re-assuring that the two main characters were able to re-start their conversation, as if they hadn't spent many years apart. It has a natural feel, it doesn't seem forced or bland or boring and indeed I reckon Ethan Hawke and Julie Delpy have a good on screen chemistry. This is the sort of film that could become a bit tedious and slow paced, in terms of the basic plot but I enjoyed it, with the random subjects covered (hypothetical situations discussed and so on) and the decent performances. For once, I enjoyed that this isn't a fast paced film, as it were. Its an enjoyable watch and I'd happily recommend it."
34,4.5,"I think this might be my favorite of the three. Possibly because ""Before the sunrise"" captures two lovers who are somewhat too immature to love, or to make love happen. This movie now (the second) captures two people who are now ready to make their love happen. In that, it is more beautiful. It also feels very genuinely because they are indeed ten years older, as the movie was shot ten (or around that) years after the first movie. It feels more dynamic and less stale. Different scenes, more characters."
35,4.5,"I hope you like walking and talking, and being put to the shame for the kind of conversations you would probably have in these situations."
36,5,My favorite love story. Makes me feel alive.
37,4.5,"It does the same that Before Sunrise did, but by knowing the characters from before, having more emotional scenes and being 'faster', Before Sunset feels even better than the first part of the trilogy."
38,5,"It's more focused on naturalistic dialogue and relies heavily on the chemistry between Ethan Hawke and Julie Delpy, but it expertly expands on the themes of its predecessor with depth and maturity, and it's overall a worthy follow-up."
39,4.5,"These movies are literally just two people having long conversations and that shouldn't work but it's actually so masterfully done here. Hawke and Delpy again have outstanding chemistry and I could literally watch them talk all day long. That final ""I know"" is almost Luke/Leia levels of legendary."
40,5,"Truly, deeply makes you feel the frustration and anxiety of the story, perfectly well delivered by beautiful and so natural performances."
41,4.5,"The second chapter continues the exceptional story of the first film without ever descending into banality, preserving an excellent script."
42,4,Now this one I can appreciate way more than the first one.
43,4,"In Richard Linklater's Before Sunset, his follow up to Before Sunrise, Jesse and Celine (Ethan Hawke and Julie Delpy) reunite in Paris, nines years after their initial meeting in Vienna. While it may lack the originality and romance of the first installment, Before Sunset is able to recapture the charm of the relationship and chemistry between the characters that was captured so beautifully in the original film. Once idealistic optimists, Jesse and Celine have grown somewhat weary of their personal circumstances and wary of what lays ahead in their uncertain lives. The dialogue is insightful and intelligent, the performances feel honest, and the locales are beautiful."
44,5,"On-screen chemistry between Ethan Hawke and Julie Delpy is unrivaled. To be honest, I didn't find any dull moments while watching the film."
45,5,Feels so real and organic. The movie brings up memories for everyone and that’s why it’s so good.
46,4.5,This was a great follow up to the first one. It gives off the same vibe. So cute
47,5,"Es una película transitoria magnífica, no sé si es la palabra exacta pero estoy seguro de que quién la haya visto va a entender lo que digo, imaginen que están en el 2004 y te enteras que esa película que te tocó el corazón en la juventud presenta una secuela, debe ser algo increíble tras una larga espera, ahora imagina que ya la viste, les aseguro que a todos los que les pasó esto en verdad sintieron un vacío inexplicable después de verla, sin saber qué iba a pasar después y cuánto tiempo iba a pasar para que se enteraran, yo pensé en eso me sentí terrible, pero doy gracias que no vivi eso y solamente me tardé un minuto entre cada película para verla, no voy a describir mucho la película porque no hay mucho que decir, nos hace saber lo que todo queríamos saber, y al final nos siembra la duda (de nuevo) de qué va a pasar en la siguiente película, obligación verla si viste Before Sunrise."
48,5,"It´s definetly my favorite out the trilogy by far. The conversation was more interesting for me then in the first movie and of course ""A waltz for a night"" was amazing."
49,4.5,"A solid follow-up to the original - a spontaneous, single encounter that charmed both involved and that has haunted each of them since, but who gradually reveal the negative effects that their brief emotional resonance has wrought upon their lives in subsequent years. Expectations have risen and the pair have independently become jaded as the instant connection that the two felt has caused the long-term compromises that each have made to feel as if they have sacrificed one of their most tangible attempts at happiness. The dialogue reflects their evolving relationship - somewhat reluctant to probe the possibilities of a reignited affair, but intermittently flirtatious, often hopeful, intermittently despondent, and surprsingly revealing given how little time they have actually spent in each other's company (their relationship having been predominantly built off of expectation and imagination rather than actual contact). The rar sequel, particularly in the romance genre, that doesn't exploit its predecessor, but actively builds off of it. (4.5/5)"
50,1,"A very boring movie, they spend their time talking and talking and the ending is very bad. Bad story."
