id,rating,review_text
24,3.5,"What's up, it's me, the Big Bopper hisself, massive Quinny T. fan ever since I watched Reservoir Dogs at the height of my mafia level, that movie got me so paranoid! I shot three good men that day Inglorious Basterds could've been such an interesting movie, but it instead spends its runtime pandering to self-proclaimed true cinema lovers, I'd just like a movie about the Basterds themselves! The titular team is only featured in the start and end of the movie, them being the most interesting part! Instead we end up with a waffling, vague movie that you could honestly skip half of and still get the whole story! In the end I did enjoy it, but I, the Big Birmingham Street Bopper, would never watch this movie again! Make a movie about the Basterds next time!"
25,4.5,"A very good and well-constructed film, with a few pacing issues that ultimately go unnoticed. I must highlight Christoph Waltz’s impeccable performance — he conveys every emotion the scene requires with incredible precision and depth. Quentin Tarantino’s direction is masterful, blending tension, dark humor, and unforgettable dialogue into a truly unique cinematic experience. Truly impressive and admirable."
26,5,Absolute feet - Absolute cinema !!! I really love Hans Landa and Aldo Raine.
27,5,Debatably Tarantino’s best work.
28,5,Tarantino’s Masterpiece.
29,5,An instant classic. Waltz incredible. Also: F1 starring Brat Pitt is so bad.
30,4,nice! that's is some dope story telling!
31,5,"Amazing acting, amazin screenplay and an amazing direction. This is one of the best movies ever made."
32,1.5,"this is such a stupid movie, no depth, ridicoulus. The story feels like it could have been written by a 13 year old, I'm honestly surprised this movie got such a high rating despite being so shallow"
33,1,This movie is just a Jewish wet dream. Its resolution is also just flat out weird. Wouldn’t recommend.
34,4,"Disclaimer, all ratings are based on the following criteria: 5 star great 4 star good 3 star decent 2 star poor 1 star awful"
35,4,A World War ll story with good humor and a marvelous performance from Waltz makes this a Tarantino classic.
36,3,Not Brad Pitts best work but still makes a fine Basterd. Waltz as the Jew Hunter makes himself eminently despicable.
37,5,Quentin Tarantino - you made for me the best movie I have ever seen. Also special thanks to Christoph Waltz. Bravo
38,5,This was Tarantino’s masterpiece
39,5,"Another beautifully curated masterpiece from Quentin Tarantino! This movie was incredible, and it is probably one of the best World War II era films I've ever seen. Brad Pitt and Christoph Waltz absolutely shined in this movie, and Waltz gave one of the best villain performances I've ever seen. I had so much fun watching this movie, and it was the perfect blend of dark humor and wartime concepts. I definitely recommend it for comedy, history, and war movie fans!"
40,3.5,"A story of vengeance that appeals to carnal desires to never forgive, never allow for atonement. Laugh out loud moments from Pitt and Christoph Waltz."
41,4,fire tarantino movie brad pitt was better then expected especially the basement scene😂😂
42,5,One of the best films ever made.
43,4.5,"While the pacing of the ending was a little jarring, it was great to see such iconic actors in a classic setting with such great story and dialogue"
44,1.5,"Of all the things that didn’t happen, this movie didn’t happen the didnst. What started off as an intense and emotional scene, it quickly turned into a bizarre over the top film with no real in depth plot or characters you care for. It seemed like it was trying way too hard to make the good guys cool and the bad guys hate-able. Didn’t make much sense and seemed kinda pointless as the story went on"
45,5,Funny in 2 hours and 32 minutes. Academy Award winner in 2010 for Best Supporting Actor (Christoph Waltz).
46,4.5,"One of Tarantino's best, Christoph Waltz is amazing as Hans Landa"
47,5,Great storyline with even greater acting by Christoph Waltz!
48,1.5,"Try as I might, I cant understand what's so great about tis one"
49,4.5,"Geniale. Certo, non è un film perfetto, ma è girato da Tarantino con gran maestria e interpretato in maniera eccellente da tutto il cast (in particolare Chris Watts). La trama è scritta con attenzione e piena di dettagli nascosti molto intelligenti (all'inizio Landa afferra la ragazza al polso non per fermarla ma per sentire il battito cardiaco, quando ordina la panna è perché una volta conteneva il maiale: animale proibito per gli ebrei). Cruento e divertente, Inglorious Basterds è un film imperdibile soprattutto in lingua originale."
50,1.5,"Entire movie was good, but the end was pathetic. That ruined the entire taste i would say."
