id,rating,review_text
14,4.5,"""There is an air of quiet death in this house and I do not like the way it smells.There is an air of quiet death in this house and I do not like the way it smells."" Phantom Thread is not the typical film I enjoy to watch, but this was absolutely amazing. The characters are incredible. They are all layered, but the most surprising was Cyril for me. I thought she was going to be the kind of person who intentionally messes up relationships. Reynolds is an obsessed man, who receives some sanity from his sister and Alma. Speaking of who I would consider to be the protagonist, she is the most interesting out of them all in my opinion. She fights, but stays and makes decisions I don't always understand at first. The story is shaped around the two main characters and I love how there are little hidden twists in the film. I mean that whenever they liked each other I thought of a happy ending and when the bad phases started, I thought the movie would end tragically. I'm really happy with the ending we got. The dialogues are very subtle and natural. Every line reflects character and they talk about their feelings in a way that is intriguing and feels realistic. The directing is just perfect. I can't really describe the tone this has, but it's definitely consistent and the all the ""technical aspects"" are forged into the storytelling perfectly. The cinematography is just absolutely perfect. And I mean The Assassination of Jesse James by the Coward Robert Ford-perfect. The film looks very bright and I loved that and the strong lighting creates big differences between light and shadow. The shots from the car reminded me of Grand Prix's cinematography. I also felt like there was no shot which was just there and had no intention. The framing is also amazing. After the first poisoning, we see Reynolds and his relationship with Alma being healed, but the shot also includes the dress that also got fixed that night. It's just so great I can't shut up about it. The editing is great, with pacing that isn't fast, but it is never boring. The costume design is the aspect they had to nail the most and they did. The production design is also great, I always love to see cars from this era. The sound design is sometimes intentionally and unnaturally loud, which is very character-driven. I'm specifically referring to the breakfast scene where Reynolds gets distracted by Alma making her breakfast. The score is amazing, immersive and fitting; in one word: perfect. The cast isn't filled with huge names, but everyone perfectly fits their character. Daniel Day-Lewis disappears in the role. If I didn't know he played Daniel Plainview in There Will Be Blood, I wouldn't believe you. Phantom Thread is something I didn't imagine I'd love, but I did, especially the cinematography."
15,5,What a magnificent movie
16,5,AHHHH PHANTOM THREAD 🗣️🗣️🗣️
17,5,"Astonishing and beautifully crafted, this film captivates from start to finish. The casting is pitch-perfect, with Daniel Day-Lewis delivering a mesmerizing performance that pulls you deep into his intricate and layered character. The film’s tone feels soft, delicate, and effortlessly smooth, creating an atmosphere that lingers long after the credits roll. The cinematography is stylish and immersive, while the dialogue breathes with an open, spacious quality that feels almost magical. A masterclass in storytelling and artistry."
18,5,"What appears to be a straightforward romance between a renowned 1950s couturier and the young woman who disrupts his carefully ordered world reveals itself to be something altogether more intricate. Daniel Day-Lewis delivers a performance of remarkable control as Reynolds Woodcock, a man whose artistry demands perfection in all things. Vicky Krieps matches him with quiet determination as Alma, who proves far more observant than she initially appears. Their scenes together crackle with unspoken tensions and shifting balances. The film’s true craft lies in what it chooses not to explain. Anderson trusts his audience to notice the details sewn into corners, to read between the lines of seemingly innocent conversations, to understand that the most important revelations often happen in silences. This is cinema that rewards attention and reflection. Like the couture garments at its center, Phantom Thread is constructed with meticulous care. Every element serves the whole, from the period details to Jonny Greenwood’s haunting score. The result is both beautiful and unsettling in ways that become clearer only in retrospect. Some films announce their intentions. Others, like this one, prefer to let you discover them. The patience required proves worthwhile.​​​​​​​​​​​​​​​​"
19,2,"The film is beautifully crafted, with stunning cinematography and a captivating score. However, the absence of a compelling plot causes the stakes to diminish as the story unfolds. Its themes are explored only superficially, and at a certain point, the narrative veers sharply from what could have been a pseudo-biographical drama into an odd blend of psychological thriller to reveal a strange clash of personalities. By the end, the film loses all momentum and ultimately feels very one dimensional . Despite its aesthetic strengths, it leaves the viewer with a lingering sense of disappointment."
20,1,It was a dogshit story. Not for me. Definitely...
21,1.5,Not interesting at all. The plot is quite basic.
22,0.5,"Filme fraco, o roteiro é ruim, o filme tem cenas fracas, mesmo com o Daniel day-lewis no protagonista o filme não consegue ser bons, e nem o elenco ajuda a ser bom, com uma história fraca e com personagens fracos."
23,5,"With incredible performances from both Daniel Day Lewis and Vicky Krieps, Phantom Thread stands out as one of the best films of 2018. Every single scene, no matter how subtle, that involves Lewis is captivating and keeps you yearning for the next line. This film tackles the toxic relationship plot and runs with it. It would be easy to dismiss this movie due to the slow burn storyline if it wasn't for the strong chemistry between the two leads. Paul Thomas Anderson knows exactly how to tell a story of a man thinks little of others and views himself as a god among men. He discards women as soon as he's ""done"" with them, until one woman comes along determined to be the exception. Vicky Krieps plays Alma, a waitress who Reynolds(DDL) discovers while having lunch one afternoon. He enlists her as his new muse, while developing a romantic relationship with her. All is well at first, until her mannerisms are perceived by him as micro aggressions. Trying to stand out, Alma tries to take the initiative and surprise Reynolds with a homemade dinner. As a man stuck in his ways and deeply rigid with his routine, this upsets Reynolds . He's enraged and his view toward Alma sours. Even referring to her as a foreign enemy there to shoot him (all over asparagus). His irrational and abrasive behavior pushes Alma to take extreme and unorthodox measures in order to earn her spot in his heart. This could be my favorite work from Paul Thomas Anderson, even with epics like The Master and the There Will Be Blood. Outstanding directing and superb acting all around in this film."
24,3.5,"It seems well done, and the acting was good, the sets and costumes impeccable. But also what an odd movie. I don't feel like I totally got it."
25,3.5,"This movie is visually stunning. The meticulously crafted music, photography, and costumes create a delicately beautiful experience. The story, about a renowned designer who falls in love with a young girl vastly different from him, is intriguing and thought-provoking, particularly when it comes to love. However, the pacing feels slow at times, dragging on unnecessarily."
26,3,Interesting... good acting... but I don't think she's right for him... especially with all the mental illness going on... but an OK watch... and something different.
27,5,Celluloid perfection!
28,5,"The first element of Phantom Thread that catches the eye is its unmatched beauty. Every single frame of this film absolutely beautiful! This is, perhaps, the most unique love story that I've ever had the privilege of seeing. I adore Phantom Thread as it is one of my absolute favorite motion pictures of all time. Not only is the film a perfect masterpiece, so too is the original score by Jonny Greenwood. The entire experience is masterful! Daniel Day-Lewis gives a beautiful performance in the fashion that only his genius could bring to life. If this is, in fact, his swan song as an actor, what a lovely song it is. The unconventional nature of this love story is a big part of what makes it great. On one hand, it shows how dysfunctional and ugly love can be. One the other hand, it shows just how special, how truly beautiful love can be. Love can be crazy, and Reynolds and Alma are most definitely crazy in love. Please, do yourself a great service and watch this beautiful film. 100/100"
29,5,One of my favorite movies ever
30,5,One of the best films I've seen lately Ambiguity is the best part of this film Unspoken words and humor Toxic marriage that most of us can relate to. May we all not have this kind of relationship But we should speak about it. Paul thomas anderson is my all time favourite filmmaker and screenwriter. Phantom thread 2017 ✨
31,5,"The more I think about it, the more I love this movie. A twisted, surprisingly funny story told in a way that is both visually and sonically stunning. Some incredibly hilarious dialogue delivered with the utmost seriousness. Watching Reynolds and Alma face off, both characters so sure and clear about what they want, jockeying for power in their own ways, the control shifting between them in the relationship…and the end scenes :0. Incredible sound design - footsteps, buttering toast, pouring tea, butter sizzling, crunching."
32,5,A luta entre o amor e a obsessão produz conflitos que marcam a vida de um casal que vive no universo da moda. É um fio tecido sob a paixão e a desilusão que costuram esse enredo épico. Maravilha de roteiro e atuações impecáveis.
33,0.5,"It's a movie about a seamstress - a male seamstress. Bravo, Paul Thomas Anderson! You really scraped the bottom-of-the-barrel on this one!"
34,5,"The line between love and obsession is as thin as a thread through a needle! A popular dressmaker finds a muse in a waitress that soon becomes his lover, but there conflicting personalities result in some disturbing and unhealthy complexities. Grounded by Daniel Day-Lewis's performance, we are unsure if we should be rooting for these characters as there desire for each other reaches some troubling extremes!"
35,1,"This is a dreadful movie that pretends to be more intelligent than it is by using cheap devices, i.e., long meaningful stares that go on far too long, understanding smiles that shouldn't be understanding at all since the character knows what is going to happen to him, reactions that make no sense in the situation, etc. Awful. Just awful. The one star I gave is for the beautiful rooms, not for the ugly dresses the main character devotes his life to creating in those rooms."
36,5,"Superior acting by cast. As always, DDL brings the character to life."
37,4.5,"I am second to none in my admiration for the films of Paul Thomas Anderson (PTA to those of us who know him well). His MAGNOLIA is on my top ten of all time list, and with the glaring exception of INHERENT VICE, he hasn't made a movie that I haven't liked a lot if not outright loved. A PTA movie is an event. This is one of his best, and markedly different than anything else that he has done. It's hard to pinpoint exactly what made this such a special viewing experience for me, but I became more and more enthralled as the movie went on, and by the end, the subtle power of what I saw started to sink in. This is one of those movies that requires more than one viewing. I was enamored by the representations of both creative and romantic obsession. Reynolds Woodcock (one of the great names in modern cinema) lives for his work and finds everything else around him a distraction. When Alma comes into the picture, she is equally determined to make him part of his passion, and her methods become increasingly desperate. Day Lewis and Manville received the Oscar nominations, and both are superlative, but Krieps is the secret weapon here, and she comes across like a young Meryl Streep both in countenance and style. The relationship between Reynolds and Alma is one of the most complicated and fascinating I've seen in awhile. This is a quietly devastating movie, and one of those experiences where you don't realize the full impact until you think about it afterwards."
38,4.5,"A surprisingly film from Anderson, and not just because of the Gothic and psychologically fraught romance at the center. There's a quiet patience to the filmmaking that feels like something from another era. A thing of fascinating beauty."
39,4,"Due to the subject matter and setting, I shouldn’t like this movie. But Paul Thomas Anderson is one of the best directors working today."
40,4,"This film is fill up with fashion and drama themes, add to it the great performances from Daniel Day Lewis and his co star Vicky Krieps, do a great job brining to life the high class society ethiques. If this is Mr. Lewis last acting role well he went out on a high note on a great career. Although, not the most memorable film among the best picture nominees, its one to enjoy for film lovers."
41,4.5,great ending great costumes and it had a happy ending and i liked the story and the setting
42,2,"Finished Phantom Thread. A laughably trashy and conceited ""romance"" that tries too hard to say deep things about two dickheads, whose story would be best enjoyed as an episode from the 2nd season of Return to Eden. Not exactly boring though."
43,2.5,"DDL is flawless, so what's new? The story is not as attractive as the rest of the elements of the movie, but those elements are so well executed that it makes the film watchable."
44,4.5,"The acting? I mean, it's DDLewis, but intimidation yet smartness of Lesley Manville & the sweetness but underlying fire of Vicky Krieps matched Lewis in stride. PT Anderson never misses. But my god, that score by Johnny Greenwood! I'm downloading the soundtrack now!"
45,3.5,Something very dark but brilliantly produced. Very slow paced but the two lead performances are captivating. It's a high class production with a slow plot.
46,4,85/100 - Sad that this is daniel day lewis' last film before retirement. good film. worth watching. interesting plot.
47,3,The film's appearance is so attractive to the point of borderline distraction from what is happening and given the glacial pace and thinner narrative I'd say that actually keeps the film very afloat.
48,5,"Beautifully atmospheric and wonderfully acted. Gorgeous score. Slow moving but evocative story about love, passion, and fighting to make a relationship work."
49,3,"Exceptional overall production quality. Terrific acting performance. Can't believe he retired after this. The script and characters are norm of the industry. Personally I'm kinda full by the grandeur manner, but I could get through because the lines are rather simple."
50,5,The best movie costumes ever designed!
