id,rating,review_text
21,5,"Success in 2 hours and 11 minutes!!!!!!!!!!!! Rated R for Language, Drug Content, Sexuality and Strong Brutal Violence!!!!!!!!!!!! In Brazilian Portuguese and English versions with English subtitles!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
22,5,"One of, if not the best film in Brazil. A masterpiece of cinema and certainly has characters that carry feelings."
23,5,"Entertainment that is a Brazilian cinematic “treasure,” showing the drama (and incredible “normality”) of those who live in the communities of Rio de Janeiro with all the brutality of the criminals who rule there, whether they are criminals or police officers, using the action to narrate all the temptations (and consequences) that crime can offer to the less fortunate. A cinema lesson from São Paulo filmmakers Fernando Meirelles and Kátia Lund for the genre that is not “lucky” in Brazil, whether due to investment or script/direction. A well-delivered “slap in the face” to the society that insists on not demanding improvements from its politicians in communities like Cidade de Deus…"
24,5,Esse filme mostra verdades que sempre ficaram debaixo do tapete uma obra impressionante e com uma ótima profundidade nesses assuntos.
25,4,"Getting this out of the way at the beginning, there are some scenes in this film that are flat out hard to watch. They are showing mankind at their absolute worst and making the audience stare at it. It is unpleasant, it is the reality we all do our best to pretend it doesn't happen. They are important scenes, and powerful scenes that I won't forget despite how hard I may try. Let us move past those scenes and talk about the scenes I loved. It is the small moments of levity, finding humor in the darkness where this movie really shines. Despite its clear darkness, I end up thinking more about the positives."
26,5,"An immensely powerful and gut wrenching look at crime and growing up in an environment wreathed by poverty, City of God is a masterclass in detailed storytelling and immersive character development which makes it an essential foreign film to watch."
27,5,"All Time Classic. The weakest part is the soundtrack which is really god but not that catchy or memorable on it's own. Everything else though is masterful. We weave perfectly between Rocket & Ze who is one of the greatest villians I've ever seen. Truly despicable, disturbing, and you never know what is going to happen when he is on screen. This has so much commentary on the cycle of urban violence, poverty, and really immerses you in the world of crime. This makes even the most brutal 70's films wimper a bit with how unflinchingly violent and brutal some of the scenes in this are. This isn't for everyone despite how good it is. You need a strong stomach a bit. The best way I can describe this is it's a mixture of a Bronx's Tale, 70's style urban asetics, and Goodfellas combined in the setting of Rio. If you can stomach it defintely give this a watch."
28,5,"Filme incrível, principalmente na narrativa e visualmente, muito injustiçado nas premiações que não recebeu!"
29,5,"Old movie but a must. You have to Watch for understand how, “las favelas” works."
30,4,Wonderful movie by Meirelles. Visually stunning and great storytelling.
31,5,"As hard to watch as it is fantastic, a must see, superb film that does a perfect job highlighting the hardships of life in the Favelas."
32,5,A true classic that really deserved so many awards.
33,5,Uma Masterpiece nacional
34,4,"uma brutal ideia ao representar o ciclo do crime em regiões do Brasil, uma experiência única, quase obrigatória, porém as vezes com um exagero de brutalidade."
35,5,Filme bom da porra. Vale super a pena assistir.
36,2.5,"Good message, bad delivery."
37,4,Direção: Bom Atuação: Bom Roteiro: Bom Caracterização: Ok Soundtrack: Ok
38,5,J'ai mis du temps à le regarder mais quel film. A voir absolument
39,5,"Cidade de Deus é uma obra prima irretocável, perfeita e sem erros. O melhor filme já produzido no Brasil 🇧🇷"
40,5,"Pure drama, action, and tragedy."
41,5,",,City of God” is a raw and visually stunning film that delves us into the violent favelas of Rio De Janeiro in the 1970s. This movie is a portrayal of gang warfare, poverty, and the constant struggle for survival, told through the eyes of a boy named Rocket. The film’s brilliance lies in its realism. City of god doesn’t glamorize the brutality. Instead, it exposes the harsh reality and struggle of its characters, many of whom are just children who have to grow up in constant violence and crime. While watching it, we get to explore the city itself, and we can feel like a part of the community. Meirelles’ kinetic style keeps the energy high, mixing fast-paced editing, intimate camera work, and a non-linear narrative structure that heightens the tension and drama. It was shot on 16mm film stock, giving it the feel of a documentary even though it's a crime, drama movie. Everything in that movie is interconnected; it works perfectly together, and without one aspect, it simply wouldn’t. The story is told directly, but we just simply know that there is way more happening there. The movie is a never-ending cycle. After the big collapse of Li’l Dice, Carrot, and the rest of the crime groups, another is being raised. The war is never over; no peace is ever found. The character development is compelling. Rocket, the protagonist, dreams of becoming a well-known photographer and escaping the life of crime that surrounds him. I believe we all want to be like him, an ordinary boy living in the second-biggest city in Brazil. He lives in peace in such a violent place. Rocket is on good terms with everyone there; he has no enemies. Even after his girlfriend chose his friend - Benny, over him, he was still hanging out with the newborn couple. On the other end, Li’l Zé, the terrifying gang leader whose need for power spirals into uncontrollable violence. He kills every single person who disagrees with him, even in a slight way. The contrast between the innocent journalist and the ruthless drug dealer shows the limited choices available in the City of God. The best thing about Rocket is the fact that he gets to escape the favelas. Many other individuals tried to do it, but it's not possible, the city can not be escaped. In the little boy's case, the city chose him to do it. It allowed him to get away from the violence by finding him a job in Rio de Janeiro’s newspaper. Nevertheless, every character is of the same importance. The director's ability to connect the personal with the socio-political is remarkable. It highlights systemic issues such as poverty and corruption, showing how the government traps people in cycles of desperation. What makes City of God truly exceptional is the cast. Most of the actors are nonprofessionals. Many of them grew up in similar circumstances. Their performances are raw and authentic. The most important roles are played by Leonardo Firmino - Li’l Dice/Li’l Zé, Wilson Rodrigues - Rocket, Phellipe Haagensen- Benny, and many more. The movie itself is directed by Fernando Meirellesa and Kátii Lund and is based on a novel written by Paulo Linsa. City of God is based on a true story. In terms of cinematography, César Charlone’s work deserves praise. The vibrant color palette contrasts sharply with the bleakness of the setting, and the way the camera moves through the narrow streets immerses the viewer in the chaotic world of the slums. City of God is a beautifully created film that sheds light on the dark corners of society often ignored by mainstream cinema. It's a human story about survival dreams and the harsh realities of growing up in a world where hope is a scarce commodity."
42,5,Sorprendentemente nos la puso un profesor en el instituto y me dejó huella cinematográficamente hablando.
43,5,"É extremamente absurdo como isso aqui envelheceu bem , fui rever o filme pra ficar atualizado sobre a série e cara que experiência fantástica."
44,5,O filme mostra uma triste realidade sem exageros ou apelações. A forma que o filme apresenta e conduz a história é surpreendente e impactante.
45,4,"No matter how low the budget is , a good director can make a great movie of it , city of god is one of the greatest examples."
46,5,"Fantastic movie. Everybody's acting was perfect. As someone from Latin America currently living in Brazil, I can say there was absolutely nothing unrealistic in this movie."
47,5,This is a great movie and highly recommended. The story telling is amazing.
48,5,O filme aborda a realidade das favelas no brasil de forma crua e excepcional.
49,5,"Um dos melhores filmes do cinema brasileiro. Envolvente, inovador. A cena da galinha conquistou até Steven Spielberg."
50,5,"Um filme que retrata muito bem a realidade nas favelas brasileiras,Mostrando como o crime influência de maneira negativa a população que nela vive. Excepcional!!!!"
