id,rating,review_text
35,5,Perfect movie. Entertaining and very well done. One of Alfred Hitchcocks best films. And oh my Grace Kelly is a sight
36,3,"Rear Window is a classic suspense movie from the golden age of Hollywood. I thought it was pretty boring. I think if you watch a lot of whodunit movies, and thrillers, many of these tropes will seem very trite. However, I imagine for midcentury audiences, it was fascinating and engaging. I thought the acting was fine, and the dialogue great, but the story just took forever to get anywhere."
37,2,"Would-be thriller in which the protagonist is never in danger -- and it is uncertain whether anything is at stake -- until the final five minutes of the film. Hitchcock violates his own theory of suspense here, arousing only mild curiosity instead. The film's inciting incident also takes place just minutes before its conclusion, forcing the audience to spend most of the runtime wondering when the story will begin in earnest. Memorable only for its voyeuristic themes and visual idiosyncrasies."
38,5,Love that the set production was Al ost like a theater set up with minimal set changes .. and yet the plot was enticingly interesting. A great who done it. Totally recommend.
39,5,"Hitchcock's defining (or one of his) masterpiece(s). The most seamless combination of romance, suspense, engaging drama, humour and charm. 'Rear Window' is a world beyond timeless."
40,4.5,"I've been slowly but steadily watching Hitchcock films and this is the first I've found some personal enthusiasm for. This like all the others brings a fascinating esthetic, but it also brings an engaging, immersive story and an excellent cast. The set itself is quite the character in this film. I'm very glad I found a Hitchcock film to demonstrate and justify his celebrated status. Rear Window is high quality."
41,2.5,Idk why people liked it so much. Jimmy Stewart is a great actor but the character he plays here is imo very nosy and dumb. Grace Kelly doesn't act but just looks pretty. The plot is contrived and ridiculous and I felt dirty for sympathizing with Stewart's character. Kelly's character was beyond cringe near the end. Did not like the movie. 2.5 stars for the little dog.
42,5,"(türkçe inceleme) adamlar filmi tek bir ortamda çekmişler ve buna rağmen filmden 1 dakika olsa bile sıkılmadım, hoşuma gitmeyen yanları ise jeffrey ve lisa ilişkisinin askıda kalması. ilk başta ne güzel anlatıyorlardı bi anda şak diye kesildi. ama filmin anlattığı şey jeffrey ve lisanın ilişkisi olmadığı için bundan puan kırmak saçma olur. filmin anlattığı şey penceresinden komşularını izleyen bir adamın şahit oldukları, bundan ne eksik ne fazla. 10/10"
43,5,One of the best Hitchcock movies; working with the amazing James Stewart. They made a great mistery movie out of a mere plot.
44,5,A very interesting and suspenseful film.
45,4.5,"Hitchcock apresenta um êxito indiscutível em construir um ponto de vista ao mesmo tempo subjetivo e palpável. Assim ele envolve a audiência ao redor da curiosidade de Jeff no mesmo ritmo que envolve os demais personagens. Fica uma sensação de recompensa aquém da excitação acumulada ao longo do filme, mas a jornada compensa muito."
46,5,"1954's 'Rear Window' is the definition of what a class movie is, and is one of Alfred Hitchcock's best films. SYNOPSIS: 'A bored photographer recovering from a broken leg passes the time by watching his neighbors and begins to suspect one of them of murder.' 'Rear Window' works just as well today as it did when Alfred Hitchcock made it in 1954. The film is a cultural reference point of it's time and it's production values are second to none. The cast is as perfect as everything else about this superior thriller. James Stewart was just an incredible actor. 'Rear Window' spares nothing in its build up and its climax, which it achieves with the masterly touches for which its guide and creator is distinguished. The perfect movie? Very much so. 10/10"
47,4,"Though not the most creatively written, Rear Window is one of Hitchcock's best and his most cleverly made."
48,5,Of course it's great! Old movies are so much fun
49,5,A true classic of cinema. One of the greatest movies ever created. Fantastic!!
50,5,"One of the master of Suspense’s most iconic movies and for reason. An almost 2 hour long thriller that has great writing, fantastic cinematography and an incredible performance by James Stewart"
