id,rating,review_text
11,5,"The only flaw in this movie is the fact that the father is so careless with his prized possession (no not his son, his bike obviously) other than that it's so emotional watching this father's desperation in trying to feed his family. A perfectly executed film."
12,5,Best post-WW2 film I've ever watched. Must see movie.
13,4,"A friend recommended this to me. He had it on DVD. The ratings are super high for a reason. I enjoyed the story, I enjoyed the acting. I enjoyed how everyone involved with the movie brought out the feeling of the culture at that time. If you find yourself complaining about this or that, think about how many many many other people lived their lives. And I loved the ending, as well! Note: for a while I thought the movie was just a little above average. Glad I stuck with it."
14,4.5,"🚲 Rome after World War II: A father, unemployed for two years, finally gets a job putting up posters, but he absolutely needs a bicycle for it. After pawning the family's good bed linens, he manages to reclaim his own bike, only to have it stolen on the very first day of work. What follows is an emotional rollercoaster, with shifts between hope and resignation. The brilliance of Vittorio De Sica's classic of Italian Neorealism lies in the universal and timeless nature of the themes it touches upon. Anyone who has ever struggled with financial worries, been dependent on a job or something else, can easily relate to Antonio's situation. Moreover, the fact that Bruno is probably one of the best child characters in film history, as well as the film's ending, makes BICYCLE THIEVES both profoundly simple and deeply moving. It is rightly considered a classic. 🔮📿 Both sequences with the fortune teller are fantastic. The first is a textbook example of suspense, while the second offers a graceful insight into the mother's emotional world, who otherwise only appears significantly at the beginning of the film. 🫣 (And can someone please keep an eye on Bruno? He's nearly run over multiple times, keeps falling down, and gets lured by shady old men.)"
15,4,The End Was So Emotional & Made Me Speechless💔 Special Mention To The Kid🙇
16,5,"In one often-mentioned scene in Bicycle Thieves, the hard-pressed labourer Antonio Ricci (Lamberto Maggiorani) is putting up posters as part of what will prove to be a short-lived job that he vainly hopes will take his family out of poverty, and put food on their table. The poster he is putting up shows a picture of Rita Hayworth. In one way, this can be seen as the contrast between the world of the glamorous film star and that of struggling Italian families living in post-war Italy. On another level, we could see this as the contrast between two different styles of moviemaking. Rita Hayworth's movies belonged to a more idealised vision of the world. She starred in musicals, those films that celebrate wealth and glamour, and offer fairy tale endings. Even the more cynical of her movies are not realistic. Vittorio de Sica was one of the pioneers of a different kind of film-making. His early works were made in the style of neo-realism. Bicycle Thieves was not the first Italian neorealist film. It was not even de Sica's first work in this style. He had already made Shoeshine at this point. Roberto Rossellini may be said to be the movement's originator with his wartime movie, Rome, Open City. Nonetheless Bicycle Thieves is generally regarded as the best early work in this style, and it regularly appears in lists of the greatest movies ever made, rising and falling in poll position depending on current critical tastes. The film inspired many later directors, including Ken Loach, Satyajit Ray and Isao Takahata. What exactly is neorealism? It is possible that the style developed in part due to accidental circumstances. Rossellini and de Sica were forced to make their early films on a low budget, and this involved making as good a movie as they could with the resources available, giving a rough-edged and raw look to them. For Bicycle Thieves, de Sica could not obtain financial backing from a studio, so he raised the money to make the film by asking his friends for help. A rainstorm was provided with the help of the local fire department. Without access to a studio, de Sica filmed on location, using the streets of Rome as his backdrop The extras in the film were street vendors. All the actors in the film are non-professional and untrained. Maggiorani was an ordinary factory worker, and a man who would struggle to find work after making Bicycle Thieves. We should not form a misleading impression that Bicycle Thieves was purely an amateur production however. As de Sica's carefully composed scenes show, he was a professional film-maker. The circumstances surrounding the film's production may have been accidental, but de Sica fully subscribed to the philosophy of the neorealist movie. De Sica wanted to show the lives of ordinary Italians without resorting to melodramatic, sentimental or far-fetched plots. His films had a social conscience. He wanted the viewer to care about the poverty and struggle of post-war Italians, and to share their suffering. He made films intended to make his audience feel angry. The poor are shut out from this world of wealth. Ricci tries to give his wife Maria (Lianella Carell) a glimpse through the window of his new workplace, but an employee pulls down a shutter before she can see it. When Ricci decides to have a little father-son time by taking Bruno for a pizza, the hungry man and boy watch a rich family eating spaghetti. They also have a young boy, who gazes superciliously at Bruno. ""You would need a million a month to be able to eat like them,"" Ricci comments enviously. Aside from the church, there is another ineffectual supernatural aid –a fortune teller who takes money from the family whilst offering vague advice: ""You will either find it immediately or not at all"". Ricci is perfectly aware of that, and wanted something more specific. Now he owes more money, and is no wiser. It is apt he should consult a dishonest fortune teller when he is being cheated by Fortune. De Sica denies us an easy resolution. He does not want to reassure the audience, or allow us to feel too comfortable. He wants us to feel outraged on behalf of the Riccis and every other Italian family in their plight. I wrote a longer appreciation of Bicycle Thieves on my blog page if you would like to read more: https://themoviescreenscene.wordpress.com/2021/08/12/bicycle-thieves-1948/"
17,5,"O filme é lindo, é de uma simplicidade..."
18,5,"02/25/2019: Alfonso Cuaron has just received his second Oscar for best director for Roma, a semi-autobiograpichal drama that tells the story of a live-in indigenous housekeeper of a middle-upper family (when he was just a kid) who lives in the ""Colonia Roma"", neighborood of Mexico City. The movie is shot near Cuaron's house when he was a kid during the 70's. Thus my first thought has gone to this movie, Bicycle Thieves, because it's Roma ancestor (70 years before) and it represents the apex in the neo-realism genre, the one which Cuaron's movie belongs. So I decided to watch it again to appreciate De Sica's masterpiece as director; this movie indeed isn't just a story about the harshness of life in the aftermath of WWII (the film has been shot in 1948), it's a manifesto of its time through the neo-realism lenses: a genre which doesn't express a style vice, in fact it's the way that goes more near to the objectivity of the narrator/director, by telling a story without never take a privileged point of view or take sides of anyone. Also, it's the most efficient way to show despair, inequality and poverty, like Cuaron did in Roma. The director take on screen just facts: nothing else. De Sica did it starting from Cesare Zavattini's screenplay, based on Bartolini's 1946 novel. 1948, Rome's suburbs: Antonio Ricci (Lamberto Maggiorani) is an unemployed, married with Maria (Lianella Carrell); they have a son, Bruno (Enzo Staiola), who works, despite he's only a child, in a petrol station. One day he receives a job offer for pasting advertising bills from the center for unemployment; he's thinking to refuse it because the job requires a bicycle, which he has given to the pawn shop because he needed the money to eat. Maria decides instead to sell their bed-sheets in order to buy the bicycle again, but, at his first day at work, a young guy (Vittorio Antonucci), steals it. Thus he will start a hopeless research of his bicycle with Bruno between Rome and its neighborood. De Sica revolutioned the way of making movies like Balzac and Flaubert did it with literature, putting on a screen real life, without filters or borders. The protagonist indeed is never judged, nor when he is the victim nor when he is the criminal. In addition, the camera, follows Antonio in every moment, minute after minute, hour after hour, without never turning its eyes off him, like a little fly that stays hidden in the sunlight, always in the middle of the action, and becomes an extension of Antonio. It's a 1,40 hour long effective tragedy, where starvation and despair are the real protagonists, where a bicycle, which is now used almost only for hobby, becomes a life-saving object. There's no hope, no positive ending: this movie had to be real, not beatiful. Absolute, absolute must-see."
19,3.5,"The one thing that bothered me about the film was that I didn't feel like it wrapped itself up too well with an ending that should've included more angles from the rest of the movie with other characters (the old man, the wife, his friends, etc.). It only involved his son (with whom which a lot was explored well) and along with that, it was a powerful movie to watch with many parallels and solid significance. I really felt empathetic and cared for the main character and wished that I could travel back in time and into the movie to give him my own bike since his intentions were good throughout much of the movie, if not for all of it! Not my favorite Italian movie but still quality for the time!"
20,5,"What a pity one can't give a film 6 stars! A simple tale of how a bicycle can make the difference between eating or starvation. The grinding poverty of post WW2 Italy is presented starkly. This is not the tourist Rome of La Dolce Vita but the working-class Rome of anonymous housing estates and crowded buses. Yet the film is beautiful in the ordinary. These were non-professional actors, but the father and son were utterly convincing. The opening and closing shots show the theme of the individual and the crowd. Antonio is just one person in the mass of poverty, yet his story is remarkably individual. Despite the overt downbeat nature of the ending, I think the film ends on a subtly positive note via the relationship between the father and the son. The actor who played the part of the son Bruno was exceptional. The music is beautiful too."
21,4,"This is quite an endearing watch, with charming main characters and an intriguing plot. It seemed believably realistic I felt and I can see why its regarded, by some, as a classic of its time. It didn't bother me that it was in black and white - it gave it a timeless feel. I believe one of the quotes from it goes as follows:- ""There is a cure for everything, except death"" make of that what you will. I enjoyed this film and would recommend it to others."
22,5,"""Bicycle Thieves"" was one of the most widely acclaimed masterworks of Italian neorealist dramas, when at the time many critics believed the movement had passed. The film is composed of a simple, albeit powerfully emotional, story of a man who after selling off all the families bed sheets, gets his bicycling back from the local pawn shop. The bicycle is essential, as Italy at the time is impoverished and jobs are scarce as everyone tries to scrape out a mediocre existence. Everything is starting to look up as Antonio, our protagonist, secures his bicycle and is hired on to put up posters and bulletins around town. The first day on the job however ends in disaster as Antonio's bicycle is stolen and the rest of the film revolves around the attempted recovery of the bicycle. All the characters throughout the entirety of the film, no matter how brief their screen time is, has a story in their eyes and on their face. It's this sense of realism and everyday circumstances that add such a deep understanding of humanity and the human soul and make for a beautiful and thought provoking masterpiece! This is cinema in its truest and most pure and that is perfect!"
23,3,A simple story that is well made. Shout out to Bruno.
24,5,Bicycle Thieves is a Italian Neorealist film shows a very accurate portrayal of post – WW2 Italy. Its brutally simple story shows the difficulties faced by a man in trying to find his stolen bicycle which he needs to sustain his job. It reaches a emotionally heavy climax that will surely make you shed a tear.
25,2,Wish someone had stolen the director's bicycle. And his camera...
26,4.5,"This movie shows the struggle of a working man and his family, down on their luck, whom have potential and hope stripped from them by someone just as desperate, if not more so, than they. The film is expertly shot, and has a patience in telling the tale that is very rare in any modern movie. The child Bruno is so earnest in his support of his papa. I hate to see the father grow so frustrated and upset that he lashes out at the undeserving family trying to help him. There is a reconciliation of sorts, but it is insufficient in my eyes. The resolution of the movie provokes thought and will stick with me. Well worth watching - and my wife agreed. She usually has no time for subtitled flicks, but this one caught her interested and kept it."
27,4.5,"This movie defies our expectations. It Challenges our current moral codes. It shows simplicity yet brutal, morality yet tender and gives us hope to live on. It doesn't resolve it's plot through violence and spectacle. It leaves us human again'l."
28,4,"A neo-realist movie destined to show us how harsh life is without any sort of filter. The acting is great and one can feel the protagonist's despair as he tries to recover his stollen bike. The story gets an additional layer when we get to know the thief and his life. A man with an equal poor life, surrounded by perhaps equal amount of hardship. It is interesting to see how people stick around the thief, showing a clearly decadent common moral conduct. Stealing is justifiable among them and they are oblivious to the impact of that theft on that poor man's life. The toughness and roughness of the world, with no filter or interference: just like a documentary. Worth seeing, but perhaps not when you are in need of some fantasy."
29,4.5,"I remember reading recently that in my country 40% of citizens have less than 400 dollars available in cash, savings, or credit to cover an emergency, and while there is definitely a valid debate on how accurate that figure actually is, the overall point it illustrates is still true for far too many. Add in the price for healthcare and childcare on top of transportation costs and way too many people are likely working for close to net zero. Sadly, but to De Sica's immense credit, I was pondering these issues in 2021 while watching his 1948 film in which he so clearly, and heartbreakingly, displays the universal theme of poverty and the effects it has on those afflicted by it. I love when a simple narrative can leave as deep an impression as this did and serves as proof that less can definitely result in more. I think this film would never have hit as hard emotionally had these themes been laid over a more complex plot, as the simplicity made it so much easier to relate and associate with the protagonist. The cinematography was gorgeous and the city shots and many extras worked well to create an engaging setting and mood. Maggiorani is excellent in his ability to express emotion in his lead role but his son Bruno, played by Enzo Staiola, easily made the film for me and created the most memorable scene, aside from the ending. This film was probably just heading for an 8 to 8.5/10 until that devastatingly beautiful conclusion that totally worked for me. This felt just as likely to be the most natural ending in Italy in 1948, as it would still unfortunately be in America, in 2021."
30,3,Bycycle Thieves is similar to any other neorrealist film but in its soul is written a message of humanity. The last minutes are full of lirism. 6/10
31,5,"The definitive Italian Neorealist classic. Nothing more or less than the drama of a father and son trying to get their bicycle back or starve. Filled with non-actors and street scenes that preserve the strife, humor, and passion of post-WWII Rome forever."
32,4.5,"Times are tough around this part of Italy. The area where those apartments are looks new, but at the same time desolate. There's this feeling of depression throughout, I really do get the feeling that this is post WWII. He is a lucky man though having such a cute wife during these hard times. Wait wtf?! His kid works at a little gas station instead of going to school? I thought the dad was dropping him off at school, oh shit. It must be devastating to have your bike stolen back then, especially if your bike is the reason you have a job. And even more so, in an economy where people can't find jobs. What a fucking creep that guy who was trying to buy Bruno, his son, a bell. I'm starting to feel bad for his son, he fell in the middle of the street and the dad didn't even notice. He's dragging him into his problem and now it's affecting him. Good thing Bruno is so head strong and a tough little guy. His desperation of finding his bike is so bad that it's disrupting a church mass and he doesn't give a damn. He's giving a hard time to a poor old man. This man is lucky to have such a good son, he didn't deserve to get smacked across the face like that. And the way his son just follows him around like a street dog. I feel so bad for him. His son was actually the one who kept saving his skin. Bruno was the one who kept getting his father out of trouble and the one who saved him from going to jail. If it wasn't for his son being there, this would have turned out to be a completely different movie with a different, maybe much darker ending. What's darkly ironic is that the bike that he stole, looks almost identical to the one he had. It's so sad that his son had to witness his father stoop that low and become a thief himself. Essentially becoming the thing that he was hunting down. A great commentary on social classes. Wow, well there ya go folks, he never found his bike. I'm kind of glad it ended the way it did with him not finding his bike. It makes it more real. Moral of the story is don't let desperation get the best of you and consume you, because it will bring out the worst in you. With that being said though, sometimes desperate times calls for desperate measures and you can't help your actions or feelings. Really well told story with an impactful message. I can see why this movie is regarded as an essential classic in cinema history. Not something I'd really watch for fun, it's more of a life lesson kind of movie. Which is why I wouldn't buy it on Criterion, instead just own it via download."
33,3.5,A very moving story of poverty and helplessness against the system and domination.
34,4,"A really great and interesting story with serious props on the technical side, with impressive cinematography for 1948. The story was very realism focused, which is nice even better that it was engaging. The ending seemed like it was going to be formulaic, which I would have still enjoyed, but it chose to veer off into something much more profound. I would definitely recommend to anyone who likes social satire."
35,4,"Bicycle Thieves is a neorealist film at its finest. It truly showcases existence in post WWII Italy and its struggles incredibly well. A film with a plot as simple as a man searching for his stolen bike can easily become a boring piece, but this film does a fantastic job and keeping the audience intrigued the entire time. It's themes are also very applicable to today: that in a world where everyone struggles to get by, the lengths taken to ensure survival might not be encouraged, but can be understood. There are no blatant good or evil characters, just humans that do what it takes to survive in this capitalist landscape. One can definitely view this movie through an anti-capitalist lens. It provides a genuine critique on the society in Italy at the time and how people were barely scraping by, sometimes having to go to different lengths just to ensure survival and to keep a home. It also showcases that no one is special, no one is above theft and everyone is struggling. Everyone has a family and needs to provide for them, and no one is the exception to the rule. Cinematographically, it was shot beautifully, especially in scenes involving car chases or bike chases, and it also doesn't refrain from shooting long, silent, awkward shots, like the final shot of the film. Ultimately, this movie uses these shots along with superb characterization of real people to create this tale of struggle and hardship, and proving up until the end that this world is unforgiving, and sometimes we have to do whatever it takes to survive, even if morally, it's looked down upon."
36,5,Neorealism at it's finest . Bicycle Thieves is simple yet meticulously crafted picturizing the melancholic reality of life .
37,5,Its such a tragedy what people went through after wwii everytime i watch this masterpiece i feel like weeping
38,4,Deserves respect for making a gripping tale out of the thinnest of plots whilst refusing us the convenience of a happy ending.
39,4,"""El Ladrón de Bicicletas"" es una cinta dirigida por Vittorio De Sica en 1948 y que forma parte del movimiento cinematográfico denominado neorrealismo italiano. La película narra la historia de cómo el desempleado Antonio Ricci (Lamberto Maggiorani) encuentra un trabajo, pero le roban la bicicleta que es necesaria para su labor pegando carteles. Por lo que, junto a su hijo Bruno (Enzo Staiola), comienzan una desesperada odisea por intentar recuperarla en la ciudad de Roma. Un filme que hace uso nulo de estudios de filmación o de material técnico preparado, siendo los escenarios exteriores, con situaciones naturales en la calle sin previo control del entorno, lo que predomina en una mayoría de tomas generales. Esto, provoca que el drama humano, expresado en un guión sencillo, tenga un carácter muy realista y que se sienta casi plasmado de la realidad imperante de Italia de esa época. Así mismo, se podría decir que la película tiene un punto de vista bastante pesimista y duro de la realidad, denotado en una frase de Antonio Ricci a su hijo Bruno: ""Tu madre y sus oraciones no nos pueden ayudar"". Planteando de esta forma que al fin y al cabo son los individuos los responsables de sus acciones, las cuales también, a pesar del esfuerzo para solucionar un problema, no siempre resultaran favorables para ellos. En este sentido, ""El ladrón de bicicletas"" presenta una clara y gran diferencia con respecto a las películas de Hollywood, las cuales sumergen al espectador en la visión de una ficción construida de la realidad, pretendiendo que este la compre y se deje sumergir en un mundo ideal, en el que siempre las historias tendrán finales felices. Incluso, dentro de esta cinta los personajes no crecen como lo hacen en las películas estadounidenses, en las que siempre los individuos aprenden de sus errores y superan las adversidades, sino que, dentro del desarrollo de los personajes de ""El ladrón de bicicletas"" hay un decaimiento en todo lo que ellos pensaban creer, debido a las circunstancias dadas en las que se encuentran. Por ejemplo, el personaje de Bruno al principio de la cinta admiraba al padre, viéndolo como un modelo a seguir. Sin embargo, al final termina dándose cuenta que su padre no representa lo que él pensaba, siendo el propio hijo quien le termina brindándole ánimos en la adversidad. En esta lógica, De Sica nos plantea la opción de detenernos en la imagen como tal, para ver más allá de las acciones, haciéndonos una invitación al humanismo sincero y cercanía con el otro. Para que así el espectador pueda entender los problemas de la sociedad tal cual son, sin construcción de ideas. Y es que, de hecho, al final de la cinta no se presenta una solución al conflicto y queda la incertidumbre sobre lo que ocurrirá después sin sugerir que harán los personajes a continuación. De esta forma la película cumple con el objetivo de mostrar con crudeza la situación social, teniendo un gran impacto la frase que menciona Antonio Ricci al principio de la cinta cuando dice ""Hay una cura para todo. Excepto para la muerte."" En definitiva, ""El ladrón de bicicletas"" presenta un drama humano casi plasmado de la realidad misma. Constituyendo así una gran película del neorrealismo italiano que se caracteriza por la sencillez temática y el fiel reflejo de una Italia de la posguerra, con problemas cotidianos de las clases populares."
40,5,"Vittorio De Sica's Bicycle Thieves touches on issues that are universal. Antonio Ricci is an unemployed labourer in Rome shortly after the end of WW2. Desperate to provide for his family, he takes a job as a poster hanger, the only condition of employment being that he requires a bicycle. On his first day of work, the bicycle is stolen and the balance of the film follows Antonio and his young son Bruno as they attempt to recover the bicycle. One of the more influential films of the Italian neorealism school, it is, in turns, inspirational and devastating. The final scene of Antonio and Bruno walking home hand-in-hand is heartbreaking. So much more can be said about Bicycle Thieves, but it should just be seen."
41,4.5,{Visto il 13/07/2020}
42,5,"Um filme dinâmico pra um período dinâmico. Em uma hora e meia passamos alguns dias na pele de um pai lutando para garantir a sobrevivência de sua família. O já anunciado momento em que o ladrão leva a bicicleta, não anunciadamente, também rouba esperança por dias melhores. Começando a provocar reflexões no pai e na audiência que tenta escolher entre a fome e a ética, entre a morte e a criminalidade. O papel da criança é o de projetar para o futuro o peso da opção desonesta, quando o segundo roubo de bicicleta acontece, dessa vez, rouba junto a integridade da próxima geração, que além de reconstruir um país devastado pela guerra, tem que trabalhar, apanhar, e se conformar com a desigualdade."
43,5,"The film has a masterful ability to take the simplest of plots and to turn it into easily the most powerful and honest expression of human morality imaginable. By the end, the viewer won't know wether to love or to hate the protagonist, and may be disturbed to find how much they resonate with his fateful decision."
44,5,"This movie is a masterpiece on so many levels. I remember first seeing it like 25 years ago in a ""History of Film"" class when I was studying at the university. It's no wonder that this movie is historically so highly regarded. The acting, the story and the casting give it a feeling of realness for the day and age that make its genius maintain. You can feel the era of Rome really corresponds realistically to the storyline. I feel connected in an emotionally realistic way to the characters. There's nothing whatsoever superficial here. Nothing is tainted by superficial agendas in contrast to contemporary movies. I could totally imagine watching this again. Brilliant. Bravo!"
45,5,"This is a fantastic and tragic drama about a man who loses his livelihood. Wonderfully acted and shot, a down on his luck man drags his son in search of his stolen bicycle after he takes a job putting up advertisements. The obsession to find the bicycle takes over and even in a moment of levity, it becomes apparent that the bike means everything for him and his family. He gradually becomes more isolated as the film progresses, with his son symbolically siding against him at one point. He becomes the very thing he chases after. The desperation is wonderfully captured and the end result is an unexpected heart break. It's definitely not what I expected."
46,5,"One of the greatest foreign language films ever made, with one of the saddest and most emotional endings ever."
47,5,"Vittorio De Sica, made a poetry with this neorealism, one of the best Italian films ever made"
48,3.5,"It unfortunately didn't give me the emotional punch that it did for most people, but nevertheless, Bicycle Thieves is a heartbreaking movie that will leave most viewers forlorn after watching."
49,5,"The film that captured what Europe felt in the shadow of the war - tentatively hopeful, but constantly verging on collapse, living off the scraps of the old grandeur as a new order began to emerge. Inside this dim and turbulent environment, when others are willing to stoop to the moral gutter, how can honesty survive? One of the great films that was willing to take a leap in an era when self-confident, sunny filmogrpahy meant easy ticket sales, the final scene alone is worthy to count this as a masterpiece. (5/5)"
50,5,"Simple, provocative, beatiful, worthy of its universal acceptance."
