id,rating,review_text
32,3.5,I think a lot of this went over my head but it was an entertaining film. I enjoyed the comedy and genius idea of the plot. Very fun and good acting. This is definitely a worthy comedy
33,4.5,This is Film making at its finest.
34,5,Great movie that is still relevant today.
35,5,Favorite movie of all time
36,5,This truly is a dark comedy classic and George C Scott is pure comic genius!
37,5,One of the best and important comedy movies ever made.
38,5,One of the top 10 movies of all time. Sellers in 3 roles steals the show.
39,5,Wonderful dark comedy with a great performance by Peter Sellers and George C Scott
40,5,A classic and one of Kubrick's best movies. A cold-war satire that has stood the test of time due to it's razor-sharp writing and the performance of Peter Sellers.
41,5,"If there's a more savagely biting yet hilarious satire of 1960's era cold war paranoia then I haven't seen it. The script is a thing of beauty and the movie boasts wonderful performances by George C Scott and Slim Pickens. However, it will always be remembered for two gods of cinema in Kubrick and Sellers both operating at unforgettable levels of brilliance. An absolute classic."
42,4.5,"This is some of the best satire about the Cold War I've ever seen. Peter Sellers was just reaching his peak and George C. Scott demonstrates why he was chosen to play Patton a few years later. If you haven't seen this, I recommend it highly."
43,5,One of my all time favorites! I never tire watching this film.
44,4.5,The absurd story shines with its dark humour and the ever so stunning cinematography by the master Stanley Kubrick.
45,4.5,"I always heard good things about this movie, and I was familiar with the classic moments that always seemed to be referenced whenever this movie is talked about(""Gentlemen, you can't fight in here, this is the War Room!"", Slim Pickens riding the H-bomb waving his cowboy hat, and Peter Sellers' Dr. Strangelove.) But I was not expecting to enjoy it as much as I did, seeing as it is 50 years old. This film was great, though a little boring at times due to the 60s pacing, it still serves as one of the premier reminders of the dangerous of an all out nuclear war."
46,5,"My favorite movie of all time. (This of course changes from day to day, and sometimes minute to minute.)"
47,4,It has been a while since I literally laughed out loud so consistently in a movie! This film is a hilarious and shockingly relevant satire that does not pull any punches. The scenes where the president is on the phone with the mysterious Dimitri are some of the funniest I've ever seen. It's also got a lot of slow parts that seem to drag on; a person can only watch mundane airplane operations for so long before one starts to question their sanity. But the funny parts are just so damn funny that this movie is impossible not to love.
48,4,"This movie really shows how interesting and exciting an hour and a half of people sitting around a table, talking about action can be. You would expect in a movie like this to be bored while they are talking, and relieved when the scenes in the plane show up, but I actually waited for those scenes to end so that I could get caught up with the news and information being talked about in the war room. The soundtrack has one song played multiple times in slightly different variations, and it is very interesting. It is definitely very different than other Kubrick movies, and if I didn't know better, I wouldn't have guessed it was one of his movies, but even though it was different, it was definitely excellent."
49,5,"The greatest comedy film of all time. Sellers' 3-man performance steals the show, and even when none of his characters are on screen, George C. Scott, Slim Pickens, and Sterling Hayden provide hilariously note-perfect supporting roles. Needless to say, Stanley Kubrick was (and still is) the only filmmaker who could have ever possibly captured the ""essence"", if you will, of the heart of the movie."
50,5,"arguably the funniest movie ever made. I think it was Albert Einstien who said "" I don't know how WW three will be fought but I know how WW four will be fought....with sticks and stones """
