id,rating,review_text
21,2.5,"What a cool premise, but ultimately not well thought through and executed. This film was actually shown as an example in class, and I gotta say, the opening was phenomenally bad. The first 10 minutes of the movie, we, the audience, is tortured through scenes with characters who have not yet won our sympathy, but with whom we are supposed to sympathize anyway. I don’t want to see someone's backstory when I don’t care about them yet. The entire opening is rather lazy, not just in writing, but also in shooting. The camerawork is awful here, often times pseudo-experimental, resulting in boring shots. It really is a bummer, because the movie sounds so cool. Until you watch it. At the very least they could have tried to represent the sci-fi and linguistic elements more accurately, instead of the movie nonsense with loads of assumptions."
22,5,"Um filme cativante e genial ao mesmo tempo, atuação exuberante da Amy e um plot muito bem feito e até mesmo bem explicado. Filmasso Nota 9.7"
23,5,Such a memorable film experience
24,5,La mejor película sobre extraterrestres
25,4,This movie wowed me. It's great to watch and discuss as the ideas of fate and time are so interesting here. The movie is a bit cerebral and not for the action junkies but I like it when a movie makes me think and I don't remember seeing aliens portrayed quite as 'alien' in any other movie. It's a hard grounded sci-fi movie that needs more like it.
26,4.5,Um fantástico filme de ficção científica. (avaliação: 9/10)
27,2.5,"It reminded me of the movie ""Leave the world behind"" that I also wrote a review on. Originally I gave that movie 6 out of 10 but after watching this new movie it somehow made me appreciate the old one so much more that now I would ve give it an 8 or 9. So you can tell that ""Arrival"" was not for me. It was so fascinating to see lots of reviews quoting ""I wish that I could forget the entire movie so I can watch it again because it was so monumental"". as for me I wish I just could forget this movie without the second part of that review. It was supposed to have unpredictable ending. It was unpredictable, I'll admit that but still it was bs. I regret spending 2 hours of my life on this."
28,5,"Every rewatch of this film gives you something else to take away. This really is science fiction at its finest. The play with language, time, emotions and decisions make this so much more than any ordinary science fiction film. Amy Adams is incredible."
29,5,"Greetings from Lithuania. ""Arrival"" (2016) is without a doubt the best, most sophisticated and deepest sci-fi movie since ""Interstellar"" (2014). I was simply blown away first of all from the presentation (not the premise, which lets just say isn't very unique, but that is just at the beginning) and later the, well everything else. The overall story in here is very powerful, not simple by any means and the one which i confess is a bit to hard to swallow at the end. It was sad but at the same time hopeful, and the reason for the arrival itself - no spoilers here - is amazing. Finally, a great sci-fi movie not about destruction. Directing by Denis Villeneuve was amazing. What a scope and skill to show it. Like i said, presentation of this movie is amazingly good. Music was so haunting and so beautiful at the same time. Script wasn't predictable for a second. I loved each and every scene aboard the spaceship, they could have lasted longer. This is an ""aliens"" movie so smart and so plausible like i haven't seen since ""Close Encounters of the Third Kind"" - it is that good, it is not ""Independence Day"" by any means. Acting was also superb, with Amy Adams giving her probably the best performance yet. Overall, i do believe that ""Arrival"" will be a major Oscar contender this year, because it is way to good to be ignored for its genre. It's so much more then just ""aliens"" movie, the one that is so sad but at the same time gives a hope and willingness to take what is the most beautiful and precious for a human being. Great movie and a pure sci-fi movie heaven."
30,1.5,All build up with no pay off
31,5,Absolute must watch.
32,3,Quite good but the end is very confusing. Had to look up what exactly it meant. Wish they made it a bit more clear.
33,4.5,"Après avoir vu Dune, je ne suis pas surprise d’être à nouveau époustouflée devant le visuel de ce film ! J’ai mis du temps à comprendre la signification de ce film, mais je crois que c’était tout le but. « If you could see your whole life from start to finish, would you change things ? » Cette question résume le dilemme du personnage principal, dois-je essayer de changer des choses pour ne pas souffrir, ou ne rien changer et accepter que pour vivre les bons moments, je dois aussi passer par les mauvais ? Je tiens également à souligner que la notion d’aliens comme étant les méchants ou les envahisseurs ne soit pas au centre de cette histoire, mais que plutôt ce soient eux qui offre une possibilité de comprendre un concept qui changera la perception du temps. Je garde une petite retenue car j'avoue qu'il manquait un petit peu d'action à mon goût, bien que ce ne soit pas le but de ce film."
34,4,"história: 8,5 atuação: 8 fotografia: 8 som: 8 final: 8,5 média: 8,2"
35,4.5,I really hope this is how Aliens approach us
36,4,"Arrival wastes no time diving straight into the action. The film begins with minimal setup, presenting seemingly unrelated elements that don’t seem to connect to the broader narrative. However, when all the pieces come together, it delivers an absolutely insane twist that no one could have anticipated. While some moments felt a bit slow, overall, this movie was a good and entertaining watch."
37,5,"Peak Content, Hawkeye tough 🧌"
38,5,"Contains spoilers: The Arrival is a slow, thought provoking and beautiful movie with sci-fi at is centre but it’s not actually about the encounter with aliens at all. It’s about the choice Louise will have to make, and does make, despite knowing the future and the tragic fate of her unborn child. She chooses to have the little girl and enjoy every moment with her knowing that she would develop an incurable disease. The way her future story unfolds as Louise decodes the alien language is beautifully played out throughout the film. Amy Adams is outstanding and perfectly cast."
39,4.5,Beautiful and brilliant.
40,2,"Apparently the idea was to show that one can do alien movies not only as non-stop action sequences, but also... slow and eventless movies where one doesn't know if the aliens are friendly or hostile, and for much of the screetime our heroes are trying to communicate with them, without any progress whatsoever. Okay that second part was probably not the idea, but it's what this movie is about. Doesn't sound very exciting? Well, it indeed isn't."
41,3,"this movie had a good beginning, a great middle but a confusing end. the plot was simple but turned confusing at the end, i like the concept and the idea this movie was trying to convey but it lacked depth and consequences, making the whole interaction between human and alien pointless."
42,5,"I constantly rewatch it and find new levels of entertainment, understanding, and appreciation for cinematography. It's my go-to."
43,0.5,"It's terribly slow and the ending doesn't justify the build up. The entire time you are thinking how they are gonna tie all the pieces together, and the answer is: they don't."
44,5,"Arrival hardly needs my review since it’s a film that stands entirely on its own merit-- but I can’t help praising it. I love commercial art films with meaning, and this delivers on every level. The score is hauntingly beautiful, perfectly woven into the narrative. The acting is fantastic, the writing is sharp, and Denis Villeneuve once again proves he creates films that stay with you long after they’re over. Easily one of my favorite films of all time."
45,4.5,"a beautifully written sci-fi epic. now for you if you have a short attention span, but still a gorgeous film."
46,5,Top 3 greatest Si-Fi movies
47,5,"One of the greatest science fiction movies of all time. The story convincingly portrays how the world, different governments, and even individuals would respond to the sudden appearance of multiple alien spacecraft, which makes the fictional parts of the movie so much more believable. The cast is perfect. Led by Amy Adams, who gives one of the best performances of her incredible career, even the extras look like they should be there. And the story arc the aliens take from being scary and mysterious to being familiar and friendly seems possible. Denis Villeneuve doesn't make a bad movie. This is one of his--and Amy Adams's--best movies. I love it!"
48,5,A science fiction film until you get one of the greatest plot twists ever and realize it's a film about grief and love. A masterpiece indeed...
49,2.5,"Whilst a professional enough production, I was bored to tears. Lots of slow scenes and really not much story. Didn't have a reason to care much about the main character. This was nominated for lots of academy awards, including best editing. Seriously? Not sure why it was rendered in greenish log format but I'm not a fan."
50,5,As good of a film you could wish to watch. Adams is fantastic. Whitaker supports her brilliantly. Having seen it 4 times there are layers and connections that took time for me to appreciate. (No pun intended). Worth the effort.
