id,rating,review_text
22,5,"1941 saw the making of a movie that might not have seemed too promising before its release. Warner Brothers were cautious about making it. They enjoyed the screenplay offered up by John Huston, and even agreed to let him direct the movie. However Warner Bros were taking no chances on this first-time director. He was told that he would need to find another job if the production ran over budget. For good measure, Huston's unknown status deprived him of a big-name star. George Raft was unwilling to work with a novice director, and refused to appear in the film. The choice went to Humphrey Bogart, an actor who had starred in a number of films (many of them roles rejected by Raft), but who had never broken through as a popular star. The supporting cast were not well-known either – Mary Astor, Sydney Greenstreet and Elisha Cook Jr. Peter Lorre was there, an actor of greater renown, especially for his role as a child killer in M, but Lorre was often relegated to supporting roles after he moved to America. With hindsight, we can see that the circumstances surrounding the film were actually quite felicitous for producing the best movie. Could there be a better combination of five actors at the front of a film noir than this one? And who better than John Huston to direct them, a man who had a great understanding of the art of making entertaining and intelligent cinema? It is even possible that the pressures that Huston faced to complete the film on time only helped to hone his skills as a director. His films are noticeably taut, and lacking in waste. The action in The Maltese Falcon was shot in sequence, and most of the scenes that Huston shot ended up in the final cut. Every scene was planned in detail, complete with sketches. The script was detailed, relieving Huston of the need to offer too many instructions to the cast. However there was room for spontaneity, and for actors to suggest ideas. Such methods moved the production along with business-like efficiency, whilst ensuring it was executed with loving artistic care. There was also room for using comparatively new cinematic techniques. The Maltese Falcon is often cited as the first film noir (the same claim is made about other films, including Double Indemnity and Stranger on the Third Floor). The Maltese Falcon had the characteristic look of the noir – low lighting, and low camera angles that allowed us to see that the sets had ceilings, in contrast to many films shot in the 1930s. Sometimes these angles are used to make characters seem more imposing. Sydney Greenstreet is often filmed from a low angle to make his girth seem more prominent. The other characteristic angle is to place the camera just behind Humphrey Bogart so that the audience sees the world from his viewpoint. Huston also had the good sense to stick closely to Hammett's superlative novel. He made no attempt to soften the contents of the book, other than toning down some allusions to sex and drinking, which would not have been permitted in a 1940s movie. The homosexuality of several characters is also unstated, though it is fairly clear to the audience. This is a film that improves on a re-watch when the twists in the plot have been laid bare, and the characters can be reappraised in the light of what is now known about them. It is only after the first viewing of the film that the audience knows who to trust and how far they can be trusted. As with Hitchcock's thriller Vertigo, it was fun to guess the first time, but it is also a pleasure to watch again with that added knowledge. Sam Spade is no hero. He is a hard man who acts in a cynical and brutal manner. He takes pleasure in striking people. He is indifferent about his partner's death. He is not above a sexual liaison with a married woman. He will put his own self-interest above romantic and sentimental thoughts. In some ways he is the flipside of Gutman. Both men are single-minded in pursuit of their goals. Both are motivated by something more than money, but that motivation is not necessarily a decent or honest one. Both are prepared to sacrifice someone they love in order to achieve that goal. Yet ultimately Spade does stand for justice. He is harsh because he needs to be harsh. He is no idealist, but in the final judgement he will do the right thing, even though it frequently appears as if he might not. He is no white knight, but he is a detective, and he is on our side. I wrote a longer appreciation of The Maltese Falcon on my blog page if you would like to read more: https://themoviescreenscene.wordpress.com/2019/04/06/the-maltese-falcon-1941/"
23,5,This movie is so perfect. Everything about it is absolutely amazing. Absolutely a must see
24,3,"Not what I expected. Not sure what I expected, but it wasn't this. Surprised by how stagey the movie was--play like with few locations. Good performances. Some old school tropes on display that seem weird now. Female hysterical-ness and reaction to death. Getting roughed up by the cops for almost no reason at all. Was the whole reason this movie garners so much acclaim the somewhat twist at the end?? I'm just not sure."
25,5,What an acting from Humphrey Bogart. Wow!
26,4.5,"A Classic Noir. Bogart is phenomenal with everyone else being really good as well overall. The music is good along with excellent editing. The cinematography is very well done with great tracking, zoom in, and close ups all in moody black and white. This also does a great job of breaking the heavy expose with action in between at the right times. The only real problem I had was this is very heavy on exposition and it's delivered incredibly well by Bogart who is a key reason why this works so well. However, I felt it could've been a bit more visual at times, the dialogue can be a bit on the dry side , and the romance can feel a bit hammed in. This is a involved storyline as well so it would've been nice too see more of it as it can be hard to keep track at times who suspects who and double crosses who visually. The ending was a bit anticlimactic but still good overall. Anyone who is a fan of the director, Bogart, vintage films, or Noirs will like this a lot."
27,4.5,They don't make movies like this anymore. What a tragedy that is.
28,5,One of the best movies I've ever seen. Great mystery with Bogart at his best. All young men should watch how Sam Spade handles himself.
29,3,"While true Cinephiles will hold it deer as the origin of many film noir tropes we take advantage of today, The Maltese Falcon is nonetheless too quick-dialogue-heavy to truly sit through and enjoy today."
30,2,"Its reputation is greater than the sum of its parts. Plot is obtuse; as many times as I've watched this I can't string it all together. Bogie sorts it all out in the finale to make sense of what hasn't been shown to the audience. My biggest complaint is the casting of the frumpy 35 year old Mary Astor; she simply isn't good looking enough to be convincing here as the femme fatale. Yeah, she had been boffo box office for quite a while but that was a decade earlier and mostly in lightweight B Movie comedies. Peter Lorrie is good as the weasel and Greenstreet shines as the aptly named Gutman. Props to John Huston in his directorial debut. It's the film that cemented Bogie as a Hollywood icon, so there's that. Maybe we wouldn't have Casablanca without it."
31,3.5,Classic noir still watchable and enjoyable. Early example of anti-hero played by Bogart.
32,4,"Shout out to short king Humphrey Bogart, this man was at least 6"" shorter than I figured he was. Enjoyed this well enough on his performance alone."
33,4,"It's incredible to think that The Maltese Falcon, one of the most influential and popular film noirs of all time, was directed by a newbie. John Huston is a big name now, but back then this was his directorial debut. The film has all the elements you'd expect from the genre: hard boiled lead character, male characters wearing what looks to be the same suit and hat, beautiful but transparently untrustworthy women in danger, a story full of twists and turns, dark rooms, low angle shots and a liberal helping of alcohol and cigarettes. Humphrey Bogart cemented his star-status in this role, and his onscreen person would be imitated by countless others. A man with a voice like his was born to play this kind of part. It's got a great supporting cast too, with many big names contributing to the occasionally confusing plot. For me the script was a bit too excessive, and some of the confrontations went on a bit long. It's also distracting that the eponymous falcon apparently weighs so much because it's made of precious metal and its surface is diamond-encrusted, but it's clearly light enough to be handled by the cast members, and not bumpy, as you'd imagine something studded with diamonds to be. In terms of film noir, I definitely prefer Double Indemnity and especially Touch Of Evil, finding their stories and characters more compelling overall, but The Maltese Falcon is a cinematic classic for a reason, and one I very much enjoyed watching."
34,5,"Just a terrific film. The plot and the pacing is perfect, it's funny without being silly, it's exciting and poignant, and the film is shot beautifully. Mary Astor gets her character exactly right, and Peter Lorre and Sydney Greenstreet are great too. Humphrey Bogart is playing pretty much the same character here and in Casablanca, and both are wonderful-- the outward cynicism and the ambiguity about the characters' true integrity is so fun to watch."
35,5,Film noir at its finest. Bogart is a classic and paired with bacall...it doesn't get any better.
36,3,É muito blábláblá.............
37,4,"Noir, Bogart and Huston all at their finest!"
38,5,"Legendary and unforgettable, The Maltese Falcon remains one of cinema's most delightful features today."
39,4.5,The Sharp and smooth The Maltese Falcon shines thanks to the sensibilities of it's leads.
40,3.5,"Faithfully adapted from the Dashiell Hammett novel, John Huston's The Maltese Falcon is an entertaining film noir romp, despite being a bit dated. The complex plot involves various factions seeking a rare and expensive statuette, including Humphrey Bogart as the tough-talking and face- slapping Sam Spade, Peter Lorre as the sniveling henchman Joel Cairo, and Sydney Greenstreet as Kasper ""Fat Man"" Gutman, the dangerous but always reasonable antagonist. The acting is a bit over the top at times, the continuity is inconsistent, and the story may require a second viewing to fully understand the complex plot, but watching it is undeniably a good time."
41,4.5,Enjoyable from start to finish
42,4.5,"The Maltese falcon is pure real noir at its very finest, and to this very day is still one of the best films of all time., along with director John Huston's directorial debut makes it even more impressive. Humphrey Bogart is fantastic with his one liners and exquisite acting. The only negative I would have here is that the story does get a little convoluted and muddied at times but the acting from Bogart and Astor save the film."
43,2,"I know it's considered a classic and on the ""movie must-watch list"", but it doesn't hold up well...if it ever was any good in the first place. The characters are unlikable and the actors speak ontop of each other saying their memorized lines too quickly as if they just want to get through the performance. Mary Astor is pretentious and overdramatic while Boggie comes across as a caricature. There is a very weak plot and little suspense or action in this film noir. The characters just shuffle back and forth between the PI's office, a hotel, and the PI's home. Everyone is lying, threatening, and bribing each other while trying to gain possession of an expensive statue of a falcon. The film is a mess! There are many plot holes and ludicrous scenes of characters pulling guns and childishly smacking each other. It's actually laughable at times. To make matters worse, the two leads have no chemistry and there is no character development which makes the love story a complete joke. Honestly, except for getting to cross this off my movie bucket list, it's barely worth the time IMHO! (I read that the 1931 original is much better)"
44,2,"Possibly the most over-rated movie ever? It has not aged well. Sure, influential, peak noir, showcasing Bogart etc. etc. My complaint is not that it’s boring or that the dialogue is too fast or that it’s confusing. It is simply absurd - characters fall love after three sentences of dialogue, minor characters are barely developed so you know they’re there just to be killed off, and the plot isn’t just convoluted - I don’t mind that - it’s absurdly, childishly, arbitrarily convoluted, as though the director or screenwriter just thought of plot twists while filming to stretch it out a bit more - and worse, the twists were predictable as well as absurd. There’s better out there."
45,3.5,"This one took two times to watch in order to wrap my brain around. Fast dialogue and frame movement. Humphrey plays a hardened, angry, and compelling detective to solve the murder of his business partner. Great acting on all parts with several twists."
46,4,"Two houndred years after its release (well, at least it feels this way...) ""Maltese Falcon"" is maybe not as gripping and electrifying as I imagine it was in 1820, when it was first shown on a big screen, but at least the climate is still there, and it is as dense and heavy as always. Humphrey Bogart with his dry delivery and cleverly written lines shines without a doubt while Mary Astor failed to captivate me as she captivated our protagonist. But the main problem with this movie was for me its plot – namely how linear and unsurprising it was. I certainly expected something more complicated from the father of all McGuffin-based movies – at least one switcharoo to spice things up a bit and more mystery than plain exposition. But maybe I expected a tad too much. After all, it has been two houndred years..."
47,5,"Classic film-Noir. A good cast. Humphrey Bogart as a hard boiled detective. Some great one liners. The cast is fairly good. It's a must watch for film noir lovers. ""What is this?"" ""The stuff that dreams are made of."""
48,4.5,"AFI 100 Greatest Films - #23: Having read the Hammett novel just a few weeks ago the first thing I noticed was how faithful John Huston remained to the source material, even taking whole lines of dialogue from the page verbatim. This move proved just as well sighted as the casting, and I am not sure if the resulting scripts tightness was due more to this being Huston's first big directing job or his recognition of Hammett's genius when it comes to the genre. The fast talking tough guy with a heart which Bogart embodies comes off near perfectly as Sam Spade while Greenstreet, Astor and Lorre offer excellent supporting work. The plot Hammett cooked up is such an entertaining and dizzying little mystery that, and thankfully Mr. Huston agreed, doesn't require much artistic license from anyone else."
49,1.5,"Honestly, what is all the fuss about? Everyone treats this movie like the Messiah, it has topped the AFI and critics lists, yet i have not seen it in a list with the most effective insomnia treatments. I understand that it has contributed to the noir genre and has solid acting, especially Bogart, but that doesn't justify its boring, overly sophisticated screenplay, boring dialogue and stupid side characters. It starts promisingly enough, with Bogart's friend being murdered by someone. Then, Peter Lorre is introduced and the movie goes downhill. Even the most uneducated random person on the street talks like an academic with a Masters in English, the fat villain is extremely clumsily developed to the point where he becomes a clown and the tense, violent moments are non descript. The Falcon itself looks like a sculpted turd and the Femme Fatale is everything but interesting. The pacing is slow like a snail and literally nothing works. Don't watch it if you get bored easily. The stuff dreams are made of are Huston's horribly slow pacing and complicated screenplay."
50,5,"While not as good as Chinatown, this is probably the second best noir of all time, with devious characters, lots of suspense, a good mystery, and a bittersweet ending."
