id,rating,review_text
31,5,Oscar isaac performance one of the best ever. What happened since dude???
32,3.5,"It was ok, I was really expecting something more but its worth a watch."
33,5,"Success in 1 hour and 48 minutes!!!!!!!!!!!!!!!!!!!!!!!!! Rated R for Language, Graphic Nudity, Sexual References and Some Violence!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! The USA grossed over $25,400,000.00!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! Dubbed and subtitled in worldwide studios!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
34,5,"This film maintains the level of vision and idea as The Matrix, but at an indie level"
35,4.5,I really love this movie. Fantastic cat and mouse movie involving artificial intelligence.
36,5,"A friend recommended it to me due to the appearance of a Jackson Pollock painting and the process of flow in art. It is a very interesting plot, specially coming from a time where AI was still far from what today has come to be, at least in social media. Made me thought profoundly if I was a sort of AI made by the universe. I think the director nailed the atmosphere. Really good, I could say other things but I did enjoy it so I hope you evaluate it on your own! It will make you think and the places and architecture are really good!"
37,3,A good movie. I expected a more boring and tasteless plot and dialogues but it actually keeps you engaged while unraveling philosophical dilemmas.
38,4.5,"Filme brilhante que levanta ótimas questões sobre liberdade, livre-arbítrio, IA, etc... Possui efeitos visuais maravilhosos e um grupo de atores que consegue entregar atuações sólidas e concisas. Entre os poucos defeitos do filme estão talvez a demasiada série de reviravoltas no final (dentro do filme funciona, mas por vezes custa um pouco a querer que tudo tenha corrido realmente assim tão ""bem"") que me provocam uma sensação mista de previsibilidade e falta de crença, mas não num sentido tão pejorativo como possa parecer. (avaliação: 8.5/10)"
39,3.5,"Oscar Issac was awesome Good Movie, I think the only problem was I felt like I anticipated the ending a little too soon. Otherwise good all around movie,"
40,4.5,Very fun well crafted ride of sci-fi and suspense. Great acting all around. Damn near perfect movie.
41,4,"This movie is fine, but I can't believe a human would be so naive to be duped by an AI...oh...wait...it's a hot, sexy AI that made goo-goo eyes at you...okay I get it."
42,3.5,"A decade old and this serves as a warning that feels so timely even now The dangers and implications of artificial intelligence couldn’t be more potent than with this Director Alex Garland’s film debut featuring Domhall Gleeson, Oscar Issac, snd Alicia Vikander A programmer Caleb wins a contest to spend a week at his CEO’s house, Nathan who specializes in state of the art computer technology But he finds out he’s been chosen to take part in an experiment of a Turing test Nathan has created a sophisticated human robot named Ava who’s capabilities and conciousness are to be determined The thing is though how much of her is human, how much is machine? She might be more self-aware and deceptive than both men are led to believe Ava though advises Caleb not to trust Nathan repeatedly All of us as human beings are all too familiar with the implications of artificial intelligence; self awareness, manipulation, sexuality, empathy…if that’s not artificial intelligence then what is?, what is considered true conciousness?, how long before it replaces human beings?, are search engines a map of what people are thinking or more how they’re thinking?, at what point do we show sympathy for the stuff we create?, where does the cruelty begin having a machine do repetition?, machines are made by us but maybe there’s such a thing as being too sentient, we are excited by our capabilities but also afraid if we lose control, we are programmed by nature or nurture unlike machines which we can program any way we wish The film is brilliantly acted, suspenseful, atmospheric, and serves as a disturbing meditation on ethics of a.i. as well as sexuality/morality There’s even points where this is downright scary The caution is more aimed at the humans here Issac comes off as misanthropic, threatening and predatory, Gleeson is curious yet doubtful, and Vikander is intelligent although makes us question her true motives After all her character isn’t a real person yet we feel she’s at times abused as a tool or pitied by the men observing her The movie is really dialogue-driven with each of these players picking each other’s brains making each of their encounters that much more unsettling given they’re all placed in a claustrophobic setting Asks who the real one is being tested More heady than relying on special effects although they do look seamless particularly for Ava combing the mechanics and flesh There’s a line that shouldn’t be crossed when it comes to artificial intelligence especially with the concept of manufactured manipulation asking who’s more human or machine A sharp sci-fi film that asks the parables of humanity with enough of a cerebral edge positing interesting ideas"
43,4.5,"This proves you don't need a bloated budget to make a great Sci-Fi movie. Great small cast, well written, and slowly pulls you in and grabs you until the end."
44,5,"I love film that are able to deliver on a budget.. it's all coherent, well acted with a solid plot. Feels like an independent movie with no studio getting in the way of the theme and the tone of the story."
45,5,"One of the best sci-fi movies ever, period."
46,5,A surprisingly awesome sci-fi psychological thriller with emerging performances from Oscar Isaac and Alicia Vikander. The videography was excellent and the minimal but excellent special effects were on point and worthy of their Oscar win. I just love this film and Alicia's performance!
47,5,I enjoyed it so much. One regret is that I should have seen it more earlier.
48,4.5,"Fantastic movie, seemingly a simple story but asks complex questions that seem obvious given the logic behind the story telling of the script and has now started giving me crippling anxiety so thanks for that"
49,5,Ex Machina is one of my favorite films. I have watched it multiple times and It never seems to get old.
50,5,The best science fiction film of the 21st century so far.
