id,rating,review_text
15,5,"This movie is inherently a Latin American story, where the class dynamics allow the case of a house keeper being the heart of an upper class family but yet replaceable. It’s a story of perception, points of view on a highly unequal reality. The cinematography is brilliant, b&w choice focus is on emotions and relations as the rich colours of Mexico doesn’t distract us from the emotions expressed in this movie. It’s a must watch of Mexican cinema, a masterpiece of slow yet powerful message."
16,2.5,"I can understand a lot of the hype surrounding the cinematography, acting and screenplay but don’t expect the average casual person to be as engrossed with this film as a critic or someone studying film. It’s a slow burner, and I can understand why people would question the hype. The film probably tried too hard in the end to shock and be gut-wrenching and I’m not sure if it actually was."
17,0.5,the most boring movie I've ever seen i couldn't even finish it idk why the ratings are so high
18,5,"Slow but intentionally and exquisitely so, never draggy. Absolute stunning cinematography and sound stage, incredible acting and storytelling. Heart breaking and immersive whilst addressing so many weighty issues. Wow."
19,5,"It is an impressive and deeply touching film that dramatically uses the daily schedule of a maid, Cleo, to illustrate distinct class lines and the destructive impact of machismo on Mexican families. From the first frame with the water splashing on the floor to the constant street noise to watching movies at the Metropolitano, it brought me home. In the 70s, I grew up in the Centro neighborhood, which is very close to Roma. Respect to the Director. The staging of the student protest massacre in 1971 as the backdrop to her difficulty in getting through the crowds to the hospital for a pregnancy check-up is both brilliant and historical. The heroine of the story is Cleo and the domestic workers of Mexico. They work tirelessly to make the lives of everyone else nicer."
20,5,Amazing incredible movie with depth and such a great story
21,5,"beautiful movie, some of the best cinematography ive seen"
22,5,The most beautiful film ever! The performances are amazing and heartfelt. The cinematography and direction are superb.
23,3,Le scénario est inexistant. Le rythme est lent et il ne se passe rien de palpitant. Dans un film de 2h15 c'est dommage et assez ennuyant malgré ces scènes et ces plans magnifiquement réalisés.
24,1.5,"Not sure what they were trying to accomplish here. Slow, but not entirely terrible is the best I can say about this one."
25,2,Movie had a good intention and tried to carry out a very important message but ultimately failed to. It was very dull to watch and quite forced to say at least. It's well shot in my opinion but not something I would recommend to anyone.
26,1,This movie was so hard to follow and wasn't enjoyable at all.
27,5,"A very personal, intimate portrait of the life of a domestic worker and the family she works for, this 2018 film by Alfonso Cuaron is surprisingly moving and touching, showing the great beauty of loving service and care that people express to one another in the face of great happiness, hardships, and struggles."
28,5,Apenas hace unas semanas me di cuenta que a la gente no le encanto Roma. Lo cual me parece absurdo porque es una película muy buena
29,2.5,"This is,supposedly,the best film ever made in Spanish.I was very intrigued as the second best on the list was my all time favorite in any language: Pan's Labyrinth.""Roma"" is a beautiful film,but,sadly, I have already seen it many times before.I already know the story,how it starts and how it ends.There must be something in between that I don't understand,and that,to be honest, is more than likely."
30,4,"At first it seems like Cuarón is making a dispassionate historical examination, but that is because he is slowly letting you into the character's space. By the midway point you are completely invested in Cleo and this family. Also, typical for Cuarón, each shot is monumentally rich in imagery."
31,3.5,1001 movies to see before you die (1219. Roma (2018) - Added 2019). Another lost FLIXSTER RATING!!!
32,5,"Excellent. Alfonso Cuarón offers a very personal and distinct perspective on Mexico's social problems. The story doesn't stay in a purely Manichean and simplistic view of a good-vs-bad class struggle, as many people would have expected. Instead, it paints a much more nuanced and complex —and therefore realistic— picture of Latin American societies."
33,4,Perhaps one of the movies that most convincingly portrays an actual life. Roma is slow and purposeful and not unlike reality takes some initiative to find meaning in - there is meaning to be found though. Both the directing and acting are excellent. I recognize this as powerful cinema though admittedly it isn't the kind of story that I gravitate towards.
34,4.5,Beautiful movie that stays deep in memory. Not a typical Hollywood narrative and it's good that it is genuine in it's own way.
35,5,Excellent slice of life movie. The bottom line is men are jerks and women are angels. I'm not joking. This world would be so much better if women were the predominant leaders. Do you think a woman would have senselessly attacked Ukraine? I'm embarrassed to a man. Seriously.
36,1,"Rome is a real garbage. It seems more like a soap opera than a film. They don't delve into Cleo's character, as a viewer one doesn't know what she thinks or feels. The director concentrated so much on the photography that he forgot to delve into the plot of the story and its characters. Roma lacks a clear message and is not memorable enough to leave a lasting impression on viewers. The scenes with the domestic workers had to be a criticism of society, but they are tedious and boring. The element of nostalgia from the director isn't enough to make the film good. The emotional factor doesn't fix the holes in the plot and story. Well, I guess the movie wasn't a total waste , ¡At least I learned how to clean up dog poop!"
37,2,Go straight to the last 5-10 minutes. Not much else happens until then. Blah.
38,5,Brilliant Film! Masterpiece!
39,5,Brilliant in every way. Still have some of its images in my mind after several years. This should have been the movie that became the first foreign language Best Picture winner.
40,3.5,"What a strange film. On one hand, you can't not appreciate the absolute craft on display. The cinematography here is off the charts. Cuarón has this way of framing scenes like they're stage-play, and he really took that ability and talent to the next level, with each individual thought patiently woven to film here. It's stunning to look at, and a treat to be put to black and white. The acting, the subtleties, there are so many things to compliment here. It's the same joy you can find of any artist who puts paint to canvas; this is a person who is good at their job, and who has refined that skill over and over to really produce something fantastic. It's also a passion project. You can tell this is just something that he wanted to exist, and he had the luck and joy to make it exist. It's very ""of its time,"" and really wants to immerse you in that. Beyond all the period-accurate vehicles, what is really gripping is the setting. This world feels so busy and lived in. The lateral tracking shots through the city streets are so busy and vibrant, and I can't even imagine the logistical nightmare of having so many people in motion like that. And yet... wow, this is a boring film. This is the problem with passion projects. They're wonderful in so many ways, that are difficult to describe. But at the same time, it entirely relies on your passions being aligned with the passions of the person producing the work of film. And this was just... a really dull film. It's filled with life, and sorrow, and joy. But because of the high-art value of the craftsmenship, you get a lot of extraneous details. For instance, the film is loving crafted as a drama and a period piece. Yet every scene feels like it's 2 minutes long. For those who vibe with the premise, you can get by on the presentation. Sure, maybe every thing is UNBEARABLY slow at times, but the acting is good... the set design is good... the camera work is unebelievably good. But then the scene goes on, and you say, ""okay, let's keep going."" And then the film advances... and then lingers... and lingers. It's like the motif of waves the film really enjoys. Absolutely stunning , both visually and conceptually. But the waves go in, and out... in and out... over and over, never changing. Just more waves. It's always just more waves. And when the film is focused, it's so much more than waves; it's a full beach, of life, and love, and family, and politics, and class structure, and gender disparities, and so much more... but then, more waves. And more waves. We get glimpses of this near perfection, but it always lingers, always holds on. I can empathize with the feeling. Here is a passionate creator finally being able to pursue his passion, unbound by rules or ideas that aren't his own. But because they are so impassioned, trying to capture this one moment they have so strictly and so specifically, that they get distracted by details that don't matter, or details that only matter to them, and miss the broader pieces of the puzzle that actually make the film really stand out. I did enjoy this, and would certainly recommend it for those who seek deep, thick dramas full of nuance. But it hamstrings itself with its myopic framing. It captures so much, way more than it needs to, while being blind to the bigger picture, because it was too focused on what was near, blurring what was otherwise a flawless vision."
41,5,"I really loved the way the author portrayed the multilayer society of Mexico City, in a historic moment. Maybe it is more difficult to understand for anyone who does not understand all the subtext, the recreation of an epoch of a distinctive neighborhood of Mexico City (colonia Roma), an upscale ""barrio"", where social classes do not collide, but eventually merge, beyond barriers (language, class, education, etc), to create the new post-modern Mexico of our time."
42,1,"Cinematically sound, but an incredible bore. This was a 45-minute story told over 3+ hours, simply to grandstand its artistic expression and force it down our throats. The opening credits tell you all you need to know."
43,3.5,"Roma's black-and-white picture is contrasted with its rich and colourful story and cultural background; this is an outstanding feat of visual storytelling that is beautiful, heartfelt and wholly authentic. The pacing is slow (perhaps too much so), but deliberate and impactful."
44,3.5,"Maybe i don't understand the movie, but i think a little bit boring. The photography is amazing, and the historical clipping is precise. I found the story very simple, something that does not hold us during the entire plot."
45,5,The best international movie ever made! With the best cinematography ever done in a movie!
46,4,"Une réalisation absolument remarquable, qui offre une approche rafraîchissante du cinéma. J'ai beaucoup apprécié les plans larges, pivotant doucement ; cela donne moins la sensation d'étouffer, tout en se servant intelligemment de l'espace scénographique. Pour qui aime le cinéma à l'ancienne, plus statique et soucieux du détail, Roma est un régal. L'absence de couleurs apporte un cachet artistique à l'œuvre, et focalise l'attention du téléspectateur sur la forme des décors et le jeu des acteurs. Sur ce sujet, Yalitza Aparicio, que je ne connaissais pas avant de voir ce film, crève l'écran. Son interprétation, pourtant avare en lignes de dialogue, transmet tout par le visage ; c'est encore plus impressionnant lors de la scène de l'accouchement, qui, en plus de déchirer le cœur, montre tout le spectre de ses émotions."
47,5,This movie has all the nominations and awards it won well deserved. Excellent.
48,0.5,"Very simple, very simple performances and no joke"
49,4.5,Give it some time; it ages like fine wine.
50,3.5,"This is a vibrant (despite the fact its shot entirely in black and white, which would otherwise give it more of a classical feel) depiction of domestic life in Mexico in the 1970s . I liked the characters, the way they interacted, particularly the childrens enthusiasm, that made me smile. This film contains both sadness and hope, at different times. At times the camerawork was quite floaty and could almost make you dizzy as it panned around a large communal area and at other times, the camera appears to be hidden at the back of the room or place the scene is set in, as if the characters are being spied on. It concentrates on both families and community - in some scenes, we see some quite pretty landscape panoramas and in others we're peering out at domestic settings. There are some interesting lines of dialogue, such as 'remember, the mind is the motor for the physical'. Its quite a thought provoking watch and I found it quite tense and gripping towards the end. I'd certainly say its a memorable film - if your keen on world cinema then its well worth a watch, in my opinion."
