id,rating,review_text
34,5,"Beautifully stunning film. The entire cast was phenomenal, Saoirse Ronan's performance was absolutely remarkable and she's long overdue for an Oscar in my opinion. I'm not really into really into romance movies, but I've watched this film multiple times and it never fails to impress. The story is pure and heartwarming, exploring themes of life, the concept of home, and love. It's moving while not feeling ""cheesy"" at all. The cinematography is striking, and the humour is great, too. Definitely a must-watch."
35,2.5,A must see period drama.
36,3.5,"Cute, charming, and serviceable story about immigrating to the US. Gorgeous production design, costumes, camerawork, and a soundtrack. A compelling 1950s period piece, all things considered. The narrative itself is the prominent melting pot fable where the girl might be Irish, the boy might be Italian, but the kids will be American, and that's the cornerstone of ""the greatest nation on Earth,"" and yada yada yada. Mercifully, the movie doesn't do the last part, or at least it never frames it like that. The choice that Eilis must make isn't as unambiguous. It can be noted how the boys are practically allegorical representations of their countries. And how the movie facetiously highlights how different they are, from appearance to the simple fact that one likes to listen and the other prefers talking. Aside from a very melodramatic tipping point that compels Eilis to finally choose her future, the movie doesn't present some type of harmonious answer to her crisis. No, unfortunately, there can't be a happy ending for them all, and that tangible sacrifice that she follows through with makes the story all the more touching."
37,5,"Absolutely stunning, you must see it"
38,5,Brooklyn (2015) is for the most part just a great movie with great performances
39,5,The best casting ever done in a movie!
40,4,"Dramma di formazione, romantico ed elegante; che sembra costruito come un vestito su misura per la sua musa Saoirse Ronan, semplicemente perfetta in questo tipo di ruoli. La Ronan riesce ad emozionare e a creare empatia con estrema semplicità, portando il suo personaggio nella quotidianità e nella complessità della vita; così come sarà in futuro anche per la sua Lady Bird. La sceneggiatura di qualità riesce a sostenere un numero ristretto di grandi eventi, riempiendo tutto con un'ottima rappresentazione delle emozioni e delle piccole situazioni che si creano nelle giornate della protagonista. Molto ben riuscito anche il finale."
41,4,Not my style but I still immensely enjoyed it.
42,4,A young woman's life in Ireland and New York in the 1950s.
43,4.5,"Beautiful film about home, as well as about homes away from home. Makes 1950s Brooklyn come alive, which is some feat since the film was primarily shot in Montreal. Saoirse Ronan is stunning."
44,5,This movie treats homessickness as a real condition... and I think it's contagious.
45,3.5,"Strong language at the beginning of the movie was unnecessary and jarring. The male lead in the movie was shorter than the female lead. She was pressured into marriage before she returned to Ireland. I don't think that based on her character and values that she would have agreed to that. However, she did and once in Ireland she should have told everyone that she was a married woman. It is a flaw in her character that she did not. The story would have been Academy Award material if she arrived back in her homeland a single woman. Nevertheless, this was an above average movie that was well done mostly and entertaining. It took us on a journey for 2 hours."
46,4,"This was really nicely done. Loved the costumes, acting was very good but most of all how it captured the feeling of....immigrating and starting over from scratch somewhere new. Not really fitting in, the home sickness and seeing the old home in a new way, how others see you there, the judgment and expectations. Do you still fit there or in the new place?"
47,4.5,Saoirse Ronan!!!! Is there a performance that she cannot have you love! a relatable American Story and really a Global story during a particular time in History. a wonderful story one that you hear often from ones that live within the United states. the Acting on Saoirse Part was wonderful!
48,4.5,"For such a simple plot, it really is emotionally affecting. A really sweet film with a lot of heart and rawness to the emotions. Will make you homesick just watching it."
49,4,"Simple yet amazing story about love,commitment and specially on life of people who live away from home to work and get a better life by making sacrifice."
50,3,"""Brooklyn"" is not a great movie, but there are a lot of positive things to say about it. The movie is very well made and the cast does very well in their respective roles. Saoirse Ronan is very good in her Academy Award nominated performance. The movie's locations help add to the movie's genuine feel. The cast does not appear to be acting on studio sets. It feels very genuine. Nick Hornby also did a very good job with the screen adaptation. With a few minor changes the movie is very faithful to Colm Toibin's novel of the same title upon which the movie is based. Basically it is the total opposite of the terrible 2018 film adaption of ""Annihilation"" starring Academy Award winner Natalie Portman. There were a few times I had difficulty understanding Jim Broadbent because he is very soft spoken in the movie and talks rather fast at times. That is really the only criticism I have of the movie for the most part. If you decide to see ""Brooklyn"" you are not in for a truly great movie, but rather one that is very entertaining and a movie I think you will enjoy."
