id,rating,review_text
13,5,"This police procedural film has the confusing aspect of a film noir, in that I'm not certain the director could tell you just what's at any particular juncture, but the acting is superb and the cinematography is luscious. This film probably isn't everyone's cup of tea, but I recommend that you embrace its confusion. Orin Domenico"
14,5,"In case you missed it, and judging from the reviews almost everyone did. This movie is a thesis or study of how ... and answers the following riddle: “While at her own mother's funeral, a woman meets a guy she doesn't know. She thinks this guy is amazing — her dream man — and is pretty sure he could be the love of her life. However, she never asked for his name or number and afterwards could not find anyone who knows who he was. A few days later the girl kills her own sister – but why?” Answer: Because she thought that the same guy will attend her sister's funeral. This movie is a thesis or a study how does a psychopath show their unrequited love. She thinks she can redeem herself by committing suicide, because a narcissistic psychopath thinks that the world revolves around them. I think it is a more subtle and more sophisticated then his other works and is under rated because the audience just doesn't get it. Even the synopsis is misleading. Shame."
15,4,"It loses a bit at the end but it is a good cop movie, although the protagonist becomes more and more obtuse."
16,3.5,"I had a good time watching this. Loved the cinematography and the plot was told in a different enough way to keep me interested. It's not perfect tho. You have to leave your brain out the door in order to believe some of the plot points. The begginning had me hooked; the second act got a little bit boring and lost some steam; and in the third it got my attention again, but not quite as strongly as in the begginning. I also feel like this might be too long and slow paced for most people. In the end, it's a good movie, that is different enough story from most thrillers out there and it has great cinematography."
17,1,Only watched first episode. Has anyone on the show ever acted before? What a struggle just to watch. This series is a hard pass for me.
18,5,"Twists, turns, well fleshed out characters with big emotions, gorgeous cinematography, park chan wook is at the top of his game."
19,4,"Blurry images, hidden messages and attention to detail makes ‘Decision to leave’ an exquisite film along with very enjoyable camera movements, well accompanied by a very interesting plot."
20,5,"Heart-rending, surprising, and twisty, all in unexpected and impactful ways that I'm not sure I liked, but which I certainly felt."
21,4.5,"Very De Palma-esque in the best possible way. It also takes the characters and their desires seriously, which few of these kinds of thrillers rarely do."
22,4.5,"Really enjoyed it, even though it has a different feel than his other films. In some ways closer to Wong Kar Wai’s “In the Mood for Love” than a Park Chan-Wook movie. Yes, it’s a romance, and sometimes the characters’ behavior seems silly, but that’s the hopeless romantic part of it, and it is original and authentic enough to carry this, as well as dark enough to add intrigue and elevate the film well above cliché-dom. A slow burn, but a burn nonetheless."
23,5,"I don't understand how anyone couldn't understand this neo-noir film. It was sublime and original, and the illustrated 'obsession' mis-en-scene was pivotal throughout the entire film. Park Chan-wook's film is a must-see, viewing-worthy! Not leaving any spoilers, if you have problems with the subtitles (like I did sometimes), if you can rewind, do it!"
24,4,"I've would've liked the ending to be more ambiguous, but this is such a beautiful movie that really pushes on moral boundaries. Heartbreaking and beautiful. High, high recommend for people who like their romance with a dash of tragedy and suspense."
25,3.5,"It's interesting that three times as many casual viewers disliked the movie in comparison to critics. I think the critics get it. I'm one of those viewers who just didn't get it, but I saw things I liked in it."
26,2,"Meh. It was difficult reading the subtitles and trying to watch and understand the movie. Took me two days and a bunch of rewinding. Sorry it seemed clever, but I just can't recommend this due to the issues I mentioned."
27,2,"Hard to watch, uninteresting, and nonsensical. This is really overrated and was a waste of my time."
28,5,It's perfect movie. Unique mise-en-scène make magic. Love story make unique fun. Park is one of best director in Asia.
29,4.5,"I must say I really liked it, but I was very confused by the plot, which is why it doesn't get a higher rating. Super beautiful shots."
30,3.5,"Fine, but I was expecting more https://uberscaryblog.blogspot.com/2023/08/continuing-my-trip-up-guardians-top-50.html"
31,3.5,"Decision to Leave is long and complicated, but the relationship between detective and suspect is worth the angst. Some of the Korean aspects were lost on me, but the cunning and the story were solid."
32,4,"Park Chan-Wook's skill is immediately apparent - the movie is super well-shot and directed. While not my favorite film of his I'm still impressed by how different a story it is. Park Chan-Wook has always been skilled at romance and mystery and both elements are well-handled here while still feeling different from his other work. Decision to Leave is very complex and will probably take multiple viewings to fully understand, I might regard it even higher over time."
33,4,"Dans un tourbillon de meurtres et de mystères non résolus, Park Chan-wook - ses films précédents incluent l'original ""Oldboy"" et le thriller érotique "" The Handmaiden "" - réinvente la narration d'une histoire classique que nous avons déjà vue de nombreuses fois à l'écran : des amants croisés dont la relation se moque des normes sociétales. Un récit circulaire dans lequel Park ouvre et ferme continuellement les boucles qui relient Hae-jun et Seo-rae l'un à l'autre - à travers une décennie et différentes villes coréennes - ""Decision to Leave"" vous entraîne dans un tendre jeu du chat et de la souris qui, même influencé par Hitchcock, reste du pur Park Chan-wook de bout en bout dans la forme, le style et le tempérament. Et tandis que Hae-joon, an ace police detective, est peut-être à l'origine de l'histoire, c'est Seo-rae – et la performance dévastatrice de Tang – qui imprègne ""Decision to Leave"" de ses sentiments de plus en plus profonds. Dès les premiers instants déstabilisants de ce film, Park vous éblouit par la beauté de ses images et la bravoure enivrante de son imagination débridée. Et puis, juste au moment où vous pensez avoir trouvé vos repères, il vous désamarre une fois de plus, époustouflant les esprits et brisant les cœurs, y compris le vôtre."
34,5,"molto bello, lei soprattutto, che gli sbava dietro quanto lui non la castiga!"
35,3.5,"A masterful crime thriller narrative executed (almost) flawlessly by the inimitable Park Chan Wook. I've no doubt that Park was given creative control to the utmost extent it can be allowed for a project of this budget, however, I'm here to appraise my experience as a viewer and not the artistic integrity of the film's production. Decision to Leave is a tense and highly original thriller, unparalleled in many respects, and yet it's bloated with so many genuinely great ideas and tangents that the overriding sensation after my second viewing was cinematic fatigue. The acting and chemistry between the lead actors is top notch, the intricate plot is formidable and sits comfortably alongside the films of the Vengeance Trilogy (I count Lady Vengeance within my personal top 5 films of all time, with Oldboy and Sympathy... not far behind) and the cinematography is pristine and innovative in a way we've come to expect from contemporary Korean cinema. All that said, this film lacks the strong, stylised, visual identity and quirks that the Vengeance films possess, the thing that kept me gripped during the numerous asides of those films, whereas here I was sadly looking for a brief moment here and there to switch my attention off and process what was going on. It's a weird grievance, but this film suffers from success. TLDR; everything here is great, but there is too much of it. I still highly recommend people check it out though and give it as much of their attention as they are able to."
36,3,Park Chan-wook’s latest is his sly nod to the film noir of femmes fatales with his own concoction of odd jump cuts and elliptical flashback narratives in a crime romance involving a lovelorn detective confusingly pursuing criminal truth and his own infatuation in an investigation of possible murders of a piteous young widow.
37,3.5,"I cant recall seeing a romance mystery thriller type movie that can even compete with this one. The suspense that the Director creates when nothing really suspenseful is happening but rather something passionate is mind blowing. He seemingly chose the hardest method possible to give the audience the feel he wanted portray but yet the movie feels so smart. You will be engulfed in the mystery aspects and entranced by the romantic build up, al while wondering what's gonna happen next! I feel that for many my rating of a 7.5 will seem low. For some it may be high. The Directors uses a lot of interesting cuts and flashbacks as well as scenes within scenes and these made my dummy brain confused at times. But once I started ignoring the moments where I wasn't sure what was going on, the movie actually started making more sense. My partner on the other hand seemed to follow the movie perfectly (or so she says) and to her this is one of the better movies she has seen in awhile. Anyway you cut it, (get it?) they made a film that even when a certain viewer may get confused that said viewer still feels and understands everything. Watch it. Oh, its has subtitles."
38,3.5,"A slow burn that managed to keep me fairly intrigued throughout the film's rather long runtime. The film never commits fully to one tone; instead, we're subjected to some images of horrific violence, some restrained but tender romantic moments, and even several instances of slapstick humor. Somehow, all of these elements feel balanced and the viewer is never left disoriented by the lack of clear genre conventions. But we do feel wonderfully unmoored... never being certain what direction the film will take. Unfortunately, the tension which this film builds so effectively never pays off. Although I respect how the romantic themes were treated with restraint, I do feel that this choice ultimately undermines the basic story. Because there are no scenes of passion shared between the love interests, we are left wondering why the protagonist feels so invested in her. The audience is given vague explanations, like when he explains his immediate realization upon meeting her that ""we are of the same boat."" Okay... in what sense? They both share a curiosity for the macabre? They are both fairly intelligent? We needed to see more demonstrations of their connection. As it reads in the movie, his love seems inexplicable, almost magical... as though he has been placed under some kind of spell. Visually, the movie is gorgeous. But like many Korean dramas, the style exceeds the substance here. A good movie that feels like it could have been so much more. If only I could have been let inside the inner-worlds of these characters a little more then maybe I would have enjoyed this more."
39,4,"A South Korean film noir that integrates the Smart Phone as well as any mystery film with a old-school feel ever! Park Chan-wook's film is gorgeous and intense, but it's the chemistry of Tang Wei and Park Hae-il that bring it all together. The face is a focal point as the emotion is so well drawn. Final Score: 8.4/10"
40,3.5,"Intriguiung, subtle, funny, metaphoric, tragic and wholesome crimelovestory."
41,4.5,"It brims with talent on every level - the script masking a love story as a murder mystery, that keeps you guessing. The incredible editing that keeps you invested! Master directing that keeps you awed."
42,4.5,"We just had the Oscars so I've been watching all of the top rated movies from 2022 & this is the Best Directed movie I've seen so far. Complex storyline so I will need to re-watch in order to fully understand, however it is fantastically made. Good direction, good acting, beautifully shot. It's a high quality movie that's similar to Gone Girl, Basic Instinct & The Departed. If you liked those 3, you'll like it."
43,3.5,"""Decision to Leave"" is a visually stylish and unique movie. The movie takes interesting turns and kept me interested. I felt like it was a movie that had a lot of buildups and some tension, but the payoff felt kind of a mixed bag for me. This movie does feel similar to other mystery stories but it is not quite as engaging as some of the best. I still thought it was shot really well every scene served a purpose to the story it wanted to tell and the actors involved are good. Overall, it is a good film that has been hailed as a great one and I think it mostly stands out because of the camera work and visuals."
44,4.5,"Updated Review, second watch. Park's 'Decision to Leave' is beautiful but by no means simple. The filmography and storytelling is creative and engaging but can be difficult to follow at times. The film's standout feature is emotion it evokes between leads Tang and Hae-il. Tang especially is brilliant in her role. However, the second half of the film does struggle to reach that same climax in its ending. It feels, somewhat rushed and subdued."
45,3,"THE CLOSER YOU LOOK, THE HARDER YOU FALL. Decision to Leave (Korean: 헤어질 결심; Hanja: 헤어질 決心; RR: Heeojil gyeolsim; lit. Resolution to Break Up) is a 2022 South Korean romantic mystery film produced, co-written and directed by Park Chan-wook 📱 It's ok, but I feel mixed about this one 😉 I'd recommend it if you like this genre, but if not then probably give it a miss 👍🏼👎🏼 Hae-Joon, a seasoned detective, investigates the suspicious death of a man on a mountaintop. Soon, he begins to suspect Seo-rae, the deceased's wife, while being unsettled by his attraction to her."
46,4,"Inspector Hae Joon, suffering from insomnia, launches an investigation into a rambler's seemingly unnatural death of a man on a mountain and meets widow Seo Rae, with whom he will start a morbid relationship. Behind this apparently trivial plot, director Park Chan-wook creates a very sophisticated story that overcomes the traditional thriller film, especially in the second half of the movie. Hae Joon indeed, after the unfair resolution of the first case, leaves the jurisdiction where he works (Pusan) and moves to the city where his wife lives and works (Ipo), hoping to find a remedy for his insomnia (that was progressively getting worse) and a little bit of peace. Unfortunately, 13 months later Seo reppears with her new husband, Im Ho-shin, who will be found dead the day after. So the investigation start again, along with his relationship with the girl, that will conduct the movie to its final twist. To conclude, it's a well-directed film, very curated in every detail (I must mention the technical virtuosity in the scene changes) and unusual;however in some parts it seems to lose the focus, drafting other narrative strands without exploring them."
47,3.5,"Decision to Leave proves once again that Park Chan-Wook is a master filmmaker, even if it may be his least accessible film."
48,2,"While watching the movie, I felt that this must be by a new or some amateur director. The story is a bit different, but it's not brilliant either. And the execution makes it annoyingly dreadful."
49,4,This is the kind of movie that only East Asians make these days (at least it seems that way to me).
50,4.5,"As ""Decision To Leave"" (2022 release from South Korea; 139 min) opens, the body of a mountain climber is found. Was he pushed or did he slip? Detective Hae-Jun leads the investigation of this ""unaccountable death without witnesses"", and his first target is the surviving wife, Seo-Rae, an emigrant from China without much outward signs of any grief... At this point we are 10 minutes into the movie. Couple of comments: this is the latest from writer-producer-director. Park Chan-wook, who previously brought us ""The Handmaiden"" and ""Stoker"", among others. Here he brings us what at first appears to be a murder mystery, but it isn't long before the movie morphs into something different altogether. The movie is super plot-heavy so the less said about it, the better. Just watch! I will say that the movie's overall tone and atmosphere is transfixing from start to finish. The photography on location in Korea (thankfully staying away from the usual suspect Seoul) is outstanding. But in the end it's all about the movie's powerful storytelling, a trademark of many of Park's previous films. ""Decision To Leave"" premiered at this year's Cannes film festival to immediate critical acclaim (and Park winning the festival's ""Best Director""). The movie is currently rated 94% Certified Fresh on Rotten Tomatoes, and for good reason. The movie opened at my local arthouse theater here in Cincinnati this past November, and I couldn't wait to see it. The early evening screening where I saw this at on the day after Thanksgiving was attended so-so (I counted 10 people including myself). I can only hope that as word of mouth gets around, along with the expected year-end award nominations coming out, this will garner wider attendance. If you are in the mood for a top-notch foreign film that starts out as a murder mystery but evolves into something else altogether, I'd readily suggest you check this out, and draw your own conclusion."
