id,rating,review_text
14,5,"At the time when Stagecoach was made, the studio was reluctant to allow director John Ford to make it, because it was considered that westerns had gone out of fashion after the talkies had started to be made. Of course there were other westerns in the 1930s, and Stagecoach was only one of a number of westerns that restored the popularity of its genre. Ford knew how to compose shots beautifully. He made scenes that were taut and suspenseful. He understood the right balance between intimate close-ups and long-shots. He even used sets that had a roof on them, something Welles certainly took from Ford. Surprisingly enough, seeing roofs was a rarity in movies at that time. So much of Stagecoach has become a staple part of the western today that it risks looking like a cliché to us today. Expect to see a travel movie with a group of motley passengers, some serious and some humorous, facing a series of adventures on the way to their destination. You can also see the familiar sight of Apaches threatening our heroes until they are saved by the cavalry. There are two aspects of Stagecoach that seem hardly new now, but which were definitely novel at the time. One of these was the backdrop for the action. Monument Valley has been used in so many westerns and sci-fi movies now that many film fans can recognise it on sight. The second aspect would become a familiar sight in westerns until the 1970s. I refer to film's leading star. From his dramatic entrance into the film, it might be assumed that this actor was a well-known figure at the time. His character's name is mentioned early in the film, but we wait nearly twenty minutes to see him. When he arrives, the camera shakily zooms in on him as if we are supposed to recognise a big-name star. We do recognise him. It is none other than John Wayne. However Wayne was not a famous actor at the time. He was hardly a novice actor being given his first chance of stardom either. Stagecoach would be Wayne's 80th movie. Despite this prolific rate of appearing in films, Wayne was still an undistinguished actor at the time. The studio therefore opposed the casting of Wayne, and his salary for the movie was lower than that of almost all his leading co-stars. Ford over-rode the objections of the studio, because he believed that Wayne had the makings of an everyman hero, and he was determined to make it so, even if he had to bully Wayne in order to tease a good performance out of him. This indeed he did. Wayne rose to the challenge and became a much-loved actor ever after. He had no hard feelings about Ford's blunt directing style, and made another 13 movies with the tough director. While Wayne may be the star, the focus of interest in Stagecoach covers all the passengers travelling in the coach. Ford was often happiest making films about entire families or communities. The little travelling party are divided by class, by attitude and by moral standards, but they briefly become equals when faced by adversity, and they have to work together against a common enemy. What is surprising about Stagecoach is that it still seems fresh after all these years. Many elements of the film may have reappeared in dozens of westerns made since then, but the particular combination in this film is unusually pleasing. It retains its freshness, even when watched again and again, and it is a film that deserves repeated viewing. I wrote a longer appreciation of Stagecoach on my blog page if you would like to read more: https://themoviescreenscene.wordpress.com/2019/01/06/stagecoach-1939/"
15,3.5,"A very decent Western with Wayne at his best. I'm no fan of his later work but the young Wayne had presence. I can see how the claustrophobic dialogue in the stagecoach must have influenced the first half of The Hateful Eight. This one has a slightly odd and disjointed storyline, I can't say I fully followed it but you get the general Western gist as to who the good guys and who the bad guys are. The obvious downside to the film is listening to Andy Devine's irritating voice throughout…no idea how that dumb schtick created a career for himself. Found a decent quality version of this one on YouTube."
16,4,"While I'm not usually enticed by classic westerns, especially one that uses common tropes and stereotypes in its narrative, this film combines the common tropes and stereotypes in a creative, new way. The eclectic cast of characters are well developed and the viewer finds themselves invested in each story. My one complaint is that for a story centered on a stagecoach journey, it's odd that the actual climax happens some time after everyone's off the stagecoach. Despite that, the solid character development alone is a reason I would watch this again."
17,4.5,"John Wayne and John Ford triumph This movie takes what works great for black and white and plays on it with confidence. John Ford delivered a masterpiece of subtlety in the performances, and the action (while hokey) move along the storyline fluently throughout the movie. The Ringo Kid (John Wayne) is on a stagecoach across the American West with a group of strangers, and his hard upbringing leaves him with not just the fastest gun, but also the most meaningful empathy. John Wayne really stands out, with a scar on his cheek and a grimace through touching moments onscreen with the other cast members. Besides ""The Searchers,"" this is probably one of his best performances."
18,4,"I think this movie is excellent (hence the four stars) but I did find that there were a number of characterizations and relationships that didn't get enough space to breathe. Wayne just immediately falls for Trevor. Carradine has some connection to the cavalryman's wife but it never gets explored. In one sense that's just a way of saying the world is bigger than what we get in the film, but those relationships seemed to be meaningful for the characters themselves, speaking directly to their motivations, we just don't really get to know what those motivations are. In that way, this movie is almost like a snapshot of the lives of its characters, kind of like if Crash didn't suck. Wayne is great in this. Almost boyish."
19,5,") I dislike westerns but this was a blast. You can see Ford's brilliance despite the film's age and technical limitations. There are some beautiful shots here as well as great action sequences. Also the film's ensemble cast delivers great performances that really flesh out the characters so that you care about them. There's humor, action, pathos, and a good story. What more can you ask for?"
20,5,"One of My Favorite Westerns Of All Time. While it is a very simply plot the movie layers it extremely well with 9 simple likeable characters who all give excellent performances. Dallas, Doc & Ringo are the standouts. The musical score is excellent, breathtaking cinematography and fantastic pacing keeping the adventure brisk. The action pieces are phenomenal and are some of the best action sequences I have ever seen not feeling dated at all. This movie while not having complex characters or a deep message makes up for it with loving craft, charming performances, and an amazing white knuckle action battle. With that zoom in shot on Ringo, A Star Was Born as well."
21,4.5,"John Wayne is ""The Ringo Kid"" in this John Ford-directed parable of outcasts traveling towards various kinds of figurative and literal redemption/salvation. On a surface level, the basic plot is disarmingly simple--a motley crew of eight takes a stagecoach from Tonto to Lordsburg, trying to avoid Geronimo and his Apaches on the way. They are having their own problems with the U.S. government and are thus likely to attack. The stagecoach bounces from outpost to outpost while the relationships of its passengers evolve, helping each other to ""find themselves"" and (usually) providing hope of some kind of new life. The Ringo Kid has been wrongly accused of a crime and is on his way to Lordsburg to avenge both the false accusations and more importantly, the murder of his father and brother. Dallas (Claire Trevor) is implied to be a prostitute, and so is ostracized from Tonto (which means ""stupid"", ""foolish"" or ""daft"" in Spanish) by a self-stylized matronly moral majority. Doc Boone (Thomas Mitchell) is far more concerned with getting drunk than being a doctor, and is partially ostracizing himself from Tonto. Hatfield (John Carradine) is a ""gambler gentleman"" with a shady reputation and a false identity. Lucy Mallory (Louise Platt) is trying to get to her husband, who is in the military; she's in a surprisingly ""secret"" physical state. Samuel Peacock, whom everyone keeps mistaking for a reverend, is in the alcohol business and just wants to get back east to get back to his business. Henry Gatewood is a crooked banker trying to flee before his questionable dealings are discovered. And the stagecoach drivers consist of a lovable buffoon, Buck (Andy Devine) and the most forthright, straight arrow of the bunch, Marshal Curly Wilcox (George Bancroft). Even though Stagecoach remains tightly focused on its wilderness road trip, that might seem like a large stable of characters to shape into a taut plot. Ford, working from script by Dudley Nichols and Ben Hecht, based on a short story, ""Stage to Lordsburg"", by Ernest Haycox (which itself bears a relation to Guy de Maupassant's ""Boule de Suif"", 1880), keeps the proceedings in check by only giving us the information we need to explore the evolving relationships, and only focusing on each character when they're important to the plot. This results in a few of the characters being functionally absent for extended lengths of time, but Ford can so easily establish a ""deep"" character with a minimum of screen time that the absences are not a detriment. The principal focus, of course, is between Ringo and Dallas, as on a significant level, Stagecoach becomes a romance. They're initially brought together via their mutual ostracization, even among the ostracized, which gives them an immediate bond beyond their physical attraction towards one another. Wayne and Trevor are both fantastic in their roles, avoiding the occasional overacting by some other performers. But this is a film where it's difficult to count the slight overacting as a flaw, as it was more of a stylistic tendency of the genre during this period and it provides a nice counterbalance to Wayne and Trevor. Stagecoach is also famous for its setting. Much of the film was shot in Utah's Monument Valley, along authentic stagecoach ""roads"". The (beautiful) starkness of the desert is often taken as a symbolic trip through a kind of purgatory for the characters, where they're left alone with their souls, their only connection being their small group, to contemplate their pasts and futures. Whether we choose to read something along those lines into the film or not, Monument Valley is at least a captivating presence in the film, although for me, the cinematography could have been better technically, especially considering that Stagecoach was made at the same time as The Wizard of Oz (1939). Ford's famous tendency to do only one take results in a couple minor gaffes, such as the initial shot of John Wayne--a zoom into a close-up--that is out of focus for most of the zoom. As one could guess, eventually our passengers run into a band of Apaches, who are often interpreted as representing more of a ""natural force"" that our heroes must surmount. The climax features a fabulous extended chase/fight sequence with a number of amazing stunts by both humans and animals. The most impressive human stunts are performed by the legendary Yakima Canutt, including one that involved being dragged through the dirt by the horse-pulled stagecoach, which was moving along at about 40 miles per hour and supposedly missed running over Canutt by only 12 inches (30.5 cm). This scene was an inspiration for a similar stunt in Steven Spielberg's Raiders of the Lost Ark (1981). Although it's not a ""perfect"" film to me, and it's not even my favorite western (I'm more partial to the classic spaghetti westerns, for example), Stagecoach is a very good film and was very influential, despite being made at a time when Ford was told that he was committing professional suicide by even contemplating a western. As the plethora of critical literature attests, it works on many levels, including as an allegorical microcosm of U.S. Depression-era society, and should be seen at least once by anyone serious about film literacy."
22,2,"40% rating. Had to watch this for a film history class during the Western movie section, so I understand the significance of the film, but its just not my type of film."
23,5,5 Stars. Cuz a CLASSIC. & a MUST SEE. t 'Fresh'? C'mon...do you even know how many years ago was 1939? Saw 1st 5.2023 tv GRIT channel. Cast with lotsa stars. Thot it wd be more about stagecoach being attacked. But lots of stops along the way.
24,4,An undisputed classic! Duke! John Ford!
25,5,"What a great western. Very humorous too. Thomas Mitchell's performance as the drunken but honourable Doc Boone is brilliant. It's not heavy on action, but some of the physical stunts are still bonkers."
26,4.5,"Even though Stagecoach was made in 1939, and it became the template for many westerns that followed it, it still managed to surprise me a few times. The story is simple, but the characters are interesting, and the stunt work & cinematography are quite impressive. John Wayne makes an impression from the moment he enters the picture. I don't know why it took me so long to watch this classic film. I'm glad I finally did."
27,4.5,"Masterpiece, joya del western."
28,3,The acting is good but the story is just ok.
29,5,"This is a great Western. Not only that, this is a major achievement in the history of cinema. Finding this movie boring equals to not having a sense of art."
30,5,The original Western that started it all. Fantastic and well defined characters and brisk pacing. Worth it for the Noir-esque night shots of Lordsburg. Establishing the aesthetics that would define the genre!
31,3.5,"While it's important to note Stagecoach's important place in cinema history, one can't view this 80 year old movie without noticing its wrinkles. Sure, John Ford is a legend, and all his mastery as an auteur is on display here, bringing to life a metaphoric journey of castaways toward redemption like no other director can. However, with a less than dazzling restoration/preservation, the breakthrough cinematography is marred with the snap, crackle, and pop of an aging film reel, and jumpy edits that leave you wondering if this is how this film was intended to be seen. The sound is so challenging at times, I found myself not only rewinding scenes, but using the films Wikipedia page to understand key plot points. One jarring example is the important reveal of Dallas's true identity to Ringo, provided with limited dialogue, presented through the image of what we're supposed to understand is a brothel. We know from later Ford films how effective this can be, but here, it's challenging to comprehend given the poor quality of the visuals. The cast is hit or miss — with John Wayne as his capable cowboy at the helm. The female performances from the leads are way too packed with ingenue to be effective in a 21st century watch, and Andy Devines comic relief character ""Buck"" is downright annoying. The films racist depiction of Native Americans and Latinos is typical for the era..which is to say blatant and disgusting, so be warned. Thomas Mitchell's Academy Award winning performance is beyond deserving, serving as the casts deepest character, and lighting up the screen with every line. All in all, it's a film that's important to watch for its place in cinema history, establishing Wayne, Ford, and the Western, as a American cinema mainstays, but 80 years has added some blemishes to the classic, making it not as digestible as it once was."
32,5,"Stagecoach successfully kickstart the Western genre boom of its time, boasting with great action, cast of intriguing characters, and last, but not least, the true American himself, John Wayne in his breakout role."
33,4.5,"Character-driven without a standout lead that overpowers the others, Stagecoach remains one of the best of the entire Western genre. Drawn together by the simple need to get to a particular place, Ford draws together a host of interesting and unique personas and then provides the means for each of those characters to voice their goals, motivations, and prejudices as the pressure mounts. A major influence on the industry and the Western genre in particular, you can't miss this one. (4.5/5)"
34,3,"Ok yeah classic. Great Thomas Mitchell. The start of John Wayne’s 3 possible performances. But you mean to say those 25 ‘Indians’ surrounding the stagecoach on horseback, nailing arrows, could not nail the two guys up top, driving the thing? Clare Trevor sees arrows land right outside the window, and she does what? turns and exposes her back to incoming arrows. And yes i just cannot swallow these dated ‘fighting the bad Indian’ movies. I always cheer for the Indians. And I do love some westerns...Red River for one."
35,5,Great action and intriguing dialog. I understood the characters clearly in a relatively short amount of time.
36,3,"Being John Wayne's first big start into Hollywood Western Film genre, Stagecoach was a film that lead the way for almost all western films to follow. In large part, this was due to it's beautiful cinematography of the scenery which John Ford and others would eventually use in future western films. This, along with the implementation of interesting characters essentially being put together in a box created what most people would say is a masterpiece for John Ford. Being a product of it's time, it's no wonder that some well choreographed action scenes coupled with some interesting characters gained such a high revere in the western film world. Though it's safe to say that pretty much all westerns have this film to thank for the tropes that were almost over used in their films. This film follows a stoic hero as he meets some unlikely travel companions on his journey to right the wrongs of his past. The hero also meets a woman on this journey who conveniently falls in love with the hero. Just this description alone seems like the cliché of clichés, yet, this film is regarded as a masterpiece because of its intricate implementation of characters with different motivations and personalities. One of my main critiques of this film though, is not with the character development, but the use of a love interest to move the story forward. The fact that two characters who just met, in this case Ringo Kid and Lucy Mallory, are already enthralled with each other after a very short period is something that lacks motivation and makes me wonder why it couldn't have been implemented more realistically into the story. For it's time, Stagecoach is a masterpiece as far as cinematography and the implementation of western style action scenes. Some of the characters were interesting and made me want to watch more, while others left me unconcerned for their well-being in the story. What should stand out the most about this film though, is it's use attempts to try something that hadn't been done on the same scale, which was to create one of the first classic westerns that millions have grown to love."
37,4,"Stagecoach (1939) Director John Ford Stagecoach is a phenomenal movie that still stands on its own 80 years later. Stagecoach is a tried and true western. It has the damsel needing help by the hero cowboy who rides in to save the sheriff and the townsfolk from their enemies. It just goes about that story in a unique and interesting way. Stagecoach has a damsel in distress, Dallas played by Claire Trevor. But instead of her being in danger of bad guys in danger of being an outcast in the world with no one to turn to. She is saved by the Hero, Ringo played by John Wayne, but the Hero is a cowboy on the run from the law, who interestingly enough saves the sheriff out to get him from a gang of natives. This new style of story makes the film more interesting and grabs the audience's attention better. Now we are not sure how the story will be told since we've never seen something like this before. The slight difference in the western narrative that Stagecoach goes for, also makes it all the more relatable. Now we have characters with flaws, characters that we the audience can relate to. Characters like Ringo, who is an honorable cowboy but on the run from the law, shows us that we are still good people even if we were dealt the short end of the stick. Or how Dallas is a girl working in a brothel, But we still empathize for her being shunned by communities and being an outcast because we know that people deserve being treated as equals no matter their situations. We see how these characters can relate very well back during the days of the depression. But even today these characters can still makes us relate to their struggles and actions. Stagecoach has the understanding that good people being dealt in hard circumstances still deserves to be loved and cared for. It's this theme that makes the film so relatable because it something we all go through. We all want to be loved and accepted even with all our own flaws. Stagecoach shows us how we feel and what we want. Then it shows us how we can achieve what we want. Stagecoach shows us these characters that we relate to and then unites them. The characters through the ride of the stagecoach don't seem to get along very well. There is fighting and insults thrown at one another and divide happening between the upper class and the lower class passengers. But what in the end they all unite to fight the greater evil. Now the one bad part of the film is the racist portrayal of natives and Mexicans, but we're going to power through that since the film was made in a time where those things were a little more acceptable. The bad guys being savage natives. The unifying of the group shows the context of this film and tells the story of its time. Since Stagecoach took place in 1939 it happened right before WWII. The unifying tale of these everyday men show us how they must unite to take on a greater evil even if they all don't get along. It's for survival. The greater evil in Stagecoach was natives, in real life it is Nazi's. We can see how a theme of unifying together to take on a greater evil still relates in today's age as well. Whether it's our current politics or even just a sports game the theme is powerful and will also last throughout time. Now with the themes stated the way Stagecoach showcases these themes is incredible. The use of Music, setting and cinematography all go hand in hand to tell us this. Whether it's the main theme of Stagecoach and how it creates three separate moods. One mood that tells us it's a western with its upbeat unifying rhythm. The other mood being romantic gesture that our two main characters show for each other. Finally a mood that puts us on edge, always feeling like danger is around the corner. The setting really drives home our western mathsphere. Bringing home how vast and great our homeland is. Finally the cinematography, which helped developed a whole new shot known as the cowboy shot. Brings home the vastness of our setting and how great and strong our characters feel traveling around it's dangerous corners. Stagecoach is a beautiful movie that uses all aspects of filmmaking to tell a story that is so strong that it not only was relatable to audiences when it came out but it still relates to audiences now. I would highly recommend this movie to anyone. Just be careful with the some of the racist showcasing of native americans and mexicans in the film. For all its wonder it does have some faults and those are pretty strong. But it still holds up and even with those faults it is a remarkable movie that is charming and powerful."
38,4.5,A superb introduction to classic westerns.
39,4.5,"Wonderful movie! It has it all: action, adventure, comedy and romance! Plus, John Wayne! Who doesn't love John Wayne!?"
40,3.5,A very strong start to one of the first modern Westerns!
41,4.5,A great western that started a industry of greats wonderful film and ultimate classic
42,4,One of the best westerns out there still
43,0.5,Although John Wayne looks amazing in his skin tight 1939 wrangler jeans... Surfs up is an ultimate recommended movie to view to forget this one.
44,4,"AFI 100 Greatest Movies - #63: It is not hard to understand why this film gained such acclaim and is said to have changed the way movies were made. Stagecoach combines drama, suspense, action and even comedy to propel its story from stop to stop. The colorful cast of riders on the stagecoach is what ultimately makes this film work for me as we learn more and more about the character's motivations, and how these motivations dictate their interactions with each other. The wide angle shots of the journey were beautiful, while the action scenes were eye-popping and must have been a modern marvel in 1939."
45,4.5,I love stagecoach. It is one of the greatest westerns of all time. It is one of John Wayne's best films. Everybody knows about stagecoach. Most of John Wayne's movies has lived on for generations after generation. Stagecoach has a good unique story. And it was of course shot in monument valley. A few of John Wayne's westerns was filmed in monument valley. Most people are a fan of John Wayne and some aren't.
46,4.5,"For a film made in the 1930s, based in the 1880s, the class and political polarization still rings entirely true. Mostly a road-trip dramedy, it's filled with a top-rate collection of colorful characters, and it's such a pleasure getting to know them over 90 minutes. Once the classic and inventively shot western-action kicks in at the end, it adds excitement and volatility to the already stellar drama and humor. Worthy to be considered among the best of the genre and the era."
47,4.5,"A few days ago I was bumbling around on the internet looking at random articles and lists about movies, because hey it's not like I have got anything better to do. But anyways, I noticed this list that was titled ""The Best Movie in Every State"", so out of my natural curiosity as a frequent movie viewer, I looked at the entire list. And then wouldn't you know it, I saw that Stagecoach held the title of "" best"" movie ever filmed in Utah. Therefore sparking enough of my already growing interest in watching this movie, that I actually sat down and almost watched it completely through. And let me be the 14,467th person to tell you, that I was not disappointed for one bit of the film's entirety. I mean like sure, the action set-pieces and fist fights may be few and far between, (there actually weren't any fist fights). However, as I was saying, there weren't that many action set-pieces. But nonetheless, the two of them delivered in the best possible ways. And who knows, the Stagecoach battle scene with the Apache's, might very well have been ""the"" contributing factor and inspiration behind the chariot race scene in William Wyler's legendary, biblical epic, Ben-Hur. Ultimately though, while the Stagecoach battle was the undisputed highlight of the John Ford masterpiece, it is effortlessly outweighed in equal measure by the ever present story and it's appealing characters. The best part being, the multiple character moments, and John Wayne's terrific role as ""The Ringo Kid"". By the way, the rest of the cast weren't any slouches, of course you already know why John Wayne is mentioned in his own sentence. However anyways I guess it is time to conclude my review, so at an rate, ""Sionara"", I hope to be writing another review really soon. My grade for the film: A"
48,4.5,"JohnFord revolutionized the western genre with this great film that's still holds up as both a good drama, and a great action film."
49,5,The Movie That Made John Wayne A Star
50,4,"Its a classic so what can I say, Stagecoach is five stars."
