id,rating,review_text
29,1,"OMG! Lol Sorry, i call BULLsh** on all these pretentious critics and so many ""verified"" audience writers praising this boring, self-indulgent & false dud up & down. A. Dull dull dull dull dull. B. Nothing to do with how real people behave (no matter WHAT age). C. Bad script with wooden minimalist dialogue. And D. This lead character has no friends & ZERO personality in addition to being a total inexplicable cold b*tch to her father, who annoyingly seems to enjoy it...practically welcomes it as he cowers & acts 100% spineless as a father figure. Bleh. Put up with it til 3/4 way through. (WHYYYY...) Could Not finish."
30,3.5,"A great representation of what children are like in this day and age. I felt like something was missing, but can’t put my finger on it."
31,4,"Displaying an awkward and vulnerable insight into puberty with a script that honestly addresses it, Eight Grade could have given slightly more depth to some of the personal relationships that is shown, but as a whole this is a fully realistic, heartfelt and unflashy exploration of the many hardships and joys of being a teenager and one that has a reflective effect."
32,4,"What i liked about this movie is that it felt real, and, it felt human. I can see all these events happening and that's what makes it fun. I personally think this movie is personal. I remember how awkward i was lmao."
33,5,"Elsie Fisher delivers an unbelievable performance in this film about a socially awkward girl, desperately trying to fit in with the rest of her eighth grade class while also exploring the opposite sex."
34,3,"Fisher is great and Burnham clearly understands the awkwardness of early adolescence, but I really wish he'd found a way to bring all of the screenplay's demonstrations of said awkwardness together into something a bit more cohesive."
35,2.5,While Elsie fisher's performance is quite good for a teen and the interaction she had with the character gabe is really good and the dad was good in the end. However that's where the positives stop. The overall film was very awkward in terms of deliverence and was just uncomfortable to watch in general but there again I guess that's what the film was trying to do. I think there was way too many cringe worthy scenes and there was too much focus on those scenes then an actual plot. The film was just a bunch of cringe situations that were told by the young actors that I guess the youtuber/director tossed in a blender. Overall I wouldn't call the film a motion picture rather a montage of situations that a teen has to deal with and it just comes across as incoherent. But I can commemorate Elsie fisher's golden globe nomination. Grade: C
36,5,Fucking perfection in my opinion
37,5,I don't think anyone has captured the plight of the modern teenage girl the way Burnham has. Everything about this movie is brilliant.
38,0.5,this movie was not for me. It was just an uncomfortable yet boring movie and I finally had to turn it off. Couldn't even finish it.
39,3.5,"Let's face it, at one point or another we've all felt awkward or out of place Elsie Fisher as Kayla is the one who can relate to so many youths in the audience Much like Kayla we grew up in school not knowing what to expect We talk nervously, say the wrong things, try to be like everyone else to be cool or noticed etc. It's the worst thing we go through feeling alone, nervous or anti-social She's about to graduate from eighth grade in middle school and wants badly to make as much of an impact to many of her classmates Kayla even has an internet blog sharing her feelings and opinions on what it's like for someone like her to swim through difficult waters At one point she even worries she'll disappoint her father Director Bo Burnham offers a perceptive look at adolescence; all the highs, lows, the strangeness, the surprises Young adulthood is also what Burnham himself went through heavily and you can clearly see what transcends to the screen It's really all about the anxiety we carry as we get older but unaware of how to act around our peers Confidence and self-esteem aren't the easiest things to face but they are things we can overcome You can't be brave without being scared, we can see past embarrassment and only focus what's in front of us, being yourself is the best you can be, growing up happens and there's no stopping the good or bad parts involved It's good too this also holds a lot of power for adults even for those who've left school behind them For a film like this it's so refreshing to have the needs and wants of young girls represented in a relatable manner given that teens now are so immersed in social media getting likes and shares, there's almost no frame in this whole thing where someone isn't looking at their phone Plus with Elsie Fisher it remains very authentic given she's an actual 13 year old not all glamoured up and presented as flawed At times the movie lags in spots but we're allowed to spend time with this girl knowing she's stressing about moving up in the world Not strictly for teens but welcome for grown ups to to have deep, meaningful discussions about the subject"
40,4,"A dose of cringe is good for the soul. A flashback to the worse time in your life, that you can’t watch, but you still will."
41,5,"One of my favorite movies ever. Bo Burnham's directorial debut showcases his amazing skill to effortlessly craft scenes that feel real in every way that life feels real. Life can be gut wrenching, hilarious, and scary and what Eighth Grade does so well is it not only portrays these emotions but has a way of helping you recall moments of your own life that are reminiscent of what Kayla is experiencing. Kayla gets a sudden boost of confidence to sing karaoke, or lies to sound cool, or is mad at her parent for no clear reason, or feels like the entire world hangs in the balance during a game of truth or dare...these are all things that are instantly relatable regardless of what stage of life you are in. Elsie Fisher (Kayla) and Josh Hamilton (her dad) are both fantastic and made me laugh out loud and cry actual tears. I think Bo Burnham does a great job of showing kids as they are and holding up the mirror to older people showing everyone that none of us are really all that different. The cherry on top of any great movie in my opinion is the music, and the music in this one is absolutely top tier. It fits the mood and elevates the scenes in exactly the way it should."
42,5,The perfect teen movie
43,5,"A fresh, unforgettable portrait of a graduating eighth grade girl trying to figure out what it means to grow up in an Instagram world. Boys, sex, friendship, social anxiety, shyness--Kayla struggles to find her place, to fit in, to come to terms with who she really is without giving in to withering social pressures. Her father's struggles to connect with her were so true to life! I loved the film: Elsie Fisher is superb as Kayla Day, and Bo Burnham directs with honesty and sensitivity."
44,5,The best acting performance from Elsie Fisher!
45,4.5,"I really liked this film - its simplistic but in a good way. I felt I could relate to the main character and I liked how it seemed to be a case of her putting out an online identity, being this teenager who seems to be laidback and knowledgeable, when really she's clearly somewhat anxious and unsure and concerned about the basic issues (physical appearance, popularity, other peer pressures of young teenage-dom) most have to deal with at that age. This is very much a film focussing on modern technology and, more specifically, the social media age, with the main character being a vlogger. It felt very authentic to me, although I admit its been a while since I was in my awkward teens (being currently in my awkward thirty's instead(!)). I'd say its partly about self image and also self belief. There are quite a few scenes which include awkward silences, which is something I could relate to - I suppose for people of different personalities (people who aren't introverted or socially anxious etc.), it may seem a bit slow or boring but as I say, I related to it and it seemed pretty genuine, so I appreciated that. I guess it might sound a bit cheesy but I didn't think it seemed unnecessarily cliched or cheesy in a negative sense, with perhaps the exception of one scene towards the end but it hardly ruined the film for me. Overall its a well made coming of age film, which I'd happily recommend. Oh yeah and...Gucci! (if you've seen the film then you'll understand)."
46,5,I couldn't take my eyes off! Authentic story telling delivered by a strong cast.
47,3.5,"My immediate thought after watching this is the genre of Comedy/Drama is absolutely misleading, so if looking for light hearted and funny, then this isn't it. It is poignant though, well made and very relatable and touching in the end. The few smiles don't make it a Comedy though."
48,5,Authentic and emotional and funny and amazing.
49,0.5,"Unless you are a 12 year old girl, you will hate this movie and the annoying intonation? Of? The? Characters?"
50,4,"This 2018 coming-of-age comedy-drama film written and directed by Bo Burnham follows Kayla, an introverted middle school teenager who struggles with anxiety but strives to gain social acceptance from her peers during their final week of eighth grade. Elsie Fisher's performance is astounding and captivating and makes the whole story very genuine and touching and a vivid and heartbreaking reminder of how awkward growing up can be. It explores themes rarely depicted on screen, and the movie is realistic in that aspect with some dark moments, but is overall a very sweet and relatable drama."
