id,rating,review_text
28,5,Few movies are as masterfully crafted and leave as much of an impact as this one.
29,3.5,"A year before ""Parasite"" infiltrated class conflict, ""Shoplifters"" expresses the lengths of poverty whilst empathetically connecting in definite terms of what forms family, driven by [hefty] immoral circumstances that reinforces the well-written story with performative honest portrayals under gracefully reminiscent filmmaking, albeit minimal engagement aesthetically receiving a fair rating by merit. (B)"
30,4,"What if Fagin and the Artful Dodger set up a lighthearted criminal gang in early 21st century Japan and also there was a lot of gut-punching family drama? There's quite a lot to unpack in Shoplifters; it's a drama about imperfect and often self-serving characters who find themselves pulled back and forth between self-interest and a love for others, about living lives that are valid and real despite hardship and complicated circumstances, and about the strength of interpersonal connections that go beyond simple blood relations. Hirokazu Kore-eda does an excellent job of making the audience feel at home in the cramped family quarters, sharing in the camaraderie and misfortune in equal measure, stripping away concerns about morality in favor of practicality, and leaving his ensemble cast to discover where the emotional chips will fall in such circumstances. Realistic, poignant, and featuring both solid performances and a very good soundtrack, Shoplifters feels a bit like Oliver Twist meets Ozu. Among recent Palme d'Or winners, this drama with its wealth of emotional complexity certainly feels among the more deserving. (4/5)"
31,4.5,"A truly wonderful independent festival film. A modern Japanese twist on Oliver Twist. Track it down; ask to be notified on Justwatch, or rent it online."
32,5,"I love that this didn't go fully into depression misery tragedy territory while also not pulling punches in its indictment of the status quo. The powers of normativity in this movie are so wrong, and so smug, but the heroes are also flawed and complicated and make mistakes. And lavishing its attention of a subset of society who so rarely get portrayed with a 360 degree care."
33,4.5,"Really enjoyed it, great acting and quite the tough story"
34,3,"I feel a little guilty not liking this movie enough to recommend. It pushes all the right buttons: a downtrodden family struggling to survive, cute kids, adults with hearts of gold. The story is just too plodding and uneventful. Tip o' the hat, however, to Sakura Ando who gives a superb performance."
35,5,They are incredible actors. SO natural I felt like I was watching a real family. Excellent film.
36,3.5,good one. with lot of
37,5,"Agrada me muito esses filmes orientais, ambientado nas classes menos favorecidas, aqui vemos uma família vivendo num cubículo, como em muitas das comunidades no Brasil, o ponto forte da trama além do roteiro impecável são os diálogos, natural, espontâneo, como se tivessem filmado no seio da família, muito cativante, e as relações familiares são plásticas em meio a tanta pobreza e desigualdade social… Que final intrigante, chocante, tanta coisa errada no mundo, um tapa na cara. Produção soberba..."
38,4,"A heartbreaking, often too realistic look at poverty. The characters are easy to sympathize with and by the end, you're totally hooked on this emotional story."
39,4.5,"Complex in its morality, it questions for us what it is to be poor, to be amoral and to still have a heart, it leaves the usual antagonizing of the morally deviant character and makes us question that which we suspected all along, that it is hard to forgive, that it is hard to give."
40,5,"I loved it to my fullest. It's more than a movie, it's love on a screen"
41,4.5,"Hirokazu Koreeda's Shoplifters is a film that redefines the concept of family. Set in Tokyo, a group of outsiders live in the margins and shadows of society, relying on each other (and sometimes less than dubious measures) to survive. The majority of the film focuses on the relationships within the family unit as they scramble for money and food, but the revelations over the last thirty minutes are, at times, devastating. Koreeda's directing choices are beautiful, as he opts for long takes and slow zooms to amp up the emotional impact, which is significant as things become clear to the viewer."
42,5,Beautiful! I got so impacted.
43,4.5,"Amazing, bittersweet, heartfelt. It truly hits you in the feels. This film is an exercise in contrast. The contrast between the warmth of family and the coldness of societal expectations. The way truth can be distorted. And the utter bitter sweetness of a family that is so loving yet does not know to send their kids to school."
44,4,"Really beautiful film, immense tenderness. The writer and direction show a deep understanding of familial tangles, joys, and, the losses of misunderstanding. It's a bit long, yet a pleasure all the way through. Strong acting from the whole multigenerational cast."
45,5,Absolutely excellent
46,4,Very beautiful and human movie. SHOPLIFTERS 8.25
47,4.5,Beautiful film. Perfect.
48,4.5,What a wonderfully touching film. I want to hug every one of them and tell them it'll be alright
49,5,"Heartbreaking because it gives a touch of humor and pain, both are killer combos for a good movie tackling a lot of societal challenges"
50,4.5,"In its silence, there's a blustering wave of compassion and warmth that's never been touched. Spell-bound by every face creasing with purity and every squint with naivety, you marvel in its simplicity."
