id,rating,review_text
17,4.5,"Generational and amazing animation, voice acting is incredible, and the direction and writing were great."
18,4,"I have nothing much to say that hasn't been said a million times, it's a brilliant, artful, awe-inspiring caper. I think maybe my brain does rebel a little against the style of animation as it's always trying to ground in reality what I see and that's not always possible. Surprised that it's a two-parter and that may annoy a lot of people but it's made me very keen to watch the next movie."
19,4,"Spider-Man: Across The Spider-Verse, a great movie and easily the best animated movie of 2023. Miles Morales as a character. I can connect to him. I love some of the other Spider Men more specifically like Spider-Man 2099, Gwen Stacy, Spider Punk, they are also the highlights of this movie. The soundtrack is great, my favorite song was Calling by A Boogie With a Hoodie. The action sequences are so good and beautifully made. It is so creative. Now, my only problem was the ending of the movie and I understand it is a cliffhanger. But, it was disappointing. But, overall, I give this film a 9/10 or a 4/5 stars."
20,5,Best Spider-Man animated film I’ve seen
21,4,"Tão incrível quanto o primeiro porém, refém de sua continuação fazendo a experiência não ser tão gratificante quanto seu antecessor"
22,5,Probably The Greatest Animated Movie of 2023!!
23,5,best superhero movie on earth. change my mind.
24,5,I love the traversing through universes and the different effects they had
25,3.5,"it was alright, feel lie it couldve been better"
26,5,"Great movie and a great sequel to the first entry. This movie shows the inner struggle within Miles and the hard choices he must make, clashing with his stubbornness and his will to save everyone he can, even if that happens to lead to more problems, which this movie shows very well. I loved Oscar Isaac’s performance as Miguel O’Hara and how well he captures the serious and focused tone of Spider-Man 2099. This movie is a step up in every aspect the first entry included, including the comedy, which I find to be funny at times, but it can come across as repetitive to some viewers, which is totally understandable. The dynamics between Miles, Peter B. Parker, and Gwen are also very well written, and how Miles feels like he’s been betrayed, even if their ultimate goal is for the greater good. Miles will be Miles and wants to save everyone he can. Ultimately, it’s a great movie that expands on everything we know and loved in the first entry. Absolute must-see!"
27,4.5,"The Spider-People wear different suits, but they share a similar mission and responsibility to discover what is truly valuable and strive to achieve it, and they cherish the belief that with great power comes great responsibility"
28,5,"Hermosa en todo sentido. Es una Endgame, es brillante y magnífica de ver. No entiendo como hay tantas personas que pueden decir que no es una obra de arte, literalmente los colores hablan en esta película... no, no hablan, GRITAN. Cuando Gwen habla con su papá, los colores son fríos y su papá tiene colores cálidos porque es una persona que intenta ser cálida en una situación tan complicada, al abrazarlo, todo se torna de colores cálidos por amor. Eso y mil otras partes de la película que hablan por sí mismo Y POR ÚLTIMOOOOO, EL CLIFFHANGER DEL FINAAAALLLLLL 400/10."
29,4,"I’ll probably give this one at least 4.5 stars once Beyond the Spider-Verse comes out, but for now, its absence is kind of hurting this one for me. But this is still a great, highly expansive sequel that brings in a new batch of interesting characters, and progresses the story meaningfully all the way up until that cliffhanger ending that… really needs to be resolved."
30,5,"Nothing to be said that hasn’t already, this is the best movie of all time."
31,5,Another Great Spider-Man Movie. Can’t Wait for the 3rd film
32,4,"Different types of animation in one film is unpresidented.I love this, this is great."
33,2.5,"Same like the first one, visually satisfying, maybe a bit long and too many spider-man is a joke"
34,5,"The movie was enjoyable with heartfelt moments, moral and ethical conflict but I did not like being left on a cliff hanger. Despite the long run time the movie without the end credits actually ends at 2 hours and 13 minutes."
35,4.5,"9.9999 out of 10, didn't quite meet into the spider-verse, but kudos to everyone who worked on it, and good luck with beyond! No pressure :) ."
36,5,"Like the first film, the visuals are just out of this world. The complex, vivid animation amazes me every time. The writing is also very good. The story line grasped my attention and was interesting to watch. The cliffhanger, in my opinion, was also much needed. After watching the film in theaters, I was so excited for the next film's release. My only complaint is that they didn't release a third movie to conclude the story soon enough to build off the excitement this movie left us with."
37,5,The greatest movie ever made and you can't tell me otherwise.
38,5,Literally the best comic book movie and Spider-Man movie they one upped the first one in almost every way
39,5,This movie is a masterpiece
40,5,"Across The Spider-Verse is almost a perfect addition to the franchise as it adds an awesome character development to Miles, great references to the comics and Spidey adaptations we love, and a more serious tone - but in the right way to do it. Can't wait for the next one!!"
41,4.5,"Thank you for Spider-Man: Across the Spider-Verse. It was a fantastic watch. The effort, creativity, and passion behind this film truly show. It was enlightening and inspiring — thank you to everyone who contributed. Much love and respect for your incredible work. ❤️"
42,4,"With incredible animation, incredible action sequences, and an incredible soundtrack, Spider-Man: Across the Spider-Verse proves itself as one of the greatest movies of that year."
43,5,"I love this movie so much!! I consider this movie peak cinema and lemme explain why. 1. The score really backed up those scenes in such a nice and impactful way. 2. The moral questions it forces you to think about are very mind-catching 3. The animation (of course) is very comic booky and smooth. 4. The soundtrack hits real hard, per usual for spider-verse so far!! 5. The character development and writing is really good!! Tying in the first movie in such an organic and smooth way, the character development of miles, gwen, and they're relationship together. Don't even get me started on the rio and miles scene on the water tower. All in all, I really like this movie and consider it my top 3 favorite movies of ALL TIME (specifically 1st place, kpop demon hunters 2nd, and 3rd would be Dawn of the planet of the apes). So 10/10 for me!!"
44,3.5,"Brilliant animation, truly! I liked the first movie better personally."
45,5,Tied for best animated movie of all time with the first one.
46,4,better than the first but not sure whats going on clearly.
47,1.5,"What an awful mess. Completely disorienting, and awkward. The art direction was a disaster."
48,5,Better then the first 🥰
49,4.5,Amazing movie but ends on a to be continued
50,5,"Alr, I mean come on😘🥰☺️, The Swinging.The Friends.And Finally THE SPIDER-VERSE. I mean he is Miles so freaking good as Spider-Man. And the friends he’s around in this movie is awesome. And I think I Miguel O’Hara is the best villain for this movie, and that fight scene at the end is COOL AND INSANE. Listen i could keep milking and glazing this movie. Totally, deserves 5 stars👌"
