id,rating,review_text
15,4,"The cast is great all around, including Eva Marie Saint's breakthrough performance and of course an absolutely terrific Marlon Brando; you can't help but be transfixed by him: every nuance in his acting sheds light on the subtext of the script in a fascinating manner. The writing is fantastic as well: from the engaging crime story and captivating, layered yet direct dialogues to the effective characterization and thought-provoking themes, everything goes like clockwork and clicks masterfully."
16,5,noah:says on the waterfront is my favourite movie!
17,5,What a great performance from Marlon Brando. The movie was about workers at a dock near New York City. There is crime and romance. Also there are some church scenes. Overall a fantastic film.
18,5,Best Marlon Brando movie.
19,3,"With the influence of the countless films that followed, the film's impact on cinema is undeniable, the social commentary of corruption, betrayal, and redemption is ever so effective, in addition to Brando's tour de force of a performance, On the Waterfront is much more than just the regular crime drama."
20,3.5,After so many years it is still touching and powerful.
21,2.5,"I finally got around to seeing the movie where Brando says, ""I could've been a contender."""
22,4.5,"A masterpiece about dockside corruption and intimidation and what it does to its victims. Any review of this film will tell you that Marlon Brando's performance was game changing for the film industry and I can see why - anguished, inarticulate, often looking somewhere away from the action - it feels like he's in a different film from the rest of the characters, but somehow he connects all the same. Brando is fascinating every minute he's on the screen but all the cast are terrific, especially Karl Malden, whose priest burns with righteous anger, and Eva Marie Saint, winning an Oscar in her film debut. Lee J Cobb (the chief villain) could have carried the film on his own, but with a film this good, he's surrounded by talent. There's a real ex-boxer turned actor in here, too - Tony Galento - very appropriate."
23,5,"I defy anyone to watch this movie without being blown away by the story, the directing, the script, the acting and the social commentary. One of maybe 10 must-watch movies of the 20th Century."
24,5,Brando's performance is a tour de force in this captivating film from Elia Kazan. It is a masterpiece.
25,4.5,"As a 50 yr old now I had never seen this wonderful masterpiece until today! I was more into action films growing up. So well crafted and acted by Brando and Karl Malden and as close to a 10 out of 10 that you can get, especially in today's lazy new standard of viewing movies! We need much more well scripted movies like this these days!"
26,4.5,Brando takes us back to the early days of the mafia controlled docks of New Jersey in a story that is enjoyable although somewhat predictable
27,4.5,"Thought-provoking and genuine in its presention, On the Waterfront is a bit simple when it comes to some of the characters, but it is an expertly crafted and amazingly structured crime drama that touches on many things while further showing the talents of director Elia Kazan and star Marlo Brando."
28,5,"A heartfelt tale of bravery, perseverance and being your own man on the docks of New Jersey! Marlon Brando brings vulnerability and charisma to his portrayal of a low-level boxer who can't seem to find hope in his dismal lifestyle. However, he soon finds the strength to stand up for himself and his community as he takes on the gangsters controlling the town!"
29,5,"Not only is this considered one of Marlon Brando's best performances, but it is also one of the greatest movies ever made! In addition to being a powerful, hardy, and brutally violent movie, ""On the Waterfront"" should go down in theater history as influential, because it is based on undeniable truth and audiences will be particularly affected by it."
30,5,"No complaints here. Tastefully done. Dramatic, yet to the point."
31,5,"What makes On the Waterfront great? It has such a compelling story about corruption and moral dilemmas. It also has the greatest actor of all time Marlon Brando plus a Director that pushed the boundaries of cinema like Elia Kazan. The film is also filled with a great supporting cast who raised their level of acting because of Brando. All of this made On the Waterfront one of the most iconic, influential and quotable American films ever made. Marlon Brando changed acting forever with his craft shattering performances in the early to mid 1950's. This movie has one of Brando's great performances that raised the bar and became a part of the legendary fabric of Hollywood cinema. This film is everything a film should be and is why I love classic movies."
32,4.5,"Daring, realistic and captivating. A cinematic masterpiece and a slice of a forgotten world. A classic. It's impossible to take your eyes off Brando."
33,5,"Great movie about the struggles of morality & peer pressure, the internal battle between wanting to do the right thing and needing to fit in with the rest. Brando at his best."
34,3.5,"Okay, it's a classic, if only for all the excellent performances. The story feels a little dated though, not because it takes place in the 50s but because, in my opinion, it lacks realism."
35,5,Top 5 all-time film Will never see better acting than Brando here catches the frenzy and violence of 1950s working class New York
36,5,"On the Waterfront. What an amazing film! So beautiful and moving. The film looks terrific, the cinematography, sceneries and camera angles are all on the money. The music is of sheer beauty and energy, and the script packs a full emotional punch, the ""you don't understand"" bit never fails to move me. The story is brilliantly directed, the direction is wonderful and the pacing is just right. The acting is superb, Marlon Brando is truly unforgettable in his role, it is definitely up there with his best. Plus, the ending is goosebump-inducing. All in all, On the Waterfront is a truly wonderful film. There are so many good things about it and I can't wait to see it again. 10/10 Bethany Cox"
37,4,"It's easy to see why ""On the Waterfront"" is hailed as a one of the very best in cinema history. The film is superior in every way whether it be directing, acting or story. For the time (50's) the authentic feel that the film brings definitely revolutionized the film industry."
38,4.5,A masterpiece of method acting and mob-story plotting.
39,3.5,Young Marlon Brando shines here.
40,4,"It's easy to see why ""On the Waterfront"" is hailed as a one of the very best in cinema history. The film is superior in every way whether it be directing, acting or story. For the time (50's) the authentic feel that the film brings definitely revolutionized the film industry."
41,5,Marlon Brando gives a great and fresh performance adding to the wonderful and meaningful storyline. A beautiful portrait of New York in the 50s and the struggles of the everyday man in that time and place. A little overly happy ending and gets slightly melodramatic but that is really the only qualm I have with it. It is a masterpiece and a wonderful piece of cinematic history and one that went on to win 5 Oscars!
42,4.5,On The Waterfront is an all-time classic from the golden era of Hollywood filmmaking. Marlon Brando delivers one of the great mesmerizing performances of any actor's career.
43,5,An absolute must see! If you are looking for a thought provoking movie this is a true masterpiece. From beginning to end the plot continues to thicken and enrich the viewers mind. The question to choose between right or wrong has never been more substantial. This film raises the debate for its audience weather to remain loyal towards a shady job or doing what is right by exposing frauds with truth. The ending made a powerful statement that's guaranteed to raise awareness to this very issue. Its a conversation piece for sure.
44,5,Is big classic icon.
45,4.5,Iconic in every way.
46,4,"An insighful view into Internal struggles of loyalty, right vs wrong and the story arch that resists the temptation to be influenced by romantic elements"
47,5,"Thankfully, Kazan's work can be digested apart from his slippery politics. This is a touchstone film that established Brando as a singular talent. Besides that, this is a straightforward, affirmative story about the ability of man to just do the right thing."
48,4.5,"Bud Schulberg's hard-hitting story and screenplay were destined to become an instant hit and in the directorial hands of craftsman, Elia Kazan was turned into a worldwide phenomenon. Schulberg's writings covered a curious variety of topics from corruption within the fight game ‘The Harder They Fall' to the plunder of bird plumage in ‘Wind Across the Everglades' - even taking a serious shot at Media and the promotion of corrupt charlatans as ‘hero's' with ‘A face In The Crowd'. In his early war years, Schulberg also gathered evidence for the Nuremberg trials - not one to hold back on the trail of inhuman activities. Adding immeasurably to the power of ‘Waterfront' were the towering talents of Composer Leonard Bernstein - creating a haunting musical soundscape that gave life to the settings and soul-searching torment of its characters. Performances, guided by Kazan, were career cementing for Brando, Eva Marie Saint (introducing), and Karl Malden, along with a hand-picked cast of powerhouse support players all destined for solid careers. The violence portrayed within this picture was not simply sensationalistic, as it was for many that tried to copy ‘waterfront' but rather to make a statement against violence, in an effort to bring justice into a corrupt institution. It still packs a wallop today as it did 70yrs ago. Boris Kaufman's striking B/W cinematography (‘Patterns' 56) adds considerable visual power. The Columbia DVD features a good image and sound transfer and I'm sure will have since been remastered in HD."
49,4.5,"A classic film of the golden Hollywood era. On The Waterfront has biting social commentary, riveting dialogue and Marlon Brando at the peak of his career at becoming one of the all time greats."
50,4.5,"On the surface level, ""On the Waterfront"" isn't the type of movie that I am typically drawn to. However, after watching it, I can easily see why it is considered a classic and consider it to be among my favorite black and white movies. I think the movie has messages that are timeless and will always be relevant. The themes are as simple as doing the right thing in the face of adversity, but they are handled with complexity because of the characters. I think the dialogue in this movie is great and the performances are iconic, particularly Marlon Brando in the lead role. The movie is a bit on the slower side, but it's far from boring since the conflict is engaging and handled with thought-provoking dilemmas. Overall, I feel this is one of those movies that will always be considered a great one and one most people can find something to connect with."
