id,rating,review_text
27,2.5,I was content throughout the entire movie and had a smile on my face almost the entire time. - positive
28,5,"An incredibly personal film from a brilliant Lulu Wang, The Farewell instantly captures the hearts and minds of audiences around the globe. Shuzhen Zhao's captivating performance is heartwarming, endearing, and magnificently relatable. This film will remain an indie classic for years to come."
29,5,The best acting performance from Awkwafina!
30,3,This had gotten a lot of good ratings so I watched it. It was ok. Not a fan of subtitles and the ending was poor. But ok
31,4,"A deeply moving ensemble piece, that is both hilarious and heartfelt. It wrestles with the idea of not knowing what to do that would best serve a loved one, especially when cultures and beliefs clash. The whole thing felt about as authentic as you can get."
32,4.5,"I liked how understated this film is - it does well at portraying the quirks of various family members and showing how they all come together. Its relatively amusing at times, with some of the dialogue and at other times its quite thought provoking and poignant even. The subject matter/themes are quite serious and I'm pleased that their treated sensitively. It gives a good insight into Chinese family culture and how they deal with impending death. I would definitely recommend this film, yes."
33,4.5,"A somber, quiet, introspective generational family drama about immigration that also successfully juggles tones of warmth, healing, acceptance, and love that touches the very core of a second-generation immigrant such as myself with split cultures and a bilingual tongue."
34,5,I found myself crying and appreciating the power of (my own) family
35,2,"Advertised as a family drama comedy on Netflix, this (mostly subtitled) movie disappointed. It wasn't interesting to most of my family, it wasn't funny and the drama was dull as dishwater. At least it shows that Awkwafina has actually got some variety in her acting ability, though it didn't paint China in a nice light."
36,4,"A wonderful film, but I can't believe anyone thinks it is a comedy (I mean, obviously someone does, but wow... what passes for comedy these days often seems much more like tragedy to me)."
37,3.5,"I'm sad most of the time, yet I'm occasionally amused. Although a thousand people's hearts contain a thousand Hamlets when it comes to the issue of culture and customs, I feel that everyone may find something to relate with in The Farewell's narrative."
38,4.5,"Intimate, touching, and honest family drama with nary a false note."
39,3.5,Great movie! The shots are precise letting you see the movie from a far way prospective without losing the contact with the scene. A bit of a rushed ending but still good movie
40,4,A good movie about family and issues within each family.
41,5,"Esta película es para el man que tiene una relación difícil con su abuelita. Para el que quiera recordar a su abuelita. Para el que es abuelita, para el que mató una abuelita... Bueno ya basta. Es para el que quiera recordar el valor de la familia y lo importante que es en nuestras vidas."
42,5,"Wonderful, truly moving and a good reflection on family and grief. Thank you."
43,0.5,"One of the rare instances of me aborting the watching of a movie. The premise of the story is very interesting, but it was mostly sub-titled Mandarin spoken language AND (more importantly) most of the sub-titles were white text on a white or light background. No English overdub available. Impossible to comprehend the dialogue and story."
44,4.5,This is an impressive debut by Wang! This was a beautiful story of cultural identity and family ties. It's great to see Awkwafina show off her acting skills in this heartwarming drama.
45,4.5,"A poignantly told story based on a real lie, moving, ridiculous, hilarious, sad, an emotional rollercoaster. Great movie making."
46,5,reality that happens a lot in a family. from this I know that a sound mind will save man. Simple but beautiful story
47,3.5,"Summary: Billi scrapes up the money to fly to China in order to say goodbye to her dying grandmother. Based on a true lie, the grandmother turns out to be the only family member that doesn't know she's ill. Takeaways: This movie amplifies the American-Chinese cross-cultural experience. Come along for family conflicts, a fake wedding scheme, and moral dilemmas."
48,1,i dont even know why its called The farewell when its just chineese
49,3.5,"It makes you laugh, it makes you cry and it has an interesting plotline. What more could you ask for. The dialogue is superb and it makes you feel like you're listening to real conversations."
50,3.5,It's worth a watch but a little overrated. It is great that Hollywood is making movies of diversity and different cultures. Some of the writing just feels a little forced.
