id,rating,review_text
16,1.5,"I had read the comments about this film's greatness but was disappointed with its thin story and mostly-aimless dialogue. Like many other nouveau ""classics"" it hasn't stood the test of time."
17,2,"I don't get the ""greatness"" out of this thin soup. Only one thing stuck with me, the ambition of the famous writer. ""Å bli udødelig, for så å dø"""
18,5,"Every time I watch Breathless I see something different. The movie doesn't change; I do. The last time I saw it, maybe seven or eight years ago, I couldn't understand what I'd liked so much about it; it seemed empty and overrated. Today, after completing my most recent viewing, it's certainly right up there with the very best movies I've ever seen. It has the economy of plot and action of great art, an unusual intensity of characterization, a Parisian bonhomie and an intrepid cinema verite style that marries form with idea, one that fits ideally the subject matter. I didn't recall how suspenseful the movie actually is until I rewatched it; the dramatic tension and stepwise build-up to an impressive climax is striking. Belmondo, Seberg, cinema verite and this plot seem to come together in a unique fusion that may not be repeatable in a slower plot with different theme. It's unique. If you squint hard enough you can see the influence of this film on Quentin Tarantino's Pulp Fiction and many others."
19,1,"Picture this: a paper-thin plot meandering at a snail's pace, and in walks Michel Poiccard, a poster boy for cringe-worthy sexism! But wait, it gets even better – The perfect Patricia Franchini inexplicably falls head over heels for this guy! (How?!) If you're into romanticizing toxic relationships, then ""Breathless"" is the right film for you! But if you'd rather watch paint dry, go ahead and give it a whirl. One-star for patricia!"
20,2.5,"One of Goddard's best. More sophisticated than previous work of him, but with the same essence that marked the filmmaker's career"
21,5,"Director Jean-Luc Godard's classic film, written by François Truffaut, is just as cool and rock and roll as it was when it first came out. BREATHLESS broke all the rules of cinema at the time and still has an energy to it you still don't see in many films. Jean-Paul Belmondo plays a small-time con man and thief who ends up wanted by the police following the murder of a motorcycle cop. Even cooler than Belmondo is his American journalist girlfriend, Jean Seberg. I'm a sucker for 1960s French New Wave cool, and this movie epitomized that sensibility. It's not an aesthetic that will appeal to all audiences, but for cinephiles who love this sort of thing, BREATHLESS is a cinematic high point."
22,2,"[In French with subtitles] Boring dated movie, with too much chat, now looking clichéd. Probably considered great in its own time but this is now."
23,1,"Slow and pointless. May be okay for the art student, but for us regular folks, it meanders on too much."
24,2.5,"This is a somewhat stylish European black and white film. The storyline isn't as detailed as I'd have liked and there are aspects of characters I didn't like (the man being a bit too smug and full of himself for one) but its an ok watch. I can't think of a great deal to say about it really - an ok watch, I wouldn't go out of your way to see it."
25,2,"I don't know why I bother watching Godard's films. Try as I might to put myself back into the time period when his work was considered new wave and avant garde, I just can't do it. To me his work is just dull and pretentious."
26,2.5,"Regarded as a seminal film in the pantheon of French cinema, Breathless was an oddity at the time for its unconventional structure and use of jump cuts. I always try to be optimistic as well as open minded when approaching films heralded as ‘classic', as I've seen a few that I just couldn't get behind. While I did enjoy Breathless at times, much like Easy Rider, I found most of it to be a dull, meandering mess. I've read reviews that praise the film for its pace, and I guess I must have missed something since the film doesn't appear to build up or sustain much momentum at all. In fact there's a conversation between our 2 leads in a bedroom that lasts something like 20 minutes where nothing is really happening at all. The film itself feels more like somebody's video diary, from the seemingly spontaneous scenes to the shaky camera work and the jarring cuts and transitions. This might not have been such a bad idea aside from the fact that our lead, the person we're following, is an irritating prat. He's smug, obnoxious, acts out when he doesn't get his own way and treats his girlfriend like an accessory. The lady in question is a more likeable character, but no effort is made to explain why she even tolerates him, let alone dates him. Also, the films plot has a tendency to either forget important events, or repeat insignificant details. For example, Michel straight up murders a policeman in the opening scenes, and this is almost entirely ignored for the next 40 odd minutes, when it suddenly comes back into focus. Also, Michel's attempt to collect money he's owed or convince Patricia to come to Rome with him keep coming up over and over again. I know the film leans hard into the concept of nihilism, but when Patricia discovers that Michel is a murderer, she seems completely non-plussed about it, barely even registering surprise at all. I feel like my criticisms could just be written off by saying I didn't ‘get' the film or its message, but watching Breathless, while enjoyable at times, often feels like hanging out with a person you don't really like, simply because you have nothing better to do. High art maybe, but not very entertaining."
27,5,"This is a monumentally brilliant film which combines American B movie cliches with a jazzy score and avant garde filmmaking techniques that still feel fresh today. It's philosophical, violent, artistic, fatalistic."
28,4.5,"In a moment of celebrating talent, at least like this, and that I see when an artist leaves us. That was the case this week when we lost the great French actor Jean Paul Belmondo who reaches the stature of international cinema legend. It is also because of this same love for the cinematographic arts that I take advantage and I make my very modest, but sincere tribute to another legend: the director Jean-Luc Godard, who I confess I do not always understand the complexity of his films but that I do not fail to respect and understand its importance and relevance in an age as troubled as we live in. It is through this cinema of unusual authors and ideals that he led a revolution with the French New Wave, in which he took part with a group of privileged people. Here is his first film in which his technique proves impressive and at the same time surprising, in which his style would often be immaculate but never equaled. That alone, in my opinion, is already his triumph, but this filmmaker was not alone there, he continued to transcend and transgress already established parameters in a solitary quest to show what Cinema itself means. And I took a ride on Godard's wings to get to know and better understand his style. The conclusion is that there is no correct reading of his Cinema and that the vast majority of us have not reached his intellectual level. This is not to say that he is inaccessible, but that he is absolutely brilliant. So here are my thoughts and opinion on this crucial film in the history of the French New Wave, as well as cinema as a whole."
29,5,"Looking back at cinema history, there are times when you can see exactly when movies changed. ""Breathless"" is one of those moments. Modern filmmaking might not exist quite the same. 1960's film revolution can be traced almost directly back to this moment. Seeing in today, it is still a wildly innovating and rewarding work. Jean Seberg and Jean-Paul Belmondo were instantly elevated to a cool-time capsule. The plot about a cop killer on the run in Paris is incidental to the style and freedom that director Jean-Luc Godard was able to unleash. The New Wave cinema from Europe had already begun by 1960, with ""400 Blows"" and other films having been released already. But the barn door was kicked open and it would never be the same. This is one of my not-to-be-missed cinematic gems."
30,3.5,"Those who embrace the exuberance and spontaneity of French New Wave cinema will no doubt appreciate Jean-Luc Godard's Breathless. Those who dislike awkward jump cuts, the resulting lack of continuity, and wobbly hand-held cinematography will no doubt hate Jean-Luc Godard's Breathless. It's really as simple as that. The story follows Michel and Patricia (Jean-Paul Belmondo and Jean Seberg) as the two flee authorities after Michel kills a police officer. There are some beautiful long takes and a fantastic performance from Seberg, but many will be turned off by Godard's style and the existential angst that dominates the story. Breathless is very much a love it or hate it situation for the average filmgoer."
31,3.5,"The French Bonnie & Clyde with a neurotic Bonnie eventually ruining Clyde. Stylishly French, oozing cool, it's a nicely shot if slightly languid affair."
32,4.5,For me this film must be one of the best of the 20th century in terms of cinematography giving birth to the Nouvelle vague of French cinema.
33,3.5,"So this ne'er-do-well slacker who dresses well and has an annoying habit of running his thumb across his lips steals a car and kills a cop. He manages to wrangle his way into an apartment occupied by a pretty girl who sells newspapers on the street, but she doesn't know he's on the lam. The rest of the movie is pretty much him trying to get into her knickers and she being all coy about it. Turns out he must have gotten into her knickers at least once since she tells him she's knocked up and it might even be his. She finds out about his criminal acts, rats him out and he is killed by cops. That's pretty much it."
34,4,Probably Godard's best film and Belmondo's best performance.
35,4.5,A: 5/5 E: 4/5 R: 8.5/10
36,5,"Best Godard film, after the end of the film we were unable to explain much of the experience"
37,4,"Important more for the innovative steps that the film took with respect to how a film could be made than the actual content. The jump cuts are so visually distinctive and break away from convention that it's difficult not to get caught up in this film, even if the underlying content is so blatantly satirical, from the karate-chop knockout to the back of the neck to the final puff of smoke from Michel (despite having just hobbled down the center of a street with a bullet in his back). The jazz soundtrack is also pretty infectious. (4/5)"
38,3.5,"Maybe its just me, it probably is, but I just don't love this movie. The beginning is energetic, but it loses steam for me after a while. I think Godard gets too much credit for innovation here. Is this ""New Wave"" really that different from Battleship Potemkin? They both deal with the downtrodden, the both make aggressive use of stylized cuts. What exactly was invented here? I don't get it. I'll have to go read up on it. I really respect the communal intelligence of all the great artists that adore this movie. Perhaps there's a mental leap that I am missing. I'm probably an idiot."
39,4.5,"Qu'est-ce que c'est, Breathless? Such a beautiful movie. In his heyday Jean-Luc Godard was a revolutionary, not only with regard to the techniques of cinematography, but equally within the realm of every day life, turning the superficially banal reveling of a pair of Bonnie and Clyde wannabes into a canvas depicting profound questions that concern us all, questions of life, love, death. His treatment of these matters retains the insouciance of the enfant terrible who still owns the world, recalling to our minds Rimbaud's aphorism, ""Genius is the recovery of childhood at will."""
40,4.5,"Qu'est-ce que c'est, Breathless? Such a beautiful movie. In his heyday Jean-Luc Godard was a revolutionary, not only with regard to the techniques of cinematography, but equally within the realm of every day life, turning the superficially banal activities of a pair of Bonnie and Clyde wannabes into a canvas depicting profound questions that concern us all, questions of life, love, death. His treatment of these matters retains the insouciance of the enfant terrible who still owns the world, recalling to our minds Rimbaud's aphorism, ""Genius is the recovery of childhood at will."""
41,5,"One of the greatest movies of all time. It breaks and rewrites the rules of cinema to terrific effect. Its largely improvisational which definitely adds to the performances of Seberg and Belmondo, who riff off each other superbly. It's also hilarious at points and extremely quotable. I was drawn in from start to finish- definitely a must watch."
42,5,Quirky and creatively edited. Some scenes really made me laugh and the film has a real rhythm to it. Classic and vital film in the French new wave movement.
43,1.5,"I don't get it, I really don't. I have never seen a Jean-Luc Godard film that I have admired or even liked even a fraction as much as the cinephiles around me seem to. This film pioneered the jump cut and was one of the films that defined the French new wave and for that I am thankful because I am sure it has inspired more modern films that I love but I didn't find watching this worthwhile for many, many reasons but mainly the â~auteur' behind the entire production. Godard is a narcissistic, pretentious director and his characters are no different but the problem is that neither he nor the characters that embody so many of his traits are particularly interesting to an audience. There are French films out there that I have really been able to get into like Betty Blue (1986) but for now I don't think the French new wave is for me. Michel, Jean-Paul Belmondo, is a confident young car thief and criminal who accidentally shoots a policeman and finds himself on the run in Paris. He attempts to convince the stylish American Patricia, Jean Seberg, to enter into a sexual relationship with him and convince her, possibly pregnant with his child, to financially support him. He fails in both endeavors and is shot by the police after a prolonged chase. The style of the film is what you associate with the French, black and white, sophisticated, young and carefree in Paris and lots and lots of smoking. This does look â~cool' but I wish that this influential visual style had surrounded a story of more substance or a screenplay that contained entertaining, witty or observant dialogue delivered by well defined characters. I appreciated seeing many of the landmarks of Paris in the 1960s but I think it's better captured in Goodbye Again (1961) a film that features an interesting character study and a great Ingrid Bergman performance. Seberg looks very cute in her Leslie Caron-esque ensembles and appears to be trying to something with her character but Godard seems uninterested in this and instead we spend time with our dull leading man who is probably a stand-in for Godard himself. Now we get to the complete lack of plot in this film. I don't mind films that don't technically have much going on, An Unmarried Woman (1978) is one of my favorites, but the minutiae of the little actions occurring or the conversation or the cinematography or something has to be engaging. Here nothing happens and you are left watching that for 87 minutes thinking ""God, if my life is more interesting than this then why am I watching?"" Were our main character to be vaguely fascinating or if his relationship with Patricia were to have some tension or whimsy romantic environment built around it this could be really something. If you want a great film that's not really â~about' anything watch Before Sunrise (1995) it features two interesting lead characters, great writing, excellent performances and Vienna gets beautifully shot. I am going to try to get into the French new wave and I am going to next watch Cleo from 5 to 7 (1962) a film with a female perspective that I have heard great things about. The look of this film is beautiful and I have enjoyed seeing it be replicated in My Night at Maud's (1969) and sections of The Good German (2006), an otherwise awful film. If that is all the film has to offer though I am left with an awful little picture that is hard to watch even though it is very short and meant to be ""light and fun."" Please, please, please don't watch this film if you want to enjoy life. It appears on lists of films that you ""have to see"" and I suppose I have accepted the challenge but it hasn't enriched my life in any way. As I continue to explore the French new wave I think it may just not be for me but considering how much praise certain films get from people whose taste I trust I will continue in my endeavor to appreciate this era and genre of film more."
44,4,"It's amazing how a film with such a simple premise turns out to have a whole lot of things underneath. The same goes for the two main characters that have a lot of depth, especially Patricia, whose impressive character arc shows that it's actually a fully-realized and fully-developed character. Jean-Paul Belmondo and Jean Seberg are absolutely charming as the two leads. They have a remarkable dynamic that had me completely absorbed and engrossed throughout the film's fleeting runtime of 90 minutes. Although I think the relationship between Michel and Patricia is one of, if not the film's best merits, the dialogue becomes a bit dull and monotonous at the very end of its second act. Surprisingly, I wasn't interested in the whole ""murder"" thing for the whole of the first two acts. Fortunately, when this storyline intertwined with Michel/Patricia's relationship, and became front and center, I found it quite intriguing and captivating till the end. Speaking of the end, this is easily one of the most powerful and hard-hitting endings I've seen in a while. With the final scene in this movie and The 400 Blows's, it's safe to assume that French filmmakers pull no punches when it comes to ending their films! It's FranÃ§ois Truffaut who wrote the screenplay of this movie, so this also makes sense! Nevertheless, a specific character's motivations has been explained by this very character; the thing that I found to be unnecessary. I think Godard should have trusted the audience's minds a bit more. Returning to the positives, I think that the editing technique of jagged cutting serves the movie quite a lot; it gave it a classic and retro vibe, it reflected the recklessness of the protagonist and his misadventures, and it also made the film so vibrant, breezy and airy, and hence cheerful to watch. I can say that I really liked Ã Bout de Souffle! Whilst it's my first Godard, I can say why it's arguably his most accessible, considering he's known as one of the greatest art-house film directors. (8/10)"
45,4,"This is my first New Wave film (a bit too late maybe?) but it is easy to see why standing the passage of time! After sixty years, ""Breathless"" still strikes for the jumpy stile and nihilist atmosphere. Back then, must have really been something!"
46,4.5,"Breathless: A New line French Cinema with incredible intellectualism, groundbreaking editing techniques and un-polished direction. Breathless re-wrote much of Cinema history with masterful subtley, attention to its characters and seamless impact."
47,5,"Loved it. Cool, edgy, jarring. Yes not much happens but it's so full of energy: cinematic punk."
48,3,"3/06/2018 - Overrated. The films opening scene is great, but afterwards basically nothing happens until Michel's death, which couldn't have come soon enough."
49,0.5,"might be the most inflencial and ""game changer"" movie I have ever seen, and every one can see that so clearly. but it is absolute trash, not just as a film. even the new ""things"" that this movie brought to the cinema are used in the worst possible way' to my liking'. Other directors used ""his"" technique more succesfuly, but he also inflenced some to the worse. very tricky piece of film here."
50,3,"While it's not the masterpiece I've been sold, the third act brilliantly draws out the characters."
