id,rating,review_text
40,5,A fantastic conclusion to a fantastic series. Revisited the saga with my girlfriend and had a wonderful time!
41,5,"I weep every time, best movie ever made"
42,5,Peter Jackson's LOTR films are top tier!! I just finished the trilogy in theatres having seen them last on the big screen 25 years ago. I already want to return to middle earth
43,5,We missed it. Snow storm
44,5,Greatest ending to a trilogy ever made…..
45,5,A greatest ending to an iconic trilogy but also franchise where it shows you why this movie won multiple Academy Awards especially for Best Picture.
46,5,Peak storytelling! Amazing visuals and gripping characters. These movies will never be topped. Absolutely the best movie of the trilogy.
47,5,A perfect ending to a beautiful adventure. Absolutely must see cinema.
48,5,It was wonderful to see it on the big screen.
49,5,"It was so great to see the extended version in the theater, 25 years after seeing the originals in the theatre."
50,5,"Even after 25 years, it is still one of the best movies I've ever seen on the big screen. A classic now, I am so grateful for the re-releases."
