id,rating,review_text
21,3,"*The original text of this review has been lost over the years. We have compiled all the original text to keep the original intact. I will put an asterisk explaining what parts of the review are missing. * Metropolis is an influential science fiction film. Its most obvious influence is the design of the robot in the film is what George Lucas used as inspiration of C3PO. *In the original review, the reviewer lists all the sci-fi films that took inspiration from this pioneering film.* The story centers around a large working class of people making a big tower for the few wealthy elites that work way above them. *In the original review the reviewer spoke deeply on the symbolism of this class divide* Then a woman named Maria rises up as a hero among the lower class. Seeing potential for the peasants to revolt, businessman Joh Fredersen decides to put her brain in a robot that they can control. Meanwhile, Joh's son, thinks that he may be in love with Maria. This isn't the first 1920's silent film I've seen, but this is the most ambitious. Most films of this period are a lot more straightforward with their story. Charlie Chaplin, Buster Keaton, they would typically focus on the jokes and have a simple romance storyline. It seems that in the 1920's the films that survived the test of time were either comedies or horror films. This is the first one that really leans hard into the science fiction element and grand scope of storytelling. I found it amusing how short the cast list is at the beginning, considering there are shots in this film where I think everyone from 1927 was in frame. The best part of this movie is the visual aspect of it. Makes sense, considering it is a silent film, the visuals are all it has. But beyond the simple, ""impressive for its time"" angle, there are some truly unique and breathtaking visuals. The set design really shows how they went above and beyond to make the city of Metropolis feel otherworldly. It hard to judge the movie on its original merits with so much of the original footage being lost to time. But measuring the film off of what we have, it is still a very strange and very influential film. *In the original review the reviewer included more details and wrapped things up with a clever robot-based pun*."
22,5,An amazing f@ck humanity movie.
23,5,"If you’re in India, you can watch Metropolis for free on PlexTV. I finally decided to watch it after seeing an interview of Anurag Kashyap on the Humans of Cinema YouTube channel. He talked about the filmmakers who inspire him, and how he believes that silent filmmakers were the true geniuses. That really made me curious, and I’m glad I watched it. Fritz Lang’s Metropolis is truly a film ahead of its time, solidifying his status as a cinematic genius. The film’s practical effects, intricate set design, and sheer scale are nothing short of remarkable. Lang’s vision showcases a vast imagination paired with deep, forward-thinking ideas that continue to resonate even today. The film's influence is undeniable - its impact can be seen in countless other works of cinema. It’s almost impossible to count how many filmmakers have drawn inspiration from Metropolis. With a runtime of over two and a half hours and no spoken dialogue, it's a testament to the audiences of that era, who had a far greater attention span and focus than today’s viewers. What stands out the most are the massive, futuristic structures and architecture that Lang brought to life on screen. The vision behind those buildings and the world they inhabit is awe-inspiring, revealing just how advanced Lang’s thinking was for the 1920s. For more reviews follow me on instagram - @cineculturist"
24,5,"This movie shows that you can write a simple story and still make it riveting. Watching it felt like time travel and I must say, this movie aged really well! Even the special effects!"
25,5,"It can drag a bit, butttt this is a movie you really do wanna see. Super innovative to the sci-fi genre and has a pretty unique world, even by todays standards. Sets are massively impressive for the time, especially with the flooding scene and the machine man costume. Definitely watch this if you're studying film"
26,4.5,"Igual que Tiempos Modernos, de Charles Chaplin, puso sobre la mesa los riesgos del totalitarismo y la mecanización. Una de las indispensables del cine mudo."
27,5,A masterpiece still relevant to this day
28,3,反派有的演得够邪，音乐也挺贴，立意和情节倒谈不上绝，只能说看着不无聊倒是
29,5,"One of the most visually stunning movies ever made! The storyline and plot are average, but the characters and sets are fabulously memorable. Everyone should see this film at least once in their lives (just like the Grand Canyon, the Great Barrier Reef, the Eiffel Tower, and the other great wonders)!"
30,4.5,"This is a groundbreaking silent science fiction film. Known for its innovative special effects and set design, it explores themes of industrialization, class struggle, and the impact of technology on society. The dystopian cityscape and iconic robot Maria have left an enduring legacy in cinema. While the narrative can be complex, the film's visual brilliance and social commentary make it a timeless classic."
31,5,Fascinating and grandiose.
32,4.5,"Every frame could be a poster. It's gorgeous, grand in scale and theme. It's also long, however, and will test the patience of a modern audience. But that's not to say it's boring."
33,4.5,"A film that is so sheerly and ultimately stunning in every aspect of the production presented on the screen that miraculously brings its visual and storytelling elements into a collective, miraculous whole without ever missing a beat along the way."
34,5,"Metropolis is a silent film that was released in Germany in 1927. It was directed by Fritz Lang. It is regarded by many film historians as one of the greatest and most influential films ever made… for good reason. This movie is magnificent. Despite being nearly a century old, it is still smart and dynamic. The special effects and the variety of innovative filming techniques are a marvel of ingenuity. This movie would influence other iconic films for years to come, including Mad Max, Star Wars, Batman (1989), and Parasite. When the film debuted, it was accompanied by an original orchestral score that was composed by Gottfried Huppertz. The Huppertz score was used only once… at the film's premiere. The original movie was sadly deemed to be too long (it ran 153 minutes), so it was edited down after the premiere. Various copies of the film were distributed with run times of 116 minutes (1927), 105 minutes (1927 U.S. edition), 91 minutes (1936), 83 minutes (1984), and several other lengths. These butchered versions of the movie all had numerous independent scores that were written for them. The original full-length version of the film was considered lost to the ages. That is until 2008 when a damaged copy of Lang's original full-length cut was discovered in an Argentinian museum. Using this film, a restored version of the original motion picture was created and released in 2010. It is 95% restored, with title cards filling in the few minutes of the movie that were too damaged to be used. To accompany the release of this restored masterpiece, the original Huppertz score was performed live and recorded by the Berlin Radio Symphony. The restored film and its original operatic score finally married, eighty-three years later, for all posterity. The story is about a future dystopian world where the privileged live above ground in a bustling and thriving metropolis, referred to as Babel. It is presided over by Joh Fredersen (Alfred Abel). Meanwhile, there is another sect of humanity that lives below ground, performing all the work required to keep Babel running. These people live lives totally devoted to jobs they don't want, devoid of any opportunity. Their glimmer of hope comes from the religious teachings of Maria (Brigitte Helm), a virgin Mary-type character who takes care of the children and reads of God's love for them. Soon, Joh's son Freder (Gustav Frohlich) is exposed to the bleak existence of the lower world, and he becomes enamored with Maria. Freder seeks to change the status quo, much to the dismay of his father. The plot is a rich and dense one that can be viewed through the many lenses of economics, politics, science, religion, philosophy, and other aspects of human existence. Most central to the core of the film is the notion of the head/brain (the paradise above) and the hands (the workers below) requiring a middle… a heart. Will the two differing sects be able to find that heart, the mediator, in order to coexist? Or will they destroy each other as the elites struggle to maintain a status quo, while the workers refuse to accept that status quo any longer? Added into the mix, is a robot, disguised as Maria, seeking to mislead the masses. An allegory for the misuse of science and machines. An allegory that is prescient still today as we grapple with the pros and cons of artificial intelligence… nearly one hundred years after Fritz Lang first introduced the world to his magnificent vision that is Metropolis. This is a masterpiece that should be a must-see for any true film lover."
35,4.5,"Truly complex and beautiful, along with a memorable and amazing score. Some parts dragged just a little bit for me personally, but that doesn't take away from how epic and gorgeous this film is. Truly a work of it's time, and it still holds up amazingly after 93 years."
36,5,"This film is mind-blowing, powerful, and beautiful. The media we have today does not exist without Metropolis. It's endlessly rewatchable, even in the incomplete state the film has survived to. There's always hope that one day the full version will be discovered, but in the meantime, it's a wonderful film to marvel at and wonder how we can avoid living in this class-based future dystopia."
37,4.5,The acting is exaggerated - more like a ballet - but that seems to work with the orchestral score. It's quite hypnotic to watch some of the strange body movement from the lead. The story and imagery leans heavily on Christianity. The sets were great for the time and no doubt influenced other movies of the genre... definitely spotted a few scenes and camera angles from Blade Runner.
38,4.5,"I was completely blown away by this movie - the visuals are impressive and stunning to this day. The narrative is interesting and the visualization takes it to another level (think the giant mouth). Most impressive to me is the lead actresses performance - she pull double duty and completely nails both roles. As the robot, she is mesmerizing and delightfully bizarre. Despite some tropes/motifs that are a bit outdated (madonna-whore vibe of it all), I highly recommend it."
39,5,"Metropolis is a film that now seems to have the word ‘classic' written all over it, but that may not have been apparent at the time. The movie's critics and supporters included a number of people that one would not wish to have on either side of the debate. Among the critics was the famous author H G Wells. Wells despised Metropolis, considering it to be foolish, muddled and clichéd. It inspired him to write The Shape of Things to Come, an alternative, more optimistic vision of the future, which was also filmed. Another critic of the film was its own director, Fritz Lang. who later said it was ""silly and stupid"", and that the problem was that he was not politically-minded enough then. There were early enthusiasts for the picture, but unfortunately these included Adolf Hitler and his Reich Minister of Propaganda, Joseph Goebbels. Goebbels recognised that a director with a gift for great visual shots would be useful in working for his own department. He even offered to make the half-Jewish director into an honorary German. It seems that ideological views on master races can be bent when it suits the establishment. This did not apply so much the other way. Lang's response to this tempting offer was to pack his bags, supposedly that very evening according to Lang (though actually it was several months later), and flee the country. Nonetheless Lang's wife Thea von Harbou chose to stay in Germany and work loyally for the Nazi party. While von Harbou co-wrote Metropolis with Lang and it was admired by the Nazi establishment, the message of the film is certainly not a Fascist one. Indeed the German film company UFA (Universum Film AG) who released Metropolis later pulled it from theatres because a new and more conservative board of directors thought it was too Marxist. This is all the more surprising when we reflect that Metropolis was UFA's most expensive production at the time (costing even more than the previous year's Faust). It cost five millions Deutschmarks to make, and employed 25,000 extras. One effect of this troubled history is that Metropolis was greatly cut on later release, and it is only now that we are getting to see much-longer versions with many edited scenes restored. It seems as if the running time of Metropolis has got longer and longer over the years, and this has thankfully removed some of the apparent plot holes in the story. Metropolis is set in a dystopian future. It is a cityscape filled with skyscrapers, and punctuated by flying machines and moving vehicles. Its appearance has influenced the look of countless sci-fi movies ever since, notably Blade Runner and The Fifth Element. Metropolis in its turn took its influence from art movements such as Bauhaus, Cubism and Futurism, as well as the tall buildings of New York. The sets were models, but the cast were able to appear convincingly in shots with the miniature sets thanks to the clever use of mirrors by effects expert Eugen Schüfftan. This process later came to be called the Schüfftan effect, and was pioneering for the time. Not all of the buildings are made along functional lines. There are a few Gothic structures, added to create creepy atmosphere. These include the home of the crazy inventor Rotwang (Rudolf Klein-Rogge), the catacombs and a cathedral. There is also a section of the catacombs where the working woman Maria (Brigitte Helm) preaches to the workers. This is populated by a number of crosses stuck in the ground, some of them crooked. One of the movie's most famous images is that of a worker moving the hands on a device that looks like a clock. It is not clear what purpose this serves, or why a more efficient contraption has not been developed, but it sends a message to the viewer that here the workers are controlled by time and machinery to the point where they have become one with it. By contrast, we have the world of the ruling classes of Metropolis, a lush pleasure garden with flowers and peacocks. Our other glimpse of the world of the wealthy is to see them out drinking in an expensive-looking club. Like the Eloi in The Time Machine, their lifestyle seems infantile, given up to chasing girls around fountains, dancing and quaffing alcohol. The scenes with Rotwang developing the robot Maria have been greatly influential in the history of movie science fiction. The film popularised the idea of the mad scientist, eccentric in physical appearance, who engages in bizarre experiments, and is motivated partly by revenge against those who have spited him in the past. Rotwang's laboratory too is the one that has now become popular in classic sci-fi movies – the bubbling liquids and electric arcs. At the centre of it is the robot that many people have seen in other places (for example a video by the pop group, Queen), even if they have not seen Metropolis. It is a cold metallic humanoid automaton with glowing eyes. The creation process involves strapping the robot in a chair while rings of electricity pass over it. The use of electricity to create a monster recalls Frankenstein and Bride of Frankenstein. Whatever the criticisms people may have had of the methods used by Lang at the time, we now have only the final result, and it is impressive. The actors may have been stressed, the script may be absurd and illogical at times, the film may have ran massively over budget, and the final cut may have been butchered and bowlderised over the years. However the end product is one that is so remarkable and original that it renders all criticisms flat. Metropolis is a must-see film for any lover of silent cinema. I wrote a longer appreciation of Metropolis on my blog page if you would like to read more: https://themoviescreenscene.wordpress.com/2018/09/19/metropolis-1927/"
40,5,"For approximately 80 years, the original 148-minute cut of Metropolis had been lost until it resurfaced in Argentina in 2008. The silent, German Expression film is simply a must-watch for anyone who considers themselves a cinephile, interested in dystopian/science fiction, or in labor-centered film. Its influence on the last 100 years of cinema is profound. The clusters of art deco buildings, the elevated trains and skyscraper-navigating planes, the machinelike workers toiling in steam and smoke, are recurring themes in these broad, super-popular genres. What do the workers actually make? The entire city run, on top of which the leisure-class elites prance in pleasure gardens and busy themselves with sport, drink, and burlesque theater. Watching silent films in the 21st century can be tough (especially at this original-cut length), but like The Passion of Joan of Arc, Metropolis absolutely stuns with the facial acting of its cast and the intoxicating shots Fritz Lang concocts — the dream sequence with Maria (Brigitte Helm) dancing and the modge-podge of eyes, Maria's face during her time as The Machine Man and giving her sermons, Freder (Gustav Fröhlich) every close-up, any shot of the titular metropolis, are all mesmerizing. The commentary is direct, even if the feel-good ending won't satisfy economically Left-Wing critics. Metropolis is one of those rare films that provides the viewer with an experience. It's also a movie I'd love to watch with some original German dialogue, even if it were sparse. It's a film that dazzles and should be cherished forever."
41,3,"An unmitigated landmark for the science fiction genre and a triumph for the filmic medium in general, Fritz Lang's 1927 opus ""Metropolis"" thrives on breathtaking production design and visual effects, as well as some potent thematics and an imaginative central tension. Though I think, for me, things do get a tad indulgent here and there, with a few moments (particularly within the some of the performances) taking me out of the experience overall, I'm still grateful to even be able to see this in its entirety. The amount of trouble the restorers went through to bring this to us is still absolutely astounding to me. For that reason alone, I'd say it's more than worth a watch. Sure helps that this is quite an impressive visual feat to behold as well."
42,5,"Metropolis is a black and white silent film from Austrian director Fritz Lang. Austria has gone by many names. When Lang was born in 1890, Vienna was in Austria-Hungary. When Metropolis came out in 1927, Austria was called the First Austrian Republic. During this time, Austria was considered a German state and operated (mostly) independently. Metropolis is considered a German film because it was made in Germany by the German production company UFA. The title cards throughout the film were all written in German. The version of Metropolis I watched was released in 2002 and features a run time of 124 minutes and the original 1927 orchestral score by Gottfried Huppertz. It's my favorite foreign film of the silent era. Metropolis is famous for being a leading example of German expressionism. The expressionist movement was a brief and wonderful period that began with films like The Cabinet of Dr. Caligari and Nosferatu, and ended with Lang's M. This trend was a reaction against realism. Lang often used larger-than-life sets, extreme distortion, absurd angels, and heavy shadows to reflect inner turmoil rather than surface reality. Just imagine a Tim Burton fever dream. Metropolis was written by Thea von Harbou (Lang's wife at the time). Lang came up with the idea when he firstsaw the New York skyline in 1924. Lang thought that the glaring lights, tall buildings, and dark sky would make a great backdrop for a film about a futuristic, art deco super city. Lang was raised Roman Catholic and Joh Fredersen's headquarters in the film is based on the Tower of Babel. Metropolis is a reaction to World War I where Lang explores themes of industrialization and mass production. Now, let's talk discuss the layered plot. In the year 2026, the wealthy live in the high-rise towers of Metropolis while the working class live and work underneath the city where they operate the machines that run everything. Joh Fredersen is the man in charge and Freder is his spoiled son. One day, Freder meets a working-class girl named Maria. He is fascinated by her and follows her underground. If Metropolis was a musical it would be West Side Story. Freder witnesses an explosion in one of the machine rooms and sees several workers being hauled out on stretchers. This place is not OSHA certified. Freder tells his father about the poor working conditions but Joh is indifferent. Freder then vows to rebel against his father and help the workers. The hero's journey is born. While examining the dead workers, Joh finds a secret map of the tunnels and catacombs beneath the city. Joh takes the map to a scientist named Rotwang but Rotwang has a bone to pick with the master of Metropolis. Rotwang was once in love with Joh's wife Hel who died giving birth to Freder. Rotwang has a plan to create a robot in Hel's likeness and live happily ever after with his robot bride. Mr. Fredersen, however, interferes. Joh and Rotwang spy on a gathering of disgruntled workers. Maria and Freder want to bring the working and ruling classes together but don't know how. Joh finds out about Rotwang's creepy robot and orders him to make the cyborg in Maria's likeness. Joh hopes to ruin Maria's reputation among the workers to prevent any rebellion. But Rotwang has other plans. Rotwang knows that Freder is heir to the throne. He wants to use robot-Maria to kill the Fredersen boys and take over Metropolis. This is Shakespearean level drama. Robot-Maria convinces the workers to rise against the elite by destroying the machines that power the city. The workers also turn against Freder but he manages to escape and search for the real Maria. The workers then destroy the Heart Machine and two things occur: the city lights go dark and the underground city starts to flood. While this is happening, the real Maria has escaped Rotwang's house. She goes to the underground city, reunites with Freder, and the two help the children escape the rising flood. After the dust settles, the workers realize all the destruction they have caused and believe that their children are dead. They go on a witch hunt for robot-Maria and burn her at the stake which reveals her metallic skeleton underneath. This is the stuff James Cameron dreams about. At some point Maria and Freder get separated. Maria is chased by Rotwang onto a gothic rooftop with gargoyles galore while Freder follows. Rotwang falls to his death like Gaston in Beauty and the Beast. In the end, Maria and Freder act as mediators and an alliance between Fredersen and Grot (the foreman of the Heart Machine) is born. There's a line in Men in Black where Agent Kay says, ""A person is smart. People are dumb, panicky dangerous animals and you know it."" This is the cautionary tale of Metropolis. There's a tipping point where the angry masses have had enough. If the group does something good, then the members take the credit. If the group does something bad, they pass the buck. Metropolis is the birth of cinematic science-fiction, a genre very near and dear to my heart. Science-fiction is a genre through which every facet of the human condition can be explored. It's about unleashing one's imagination because anything is possible. Sci-fi is a genre of modern-day parables. The sci-fi elements in Metropolis make it seem very modern. Roger Ebert wrote that the film was so ""audacious in its vision and so angry in its message that it is more powerful today than when it was made."" Metropolis is perhaps the most famous and influential of all silent films. It went far over budget and nearly destroyed the UFA. Lang was a true visionary and Metropolis is his expressionistic masterpiece. Lang went on to work in American films where his restrained expressionism is now seen a precursor to the popular film noir genre of the 1940s."
43,4,"It is actually pretty incredible that a film like ""Metropolis"" was made nearly 100 years ago. This movie clearly influenced the dystopian sci-fi genre for decades to come and serves as a piece of film history. The story itself mostly brings some big ideas but every bit of it is a technical achievement. The set design is fantastic despite the limitations of the era and genuine emotions are felt without a word of spoken dialogue. I found myself immersed in the world it creates and it still feels completely futuristic even today. I was fascinated by this vision of the future and still think the film has plenty to say. Overall, I mostly appreciate this film as a piece of history and can see its vision and influence through every bit of it. Anyone who loves sci-fi or dystopian fiction should definitely watch it."
44,3.5,"Movie is a triumph of production design. Amazing, towering sets, populated by a cast of literally thousands. These are the primary reasons for watching this movie. The silly para Marxist storyline, and near hyper comical acting bogs down this handsome production."
45,5,The greatest 02 hours: and 03 minutes of science fiction!!!!!!!!!!!!!!!!!!!
46,4,"After multiple viewings, I still find it hard to believe that Metropolis was made back in 1927. With its extraordinary sets and stunning visual effects, it just feels unlikely that they could have a made a film like this back then. And yet, Fritz Lang did it. He created a work of art that still impresses audiences of today. Not everyone will like this film, but everybody should at least respect it for what it is: remarkable."
47,5,"Como imaginar que um filme tão antigo seria tão a frente do tempo uns 100 anos, e como ainda é tão atual? Eu tinha visto esse filme no YouTube com legenda, pois esse era a época do filme mudo e foi interessante do começo ao fim, pode até ver que Metropolis foi a inspiração para vários filmes de ficção científica, e ainda continua sendo um dos melhores filmes de todos os tempos."
48,5,"One of my all time favorite films. If you can sit through watching an anime with subtitles, you can totally follow a silent flick. Especially, one that's as spectacular and widely influential as Metropolis is."
49,5,"Fritz Lang's Metropolis was nothing short of revolutionary. Its portrayal of the future had robots and a high tech city. Its special effects are timeless and look pretty good even today. At its core, Metropolis is a story about The Workers and the Higher class of the city uniting. It is one of the best of the Sci-Fi genre."
50,1.5,I've seen a fair few decent silents. This one drags a lot. It's not a bad plot but not enough script and a lot of long pauses. The set is impressive and if you watch it in 2x speed it becomes a lot more tolerable. Pretty pre it's Le stuff too. Has classic status but hasn't aged all that well.
