id,rating,review_text
37,4,"A magically crafted film. For most of its duration, the viewer is transfixed by the absorbing mystery, mesmerizing photography, unique music, Joseph Cotten's great performance, the amazing Orson Welles, whose entrance is nothing short of iconic, the strong character work, the ambivalence, the dead and their deeds, the shadowed darkness, the wry wit, the rubble, the fear and a host of brilliant cinematic moments. The climax is a tad weaker and questions are left unanswered - otherwise, a classic."
38,3.5,Good movie ruined by the annoying zither music
39,0.5,"Incredible script, and I use the word ""incredible"" in its true meaning - implausible. Anna must be an idiot; millions of people were trying to get out of Europe entirely, or at least escape from behind the Iron Curtain. Anna was given the chance and she threw it away. As for the ending, what's Holly doing? He's wearing the same clothes he had on in the sewer, presumably just days ago, and they're none the worse for wear. Was the wardrobe budget for this THAT low? Soundtrack is TRES annoying! OK, the cinematography is good and Wells gives a good performance as a sewer rat. That doesn't make this movie All That and a Bag of Chips."
40,3,"Excellent directing, beautifully shot and for the most part it kept me very interested in the plot. The final third where we understand the plot starts to fall down for me though, when Orson Wells appears the film takes a turn for the worse. Having said that, the film holds up very well today - the directory was clearly ahead of his time as it has not aged."
41,5,"Brilliant cinematography, the lighting and shadow is the best i have seen, and i was in the film industry for years."
42,0.5,I tried but i think i hate films noir and the unconventional music here didn't help. 1/10
43,5,"If you've just enriched your latest lockdown with Harald Jahner's wonderful ""Aftermath: Life in the Fallout of the Third Reich 1945-55"", this is the perfect time to go back to ""The Third Man"". You never really need an excuse but Jahner's work beautifully illustrates the chaos of rubble clearance, blackmarketeering, Allied Zones and the need to plough on when war ends. The Third Man is the quintessence of that brought to celluloid. It's one of the accepted great films and for good reason. Once you get through the omnipresent zitar, you're there in a bewildering world of transient individuals, competing proto-Cold War agendas in a state that has absolutely no sense of it's point, direction or place. Your perspective and sympathies constantly shift in a story that pushes onto a place where you sympathise with the eye rolling cynicism of the British General. Everyone's great but Wells brings that special bit of naughtiness, just when you think it's a great whodunnit. Vienna is never more beautifully shot than until Ultravox get their hands on it. Essential."
44,4.5,"Masterpiece. Classed as a British film obviously but the whole feel of the film, the way it's shot is very wholly European with its very expressionistic German style, its Dutch camera angles and its iconic theme by the wonderful Anton Karas. Its setting in war torn Austria not long after WW2 ended adds a layer of wondrous authenticity to the story, that you would not have got had it been done even a couple of decades later. Very tight story. Joseph Cotten is delightful as the world-weary writer trying to find out what happened to his best friend. Orson Welles enters the film and moves it from a great film to a stupendous film as he delivers a fabulous, casually psychopathic performance. Highly recommended."
45,4,"A shining example of how some films are timeless. Good acting performances, with Orson Welles stealing the show despite a limited involvement. The mystery and suspense builds extremely well, although the big reveal was not quite backed up by the following buildup to the climax. I enjoy how the film foregoes romanticism in order to present a bleak backdrop for a story that could easily have been butchered by other filmmakers desiring to give it levity and convention. A mention to Joseph Cotten too, who plays the protagonist well. Most of the charm for the film, I must say, comes from its expertly layered setting of postwar Vienna, and the unique zither score, more so than the good acting and plot."
46,3.5,"A famous thriller, it has clever direction, great music, acting, and a glorious setting in post-war Vienna."
47,5,"The Third Man is a masterpiece of using the elements of the mise en scene through the brilliant mind of Carol Reed. Full of twists and turns, foreshadowing of small details like a cat, the shadows of the phantom, the light of the good, the darkness of evil, the characteristics of certain characters, the ironic cultural references, the real Vienna, and the angels of the straight and the crooked. All of the usages of the mise en scene that the audience was given can show that Carol Reed put a lot of deep thoughts into creating The Third Man."
48,5,"A quirky JOY. Unique even hover half a century later with solid characters, mystery progression, and atmospheric noir tone all made fresh with the bizarre usage of a ukulele in the soundtrack 9.5/10"
49,5,"During the Renaissance—you know, that period when, ""for 30 years under the Borgias, they had warfare, terror, murder, and bloodshed""—alongside Michelangelo and da Vinci, artists developed an aesthetic, embodied cinematically in film noir, of bold but parasitical contrasts between light and dark called chiaroscuro, which literally translates as ""light-dark"" in Italian. The word itself is an oxymoronic juxtaposition that, like post-WWII Vienna and like Carol Reed's masterpiece, places side-by-side apparently incongruent elements in a fashion that is greater than the sum of its parts. As Michael Wilmington has written, the film ""marks one of those unusual conjunctions of script, director, subject, cast and setting—and, of course, music—in which everything works."" The often jarring discrepancies play off one another in suggestive ways: Giant shadows cast by tiny children, a zither score as jaunty as it is haunting in its strangeness, the corrupt cosmopolity sharing secrets and offices—even the names of our hero and villain, Holly and Harry, are so similar that they consistently are confused for one another (just like the other case of misidentification at the heart of the narrative). Yet these contradictions are not held in binary opposition but speak to something beyond the simple framework of good versus evil that a lesser film would be content with; rather, like the great wheel the film's most famous sequence revolves around, the distinction between going up and going down depends entirely on where you're standing."
50,4.5,"Dark yet affable, entertaining throughout."
