id,rating,review_text
11,5,"Masterful filmmaking all around. The Citizen Kane inspired flashback storytelling, deep focus cinematography, and blakc and white asetics make this incredibly moody, riveting, and memorable. The sword fights at the end are incredibly memorable and so well done. The highlight is easily the fight in the field between the two. Incredible commentary on the value of life and the the serves as ""Unforgiven"" style deconstruction of the Samurai mythos simliar to the cowboy. Riveting character drama is what carries this as there is not much action at all but makes up for it with tons of substance. Everyone who is willing to give a foreign film a try should consider this as a candidate."
12,5,"The movie show us the opposite of what we see in most Samurai movies, dishonor and lies. The hard life of a Ronin family when they get involved with the honorable samurais. Its a great movie, a must watch!!"
13,0.5,"Sword fights are too long, they run goofy, laugh was creepy, X-Force appeared, they weren't using savers"
14,5,"Do NOT miss out on one of the best movies ever made. I was completely floored since I saw it the first time knowing very little about it in advance, and it has stayed with me ever since. There isn't a single shot in this movie, that isn't perfection."
15,5,"For years, Seven Samurai has been just about my favorite film. Hara-Kiri is good enough to edge it out. I don't know how I missed it for so long. Be aware though, that for a samurai film there aren't many duel or battle scenes (in case that's what you're expecting)."
16,4,"Masterful filmmaking. In the likes of Rashomon and Seven Samurai. By the way, I couldn't help thinking of Kurosawa and Mifune while I was watching."
17,4,"""Harakiri"" puts a lot of emphasis on the dramatic weight of its backstory, which makes the action sequences near the end of the film really engaging. I did feel this samurai story was more dialogue-heavy than I expected, but once one major thing is revealed, I saw the direction the film intended to go, and found myself interested to see how it would play out. The movie tells an impressive story and brings some complex moral ideas to the forefront. Overall, this is a well-made movie that despite its age, feels effective in how it is made on a technical level while also boasting an original and engaging story."
18,2.5,"100% and 97%?? Dang. I mean the film is well-made and has good sequences/scenes and some good acting but that was about it. Other than that I feel it's for sure overrated. In my opinion it's just a fair black and white Japanese movie about Samurai, suicidal customs, and a sad family story, nothing more really. There's way too much talking for much of the movie and it got kind of boring and even hard to follow. I feel like I would like it more if I spoke Japanese and didn't have to rely on subtitles constantly. It just didn't hit hard enough like I expected it to and if it weren't for some of the more impressive filmmaking techniques then I would've rated it lower."
19,3.5,"I didn't care for Seven Samurai, mostly because of the slapstick elements that I found jarring. Harakiri is deadly serious by comparison. There is an air of tension and mystery that is built up to around the half hour mark, when the film is at its most engrossing. It lost me a bit in the middle, with about 30 minutes of flashbacks that really could have been told in a few lines of dialogue. Stick around for the third act though, and you're rewarded with some striking visuals and a memorable duel."
20,5,"One of the most beautiful and emotional Samurai films I have ever had the pleasure of watching! The story actually goes in a uniquely different portrayal of the Japanese feudal system and even of the Samurai code. It has a very human touch that is truly inspiring and heart wrenching all the same. With an intense and emotional buildup, the last half an hour really explodes into ""an orgy of violence"" as my good friend and frequent film watcher Brad said. The violence, unlike most modern films, is an expression of a means to an end and upholding personal honor for oneself and their family. It is justified and beautiful in it's savagery and blood lust. Tatsuya Nakadai does an amazing job and his portrayal of the down and out samurai is brilliant in it's complexity! This is truly a marvel to behold thanks to Criterion's stunning Blu-ray transfer of this gorgeous B&W film! Highly Recommended!"
21,5,"One of the best films ever made. Its inventive cinematography, superb acting, and wonderful storytelling through flashbacks make this a ""Citizen Kane"" of Japanese films."
22,5,"Very atmospheric. Reminds me of Kaneto Shindo's films. Great lighting too. I love the intensely suspenseful music. Wow, this is heavy. This samurai wants to kill himself on this guys land because he can no longer live in poverty and without job. Wtf that's odd. The previous samurai, Motome, that came to the Iyi house said the same exact thing Hanshiro said. Ok this is interesting. Saito's men are trying to see if Motome is genuine about his desires to commit suicide or if he's just trying to get a job, food and new clothes from them. It's so crazy to think that this was a thing back in the days. That this was a part of the samurai code of honor and that the other samurai's had to witness this act while this person basically disemboweled themselves. It perplexes me how such a violent, brutal and selfish act was considered honorary and was a thing allowed to go on back then. I guess that's why it's forever gone now and not practiced anymore. Omg holy shit! They gave Motome his own sword to kill himself with! It's not a real steel sword, it's made out of bamboo!! Oh fuck, this is gonna hurt him. Well, he probably shouldn't have posed as a samurai with a fake sword. That scene was so visceral, I wasn't expecting it to be so bloody. There were so many formalities in Japanese culture back in the days. Wow, this Hanshiro guy is quite the remarkably disciplined man. Hmm, it seems Saito and this Iyi clan are pretty corrupt and dishonorable. God the backstory to what happened to Hanshiro and Motome is so sad and tragic. Poverty killed the family, quite literally. It killed Hanshiro's daughter and his little grandson since they couldn't afford to hire a doctor for help. It's crazy how relevant this story is to this day. Unfortunately poverty will always exist and will always be relevant. And poverty breeds desperation. What's disgusting is how this Iyi clan almost took pleasure in knowing that Motome's death was not a clean one, it was a brutal one. It really is a series of unfortunate events and circumstances. I love how Hanshiro said that the samurai honor is just a facade. Dude omg I love the shift in tone towards the end. When he throws the topknots of the two samurai's he's already fought. It's going to get epic as fuck! Wow, that shot of them two walking through the cemetery and the bamboo tree path was incredible. That duel at the end between Hanshiro and Omodaka was gorgeously cinematic. The wind blowing, the statues in the background, the landscape. It was perfection. The build up to that final battle at the Iyi house was beautiful. Wow, funny how Saito wants to cover up the truth of what happened because of pride and reputation. But he also skewed the truth to make Hanshiro look like a hero, saying that he was the only one who committed harakiri. When in fact Omodaka did the same at his home, but now Saito wants it to be known that they died of illness. That they didn't die with samurai honor. I guess in the end Hanshiro did make a lasting impact on Saito. Hanshiro went out like a badass, on his own terms. And on top of that he defiled the Iyi clan and their house and left the whole place bloodied and scarred so they'll never forget him - leaving his legacy for all to see. Even though those fuckers at the end pulled out muskets and shot him. Gracefully shot and elegantly poetic. A thought-provoking and tragic movie about honor, corruption, hypocrisy and poverty. I love the intensity, seriousness and stillness of it all. I love how the story unravels and how we discover how Hanshiro and Motome's stories are intertwined. We get beautifully tragic backstory on Hanshiro, Motome, and their family including Hanshiro's daughter/Motome's wife and their grandson/son. Masterfully crafted story telling. As the story unfolds, everything starts to piece together brilliantly like a jigsaw puzzle. I'd watch it again for sure."
23,1.5,"I lost my time with this overestimated movie of samurais. Judge by yourself, no matter what this is not the best Japanese film in history and period. 3/10"
24,3.5,"It starts off slow as harakiri itself, but eventually gets to it's moral message and a gory ending"
25,4,The samurai code exposed as a facade. One of the best samurai films to come out of Japan. This is a long but gripping story where the suspense and intrigue is nicely built.
26,5,"Desperate times. So in Japan in the 1600s, it was a time of peace. Naturally, if it is not wartime, there isn't a large demand for samurai, which made men in that profession struck by poverty. With no other options to turn to, some samurai go estate to estate, asking to commit seppuku (honorable ritualistic suicide for the layman) in their courtyard. Most lords don't want to deal with this, so they either hire the samurai on retainer or throw them a bit of money to make them go away. This story is about one house that calls the suicide bluff and makes the samurai go through with it. Now I've seen this one before, but it was quite some time ago. It was easily over a decade in my past, and I remember it being an emotional doozy, but I wanted to keep working my way through the Top 250 Narrative Feature Films list on Letterboxd because it is so diverse. Hara-Kiri is even better than I remember, which would be an odd thing to say if I wasn't talking about a movie. This is a great movie to recommend to people. It's obscure enough that not a ton of people have watched it, but if you are in that minority who has seen it, then you already know that it is universally loved. In critical circles, everybody knows Akira Kurosawa when it comes to Japanese cinema, but Masaki Kobayashi is a director who has also put some top-notch films into the world. Hara-Kiri is the total package when it comes to filmmaking, and this is what I'm talking about when I'm bringing up craft. The storytelling in this is nothing short of amazing. The narrative is constantly shifting and presenting you with new information, and your engagement will be kept locked because you need to see how it will play out. It's a movie that almost demands multiple viewings because once you know the second half, it changes your entire perspective of the first, which speaks volumes on the masterful script. The acting is also standout; that can be hard to recognize with subtitles, but you can still notice the commitment here. The music is minimalistic, but it comes in at all the right times to heighten specific moments. All of the camera work is smooth and deliberate, and it is executed in such a way that you always notice what you're supposed to take in at the exact right time. Stateside, this movie is somewhat of a well-kept secret, but it should be mandatory viewing for any cinema fan. There's obviously a difference in cultures with there being so much emphasis on honor, but for the sake of the story, you're always able to put yourself in the shoes of the protagonist. You sympathize with the dilemma these people are in, and in the moment, you understand why they would make this all-in move. Hara-Kiri is an incredible movie that you should see at least once in your lifetime, if not more."
27,4.5,"Hara-Kiri is a brilliant and cerebral work which represents one of the high points of the samurai genre, featuring a brilliant exploration of Kobayashi's signature theme of societal hypocrisy."
28,5,"Masaki Kobayashi's Harakiri has a simple premise: in 1600s peace-time Japan, an obsolete, out of work ronin comes to a palace seeking a place to honorably execute the ancient ritual of Harakiri, for he desires to die with honor rather than live in poverty. This premise and its eventual resolve would take roughly 10 minutes of screentime. What actually happens in Kobayashi's masterpiece is nothing short of breath-taking. With the help of a cast masterfully led by Tatsuya Nakadai, he crafts an amazingly intricate, mostly flashback driven story of family, tradition and duty with layers and layers of social commentary. Spoilers aside, Kobayashi proves here that he can convey more information with a perfectly placed dutch angle or a passing glance that many others can do with hours of footage. This film can and should be analyzed, and it has been, thoroughly, but what it really needs is to be watched. By anyone who loves cinema out there. Trust me, you will be amazed."
29,5,"A masterful criticism of Japanese traditionalism and the conventional reverence for authority and order. There is a stunning contrast between Nakadai's destitute samurai (moral, capable, and hot-blooded, yet looked down upon and left without companionship) and the suit of armor that is frequently shown throughout the film (formal and rigid, but cold, hollow and representative of the formality and bureaucracy that the film so clearly seeks to criticize). There is sorrow not only on the surface level in the misfortunes that befalls the ronin Hanshirō, but also in the film's final revelation, that his struggle was ultimately doomed to be omitted from posterity in a final ""history is written by the victors"" twist. The film is not a character study, as much as a wider criticism using a single focal character as a means to an end, but Tatsuya adapts to the role exceptionally well, and a supporting performance from his foil in Rentarō. As I look back on my favorite classic Japanese films, there is a common thread throughout all of them - screenwriter Shinobu Hashimoto, who may not be a household name in the same manner as Kurosawa or Toshiro Mifune, but deserves just as much credit. Rashomon, Ikiru, Seven Samurai, Throne of Blood, and Harakiri are each complete masterpieces and treasures of world cinema thanks in large part to his exceptional skill in the writing room, and his powers are on full display here, blending Japanese culture and philosophical musings into incredibly potent storylines and crafting some wonderful, often deeply tragic characters. (5/5)"
30,5,"Engrossing tale of honor and tragedy, wonderfully directed."
31,5,it made me change my opinion on samurai
32,4.5,"""UN HOMBRE BUSCANDO SU DESTINO"" Cuando Tsugumo empieza a contar su historia todos callan, ya que sabes que este hombre es alguien que le pertenece a su pasado, presente y futuro, que sus palabras fueron escogidas con cuidado y que traen consigo un mensaje amargo de cariño, perdida y redención, cuando Tsugumo habla todos prestan atención, porque saben que no son solo palabras."
33,5,"It is one of the best works of The Japanese Cinema! It greatly teaches us how honor and pride are exaggerated and when it's tested many fail to stay true to the person they thought they were. How everyone can be pathetic and helpless. That we should ask why they act as such, instead of judging them blindly without knowing anything about their life. That no one is higher or better than others but just less troubled."
34,4,A great jidaigeki film that is beautifully directed and emotionally powerful with critical political themes.
35,5,Nerve-wrenching narrative!
36,5,"If you are expecting a samurai action film then look elsewhere; however, if you are fine with an initially slower pace this film will have you gripped by a tale of shocking wrong-doing and a man trying to set things right. This dark tale unravels in a manner one could attribute to a director like Tarantino and Tatsuya Nakadai absolutely owns the screen with his performance. Avoid, trailers / wikipedia / reviews that give away the plot and just let this film wash over you and I hope you'll love it as much as I did. Def one of the top samurai films of all time. 10/10"
37,4.5,"An epic tale to convey an important message- In human misery, honor merely means anything than living."
38,5,"""Harakiri"" shows the pain of reality, harakiri culture, and Japanese culture into the minds of viewers, raising many questions while interpreting the symbol of the tradition. There is a parallel, creating a symbol of exposition from a different perspective but we still see him as we listen to him. Easy to draw a line, with more political debates about morality. There is a good reason why humans suffer too deeply. Because, as we know, especially in this pop culture era, samurai isn't just about sword and sword. It's about identity, personality, and a sense of Japanese discipline towards themselves; for the sake of the name, for the sake of the clan, in order to maintain honor and dignity."
39,5,"Sly, slow moving, brilliant. Best use of interiors and exteriors in any film I have ever seen...Kobayashi's masterpiece."
40,5,"This is what filmmaking can accomplish in its best moments...apart from stardom, fancy effects or big budget...nothing more to say"
41,3.5,This film was solid.
42,3,"I guess this is where I look like the big, dumb, ignorant American. I've never been all that fond of foreign films because of reading subtitles. Many times I've been able to get over that because the action and story have overshadowed that aspect. In Harakiri it was much harder. A big part of my problem is the fact that this whole movie is just guys telling stories. So there's a lot of dialogue, and it feels like I'm reading a book. Now that's basically the only major problem I had with Harakiri. If I was reading this as a book it would be a thrilling one. The characters experience some heavy emotional battles, and the confrontations between the ronin and the members of the house of Iyi are intense. There's even a few actual sword fights in the film, including one at the climax that is crazy. I certainly wouldn't call Harakiri boring, which was a concern considering all that dialogue. Tatsuya Nakadai is superb in the lead role. He has a line delivery that makes it clear he's pretty much dead inside. However, he also has a few moments where he shows more emotion, and it works so we know what he's feeling. Akira Ishihama was also great as the younger ronin. His desperation was palpable. The violence and blood is about what you'd expect from a movie titled after a method of suicide, even in black-and-white it's tough to watch. I was unsure where the plot would go from the beginning, and I loved the first story. On the flip side, it seemed that once Tsugumo got into his story I knew where it was heading. There was a lot I saw coming in that tale, and I kind of wanted it to go a little faster. Again, I admit that I'm being a dummy with a short attention span. I can see why Harakiri is so beloved, and I liked it. There were just a couple of aspects that didn't fit my personal taste and kept me from loving it."
43,3,Visually Appealing. A samurai tale about vengeance and honor.
44,5,"Harakiri is an excellent samurai film with emotional storytelling, profound themes, gorgeous cinematography and very engaging fight scenes"
45,4,"What is more dishonorable, out of work Samurai (Ronin) asking a clan to commit hara-kiri in their courtyard out of a desire to gain employment, with no intention of committing the act, or those in houses being cruel to them? When the country dishonors its Samurai, and they are driven to acts of desperation, leading to cruelty and further dishonor, the country spirals, and this movie set in 17th century seems to reflect decline in then present day (1962) Japan. The movie is quite beautiful visually, with traditional Japanese architecture and at one point a swaying bamboo forest framed beautifully by director Masaki Kobayashi. The story is taut and works on many levels, first and foremost as a vengeance with honor tale, which might remind you of an American Western, including a couple of epic battle scenes. It also has the individual man, disillusioned and saying that the Samurai code he lives by is a façade, and yet acting honorably, against a multitude misled by corrupt leaders. It's one against many in a battle that is timeless and certainly relevant today, and whose results are sadly akin to the entropy of the universe. ""Who can know the depths of another man's heart?"" the Samurai asks, signaling a need for empathy. Indeed."
46,3.5,Melancholy look at samurai traditions. Fantastic epic ending with the storm and swaying bamboo framing duels to the death.
47,5,"One of the best Japanese films ever made, especially outside of Kurosawa. The cinematography is arresting and the story pulls you in, and when someone dies, you are stricken with sadness."
48,4.5,"A layered, complex and stunningly realized action epic. It's certainly among the strongest samurai films ever put to film."
49,4.5,"Kobayashi's film feels like a horror film or at the very least a potently grim fable. Told mostly in flashback by Tatsuya Nakadai, a masterless samurai, who has turned up at the castle of the Ii clan, asking permission to commit ritual suicide to end his miserable life. The stark black and white serves only to highlight the stark coldness of the feudal system and its unfeeling code of honour (that may be really just a front for authoritarians who take pleasure in sadistic treatment of underlings, or so Kobayashi seems to be implying). As his story progresses, Nakadai's samurai gradually reveals his hand, undermining the moral rectitude of the clan that has put on such airs of superiority. Of course, the film crescendos with violence and ends very bleakly. In 2012, Miike Takashi remade the film in colour and 3D but that version seems almost pointless in its close transcription of the powerful and gripping original. Unbearably tense."
50,5,I'd give it six stars if that were possible.
