id,rating,review_text
17,2.5,Too small and slow to stand out although sweet and gorgeous.
18,2,A story about a dysfunctional family that has an open ending.
19,5,"From the very first 30 minutes of this movie, I knew it was going to be one of my all-time favorites. It shines a light on the untold stories of people who migrate not simply for the “American Dream,” but because they have a deeper purpose for themselves and their families. They’re willing to do whatever it takes to play the game of life. Every single actor in this movie was incredible. Beautiful story."
20,2.5,"Sweet, sort of. I feel strange about the movie. Frankly, I'm so revolted by one person causing another to drink urine that that is most of what I remember about the movie. I didn't love it. But I loved the actress' and the Director's speeches during the Oscars. My rating would have been a little higher but I can't seem to get past the urine."
21,4.5,"A beautiful heartfelt film, wonderfully shot, with amazing performances, and a beautiful score. Really loved it"
22,1,"How people enjoyed this, I don't know. It was realistic etc. - but up to a point and then we see the artists interpretation of their life - which many critic and audience seem to agree with. Yes an immigrant life is deeply miserable - but this film had very little new to say about it. Its almost a cry for help in film form but I can't see it as entertainment."
23,1.5,"Relentlessly depressing, the only upside is they didn’t kill off the kid."
24,4.5,"With its beautiful cinematography, the soft glow of the sun or the lights in the house, the peaceful yet sorrowful score, Minari is dreamlike, but not necessarily a dream. My tears could hydrate their farm, and scenes like the end or paper airplanes broke my heart. David is precious and unstoppable in his little cowboy boots, fueled by Mountain Dew. His relationship with Grandma is definitely a highlight, and their combination brings some of the most touching and most funny moments."
25,4,"What a beautiful film with a very engaging storytelling, ‘Minari’ is definitely worth watching by everyone."
26,5,"Such an authentic film of an Korean family becoming farmers in America. Wonderful storytelling and acting, told by a director who knows this life intimately since it is his own family's story."
27,4,The slow pace of this film is an admirable act of radical resistance. The relationship between the mother and father was complex and touching. I enjoyed this movie.
28,4.5,Heartwarming movie and beautiful cinematography. Very good performance for all the cast.
29,5,"Truly a masterpiece. The movie is so full of life, so full of emotion, that it glues you to the screen and drags you along with it."
30,2,Something was missing. I didn't find it compelling.
31,2,"I was required to watch this for a class and it fell flat to me, as there wasn’t really any resolution at the end. Also, I grew up in the rural midwest so this was too much like the mundane life for me to call it entertainment. Some people may appreciate it for it’s pretty setting or emotional relatability but it didn’t really do it for me. Aside from the cute little boy and his quirky relationship with his grandmother, I would have rather passed on it."
32,2,"Fairly depressing film about Korean immigrants struggling to run a small farm in Arkansas in the 1980’s, while balancing family. I absolutely loved Yuh-Jung Youn as the feisty grandma who isn’t a “real grandma.” She is the bright spot in the film and definitely deserved her award for Best Supporting Actress."
33,3,"Minari's a well made movie about an authentic story many of us experienced, endearing the audience too it. Although the movie drags a bit and lacks some urgency at times, it's very sweet and should be considered to watch at least once."
34,5,"Great Cinematography showing what needed to be shown. Enhanced by a strong soundtrack, it made you feel like you were reminiscing about their family story. Beautifully written Characters thoughtfully played out and cast. Dove into the challenges of Korean immigrants in the 1980s, respectfully showing the Generational changes that happened with such a drastic change—Ending beautifully and realistically. This movie was so endearing, and I loved every moment!"
35,5,This movie was SO good. A truly special and heartfelt story. I look forward to watching it again.
36,4,Really liked it. Poignant and beautiful It was soothing to watch.
37,3.5,"A fascinating film…I don't think I've seen a lot of movies like Minari. Slowly paced, softly spoken, gently shot, and sensitively put together, Lee Isaac Chung composes a hushed yet deeply personal story of growing up in an immigrated family in the 1980s. Alan Kim's the star of the show, making you smile or empathize at every right moment. Though the pacing of this film can be occasionally challenging, in the end, it's worth it. I find Chung's direction so interesting and sneakily moving, this film will catch you off guard in certain ways. Overall, Minari is quite unique."
38,4.5,A little slow at times but well worth the watch.
39,4,A bit slow for me but a heartwarming 80s period piece of a Korean family assimilating in the South. Good filmmaking and excellent acting!
40,4,"It's a slowly developing story, but the lead performances and storytelling are very good."
41,4.5,"For all the things that are wrong with my state, it's a good place with good people. Ironically, it took someone who wasn't from our state -- and of a people that are not universally accepted in our country -- to show the true beauty of where we live. It's not in the mountains or the rivers and streams, but in the people. And some of those people speak an entirely different language. And it's beautiful."
42,4.5,"In other hands this might have been more overtly nostalgic with an exhausting ""Remember the 80s?"" aesthetic but Chung instead presents the characters and the past honestly which makes everything more enduring."
43,2.5,I just wish it moved a little faster. Nice immigrant story. Felt like it could have gone deeper into the complexities of their relationship.
44,3.5,"I kept waiting and waiting for something to happen and eventually I got bored of waiting. However, the arc of all the different family relationships was so intrinsically thought out and it showed. (68%)"
45,4.5,"On that final, fire scene, I almost thought the movie was going for an over-the-top, unnecessary melodrama. But I am happy that it didn't. Wonderfully filmed - great photography. And beautiful soundtrack."
46,3.5,"This is a really thoughtful and moving picture from the immigrant experience in the 1980's. More specifically from the standpoint of Korean immigrants in the United States in thew 1980's. Most precisely, from the standpoint, I am sure, of the writer of the movie-the very talented Lee Isaac Chung. While I am not sure how true the movie rings for Korean families it rang true for me as a person who grew up in and around Korean immigrants, and Korean American immigrants. The centerpiece of the film is the father's decision to move them to a farming area, where they are only one of a few Korean families. The movie deals with the immigrant experience. It deals with the experience of being different and poor. It deals with the American dream and it deals with family. It is really well done. The cast is fantastic."
47,5,"This is a cinematic masterpiece that is truly incredible in a lot of ways. First of all the performances of each cast member wow, the cinematography and storyline, the message behind the film and the fact that it is so needed at this time. I watched it last week and it had me crying, laughing at some of the comical moments, and feeling so sad for one particular scene. This is truly a 10/10 masterpiece."
48,4.5,Simply heartwarming.
49,2,Japanese Americans worked on farms like Strawberry plant ions and faced extreme racism after WW2 and didn't find it culturally compromising and enough of anyone's interest to make a film about.
50,3.5,Loved the characters and dramatic tension. Wonderful. The resolution was very understated. Not sure it left me totally satisfied.
