id,rating,review_text
24,5,"Carol is a tender and forbidden love and self-discovery. Its profound beauty lies in the unspoken emotions, lingering gazes, and quiet bravery of twptures the ache of longing and thrage to choose love despite the risks, all portrayed through Cate Blanchett and Rooney Mara's stunning performances. The cinematography, music, and delicate storytelling weave a timeless tale that resonates deeply, making it a masterpiece of emotional authenticity and visual elegance. It’s a love story that feels personal, profound, and unforgettable. my favourite and comfort movie, I love cate blanchett so much haha"
25,2,"While I certainly liked Blanchetts powerful performance and the down to storyline, I do not see why this lovestory is more special than others."
26,5,A fantastic touching thoughtful love story. A must see
27,4.5,"CAROL is a powerful story of love and prejudice, vividly set in a richly realized 1950s America, elevated by Haynes’ hypnotic direction."
28,0.5,"Good awful, empty, dumbed down, supposedly ground breaking and ugly to look at and listen to. Everything (and everyone) is just a bad prop."
29,5,One of my very favourite films 💕
30,5,"All my friends were shocked to hear, that I only have seen this film for the first time in 2024. And I'm actually astonished myself. The actresses were amazing, the setting in the 50s was a great choice. I was mesmerized and engaged by the story, the secretive but very obvious attraction just got me. Absolute must watch!"
31,5,"One watch and it’s already one of my favorite movies of all time. I would recommend everyone to watch this movie at least once in their lifetime. The acting and cinematography are absolutely phenomenal. There’s an almost immediate tension which never dies out. The movie as a whole is attention catching, there wasn’t one scene that I got distracted or felt bored. One of the most beautiful films I’ve ever seen in my life and one that I will most definitely be rewatching over and over again."
32,5,My favourite movie of all time. I love it soo much and wil be rewatching it forever. If you wan’t to cry to a beautiful lesbian movie watch Carol. I recommend it to everyone!!
33,5,"One of my favourite movies. The cinematography is unparalleled and the music scores are brilliant. I do wish that there was a more conclusive ending, but I understand that the emotional journey lends itself to interpretation. Ultimately, this is is more than a movie, it is artwork."
34,5,"Lesbians, Christmas and smoking my favorite mixture."
35,5,"Beautifully filmed, acting was incredible. Recommend."
36,5,There's something about 2 girls kissing.
37,4,"Captivating, although the movie should've been a lot longer"
38,4.5,A movie thats smooth as silk and flows like water. A movie worth seeing many times to appreciate the seer effort towards top level storytelling.
39,5,"Kết đẹp nha, cuối cùng chị Theresa bước qua nhiều người để gặp Carol và chỉ có hai người họ nhìn nhau cứ như đó là thế giới của riêng họ, và cho dù nhiều người xung quanh nhưng không ai có thể loạt vào thế giới riêng của họ cả. Và sẽ tiếp tục bước tiếp theo thời gian cho dù ở thiên đường hay địa ngục thì họ đều mãi bên nhau.🥰♥️"
40,4,"It's beautifully shot, acted, written, directed etc. It's a little cold at times, mostly keeping the characters at distance and, while I get that's kind of the point, I would have appreciated just a touch more passion here and there. Still, that's ultimately a minor quibble with this intriguing and mature romance. Mara and Blanchett have electric chemistry."
41,5,Brilliant! So moving. Oscar material 💯
42,2.5,We could have 100% done without the nudity in this period film.
43,1.5,"I love Cate Blanchette, she is always an amazing actress, which bumped it up a star, but this movie was so BORING."
44,3.5,"Happy lesbians in the snow (throwing snowballs, making angels)"
45,5,Stunning movie absolutely perfect
46,5,perfect movie from the start to the finish. Cate Blanchett took it to another performance level. solid movie. tight filmmaking. just all around a great movie with tremendous re-watchability.
47,4,"Carol is a beautiful movie and although the 1950s attitudes seem old-fashioned, there is still a relevant message for 2023."
48,5,"I love the film. I've seen it 2,3 dozen times"
49,4,"Carol, directed by Todd Haynes, a film about longing, melancholy, and regret, is the story of Carol (Cate Blanchett), a woman in a crumbling marriage who tries to find comfort in the company of her best friend (Sara Paulson) and the arms of a younger lover (Rooney Mara). A crushing tale of love gone wrong, the movie features stellar performances from the three leads (as well as a strong performance from Kyle Chandler as Carol's uncompromising husband), sets and costumes that effectively capture the atmosphere of 1950s America, typically solid direction from Haynes, and a remarkably sensitive script filled with well-defined characters and believable dialogue. While it never ventures outside of its comfort zone, it is a film with great emotional impact."
50,5,Good nice wonderful movie
