id,rating,review_text
15,5,"Sergio Leone’s epic Once Upon A Time In The West is one of the greatest Westerns of all time. Made in 1969, and lasting 159 minutes, it brings together a great cast, a fascinating and unpredictable screenplay, masterful photography, and delivers an utterly absorbing and compelling experience. Hollywood greats Henry Fonda, Jason Robards and Charles Bronson are all flawless, as is the sultry Claudia Cardinale who is the central character in the mysterious slaughter of an entire family. Sergio Leone co-wrote the screenplay, did the editing and of course directed, and as the story unfolds, you can almost feel the heat, the dust and the sweat. Leone is noted for his lingering close-ups and some say that in this movie they are sometimes a little too long. Perhaps, but the facial close-ups, the lined faces and the haunting eyes, tell their own story about the characters bleak and desperate lives. Bronson is outstanding as a man of few words, as he was in The Magnificent Seven, a loner with a dark past. Robards is superb as a tricky leering chancer with his eye on Claudia Cardinale, a very rich widow. Henry Fonda is chilling as a mysterious cold-eyed and cold-hearted killer drawn into the mix by the lure of a hidden fortune. And Western veteran Jack Elam deserves much praise for his mesmerising attempts to dislodge a fly from his face in the silent opening few minutes, a masterful cameo performance. Set against the construction of a railway through a desert, this film is a true Western masterpiece, surgically exposing disparate characters drawn to the location for different reasons and different motives, but all aware they may not leave alive. REVIEWED by Nick Fletcher"
16,1,The movie is too long and so many unnecessary scenes. Didn't amuse me much...
17,4.5,"Fantastic Classic Western, has great visuals and atmospheric soundtrack, the cast is superb, great acting"
18,4.5,A great western film. Sergio Leone is a wonderful director. I enjoy his spaghetti Western films. Ennio Morricone is a nice composer. Henry Fonda is also a good actor.
19,5,"A classic superb movie. Such great script, so well filmed. Superb acting and then the music of ennio morricone. A must see"
20,5,One of the most iconic western's ever made.
21,5,"If you enjoyed The Dollars trilogy or The Man With No Name trilogy, you will surely enjoy Once Upon a Time in the West, where Sergio Leone's masterful direction and Ennio Morricone's haunting music come together once again to create a new kind of Western. Its long running time draws you into the Old West, and you won’t feel the hours pass thanks to its highly engaging content, unforgettable score, and an outstanding cast that gives everything they have to make this epic truly memorable."
22,5,Spectacular! Fabulous! Stunning!
23,5,"Once Upon a Time in the West is one of the best westerns. While some prefer The Good , The Bad and The Ugly from Leone's ouevre, Once Upon a Time is far more ambitious because it shows how the civilization being brought by the railroads would end a way of life for the old type of gunfighters. Land, water, a capitalist, a ruthless gunfighter, a widow , a criminal framed and a mysterious stranger combine with some of the best scenes in westerns and complimented by another excellent Morricone score to make this a watchable classic."
24,5,"Is equal to the 'The good, the Bad and the Ugly', my number 8 of my Top 10 list. As I already mentioned Serio Leone is one of my favorite best directors. Henry Fond, Claudia Cardinale, Charles Bronson, Jason Robards, icoons!"
25,3,"Rehash of western tropes has beautiful locations and a few fun sequences, but lacks the economic virtuosity of Leone's ""Dollars"" trilogy. Despite its sense of scale, the film's real magic comes from its quiet moments -- capturing a pesky fly in the barrel of a gun -- drinking water from the brim of a Stetson hat -- silent communication exchanged through stares and knowing glances."
26,4.5,"Acting, opening scene, writing, cinematography everything is so great."
27,5,"I was 12 years old when this movie came out but for some reason it was never as main stream as the other westerns of the late sixties, and there were many, so I never saw ""Once upon a time in the west"" until this week as a 68 year old movie buff. Wow!! ,an outstanding western! It must have had a bad rating or reputation at the time because it did not get the same scuttlebutt as "" fist full of dollars, hang em high, or the good bad and ugly"" .With the killing of the family and the prostituuion angle I can understand why it was less than famous for the time. But a fantastic watching experience and I am glad I waited to see it as an old retired guy, it made me feel 12 again."
28,4.5,"It is true that it takes time to find the flavour of the plot. One thing it also doesn't is that this tale of double revenge against an outlaw is well sustained, by the cast and a production team that is well attuned to the genre. Believe it, the nearly three hours are worth the effort."
29,5,"I was born in 1960. Amsterdam. Saw this movie for the first time 1968. I must have watched this incredibly western masterpiece probably 10 times. The whole cast was on top of their acting careers in this brilliant story. ""Who are you?"" Frank knew exhaling his last breath. Kippenvel!!! (Google this dutch expression) You will understand....."
30,4.5,"In many ways, this is a great movie. It has some epic scenes and engaging characters. The story ties things together. Certainly an enjoyable western!"
31,5,One of if not The best western created by an Italian!
32,5,It's just a masterpiece.
33,4,"""Once Upon a Time in the West"" is a Western with a beautiful, powerful ending, but getting there was a real slog. The slow pacing almost made me give up. While I appreciate the artistry, it felt like a bar for much of the film. That final showdown, though? Chilling. A mixed bag overall."
34,1,"This reputed ""masterpiece"", in my estimation, is a bomb. The plot is vague and ambiguous, extremely slow moving and dull. Pretty fine cinematography, but very uneven, often inept dialogue. Cardinale is most unconvincing as the new wife that enters the picture early on. One of my most favorite actors, Fonda, is seen here in a rare, unconvincing role as a terribly evil gunslinger. Most of the characters are mysterious and often contribute little, if any, to the vague plot. Over two hours, a very slow moving film, not worth the time spent seeing it. Why some critics give this such a high rating is beyond me. Don't be fooled by some of the exceptionally high ratings. This film, however, has been beautifully and meticulously restored by the Film Foundation."
35,1.5,"Filme legalzinho, o roteiro é bacana, gostei das encaradas e das cenas de tiro cara a cara, a trilha sonora é boa, o ruim é que a cada minutos parecia que os personagens não falavam nada."
36,3.5,"A classic among the classics in Sergio Leone's cycle, we follow the story of a woman, Jill McBain, played by the sublime Claudia Cardinale, who arrives at the farm to find her new husband and everyone else dead. She finds herself in the middle of a struggle between two gangs of bandits, a crooked businessman and a mysterious man with a harmonica. Before watching this film, I saw the Dollars cycle and really enjoyed it: it's funny, biting, sometimes superb! I have to say that with this one, I was less hooked. I found the flashbacks less enjoyable, like the scene in the mountains with Morton. I know this film is the most legendary of the Sergio Leones, but I think I missed out. Everything is beautiful, Morricone's music is fabulous as usual, the sets, the actors, the acting, especially Jason Robbart, but .... As for Charles Bronson, even though I know this role will influence the creation of Blueberry, I have a hard time with his ultra-burnished side, which would have fallen asleep in a UV machine. I just don't buy it. The theme of the transformation of the heroes of yesteryear who have to adapt, or of the American frontier constantly shifting between the Wilderness and civilized life, is present, but once again, I missed it."
37,5,"It might be the definitive ""Spaghetti Western"" as it infuses that genre with American westerns to create a fascinating hybrid movie. I remain impressed with Leone's ability to tell these larger than life epics that feel intimate and are never boring."
38,5,"This movie is not for everyone; but for those who can properly appreciate a true masterpiece. Unlike most directors, Leone lets the scene go on in a realistic and natural way, which is the main reason for it's intimidating runtime, and this technique never lets it down, managing to perfectly show every character's personality and whole the world interacts with them. All the performances are great, the production design is a true wonder, and i don't think i need to even mention the absolutly IMMACULATE soundtrack by Master Morricone himself; any respectable person who just finished watching this movie WILL put at least one track of this composition on their playlist."
39,5,ASSISTAM. filmaço da porra. uma joia escondida.
40,1,"Honestly, it's quite boring and overrated. On the positive side it has great sets and locations, feels real, includes classic famous actors, and is cinematic in many ways. But, it's slow moving, the story is weak, and it doesn't build much in the way of character empathy. People give it high marks because it was considered Sergio Leone's masterpiece spaghetti western. Maybe in its day that mattered. Not anymore."
41,5,An iconic piece of classic western cinema with powerhouse actors of old and a score for the ages.
42,4,Classic spaghetti Western
43,4.5,Once Upon a Time in the West is not just a revenge film. It also marked the time in history when period of honor and purity were at the precipice of a new age about be born. Harmonica and Frank were already part of mythology. They played out their last hand. A remarkable feat of film-making.
44,5,"Talk is cheap. We've got to bow to this masterpiece, its creator and the whole cast!"
45,3,"It's a good 1.75 hour movie. Unfortunately, it takes 2.75 hrs. Don't believe me. Watch the opening scene, then decide if you like the pacing. Hint: it doesn't pick up after that."
46,5,the most impressive western!
47,5,Undoubtedly one of the best Westerns ever produced. Stylish and full of understated action. Leone at his finest. Holds you in suspense and thrilled. The soundtrack is superb. Great acting with Claudia Cardinale adding spice and sensuality. Have watched this numerous times. Never tire of the atmospheric opening sequence which will hold you spellbound. The critics do write a load of unmitigated hogwash.
48,5,"The opposite of a 'modern movie' in almost every way. This is a story to get lost in. Put aside your comfortable modern principles and take a trip to the wild frontier where both outlaws and civilizers lived by a simpler, more brutal code."
49,5,No words can describe this. Just watch this masterpiece. Do it now.
50,5,"Anybody who disses Once Upon A Time In The West is an impatient moron . They need to check into an overstimulation rehab center of some kind I can understand it not being a person’s favorite film as we all are individuals but to pan it is to be negligent . The acting , casting , cinematography, and writing are 5 star . Of course I will mention the directing but complimenting Maestro Sergio Leone is redundant . Still I quote Cult Movies Author Danny Peary in his praise of this masterpiece “ No one frames a shot better than Leone ! “ The Soundtrack composed by Ennio Morricone is also a masterpiece with Jill’s theme being performed by orchestras and sopranos in venues all over the world . Move over Mozart , Salieri has somebody knew to be jealous of .This is my favorite movie of all time but Once Upon A Time In The West really isn’t a movie , it is a miracle ."
