id,rating,review_text
38,5,"Singing in the Rain is absolutely marvelous and has set the standard for musical films in Hollywood. It’s influence is seen in many other musical films and in pop culture. Oddly enough film is incredibly nostalgic for me but I had never seen the film in its entirety up until now. My family and I would sing a long to the sound track and watch videos of the musical scenes but I had never sat down and watched the film. Watching it after all this time and putting the pieces together I’ve grown to appreciate the film more now than I did before. The music, the choreography, the vibrant colors of the film are amazing and bring us to that broadway type of feeling where everything is over the top. Bigger choreography, bigger smiles, more color, just more of everything. This film is also unserious at times and the songs don’t push the plot of the film forward like how a song in a musical usually does. The story of this film involves the transition from silent films to talking pictures. It shows Hollywood’s adjusting period or the struggle Hollywood had to go through to get through this transition. Like in the scene where Lina had to keep redoing the scene because they weren’t catching the sound, every time she’d move her head away from the mic the sound would go in and out. I think this film is such a success due to the joyful singing and dancing but also it also shows the history of cinema and Hollywood’s capability to constantly adjust to change in technology and art."
39,3.5,"Singin' in the Rain (Cantando na Chuva), is a classic that never loses its shine! As someone who is usually not a fan of comedy films and classics, I was surprised by the good energy and the perfection of the performances. I must confess that I was very curious, especially because of the famous scene of Gene Kelly singing and dancing in the rain, and the film surpassed all my expectations. Donald O'Connor is flawless. And the tap dance choreography has never seemed so fun. The music and dance scenes are simply unforgettable, and the film is a true antidote for any bad day. As one of the best musicals of all time, it is also a masterpiece of American cinema that remains current with every viewing."
40,5,Definitely a milestone in the story of cinema.
41,5,"This is such an enjoyable and entertaining film, it is lighthearted and the story was both innovative to the evolution of sound in the film industry and well written. Could be that I’m a musical genre lover myself. It marks Hollywood transition to sound and embrace it entirely, almost showing off what they have, adopting a social relevant topic. I really like the character arc of Don and Kathy. One being the charming silent actor adapting to the new technology and him prioritizing Kathy’s talent and love over deceiving the audience. On the other hand, Kathy just shines her way into the industry. The fact that Lina’s character contrasts with Don reminds me of Norma’s character in Sunset Boulevard, and their characters were just so compelling. I especially love the scene of Don singing in the rain to express his love to Kathy, it was so iconic of cinema history. The film, the well used music and soundtrack stand out from the rest, as it’s so perfect that as if I’m actually watching a theater show myself, the choreography, interactions between characters, and the long continuous shots amazed me. On the other hand, it is a visual feast, the use of Technicolor not only add vibrancy to the story, it also emphasizes the film’s joyous vibe and upbeat tone. Highlighting the humor, romance within the musical show. I find this film refreshing to watch, superb production design and high-quality productions. It set the standard for musical films and received critical acclaim within the cinema world."
42,4.5,"When you watch this movie, you're transported to a time when everything is vibrant, joyful, and full of wonderful energy. I got hooked by the film's ability to achieve a balance between humor and such a well-written storyline from the very first moments. The movie greatly explores the shift from silent to “talkie” films, which is an interesting era to relive for anybody interested in the history of film. Gene Kelly's performance as Don Lockwood perfectly captures the charm and vintage appeal that drive this film. You almost forget you're seeing something staged during his famous ""Singin' in the Rain"" performance because he makes everything look effortless. Additionally, Kelly's portrayal is balanced by Debbie Reynolds's realness as Kathy Selden, which makes their interaction an important aspect of the movie. Although I truly enjoyed the story, I believe the musical parts are what make this movie truly stand out. Even while each song and dance routine is amazing on its own, they are so effortlessly incorporated into the plot that they complement it rather than distract from it. Singin' in the Rain feels timeless despite taking place in the Hollywood atmosphere of the 1920s. One small criticism would be the pace in some scenes, but overall, the vibrant atmosphere and incredible performances more than make up for it. Although I wouldn't give it a five-star rating, this movie reminds me why I enjoy musicals. I understand why it's so popular, and I strongly recommend it to anybody hoping to experience some vintage Hollywood charm."
43,4,"A classic musical led by Gene Kelly. The score of the movie is one of the greatest of all-time. The story is also sweet and fun to watch. There is a long scene at the end of the movie that I didn't really get and I don't understand its link with the rest of the story. Other than that, it's a great movie with great performances of Gene Kelly, Debbie Reynolds and Donald O'Connor."
44,4,"I really enjoyed Singin’ in the Rain. I think it gave a very lighthearted and fun feeling that made it easy to get lost in it, and it still feels kind of fresh despite it being made in 1952. I liked the story and the focus on a silent film star who has to adapt to these new things, and watching the chaos that comes with the transition was really entertaining. I liked that the directors gave a good balance of humor, romance, and musical elements so well, which kept the movie entertaining from start to finish. I think the camera work was great because it really highlights the choreography and dance scenes within the film. The cinematography used bright colors and wide shots which defined and captured the energy of the musical numbers, it sort of made me feel like I was there. The cast is also amazing. Gene Kelly was so great as Don, and Debbie Reynolds as Kathy was so sweet, I love a lot of her work. There's also Donald O’Connor, as Cosmo, who was hilarious and had really good comic timing! My final thoughts, I think Singin’ in the Rain is a great feel good movie. It’s a nice mix of humor, music, and romance."
45,5,simplesmente o melhor musical que eu já assisti
46,5,3 reasons to watch this movie: 1) debbie Raynolds getting out of a cake and dancing with a lovely pink dress 2) gene kelly amazing dance moves in Moses supposes and Broadway melody with cyd charisse (just wow) 3) super funny Donald o Connor (ok you're a cab)
47,2.5,"Not for me at all, I found myself skipping every musical part. If you are not a fan of musicals or dancing, don't waste your time. The actual plot is interesting, but it does not really matter much, since 90% of the movie is about the music, and I did not enjoy it. I think someone who appreciates physical acting and musicals will find the performances great. I am giving it this score because I understand the context of this movie and that it is not my type."
48,5,This is my favorite musical of all time
49,4,"Singing in the Rain is one of the few musical films I have seen in my lifetime. That being said it is my favorite. Notably, 90% of this film is musical numbers, but the scenework and dancing are so impressive it’s hard to realize. This does create a dilemma as the plot throughout the film becomes nearly non-existent. Whenever a conflict arises that same conflict is solved within the first ten minutes of its existence. The only stakes that occur during the film are within the final 10 minutes of the movie. The climax of the film is very satisfying to see though, however, the climax is all we seem to get. There is no falling action or after-the-fact, it simply concludes with another musical number and a kiss. However, what the film lacks in narrative conflict sure does make up for in raw visual and musical finesse. The music was unsurprisingly catchy as I found myself singing the line ‘Good morning, good morning’ the morning after. The dancing is also in another league which I have never seen before. Gene Kelly and Donald O’Connor were truly a marvel with their footwork. The visuals as well in every single musical number were like eye candy, especially the set work. Without a doubt, certain moments can only be described as art. Lastly, it would be worth watching solely for the characters and dialogue. Sharp and witty, every character is likable in their own right, even Lisa Lamont."
50,5,"As someone who admitelly never saw an musical before Laa-Laa Land, this, naturally, was my first option; and it did not disappoint. This is truly one of the greatest movies of all times and that still manages to be very fun and entertaining."
