id,user_rating,review_title,review_text,author,date
11,10,Line-for-line one of the funniest comedies ever,"Bottoms mixes old fashioned high school movie tropes with Fight Club to create a comedy unlike any other. It continues 2023s winning streak for comedies with a really funny, really violent and really heartwarming satire in which everything is exaggerated to the maximum and it works so well because of that.Rachel Sennott and Ayo Edebiri are phenomenal. Their chemistry is instant, making it so easy to believe they've been friends for most of their lives. The way they bounce off each other as well is incredible, earlier scenes have them talking non stop and pretty much all of it is really funny.Few characters have been as pathetic as Jeff and Nicholas Galitzine completely embraces it. He's the stereotypical jock taken to its most absurd extreme. Marshawn Lynch displays a real comedic talent here, playing dumb so well and delivering one of the best and darkest jokes of the whole film.Emma Seligman's direction is amazing, there's so many clever visual gags hidden in the background and the fights are really bloody with real weight behind them. Her and Sennott's writing combined with the improv make it one of the most successful comedies, line-for-line. The soundtrack and the score by Leo Birenberg & Charli XCX really capture the euphoria of it all.",masonsaul,N/A
12,6,Should have been funnier,"BottomsThis teen comedy sees two high schoolers begin a fight club to be in close proximity with the cheerleaders they're interested in, and ultimately date them.Bottoms is different from most teen comedies, this flick is raunchy, bloody, violent and dripping in satire. But for how over-the-top Bottoms becomes, it isn't funny, or not as funny as it should be, which is especially sad because the trailer promised a swell time. The zany jokes that a movie like this should have are missing; the comical moments here can't provide more than a smile.The cast brought the best they could to this project, and most of the characters are distinct.Themes of sexuality, friendship, women empowerment and identity are employed here.Bottoms is a fresh idea, and would have worked with a funnier script.6/10.",exceladeogun,N/A
13,7,Ananas...,"Now here's a high school, that you'd love to go to, as anything goes - nothing's taboo, where two single girls, who aren't looking for pearls, start a club to find love, that gets quite misconstrued. There is punching and kicking, a shove with a push, the dialogues quite racy and might make you blush (if you're of a certain age and demographic), a battle of sexes, as pairs become exes, the romance is there, but it just isn't mush. Growing up can be tough if you're different from others, once being a woman kept you under the covers, now the rules of engagement, don't lead to enragement, and a progressive world - just will not be smothered.",Xstal,N/A
14,7,Bottoms,"Bottoms, is a fun and rare these days no-frills comedy that pokes fun at stereotypes and the typical female empowerment. It's silly and doesn't act like it's more than just a comedy.Directing nothing too special but it looks the part and is paced fairly well. In general it didn't feel like it dragged at any point and the diverse set of fun personalities helped in that. We have the typical highschool bunch in this and a few odd ones here and there to spice things up. Acting deserves to mentioned too, I only really know Edebiri from The Bear and she has quite the transformation here and shows off some good range in general, just a great chemistry as well with the two and you can tell for certain.The story is fine, not very memorable but passably silly for a comedy like this. The show is surprisingly gruesome at times, which was a fun turn of events.In terms of it being funny, it's to your own taste of course, but it definitely had some great lines, and a whole bunch of decent ones/moments. It'll get a chuckle out of you no doubt. Besides that, just a nice and entertaining comedy that we get less and less of these days.",FKDZ,N/A
15,9,An Old School Comedy,"PJ and Josie have been best friends from the start, and this year will be their year. Being the unpopular, unattractive, and atypical gay kids of the school leaves them pinning for the girls they have always dreamed of. After an unfortunate confrontation with the school's star quarterback, they start a self-defense club. What began as a sleazy ploy to get the girls turns into something neither of them ever imagined.This film turns every hot societal topic into a tasteful joke and creates an atypical high school comedy. This movie combines dark humor, raunchy comedy, and slapstick comedy and even finds a way to make blood and gore funny. The film gets straight to the point, keeps the laughs going from beginning to end, and is not overly complicated. This comedy is for everyone as long as they tolerate vulgar language and dirty jokes. Highly recommend catching this one in theaters to enjoy a good laugh.",RegalsReelView,N/A
16,7,"A movie you've seen before, just queer this time.","Rachel Sennott, who I've typically only seen in supporting roles mostly, takes the lead here, which made me curious about how she'd do. The characters gave off vibes reminiscent of the PEN15 TV show. The cringe moments were more uncomfortable to watch than funny, but there were a few enjoyable funny moments, especially towards the end.The lesbian leads felt like typical characters you'd find in a standard teen movie, offering little that was new or original beyond the fact that they were gay, which, in today's context, is a noteworthy selling point. This approach was still good since their sexuality was just one aspect of their character, not their entire identity or the focal point of the movie. It didn't reduce them to a single trait. They were portrayed as Just overly delirious and horny, creating wild schemes to impress the popular girls they liked, to compensate for their lack of game. It's a trope that has been seen many times before.It's okay for movies not the most logical and realistic, but I think it should've been funnier. The tone was inconsistent, shifting between lightheartedness and moments of depth and seriousness. Additionally, the inconsistency in the depiction of bruises kept putting me off because I think it's something that can be fairly easy to get right, right?I loved the movie more towards the end, as it initially felt like I was watching it on autopilot for almost the entire time, like a familiar story but had with a twist at the end, which I thoroughly enjoyed. Well it wasn't exactly a plot twist but more of aura twist. It felt like directors from ""Project X"" coming together to make a Disney movie, bringing back a sense of taking silly projects seriously, reminiscent of ""old comedies."" And on that not, the bloopers at the end were a nice touch too.",AfricanBro,N/A
17,9,Wonderful Modern Queer Comedy,"It's so refreshing to see a film where being queer isn't the heavy burden to the characters. Being gay is just an aspect of their character.The comical world this is set in allows for us to believe along with the crazy ideas they come up with, to believe that these adults are actually kids. You can suspend reality for the hour and a bit of runtime.I spent every minute or so with a good laugh. The lines almost always hit, and when they want to get serious they do it well.Rachel Sennot and Ayo Edebiri are so good together and make such a good pair. Edebiri absolutely shines. But the whole cast is fantastic.Worthwhile watch.",riangrey,N/A
18,7,Bottoms up!,"Giving this an 7/10 ratingTotal screwball comedy set in a high school, very much tipping it's hat towards 1970 and early 80's comedy from the time, but with social commentary of today.Rachel Sennott, and Ayo Edebiri, play two so called lesbians who get into trouble and form a club of sorts, a fight club, as a way out, and to sort out their sex life. It all goes wrong, as it needs to, Marshawn Lynch is crazy as the hapless poor old teacher, is roped into helping run the club and the background of the school jocks is clearly the focus of the most of the jokes and story.It gets very bloody with all the fighting and Rachel Sennott, and Ayo Edebiri as the leads get stuck into their roles, as losers, of sorts, Marshawn Lynch is dirty mouthed and crazy. Miles Fowler and Nicholas Galitzine just run with their roles as the school football team jocks, who are just out right mad and evil.The film strangely works, just 'Cocaine bear', it's a guilty pleasure to behold, and I had a good time watching it, But it's not classic though.",donmurray29,N/A
19,9,Hilarious and Over the Top,"Hands down one of the funniest movies I've seen this year. It's awkward, relatable, and satirically hilarious. I really wish I could have seen a movie like this when I was in high school.The acting is great, the humor is well written and witty, the costume design was awesome, and it's such a blast to watch. I highly recommend this movie to anyone who could use a little queer humor in these trying times.I've kind of run out of things to say because I'm tired but I can't post this review until it hits six hundred characters for some reason. I really hope that my review isn't taken down because of this.",Moonstrike9,N/A
20,7,A hilariously irreverent approach to growing up a loser,"This film is all over the place. It's like someone took one of those romantic teen comedies and turned it upside down and spit on it while calling it trash and a wh*re. It was indeed that wild of a ride. Sometimes it falls a little too hard into parody mode but it also knows when to snap back into reality and make you feel something towards the characters.The acting here is all really great stuff, especially from the two leads. Their dialouge feels natural to the characters and the actresses deliver it flawlessly!One issue with the film is I felt like it could have gone just a bit further to shock the audience. Not that there isn't an abudance of gross out or shocking moments, it's just most of them felt tame in the moment.There's also the issue of the fact that not only would all of these girls be in major trouble for everything that occurs in the film, but they would also be in prison for multiple murders. I know it's just a movie, and the reality in this one is very far away from ours, but there is a point where you have to say ""c'mon, really?""Overall, I recommend it. Even though it's very based in it's own fantasy world, it's a very involving one that is sure to entertain you with it's wacky antics and hilarious consequences for our team of female badasses!3.5 bottoms out of 5.",nicolasroop,N/A
21,3,I really really really wanted to like this movie,"This movie could have been good. The premise is kind of funny the characters are there but for some reason the jokes just don't land. The biggest problem is that the universe that movie takes place in is so insane and a totally caricature of real life that the out landing elements of the plot do t have anything to play off of. A basic rule of comedy is that you need a ""straight"" character to contrast how ridiculous the situation is and this movie that straight character (no pun intended) isn't there. It just feels like 90 minutes of insanity and so you watch it but you never really laugh. There were some good moments here and there but it really fell flat. Which sucks because I was really looking forward to this movie.",sdmcnulty-19125,N/A
22,7,Slightly uneven but good film,"Bottoms is a teen coming of age comedy that is both vulgar and surreal. It tells the story of some girls who want to score with the cheerleaders so they start a self defense course in their high school. They get sponsored by their teacher, who is former NFL superstar Marshan Lynch (which is very strange and kinda cool.).The town the teens live in is under threat from rival football team who has come to murder the star QB of the school, and the girls need to get their lady allies into full self defense mode in order to defend their territory from the outsiders.The film is well acted, pretty well written, and has a good soundtrack. My on real grip with the film is that i goes a little too fast and it feels like lot was cut out of this movie. I will bet there is a superior directors cut of this movie somewhere. But all in all a good coming of age movie with a unique twist.I should add, even though this film is sort of a ""queer"" movie one of the things I liked most about it is that it never pushes this or uses that as a crutch. Its a solid film and the same-sex relationships in the movie are just a component of it - normal like any other coming of age romance/teen story - and I appreciated this film for that smart decision.",RussHog,N/A
23,6,Teen Lesbian Comedy,6/10Teen Lesbian ComedySpoiler,stevendbeard,N/A
24,10,This hit the spot!,"I absolutely loved this movie, I laughed the bulk of it, and the audience I saw with made it even better I wish I got some names they seemed like great fun especially when people clapped during kiss scenes or cheered during other parts. Bottoms is top notch entertainment for my generation of fairly young people maybe any other age. The comedy was genius, the dialogue was cleverly written, and I just purely loved this movie the way it made me excited was so satisfying! Has some similarities to Fight Club which is among one of my favorite movies and Bottoms is a lot more focused on girl empowerment which is always magnificent.",UniqueParticle,N/A
25,7,A solid comedy,Bottoms offers up some good laughs with a solid storyline to follow. This might not be the laugh out loud comedy that it is advertised to be but still is a very good time. Not once during this film was I bored or looking at my watch to see when it would end. Instead this movie brought a big smile to my face and I enjoyed it from start to finish. The cast here is very good and I like how everything played out in the end. When going into this film don't set your expectations to high but keep them at mid level and you will enjoy this film to. It was also nice seeing Marshawn Lynch pop up in a role in this film. Bottoms gets a solid 7 stars out of 10 from me.,djrmc24,N/A
26,10,A Hilarious and Subversive Teen Sex-Comedy,10/10A Hilarious and Subversive Teen Sex-ComedySpoiler,ergo-58534,N/A
27,7,"Messy, Bloody, Brilliantly Gay","Outrageous, campy, and unapologetically queer. Bottoms takes the American high school comedy, drenches it in blood and sweat, and turns it into a hilarious feminist fever dream.🎬 The StoryPJ (Rachel Sennott) and Josie (Ayo Edebiri) are two awkward lesbian best friends starting their senior year as social outcasts. Tired of being invisible and hopelessly crushing on the school's hottest cheerleaders. They start a ""self-defense club"" for girls as a way to get close to them.What starts as a scheme quickly spirals into something much bigger: a violent, chaotic, and empowering rebellion against the high school's sexist, football-worshipping patriarchy.By the time the glitter, punches, and fake blood settle, Bottoms has become a chaotic masterpiece about female friendship, queerness, and survival in a world built for men.✅ What Worked1. The Comedy, Absurd but Razor-Sharp: Every line feels like a meme waiting to happen. The film's humor is over-the-top, self-aware, and gleefully violent. It mocks Fight Club, Mean Girls, and Heathers all at once. Yet somehow becomes its own thing.2. Ayo Edebiri & Rachel Sennott's Chemistry: Their banter is lightning in a bottle. Awkward, real, and riotously funny. Their friendship drives the story and gives it genuine emotional weight beneath all the absurdity.3. Queerness Without Trauma: In a landscape where LGBTQ+ stories often center on pain, Bottoms is refreshing. Its queer characters are confident, messy, and hilarious. Their queerness is celebrated, not questioned.4. Subversive High School Tropes: From football players treated like gods to the ""sexually violent jocks"" being the butt of the joke, Bottoms flips the genre's gender dynamics completely on their head.5. Marshawn Lynch as the Reluctant Club Advisor: Yes, that Marshawn Lynch. His deadpan delivery and chaotic energy steal every scene.❌ What Didn't Work1. Tonal Whiplash (In a Fun Way): The film's tone swings from absurdist teen comedy to all-out fight sequences. It works for most viewers but some may find it too chaotic.2. Logic Takes a Backseat: Don't expect realism. This isn't Booksmart or Eighth Grade. Bottoms lives in a surreal world where high school girls form fight clubs and no one bats an eye.3. A Rushed Ending: The film's climax is explosive and funny but over in a flash. Another 10 minutes could've let the emotional beats land harder.💬 Best Lines & Moments
PJ: ""We're literally the first queer girl fight club at this school!""
Josie: ""We're doing this for feminism... and also to touch hot girls.""
The scene where the girls actually start throwing punches and realize none of them know how to fight is pure chaos.The football game finale, complete with explosions, revenge, and glittery blood, is one of the wildest endings in any teen comedy.🎬 If You Liked This, Watch Next:1. Booksmart: Smart, chaotic female friendship at its best.2. Heathers: The original dark comedy about high school rebellion.3. Jennifer's Body: Feminist horror-comedy with cult appeal.4. Do Revenge: Queer-coded chaos with a pastel aesthetic.5. Shiva Baby: Emma Seligman's anxiety masterpiece starring Sennott.💭 Final ThoughtsBottoms isn't just a comedy. It's a cultural reset. It's loud, messy, queer, and proudly ridiculous. A film that says women (especially queer women) can be violent, vulgar, funny, and flawed and still be heroes.It's Fight Club meets Mean Girls. If both were written by queer women and doused in fake blood.Final Verdict: 7/10. Wild, fearless, and gloriously gay. Bottoms is a new cult classic that punches through clichés with brass knuckles and heart. 🥊💄🌈",DarklyDreamingFan,N/A
28,9,I was dying Laughing it was so funny,"Bottoms is a lesbian sex comedy directed by Emma Seligman, featuring PJ and Josie, high school seniors who are bullied for being queer, ugly, and untalented. They accidentally injure Jeff, the star quarterback and high school royalty, leading to false rumors about their violent pasts and killer fighting skills. PJ and Josie start a female fight club at school, aiming to increase female solidarity but ultimately plotting to get closer to their hot-girl crushes and potentially lose their virginities before college. The film leans into high school movie tropes, with football rules the world, class lectures and schoolwork are minimal, and many actors are closer to age 30 than their awkward teenage years. The film's brilliant writing and impressive improv skills are complemented by the talented cast, including Marshawn Lynch as Mr. G, Nicholas Galitzine as the American douchebag, and football player Tim as the villain. The film's climax is the long-awaited Huntington High football game, and chaos ensues as the characters work to expose the club's origins and PJ and Josie's lies. The teen comedy genre has been struggling to find a place in Hollywood as mid-budget movies are replaced by mega-budget franchises. However, director Emma Seligman's R-rated film, Bottoms, is a refreshing return to the genre. The film, a mix of Fight Club and Superbad riff, features Rachel Sennott and Ayo Edebiri as PJ and Josie, two Rockbridge Falls High Schoolers who struggle to communicate and find love. After a run-in with quarterback Jeff, they start a self-defense-class-cum-fight-club, recruiting girls from Rockbridge Falls for after-school meetings. The hope is that their crushes, Isabel and Brittany, will eventually come and sleep with them once they impress them with their fighting skills. Bottoms is unafraid to be mean, creating an ""anything goes"" feeling that is missing from both high school comedy and movies as a whole. The script for the film Bottoms is by Seligman and Sennott, who have been friends since their collaboration on Shiva Baby. This is their most high-profile project to date, and if it doesn't lead to more collaborations, it would be a missed opportunity. Edebiri, who has been Emmy nominated for her role in The Bear, is a comedic force, while Sennott solidified her breakout status in Bodies Bodies Bodies. Seligman has become a voice to watch after Shiva Baby and Bottoms. Bottoms is a teen comedy that has managed to maintain its status as one of the best of the 2020s. The film showcases the versatility of the genre, allowing women to be as crude, violent, and horny as men. Marshawn Lynch's comedic presence adds to the chaos, making it a standout. Bottoms is 92 minutes long and rated R for crude sexual content, pervasive language, and some violence. Despite its grounded moments, Bottoms remains a bolder and more daring film than much of the recent major studio releases. It is currently playing in theaters and is rated R for crude sexual content, pervasive language, and some violence. Bottoms is a film that operates on a level of absurdity, with Sennott and Edebiri enjoying the absurdity. However, some jokes don't land where they need to. The film is set in a hyper-stylized reality, and it could have leaped more into the absurd. The scenery is filled with surprising imagery, but there's a disconnect between the sensory overload and some of the more grounded moments in the film. The film could have leaped more into the absurd, but it's a well-crafted film.",moviesfilmsreviewsinc,N/A
29,7,Bottoms (2023) Excellent ironic humor,"Bottoms is a comedy that uses irony to develop its comedy and, consequently, make accurate criticisms in an exaggerated tone. However, Bottoms is not just carried away by criticism conveyed through humor. This is just another device that supports the film's comedy. The ironic tone helps a lot with the fluidity of the film, turning the entire school environment and the events of the narrative into pure fun. The story is objective and does not fall into the stereotypes of a high school film. Bottoms deviates from any pattern of other films of its style and does not need a message or a certain complexity to become special.",claszdsburrogato,N/A
30,2,The jokes aren't funny. They're just plain mean.,"I went into this movie with an open mind, as raunchy teen comedy is something more akin to those movies enjoyed by my 2003-self than my 2023-self. Even with that said, about 10 minutes into the movie I was tempted to walk out, but the short runtime and the glowing reviews others gave this movie kept me there.In short, I was appalled at how much I hated this film. Not only were the jokes not funny, they were utterly mean. My theater was dead silent throughout the runtime. Not a single laugh, chuckle, or gasp. I'm not someone who needs trigger warnings; however, the jokes about certain topics were so unfunny that I couldn't help but think that the victims were the joke. This whole experience just left an awful taste in my mouth that made me angry I even watched this film.Ruby Cruz was one of the few brightspots in this film, whose performance and character actually added a bit of nuance and depth. Other than her, every single character is a complete stereotype and acts exactly as expected. Just look at the poster and imagine what the movie will be; you'll come up with something better in your head.",alachtman,N/A
31,7,"Bottoms is a distinctive and well-executed film that, while not flawless, merits attention","My daughter and I recently watched Bottoms (2023) on Prime. The story revolves around two best friends who are also lesbians, determined to experience intimacy before graduating. To achieve this, they devise a plan to start a fight club, inviting various girls, including their romantic interests. However, their true intentions risk being discovered, leading to potential complications.Directed by Emma Seligman (Shiva Baby), and starring Rachel Sennot (Shiva Baby), Ayo Edebiri (The Bear), Ruby Cruz (Willow, 2022), Havana Rose Liu (No Exit), and Marshawn Lynch (Westworld).This film does a great job of not taking itself too seriously. The characters and dialogue are refreshingly unique and well-crafted, keeping viewers entertained with lighthearted banter throughout. Lynch's comedic timing shines, adding an extra layer of hilarity to every scene he's in. The fight sequences are impressive, delivering intense and sometimes brutal moments, though the ending ventures into overly ridiculous territory.In conclusion, Bottoms is a distinctive and well-executed film that, while not flawless, merits attention. I would give it a solid 7.5/10 and strongly recommend it.",kevin_robbins,N/A
32,7,Bottoms up!,"'Bottoms (2023)' is a teen comedy that harkens back to the 'golden age' of teen comedies by starring people pushing 30 and focusing on a 'nerds vs jocks' narrative, except it doesn't have the misogyny, homophobia, racism, unnecessary nudity and far-too-often rape-based humour that actually plagued the genre in the 80s. This silly little romp focuses on a pair of best friends who start an after-school fight club to impress their crushes, accidentally creating a safe space for a group of girls who are in desperate need of some female solidarity in the process. It's never quite as absurd as it seems it's destined to be, which is a shame considering that its most successful segment is also its most outlandish, but it's a consistently off-the-wall and amusing adventure nevertheless. It's fairly funny, even if it isn't as laugh-out-loud as you'd hope, and generally easy to like, with amicable yet imperfect characters who are as selfish as they are relatable. Everybody involved seems to understand the assignment, which leads to a fun experience that does pretty much exactly what it needs to. The by-the-numbers but well-crafted narrative often uses what initially seem like throwaway jokes as some of its most major beats, which is constantly fulfilling and makes the picture feel far more cohesive than some others of its ilk. It moves forward at a consistent pace that leaves no room for boredom, and its well-timed gags never outstay their welcome. It's a feminist film, but subversively so; it often feels like a reclamation, rather than a total rejection, of tropes previously used to objectify women in coming-of-age sex comedies, filtered through a distinctly queer lens so that it also reclaims - and inverts - tropes typically used to reinforce aggressive heteronormativity in these types of films. Ultimately, it's just a really good time. It's a strong effort that's perhaps not as funny as I expected from some of its reviews, but is still effortlessly enjoyable and wonderfully self-assured.",Pjtaylor-96-138044,N/A
33,9,Very funny movie,"Watched this on Labor Day, theater was strangely packed but it was great seeing the audience reactions to the jokes because it was genuinely a funny movie.It's about two lesbians and how they start a fight club to get with two hot, most likely straight, girls they're crushing on. Features Ruby Cruz, (Hazel) personally my favorite character from the film, this whole film is just really silly and I thought she had the silliest but most genuine character. Fantastic cast, writers really popped off when making this film. I would absolutely love to see more films such as this one in the future. 100% rewatchable.",jasoncrespo-56276,N/A
34,7,Oddly Entertaining on a lot of different levels,"I went to see this movie based on many of these reviews. A lot of characters are from other movies and TV shows that I remember plus you add Cindy Crawford's daughter and Marshawn Lynch so what the heck. These characters alone should carry this movie, and they did it quite well. It's your typical high school odd-characters-out movie with a gay twist. But they add a bit of the fight club angle and some solid strong characters with pretty good writing/dialogue. Add it all up and you have a pretty good funny, and emotional movie even though it has a few dead spots. I didn't see Bros but what I've read about that movie versus this one, Bottoms is a clear winner in the LGBTQ category.",bostonct,N/A
35,10,How does this movie not have AT LEAST an 8.0 rating??,"This movie had a botched release with way less advertising than it deserved. It was very much one of those ""word of mouth"" movies. Every single person I know who's watched it absolutely loves it. My stomach actually hurt from laughing so much.It's very reminiscent of 00s comedies that were comedy for the sake of comedy. There is some commentary, but for the most part, it's just joke after joke. I feel like our millennial/Gen Z humor has to have some darkness attached. But this movie is just... FUN! It's a much-needed breath of fresh air in such unsure, depressing times.I really hope this one becomes a cult classic. It's so absurd. If you're going to watch it, you definitely need to suspend your disbelief. It's chock-full of amazing gags and hilarious one-liners.If you're considering watching this movie for the LOLz, you'll have a great time. If you're a young girl or woman, you need to watch this movie (whether you're gay or not!)",chelsealc-17792,N/A
