id,author,date,user_rating,review_title,review_text
11,lovemichaeljordan,N/A,7,Is it good? Yes. Is it overrated? Also yes.,"I was extremely skeptical when I put the video tape into the cassette player but I was pleasantly surprised by both my focus and the film. The picture was sharper than expected and luckily the film was not very long.But quite honestly, I don't see what's so special about the movie. Not really my taste, but still! There are probably quite a few details that I didn't notice, but I don't think you should have to google ""why is Casablanca great"" to understand the hype surrounding the film.Do not misunderstand me. It was good. It was actually very good from time to time. Stylish environments and lovely vibes. However, I think that the explanations for why the film is good are rather reasons why the film is even better than what you already thought. Should a film really require so much analysis and thought? Yes, a movie like this might need it.I tried to see the film with an extra critical and objective eye. The plot is good, the characters are nuanced and many good questions are asked. The main character has had his heart broken and his ideologies have changed. It's an interesting premise. It's all good on paper and I imagine the film was a great when it came out during WWII. Can you imagine that? 80 years ago. There are people in this who were born in the 19th century. That is certainly interesting.In conclusion, I was surprised that it was quite good, but I didn't really like it. It's undeniably a pretty good movie, but is it overrated? In my eyes? Yes, I would say so. Is it just because of the outdated technology? No, the plot wasn't very complex and the moral dilemma the whole thing was about is nowhere near groundbreaking today. Maybe it was 80 years ago but how do I know."
12,Sleepin_Dragon,N/A,10,"A story that will never get tired, incredible film.","American in Casablanca, Rick Blaine holds the fate of his former lover Ilsa Lund and her husband, who's trying to flee The Nazis.I've just watched this film for the very first time, and I plan to watch it again on Christmas morning, before the events of the day start.What an enchanting, magical experience this couple of hours of viewing was, true screen greats bringing to life a magical story.Casablanca is not what I was expecting, it's a war film with a twist, a story seen through the eyes of people fortunate to escape Europe, it's a love story, with a difference.The characters are captivating, they all feel very real, a mix of hope and fear etched over their faces, a harsh reality to all of them, none of them are syrupy sweet or sentimental, you feel a true sense of desperation.Ingrid Bergman's finest hour, a gracious beauty, her presence is quite enchanting, Bogart delivers a superb performance, the presence of the pair is quite something, the whole cast are terrific.Amazing to think that this was made in the middle of The Second World War, indeed I believe several of The German characters, were German Jews who had fled The Nazis.Watching this was quite an experience, 10/10."
13,SPZMaxinema,N/A,7,More average than I thought it would be.,"The movie had a decently compelling story and good scenes, and the actress who played Ilsa had definite talent. I liked the ending too, however I found it annoying that Humphrey Bogart said his famous line more times than necessary in my opinion. He should've said it twice instead of like 3-4 times which I started to roll my eyes at. Aside from a couple of pacing issues too, it was not bad! Slightly overrated though."
14,Silverzero,N/A,2,The Sixth Greatest Film Of All Time ????????,"First off, I'm going to say this once and make it very clear. If you liked ""Casablanca"" and though it was a work of ""sheer brilliance"" than that's fine. Hence the old saying ""each to his own"". If you didn't like it, then I agree with you.Now before you snobs critically abuse, hear me out. I saw nothing in it that was deserving of the title ""epic"". Now I am not one of those ignorami who hate movies made before 1970. Many of these live up to their name (Zulu, Singin' In The Rain, Ben-Hur). I found Casablanca to be boring overlong and poorly acted. While the work of Humphrey Bogart and Ingrid Bergmen may have been good for it's time it is insufficient compared to todays advanced standards. The settings are dull and rather unimaginative.Sure, you ""Cinematic Elite"" may like it, but is ""Casablanca"" really the kind of movie that would appeal to the average person at their local cinema. I wanted to like the film (I really did), but I'm not going to pretend I liked it just because all of you fellow critics admired it. But that's my opinion, if you agree with me then please send a message. If you disagree, then enlighten me."
15,RWiggum,N/A,10,We'll Always Have Casablanca,"Spoilers ahead, but then again, who isn't familiar with Casablanca, even if one hasn't seen it?I've been watching 'Casablanca' over and over again since I bought the Special Edition DVD, and is there any film out there one can watch again and again without ever being tired of it? And does any film appeal to a broader audience? Just everything about it seems to be as close to perfection as it only can be.But what exactly is so special about it? Is it its great genre mix, never equaled by another film? When we think of 'Casablanca' first, we remember it as a romantic film (well, most of us do). But then again, its also a drama involving terror, murder and flight. One can call it a character study, centering on Rick. And there are quite a few moments of comedic delight, just think of the pickpocket (""This place is full of vultures, vultures everywhere!"") or the elderly couple on the last evening before their emigration to the US (""What watch?"").But 'Casablanca' is not only great as a whole, it still stands on top if we break it apart and look at single lines of dialog, scenes or performances alone. Is there any other film which has more quotable dialog than 'Casablanca'? 'Pulp Fiction' is on my mind here, and 'All About Eve' and 'Sunset Blvd.' come close, too, but still I think 'Casablanca' tops everything else. And not only is the dialog great, it's unforgettably delivered, especially by Humphrey Bogart (""I was misinformed."") and Claude Rains (""I am shocked, shocked to find that gambling is going on here""). Many of scenes have become a part of film history; the duel of 'Die Wacht am Rhein' and 'La Marseillaise' is probably one of the greatest scenes ever shot (the only I can think of that would rival it for the #1 spot is Hynkel and the globe from Chaplin's 'The Great Dictator'), and the last scene is probably even familiar to the few people who've never seen 'Casablanca'. Am I the only one who is absolutely convinced that the film wouldn't have become what it is today if Rick and Ilsa would have ended up as the lucky couple?About the performances: So much has been said about the uniqueness of Humphrey Bogart's and Ingrid Bergman's chemistry as Rick and Ilsa, about Claude Rains' terrific turn as Renault, about the scene-stealing performances by Peter Lorre (one of the 10 all-time greatest actors) as Ugarte and Sydney Greenstreet as Ferrari and about Dooley Wilson stopping the show as Sam. I'd love to emphasize here two other performances, one that is not mentioned quite as often and one which is blatantly overlooked: Conrad Veidt as Major Strasser had a really difficult task here, as his character is the only evil one, but still Strasser is not a one-dimensional character, and it took more than 50 years until another actor gave an equally (maybe even more) impressive performance as a Nazi, Ralph Fiennes in 'Schindler's List'. But why no one ever mentions S. K. Sakall, who plays Carl, the jolly waiter at Rick's Café Américain, is beyond me. He has definitely more screen time than Lorre, Greenstreet and Wilson, and probably about as much as Veidt, and he's a joy whenever he's on the screen. I simply love his reaction when the pickpocket (""Vultures everywhere!"") accidentally bumps into him, or the reaction to the ""What watch""-dialog. Or how he says he gave Strasser the best table, ""being a German, he would have taken it anyway"". His performance is simply criminally overlooked.So is there a weakest link in 'Casablanca'? Every film, no matter how close to perfection, has a minor flaw or two, so one can find them in 'Casablanca', too, if one really tries hard. So yes, one might ask how much sense the entire mumbo jumbo about the letters of transit makes. One might point out that Paul Henreid, although his performance is certainly good, doesn't come close to the greatness of any of his co-stars. However, the film is so close to perfection that I'm almost ashamed that I'm so desperately trying to find less-than-perfect elements.So whatever films will come, how many sequels will overflow the screen, and how much junk we will have to sit through, one thing is certain if we're desperate to see a great film: We'll always have Casablanca!"
16,smatysia,N/A,10,Here's looking at Ingrid Bergman,"Wow! Ingrid Bergman was at her best in this one, as well as her most sad, doe-eyed, beautiful. The part of Rick seemed made for Bogey, with the snappy repartee, and the cynical shell around what Renault refers to as ""a rank sentimentalist"". It seems like every time I see this film I notice something new. This time it had to do with the Bulgarian woman, Annina Brandel, who Rick rescues from the carnal plotting of Captain Renault. I never gave this scene much thought, just assuming that it was a way to plumb the limits of Rick's cynicism, as noted above. But later, during the scene where Ilsa tells Rick that she'll stay with him if he will use the letters of transit for Laszlo, I realized that the two scenes were a common theme, that Rick realizes he'd be no different from Renault if he followed through with that. I guess one gets lazy seeing modern Hollywood fare. Nowadays, the director would have used a flashback image or something, in order to bludgeon the viewer with the correlation. But back then, with a better-educated public, one could allow audiences to discover things for themselves. It was also skillful how these films could be more or less suitable for children, as well as adults. When I saw this film as a child, it never occurred to me that Rick and Ilsa had had sex. But the clues, while too subtle for a child, were pretty obvious to me as a man. Like many people this film is my all-time favorite. Grade: A+++++"
17,secondtake,N/A,10,"The writing, the character actors, the lighting, and then, for dessert, some romance, too. Oh, and America goes to war at last.","Casablanca (1942)When Rick (the inimitable Bogart) says to Sam (the inimitable Dooley Wilson), ""If it's December 1941 in Casablanca, what time is it in New York?"" he's announcing to everyone that this is a movie about Pearl Harbor. That is, it is about this hardboiled, pre-noir American type, who sticks his neck out for no one, and his growing need to go to war.Need and desire. That's part of the compelling mood of the movie--everything feels like it has to be so. Americans are (by implication) really good at heart, and of course we'll come to the air of pretty Norwegians trapped by love and reluctant Frenchmen trapped by circumstance and all those very interesting lovable refugees (some real refugee actors), trapped by Nazi meanness and brutality, plain and simple.The romance? That, in a way, is the MacGuffin, not the other way around. Certainly, the famous end to the movie leaves the romance in the dust. Casablanca is a call to arms, for all the best reasons, and it appeals across the decades, too. In fact, the movie premiered on Thanksgiving, 1942, so the U.S. is fully in the war by the time people see it. And it resonates as a confirmation, and almost as prescient. We trust Bogart, by now, to be the right kind of man in every circumstance, just like our own men, husbands, fathers, brothers on the field.These great things don't make the movie great. Not as a movie. The writing, above all, does that (the Epsteins labored and were as inspired as they were gifted in this, with Howard Koch). But the filming is gorgeous, every scene filled with dense layers foreground to back, including layers of light, and often moving light, from searchlights and passing cars, or in the café as the lights move from piano to band and so on. Actors move across the screen in fluid conversation, sometimes for a laugh, often for a drink, eventually to see Rick, or to fret about getting out, getting to Lisbon, getting to America. It's all idealized and frightening at the same time. The bit actors are astonishing, the direction by the seasoned but unexceptional Curtiz is compact and elegant. Bogart is perfect.There isn't much to say new, or old, that's worth the time here, with everything out there so well said already. Just Google the movie and read away. Or better yet, watch it again. If you think you've seen the movie enough, look beyond plot and really listen to the writing, and watch the camera-work and lights. It's not a great film by accident, and it doesn't hide why it's great. There are better films, I suppose, of course there are, depending who you ask and on what day. But not many."
18,mryerson,N/A,N/A,"Of all the gin joints, in all the world...","Sunday, November the 20th is the anniversary of Marcel Dalio's death in 1983. It was the end of a serendipitous life. You know him. He was a citizen of the world. Born Israel Moshe Blauschild, in Paris, in 1900, he became a much sought-after character actor. His lovely animated face with its great expressive eyes became familiar across Europe. He appeared in Jean Renoir's idiosyncratic Rules of the Game, and Grand Illusion, arguably the greatest of all films. True to his Frenchman's heart, he married the very young, breathtaking beauty Madeleine LeBeau. He worked with von Stroheim and Pierre Chenal. He had it all.But then the Germans crushed Poland, swept across Belgium and pressed on toward Paris. He waited until the last possible moment and finally, with the sound of artillery clearly audible, with Madeleine, fled in a borrowed car to Orleans and then, in a freight train, to Bordeaux and finally to Portugal. In Lisbon, they bribed a crooked immigration official and were surreptitiously given two visas for Chile. But on arriving in Mexico City, it was discovered the visas were rank forgeries. Facing deportation, Marcel and Madeleine found themselves making application for political asylum with virtually every country in the western hemisphere. Weeks passed until Canada finally issued them temporary visas and they left for Montreal.Meanwhile, France had fallen and, in the process of subjugating the country, the Germans had found some publicity stills of Dalio. A series of posters were produced and were then displayed throughout the city with the caption 'a typical Jew' so that citizens could more easily report anyone suspected of unrepentant Jewishness. The madness continued. 'Entree des artistes', a popular film, was ordered re-edited so that Dalio's scenes could be deleted and re-shot with another, non-Jewish, actor.After a short time, friends in the film industry arranged for them to arrive in Hollywood. Nearly broke, Marcel was immediately put to work in a string of largely forgettable films. Madeleine, a budding actress in her own right, was ironically cast in 'Hold Back the Dawn', a vehicle for Charles Boyer with a plot driven by the efforts of an émigré (Boyer) trying desperately to cross into the United States from Mexico. But the real irony was waiting at Warner Brothers.In early 1942, Jack Warner was driving production of a film based on a one act play, 'Everybody Comes to Rick's' but had no screenplay. What he had was a mishmash of treatments loosely based on the play and two previous movies. But he had a projected release date and a commitment to his distributors to have a movie for that time slot and little else. Warner Brothers started to wing it.Shooting started without a screenplay and little plot. Principal players were cast and a director hired but casting calls for supporting roles and bit players continued and sometime in the early spring Marcel Dalio and Madeleine LeBeau were cast as, respectively, a croupier and a romantic entanglement for the male lead. Veteran screen-writers were hired to produce a running screenplay, sometimes delivering pages of dialogue one day, for scenes to be shot the following day. No one knew exactly where the plot would go or how the story would turn out. No one was sure of the ending. And, of course, they produced a classic, perhaps the finest American movie.They produced a screenplay of multiple genres, rich with characterizations, perfectly in tune with the unfolding events in Europe and loaded with talent from top to bottom. Oh, and they changed the title to 'Casablanca'.It is so well known, that many lines of long-memorized dialogue have passed into the slang idiom. 'We'll always have Paris', 'I was misinformed', 'Here's looking at you, kid', ' I am shocked! Shocked! To find that there's gambling going on in here!', 'Louis, I think this is the beginning of a beautiful friendship', 'Oh he's just like any other man, only more so', 'I don't mind a parasite. I object to a cut-rate one', 'Round up the usual suspects', and, of course, the oft quoted, apocryphal, 'Play it again, Sam'.Madeleine LeBeau plays Yvonne, the jilted lover of Humphrey Bogart, who is seen drowning her sorrows at the bar early in the film and who later, to get back at Rick and looking for solace takes up with a German officer finding only self-hatred. She is luminous.And when Claude Rains delivers the signature line, 'I'm shocked! Shocked! To find that there's gambling going on in here!' the croupier, Emil, played by Marcel Dalio, approaches from the roulette table and says simply, 'Your winnings, sir.' It is a delicious moment ripe with scripted irony, one among many in this film, but one made all the more so, knowing where Dalio came from and what he and his wife had endured to arrive at that line.I have often wondered exactly when they saw the final script or if they only realised the many parallels to their own lives when the film was released.Alas, they separated and divorced the next year, both going on to long successful careers. Dalio never remarried.Late in his career, when Mike Nichols was looking for a vaguely familiar face to deliver a long and worldly, near-monologue in Catch-22, he turned to Dalio. Faced with a hopelessly idealistic young American pilot, Dalio, as simply 'old man in whore house', in tight close-up, delivers a discourse on practical people faced with impractical circumstances, of the virtues of expedience in the face of amorality . Using his wonderful plastic features, now beginning to sag, in a voice full of melancholy, the old man reassures the young man that regardless of what 'grand themes' may be afoot in the world, in the end, little matters but survival."
19,bkoganbing,N/A,10,".....it's still the same old story, a fight for love and glory, a case of do or die,  the world will always welcome lovers,  As Time Goes By.""","It's one of the great Hollywood legends how George Raft helped make Humphrey Bogart a leading man by turning down in succession, High Sierra, The Maltese Falcon, and Casablanca. Maybe Raft showed some good sense in letting a better actor handle those roles. In any event we've got some proof in the case of Casablanca.Check out some time a film called Background to Danger that Warner Brothers did with George Raft that also featured Peter Lorre and Sydney Greenstreet. Had Raft ever done Casablanca the film would have been a routine action/adventure story just like Background to Danger. Instead with Bogey we get that, but also one of the great love stories of the century.Humphrey Bogart set the standard for playing expatriate American soldiers of fortune in Casablanca. Right now he's between wars running Rick's Cafe Americain in Casablanca in Morocco, an area controlled for the moment by the Vicky French government. He's got his fingers in a whole lot of pies, but Bogey operates with his own code of ethics. He sticks his neck out for nobody.Nobody except the great love of his life Ingrid Bergman who left him mysteriously in Paris as he was fleeing the oncoming German occupation. She walks back into his life with a husband, Paul Henreid who is a well known anti-fascist leader.The rest of the film is a contest for Bogey's soul. Torn between his great love, his own anti-fascist beliefs, and certain practical necessities of operating a liquor and gaming establishment in a hostile environment.So many things combine to make Casablanca the great film it is. Ingrid Bergman's lovely incandescence melding and melting Bogey's cynical screen persona. The indelible characterizations of Peter Lorre, Sydney Greenstreet, Claude Rains, Conrad Veidt and the whole rest of a 100% perfectly cast film. And the revival of a great ballad which serves as Casablanca's theme song.I say revival because As Time Goes By was introduced in 1931 in the George White Scandals on Broadway by Rudy Vallee. He made a record of it which sold quite a few disks back then. But by the merest of coincidences there was a strike that lasted two years that just began around the time Casablanca came out. The Musicians Union struck against the record companies. With no new records being made RCA Victor re-released Vallee's record and it became a monster hit on revival.Also when Casablanca came out as if the White House had a personal interest in the film FDR and Churchill had the first of their wartime conferences in----Casablanca of all places. Jack Warner must have said a prayer for that to happen.There are so many classic scenes and lines from Casablanca you can write a comment just by listing them. But my favorite has always been when the Germans have taken over Rick's place and are singing some of their songs, Paul Henreid goes to orchestra leader and asks him to lead La Marsellaise. With a nod from Bogey, the orchestra plays, Henreid leads them and the rest of the non-Germans in the cafe join in. Over 60 years later, one still gets a thrill from that act of defiance.Bogart and Rains were nominated for Best Actor and Best Supporting Actor. Any of the others could have been as well. As I said before Casablanca is perfectly cast right down to minor roles like Curt Bois as a pickpocket, John Qualen as a fellow resistance leader, and S.Z. Sakall as a waiter at Rick's. If there was an award for ensemble cast, Casablanca would have won it. As it was it did win for Best Picture of 1943 and best director for Michael Curtiz.Casablanca will be seen and loved by filmgoers for generations unto infinity, as time goes by."
20,planktonrules,N/A,10,A perfect film.,"Although I have so far reviewed over 5700 films, I haven't yet reviewed CASABLANCA--mostly because nothing I can say about the film can add to the many excellent and insightful reviews for this cinematic masterpiece. But, having seen it several times, I guess it's worth at least saying a few words out the film.Although Humphrey Bogart is one of the finest actors ever and he made many, many wonderful films, I think it's not much of a stretch to say this is his best performance and best film. He was perfect for the world-weary and cynical Rick. Sure, African QUEEN, THE CAINE MUTINY and several other of his films were brilliant, but none come close to CASABLANCA because in my opinion CASABLANCA is a perfect film--or about as close to one as you can find. If IMDb were not so heavily weighted in favor of newer films (just look at the top 250), it probably would be at the top of the list. For example, you can't seriously think that THE SHAWSHANK REDEMPTION and THE DARK KNIGHT are better films, though they both are ranked higher on the list. Now this isn't to say these are bad films--heck they are terrific,...just not in the same category as CASABLANCA.Aside from Bogart, the film also is directed perfectly by Michael Curtiz--with excellent pacing, atmosphere and charm. The supporting cast is amazing--one of the best you could find in a film. In addition to the great stock Warner Brothers character actors (such as Sydney Greenstreet, Peter Lorre and Cuddles Sakall), Conrad Veidt is the perfect scary Nazi, Claude Rains is his usual wonderful self, Ingrid Bergman luminous and Paul Henreid, though a great actor, is somewhat lost among all the immense talent! Amazing music, a top script and all the style and quality that Warner Brothers could muster--this is my pick for top film ever. A fine romance and a fine film about people."
21,JFHunt,N/A,10,"""I should never have switched from scotch to martinis.""","The Petrified Forest convinced the world Bogart was a bad guy. And for years he shocked and awed the audience with roles fitting that image. The Maltese Falcon showed a new kind hero, one with an edge. Bogart, with all the right things to say and seemingly never losing his cool. Then came Casablanca and the ages. The man's  man comes with a heart. Arguably, three of his best pictures. All showing a change in a man's character and the depths of what acting is supposed to be. Maybe it was Warner Bros all along. Maybe Bogart was simply Bogart.What can I say about this film that hasn't been said in over 60 years since its release. Is it a great film? Yes. Is it a showcase for Bogart? If not, than what else. Was Bogart the coolest guy to ever live? Absolutely. Casablanca is a different kind of love story, more likely to infect rather than effect.She almost makes me believe it every time. When she says, ""You're very kind."" Bergman was more than just beautiful. And with Paul Henreid, Claude Rains, Conrad Veidt and Peter Lorre, cinema magic was created. But to me, Bogart was the greatest actor of all time. It's hard for me to believe he died almost 50 years ago. Every time I watch his films, it's like they were made yesterday. And that's why he is timeless. I'm still trying to figure him out.""I should never have switched from scotch to martinis."" Is said to be Bogart's last words. A legend, indeed."
22,NewYorkJammer,N/A,6,Meh. It was alright.,"I'll open up with my unpopular opinion. I wasn't a fan of Casablanca. It's was over the top, it was pompous and most importantly I just didn't enjoy it. Most of this has to due with context. I had some trouble on the first go around grasping everything that was going on, but I'm not holding any of that against the film.The credit I will give to Casablanca is the dialog is engaging and the cinematography is excellent. The music is perfect and the acting is amazing. It's at this point I even have to ask myself, why didn't I like it? I don't know, I just didn't. It didn't speak to me in the way that lesser films have. It's quite possible that in repeat viewings I'll pick up a detail I missed the first time around and have a renewed appreciation for the film, but as it stands now I respect Casablanca for everything that it is, but I didn't enjoy it and in my eyes that's the most important part of a film, no matter how important it may be historically."
23,Questor,N/A,10,I've loved this film for thirty years.,"Casablanca is a film about the personal tragedy of occupation and war.  It speaks to the oppression of the one side - and the heroism and self-deprecation of the other.  From opportunists, to isolationists - from patriots to disenchanted lovers - the film has everything a man or woman would enjoy.  Bravery, courage, intrigue, romance, beauty and love. Leading actors to please any appetite.  Watching this film is to step back to a world that doesn't exist - yet to know it.  It is to experience lives that have never been lived - but are ""real to you.""  It is to know pain and joy, pride and pity for characters that are a fiction - yet are so real that you can't help but get lost in their story.Amazing cast, memorable dialogue, unforgettable story.  Through this film, Casablanca will always live in my heart and I will think of its characters as family.Seeing it for the first time is truly the start of a romance with ideals that will live in you long after credits end."
24,moonspinner55,N/A,6,"Great characters, classic dialogue, teary-eyed romance...","Humphrey Bogart in his preeminent role, that of the marvelously tough nightclub owner Rick Blaine, living in Algiers and sheltering refugee ex-girlfriend Ingrid Bergman and her new husband from the invading Nazis. Bogart is so ideally cast, the minute you see him on-screen in his white tuxedo jacket is a welcome sight. Bergman is somehow less interesting, and director Michael Curtiz keeps her crying all the time (usually in close-up), which, although appropriately tender and moving, becomes repetitive. The screenplay, reportedly the victim of frequent change on the set, is loosely structured and is often handled indifferently by Curtiz, who nevertheless stages some classic sequences, particularly the finale at the airport. But what does Rick mean by his line, ""I think this is the beginning of a beautiful friendship""? Has Ilsa's emotional devotion sworn him off women for good? Beautiful cinematography by Arthur Edeson; Max Steiner's score is used to underline everything, but Herman Hupfeld's ""As Time Goes By"" makes up for the oversell. *** from ****"
25,BillZane,N/A,2,I don't get it,"I tried so hard to like this movie.  I understand - it's a classic, and anyone who loves movies should swear by this film because it's this and that and the other and it can cure warts and remove cellulite and fix your car... An hour into it, my date and I were so lost that we turned it off.  The acting was great, of a caliber we don't see much of in modern movies, but the storyline just didn't sit with me.  I had no idea what was going on half the time (the legal aspects, for instance) because I don't have an intimate knowledge of the time period or location, and when I did understand what was happening (the affair), I wasn't sure why this movie had become classic.  I mean no offense to the people who love this movie.  I just wish I could have loved it, too."
26,jwpeel-1,N/A,N/A,"Of all the classics in all the films in all the world, this is the best!","This is a film that MUST belong in every video collection in the U.S. is not in the world. The stories about it's making are legendary from the constant rewrites to the apocrypha of casting stories.What is amazing to me, and the reason I believe it holds audiences almost spellbound in successive viewings, is the connection with the horrors of World War II was almost every single cast member.  Sidney Greenstreet had lost a son in combat, and a number of the cast members fled Europe to escape the ravages of a Hitler regime.  Even the evil Nazi character Major Strasser (played with relish by Conrad Veidt) had left Nazi Germany to escape  almost sure internment and possible death in a concentration camp. Here was a man who was a legend in German film history as the murdering somnambulist (a possible warning about the Nazi soldiers to come?) and because of the vicious anti-Semitism and racism of the Germany of the '30s and '40s, we in America and in Hollywood were given a great gift.Everyone in this film is fabulous, but it is the chemistry of Rick (Bogart) and Ilsa (Bergman) been truly holds the film together.  When I saw this film almost frame by frame in the limited book series of classic films that were produced in the late 1960s, I was stunned by the subtlety of facial expressions that conveyed so much of Rick Blaine's character by a marvelous actor Humphrey Bogart.  There is a reason why he was named the actor of the century.While every person in the film becomes a real flesh and blood presence, the story of Rick and Ilsa is the center of this cinema feast.I must confess that I have seen this picture so many times that I can recite every single line in the movie to the consternation of my wife who can't watch it with me anymore.The line that sticks out the most for me, and which against cheers from New Yorkers whenever it plays in the theater.  It is when Bogart says to the Nazis seated at his table, ""There are parts of New York I wouldn't advise you to invade.""  And what makes this line so memorable is that Humphrey Bogart did indeed star in another motion picture for Warner Brothers where that very thing formed the basis for the script.  That movie was ""All Through The Night."" I love this movie too, and I'm not even a New Yorker.There have been many attempts to revisit ""Casablanca,"" but only the original makes you really feel what it was like to live through ""The Good War"" in a faraway place like Casablanca in French Morocco.Even  though such trickery as midget airport workers, fog machines and cardboard cutout airplanes were utilized, this film convinces through its beautiful story with many layers, and characters that are so well realized.If you've never seen this movie before, shame on you and see it immediately. If you only seen it once, I believe you will come back to it more than once. This is just about the most perfect film ever made and it is a miracle that that is so considering that there were so many hands in the pie.  (Excuse me for my mixing my metaphors.  It's late, and I get emotional just thinking about this classic film masterpiece.)Play it again and again and again and again, Sam."
27,Prabhuraj,N/A,10,An absolutely beautiful masterpiece,My favorite film of all time. Beautiful plot that naturally weaves together and builds to a truly emotional climax. Could affect even the most nihilistic of people. A masterpiece that is truly one of the greatest films ever made. 10/10
28,Sober-Friend,N/A,10,A Perfect Film But Let's Clear Up A Few Rumors,"In December 1941, American expatriate Rick Blaine owns an upscale nightclub and gambling den in Casablanca. ""Rick's Café Américain"" attracts a varied clientele, including Vichy French and German officials, refugees desperate to reach the still-neutral United States, and those who prey on them. Although Rick professes to be neutral in all matters, he ran guns to Ethiopia during its war with Italy and fought on the Loyalist side in the Spanish Civil War.Petty crook Ugarte boasts to Rick of ""letters of transit"" obtained by murdering two German couriers. The papers allow the bearers to travel freely around German-controlled Europe and to neutral Portugal, and are priceless to the refugees stranded in Casablanca. Ugarte plans to sell them at the club, and asks Rick to hold them. Before he can meet his contact, Ugarte is arrested by the local police under the command of Captain Louis Renault, the unabashedly corrupt Vichy prefect of police. Ugarte dies in custody without revealing that he entrusted the letters to Rick.Now let's clear up some rumors. Muh has been written about ""Casablanca"" but a few rumors often get repeated. One of them is Ingrid Bergman saying ""The screenplay was not completed when they started shooting"". That is not true. Warner Brothers never put a film into production unless they had a complete screenplay. Now they kept a few things secret from Ingrid Bergman. She did not have a complete screenplay. The director and Warners thought they would get a better performance out of her if she did not know a few things. However it was not uncommon for ""things to change"" while a film was in production. ""Casablanca was no exception!Another rumor was that Ronald Reagan was cast to play Ric! He was only ""thought of"" but for only a few seconds. Almost everyone in Hollywood was until Bogart was cast!Rumor #3 The film was an out of control production! This is not true! This was shot in 18 days.Another things people don't quit notice is how fast people talk in this film! The film runs 102 minutes. The screenplay is 125+ minutes. The average screenplay is one minute of screen time per written page! If this film was made by today's standards it would run almost 45 minutes longer.Now if you never seen the film you are lucky. The film is exciting as it is romantic. Not one minute of screen time is squandered. Today's filmmakers would not know how to make a film like this unless ""Batman"" plays Ric!"
29,Danimal-7,N/A,10,"For all-around entertainment, the best I've ever seen","10/10For all-around entertainment, the best I've ever seenSpoiler"
30,TheLittleSongbird,N/A,10,One of the best black and white films I have ever had the privilege of watching!,"Casablanca is just an extraordinary film, if I had to describe it in one word, it would have to be perfection! I honestly don't care that it's an old film, I personally think that's not a convincing enough excuse for hating a film as wonderful as this , because you are seriously missing out, if you haven't seen it. The cinematography is just fantastic, with clever brooding camera-work. The music by Max Steiner is outstanding, from the sweeping haunting love theme As Time Goes By, to the excerpts of the french national anthem. The scene where everyone starts singing in the café was extraordinary and one of the many highlights of the film. The screenplay is unquestionably one of the finest in the history of cinema, right up there with Shawshank Redemption and All About Eve, containing great memorable lines such as ""seems as though Destiny is at hand"". The performances were superlative, Humphrey Bogart giving one of cinema's greatest lead performances as the ""cynical sentimentalist"" Rick Blain. Also superb are Ingrid Bergman who positively lights up the screen as Ilsa, the young woman who breaks his heart, Paul Henreid as the fugitive husband, and Claude Rains as Captain Renault. The plot is a little complicated, but I couldn't help being impressed with the performances and the screenplay. Not to mention a timeless love story that I don't think has ever been topped. Overall, a masterpiece, that quite rightly received an academy award for best picture. 10/10 Bethany Cox"
31,tyson-hunsaker,N/A,10,Rightfully one of cinema's finest stories ever told.,"""Casablanca"" is a timely and timeless classic about a politically neutral saloon owner Rick in unoccupied France at a crossroads of destiny, conviction, and courage in his life. ""Casablanca"" is on the top of every film class's watchlist to study for just about every aspect of filmmaking imaginable.While the film's plot is air-shut tight and the characterization feels authentic over 70 years later, the main focus of ""Casablanca"" is idea focused. During a time of political neutrality, America was entering the war as was Rick, our hard-on-the-edges protagonist. This can be considered an ""enlist"" film to anyone on the fence. Because of it's conviction-driven focus on ideas and philosophy, and how grounded those struggles feel, ""Casablanca"" remains one of the most well regarded classics of all time. The struggles of Rick are applicable to anyone who watches the film, drawing on universal themes like conviction, courage, compassion, and love.The character of Rick is a fascinating one on an individual basis. We're set up to a character who's meticulous and thoughtful in the way he does things, paralleled by the chess game he has with no one. At the same time, we know of his loneliness without a partner to play with. We understand the respect he commands with patrons of the saloon yet the deep friendship he experiences with Sam. And while his corrupt inner shell shared with the chief is off-putting like a villain, we know he's ""...at heart, a sentimentalist"" when we learn of his passionate love for Ingrid Bergman's Ilsa.""Casablanca"" also features some of cinema's most iconic and beautifully crafted cinematography by the great Arthur Edeson and of course the director, Michael Curtiz's masterful control of capturing the romantic moment. Not only on a story-telling, narrative perspective, ""Casablanca"" is worth studying for it's remarkable technical quality.While the film may be as close to perfect as one can get, some of the third act moments can feel unnatural and forced which could disorient some modern viewers. Nitpicking aside, ""Casablanca"" remains one of cinema's finest pieces of celluloid to date. Anyone looking for another round of film study or a clean dive into old classic films, this would be perfect to start with. It's rich in themes, characters, and intelligence."
32,a-alexander119,N/A,10,There must be a lot of miserable people out there...,"Casablanca... the movie by which all others are judged. A classic for the ages. Not before nor after will such a brilliant piece of cinematic brilliance exist. Yet... I see scattered low reviews, even 1's that are absolutely appalling. Which brings me to my point.. people can have their opinions, but when they go against everything that makes good common sense I have to conclude they must live a very miserable life. There is simply no justification to give Casablanca a poor rating.. none. It will continue to endure those few callous smears throughout history as it is as timeless as infinity. To quote Rick.. ""We'll always have Casablanca""."
