id,user_rating,review_title,review_text,author,date
11,10,"Heat is truly epic, absolutely breathtaking","One of the most amazing things about Heat is the scale of the film; it is nearly three hours long and packed to bursting with mind-blowing visuals. It seems one of Michael Mann's main priorities was to make a film with a dreamlike feel to it, to portray LA as a dusty oil-painting on which complex characters could play out their lives. One of the main themes is the similarity of the career criminal and the street-wise cop. It is fascinating to find yourself really feeling for DeNiro's tragic bank-robber, a man of philosophical merit who realises he's stuck in a life of crime he doesn't want to lead. Pacino's cop is less easy to sympathise with, but he too leads an in-escapable life of guns and crime. What really stands out is the climax. On the whole, Heat has to be the best cops n' robbers film ever made, indeed, one of the best films. An epic, wonderful, sad, adrenaline-fuelled exercise in scale and grandeur.",jamie-109,N/A
12,7,Good But Overlong,"The thing to strike me about HEAT is that it`s overlong . I don`t know if I`ve been watching too much MTV but a major problem I`ve had with a great number of movies coming out of Hollywood studios since the early 1990s is that they`re too long for their own good and I wish to add HEAT to this list since its running time is taken up with too many unnecessary scenes . If these scenes had been ditched at script stage not only would we have had a shorter film we`d have had a far better one . Take the scene in the coffee bar where the gang have just carried out the initial heist and Neil teaches Waingro a lesson  by banging his head off the table . Seeing as they`re shown throghout the story to be well organised , professional villains why would Neil draw attention to themselves by assaulting Waingro in this way ? It`s a scene that lacks any credibility and should not have been included . There`s another problem with too many domestic scenes , the film tries to show the audience the marital marital/romantic life of every major character , cop and robber . I know Michael Mann`s later movie THE INSIDER is also full of scenes involving home life but that`s necessary to the plot and characterisation . Here it is notHEAT isn`t by any means a bad film , on the contaray it`s a good one . DeNiro and Pacino in the same movie , boy what a casting coup . Not only that we get to see Val Kilmer when he was famous plus up and coming names like Portman , Sizemore and Fichtner , and once the story gets going it is very compelling with a breath taking shootout . Unfortunately because someone ( I`m guessing Michael Mann deserves all the blame for this ) thought they`d stretch out a two hour movie into a three hour one HEAT remains good instead of great",Theo Robertson,N/A
13,5,I obviously don't get it ...,"Let me start by saying that Heat isn't a terrible movie. In fact, it's not a bad movie at all. I just think that it's incredibly overrated.
I'm not a huge fan of Michael Mann's work in general. I find his films to be no more than very long music videos. His movies seem to epitomise style over substance to me, and Heat is no different.
DeNiro and Pacino chew through the scenes like they normally do. That's a given. The rest of the cast are as competent and watchable, but the film doesn't feel deep enough for me. Though judging by the way everyone else is rating it, I must be missing something, even after watching it three times.
I'm sorry that I don't like this film. It's got all the right ingredients to be special, but, as far as I'm concerned, it's undercooked.",Jouford,N/A
14,10,I finally sat down and watched.,"I have been hearing about this movie for years and kept telling myself to see it ffs, and today I did. Seeing who was cast during the opening credits, I knew I was in for a treat. I was lucky that I had never had the plot spoiled for me and I knew absolutely nothing about what was coming.Regarding the cast, let me mention an actress I have been a fan of since her turn on FX, and she is also the mother-in-law of a friend, Diane Venora. She played her part with such a wide spectrum of emotions that I was completely drawn into her empathy, anger, aloofness, and deep sorrow. It tore me up, actually. She was the perfect match for Pacino's manic character.Speaking of Pacino, his performance was one for the books. He was a dude on the razor's edge of completely losing it and uses his job as a form of a security blanket. It's his happy place which unfortunately makes any semblance of a normal life impossible.Now lets talk about De Niro's performance. In a word: Perfect. It's sad in today's world, people judge an actor on their political beliefs rather than how they perform their craft. De Niro's beliefs are polar opposite from mine, but I could not care less. He was fantastic as the professional thief who is likeable, deadly, and when all is said and done, a scourge of society. Rooting for him is wrong, but you can't help to just a little.The movie was filled with great performances particularly from Val Kilmer, Amy Brenneman, Ashley Judd, Natalie Portman, and damn, Kevin Gage's evilly maniacal portrayal was downright demented. The entire cast was top notch. Kudos to the casting director.Watch this movie for the intense ride of hovering between good and evil. It does not disappoint.",acdc_mp3,N/A
15,10,Masterful on all counts,"For some reason I cannot stop thinking about this film lately.You know that feeling of having seen it about 3 or 4 times in the last 12 months is not enough? That's what I feel at the moment.I rate it as Mann's best. It's his most kinetic,vibrant(for a film mostly shot in steely blue),agonising,stirring,brash,violent and brilliance in such a simple story.What games did you play as a young kid? Cops and robbers.Good guy.Bad guy.We all know De Niro and Pacino could have been either main part,but can you imagine it any other way round. Pacino doing ice cool calm? De Niro the manic outbursts,arms flailing? It wouldn't work. We know these men now.We know neither will stop at what they do.And yet there is no way either would stop the other.Unless they had too. Which leads us too the characters. All of them.This is an extended family where you feel you know all of them without knowing anything at all. The cops are similar to the robbers and vice-versa. Perhaps Mann is telling us were all the same.Except in what we do.Every speaking part holds substance in this movie, and the support cast is astonishing when you actually read the caliber of who appeared in this film.Tom Sizmore, Val Kilmer,Ashley Judd,Ted Levine,Wes Studi,Hank Azaria,William Fitchner,Henry Rollins,Dennis Haysbert,Tom Noonan. And Natalie Portman, for chrissake! Try getting that cast again.A real 10/10 film. And that Moby song at the end(God moving over the face of waters) gets me every time.",LeightWinst,N/A
16,10,One Of The Best Crime Films Ever,"I really believe this is one the great crime movies of all time. It has some drawbacks that wouldn't make me recommend this for family viewing - tons of f- words by Al Pacino and a few bloody scenes, but as far as a fascinating crime story: wow!This movie made modern-day history because it was the first time two of the great actors of this generation - Pacino and Robert De Niro - finally acted together in the same film. Those two didn't disappoint, either. They were great to watch and one of the huge highlights of the film, to me, was when they faced each other in a simple conversation over a cup of coffee. That conversation has always fascinated me, no matter how many times I've heard it. It was such a ""landmark"" scene that It's even the subject of a short documentary on the special-edition DVD.As with the conversation scene, the shootout segment in the streets of Los Angeles still astounds me no matter how many times I see it. The other action scenes are intense and memorable, too, and the cast in here is deep. This isn't just Pacino and De Niro. It's Val Kilmer, Ashley Judd, Jon Voight, Diana Venora, Natlie Portman, Tom Sizemore, Amy Brenamann, Wes Studi, Ted Levine, Mykelti Williamson, on and on.Put that fabulous cast under Michael Mann, one of the best directors in business, add a great soundtrack and interesting camera-work and you have a great film. At three hours long, it never bores one and at same time, doesn't overdo the action, either. I read one critic criticize this film because of the time taken to examine the personal lives of the main characters, but you can't have three hours of nothing but action. The only scene I felt went on a bit too long was the ending chase at the airport, but that's nitpicking considering the film as a whole.This is just one of those movies where a great cast and director live up to their billing.",ccthemovieman-1,N/A
17,N/A,A stylish masterwork worthy of the talent involved,A stylish masterwork worthy of the talent involvedSpoiler,emsaldanha,N/A
18,10,Heat is a masterpiece,"In this exciting thrill ride, good and evil battle it out.  But not in the usual comic-book style of most films today.  ""Heat"" carries with it the moral values so many of us take for granted.  Although much in the film is morally ambiguous, one may find that even when all your life you've lived on the other side of the law, you can still settle down and have a heart-to-heart.  When I first saw this movie I was sure it would be another violent crime movie that I would never want to see again.  I have since seen it 4 times and have a copy of my own.  The thrilling sequences and brilliant camera-work have you glued to the screen.  The exceptional cast of characters has you wondering ""who could be so lucky to work with them?"". From the opening scene to the thrilling final scenes and everything in between (including the climax) ""Heat"" grabs you and pulls you in.  This is a true film masterpiece.",stickman-6,N/A
19,10,Pacino and De Niro together... simply great !,"Most of the comments I've read here agree that this is a great movie. I have the same opinion. The coffee shop scene tells everything about this film: 10/10. The human side of the characters is perfectly explored, especially concerning De Niro's character (Neil). His personal conflicts are as strong as his determination and skills as a gangster. This is the magic of this film and only two fantastic actors like Pacino and De Niro could represent it so totally. Congratulations to Val Kilmer that shined and performed exceptionally well under the huge shadow of Pacino and De Niro. A must see !",Peres-2,N/A
20,10,"Action masterpiece Michael Mann, Al Pacino and Robert De Niro's best favorite heist movie of all time","10/10Action masterpiece Michael Mann, Al Pacino and Robert De Niro's best favorite heist movie of all timeSpoiler",ivo-cobra8,N/A
21,6,"In the end, pretty underwhelming","HEAT has, of course, a terrific cast, but this sprawling, rambling, overlong, ultimately anticlimactic film is marred throughout by one of the more irritating clichés of cop dramas: the boring domestic scene in which the wife (or girlfriend) of the cop (or criminal) complains about how unfulfilled she is, the uncertainty of their relationship, how little she sees him, blah blah blah. In this one, it's hard-faced Diane Venora whining about how cop Al Pacino isn't THERE for her and her daughter (Natalie Portman), how she gets only part of his life, etc. Haven't we suffered through this boring situation in a hundred cop pictures? Then there are the uninteresting marital problems criminal Val Kilmer is having with Ashley Judd; who cares? Finally, there's the loony, preposterous, extraneous, wholly unbelievable relationship Robert De Niro has with Amy Brenneman, who plays a lovestruck artist/shopgirl who takes one look at De Niro, begins flirting with him, and is soon taking him to bed. Yeah, right: Here's a beautiful, glamorous-looking young woman who throws herself at a middle-aged, mean-and-careworn-and-greasy-looking guy who initially pretends to be a salesman and carries on a halting conversation worthy of a dullard. The relationship has no bearing on the plot that I could see; it's just an impediment and an annoyance. Thank God for the fast-forward on my remote.",210west,N/A
22,10,One of the best Cops and Robbers movies ever.,"Heat is a masterful cops and robbers tale that shows both sides of the law in exquisite detail.  Strong performances by Pacino and DeNiro (the scene of them sitting across the table from each other is possibly 5 of the most memorable minutes in film history).  Excellent cinematography and perhaps the best gunfight (if not, one of the most intense) since Hard Boiled. More than worth the 3 or so hours.",brendan_sutch,N/A
23,6,It's okay,"Hold your beautiful horses people..It's just an okay film with a great cast, nice acting, just an alright chemistry between characters and a mediocre storyline.Nice couple of action and thrilling scenes. Also some good lines but it doesn't have the quality to be called a masterpiece or world changing as people call it.I have seen much better action films in the same era with not so famous cast, also with a shorter runtime.Now, would I rewatch? Actually no because I don't have another 170mins to watch macho men being macho, treating women as if they are plastic and holding and firing guns.People seem to be rating the cast only. It's the movie itself you should rate.",finithicdeoo,N/A
24,3,How can a movie this dumb get so much praise?,3/10How can a movie this dumb get so much praise?Spoiler,ninjawaiter,N/A
25,10,One of the best films of the 90's,"I am assuming I am commenting on this film for those who have not seen this film and for those people I pity you. Its a crime thriller. Won't describe the story as its not particularly original and not the best thing about this film. You've got Pacino and Deniro on screen in a film for the first and possibly last time which should be recommendation enough. You've also got director Michael Mann at the top of his game. An awesome supporting cast firing on all cylinders. Arguably the best ""shoot-out"" in any film - ever. What more do you want???It's a long film but there is not one wasted scene in it. Even the incidental story lines - for example, the recently paroled ex-cell mate of Deniro whose first job is in a ""grill"" working for a nasty, exploitative boss and then ends-up as a stand-in getaway driver for Deniros crew. It just adds weight to the whole film. All the domestic dramas of the good-guys and the bad-guys that you wouldn't get in the typical cops and robbers film are shown in loving detail and nothing is rushed. Just makes it a more satisfying and involving film.Mann who started his career on Miami Vice almost seems to be taking a trip back to the eighties with the soundtrack and styling of the film - almost but not quite.If you still don't want to see the film after this then what the hell's wrong with you?! Sit back and enjoy. Also - no. 247 in the top 250?? Whats up with that???",eddieknocker,N/A
26,9,"A classic, if you have the patience.","This is what film is supposed to be. Relative plot. Relatable and realistic character development. Internal and external conflict. A great cast and thoughtful acting.Action, Drama, Dark humor, and an excellent simplistic score to capture emotion. Just a bad ass film.An excellent crime/drama. Just sit back and enjoy this beauty. This film is in the Goldilocks Zone. Can be very tense at times and has it's moments of greatness.",BrandonEd82,N/A
27,9,A Masterclass in Tension and Character Depth,"*Heat* (1995), directed by Michael Mann, is a gripping crime thriller that stands out for its detailed character development and tense action sequences. The film revolves around a cat-and-mouse game between a meticulous bank robber (Robert De Niro) and an obsessive LAPD detective (Al Pacino). The narrative perfectly balances intense action scenes with moments of emotional depth, allowing the audience to see both the professional and personal sides of its characters.What makes *Heat* exceptional is its attention to atmosphere, with Mann's direction creating a moody, almost noir-like tone. The iconic diner scene between De Niro and Pacino, where they discuss their opposing life philosophies, is a cinematic gem. Though the film runs long at nearly three hours, it rarely feels sluggish due to its engrossing story and strong performances.**Rating: 9/10**
This film is a must-watch for fans of crime dramas and anyone who appreciates masterful storytelling with complex characters.",mekarsarirotii,N/A
28,8,Let's have a cup of coffee,"Maybe the crime genre is not my favourite, but without any doubt ""Heat"" is one of the most well known and respected movies in this genre. On top of that not often do Robert de Niro (master criminal Neil McCauley) and Al Pacino (experienced cop Vincent Hanna) share the leading roles.Somewhere halfway the film the two of them meet to drink a cup of coffee. The scene is very famous and rightly so because it contains one of the essences of the film. Hannah and McCauley view themselves as opponents or even antagonists (in the sense that they can't both reach there goals at the same time), but they don't see each other as enemies. For that there is too much mutual respect.The coffee scene is not only the most famous scene in the movie, for me it was also a dividing line between a good first part and a second part that didn't manage to maintain the same (high) level.In the first half Michael Mann portrays the criminal scene. McCauley as leader of the gang has to posses significant HR qualities to keep the team together. He has to get rid of a deranged cowboy (Waingro) and mediate in the marital problems of another (Chris Shiherlis). In this way he is a bit like Max (Jean Gabin) in ""Touchez pas au grisbi"" (1954, Jacques Becker), who also went at great length to keep the relations well within his criminal organisation, although with Max it was more about male friendships than about saving marriages.A great sequence in the first half is also the montage in which we first see an evening out of the gang of McCauley (and their wifes) and after that an evening out of Hanna and his colleagues (and their wifes). The message being (in my opinion) that their lives are not so different as we think. Yes they are on different sides of a moral divide (bad guys versus good guys) but the addiction to adrenaline and action is the same, not to speak if the difficulties of having a normal marriage. The similarities between underworld and overworld (although on slighty different aspects) were also shown in ""M"" (1931, Fritz Lang).The second half was for me a little bit too action oriented and too much focused on the de Niro - Pacino confrontation. Espacially the ending scene is teetering on the edge of melodrama.",frankde-jong,N/A
29,9,"""Unmatched Tension and Masterful Storytelling""","Michael Mann's Heat is a cinematic masterpiece that transcends the genre. This film explores the intertwined lives of professional criminals and dedicated law enforcement, all wrapped in a narrative that is as engaging as it is intense.At the heart of the film are two iconic performances: Robert De Niro as Neil McCauley, a meticulous career thief, and Al Pacino as Lieutenant Vincent Hanna, a relentless LAPD detective. The film portrays their cat-and-mouse game with striking depth, showcasing the moral ambiguities of both characters. As McCauley plans one final heist, Hanna's tireless quest to bring him down adds layers of complexity to their dynamic.Mann's direction is nothing short of masterful. He creates a palpable tension that permeates every scene, particularly during the film's infamous bank heist sequence. The meticulous attention to detail-right from the practical effects to the realistic portrayal of criminal techniques-brings this meticulously crafted world to life. Viewers are not just spectators; they are drawn into the narrative, feeling the weight of each decision and the stakes of each confrontation.The cinematography by Dante Spinotti is also notable. The sweeping shots of Los Angeles, with its gritty underbelly juxtaposed against sleek nightscapes, serve as a backdrop that enhances the film's tension and themes. The visual style complements the narrative's emotional depth and urgency, making ""Heat"" a feast for the eyes as much as it is for the mind.In addition to its visual and narrative strengths, ""Heat"" features a powerful, atmospheric score by Elliot Goldenthal that elevates the film's emotional stakes, further immersing the audience in its world.Despite its lengthy runtime of nearly three hours, ""Heat"" manages to maintain a gripping pace, with each subplot and character arc meticulously woven into the broader narrative. The supporting cast, including Val Kilmer, Tom Sizemore, and Diane Venora, also deliver strong performances that enrich the story.""Heat"" stands as a benchmark in the crime genre, exemplifying how deep character exploration and stunning visuals can coexist within a high-stakes narrative. It is a film that provokes thought, examines the duality of human nature, and ultimately leaves the viewer pondering the fine line between right and wrong. Whether you're a fan of action films, character studies, or tales of obsession and rivalry, ""Heat"" offers something for everyone-making it a timeless classic well worth the watch.",chiragrathod09,N/A
