id,user_rating,review_title,review_text,author,date
11,7,"Conceptually impressive, but while I liked it, I didn't love it","I never had much interest in seeing a hip-hop Alexander Hamilton. I'm not big on rap (I'm old, after all). But since it came to TV I figured I'd take a look.It's a bold, brave, revolutionary work that I really admire, but it's also a bunch of people rapping, which meant I found it musically less engaging than something like Cabaret and also that I often had difficulty following the story, since it's actually a rap *opera* in which all the dialogue is rapped (or sung).The cast is very good, particularly Renée Elise Goldsberry and Leslie Odom Jr., who are electric. The weakest cast member, unfortunately, is the star, Lin-Manuel Miranda, who I don't believe could have landed the part of Hamilton if he wasn't the playwright. He's not awful, but he never catches fire the way others do.It's a very smart musical. It's beautifully staged (love that eye-of-the-tornado scene). If you like rap it's probably the best musical ever made. I probably would have liked it better with subtitles.",cherold,N/A
12,10,the musical of the year,"I cried.Beautifully filmed, well crafted story structure and an amazing story with awe inspiring music, singing, dancing and acting.A must watch for everyone.",ThorChristoffersen,N/A
13,7,Quite the crecendo,"@garcwrites: Going in I knew Hamilton: The Musical was two hours and forty minutes long. What I didn't know, well most likely forgot, is that it's in two acts, and that's important. Not being a Musical Theatre aficionado the run time was daunting, but once I started I was kind of feeling it.I was totally engaged - I had to be - because this is a little dense. They sing the whole time, I mean the whole time. It feels like one long as song, with tons of information in lyrics that you don't always understand. So I had to be ""on"" if I didn't want to miss something. At some points of the first act it felt like they were lip-syncing, or as if they put the audio of one performance on the images of another, the sound mixing looked off.By the time the intermission came, it was like a slapped to my face, because like I mentioned I forgot about it so I thought that it was the end of the musical. I was mildly entertain by what I saw and was ready to move on. It legit made me sweat when I realize I had over an hour to go.The second act was truly a breath of fresh air. I felt like I learned more in that part then the first. There was a lot of variety in the songs, which were amazing, but I was captivated by what was going on, not because I could miss something important, I was just entertained.I also appreciated that they didn't sanitize the more questionable aspects of the story. It got me to like the cast even more. I was looking at the performances and soaking in the history.Hamilton is worth the watch it's crescendo with the first act feels like a intro that's running a little long but once you're in the thick of it, it's fun, and clever.",Garcwrites,N/A
14,3,Boring and hard to understand.,Everyone in the production is incredibly talented. It's just boring and hard to understand the actors. It is definitely not meant to be historically accurate either.,matwheatley,N/A
15,10,Excellent adaptation and great acting,"A mesmerising play. Excellent acting by everyone. Simple brilliant. It's a must watch. Wish I could see it live. Watching in a small screen does have it's advantages, I could see every expression clearly.",paulpearson00,N/A
16,9,A great musical!,"Who tells your story? Who tells my story? Talk less, smile more. Tonight I saw the musical Hamilton (2020) on Disney+. To begin with let me tell you I do know a little about the founding fathers of America, but not the story of Hamilton (1) and I am not an American, but born and raise in The Netherlands (2). And before I say more, the musical is just great.I like all the players, the costumes, the dance and the songs. When you ask me who of the five players you like best I would say Lin-Manuel Miranda as Hamilton, Daveed Diggs as Lafayette/Thomas Jefferson, Renée Elise Goldsberry as Angelica Schuyler, Jonathan Groff as King George (such a great performance!) and Chris Jackson as George Washington. Offcourse a great compliment for Miranda, who was also responsible for the story and music; he also was one of the producers.There where great scenes and songs throughout. I find the hip-hop awesome from the beginning to the end. As a not-American I had a little time to adjust, but with the capital on a little time. With the first song going I became fascinated. Okay yes, the best enjoyment would be to have been there live. Never the less, seeing it on your television has also positive things for it to say. Some scenes you can see from a different angle and you get some fine close-ups. To end, as said, a great musical I enjoyed very much.",clovenier-927-957545,N/A
17,10,Genius,"Lin-Manuel Miranda is a genius. Such an unbelievably unique and brilliant piece of musical theatre.
I will never miss my shot to experience this live in a theatre",murphycorrie,N/A
18,10,Stunning and Brilliant,WOW speechless after watching this. A true masterpiece. After years of curiosity I can't believe it lived up to and surpassed the intense hype. It really is beyond special and I think everyone should see it. Profoundly moving and extremely entertaining.,WhoKilledLauraPalmer,N/A
19,10,"If history class was taught like this, I may have learned more","Never would I have ever thought that I would be watching a play about one of the founding fathers on repeat. I am so grateful this made it to the small screen for those of us who weren't able to catch the live show. Not only is just about every word sung, and beautifully at that, but the songs are done in styles to have you hanging on every word. It's the perfect amount of heavy and emotional with comedic lines and acts (thank you King George III). And while I am aware that the play does take some factual liberties, it had me googling to find out more about these people.",hvnlydevil,N/A
20,8,Not better than the real thing...but close,"I was fortunate enough to see Hamilton 3 times in Chicago, including once from the second row thanks to a friend winning the lottery. How did this compare? WAY better than I expected, honestly. I noticed new moments. I saw the original cast in a new light. I experienced the story like I was onstage. There's nothing quite like being in the theater, but this may be the closest a film crew ever got to capturing theater magic. (I wish the RENT movie had been a recording of a 1996 production...) Hamilton represents a unique moment in American theatre, and I'm grateful someone captured it.",cliftonofun,N/A
21,N/A,A Beautiful Work of Art,"Whether you are a musical theatre regular or just enjoy a good story, this performance is really a theatrical experience and deserves to be viewed by everyone. As someone who never gets to see Original Broadway Casts, this film was an amazing opportunity for me and so many others. I absolutely loved it.",alessiovincenzo,N/A
22,7,Brilliant,One of the untraditional musicals I have ever seen. The actors who played their parts were superb. Not a fan of rap but my mind is open.,markussia,N/A
23,10,"I had to wait for It, but now I'm satisfied",No one throw away their shot and please watch Hamilton!,quintonlowry-88702,N/A
24,6,"""Forever... and ever... and ever and ever and ever....""","That is how long Hamilton can seem at points... there's a theory that Jean-Paul Sartre said that ""Hell is other people"" only because he'd never seen musical theatre. But any take on the material is, by definition, subjective - the performers are all strong and professional, even if giving one with a prominent lisp lines like ""I came to say congratulations"" borders on cruelty.Personal choices don't come into this, though a lot of the material does sound quite ""samey"". It's notable that the bits that really break away from the somewhat repetitive songs are with Thomas Jefferson and, particularly, King George. King George's songs are a welcome break from the same general rhythms, and the crowd respond very well to his campy character, though others may find it all a bit too twee and prefer the regular songs.Very much a film for 2020, the interesting thing about Hamilton is what it says for the IMDb Top 250, given that it looks almost certain to remain in the chart by the year's end. The IMDb Top 250 isn't that bad for a mainstream site with a disproportionate male/US/youthful membership. A place where Citizen Kane isn't as good as the Lord of the Rings trilogy, and Rashomon has yet to reach the artistic heights of Indiana Jones and the Last Crusade, sure, but there's some decent stuff in there. There's also a lot worse films in the chart than Hamilton, with efforts like American History X, Klaus, Rang De Basanti, and, yes, Avengers: Endgame that are throwaway mediocrities at best, risible junk at worst.But as a work of CINEMA, then this is the filming of a stage show. A very well shot and choreographed stage show, for sure, but a stage show nonetheless. Should the filming of stage shows enter the same ""inapplicable"" ruling that now governs shorts and documentaries? As this ruling also extends to TV movies, it means we're living in an age where a stage play can get in the IMDb chart, but efforts like Threads (1984) and Cathy Come Home (1966) aren't allowed.Quite informative, historically, this is a film you'll either like or won't, down to personal taste - are you the sort of person who likes to watch two-and-a-half hours of musical theatre, or not? But whether this musical theatre should be awarded when transferred to a different medium is another matter entirely.",The_Movie_Cat,N/A
25,5,Three hourse of what exactly?,"With all the hype and the fantastic reviews every where, I was excited to start watching this play. I did realize that it was a staged historical musical and I was intrigued what this combination had to offer.15 minutes through, I was still searching for answers. Sure the Music and the choreography, flashy lights, talented people and... what else exactly?
I see forces in action but I don't see any yield!What I actually saw after the first 15 minutes is: the first 15 minutes of decent performance multiplied by 12: 3 hours of repetitive good stuff.To prove my point, While I was fast forwarding through, I couldn't even see any change in stage set or backdrops. Not even in the lighting color pallet. Just the same stage setting throughout. No matter how good a story is, no matter how lively and active you cast, a little bit of stage creativeness wouldn't hurt.Sorry to burst your pink bubble all you mainstream hype fans. But that's not my idea of entertaining history story telling.",mkr_bu50,N/A
26,N/A,Wonderful,"Very intense! I knew the cast album, but it still was amazing. The performances were better than the album, more emotional. Eliza's sceenes were believable, King George was funny.
Jefferson and Hamilton go against each other, and the audience loved it. Even though I knew it was coming, Hamilton's final scene was horrible.
The audio describer was good, sometimes describing the action during the applause, before the singers started singing, or describing during a song. For example, before the Skuylar Sisters song starts he says, ""Burr."" Then, he said ""The Skuylar sisters hold up their silk gowns, dancing in the center of the rotating stage."" After that song, he describes the next one before they start singing.
Thank you, Disney Plus for funding the audio description.",adstogs,N/A
27,10,They're annoyingly talented,"This was fantastic, it's not the same to sit on the sofa and watch a broadway musical... so I am so pleased releasing it made that possible. It was emotional, funny and heart wrenching. The music was superb. I'm in awe of how they remembered that many words. I watched with subtitles which really helped! Absolutely perfect score from me. Their talent is completely unrivalled.",rosietwist,N/A
28,10,Worth the wait!,"Like many I tried to get tickets for the ORIGINAL cast broadway show unsuccessfully. This was very well worth the wait, and bonus I don't have to take the train into the city.",kimberlyann-57671,N/A
29,10,Best use of the television since 1927,"We have shared many moments watching this ubiquitous contraception found in each of our homes. Many a World Series, so many Super Bowls, the Olympics... Roots, The Wire, The Sopranos, Game of Thrones... none eclipse this moment when Broadway, history & television collided, in our living rooms on the eve of the birthday of our country, during social unrest & unprecedented uncertainty. Bravo to the entire production, bravo to Disney+ for bringing this masterpiece to each of us. We are eternally grateful.",drbarbc-526-517466,N/A
30,10,Great,The story is fantastic. It's nice seeing history brought to life.,bhafford89,N/A
31,9,The Hype Was Real,"Wow! Although I was late to experience this wonderful piece of art, nontheless I'm glad I got to experience it. Thank you everyone involved for creating this special project.",CapitalP,N/A
32,10,Hamilton is Superb,To have an opportunity to write and preform in the most highly acclaimed Broadway show since Gilbert and Sullivan. Sheds no comparison to the times it was written by a young Puerto Rican and preformed by such a talented cast of singers and dancers to be preformed while in office to our first black President and his First Lady and daughters. It goes without saying the storyline parallels Hamilton's actual achievements for such a young man as this young writer. Bravo all I can say is the stars aligned in this moment in time.,fairk,N/A
33,6,Are you allowed to question this?,6/10Are you allowed to question this?Spoiler,bretttaylor-04022,N/A
34,10,AWESOME!!!!!,"I don't usually like musicals but this one was AWESOME!!!!!!! Beautiful songs, a GORGEOUS cast, and wonderful scenes. I am DEFINITELY watching this again! It's very informative as to the life of Alexander Hamilton. It's a MUST SEE!!!",yvonnew-16142,N/A
35,6,A Great Experience that Would be Fantastic Live,"First off i am really glad that they deiced to make this available as a movie. It can be frustrating when there is a show/musical that you want to see and you just can't get to it and this gives a ticket to everyone and i think this is great.I have wanted to see this musical for a while as i knew some of the songs and i wasn't disappointed for the most part.Some of the songs are really great and i can understand how they had made their way to me even though i hadn't watched the show.I will unfortunately say that the mix is god awful. Some of the singing is just noise and this is not the fault of the singers it is the fault of the mixers. I was really trying to understand what was going on at the start and the only words i could make out where 'Alexander Hamilton' it is a real shame as this happens again. It does seem to get slightly better as the movie progresses but at the start it was inaudible in parts and i was so disappointed because the singers were great.Speaking of the Sisters were the best part for me. They were all fantastic singers and i loved all their songs. I would have appreciated even more of them, they did a great job.Another issue i had was the storytelling, like i said i have never seen the show so i didn't know what to expect. In England this story is not told at all. I know vaguely of these people due to watching American Media but it just isn't told in schools. So i had no idea what was going on at the start so i was trying to find my bearings but then i realised it was ""And then this happened"" storytelling, there wasn't a head to follow it was almost like vignettes of Hamiltons life, not that this is a bad thing i just found it harder to follow at first and knowing nothing about this it kinda confused me, this probably wouldn't be an issue if you already have an idea what is going on.The choreography is great and so are the costumes.I would give it a watch if you have Disney+, keep in mind it is very long as well but i would say for the most part it is work it.",Neon_Gold,N/A
36,5,Dare I say... overrated?,"Hard to say how I feel about this one, but overall, it's a bit disappointing. Lin Manuel Miranda's (author and lead in Hamilton) vocals sound like a garbage truck driving through an ally. It wouldn't have been so bad if not for the exceptional talent that makes up the rest of this Broadway production.I would have preferred some periods of normal speaking, rather than a literal nonstop rap battle, I think it would have been easier to understand and improve the pacing.Almost all the songs were forgettable, and I couldn't help but feel this was another pandering attempt to ""diversify"" material simply for the sake of diversity. I feel like this production would have been insta-panned by the critics but was praised instead simply because of said diversity.Sadly, I don't know enough about Hamiltons life to know how accurate the story was, I assume it was vaguely accurate.If you like hip-hop you will probably like this despite other shortfalls.",coolkev99,N/A
37,10,Just great,Wish I could see this live. Absolutely amazing job by everyone.,jessicacygan,N/A
38,10,Unexpected gem,"I had my kids convince me to watch it.. and I am so happy they did. It is not your simple musical and that is what makes it unique. Hip hop, R&B and jazz songs, comedy, beautiful songs and the decor and acting is amazing. A must watch!",delianl,N/A
39,9,Hamilton,"One critic recently wrote a list of three great musicals that must be seen on stage. Hamilton was one of them.To my surprise, I have seen all three of those listed. Mind you I have only seen three musicals live on stage in my life so far. What a coincidence!I went to see Hamilton in London's West End because my kids were keen to see it. They may not know much about American history but they knew the songs by the time we got to the theatre.I did tell them if they were so keen on Hamilton, I would had pointed out where he was buried the last time we visited New York. As I did study American history, I was aware of Hamilton and especially the circumstances of his death.I did enjoy the West End show although you have to concentrate hard on the songs. Not only some of the rap parts go fast. The lyrics convey a lot of information like setting up a constitution or how to win a revolutionary war.This Disney presentation was actually filmed four years ago with the original Broadway cast. It is essentially a stage presentation in front of an audience. I understand that the British version had some slight differences with a bigger role for George III.Like the stage play Amadeus. The setting is the rivalry between Founding Fathers Alexander Hamilton and Aaron Burr. It spans pre revolutionary America to well after independence was gained. I noticed the rivalry was more profound watching it onscreen. This time noting that one of the signature song's, My Shot has a more layered meaning.The set for Hamilton looks remarkably simple and plain. Yet is it so cleverly constructed, some of it requires split second timing from the performers. It was astonishing watching this on television just how slick it all was.As for the cast, Lin-Manuel Miranda has become world famous as he not only plays Hamilton. He wrote the book, songs and music. The more showy role is Daveed Diggs as Talleyrand/Thomas Jefferson. It is Leslie Odom Jr who steals it as the 'Salieli' like Burr. The man who never gets to be in the room where it happens, where the big decisions are made.I was mildly amused that the American audience appreciated Jonathan Groff's King George each time he appeared with his barbed lyrics.Hamilton is a world away from the traditional musicals. This one has a modernity as seen by the music and its casting. Maybe that is a reason why it has proved to be popular with a younger audience. My daughter went back to London some months later to watch it again with her friends.",Prismark10,N/A
40,10,I finally know the story of Hamilton,An amazing story told with a musical twist that tells the life of Hamilton in a way that i will never forget.,tommyjudd717,N/A
41,10,what a treat,"How incredible to be able to see this show on TV instead of going to New York and spending $800.After watching it, I wished I had seen it live. A production came to my home town and the last row in the balcony was the aforementioned $800.Anyway, this is a fantastic and memorable show, all the more important for maybe getting a few kids interested in a) historical characters; and b) Broadway/musical theater.The music is not my demographic, but there are many different styles, and I loved some of the songs. The lyrics were clever. I think Lin-Manuel Miranda is a genius.What I love is the originality, the expansiveness, the singing, the choreography, but most of all the incredible energy of the cast and story.For people who have no interest in seeing our forefathers dancing and singing, I say, watch it anyway. I wasn't interested either. It is fabulous.",blanche-2,N/A
42,10,Beautiful,Beautiful. Rally beautiful. Just a great musical and journey.,rachelowen-36101,N/A
43,N/A,It's soooooo flipping AMAZING!!!,"I came watching this with low expectations, buuuuuuut they all got blown away with how amazing this was!!!",jessebattle,N/A
44,6,It is different and novel but not masterpiece,"It is not terrible like other reviewers said. I give 4 for being unique and novel as a concept for Broadway show. Another 2 stars for actors and singers.Also, i am ok with it not being historically accurate. After all, it is entertainment, not course in American history.
However, it was too long, not engaging enough through whole 3 hours, and a bit confusing story line. The decorations could be much better.
I would suggest to see it live in theaters when possible, otherwise it is a bit dull asw a movie.",mageh,N/A
45,9,Game changer,"Just fantastic cast, fresh music and amazing set and choreography",lblackburnbednarek,N/A
46,6,Totally not worth the hype,"Overwrought, too long, had to turn the captions on to understand what they were singing about every second. Putting a 'hip' spin on history just didn't do it for me. No song was memorable. Only enjoyed King George's way too short scenes. Not a fan of Lin-Manuel Miranda, not a great actor and can't sing.",vwvoyager,N/A
47,3,How do I justify a 3 Star Rating?,3/10How do I justify a 3 Star Rating?Spoiler,jbhello3,N/A
48,10,Well done!,Absolutely perfect. Pure enjoyment! Music is amazing.,allanjohnsonnc,N/A
49,10,Fabulous!,"Never got around to seeing this in New York while it was on Broadway. How wonderful to be able to see it now, and more so with the original cast! Not to be missed.",sznhgn,N/A
50,10,Hamilton,This is less a review and more so go and watch it right now I've listened to the soundtrack a lot of times and I still got the same reaction to it everytime and the show corsions is incredible the dance choreography is incredible like you look at satisfied and it's in reverse and it's just mind blowing don't even start talking about the music just watch it now,jcullen_s,N/A
