id,user_rating,review_title,review_text,author,date
11,7,Too bad no one sees the whole version anymore,"If you watch the TV version, you are truly missing out on one of the most important connections to be made. We all know why the farm hands played the Scarecrow, the Tin Man, and the Cowardly Lion, but do you know why DOrothy sees MIss Gulch as the Wicked Witch of the West? In the version broadcast in the 50's the movie opened with Dorothy walking home from school as the current version hints at. What viewers don't see today is that Toto wondered off into Miss Gulch's garden and was chased out by MIss Gulch with a broom. She threatens to take the dog or at least report Dorothy and Toto to the Sheriff, which she eventually does. DOrothy runs from Miss Gulch toward the farm and when she reaches the entrance road to the farm, the new broadcast version picks up the story. I understand or was led to believe that this portion of the film was edited for TV broadcast and lost in a fire forever. I consider it to be one of the most important parts of the movie.",terry51,N/A
12,10,This is a metaphor of America,10/10This is a metaphor of AmericaSpoiler,anthony-383,N/A
13,7,You should never believe that this movie is from the 30',"First of all i want to say sorry for my English!For a few days ago I watch Victor Flemmings ""Gone With the Wind"". I was so impressed over the film so i went to watch ""The Wizard From Oz"". And what a movie. You should never believe that this film is from the late 30's. The effects and music fit in the film. It deserve the 2 Academy Awards it has won for Best Music, Original Song and Best Music, Original Score.I found the film pretty funny with all the different character. This is one of the best films from the 30's. You can say many things about ""The Wizard from Oz"" but this film will never die.",movielist-55455,N/A
14,N/A,Timeless,"In the fall of 2006, my husband and I saw a screening ""The Wizard of Oz"" that had a full orchestra providing the soundtrack. Never in my life had I seen a more eclectic audience: there were families with little children, adults who came alone (one woman was dressed as Glinda), teens and college students, even couples who had to have been in their '90s. Not to gush, but it's really a testimonial to ""Oz""'s legacy that it can appeal to every generation, to every age. Like hot chocolate or Mickey Mouse T-shirts, ""The Wizard of Oz"" is something you never have to worry about being too old for. There is something so comforting about the familiar story of farm girl Dorothy's journey through the strange but wonderful land of Oz, and yet it remains a wonder to behold. I still get excited when Dorothy steps out her sepia-toned world of Kansas into the Technicolor Munchkinland, even though I learned ages ago how the trick was done. I'm still overjoyed when Dorothy makes another odd yet loyal friend along her journey (hmmm, a nice message of tolerance, too!). I still cry when Dorothy bids her friends farewell (Jack Haley in particular breaks my heart). I just want to yell at the screen, ""no! Forget boring old Kansas, stay in Oz!""Not only is ""The Wizard of Oz"" a charming, addictive classic, but it's one of the best-cast films ever. Putty-limbed Ray Bolger (""Some people without brains do and AWFUL lot of talking, don't they?""), over-the-top Bert Lahr (I haven't any courage at all, I even scare myself!""), and boyishly charming Jack Haley (""Now I know I have a heart, 'cause it's breaking."") are pitch-perfect in their respective roles as the Scarecrow, the Cowardly Lion, and the Tin Man. All three were vaudeville vets, and they infuse their roles with both theatrical shtick and warmth. Billie Burke is memorably twittery yet poised as Glinda the Good Witch, and who can possibly forget Margaret Hamilton's cackling, gleefully evil performance as the Wicked Witch of the West? Hamiltion's iconic, villainous image is so emblazoned in our minds, that it's easy to forget she was a former kindergarten teacher and future animal rights activist! As superb as the cast is, however, ""The Wizard of Oz"" belongs to the young Judy Garland. Garland makes Dorothy a very real character that we can all relate too, whereas any other actress would have made her one-note and whiny. She believably plays an ordinary girl in an extraordinary place, her lovely brown eyes wide with awe and wonder. And that singing voice! Long before Garland's voice became tinged with tremulous desperation due to age and hard living, the true beauty and purity of her voice comes through in ""Oz"". Garland sings ""Over the Rainbow"" so simply, without a trace of theatrics, and you're swept away just the same. It's spellbinding, seeing someone so young have the presence and talent to hold a movie in the palm of her hand. ""The Wizard of Oz"" will remain the ultimate escapist classic for generations to come, and it will always be one of my favorites. It's comforting, familiar, why... it's just like home.",lauraeileen894,N/A
15,10,A magical experience.,"Young Dorothy runs away from home with her dog Toto, after a tornado hits, she's transported to the magical world of Oz.It is such an uplifting, magical escape, it is no wonder this film is loved by so many, all age groups, it really does survive the ages.It really is an enchanting story, and in terms of its importance in the film industry, it was a game changer, audiences must have been left speechless when this first landed.1939, and it still looks remarkably good, the scenes where the tornado hits look fantastic, considering the technological restraints, it looks particularly good.Judy Garland is delightful throughout, Margaret Hamilton is a riot as The Wicked Witch of The West. The performances are all so good.The music is so well known, so uplifting, and at times pretty moving.I wonder if they even considered for one second that their movie would be loved decades later.10/10.",Sleepin_Dragon,N/A
16,10,Movie that left mark on countless generations,"This is one of those movies that will last forever. Our grandmothers were watching it while they were just little girls and our grandchildren will enjoy it as much. Its values will never be outdated. One of those that define expression ""classic"". Only a shallow viewer could consider it to be just a fairy-tale for children, because this masterpiece is much more than that and its depth covers all generations. Although it's almost 80 years old it still resists the teeth of time, even visually. Its costumes and special effects are extremely outdated but still effective. I admit, it would be very interesting to see how it would all look like with today's technology, but I think this is one of those shrines that should not be touched.10/10",Bored_Dragon,N/A
17,10,Great film for ... everybody:))),"When I was a very little boy, I saw that movie on The Bulgarian National Television and I really fell in love with it:)). It was a kind of magic that took my heart to eternity and from there it saw all the world in a very amusing way:)). I will probably never forget the first time I saw that movie...I really hope that everybody will continue watching it and it won't be among the forgotten movies... If you're very very young and you haven't seen it yet, then see it, you will feel the greatest force of the white magic:)))).Judy Garland is THE PERFECT DOROTHY!!!:)))See it, OK??:)))))",slavi_sofia,N/A
18,10,My childhood favourite!,"I am 16, and I still love this movie. I grew up watching this, Chitty Chitty Bang Bang and Meet Me in Saint Louis, and I never tire of them. Judy Garland is wonderful as Dorothy, bringing a sense of vulnerability and sadness to the role, making Over The Rainbow more poignant than it already was. Ray Bolger, Jack Haley and Bert Lahr are really entertaining as her three friends. Billie Burke as Glinda, and the Munchkins were great fun too. The wicked witch of the west scared the life out of me here and still does, and even Frank Morgan does 5 roles to great comical effect. The songs are just fabulous, and so is the cinematography and the stunning scenery. True, the film isn't completely faithful to the book, but why does it have to be? If I had one minor drawback, it would be the singing voice of the Lion, but apart from that, this movie is a must-see! 10/10. Bethany Cox",TheLittleSongbird,N/A
19,7,A Classic for a Reason,"After watching Wicked, my daughter asked if we could watch The Wizard of Oz. I warned her that it was old and not a musical. I was wrong about one of those things: this movie is definitely a musical!The Wizard of Oz is a legendary film. It was a groundbreaking moment for the world of cinema. Though it is definitely dated, I had a lot of fun re-visiting it with my kids.Best Character: The Scarecrow
Best Quote: ""And remember, my sentimental friend, that a heart is not judged by how much *you* love; but by how much you are loved by others."" - The Wizard of Oz
Best Scene: The Emerald CityNote: The Wicked Witch and Flying Monkeys are terrifying!",jace_the_film_guy,N/A
20,10,An enchanting film with flaws that cannot seriously mar its durable delights,10/10An enchanting film with flaws that cannot seriously mar its durable delightsSpoiler,Nazi_Fighter_David,N/A
21,6,A real classic with strong legacy all over the popular culture,"The story is surely a classic of a family adventure fantasy movie. It doesn't have many twists and the dialog isn't that complicated. These things help the movie to be easily comprehended by kids of all ages and from all generations. This movie becomes timeless due to those factors. But I have to admit that this movie doesn't really serve my personal taste, even for a family movie. I see the acting as to inflated, making the movie enjoyable for kids exclusively while the older viewers can only find interest in the story as a whole. The acting is quite a standard work for me as all the characters looked like they kind of overdo their roles.",Seraphion,N/A
22,10,The Wizard Of Oz 3-D IMAX 2013 - 4 Thumbs Up with Diamonds,10/10The Wizard Of Oz 3-D IMAX 2013 - 4 Thumbs Up with DiamondsSpoiler,iMovieCritic-666-701399,N/A
23,6,Not Really a Friend of Dorothy,"During the British general election of 1983, the centrist Social Democratic Party mocked their political rivals by depicting Margaret Thatcher as the Tin Man and Labour leader Michael Foot as the Scarecrow from ""The Wizard of Oz"". The accompanying caption read ""One hasn't got a heart; the other hasn't got a brain"". Unfortunately, they appear to have forgotten that Dorothy had three companions, not two, and it was quickly suggested by both Conservative and Labour supporters that the SDP leader Roy Jenkins- a politician often accused by his opponents of lacking any convictions to have the courage of- must therefore be the Cowardly Lion.I mention this story because it shows how deeply this film has become a part of popular culture, so much so that a reference to it was readily understood by voters at an election more than forty years after it was made. If anything, the story is even more familiar today than it was in 1983, following repeated television showings (normally during the Christmas holidays) and the opening of an Andrew Lloyd Webber musical based on it. In Britain at least, its fame has eclipsed that of the novel on which it is based. The story is so well-known that I won't try to summarise it here, except to say that, like ""Alice in Wonderland"", it deals with the adventures of a young girl in a bizarre fantasy world.The film is not only well-known, it is also highly regarded; it frequently features in lists of the ""100 Greatest Movies Ever Made"". (Sometimes even the ""10 Greatest Movies Ever Made""). Certainly, it has its good points. Ray Bolger's Scarecrow, Jack Haley's Tin Man and Bert Lahr's camp Lion are all inspired comic creations, as is Margaret Hamilton's Wicked Witch of the West, although several of her scenes were cut because the studio thought that they would frighten young children. There is some imaginative use of colour- the bright, vivid colours during the Oz scenes would doubtless seem unbearably hectic and strident in any realistic film, but in a film set in a fantasy world they fit in with the strange, dreamlike mood. The use of monochrome for the real world and colour for imaginary ones became something of a cliché in fantasy movies after this, although Michael Powell was to reverse this convention to brilliant effect in ""A Matter of Life and Death"".The casting of the teenaged Judy Garland as Dorothy (supposedly a nine-year-old) made sense from a musical point of view, as she copes far better with the demands of the film's numerous songs than any child actress could have done, but children in the audience might have found it easier to identify with the character had she been played by someone closer to their own age. (Shirley Temple, six years younger than Garland, was at one time considered for the part). As an actor, as opposed to a singer, Garland's performance in this film is nothing special, but that may have more to do with the way her character is written. Dorothy is essentially a passive character who acts as straight woman to a series of comic ones. Some of the other acting contributions are not very good, particularly Billie Burke's rather wooden Glinda, the Good Witch of the North. Given that Glinda is supposed to be young and beautiful, it seemed rather odd to cast an actress in her fifties in this particular role.The film was originally intended as a children's movie, although I don't think it works very well as one. This may have been the reason why it was a box office failure in 1939; its subsequent fame has been due to repeated broadcasts on television and its taking on the status of an adult cult. When we were taken to see it as children, my younger sister was terrified by the witch and I was bored, especially during those sepia-and-white scenes in Kansas. Some of the songs, such as ""Ding-Dong! The Witch Is Dead"" and ""We're Off to See the Wizard"" are jolly enough to appeal to children, but ""Over the Rainbow"", sentimental corn-syrup in its purest form, has always struck me, both as a child and as an adult, as one of the most over-rated songs ever written.Most children's films from this period had to have an improving moral, and ""The Wizard of Oz"" has two. The first- that one must look inside oneself for qualities such as intelligence, kindliness and courage- is unexceptionable, but the other, ""There's no place like home"", seems rather parochial, even un-American, given that America is a country of immigrants, most of whom moved to the New World precisely because they couldn't, for one reason or another, find their heart's desire in their original homelands.I must confess that I am not really a Friend of Dorothy. It is not that I hate the film, or even seriously dislike it. It is simply that, like another reviewer, I cannot understand why it is so often mentioned in the same breath as genuinely great films like ""Gone with the Wind"", ""Casablanca"" or ""Citizen Kane"". I am prepared to accept ""The Wizard of Oz"" as a colourful, imaginative and at times enjoyable piece of fantasy. I just can't see it as one of the Greatest Movies of All Time. 6/10",JamesHitchcock,N/A
24,5,"Culturally significant, one of the most important pictures of all time, but not for me","This movie clearly is important, not just for the musical genre but one of the most important movies ever created, it changed cinema completely, and nothing, especially me, will ever argue against it's significance.But I just hate musicals, and I've been moaned at in the past, (""well why you watching a movie you don't like""). I do reviews so that I can catalogue what I have and haven't watched, I hate not remembering if I watched or enjoyed a movie. And movies are subjective to its viewer. I would never lie and convince people not to watch this movie. This is a bucket list movie for sure, and I imagine it's close to the hearts of many viewers.But if I dislike musicals and movies from the 30s/40s period then odds were this wasn't the movie for me. I didn't find the songs relatively memorable except we're off to see the wizard and of course somewhere over the rainbow which are of course classic songs, I felt the other songs pretty shallow and annoying. Because of the period this was filmed I wasn't necessarily impressed with the acting quality of anyone, although this was pretty much the standard of the time. And the overall script and story didn't appeal to me.I did however enjoy the set pieces, which yes are now dated, but it's beautifully designed and orchestrated, I give credit where it's due.If this is your genre of film, then chances are this is the pinnacle of great musicals, kids will absolutely love it, I just didn't, and that's ok. I respect it a lot more than I enjoyed it.",AshleyO-699,N/A
