id,author,date,user_rating,review_title,review_text
11,portraitofaladyonfire,N/A,6,I can see why people like it,"My expectation were to high. I expected a masterpiece, but in the end I found it just mediocre. Dont get me wrong the acting and the camera work are great. Storywise I couldnt really get invested in it. In terms of horror except the twins it wasn't scary at all in my opinion."
12,Anonymous_Maxine,N/A,10,The greatest horror movie of all time.,10/10The greatest horror movie of all time.Spoiler
13,mattdean-43813,N/A,7,"Finally watched, was entranced - and puzzled.","7/10Finally watched, was entranced - and puzzled.Spoiler"
14,neil-476,N/A,5,Equivocation,"This is a difficult review to write. You see, I've just posted comments on Ella Enchanted where I comment that, as someone who has never read the book, the film is absolutely fine. But it's difficult for me to approach Stanley Kubrick's The Shining on that basis because, you see, I've read Stephen King's The Shining.If I do my absolute best to put the book out of my mind, I suppose that the film must be acknowledged as a tolerable horror, with two major flaws - one, it's overlong, and what should be a slow burn loaded with increasing dread becomes simply boring, and two, Jack Nicholson's established screen persona means that there is absolutely no suspense in his development from decent though flawed father/husband to scenery-chewing maniac - the final madness is there from the first frame he appears in.If you've never read the book and you're a horror fan, then you'll probably enjoy it - no huge surprises, but it ticks most of the boxes. And it looks very good.But what a missed opportunity! Stanley Kubrick's The Shining is a film about a man who goes mad in a haunted hotel. Stephen King's The Shining is a novel about an evil entity which inhabits a hotel, and which wants to consume a boy's psychic power: the boy is strong enough to resist it, so it works on the weakest link, the father, and gradually erodes everything which made him a good, decent man. Jack's transition from the decent though weak man he starts out as, to the point where the Overlook is in control of his every action, is absolutely central to Stephen King's The Shining, and it could only have worked on screen if Jack was portrayed by an actor who was initially credible as a decent, gentle man. Not Nicholson - I love him, but he was (in my view) a spectacular piece of miscasting for this movie. Picture Dustin Hoffman, Harrison Ford, or someone similar, and how dramatic and shocking their descent to axe-wielding maniachood would have been.The contrast is essential to Stephen King's story: with Nicholson, there was no contrast.It is also worth commenting that King's The Shining is about a man who loves his family: Kubrick's The Shining is stated, by the screenwriter in one of the DVD documentaries, to be about a man who hates his family. A fairly fundamental difference, yes?Ah well. ""What if""s never got us anywhere. Go and see Stanley Kubrick's The Shining anyway, and enjoy Jack Nicholson chewing scenery. The scenery's pretty good eye candy and, besides, he does it so well."
15,unbreakablepabs,N/A,N/A,A truly brilliant and scary film from Stanley Kubrick.,A truly brilliant and scary film from Stanley Kubrick.Spoiler
16,moviesfilmsreviewsinc,N/A,10,A masterpiece of psychological horror,"""The Shining"" by Stanley Kubrick explores the question of who is the reliable observer and whose ideas of events can be trusted. The opening scene at a job interview introduces Jack Torrance, a man who plans to live in solitude with his wife and son at the snowbound Overlook Hotel. His employer warns him about a former caretaker who murdered his wife and two daughters, but Jack assures him that this will not happen. His wife, a confirmed ghost story and horror film addict, is likely to be fascinated by the story. Jack, Wendy, and Danny move into a hotel during winter shutdown, where the chef, Dick Hallorann, explains the food storage locker. They are left alone, and Jack works tirelessly at his typewriter, while Wendy and Danny create a routine of everyday life, including breakfast cereal, toys, and TV. The three don't seem to function as a loving family, as they are constantly occupied with their daily routines. The question remains whether people will talk about real tragedies or if Jack will ever tell his wife about it. Danny, a reliable witness, is influenced by Tony, who channels psychic input, including a vision of blood spilling from hotel elevators and two matching girls. However, these visions may not accurately represent the actual events. Wendy, a companion and playmate for Danny, has a matter-of-fact banality similar to Shelley Duvall's ""3 Women."" She tries to cheer Jack up until he abruptly stops interrupting his work. Wendy later discovers the reality of his work, and is reliable at that moment and later when she bolts Jack into the food locker after he becomes violent. The opening shots of Jack wending his way up the Colorado mountains are a sign of what's to come. The eerie Moog interpretation of Hector Berlioz's Symphonie fantastique, the mirroring of the landscape against a placid lake, and the breathless whoosh of the camera are all signs of what's to come. With Steadicam mounts, Kubrick experiments with how a constantly roving camera can unmoor an audience. Even in the benign early scenes of Jack heading to the interview or the Torrance clan getting a tour of the hotel, it feels like a game of chicken. As the Torrances settle into The Overlook for the winter and a snowstorm severs their connection to the outside world, the madness that quickly seizes Jack ramps up a whole strategy of disorientation. Kubrick makes a joke out of titles announcing different days of the week, as if time has any meaning in isolation. The geography of The Overlook is impossible to map, with the kitchen, living quarters, Gold Room, upper floors, and Room 237 all distinct spaces that are impossible to connect."
17,mattlx,N/A,10,"No jump scares, but it sends chills down your spine","Kubrick totally nails it with the creepy and suffocating vibe in the movie. The Overlook Hotel is like a character in itself, and those twisty hallways add to the mounting tension.Jack Nicholson goes down in history with his bone-chilling performance as Jack Torrance. He goes from normal to nuts in a way that's both horrifying and mesmerizing. He's basically the face of the movie's unsettling vibes.This film is all about messing with your head. It slowly peels back the sanity layers of its characters, keeping you guessing whether what you're seeing is real or just madness playing tricks on you."
18,jordondave-28085,N/A,9,Effective horror almost dependant on the performance of Jack Nicholson,"(1980) The Shining
PSYCHOLOGICAL HORRORCo-produced co-written and directed by Stanley Kubrick that has Jack(Jack Nicholson) along with his wife, Wendy (Shelley Duvall) and their son, Danny (Danny Llyod) moving into an expensive abandoned and isolated resort to help him finish his novel, but holding with this resort are some sinister dark secrets turning him into a lunatic! Co-written from Stephen King and adapted from his own novel of the same name, despite not faithful to King's book, the reason is that it showcases psychologically how a normal human being can be driven into madness, incorporated by a past with it's goal is it to destroy anybody who decide to reside there. And by using a lot of brilliant props, such as the maze and the hordes of blood theirs a great a great deal of creativeness that is unlike on any other horror film til this day and of course without Nicholson's performance this movie wouldn't have worked!"
19,Sfpsycho415,N/A,8,One of the scariest movies ever---8/10,"I was never a big fan of horror movies. They usually try cheap tricks to scare their audiences like loud noises and creepy children. They usually lack originality and contain overacting galore. The only horror movie i like was Stir of Echoes with Kevin Bacon. It was well-acted, and had a great story. But it has been joined and maybe even surpassed by Stanley Kubrick's The Shining, quite possibly the scariest movie ever.The movie follows a writer (Jack Nicholson) and his family who agree to watch over a hotel while it is closed for the winter. There were rumors of the place being haunted and the last resident went crazy and murdered his family. But Jack is convinced it will be OK and he can use the quiet to overcome his writer's block. After months of solitude and silence however, Jack becomes a grumpy and later violent. Is it cabin fever or is there something in the hotel that is driving him mad?One of the creepiest parts about the movie is the feeling of isolation that Kubrick makes. The hotel is very silent, and the rooms are huge, yet always empty. It is also eerily calm when Jack's son is riding his bike through the barren hallways. Jack Nicholson's performance is also one of his very best, scaring the hell out of me and making me sure to get out once in awhile. My favorite scene is when he is talking to a ghost from inside a walk-in refrigerator.The Shining is tops for horror movies in my opinion, beating the snot out of crap like the Ring and The Blair Witch Project. It may be a oldie, but is definitely a goodie. 8/10"
20,tatjanabollen,N/A,10,Favourite horror as a kid but a masterpiece now that i am grown,"The Shining was my favourite horror movie as a kid. Born in 1988 i think i watched this movie more than 10 times. But being a kid i offcourse did not understand the psychological drama behind it in full. I am now watching this after 15+ years again with my 12 year old son, who is obsessed with the horror genre. But is more of the type of horror like Saw. Not even 30 minutes into the movie, with actually nothing really happening, he is scared to death. And even me, who watched this movie so many times, but not for a very long time, have a scary feeling in my stomach. The music is really the best actor in this whole movie. All the time you are wondering what is going to happen next. Even though at the beginning, nothing is really happening. The actors are perfect for their roles. The whole movie you have this uncomfortable feeling, but you can't really place it. The Shining really shows that you dont need a lot of scary stuff and action in a movie to make it scary."
21,Fella_shibby,N/A,9,The best creepy horror movie involving isolation n eeriness. Also it captured the fear of the unseen in one of the best way.,"I first saw this in the late 80s on a vhs, then again in the early 2k on a dvd which I own. Revisited the 144 mins director's cut recently as i am anxious to check out Doctor Sleep n the tv version of The Shining.Everything has already been said about this film n there seems to be little left to say but as a fan of horror movies (especially to do with isolation n eeriness), lemme contribute by praising how good this film is n at the same time why it doesn't deserve a full 10.The film has solid amount of tension n scare factor.The vast isolation, the snow capped peaks, the valleys, the mountains, the narrow, winding roads, the snow covered roads, the eerie corridors, they all add to the film's narration.The start scene wher Jack is driving and the background music, itself gives goosebumps n a sign that something sinister is awaiting.On a technical level this film is gr8, the music, the visuals, the camera angles, etc all add to it except the lead actor Nicholson.Nicholson was already well known for playing unstable characters and his character Jack in this film is shown to be a bit wierd from the beginning.They shud have asked him to potray a normal family loving person in the beginning n later show the gradual transition into madness n possession.Who wud discuss Donner Party in front of a kid?Also the way Jack gives an evilish smile when his kid tells about watching cannibalism on tv.What kinda parent wud approve of that?Also most of the time Jack's behavior is more laughable.Even when he is hit on the head by his wife n he falls down, it is a big lol."
22,Chromium_5,N/A,6,A major disappointment.,"This has got to be the most overrated movie in the history of film. I just watched it for the first time, expecting the best of the best, and it was quite a letdown. The sets and music are great, of course, but Kubrick seems to have forgotten one very important thing: to make a horror movie horrifying, you have to have likable characters. That way, when bad things start happening, the audience feels for them.What we have here, however, is a documentary on the most dysfunctional family in the world. Isn't this supposed to be about a loving husband and father who goes insane? Jack Nicholson is brilliant at portraying total insanity, but there's no gradual shift into at all. He looks like he's about to snap from scene one. His wife is a whimpering, nervous wreck who does not seem to trust him at any point throughout the movie. And the kid, Danny, is just a weird little nut. Who can identify with these people?Another major problem is that there is no clear storyline here. The whole first half of the movie is about the kid's psychic abilities, and then it does a total switch and focuses on Jack Nicholson being crazy. What was the point of spending all that time on Danny? It seems like it is foreshadowing something, but it never amounts to anything. I guess Danny is the first one to see ghosts in the house, but that is not a big enough plot point to spend the entire first half of the movie on.Other than some incredibly creepy music and sets, there is nothing really scary in this movie. It is fun to see Jack Nicholson ham it up, of course, but there is no scariness involved when you spend the entire movie waiting listlessly for him to pick up an ax, rather than being shocked when he goes from lovable to psychotic. Instead, he goes from obviously-wanting-to-release-a-ton-of-built-up-aggression to psychotic, which is extremely inferior.6/10 stars, and that is being generous."
23,alekxandarevlogiev,N/A,10,Well done 👏,"The two Gradys
At the beginning of the film, Stuart Ullman tells Jack about a former hotel keeper named Charles Grady, who killed his family with an ax and then killed himself. Later, Jack meets a ghostly butler named Grady. He tells him that he knows about the murders, but he tells him that his name is Delbert Grady. This detail is often associated with the image of Jack himself. How one of his essences is that of a father, a husband, a writer, and the other is actually the man in the 4th of July photo. It is a mistake to think that this shot at the end of the film is proof that the events were predetermined. Jack finds himself in countless situations where how he acts depends only on his choices. However, he makes these choices of his own, driven by fear and weakness, which perhaps leads to the horrific end result. Perhaps even Jack had the opportunity to escape his role as a hotel keeper, not to inherit the terrible fate of his predecessor, but he simply did not make the right choices. This is the tragedy of the whole story. The idea is that Delbert Grady, the 1920 butler, and Charles Grady, the security guard, may or may not be the same person. Perhaps what brought them together was not the supernatural power of the hotel, but their tragic decisions. Here comes the idea that the Jack Torrance of the photo is not the same Jack Torrance of the present, but he is not a completely different person either.The picture
At the end of the film, the camera pans slowly along the wall and stops on a 1921 photograph of Jack Torrance. In his interview, Kubrick said that this was proof that Jack from the present was the reincarnation of another hotel employee who lived much earlier. However, this does not prevent alternative ""readings"" of the film, including one that Jack is ""absorbed"" by the hotel. Film critic Jonathan Romney supports this theory by referring to Grade's ghost's words to Jack: ""You're a keeper, sir. You've always been a keeper."" But if Jack's photo from 1921 was there all along how did no one notice it? The effect this question has on the viewer is powerful. Because the inexplicable and unthinkable was before everyone's eyes, and they did not notice it. Right in front of their eyes, yet invisible.The space in ""Overlook Hotel""
The space in ""Overlook Hotel""
Much has already been said about the spatial inconsistencies in The Shining. There are rooms with windows that shouldn't be there. Doors that lead nowhere. Rooms that appear in one place in one scene and another in another scene. Wax figures and furniture appear or disappear in different scenes. Props are moved from one room to another. Because of these details, the overall layout of the hotel loses its physical meaning. Even the ballroom wouldn't have to fit in the space allotted to it. Han Brooks of The Guardian said: ""People say The Shining doesn't make sense. Well noted! The Shining is a ghost movie. It shouldn't make sense.""
Well done to the movie."
24,elliotjeory,N/A,6,The book is better,"Watching this after reading the book I can see why Stephen king was annoyed with it.Jack Nicholson looked unhinged from the beginning which means there isn't much difference in his decent into madness.Certain characters from the book are left out, where are the bees? Where are the moving ani mail bushes? The boiler is barely mentioned.The direction is brilliant and I love the blood down the elevator shaft scene."
25,Chiller7,N/A,5,Overrated,"Once again, I decided to check out a highly regarded ""cinematic masterpiece"" and was left kinda disappointed. Scariest movie of all time? No, not really. It wasn't even particularly scary.Admittedly, a lot of it was well done. The little girls were the best part. They were great. The steadicam shots through the hallways were pretty cool. There was a good sense of ""What horrors could be lurking around the corner?"" as the camera follows the kid through the halls.But aside from those things, much of the movie didn't work so well. Jack Nicholson was more hilarious than menacing. Was that intentional? His witty dialogue provided many laughs, but watching him slowly stumbling around holding an axe was hardly what I'd call horror.The story was completely nonsensical. What was any of that? There's no explanation for almost everything that happens in the movie! Here's where I'll probably get derided by the movie's fans for not ""getting it,"" but I'm convinced this is really a case where the movie-makers themselves had no clue what it all meant. They just threw all this random imagery at us just to confuse us and convince us that it's actually brilliant (because if we can't comprehend any of it, it must be brilliant, right?) but really it just makes zero sense.I don't get why this is so highly rated."
26,hanniballe11752,N/A,N/A,A masterpiece of psychological horror,"Stephen King may have said the master director knew nothing about horror, but that simply is not true. That is a too biased opinion for anyone to go on given that he wrote the book, which Kubrick based his wonderful film ever so loosely on. And at any rate, faithful or not, KUBRICK's Shining-the BEST crafted genre film of the 80's- performs it's duty as a fright flick, and then some.There are appropriately no words strong enough to convey the haunting beauty of the visuals showcased throughout the movie, from the drive to the Overlook to the final chase in the hedgemaze the movie is a feast for the eyes as it is for the mind. And it IS a feast for the mind as The Shining is as psychological as horror gets, toying relentlessly, and expertly with your emotions and expectations(some could even say SADISTICALLY), throwing something in that's completely out of left field and never, ever letting you catch your breath between the now classic shocks as the movie speeds toward it's memorable conclusion in the last half hour.Kudos are in order for Kubrick, a director of the old school style, who builds an eerie atmosphere by exercising total control over the filmic environment, manipulating everything down to the tiniest detail to suit the needs of the picture, yet filming with a coldly detatched, objective eye, as though Kubrick were making a documentary about these events. This would account for the dialouge, which-thankfully-is not the typical phoney balloney Hollywood banter (Kubrick detractors/King purists usually bitch about this the most, having been weaned on the phony nature of 'Hollywood talk', which is usually nothing at all like real talk. Many of us speak 'on the nose', and do not try to convey subtext through use of carefully chosen words that articulate our state of being without being direct.) In this light, Shelley Duvall must be commended for her performance which is very naturalistic. It does not seem like acting at all. She is not concerned with glamour, nor does she clutter her performance with typical acting chops, but rather she is solely focussed on hitting the emotional highpoints of her character as 'Wendy' gradually comes to realize that her husband is a madman. And let's face it folks, how many of us would like a million bucks when placed in a situation like that? Who does NOT look like a blubbering idiot when they are hysterical? That's what I thought, so what did you expect? She was great. To say nothing of the rest of the cast."
27,richardchatten,N/A,9,Cabin Fever,"Stephen King was so horrified at what Stanley Kubrick did to his 1977 novel he felt it necessary to later write his own alternative version for TV. Dismissed at the time as an anticlimax the pendulum of history quickly swung in the opposite direction, where it remains today.Seldom commented upon is the obvious influence on Kubrick of 'Last Year in Marienbad' - already apparent in '2001' - with its endless tracks through an enormous soulless hotel in the middle of nowhere to the accompaniment of a glacial music score, within which Kubrick stages at least two moments worthy of his name for which the film has been carefully preparing us for over an hour: the discovery by Shelly Duvall exactly what her husband (played by Jack Nicholson as if he's auditioning for the role of Richard III) has been labouring on since his arrival and that she and her son are trapped in the middle of nowhere completely at the mercy of a maniac, and the final track into the photograph of Nicholson among the revellers on July 4th 1921 which is quite an ending but - like so much else in the film - to which there is probably far less than meets the eye."
28,akdjreview,N/A,9,Not so scary incredible film,"Horror films are not my cup of tea. But The Shining has gotten me to reconsider this preference. With an incredible performance by Jack Nicholson as Jack Torrance, I might even say it is one of the best I've ever seen. Meanwhile, considering this movie is a horror film, it always keeps you on your toes. While also being a compact story and with few actors making the film more intriguing and heart wrenching.The Shining is a disturbing film from the 80s. It's not so much scary for the audience, but there's always a creepy feeling luring over you. With Jack Nicholson in the lead role, performing one of the best roles I've seen. Playing a so convincing role It's almost frightening. With so many memorable scenes it's impressive how well the actors performed.Meanwhile, the storyline during the entire film is disturbing and alluring, it also manages to be beautiful. Director Stanley Kubrick managed to create a masterpiece. With beautiful angels, use of lightning and scenes. I can tell you that there is no error in the creation of this masterpiece.I highly recommend you watch The Shining. Truly one of the best horror films ever made. And if you don't like horror movies or fear them The Shining is not so frightening."
29,benjaminburt,N/A,9,"I hate horror, but I love this movie!","The Shining is a masterclass in film-making and a staple of popular culture. I, personally, cannot stand horror films. I don't like to feel scared, and I don't like to have my emotions manipulated by scary monsters, scary music, scary lighting, etc. I feel like horror is an easy genre - it's easy to scare some people, and people go to movies hoping to feel something, so why not fear?But, I had heard a lot about The Shining. I decided I would look up the plot and watch some clips so I wouldn't be caught off-guard by anything, and I could just appreciate the characters, directing, cinematography, etc.Despite knowing everything that would happen, the film was unbelievably engaging. I couldn't take my eyes off the screen. Jack Nicholson, of course, steals the show with one of the most iconic performances ever, and the other actors were decent, but the real star was Kubrick himself. Every shot, every set, the sound design, and everything has his fingerprints all over it, and it is such a delight to watch. When Jack advances up the stairs demanding the bat from Shelley Duval, I grinned from ear to ear because everything in that moment was just perfect in film.The movie, like all others, has problems. In my opinion, the Grady girls and the bloody elevator do not hold up. I knew they were coming from the summaries I had read, so I knew what to expect, so the only reason I could see them as being scary or unsettling is if the viewer was caught off-guard. If you're pretty feminist, you're not going to like Shelley Duval's character, as she is a pretty weak character.All in all, this film is fantastically-made, a cinematic and acting delight, and a gripping horror film that is considered a classic for a reason."
30,sugarloafersince92,N/A,10,"Skip the medicine, watch the movie.","At this point, this movie is a classic. A masterpiece of ""subtle"" horror.Sure, it's not as gory or ""shocking"" as many modern day horror movies, but it's an effective movie. The haunting music, looming visuals, and overall ambiance combine to make a truly great movie.On a personal note, this is my father's favorite movie. As a child, I remember him watching it in a dark room several times, and every time I entered the movie would go on pause. If you think the movie isn't scary, watch it while home alone, at night time, preferably out in the country away from every living soul you know.I'm a huge Stephen King fan (have read 90% of his novels), and understand his dislike for the movie. Taken as a stand alone movie, or even just ignoring the differences between the movie and the book, it's a great one.PLOT: 10/10, VISUALS: 10/10, AUDIO: 10/10, ACTING: 9/10, OVERALL: 10/10."
31,LeonardoOliva69,N/A,9,How can a bad adaptation be one of the most incredible movies ever made?,9/10How can a bad adaptation be one of the most incredible movies ever made?Spoiler
32,heartmadefullmetal,N/A,10,Kubrick Masters Horror,+Wonderful Cinematogtaphy+Beautiful Horrific Images+Fantastic Performances+Great Characters and Scares+Suspenseful Soundtrack+Ending That Will Leave You Speachless
33,loricossette-20061,N/A,7,"I love Kubrick, but puzzled by this film's high rating","7/10I love Kubrick, but puzzled by this film's high ratingSpoiler"
34,TheRushmoreAcademy,N/A,10,one of the very few movies that scared me,"When i first went to watch The Shining I was expecting a decent film from what I had heard about it and I liked a lot of Stanley Kubrick's other work but when I started to watch it it was so much better than I thought it would be.At times I seriously felt ridiculously uneasy and I couldn't take my eyes of the screen still there's something very disturbing about everything in the film. Now some people don't like Kubrick's version of The Shining since it doesn't entirely follow Stephen King's book but in my opinion both Kubrick's version,the mini-series and the book are all great.Jack Nicholson gives an awesome performance.If you are looking for a good original movie that will keep you thinking even after the movies over then watch The Shining."
35,minastrate,N/A,6,Hugely overrated.,"It's just okay. Like, nice to watch but, kinda' boring until the last third of the film; by which point it becomes pretty epic! But the whole ""build up"" thing just falls flat on me; just seems kind of unnecessary. And unfortunately I wouldn't consider the entire film worth it after a single watch. But, hey, that's just my two cents."
36,Oeuvre_Klika,N/A,4,What a disappointment,"I had heard so much about how brilliant this movie was. I finally watched it and I hated it.I give it 4 stars and not 1 because I thought it was filmed beautifully and the three leads gave great performances.But now here's what I didn't like.My main criticism is that this movie does not make sense. The story is incoherent and incomprehensible. There are visuals that look like symbolism, but are not related to anything. It looks like a movie that was supposed to be twice as long and was heavily cut, losing its meaning in the process. Maybe that's what happened?Another thing that annoyed me, especially in the first part of the movie, is the editing. Why so many dissolves? It was seriously making me dizzy. Also, the editing of all the dialogue scenes at the beginning, which are already very slow, got on my nerves. This unchanging alternance of reverse shots was making me crazy. In fact, I even wondered if all of this was a conscious choice to unsettle the viewer. But I was mainly annoyed.Last, but not least, this movie isn't scary! Why did I wait all these years to watch it, for fear of being traumatized? Sure there were very good jump scares. But making me jump is not the same as scaring me. Some of the ""scary"" visuals, as I already complained earlier, were so unrelated to anything that they made me laugh rather than scaring me. And I didn't feel any tension because nothing in the story made sense to me. It was all disjointed and weird."
