id,user_rating,review_title,review_text,author,date
11,6,For once I disagree with an IMDb consensus,6/10For once I disagree with an IMDb consensusSpoiler,marzolian,N/A
12,8,"Entertaining, slightly farcical, tale of dark deeds and friendship","21 March 2014 Film of Choice at The Plaza Tonight - The Grand Budapest Hotel. I really had no idea what this film was about, having seen only one trailer which in the event, bore no relation to the plot whatsoever. However, my interest was piqued so this evening found me watching a splendid little film packed to the rafters with stars. This was the tale of Gustave H, the legendary and infamous Concierge of The Grand Budapest Hotel, a rather glamorous edifice perched atop a mountain and his protégé and most trusted friend Zero, The Lobby Boy. This is a tale of friendship, murder, revenge and deep dark plotting. There were some completely ridiculous moments which were quite refreshing and several, what I like to call Guffaw moments where several members of the audience emit a loud blast of laughter followed by slightly hysterical giggling that you find yourself joining in with. As I said a host of stars in this film ranging from Ralph Fiennes, Jeff Goldblum, Jude Law and Bill Murray to Tilda Swinton, Owen Wilson and Harvey Keitel to name a few, but one of the outstanding performances must go to Tony Revolori, a relatively unknown young actor who plays Zero, who is In almost every scene. An entertaining film, worth watching.",Figgy66-915-598470,N/A
13,6,"Lots of Star Power and Style, Lacking in Substance","I gather that I was supposed to be thrilled by the ""artful"" use of color, costumes and props--especially color--in this production. And I did find it pleasant for what it was worth. It was also fun spotting celebrity cameos in nearly every scene. They were everywhere! A sort of ""Where's Waldo?"" in film form, with the hidden characters being Hollywood stars. The budget of this film must have been astronomical. But is it a great work of art?I am afraid that I disagree with the reviewers who are raving about The Grand Budapest Hotel. It was somewhat fun to watch, but the story, let us be frank, is rather banal and a weird mishmash of genres. Some may call that ""high art"" but to me it is more like a big glob of clichés from all of the different genres mixed together into one big pot. A mystery? A comedy? A romance? A drama? A slasher crime film (Dafoe plays a psycho professional killer)?This creation ends up being a lot of color and good props and an exercise in style, but it lacks the overall coherence and brilliance of a masterpiece. Star power and style are good, of course, but they do not alone suffice.Would I watch this film a second time? Probably not.",skepticskeptical,N/A
14,4,"In the Anderson oeuvre, there's a lot to see, but he has hardly anything to say","4/10In the Anderson oeuvre, there's a lot to see, but he has hardly anything to saySpoiler",Turfseer,N/A
15,N/A,A Grand Adventure,"Wes Anderson is one of the most original film makers working today. None of his films can be categorized into any particular genre. His latest, The Grand Budapest Hotel, which opened the Berlin Film Festival, continues that trend. It is a tale within a tale within another tale. Whilst every shot has been meticulously arranged as though a work of Art hanging in a museum, story wise Anderson has let his imagination run wild. Though the tale (with Tom Wilkinson as the author of the story) and the tale within the tale (with Jude Law as the young author & F Murray Abraham as the mysterious owner of THe Grand Budapest Hotel) have straightforward narratives, the tale within the tale within the tale, which comprises the bulk of the film and is set in the years preceding the Second World War, is a wild uproarious train ride of story telling. It also boasts the cast of a life time: Ralph Fiennes, Tilda Swinton, Edward Norton, Adrien Brody, Willem Dafoe, Harvey Keitel, Jeff Goldblum, Bill Murray, Owen Wilson & countless cameos. It will delight Anderson fans but is more likely destined for Art house cinemas as it is too off center for mainstream audiences. The production design and music are outstanding and even the end credits are imaginatively done (and received another ovation from the audience).",corrosion-2,N/A
16,9,"""He retained the illusion with remarkable grace.""","9/10""He retained the illusion with remarkable grace.""Spoiler",WendyAgnes,N/A
17,9,A new high for Wes Anderson,"The Grand Budapest Hotel is an old relic in the eastern European former republic of Zubrowka. In 1985, the author of the book Grand Budapest Hotel (Tom Wilkinson) recounts how in 1968 he (Jude Law) got the story from Mr. Zero Moustafa (F. Murray Abraham). He talks about his early life as Lobby Boy (Tony Revolori) with the original concierge M. Gustave H. (Ralph Fiennes) in 1932 who was willed a priceless painting by Madame Celine Villeneuve Desgoffe und Taxis (Tilda Swinton) setting off a battle with the woman's family led by her son Dimitri (Adrien Brody) and the violent Jopling (Willem Dafoe). Gustave is arrested for Madame D's murder. Agatha (Saoirse Ronan) is the girl of purity who's in love with Zero. Kovacs (Jeff Goldblum) is the executor of the will.This is a new high for Wes Anderson. He's filled this with his usual unique visual style and his quirky characters. In addition, he has used it in an exciting thriller with a bit of mystery. There are some really dangerous bad guys. There is real tension that isn't always there for a Wes Anderson film. He always had the quirky, the fascinating and the unique. This has so much more than that. It's a pretty fun thrilling ride.",SnoopyStyle,N/A
18,10,Simply wonderful,10/10Simply wonderfulSpoiler,zetes,N/A
19,10,A Unique and Original Classic,"TGBH is one of my favourite films ever.It's aesthetic is visually pleasing and colourful which makes every scene a joy to watch. Furthermore, when paired with the very fun score from Desplat it gives even the most quirky scene a hint of suspense and tension (such as Deputy Kovac's run from Jopling).Its dark tongue in cheek humour is perfectly timed and not too overdone.The plot is very complicated but certainly not impossible to understand, however this wonderful film is one to entertain, rather than to keep the viewer on the edge of their seat; therefore I would recommend to a first-timer to try and enjoy it rather than to try and keep up and figure out the story.It is a shame that Wes Anderson did not receive any Academy Awards for this masterpiece.",alexcole10,N/A
20,10,So so good.,"Loved it Loved it. Loved it. Beautiful, funny, smart, silly, sad, fantastical. I will probably see this movie at least a dozen more times in my lifetime. Can't wait.Why is there a minimum of 10 lines required to make a review? Weird. Anyway...Ralph Fiennes is wonderful. Could end up being a signature role for him and one that is remembered for some time - although I keep forgetting his character's name. That's a problem.All the usual players show up and their all good to fantastic. Willem Defoe is especially fun. Adrian Brody might be the weakest featured player in the movie. He just doesn't quite seem to match up with the rest of what's going on. Same with Ed Norton, although he's less of a sore thumb. But they aren't problematic for the whole movie. Just very very minor distractions - for me, anyway.I just loved it. So much!",Hobbsbert13,N/A
21,8,Berlinale Review Of The Grand Budapest Hotel,8/10Berlinale Review Of The Grand Budapest HotelSpoiler,simonadegbenro,N/A
22,7,The Plot Simply Doesn't Gel,7/10The Plot Simply Doesn't GelSpoiler,cloud_nine,N/A
23,8,Welcome to the dream factory,8/10Welcome to the dream factorySpoiler,saschakrieger,N/A
24,7,A funny thing happened to me on the way to the Grand Budapest Hotel,7/10A funny thing happened to me on the way to the Grand Budapest HotelSpoiler,vincentlynch-moonoi,N/A
25,5,Too pretentious and boring....,"The Grand Budapest Hotel is written and directed by Wes Anderson,starring Ralph Fiennes as a concierge who teams up with one of his employees to prove his innocence after he is framed for murder. This is the premise for the movie, but to watch it was boring. The movie is filmed as if you are watching a play inside a dollhouse, if that makes any sense. The so-called comedy is just pretentious and snob. Of course some people find that funny, but for me it didn't do it. The entire movie didn't do it... It could have been a wonderful adventure, but I found the manner and style it was conceived to be too boring and pointless. The acting is excellent and that saved the movie from being a complete waste of time. This definitely isn't a movie for the masses, and that being said, isn't a movie that an average movie goer will enjoy. For some that's a good thing maybe, but for me this wasn't entertaining. Be your own judge.",suws1,N/A
26,10,An absolute banger,10/10An absolute bangerSpoiler,ejknowles26,N/A
27,N/A,A lot of Style but Little Substance,"The Grand Budapest Hotel (2014)** (out of 4)Wes Anderson's critically acclaimed film tells the story of concierge M. Gustave (Ralph Fiennes) who befriends a young lobby boy and goes on an adventure dealing with a priceless stolen painting.THE GRAND BUDAPEST HOTEL has gotten some of the greatest reviews of the year and it even managed to pick up several Oscar-nominations but it just didn't work for me. Every once in a while a film will come along that I watch and I can understand why so many people love it but it just doesn't sit well with me. This film is a perfect example because there's no question that the film has some very good performance, has it's own look, feel and style and there's also no doubt that it's really unlike anything you've seen before. With that said, the film just felt like all style and very little actual substance.There's no question that Anderson is one of the most interesting director's working today and he often creates films that are just so original and fresh that they seem to take place in some weird, alternate universe. This film certainly fits into that category because visually speaking it's quite remarkable and it seems like each shot must have taken hours to set up in order to get right. The miniatures used in the film are obviously miniatures but it's clear they were shown like this for a purpose. It builds atmosphere. There color and set design is another major plus working for the film and especially the lay-out of the hotel.Another thing that works are the performances with each actor doing a very good job. Not only do we have Fiennes but there's also F. Murray Abraham, Jude Law, Jeff Goldblum, Bill Murray, Edward Norton, Tilda Swinton and Adrien Brody and Willem Dafoe, both who easily steal the show. There's certainly nothing to complain about in regards to the performances as everyone steps up and comes across with very original characters.Having said all of that, I just never once connected with the film and this is certainly not good when watching something. Obviously many people love this movie and it's a hit with most critics but to me there just wasn't much here to keep me entertained.",Michael_Elliott,N/A
28,9,A fun movie with a lot of Wes Anderson wit,"If you like Wes Anderson, you will love this movie. Witty, entertaining and pleasant, it is a comedy in his unique style, that hits all the tones and notes that make him a unique and original director.",perica-43151,N/A
29,9,A hotel well worth a gander,9/10A hotel well worth a ganderSpoiler,cmblackmore14,N/A
30,9,"Different, Exciting , Unpredictable , Masterpiece","This movie was one of the movies which was mysteriously interesting. Even though a bit of the focus of the story was laid upon the viewers on the early part of the movie. The movie had me ""gespannt wie ein flitzebogen"". This masterpiece was perfectly made with distinctive visual and narrative style. Same as Ronald Dahl's (Fantastic Mr.Fox). It isn't one of those movies which were just twisted plots. It is THAT movie that has twisted plots. After watching this movie i wished there would be more movies with this kind of style. Worth watching. Final verdict its just something you should watch to understand.Something worth spending time on because for me its just ""That good"". Though there were parts which made me say ""ugh"" or something in disgust or in reaction to violence. This movie made a mark on my mind. Made me smile. Which most of the movies in our current gen don't do. 9/10",josephangeles16,N/A
31,10,Keeping Things Classy,"Wes Anderson is pretty much the kind of director who never betrays his cinematic trademark no matter how small and unconventional it looks. Just like most of his films, the style and personality are written all over it, from aesthetics to pizazz, but compare this to the others, The Grand Budapest Hotel crafts something that is nearly otherworldly which (obviously) makes it very charming. It is a part thriller and part comedy film that is perfectly coated by its artistic panache, but looking deep within the structure, you may also find a bunch of witty humor and rich character development from the two leads which makes it a really special experience.The film is actually a set of layered events telling how many generations have reached the story of the past hotel owner, Gustave H. That strange piece of intro immediately presents the endless creativity of the picture. Some might think it's unnecessary, but it gives a lot of sense when the final title card appears, pretty much sums up the purpose of that period jump. But it doesn't stop there, of course. The whole film is an amusing multi-genre adventure that takes you to whimsically designed places. Even when it hits to the suspenseful moments, it still sticks to the lightheartedness until every color fades into black and white. It's a quite sophisticated direction, anything else is a pure delight.The aesthetics are an undeniable visual feast. You couldn't ask for anything more than that, the film adds plenty of quirky action within this fabulous looking world. The perfect blend of buddy comedy, mystery, and suspense is all what you need for this platform video game looking environment. But then, it's not complete without the joys of the characters. The real shining moments here is the relationship between Gustave H. and Zero. Ralph Fiennes is wondrous to the role. He made Gustave H. a very likable fellow in spite of his obvious insecurities and selfishness. But then it's an overall compelling performance. Tony Revolori also shines as his apprentice. The misfit pair sparks chemistry that adds more color to this already colorful world. The rest of the cast are just equally terrific at they are doing, whether it's to deliver great humor or give a lot of life in each scene.The Grand Budapest Hotel is often manic yet (obviously) often creative and witty. It's all classic stuff: it suddenly creates a captivating universe where its imaginations are free to express endlessly. I mean it even ends with an animated dance at the credits. Everything is not a surprise from the director, however it is still kind of a refreshing cinema. Because definitely it has larger than life painted exteriors, delightful characters, brilliant humor, and smart filmmaking that do not always exist in your everyday entertainment. It's just a fun caper that is easy to love, no matter if your interests to movies is mainstream or art-house.",billygoat1071,N/A
32,10,Great,I'm surprised by how much I liked this.Totally unexpected.,dd-osman,N/A
33,6,The overrating is strong in this one,"Don't get me wrong, this is a funny-ish, quirky, alright little movie. But it is just that. Alright.How many Oscar nominations did it get? About a billion. While I watched it, never, not for a second, did Oscar come to mind. Although, the Oscars is but a bleak shadow of what it used to be. Moving on. (I did not know about the nominations when I saw it, just for the record)This movie is quirky. Kind of strange, got some humor of the Wes Anderson-type, it's got a lot of strange characters, and an OK plot. But never is it really fantastic. I think people just expect Wes Anderson to be brilliant, and so they think everything he does is.As I said, it's mostly entertaining. But it never becomes much more than OK. It has a lot of actors, pretty big names, which is part of the reason why I wanted to see it. But to be honest I expected more from the movie it self.Yeah, it's visually interesting, but everyone already knows that.",Finfrosk86,N/A
34,10,"Aesthetically BEAUTIFUL film, great story and acting","I was blown away by the mise-en-scene and composition of the different shots in this film. Almost every frame can be frozen, printed out and hung on the wall in your living room. The colors, the balance, the compositions, everything visually just made this film magical to me. This was definitely what impressed me most, not because the film was lacking in other areas but because it is so rare to literally have such a beautiful picture.The story was clever and engaging with unique characters who we immediately like (even the villains, particularly Willem Dafoe who got uproarious laughter from me, as well as the spectators around me in the cinema).The quirky, fantasy world Anderson has created with the Grand Budapest provides a welcomed escape at a time when many of the films on screen depict true stories.I enjoyed every minute of this picture. Not only was I pulled into Anderson's fantastic universe, I laughed out loud many times and left the theater happy.",kellybussell,N/A
35,6,A quirky and visual feast which lacks substance and interesting characters.,6/10A quirky and visual feast which lacks substance and interesting characters.Spoiler,johnnymurphy15,N/A
36,5,Not Impressed,"I don't see what all the hype is about. I went into this film with no expectations: --Didn't have a clue what it was about. --Hadn't seen any trailers. --Heard it was a fast paced satirical comedy.Really I felt this movie was pointless. Half way through the film I kept wishing I had gone to see something else. I chuckled a few times, but overall I was bored. It didn't draw me in. I wasn't emotionally involved in the story.Perhaps the fanfare with all the celebrity appearances is what had a particularly nice appeal to others, but I am not impressed with celebrity faces.This is the first time that a film that scored a high IMDb rating has disappointed me. I am puzzled at the disparity.I cannot recommend this film. I thought it was a waste of my time and money.",dessn,N/A
37,N/A,"Delightfully whimsical comedy adventure, with great design and fun performances","I watch a lot of short films and you can tell that Wes Anderson has very much made an impact on up and coming filmmakers due to how often you see people trying to make what they call 'a Wes Anderson style film'. Watching these film is mostly interesting because of how often these efforts fall short. It is a reminder to me of how hard it actually is to do 'whimsy'. To make it work, you not only need to make it happen, but you also need to do it in a way that gets the audience into the space they need to be in so as to be able to enjoy it; without this it is often just annoying.I was thinking of this because GBH is a great example of this working. This is not to say it is brilliant cinema, because in the end it is a whimsical piece but it does do it really well. The structure itself tells you where you are, because this is a film that opens with a girl paying respects at the bust of a dead author, who we then jump to as he starts to tell the story that was told to him by another man – a story which is also that of a story being told – and it is this story which we see for the most part. It is a structure that allows for the exaggeration and elaboration of all told stories, and it allows us to go with the sheer silliness of the tale. I say silliness, but actually the film keeps a lot which actually engages in the adventure plot, but yet at the same time delivers enough decadence and invention to allow us to enjoy it as a piece of fun.The cast match this. In many films it would be a real distraction to have so many famous faces in one film, however here it works – again because the audience are mostly positioned just to go with whatever. Fiennes is the beating heart of the film, and if he does not make his character work then the whole thing would struggle; as it is, he makes it work really well, with such color and flourish. Revolori is equally good, and needs to be since the friendship and his link to the presence (or plural) is also critical to making it work. The rest of the cast contain so many famous names doing small but enjoyable turns that it is pointless to name them all – but they all add to the whimsy rather than overwhelm it. Technically the film is a beauty, with great shots, great design through, and a sense of second-hand wonder which fits the story-telling structure.All told, it is a quite wonderful piece of silly adventure. It works because it knows itself, and it delivers itself really well in a way that draws the viewer into the space we need to be in to really go with it. This is not easy to do, and Anderson does it really well here.",bob the moo,N/A
38,9,Wonderful and witty,"I really enjoyed The Grand Budapest Hotel. The movie tells a story(literally), and I sat back and enjoyed every bit of it. There wasn't many dull moments, it was both witty and full of action. The story is told lightheartedly, but engaging.The scenery was colorful and strange as only a Wes Anderson movie can be. With beautiful backdrops and weird physics. Full of color most of the time, but grey and dull where it needed to be.The acting was good. It really suited the style of the movie, and why wouldn't it. Wes Anderson has picked old and well-known actors from many of his previous movies. Actors that are let loose to play people with excessive characteristics, and they seem to have a lot of fun doing it. I want to especially commend Willem Dafoe, as he does his role as a brute bad-guy to near perfection.If you like other Wes Anderson movies, you'll definitely like this one.",skalkanskje,N/A
39,9,Delicious,"If one measure of a work of art is how thoroughly it creates its own world, then this movie is completely successful. It is funny, witty, charming. There isn't a dull frame or a wasted moment. In the spirit of the Mitteleuropa that it dusts down and recreates, like the wares of its fictional baker, it is exquisitely crafted and delicious. It is nostalgic whilst casting a shrewd light on nostalgia, and only superficially superficial.Whilst I'm sure Ralph Fiennes is very grateful for his career, it is nevertheless true that the role that brought him to Hollywood's attention, Amon Goeth in SCHINDLER'S LIST, set him off on an occasionally tedious course of broody psychopaths and intense romantics. Here he seizes his chance to prove himself an excellent light comedian, clearly enjoying this opportunity to gently mock his previous film personae. He is captivating. It's unlikely he'll get any formal recognition for this, as comedy fares badly at award ceremonies for some inexplicable reason.One of the film's great pleasures is watching a superb cast clearly having a great time. Cameos fly by, none more enjoyable than Bill Murray's. What extraordinary presence that man has on the screen! Among the other goodies are real gravitas from F. Murray Abraham, snarling malice from Adrien Brody, and finger-licking psychopathy from Wilem Dafoe. Praise too for Tony Revolori and Saoirse Ronan as the completely unsentimental but entirely necessary lovers.A real treat.",gsygsy,N/A
40,9,Best effort by Wes Anderson since The Royal Tennenbaums,9/10Best effort by Wes Anderson since The Royal TennenbaumsSpoiler,Andy-296,N/A
41,10,Deserved in my oppinion,"Absolutely amazing! Great casting, great story, great acting, amazing dialogues, excellent music, loved all about this movie.",jojicpetar,N/A
