id,user_rating,review_title,review_text,author,date
11,7,funny dark indie,7/10funny dark indieSpoiler,SnoopyStyle,N/A
12,4,Very disappointing movie,"After the positive reviews from both normal movie fans and critics I thought I would give this movie a shot. The movie begins strongly but falls off very fast. It's not funny, the acting in some scenes is bad and the score feels out of place. In many instances the movie tries to be funny by being over the top but it just does not work. It's also really bad at showing how much time has elapsed. At various points in the movie the characters have to say how much time has passed between scenes because it's not illustrated visually. There are some moments that are almost funny and some moments that are a bit emotional but these moments are too few and far between to make me like this movie. All in all it's a waste of time.",erikdlcd,N/A
13,10,Taika's best movie so far,"It's too hard to fault Taika Waititi; he's excellent at what he does, and this movie is surely his best yet. The story has serious matters at its heart, and yet it managed to stay well above maudlin at all times, being moving and downright hilarious most of the time.Also a great spotlight once again on New Zealand's native bush, with many great little nods to Kiwi movies of years gone by. The leads, Sam Neill & Julian Dennison, are wonderful in their roles, and the supporting cast were not far behind.So much a Kiwi movie and one for all ages, yet it's humour and story will definitely appeal beyond our shores. Go and see it now!",haroldhooney,N/A
14,9,Loved it :-),"This was incredibly funny, I loved it, all the actors played their parts well, I laughed Thru 90% and I say 90 because truthfully a few bits hit the feels, but its well worth the watch and the scenery is amazing, nothing like seeing your beautiful country on a big screen, so if your in to minds, set it to the bright side and go watch this you wont regret it, it was good so see Sam Neil again, and can see we are welcoming in a bright new shinning star to our comedy movies, so I feel like NZ has brought out another great film that can me us proud Its a very authentic view of new Zealand, few twist and turns unexpected moment, but don't be afraid to laugh out load you just cant help it",caninecalmers,N/A
15,10,Perfectly Beautiful and Hilarious,"Beautiful story of survival, family and humor, Amazing Cinematography and relatable lovable characters. This film places deep characters and themes in a beautifully visual setting of New Zealand while making it hilariously funny and giving the right amount of action, thought-provoking situations and dialogue to make it a perfect film, Using every possible opportunity to give the audience an emotional and visual pleasure.The film covers so many aspects of developing emotions while delivering a heart touching laugh your ass off story and never letting the audience either laughing or awing for the story of this cute parent-less fat boy and his journey of running,hiding and surviving though the unique NZ bush and connection to his uncle Heck.The film allows the audience to leave with the most satisfyingly developed characters and story, while becoming a instant classic and a great showcase of New Zealand as a Country and its potential in the Film Industry.I consider this to be the best film By Tiki Waititi and there is no wonder why he the writer and director has been chosen to direct the anticipated Thor: Ragnarok of the superhero film genre taking over Hollywood.James Cameron",jamesfrompapakura,N/A
16,10,It's the kind of film that you'll be talking about years from now,"While Taika Waititi takes over Hollywood with his next two projects: THOR 3: RAGNORAK (2017) and a sequel to his funniest film to date WHAT WE DO IN THE SHADOWS (2014), hysterically entitled WE'RE WOLVES, his latest ""little film that could"" should put Sam Neil back on the map with a wonderfully gracious performance.This magical realist New Zealand adventure drops an unloved, rebellious, little fat kid into the wild, wild southwest — and I'm here to say that this was the feel good film of Sundance this year. Luckily writer/director Waititi has held onto his unique dry-humor, which dates back to his debut feature EAGLE VS. SHARK (2007) as well as his underrated second film BOY (2010). But this krazy kids flick is not just satisfied with referencing all of the 1980s films its creator grew up loving: The movie itself is an actual throwback to the kind of children's fare that were laced with some very heavy adult issues like Walter Murch's RETURN TO OZ (1985) and Nicolas Roeg's THE WiTCHES (1990). Make sure to catch this truly loving film upon its initial theatrical release. It's the kind of experience that you'll be talking about years from now, perhaps even sharing with children of your own.",freekyfridays,N/A
17,7,Warm-hearted and wacky,"The ""Wilderpeople"" in this quirky comedy are two lost souls: a wayward youth from the city (Ricky Baker –Julian Dennison) and his grouchy foster uncle (Hector – Sam Neill) with a past he can't forget. This odd couple find themselves on the run and dependent on each other in the New Zealand wilderness. I must admit I am a sucker for quirky unpretentious New Zealand comedies that are warm-hearted but resist the Hollywood schmaltzy formula. The humor in this film is typically Kiwi – dry, offbeat and irreverent. Julian Dennison is great as the rotund teenager with a sense of fun and adventure. As the escapade moves to its climax, the plot becomes more and more farcical. While some of the scenes are funny, our empathy for Ricky and Hector fades. Empathy and farce do not mix well. And the ending is hurried and not completely satisfying. Nevertheless, I enjoyed the movie and the Aussie audience came away wearing a smile.",AtomicAce,N/A
18,8,finished movie from Taika Waititi,"This movie is really good - I have to say I enjoyed it and would probably see it again.A far more developed example of what Waititi can do as a director and storyteller; the film has examples of pathos, comedy, action, drama, art film, satire, good cinematography and even a few decent VFX shots. His last film, vampire mockumentary ""What We Do in the Shadows"" was a lot of fun but also a narrative disappointment, despite NZ media committing to expose the film and help generate sales. Something of a misguided indulgence, ""Shadows"" made the mistake of letting three or four (very) minor indie celebs improvise in digital for many, many hours, then the director tried to create a concrete whole in editing and post. Didn't work. Great intro though.Hunt for the Wilderpeople focuses on the life of Ricky Baker - a young, overweight, orphaned juvenile offender that idealizes hip hop and creates haiku poetry as a method of externalizing emotional conflict, due to the influence of counseling and therapy sessions. Stuck in New Zealand's sub-par youth welfare system (known for endless governmental restructuring with little or no substantive improvement), Ricky ends up on a rotting farm somewhere in the rural back blocks with foster parents.The film clearly shows elements of the barren, social realist film of early 80s NZ, but with bigger, better cinematography, and Waititi's indie sense of the quirky and offbeat. ""Quirky"" can become a meaningless attribution in today's market of indie features where anybody and everybody can have a go at being ""quirky"" to make up for budget and spectacle, but this film also has real nuance and character development, and a quality cast that seem to get the idea of being a bit ""quirky"" and ""meta"" without forgetting that emotional investment is what an audience really needs to feel involved with the story. Rachel House is hilarious. So's the director in an excellent cameo.Some of the early scenes don't read as naturally as they could, and also Tioreore Ngatai-Melbourne's mother in the film is referred to but is never actually seen for unknown reasons. In addition, New Zealanders might complain about the films location improbabilities, but that's been standard practice in US features for years. Cool movie!! Go see it!!",First_Edit,N/A
19,6,Overrated!,"It's okay but not what I expected! Very odd and confusing. Not what I expected. The kid was low key a jerk and deserved nothing. It was too over the top, as if this manhunt was really a big deal. It didn't sit well with anyone in my family.",ariagfrye,N/A
20,10,This ain't no foster kid child,10/10This ain't no foster kid childSpoiler,nogodnomasters,N/A
21,7,Good,"The film is of great simplicity; that is full of great laughs and touching moments all down to the great performances and the script but most of it is because of the relationship between the uncle and the boy; as we see this relationship blossom and develop that helps us as the audience, feel more intrigued into the lives and the outcomes of the characters thus we feel more welcome to laugh and feel sad as the film progresses. But it's also the tiny things that the director adds which makes it a little bit better like the use of the chapters to the set the tone for them series of acts in that specific chapter or the montage at the start giving a quick overview of the boy's misfits in urban life, sometimes the little things do matter.On the other hand though this film isn't perfection or a masterpiece(you shouldn't expect it to be)the pacing feels 'awkward' or 'misplaced' which sometimes destroys the atmosphere of the film. But it's exactly what you expect it to be, which can always be good sometimes.",redxction,N/A
22,3,Ridculously Over-hyped Borefest,"After reading the reviews I felt I was on to a winner with this film. Sadly I was mistaken. It starts off okay but loses its way pretty quick. There is so much of it that just isn't as funny and as endearing as it thinks it is. There were no laugh out loud moments and some of the acting was atrocious. Yet some of the reviews would make you think it was a masterpiece. People can be echo chambers though, sadly.",mujali-48677,N/A
23,8,"Quirky, funny and slightly absurdist but surprisingly emotionally resonant, too.","While 'The Hunt For The Wilderpeople (2016)' is suitably quirky, slightly absurdist and extremely funny (refreshingly so), it only packs as much punch as it does because it is surprisingly emotionally resonant. Its endearing and relatively realistic central relationship thankfully always comes first. The film is just an entertaining time throughout, an eclectic amalgamation of farcical comedy and character growth, and it's an incredibly unique experience that never takes the easy or expected route, in terms of neither its plot nor its laughs. This makes every weird, oddly cohesive moment all the sweeter, especially when it collates into an end result as fantastic as it is. 8/10",Pjtaylor-96-138044,N/A
24,9,"Oh my goodness, what a blast","I didn't want to watch this movie. I had seen the trailer and it was great and for many movies the trailer is where it begins and ends... three funny or clever or cute lines and the rest is filler.Not here! This was nothing short of a remarkable little gem, a touch of brilliance, utterly charming in every way.I have never liked Sam Neil... yes, he can act but... in this marvellous romp of a film he's actually likable and perfect in his role.As for Julian Dennison... this kid is brilliant... nothing overdone, the best delivery of the one-liners that were all through this joyful masterpiece... I'm not so sure this boy was actually acting or just having a very good time! All of the cast were perfect, every face fit the bill.The script - not sure how much came straight from the book, possibly quite a bit - but this was truly funny! The rarest thing in a movie ever these days is anything that is genuinely actually funny. The moving moments were smart, direct and quick and all of the actors knew how to carry these moments well. I can only think that the director was superbly working all the moments, that this very, very clever, funny film was filled with care and attention and lots of remarkable talent.I couldn't help myself, I watched it two days in a row. Fabulous. And I will never forget some of those one-liners: 'Vegetables?' 'The knack!'The over the top ending - priceless.",eyeintrees,N/A
25,10,"Great, heartwarming movie","Want to see something fresh and original, heartwarming but also substantial - this movie is for you. Its director has such a unique tone, and his talent puts New Zealand on the world movie map all over again. Well worth your time, a positive movie, but in a deepest sense there is.",perica-43151,N/A
26,10,This was a great movie for anyone to see.,"Hunt for the Wilderpeople was one of my top movies at Sundance. The film used symbolism expertly. The director was able to convey powerful symbolism through something as small as a rubber water container. It was used as a symbol for home. It showed that in a harsh world full of rejection, what we all really want as humans is to be loved and wanted by other people. This movie shows that even though people can have a hard time trusting others with themselves, relentless love can break down barriers. In the movie, Ricky shows us that even though being truly loved by someone can feel foreign and awkward, once you get a taste of it, you never want to let it go. Through the rubber water container symbol, the film shows that when life circumstances change, we still just want intimate relationships with other people. Although it may appear different on the outside, it will always be similar at its core.This movie also shows how much our pasts want to dictate our future. We see outcasts of society searching for freedom from who they were, but how people around them are trying to not let that happen. Where they find the most freedom is exactly where society is trying to rip them out of. They would rather keep in the lowest levels of civilization rather than let them have their freedom. Just like with these characters, the world will identify us most by the things we least like about ourselves. Whether it is an addiction, or a mistake we would rather forget, these are the things the world continually wants us to live in rather than finding freedom from them. It is a fight to live in that freedom rather than being dragged down to believing we are still those same people from our pasts. This film shows that freedom is possible. No matter what is in our past, that does not have to be who we are today, but it is a battle. We will have to run, fight, or go against what people around us are telling us to do, but we must seek to live in that freedom. This film is fraught with other symbols and social commentaries. It is at the top of my list of recommendations for people to see.",jakeallen-47029,N/A
27,7,Hunt for the Wilderpeople is entertaining at its best with brilliant performances and music.,"Hunt for the Wilderpeople (2016): There is a strange victorious feeling when I watch a infamous indie film which marks a great impression than a heavy budget Hollywood Productions.Hunt for the Wilderpeople is such a great watch that it is easily one of the most entertaining movies of 2016.So how is it possible?Plot: Ricky (Julian Dennison) is a troubled orphan, raised on hip-hop and rejection. Placed with the latest in a series of foster families, this time on a farm far away from the city where he styles himself a gangster, Ricky is reluctant. But his foster aunt Bella (Rima Te Wiata) breaks down his defences with down-to-earth love and affectionate mockery. However, when a tragedy threatens to steal back the life that Ricky has come to love, the boy finds himself on the run in the bush with Bella's grizzled husband Hec (Sam Neill) and a dog called Tupac. Gradually, the two rejected loners who only had Bella in common find a kinship, united against the authorities that hunt them down.Plus Points:1)Performances: Sam Neil (Jurassic Park fame) is brilliant in the role of Uncle Hector.Julian Dennison is fantastic and the major pro of this movie.His chemistry with Sam Neil is the highlight of the movie.Neill's and Dennison's characters are so, so charming on-screen and are fully apt at weaving through the dramatic, comedic, and sad points of the script.2)Music: Music by Lukasz Buda,Samuel Scott and Conrad Wedde is not at all the type we heard before.They tried something new and it definitely gave a new feel to the movie.3)Cinematography: Cinematography Lachlan Milne is eye popping.The woods and the aerial shots of the village are brilliantly shot.4)Comedy: As I have said earlier,Sam Neill and Dennison characters are so hilarious that this movie never makes us feel bored.They thoroughly keep us entertained with their funny antics and dialogues.Waititi is ably supported by a uniformly hilarious and committed cast.So,Hunt for the Wilderpeople is entertaining at its best with brilliant performances and music.My rating 7.5/10",shobanchittuprolu,N/A
28,8,Refreshing,"Watch it , its a nice unusual and original picture and when you get to the first boring moment just hold it a bit longer because the remaining part of the film will surprise you . Im happy to see Sam Neil playing this role in the movie and i think the role couldn't have been casted better , its spot on . I always welcome these kind of unusual movies because you can clearly see that the people who have been working on it like their jobs and are not making it only for the money.I admit that some parts of the film could have been scripted a little better , i had a couple of boring moments here and there but boy oh boy it doesn't really matter because the whole movie is a real gem.",Evanoil,N/A
29,6,Reasonably enjoyable,"With gentle humour and packed full of Kiwiana this is a reasonably enjoyable film without hitting any great or new heights. The theme is an old one, the setting different and the acting good enough. New Zealand audiences love it as they see a part of themselves and their lives reflected back to them - Bush tramping and hunting are as stereotypically Kiwi as you can be. Maybe I wasn't in the right mood at the time but the pathos was lost on me, appearing ham-fisted. Some of the acting was cartoonish but maybe that was the point, it is a comedy after all, but it didn't work for me. Perhaps I have seen too many good comedies down the years done really well. I won't begrudge Kiwis the right to publish rave reviews here, I'm just sorry I can't join them in that.",HerbieStretch,N/A
30,8,Taika Waititi obviously has some talent!,"'HUNT FOR THE WILDERPEOPLE': Four Stars (Out of Five)A New Zealand comedy-adventure-drama flick, written and directed by Taika Waititi (who also co-directed, co-wrote and costarred in last year's outstanding 'WHAT WE DO IN THE SHADOWS'). It's based on the 1986 book 'Wild Pork and Watercress' (by Barry Crump); and it stars Sam Neil and Julian Dennison. The film tells the story of a rebellious orphan boy, who runs away (into the woods) with his adoptive uncle. Child welfare services, and the law, hunt them down. The movie received rave reviews from critics (99% positive on Rotten Tomatoes), and it had the highest grossing opening weekend (at the Box Office) for any New Zealand film! I really enjoyed it.Ricky (Dennison) is a rebellious young orphan, who's had trouble finding a home. Child welfare services places him with a couple in the country, named Hec (Neil) and Bella (Rima Te Wiata). Ricky has trouble, at first, adapting to life there; but he eventually learns to love his new home. When Bella suddenly passes away, child services decides that Hec is not a suitable guardian for the boy (on his own). Ricky then decides to run away, into the woods, out of fear he'll be stuck in a juvenile detention facility. Hec goes looking for him, and child services assumes the boy was abducted by the man. This results in a national manhunt, looking for the two.The movie is sentimental at times, funny at other moments, and it's also even exciting (on a few occasions). One scene even made me cry (involving a dog). It's also a quirky, and very charming film. Neil and Dennison are both very likable in the leads, and the supporting roles are all fittingly cast. I think Waititi obviously has some talent, and I look forward to seeing what he does next. This film is definitely an enjoyable one.Watch our movie review show 'MOVIE TALK' at: https://youtu.be/UotWSwc37KA",Hellmant,N/A
31,6,"The New Zealand version of ""Up""","6/10The New Zealand version of ""Up""Spoiler",seronjaa-797-313124,N/A
32,5,A Wild Bore,"Hunt for the Wilderpeople is dumb from beginning to end. For starters, the child protagonist is still just as obese after 4 or more months in wilderness survival mode. Maybe the director thought that was absurdist humor, but I thought it was just stupid, and even felt angry that the director would use the boy's obesity as a comedy vehicle. The acting of the woman who plays that Social Services woman is atrocious. Sam Neill acts like he wishes he were somewhere else. The writing is poor. The film is rarely funny...too many flat gags and witty exchanges that are not witty. Much does not ring true about this film, from stilted conversation to contrived, silly scenarios that wouldn't even be charming in a fantasyland. Clichés abound, like the wild boar being shot by the boy just before it attacks then plopping down dead right in front of him. There's even an American-style car chase with a police car flipping over. Loved the New Zealand landscape though, and since it is ever-present throughout the film, and because I liked Rhys Darby's performance as Psycho Sam, I give Hunt for the Wilderpeople 5 stars.",LeonardHaid,N/A
33,9,Worth the hunt....,9/10Worth the hunt....Spoiler,planktonrules,N/A
34,10,call of the wild,"""Hunt for the Wilderpeople"" is the first Taika Waititi movie that I've seen, and I'm impressed. This look at a Maori boy and his adoptive white father who go on the run in rural New Zealand is at once a look at the status of the Maoris and a look at New Zealand's landscape. One might interpret the characters' period in the wilderness as a way for the boy to connect to his heritage more (it certainly helps him bond with the adoptive father).It's a really good movie. A particularly funny sequence is when Ricky and Hector stay with the man living off the grid (the next sequence seemed like a cross between ""Mad Max"" and ""Thelma and Louise""). A fun time, but also a socially conscious one. This is one movie that deserves a lot of recognition. I hope that Taika Waititi makes more movies like this.",lee_eisenberg,N/A
35,9,An absolute gem of a movie.,"Those familiar with writer-director-actor Taika Waititi's last three films – What We Do in the Shadows, Boy and Eagle vs Shark – already know how bloody brilliant the New Zealand native is both behind and in front of the camera. If there is any justice in the world then his most recent Kiwi adventure, which maintains the ridiculously high standard he has set, will attract big crowds and greatly expand the number of people fortunate enough to watch this master at work. This charming tale of a rambunctious orphaned kid (Julian Dennison) trying to find his place in life, and in the NZ wilderness where his latest foster carers reside, beautifully blends cartoonish humour and meaty themes into its fascinating story. Adept at finding both poignancy and hilarity in the simple moments, Waititi's observations on culture, relationships and human behaviour draw you in to his world, which is all too real yet somehow heightened at the same time. Populated with subtly compelling characters whom you want to hang out with, laugh with, cry with and struggle through life with, the 101 minute runtime utterly flies by; when the end credits roll you'll not be ready to leave. Acting alongside screen veteran Sam Neill (outstanding – obviously) for the most part, the absurdly charismatic Dennison is an absolute revelation too, looking completely at ease filling the shoes of defiant 13-year-old Ricky Baker. Hopefully many more roles are forthcoming. At times hilarious, at times heartbreaking, and always enthralling, Hunt for the Wilderpeople is a gem of a movie that verifies Waititi is a filmmaking genius.",Troy_Campbell,N/A
36,8,Fun and different!,"I knew nothing about this movie, other than the director going in, and I guess I'm watching his movies out of order, but he's quite good and funny! This movie doesn't have a lot of story, but the characters and dialogue are funny. It's got heart and some really silly moments as well. A great role for Sam Neil amongst a lot of pretty good newcomers, plus the beauty of New Zealand.",funtasticfour,N/A
