id,user_rating,review_title,review_text,author,date
11,6,WTF?!,"This movie ranks in the IMDb top 250 and has won two Oscars out of seven nominations, not to mention its cult status. If I didn't know all this, it would have left me without a special impression. But this way, it left me completely shocked. I honestly wonder who's crazy here. ""Fargo"" won an Academy Award for Best Writing, Screenplay Written Directly for the Screen. Okay, on paper this story really has great potential. I can also understand William H. Macy's nomination somewhat. But nominations for Best Picture and directing?! Really, WTF?! All the characters in the film, except the cold-blooded sociopath, are portrayed as slightly falling behind in their mental development. Both their actions and how they are portrayed by the cast cause chronic embarrassment transfers throughout the film. Something like that would work in some types of comedy, but with such characters and acting, to call this movie a drama or a thriller ... WTF ?! Directing also has nothing to do with these genres. Drama and tension do not occur even in trace amounts. The story may be a true event, and in reality it was probably a drama and a thriller, but the way it is presented in this movie is totally frivolous. It had the potential for upsetting drama, for a suspenseful thriller, and even for a morbid comedy, but this mix of the Coen brothers looks like a clumsy result of their hesitation to opt for the genre. Watchable, but probably the most overrated movie I saw in years.6/10",Bored_Dragon,N/A
12,10,Tragic Comedy Amongst Demure Characters,"This is one of those movies that emotes nostalgia from the viewer....even years later. I score very few movies a perfect 10, but this one is even kiel to Three Billboards over Missouri, also with Frances McDormand rocking her role.The fascination of the personalities, voice and diction of the residence of the northernmost portions of Minnesota, and North Dakota provides a fabulous foundation for this iconic movie.This movie is broken down into various scenes that might give you a moment of disconnect when they start, but they flow perfectly once you realize what is going on.Put very likable people in tragic and murderous situations and you have an almost Shakespearean tragic comedy....and that is hard to emulate.",cmkdakota-65369,N/A
13,7,"Okay, but what was the fuss all about? Accents??","I saw this film in 2004, long after the Oscar buzz had died down. I suppose it's a victim of its own hype. I enjoyed the film, but it seemed somehow smaller than I expected. Frances McDormand's Oscar-winning performance seems so trivial, seen through the perspective of eight years. The story is okay, though I again wonder about the Oscar the Coens received. (The 1996 Oscars were a somewhat weak field.) I spent most of the movie wondering if people in Minnesota and the Dakotas really talk that way, or is ""Fargo"" as much a travesty of regional accents as most ""southern"" movies are? Overall, the whole film was a nicely filmed, tight little story with apparently overdone regional ironies.",lestewart,N/A
14,4,YEP!  I AM THE ONE GUY WHO DIDN'T LIKE FARGO!,"Okay, I know I have just made more enemies than I can count.  But, I ask, what is so funny about Fargo?  Really, I never laughed through the whole movie, ever.  I have a really twisted sense of humor, but anything can make me laugh.  I loved O' Brother Where Art Thou.  I loved Happy Gilmore.  I loved Clerks.  I loved Dr. Strangelove.  I loved Blazing Saddles.  So there, I love a very diverse amount of comedies.  But I did not love Fargo.First off, the accents.  People say that these Wisconsin accents are hilarious.  Well, they're not.  I grew up in the South, okay.  I have never met a person with a Wisconsin accent in my life.  But I do see them in movies and on TV a lot.  These are just normal accents.  There is nothing satirical about them.  They aren't that funny.  Get over it.Okay, the plot.  Is it just me or is the plot to this movie mediocre and boring?  It's an average crime movie.  I know crime movies.  That's my forte, you could say.  My favorite movie genre is crime (Pulp fiction, Leon, Reservoir Dogs, The Usual Suspects, Heat, etc...).  But this movie is just an average movie.  The plot is pretty predictable too.  I could have guessed the entire movie from the word go.Now, I will give credit where credit is due.  The movie isn't all bad.  The acting is good.  The dialog is quick and edgy.  The writing is intelligent. And the direction is sharp and nice.  But there is nothing funny, groundbreaking, or remotely interesting about this movie.Okay, one last gripe.  If you haven't seen the movie, avert thy eyes, because the ending is about to be told.  Okay, you still here?  Good, I warned you.The wood chipper scene is one of the most famous scenes in the history of movies, or so it has become.  Honestly, I see nothing funny about it.  It's not that I'm against throwing people into wood chippers.  I liked Evil Dead 2.  Gore doesn't bother me.  But what is so damn funny about throwing a human corpse into a wood chipper?  It makes sense to me.  If you wanted to dispose of a body and a wood chipper is near by, well hey! IDEA!  THROW IT IN!  But is it funny?  Not really.  Is it gory? No.  Is it bad?  No.  But is it deserving of being called one of the greatest scenes ever?  HELL NO!I am really trying to understand people's love of this movie.  I wasn't the biggest fan of The Blues Brothers, but I understand why people love it. Fargo isn't funny, nor is it very interesting.  The acting is the only thing that kept me interested.  I love W.H. Macy.  All the actors and actresses are good in this movie.  But is this movie the work of genus that people make it out to be?  No, ohhhhhhhhhh God no.In conclusion: This movie is an ""okay"" movie.  There's nothing bad about it, but it isn't great.  I hate it when people make movies out to be better than they really are.  I found The Untouchables, The Blues Brothers, Crouching Tiger Hidden Dragon, Being John Malkovic, and Fargo to all be overrated movies.  They're not bad, they're just not great, or even that good either. (ESPECIALLY CROUCHING TIGER!)  People, please join me in the crusade to bring the truth out and bring down the overrated movies!My rating: 5/10PS:  Go ahead, send the hate mail.  I welcome it.",Keyser Soze-12,N/A
15,N/A,One of Those Rare Gems in the Cinema,"With all the sorry films these days it is good to see a movie as funny, wicked, dramatic, and utterly demented as ""Fargo"".  It's one of those films that you just have to see.  William H. Macy gives an Oscar-nominated performance as a car salesman who hires two thugs (one a know-it-all-know-nothing and the other a demented psychopath) to kidnap his wife so that he can keep half the ransom from her well-off father. Needless to say nothing goes right and Brainerd sheriff Frances McDormand (in an Oscar-winning role) comes in to save the day.  I won't give anything away because the material is too good to tell those who haven't seen this inventive film.  ""Fargo"" was ranked on the 100 Greatest Films list in 1996 and it was well-deserved.  In this age of by-the-numbers film making, this film was a refreshing flashback to the risk-taking style that made the 1970s such a great decade for movies.  5 stars out of 5.",tfrizzell,N/A
16,9,Reflections on a second viewing,9/10Reflections on a second viewingSpoiler,bob.gladish,N/A
17,9,The Coen Brothers come up with another winner.,"With no major stars or well-known names, the actors outshine many more familiar personages.  The story is well thought out.  The criminals don't try to ingratiate themselves with the audience which adds to its reality.  The acting is most convincing and the writing is excellent.  Even the cold of a North Dakota winter comes across.  Every film course should make use of this movie to demonstrate how to make a very good film without relying on a bottomless budget.",Ceetee,N/A
18,10,What a flick!,"If you haven't seen this movie, do yourself a favour and see it. It is very well put together and the plot is constantly evolving into a deeper shade of creepiness. At times scary (not in the horror movie sense) and quite rich in dark humour, this is one of those movies that gives you a weird felling inside even an hour after its over. The music is quite appropriate and unlike Scarface, is timeless. The camera work is usually quite basic but whoever directed the photography had the enjoyable habit of giving us interestingly artistic segways between scenes. This is the first film so far that I've given a 10 out of 10. I was going to give it a 9, but I couldn't think of a reason to take any points from perfect.",mccartnist_lennonist,N/A
19,10,You have no call to get snippy with me.,"I just love McDormand's face when she says that line - she takes a beat, her facial expression doesn't change, and then it comes out of her mouth like she's ordering a hamburger. Brilliant.This is one of my all time favorite movies. I saw it the first day it opened in New York City, and I loved it. I've seen it again since.What strikes me during repeated viewings is the spareness of it. Fargo moves very quickly and there isn't anything peripheral in it, no fillers. It's just a great movie and a great story with great characterizations. Wow, when I put it that way, it sounds like anyone could do it. Would that were true.There's no point in going through the story. I'll just write that Frances McDormand is sensational, as is everyone in the film - she and William H. Macy are standouts. You can really feel his desperation.There are so many great scenes - when Marge thinks she's going to barf, the scene with Macy referenced above, her little lecture to the criminals, the stamp discussion. And who can forget her old friend from high school? That scene is priceless! I also love the endless expanse of snow when the search for the money begins.This film was a real high point for me. It is a true masterpiece done by two of our most imaginative filmmakers and starring one of our finest actresses. What can I say, except I'm heading out to the wood chipper.",blanche-2,N/A
20,7,A black comedy based on facts where petty crime leads to terrible events,"Coen film with ace performances , thrills , emotion , humor with tongue-in-cheek and some very off-killer dialogue . A riveting mixture of giggles and gore , not without its dull patches . Stars Jerry Lundegard (William H. Macy) , he is in an unknown financial jam , desperate for money and wants his father-in-law's money to solve it . His scheme to get the money involves hiring nasty criminals , Carl Showalter (Steve Buscemi) and Gaer Grimsrud (Peter Stormare) , to kidnap his own wife for a million dollar ransom , leading them to believe it's only a small proportion of that sum , and then splitting the ransom with the delinquents . However, this quickly falls apart when his father-in-law , Wade Gustafson (Harve Presnell) , meddles into the twisted happenings insisting on delivering himself and after three killings and the persistent work of chirpy but efficient police chief, the six-months pregnant Marge Gunderson (Frances McDormad) who's very much more cunning than her staff and is soon on the trail of the truth . A homespun murder story !. Small town !. Big crime !. Dead cold !. A lot can happen in the middle of nowhere !. An ordinary place, an extraordinary thriller !.A riveting mixture of black comedy , drama , violence , gore , giggles , and some very outlandish as well as excessive dialog , not without its dull patches . While this may seem like plot-a-plenty , it's mainly a showcase for the Cohen brothers' unique texturing of style and quirky but deep roles . Includes the Cohen's pithy dialogue , it looks and sounds marvellous . The film may not have the enigmatic elegance or emotional resonance of Barton Fink or Blood Simple but it is still a prime example of the Cohen's effortless brand of stylistic and storytelling brilliance . Starred by some rare characters suffering several Coanesque adventures ; what the protagonists encounter along the way are a number of surprising situations and off-the-wall characters that , when all is said and done , seem like just that individual incidents that never really add up to a whole plot . Stars the Oscarized Frances MacDormand giving a very likable acting as the headstrong officer of the law , while Steve Buscemi , Peter Stormare are two botcher evil-tempered , short-fused gunmen and William H. Macy as the desperate husband. Followed by Fargo TV series (2014) , it is one of the best TV surprises of the last years by co-opting the tone of the Coen Brothers' classic film, but still adding a unique stamp on the material .Thanks to Roger Deakin's gleaming camerawork the film expand a colorful and luminous cinematography. As well as sensitive and agreeable musical score by Carter Burwell , Coen's regular . This fun and entertainining motion picture was well written and directed by Joel and Ethan Coen . They have shared these duties on all of their films, but Joel has always been listed as director and Ethan as producer . The first Coen brothers film where both he and brother Ethan Coen are given directing and producing credits was Ladykillers (2004). Both of whom are part of the prestigious group of individuals to have won Oscars for writing , directing and producing in the same year, for the film No Country for Old Men (2007). Their career is splendid from first film : Blood simple (1984) to Arizona Baby (1987), Miller's crossing (1990) , Oh Brother ! (2000) ,Barton Fink (1991), the great Lebowski (1998), The Man Who Wasn't There (2001) , Intolerable Cruelty (2003) , Burn After Reading (2008) , A Serious Man (2009) , True grit (2010) ,among others . Rating : 7/10. Well worth watching , better than average. The flick will appeal to Frances McDormand fans and Joel/Ethan Coen followers.",ma-cortes,N/A
21,9,Charming in it's own way.,"Fargo is an interesting film. While it may not be for everyone it's got a unique charm that is difficult to dislike. All of the events (even the darker elements of the film) are almost satirical in nature. The characters all act in this funny, uncanny, almost awkward manner, and my wife and I couldn't help but find ourselves giggling and cracking up at several points as the events of the story transpired. The actors all do a fantastic job portraying their roles, especially Frances McDormand as one of cinema's most unexpected protagonists, the impossible to hate, Margie Gunderson. Only the Coen Brothers could pull off making an 8 months pregnant police detective the protagonist of a film and it work so well. If you're looking for something different, give it a shot.",miloterrabuca,N/A
22,6,"Excellent acting, but smugness hangs over the whole thing like a frosty pall","Minnesota car-dealer arranges to have his wife kidnapped in order to get his hands on his father-in-law's money, but the plan goes awry. Another blood-soaked black comedy from the Coen Brothers (Joel directed, and he and Ethan wrote the screenplay from a ""true story"", which won them Oscars). Frances McDormand, William H. Macy (in a star-making performance) and nearly everyone else in the cast give funny, credible and memorable performances, but the film itself is wobbly (purposefully, yet often irritatingly so), padded, and at times brutal--but nearly always undermined by a quasi-comedic tone which is both tiresome and tasteless. Despite strong scenes, it is over-scaled and cut very broadly, and cannot escape the Coens' penchant for self-reverence. **1/2 from ****",moonspinner55,N/A
23,9,Review of Fargo,"This was unbeliavably fun. I expected some kind of mystery or twist so i was ready to not like it, there's some exceptions but usually i dont like movies that rely on the plot twisting too much. They feel like the director doesn't do anything for 2 hours and then it just hits you and you have to act all surprised, pretend it's the greatest movie ever made. I enjoy movies that just pick up and go without any twists. I could not predict a single scene of this movie. It went in the completely opposite direction from my predictions. This is definetly a classic and one of the Coen's best movies. A really nice crime thriller that you can watch over and over again!",ConjureFlameAtronach,N/A
24,6,A decent black comedy,"Black comedy genre is not my cup of tea but then also I gave this movie a try. I liked the movie from start till end but I don't know why I was unable to connect with the characters. The movie ended and I was like ""so it's over?"". The story was simple and execution was also good but something felt incomplete. Some of the side stories and scenes were unnecessary and I was unable to understand why those scenes were even added. Other than that, the direction, screenplay were simple and clean.Overall, it was a good and simple black comedy drama which I don't think will excite anyone except black comedy fans.",akshatmahajan,N/A
25,2,What Did I Miss Here?!,2/10What Did I Miss Here?!Spoiler,jrfranklin01,N/A
