id,user_rating,review_title,review_text,author,date
11,10,The End of an Era!,"After Avengers Infinity War, we waited for the Avengers Endgame. We wondered how the story would go on, how our heroes would turn back, what would be the end of Thanos. Many theories related to this have been put forward. Avengers Endgame was undoubtedly the most anticipated film of recent years. Normally, the higher the expectation, the higher the probability of disappointment. But this is not the case for Endgame. Whatever you're expecting, you find much more in the film. This means that the biggest concern about the film has disappeared.On the other hand, another comparison comes up. Is Endgame more successful than Infinity War? We can comfortably say it Avengers Infinity War is just the beginning of the story. Endgame was the finale of the story. So we shouldn't think of these two films as two separate stories. There is only one story divided into two parts.Avengers Endgame is, above all, a great homage to the ten-year history of the Marvel Cinematic Universe. The story highlights the original Avengers team. Iron Man, Captain America, Thor, Hulk, Black Widow and Hawkeye are at the center of events. No character comes in front of them. Of course there are many characters that play an important role in the story outside the original Avengers team. Everyone's concern was that Captain Marvel, who was included in the Marvel world, overshadowed other heroes. We can say that this certainly did not happen. What is important in this struggle is not how strong you are, but how good you are. This comes to the fore in all areas. It gives good message about being a hero and a family.Of course, Avengers Endgame has some critical aspects. For example, is the three-hour period necessary in terms of the story? It can be discussed. The head of the story moves much slower than the rest. It also drags the heroes into an emotional predicament. Then the tempo is rising and the heavy scenes we are watching are getting more meaningful. The last 45 minutes of the movie is fully action packed. But the last 45 minutes goes so fast that you don't even realize it. Action and battle scenes are really successful. There is not even a slight distress about visual effects. There are also slight logic errors in the film, but in general the story is so successful that these details become meaningless and insignificant after a certain point.Lastly, Avengers Endgame doesn't have a movie end scene. Because after the film's final, there is no need for another scene. The Marvel legend Stan Lee appears with a small stage. But this is the last surprise scene in the Marvel Cinematic Universe. Moreover, there is no clue about Marvel's future. This makes us wonder more about Spider-Man: Far from Home. 10/10",ahmetkozan,N/A
12,6,PLOT HOLES,Problem with time travel is if your not careful you make the whole plot impossible to believe. End game doesn't even come close to tieing up its loose ends. The remaining avengers act selfishly and arragently to the point you want them to fail.Thanos did nothing wrong. I hated this film.,ben6464,N/A
13,3,EndLame is disappointing and messy,3/10EndLame is disappointing and messySpoiler,chetan420,N/A
14,10,Indulgent rubbish,"Indulgent rubbish. Do yourself a favor and just watch infinity war because this film is boring and by the end, I just did not care anymore!",stevealfieholmes,N/A
15,10,The best Marvel Superhero movie ever and also the epic conclusion to the 21 movies in the MCU,Avengers: Endgame is above all the best Marvel superhero movie to date. This is also the best and epic conclusion to the 21 movies in the first 10 years of the MCU. This is the epic culmination. The best storytelling ever told.,rjcattermole,N/A
16,10,Perfection,"Unbelievable. For Marvel to pull this tour de force of a film is unreal. 21 films. 21 films culminating in the conclusion of endgame. The scope is incredible, I will only say it's definitely one of the best Marvel films out there, and there are many. I don't want to spoil anything. Watch it!",monks_89,N/A
17,10,"Action,Happiness,Sadness and pure joy!","I laughed , cried and was speechless. 3 hours well used. It was a perfect ""ending"" of the Avenger Movies.
I will watch it again and again and again. 10 points well deserved!!!",jaacy-84600,N/A
18,8,Not as good as infinity war but a great movie,8/10Not as good as infinity war but a great movieSpoiler,ACollegeStudent,N/A
19,6,So much potential lost ....,"After Infinity War I had huge expectations. Unfortunately I think it doesn't follow the comic book at all because they wanted some kind of closure of the story.
I saw a lot of 10 star reviews and I cannot believe the majority of people like this movie more than Infinity War.
I'm not saying it wasn't entertainment to watch but the feeling is that all heroes were forced to fit in a movie paying a big price to the story.
There are moments in the movie where the rules from all other Marvel movies are broken and characters which were build over hours of screen time were reduced in order to make space for others.
The story is average at best with big flaws.",CriticalThinking2,N/A
20,8,"A decade to build, just 181-minutes to destroy......","The Russo Brothers will be forever known as the directors that failed a franchise and insulted the very fans that embraced it.I have no idea why they felt their finished product would pay homage to Stan Lee's legacy or the characters he brought to life but this ""closure"" to a decade of greatness was, in fact, the most disappointing 3-hours of character assassination in cinematic history.",PaceOfChange,N/A
21,7,Emotional but bit messy.,7/10Emotional but bit messy.Spoiler,nickgray-12862,N/A
22,3,No,3/10NoSpoiler,annalenaw,N/A
23,N/A,Just so disappointed!,"I expected so much from this film but just feel so disappointed by it. A poor and incoherent story with so many contradictions within it plus a total waste of my favourite character - amongst others (like Thanos himself). I did go and rewatch it in the cinema a second time and realised that, without all the excitement and expectation I went in with the first time I was just really really bored.It did have some nice ""moments"", especially the anticipated big fight towards the end. Some characters get a good inning - love Antman and, of course, Iron Man but this is my least favourite MCU film.And the ending...........sigh!",S_QCP,N/A
24,8,A little bit underwhelmed,"Don't get me wrong, the movie was great, but would I watch it a second time? Probably not - until the DVD comes out.I've seen infinity war at least 5 times, and it's one of my favorite films.That being said, i will compare the two movies for sure, and I just disliked the pacing, it was all over the place. Some Characters felt off, and some got little to no screen time, where others had too much.It's just too many characters for one movie, even though infinity war did it much better, with just as many characters. I just can't put my finger on it.The fighting scenes were alright, the first half lacked action, but the second half delivered some good solid scenes, nothing groundbreaking, but fun to watch. They can't reinvent the wheel, neither do they want to. They stick to what works, and that's alright.All in all, the movie was a close 8/10, the fanboys who give it a 10 are just blind to accept the mistakes the movie made. It's not a perfect film, even an 8 is really generous in my opinion. The Movie works with nostalgia and gives fans of the MCU the things they wanted, more or less.Still thinking Thor 3 was the best MCU movie. Sue me.",Mardolin,N/A
25,10,"The most satisfying ending, just like the Russo's said.",This movie proves the Russo brothers are in a league of their own when it comes to closing a franchise this big. In my opinion they pulled of the most satisfying ending this story arc could have.It's nothing without its previous 21 movies. Must watch for every movie fan.,thomasdekoning1996,N/A
26,10,Absolute Perfection End Game,"Rating 10/10
Absolute perfection end game !! Good acting performance to all the characters. Great cgi's. Truly epic & perfect ending to a long journey of marvel movie. Go see it you wont regret it !! Perfection Marvel Endgame !!",ymyuseda,N/A
27,10,No Justice for this Film,"I loved how the story of the Infinity War was conceived. With all the fight scenes and the emotional aspect of the movie, especially the end part, everything was superb. But this is supposed to be a wrap-up film. The directors and writers just destroyed it all. What's the point of doing a hype over Captain Marvel for this movie when you just give her a few minutes of screen time? It would be forgiven if you give her an amazing fight with the villain during the climax. But what have you done? With just a few kicks and punches and that's it. It doesn't give a scratch over Thano's face. What a crap!!!You also ruin Hulk! He is supposed to be the strongest Avenger after the events of Infinity War, after all the disappointment and frustration he has experienced when Hulk won't face Thanos. But this time, he's just as good as nothing Avenger. I wonder why they did not give Thanos and Hulk a fight of a lifetime. I'm really surprised that they did not even get face-to-face when all hell breaks loose.This movie is dubbed as an action movie but got 75% of the time talking and mumbling.There's no justice at all to those beloved characters and this movie. You have ruined my expectations.",dummykenmen,N/A
28,6,Worst Marvel Yet!!,"Honestly felt like a completely different film from Avengers Infinity War. In fact the film had such a different tone from all the Marvel films before.The characters changed, the story line was poor. Incredibly disappointing end to phase three",sebastianjohnayres,N/A
29,9,Very disappointing,"Right in the beginning, you know how the movie is going to end...the good guys are going to win. How anti-climactic that was.. The stage is not set right (half of all humanity is gone, but the enormity of that is not explored...)...when you have Thanos give his explanation as to why he did what he did, I found myself thinking - well, he actually has a point.
In the meanwhile, every single superhero is given time to fight, say some cute things, some say a few smart things, a few even manage to say profoundly philosophical statements...
The quantum physics explanations used to explain how things are done, are plainly non sense... ..they just made stuff up as they went on.
Alls well that ends well. Except we spent 3 hours to find that out.",ravi2445,N/A
30,6,The end that never comes.,6/10The end that never comes.Spoiler,hypercube001,N/A
31,3,Should have ended on infinity war,3/10Should have ended on infinity warSpoiler,patelmashoque,N/A
32,N/A,Not very good,How did I not recognize Karen Gillan as nebula !! Funny at times otherwise kinda ridiculous,laughingsaint66,N/A
33,10,Great,10/10GreatSpoiler,auuwws,N/A
34,8,Huge fan left underwhelmed!!!,I went in with the highest expectations and came out underwhelmed and disappointed. its nowhere near as good as infinity war !!!,james-84287,N/A
35,8,The worst MCU film ever...,Absolutely strange how they could cut so strong first part of Avengers and spoil the second one! All dialogues are weak and absurd same as a few plot lines. The last 5 minutes of the film is all-around failure!,mikekutsykh,N/A
36,8,nothing here keep on walking,"3 hours out of my life I will never get back.
not worth the hype. you think the soap opera is done by the ultimate battle.
think again. let us milk it and release another spider man. geez a lou.",patrickpink2013,N/A
37,9,Really disappointed...,"The dumbing down of Hulk and ruining his character by turning him into an utter wimp, turning Thor into a bumbling drunkard, really? Well done Disney on ruining yet another couple of hero's characters (See Luke Skywalker and Yoda in Disney's Last Jedi for extra confirmation of this) That's all I've got to say about this movie.",Snowraven69,N/A
38,9,Mildly Overrated,9/10Mildly OverratedSpoiler,wb-03378,N/A
39,10,Really Marvel??? Poor Poor Movie To End On!!,10/10Really Marvel??? Poor Poor Movie To End On!!Spoiler,marcusnichols,N/A
40,7,Too many paradox plot holes. :(,"I cried and laughed and blah, blah, blah. CGI was great, but I can't get past all the subtext to create plot rules and then completley blow them put of the water. I can think of about 5 minutes of scenes and a slightly different way to handle the last moments of the battle that would have covered those holes. I can't believe no one said ""Hang on a minute. This wont work.""",aryonda,N/A
41,3,LOOK AT FAT BUMBLING THOR AND LAUGH and ignore the plot holes pls,3/10LOOK AT FAT BUMBLING THOR AND LAUGH and ignore the plot holes plsSpoiler,thenecroposter,N/A
42,10,Not sure what the hype was about?,Probably one of the worst Avengers movie to date. The plot was extremely childish and did not make sense. Completely went astray from the plot described in the comics. Very disappointed...,shiz-174-875258,N/A
43,10,One cannot not like it,"This movie feels more like a culmination of all the Marvel movies. A perfect closing to the MCU uptil that point. It brings back all the major characters and settings throughout the whole Marvel franchise. Talking about the movie after almost 5 years even today I get goosebumps. It marks the end of a few main characters that will literally drive any Marvel fan to tears. The plot revisits a few great Marvel moments from earlier movies literally bringing in a wave of nostalgia. The film has remarkable action, splendid visual effect, moving musical score and an even greater emotional weight. Kudos to the actors, directors, writers and the whole team for making such an awesome movie that has left a profound impact on our generation. This movie will always remain special to me.",prarthanabackup,N/A
44,10,Overrated.,The Most Overrated Movie Of All Time. (Will Always be the Most Overrated and most Forgettable Movie Of all Time.),Unactive12345,N/A
45,10,Just wow. Best superhero movie ever,"Basically the title. Left me speechless. I was probably too hyped to the point of annoyance but it broke my massive expectations to the point that I'm watching it again 2 more times this weekend. It leaves you at the edge of your seat and the 3rd act is just insane and a masterpiece. Infinity War was fantastic but this is insanity, in all the right ways. The best series finale that I hoped it would be and then some.",ericbaez26-953-178828,N/A
46,8,Avengers: Contradictiongame,8/10Avengers: ContradictiongameSpoiler,moneypennycharley,N/A
47,8,Just 2 Word,"This Is Not A Movie,Not Cinema, This Is A Theme Park",Hama-,N/A
48,6,You're joking right?,This movie was a terrible mess from start to finish.,recycledmediaz,N/A
49,10,My Childhood...,"Wow... All i can say is that the movie ended my entire childhood in the most perfect way!!
It kept you on your feet the whole way through!! Marvel somehow manages to add comedy to the most intense situations. its Awesome!! The battle scene was out of this world!! I just... wow.. Thank you marvel. I love you 3000!!!
ROBERT DOWN JUNIOR WON THE HERO OF THE YEAR AWARD THIS YEAR LAST WEEK AT THE MTV MOVIE AND TV AWARDS!!",briancrules,N/A
50,6,Really messy,6/10Really messySpoiler,hamidrezaie-26412,N/A
