id,user_rating,review_title,review_text,author,date
20,7,Film doesn't provide enough to justify credit for clever possible interpretations,"The film Burning (2018) starts off slow in the first half and builds up pace in the second half. By the end, some viewers will be left wondering, ""is that it?"" Whenever this sentiment washes over me, I have to wonder if I have missed something. For many great films, I had indeed, and a close rewatch and/or investigation of others' interpretations can help to point out details that were missed.In this spirit, there are some truly interesting interpretations for Burning. Perhaps this is a meditation on the fractured nature of a man's inner psyche and the male and female leads are actually the same person. Perhaps we witness the lustful paranoia of a simple man with aspirations to become a writer who weaves his own life into a dramatic plot that culminates with his own committing a murder. Perhaps the entire film is a metaphor for society's rule of law and our sense of justice crumbling. Perhaps none of these things. There's precedent for all of them, and it is no crime for a film to commit to metaphor or subterfuge for the entirety of the film in the service of leaving a profound effect on the viewer. But films that take so bold an approach can be praised or lampooned as a result of this risky approach.Fight Club (1999) is heralded for its masterful use of two characters who actually were the very same, as revealed by the ending. Mother! (2017) meanwhile was less charitably received for their use of extended metaphor throughout the film. Mulholland Drive (2001) is praised for its surreal disruption of coherence and challenging the audience's expectations for narrative. Shutter Island (2010) carries us with a narrator who actually we discover may in fact be paranoid and insane. There are many many other films which do these things. Whether or not any of these films deserves praise or scorn is less important to me than the fact that they each committed to their design, and thus the audience is able to decide whether or not the director/writers/actors were effective in producing a great film.Burning, on its surface, is somewhat simple. While the score, color palette, and pacing should be appreciated for their work in generating a sort of listless unease, the rest of the film is simply good. It progresses coherently, the characters behave with internal consistency, etc. However, attempts to dig deeper, to justify the film as a masterpiece, to me must be met with some skepticism. Sure, there are interesting ideas for what the film can represent, but the text of the film itself simply does not provide sufficient basis for these interpretations. In this way, the film is perhaps a classic Rorschach test for the viewer, whereby some will see a wonderfully clever subplot amidst it all. The variety of interpretations to me speaks most to the lack of real basis for any one in particular because, crucially, Burning does not commit to any of these designs.Burning would have been far more compelling to me if it had pursued any of the avenues which some reviewers have already praised. What's remarkable to me is that it would not have taken much. As an example, had they provided some actual clues to suggest that perhaps Hae-mi had indeed fled on her own, the viewer may thus be left to ponder what the actual nature of her disappearance was, was Ben a murderer, had Jong-su rushed to conclusions and condemned an innocent man? What ought one do in this case, what would I do in this case? Etc etc. Some fans suggest that this indeed was the goal of the film. But if you look back through the plot, they don't give real evidence to suggest this would be true, and instead *almost* all of the evidence points to something having ""happened"" to her. That a few crumbs for doubt are thrown in (e.g. Why did Ben agree to meet Jong-su if Ben had been told that Jong-su and Hae-mi wanted to meet him with Ben already knowing that Hae-mi is dead) only adds to the frustration because these crumbs hardly count as counterevidence given the lack of support from and coherence with the rest of the story.Ultimately Burning feels like the scaffolding for a great film hidden amongst its reality as a good film. It would only take a few small tweaks to cross that threshold. However, without them, the film doesn't provide enough to justify the many clever interpretations others would suggest. Sometimes an ink blot is just spilled ink.",turner-wfu,N/A
21,10,(Slow) Burning,"Korean cinema produces highlights that quite a lot of people are not aware of. Landing Steven Yeun (who's internationally known) in one of the lead roles might help change that. But just because there is ""Hollywood"" star in this, does not make this a Hollywood movie or a movie that is easy to digest. And I'm not trying to make a judgement here.If you want to, you can call it a ""warning"". A warning because the pacing here is quite slow. And it is rather character driven with a difficult to define goal or theme. The latter is only really true in the beginning and of course the director has a clear idea of where he wants to go or where the characters have to be. Very low key, but still high on drama and mystery. The movie dares you to make your own conclusions but also gives you hints, not facts. And we are left wondering a couple of things. Very weird indeed, but also very good",kosmasp,N/A
22,6,"Intriging, well acted but meh... I found a couple of interesting details if you care to know..","6/10Intriging, well acted but meh... I found a couple of interesting details if you care to know..Spoiler",sadako11,N/A
23,9,Lee Chang-dong's pyromaniac allegory mines into the miasma of today's South Korean society with an astonishing amount of wits and boldness,9/10Lee Chang-dong's pyromaniac allegory mines into the miasma of today's South Korean society with an astonishing amount of wits and boldnessSpoiler,lasttimeisaw,N/A
24,7,The slowest burn I've witnessed recently.,"'Burning' was a title that came to my attention as I looked for mystery films. Unfortunately, most mystery films have spoiler-tastic trailers that shows you the entire plot. Being a man who loves trailers, I had to take the risk. And... the trailer of 'Burning' tells you very little, to my surprise. You're shown a bunch of clips and you're not sure which information is vital to the story. Added with the trailer is a slow, but progressive beat of sounds that tells you something is amiss. With cryptic dialogue and metaphors, you know you're in for a treat if you choose to watch this film.And as I watched the film, I noticed immediately just how slow the pacing is. The scenes are sometimes so slow, you feel that the main character must also thinks and acts very slowly. It was only after I finished the film did I realize this story was based on a short written by Haruki Murakami. I have not read any of his works, but I know Murakami often writes stories filled with melancholy and surrealism.And boy was this film filled with them. By the half way point, you recognize that the main character lives a very solitary life devoid of meaning. Yet, meaning surrounds him with the conversation he has and the things he has to do such as taking care of a calf and his father's home.As we try to piece together what is going on, a mystery develops organically that begs the main character to solve. But what is brilliant about this film, and perhaps its greatest flaw, is that there are no exposition in this entire movie. Characters never explain their thought process, and cryptic metaphors and dreams are littered throughout the film.You are responsible in determining what truly happened. You are responsible in finding meaning in this story, if any. And I think as a whole, many of us will be able to find some sort of meaningful commentary related to society, or adulthood, or what it means to live.Perhaps this is what Mr. Murakami wanted. A story that isn't about finding the truth, but finding meaning behind the imagery. Whatever conclusion you end up drawing, I encourage you to explore some analysis that has been made about the film. It is very interesting to see what others thought about the film.And I encourage you to come to a conclusion as well after watching the film. What really happened? What message is the writer trying to convey?For me, the pacing and overall aesthetic turned me off. However, your mileage will vary depending on your mood and thought processes.",tachiiderp,N/A
25,4,Overhyped,4/10OverhypedSpoiler,jrkdany,N/A
26,9,A hypnotic menagerie of the basest of human behaviour,"Terms like ""masterpiece"" and ""breathtaking"" are used far too often, yet they define Lee Chang-dong's latest, eight years after his brutally lyrical Poetry (2010). However, Burning, based on Haruki Murakami's short story Barn Burning, is not an easy film to watch. Allusive and elusive, it begins as a brilliant character study and gradually shifts its gear segueing into psychological thriller territory.Jong-su (Yoo Ah-in), a part-time worker, bumps into Hae-mi (Jun Jeong-seo) while delivering, who used to live in the same neighborhood. Hae-mi asks him to look after her cat while she's on a trip to Africa. When Hae-mi comes back, she introduces Ben (Steven Yuen), a mysterious guy she met in Africa, to Jong-su. One day, Ben visits Jong-su's with Hae-mi and confesses to him during a pot session that he burns abandoned greenhouses.In anticipation of the film, I re-read the Haruki Murakami's short story taken from the anthology The Elephant Vanishes. Like a lot of his works, the story feels cryptic, simple on the surface, surreal once it gets under your skin. There is a mystery but Murakami doesn't quite persuade you to penetrate beneath the veneer. I certainly didn't think for one second it could be adapted into a film because there doesn't seem to be much of a plot at all. My wife shared the same sentiment. We were all the more curious as to what Lee could distill from this intriguing short story.Like Murakami's distinctive prose, Lee's Burning retains the other-worldly surreality through arthouse pacing and artful cinematography. The first act moves at a languid pace as we observe Jong-su's infectious reticence and Hae-mi's enthusiastic flamboyance. It is an unlikely match, but you will sense the possibility of a sweet romance. They long to cling near one another like satellites, but they will never share the same orbit because forming the third vertex of the triangular relationship is Ben, the coolly detached upper-class, the spanner in the works, the Great Gatsby.As much as the first act plays like a meditative dance of a fever dream and an elegy for lost innocence, I also recognise that it will be divisive. I have a feeling most filmgoers won't have the patience to sit through it and be emotionally vested in the characters. Lee may be an extraordinary image maker, gently probing deep into the human psyche, its desires and impulses, but the story feels opaque, dense, resembling an enigma. But if one is a serious filmgoer, it is easy to slip into Lee's rhapsodic wonder of a tale, patiently waiting for the bomb to drop. It is when the head film becomes a mind film in the second act that it pays dividends tenfold.If Murakami's short story feels deceptively simple, Lee takes it into the nether region of complexity. He unravels what it means to be consumed by a mystery and what it means to be alive. The production is meticulously artful - ponder over how Jong-su's home is a stone's throw from the border of both Koreas and how propaganda is blaring every other hour, and ravel in the beautiful light of the sunset as Ben shares his unusual hobby. Lee is able to externalise the interior states of the human mind in extraordinary ways. The subtext of social classes in the Korean society also plunges a knife into one's consciousness. He is also helped by a unique soundtrack of discordant musical cues that grow in mysterious power as the story grows in stature. Lee builds the final act to a feverish high and he almost wants to deny us the satisfaction of a resolution, but it does arrive at an ending that is shocking and inevitable. There is no celebration; there is only the quiet satisfaction of arriving at the solution of a baffling Math problem that has nagged at you for many sleepless nights.Lee fills every frame with meaning, enhanced and accentuated in no small part by the three superb leads. He priorities rhythm and texture over narrative clarity, immersing us in a hypnotic menagerie of the basest of human behaviour. Burning is an engrossing tale of the unravelling of a rational and innocent mind by sheer desire, rich with characterisations and themes. It is a Korean film unlike any other Korean film I have seen and it immediately warrants a second or third viewing to catch all the nuances. I hope I don't have to wait another eight years for his next film.",ctowyi,N/A
27,8,"Nice, but slow and long, so bring some coffee with you.","What I really liked about the movie was the psychological tension building up during the film. You keep wondering what happened and are just left with a few clues which could be interpretated in several ways. 
The film brings some suspense which reminded me of some Hitchcock movies from the past. There was also a big difference with Hitchcock though: whereas Hitchcock uses strong acting, imagery and sound to build up the tension, in Burning there are not much scenes which please the eye, it's just all so... normal as is the acting. Furthermore, the script is slow... with several scenes which leave you wondering why you had to witness this information at all. This resulted in several people snoring in the Cinema I saw this screening. 
In all honesty, the film breathes an atmosphere simalar to the books of Murakami, which in my opinion also tend to be more poetic and slow - certainly no page turners and neither is Burning. So if you really like the books of Murakami, this is the film for you I suppose.
Overall experience: bit boring, intriguing, weird, not much to please the eye or ear, interesting storyling. Worth to see it? YES, but prepare for a long sit and bring some coffee to keep awake.",huhabi,N/A
28,N/A,Fascinating and endlessly riveting,"I found this to be perhaps the most suspenseful film of the year so far. That suspense is not the usual type found in regular horror or thriller films, but it instead comes from the atmosphere and pacing of the film that hints at darker truths and ambiguities. Technically this is superbly done, with the cinematography and score standing out in particular. Although it's the lead actor who has to do all of the heavy lifting, it is Steven Yeun's performance that leaves the most impact. He's practically an enigma throughout the whole thing, and leaves so much open to interpretation and perception that it's not an easy role at all.",Red_Identity,N/A
29,6,Molecule Review: Burning (6 Stars),"I could very much relate to the central character and his dispositions in Chang-dong Lee's Burning who becomes obsessed with his mysterious childhood friend and her even more mysterious new acquaintance who does not seem to be who he claims to be. Director Lee's slow-burning concoction (pun unintended) is a parable of sorts that tries to make its audience dive into the mind of the characters that are honest and dishonest at the same time. The build-up of the thriller drama is a pleasure to watch supported by a dreamy, nonchalant score and some great shots of countryside South Korea. And even better experience is the climax which will take some analysis on your part for you to make complete sense of it. And when you do make sense of it, you will find yourself sitting in your chair numb and unable to move. Burning is a silent attack on the philosophy of life and it's a pleasure best served in a 150-minute container. But not everyone will agree. TN.",nairtejas,N/A
30,10,"These people will probably not be fans of Burning, but I find it terrific.","I believe people who as kids could not silently work on a puzzle for hours, but who gave up after only completing the edges, probably won't be fond of 'Burning'.I believe people who always need a recipe, even after having cooked eggs hundreds of times before in their lives, probably won't be fond of 'Burning'.I believe boys or men who never cry because they genuinely think it's for girls probably won't be fans of 'Burning'. (This is different from having been taught not to cry by elder brothers, like myself)I believe people who, watching films or reading books, have never empathised with the feelings of someone who leads a completely different life, probably won't be fans of 'Burning'.I cannot tell you to like it, but I am this (probably sensitive) guy who was really moved by the film. It haunts me, and I'll tell you why.The way director Lee Chang-Dong made me experience Jongsu's powerlessness is riveting. I could feel his anger and insecurity when poor Jongsu discovered his 'girlfriend' Hae-Mi accompanied by the shining and rich Ben at the airport. Later on, Hae-Mi goes missing and Jongsu does everything in his power to find her. The suspense and mystery really killed me.I found 'Burning' to be discomforting and haunting. It shows and doesn't tell, which makes you pay attention to little details. Along the way, Chang-Dong gives clues about why Ben is really interested in Hae-Mi (is he really?) I wondered about the tiny bits of phrase or looks on faces that on the first hearing and viewing may seem irrelevant, but from which I experienced an aha-erlebnis while I was biking home from the theatre.For me personally, this movie is a true ten out of ten. I recommend you not to go to the film by yourself, but to have someone with you to discuss its details. If you want to understand everything, you'll have to think. Even then, your friend will probably have spotted the meaning of something you thought was strange. Lipstick, for example.If you don't like these kind of films, that's okay. I guess it really is what I like about films, and I hope you will try to see what I saw.",ThureLindhardt,N/A
31,6,Writer waiting for inspiration.,6/10Writer waiting for inspiration.Spoiler,paulccarroll3,N/A
32,9,"Hint: It has nothing to do with burning ""greenhouses""","9/10Hint: It has nothing to do with burning ""greenhouses""Spoiler",EasternZZ,N/A
33,6,"Too slow,,,,and Boring","6/10Too slow,,,,and BoringSpoiler",rajuahamed-45897,N/A
34,9,Burning Structures and Hearts,"Sometimes you cannot see the things that are right before your eyes. Happy, healthy and gorgeous, Hae-mi changed a lot since Jong-su last described her as ""really ugly."" He falls for her, hard. At first Hae-mi accepts Jong-su's advances, but when she returns from a trip to Africa she has a boyfriend in tow. The new man is rich, attentive and handsome, but he appears to look right through Hae-mi. Relegated to third wheel, Jong-su struggles with feelings of jealousy and insecurity. Imagination and reality blur at the point when Hae-mi suddenly and mysteriously vanishes.There are many kinds of violence and this thriller will get your mind racing about the many possibilities and motivations for it. At the center of the story is someone prone to believe and trust too easily. Lee Chang-dong last made a film eight years ago, and since then he meditated on this one. All that time has done him good. I felt I was a part of each scene and turn of events, from the pulse of a disco to burning structures and hearts. The film is long, but full of depth, interesting themes, great acting and pulse quickening excitement. North American premiere seen at the 2018 Toronto International Film Festival.",Blue-Grotto,N/A
35,6,Unconvincing and overrated,"The ""unconvincing"" title refers mostly to the unconvincing acting of the main character. I guess he was ment to look like a simple country boy, but for some reason the actor went for the mentally chalanged ""look"". The movie is not bad apart from that, although the class strugle has already been adressed before, and in a better way, in a number of Korean movies. I did like the ambiguous ending, however it was both expected and seen before. Overall I wouldn't be disapointed with this one, if there wasn't for the inflated ratings (in my opinion).",ifrancetic,N/A
36,2,"Slow, pointless, boring","2/10Slow, pointless, boringSpoiler",stekoshy,N/A
37,N/A,Soft Glass,"Young South Korean filmmakers have a layered vitality one doesn't find anywhere else. Filmmaking is all about mapping what we have as cinematic conveyance to what we yearn for internally. That's the game, the expected contract between filmmaker and viewer. We negotiate that as we go, sometimes being outside the story as normal interpreters, sometimes inside the story filling in bits.One way to go about this is for the filmmaker to trick the viewer when in internal mode to make assumptions that are later revealed to shock. A common technique is to tantalize with some erotic vision - easily cinematic - and later lead us into reviling misogynistic exploitive behaviour.More nuanced is mixing realities between what we invent from what we are shown and what an on-screen sometime narrator does. This is rich territory for filmmakers willing to go there, and I think the more we experiment, the greater our vocabulary will be.We are tuned to have an in-story interpreter. Our main character is a writer, and we are pointed to some books with metaphors that cross into reality.We see him in the longish first act conjure narrative reality from sexual fantasy. Later, he literally writes what we presumably see, while sitting in the girl's apartment but outfitted for himself. The sexual tryst is still in the smell of the place.We see his love interest go well out of our way to present the importance of (pantomime) living richly in a created reality. We have her describe the 'great hunger' for revelation, encountered in dance she describes and later demonstrates, in her own encounter in Africa - a trip likely never taken.We have questionable memories. Is she genuinely the person who lived in the neighborhood when they were children? Is the father overcome by past roles he cannot escape? Is the newly recovered mother genuine? What role does plastic surgery play, once we see the 'makeup' scene at the narratively frugal end?The referenced Gatsby story to those of us interested in these things, is rich with mixed fantasies from the writer and narrator. All the real action here is in the context of broadcast propaganda; the MacGuffins are neglected glass houses in a context where houses matter, and may even (dimly) reference quantum realities.We never know who is conspiring with whom, who is imaginary and what motives are to be trusted.So the art here is in transporting us into this folded space where we get destabilized, but not so much we lose our engagement. That's a major accomplishment in itself. Few can do it and most are Asian.But we want the investment to matter. I want a part of my soul turned inside out to challenge me by the evoked inner me. Possibly, this failure is because I did not pretend to fall in love with the girl. The seduction did not overlap beyond the two young men, possibly because of culture, age and suspicion.",tedg,N/A
38,9,Maybe my favourite Korean movie,"Of course there are many great South Korean movies, but none have left such a unique impression on me as Burning.It's the first Korean movie I think of when recommending one.The inviting yet unsettling directorial style, captivating cinematography, second-to-none subtle acting specifically by Yoo Ah-in, and the chilling semi-ambiguous creepiness of certain situations, particularly the party scene(s) with Ben's friends who give off a hint of almost a secret club of... kidnappers/traffickers?""Burning"" as a title, also fits this movie in multiple ways. Burning desire, love, loss, longing, regret, frustration, dull yet sharp pain, anger, unanswered questions, lostness, and rage/retribution.It's a very well crafted movie which brings the main character from a glazed-over state of meandering placidity, to awakened feeling, then ultimately to the final act of... well, as the title suggests. His attempts at careful tiptoeing to find the answers all get tossed asunder, and pure raw fire erupts unabated, cleansing the evil he encountered, as well as purging himself of his placidity and failure to act when it was necessary.9 or even 10 out of 10 for this great movie.",numenorsniper-66396,N/A
39,8,"Carefully crafted film, but you need to be in the mood for a slow paced psychological drama to enjoy it","First of all the source material: Murakami and Faulkner short stories with the same name, but different subjects, were merged together to create the script. Second was how the movie was built: from very careful scenes, to the casting of Steven Yeun (American raised) as a kind of aloof out of society Korean individual, the soundscape, the locations, the metaphors and small clues that kind of link together to forge the chain of the narrative. The acting was great, too, coming from actors who one would perhaps not expect that from. All of this points to the quality of the filmmaking.On the other hand, you have the slow burning pace of the film, the obvious ""countrysideness"" of the main character and the vague subtle social commentary, all of these part of the message that Lee Chang-dong wanted to convey, but maybe not what the viewer is prepared to accept.Did I like the film? I dare say I understood where it was coming from, without having had the attention and focus to emerge myself in it and notice all the good parts in it. And for what I did understand, I also liked. But I did not _enjoy_ the film. It is not one of those things that you watch with half a brain and then feel better about yourself. And even if you use all your focus on it, you might like it a lot, but you will still not feel better when it ends.It is clearly an art film, a more accessible one for sure, but still one of those things designed to be studied rather than consumed. Be prepared for that and you might have a more pleasant experience than me. And yes, it could definitely have been shorter.",siderite,N/A
40,6,Slowly burning nothing,This film had a lot of hype around that years festival season and ofcourse the fact that the guy from Walking Dead was in it and speaking his native language (gasp. How bold). Now this film did a whole lot of nothing for me. I mean it does look good. There's a lot of solid camera work and the locations are not terribly bland or rural given the setting. It looks good. It's executed well but there really isn't much story.This guy (who may be slow but definitely awkward) runs into a girl he once knew and kinda have a fling. She asks him to cat sit while she goes on a trip to Africa and comes back with Ben (Walking Dead cutie) Now in the plot synopsis the Ben character is made out to be a little sinister. That would've been lovely if he would've been sinister but the way he came across although having an unknown past is just a regular guy whom the protagonist mistrusts only a little and seemingly only because he is a little jealous. I had some hope for the protagonist he seemed a little sketchy and untrustworthy. I was hoping for some plot twist which would make him the antagonist but the charm of the sketchy-ness(not a word) turned more into aggravated pity and disdain for the chap.It was indeed a slow burn but even the conclusion which we patiently waited for through these wavering waters was uninspired and bland as the rest of the film. Some say it's nuanced but it's just plain dull. A technically good film with good camera work which leaves you feeling nothing really gained but nothing really wasted. I gave it a solid 6 out of 10.,diegyfunteas,N/A
41,10,Great Hunger and Schrodinger's Cat,10/10Great Hunger and Schrodinger's CatSpoiler,dannylee3782,N/A
42,7,Good - interesting - too unwound to be thrilling,"Toward the end of ""Burning"", I started getting that horrible feeling that the movie might end like a typical art movie, without resolving anything, or telling us anything. I was partly right: the main questions remain unanswered. However, the movie does have a devastating conclusion. I doubt anyone will leave disappointed in it.But what else?It's funny, because the movie has the ingredients for a successful thriller - most thrillers don't have that - but the pacing is so slow, and the movie too meandering, for it to really raise the pulse. The main character, also, is too inscrutable. I couldn't tell if he was supposed to be stupid, or psychopathic, though he does come into his own toward the end of the picture.However, the movie is always interesting, with several memorable dialogue exchanges, and the three main characters pique the interest. I say check it out.",Dwerzqiet,N/A
