id,user_rating,review_title,review_text,author,date
11,6,"""We planned it together, criss-cross.""","6/10""We planned it together, criss-cross.""Spoiler",classicsoncall,N/A
12,10,Splendid and nail-biting thriller from Alfred Hitchcock,"Alfred Hitchcock is my all time favourite director, his films are full of his fashioned touches and masterful technique, a vast majority of them are compelling from start to finish. Strangers on a Train is one of those compelling films, even though Hitchcock clashed with the script writer several times and was underwhelmed by Farley Granger's lead performance, it is still a gripping movie. For one thing it is very well made, the cinematography is crisp and beautiful and the setting is authentic. Also helping add to the nail-biting atmosphere is the outstanding music score, while sometimes romantic it is also haunting and tense. Then we have a very good screenplay, superb direction from Hitchcock and two particularly brilliant scenes at the fairground(the second being the better one in my opinion). The acting is stellar, while I found Farley Granger dull in Rope, this dullness works for his tennis-champion character and it was an understated performance I really liked. Ruth Roman and Patricia Hitchcock are alluring and convincing in their roles, and Leo G.Carroll is memorable as Senator Morton. Robert Walker is absolutely amazing as Bruno though, he is eccentric, cold-hearted, smooth-talking and very chilling. Overall, a splendid nail-biter, a definite winner from Hitch. 10/10 Bethany Cox",TheLittleSongbird,N/A
13,6,Hitchcock suspense drama has great style but lots of dross...,6/10Hitchcock suspense drama has great style but lots of dross...Spoiler,moonspinner55,N/A
14,5,More holes in the plot than a golf course,5/10More holes in the plot than a golf courseSpoiler,DennisH,N/A
15,N/A,One of his best,"This is a little known Hitchcock movie but I think it is one of his best. I like how he inserts humor into this crime drama. For example the small boy pointing a gun at the Bruno character at the carnival and the Bruno character popping his balloon with a lit cigarette. And there is the comic scene at the tennis courts where the audience in unison moves there heads back and forth following the ball except for Bruno who glances straight away at the tennis player.Hitchcock plays suspense masterfully as in the tunnel of love sequence early in the film. We know that Bruno plans to murder the woman and we 'see' that is why he  is following her into the tunnel. We hear a scream and think the deed is done when voila! the girl comes sailing out with her two admirers. Then there is one of the finest scenes in all movie history: the final scene on the carousel. Hitchcock manages suspense on many non-stop levels: the two protagonists fighting each other, a small boy who nearly falls from the ride as it whirls at tremendous speed, and the elderly man who crawls beneath the carousel to try and get at the brakes. Although I think the end of the scene was a bit over the top it was masterful to that point and I will never forget it.I was surprised to see Ruth Roman in the lead. Usually Hitchcock has blondes for his leads, but the commentator on the TMC channel told us Hitch had to use her because she was under contract to the studio where he filmed it.I highly recommend this obscure Hitchcock masterpiece and give 9.99 out of 10.",nunki7,N/A
16,8,Excellent movie!,"To be honest, I LIKE IT A LOT!Didn't expect it to be that good! Loved everything about the movie.The acting was great by both Guy and Bruno (Especially Bruno)... the directing was phenomenal... But what i loved the most was the story! The idea of the murder was interesting and the suspense of the story that keeps you wondering till the end of the movie..I'm going to talk about every single thing i liked and dislikedfirst the overall idea.. that both people swap murders.. i've read that it's a novel.Well to be honest Hitchcock portrayed and illustrated the idea of the novel perfectly.. couldn't have been better especially with all the suspense.Honestly, Bruno (Robert Walker) was PERFECT!!! Loved his character and acting a lot. His charismatic character.. tidy and elegant yet very weird and psycho-like demeanor. After the refusal from Guy to kill his father.. he really showed his real character.. a psychological impaired villain.He was a constant threat that keeps you stressed when on screen.Hitchcock directing was spot on, enjoyed everything about it. Also, the flow of the movie and the sequences of it was amusing.. didn't feel bored at all by it.A couple of things i dislike is maybe go deeper into Bruno's character and his motive... what is he all about.. it explored it a bit but should've have built it more
Also, the police are kinda useless in the movie. Felt like they weren't as smart or involved. Also, maybe should have kept Bruno alive to make him pay. To be honest these things that i dislike are not significant.. but felt like i should mention them.Anyways, I like it a lot! Didn't expect to like it that much.Excellent directing by hitchcock
Excellent acting by Granger and Walker
Excellent Plot and Dialogue and flow
Excellent cinematography.",alibrahim1,N/A
17,10,"Mr. Hitchcock, you are a genius!","I just got done watching Strangers on a Train (1951) for the first time ever and this movie is another suspense masterpiece from the legendary Alfred Hitchcock.Positives for Strangers on a Train (1951):
The movie's setup is brilliant and Hitchcock's execution is even better. This is one of the most suspenseful and fun movies Hitchcock has ever made in his career. Then you have the performances from the cats and they are all phenomenal. The standout performances in this movie are easily Farley Granger as Guy Haines and Robert Walker as Bruno Antony. The banter between these two men is some of the best I've seen in any of Hitchcock's movies. I also love the fact that we have one character in Guy Haines who is a likable person who won't do bad things and you have the other person in Bruno Antony who is a complete nut case who has I problem killing people. I also really enjoyed the supporting cast with Ruth Roman as Anne Morton, Leo G. Carroll as Senator Morton and Patricia Hitchcock as Barbara Morton. This movie also has some of the best set pieces in any of Hitchcock's movies with the tennis game and the chase sequence at the amusement park. The tennis game between Guy and Bruno was a lot of fun to watch and I'm not even a fan of tennis. And finally, the chase sequences at the amusement park and the carousel is one of the most instense, absurd and fun movie climaxs I've ever seen in any of Alfred Hitchcock's movies.Overall, Strangers on a Train (1951) is easily one of the best suspense thriller movies I've ever seen in my life and it is one of Alfred Hitchcock's best movies.",jared-25331,N/A
18,9,It's All in the Pictures,"I read recently in a collection of interviews by Peter Bogdanovich that he was not happy with picking Farley Granger as the foil in ""Strangers on a Train."" I would agree. However, the character of Bruno is so dominant and Robert Walker so insidious, I don't think it matters. Like most Hitchcock films, it's the camera. His mind's eye. The use of the women with glasses.The overhead shots. The threatening shadows. The merry go round. The lighter that slips into the storm drain. Hitchcock even said that the old man that goes under the merry-go-round didn't realize that he actually was in grave danger. Had he raised up for a second, the thing would have taken his head off. Those scenes are vintage Hitchcock. I don't know if it is vintage Hitchcock, but it's better than about 95% of the movies being made today.The man who somehow finds himself in an untenable position through no fault of his own and then must find out enough about it so he can survive is the benchmark of many of the films. The weakest part of the movie is the relationship of Granger's character with the people he knows. Somehow, I never really felt the suspense.",Hitchcoc,N/A
19,9,The perfect advert for not talking to strangers,"Strangers on a Train is a very strong Hitchcock movie with a compelling plot and great visuals.The story's premise is one of the most unforgettable in the thriller genre. You have to accept that the protagonist does not choose the most logical course of action, as it is the foundation for all the suspenseful moments. As the plot develops, the tension and drama increase. The finale is well-made from a technical perspective, but slightly over the top.All characters are memorable, particularly Robert Walker's psychotic antagonist. If ever a movie had an iconic creepy stalker, it is Bruno Anthony. Farley Granger is solid but unremarkable as the highly contrasting protagonist. He feels more like a put-upon victim than a heroic lead.Also contrasting are the female leads. Kasey Rogers convincingly plays the wife from hell. Her body language and facial expressions are perfect in the build-up to the story's key moments. Ruth Roman is a great paragon of virtue as the main love interest. Her body language is also very effective in various moments as she observes the behaviour of other characters. Alfred Hitchcock was a master of capturing exactly what characters are thinking without them uttering a word, and they are both fine examples.Visually, it contains several instances of classic Hitchcock imagery. The opening footage showing feet walking is very memorable. The glasses reflection scene is one of the greatest of all time. The carousel sequence is a great technical achievement. The general noir style creates the perfect atmosphere throughout the film.",snoozejonc,N/A
20,7,Need anyone murdered?,"Tennis number 5 seed Farley Granger (Guy) is on a train to a tournament when he encounters over-excited fellow traveler Robert Walker (Bruno). Granger is also going to stop off to see his wife Kasey Rogers (Miriam) to get divorce proceedings underway which will leave him free to marry his new girlfriend Ruth Roman (Anne). Walker spends his time fantasizing about various ideas and situations and it emerges that he really doesn't like his father. He proposes a perfect murder situation in which 2 people who have never met could carry out a murder and not be linked through motive by carrying out the murder on behalf of the other person. Granger takes him for the nutcase that he is and leaves it at that when he gets off the train. Not so easy, I'm afraid...This is an entertaining film and keeps you interested from the beginning. Walker plays his part very well. What a lunatic. We also get an entertaining roundabout sequence at the film's end as the equipment goes out of control and so fast that at one point Granger is holding on for dear life whilst his body flies along horizontally. Ha ha.I didn't know that Alfred Hitchcock played the double bass!",AAdaSC,N/A
21,9,His Brain Was So Loaded It Nearly Exploded,"Yes, it was Hitchcock who chose the Carousel tune ""And the Band Played On"" with its psychopathic subtext for the build up to one of the most famous murders in cinema history. Hitchcock often compared suspense vs. Surprise and used the analogy of a bomb under the table. If we know it is there and ticking....there is enormous suspense. If it just suddenly goes off we just have a moment of surprise. From the moment Guy and Bruno bump shoes on the train we are being made aware of 'the ticking bomb' that is Bruno. Hitchcock himself created the lobster design on Bruno's tie with its 'strangling claws'. The first note of unease is when Bruno crosses over to sit on the train next to Guy. Then gets Guy to eat with him in his compartment -drawing the somewhat 'weak' Guy
into his sphere.It is in Bruno's house where we meet the INSANE mother of Bruno played to perfection by the great Marion Lorne. And it is there where we hear his father/nemesis speak openly of committing Bruno because he is insane. There is a grotesque parallel
between Bruno and his ticking bomb of mordlust and Guy's wife with her consuming lust for men and (she is pregnant) for FOOD is mesmerizing: she eats and eats ice cream hot dogs one cheap sloppy treat after another. Laura Elliott as the slutty, sloppy victim was irreplaceable and unjustly neglected aftewards.No need to praise again the superb set pieces throughout - others have done it here in other reviews.I just pointed up some things I felt others neglect.",danielliebert,N/A
22,9,Brilliant in All Departments,"I love everything about this. The script is absolutely great. I just would've had a different ending; I wanted Bruno to talk more, since the interesting and complex character. But the conflict between the two is so baffling and almost hidden that the final pay-off is truly satisfying.2024 has been a year that has showed me that thriller films are one of my favourite genres. So I had to come back to the king of thrillers and suspence. The suspence, the composition, the dialogue keep you attached to the screen.And the black & white is magnificent. The photography and the direction alone deserve four stars.",dvlbr,N/A
23,7,a hitchcock classic,"Based on the book by writer Patricia Highsmith, the film brings the story of two men to the big screen. Farley is fine in his role, however, Robert is perfect I think his character inspired other movie psychopaths.The film has remarkable scenes, always with excellent performances. Walker, which for me is the highlight of this film.I don't know if the ending is the same as the book, but I didn't like it very much.",igornveiga,N/A
24,4,Massively over rated,4/10Massively over ratedSpoiler,greggman,N/A
25,N/A,The Movie Is A Major Improvement Over The Book,"Usually, it is the other way around, but in this case, the movie is a major improvement over the original book.I had seen this wonderful movie at least a dozen times, before I managed to find a copy of the book it was taken from....the book has the same title and was written by Patricia Highsmith.I scoured the used bookstores for years, before I finally found a copy, and because the movie was SO good, I could not wait to begin reading the story in its original version.I was never so disappointed!Not because the book is unreadable...but because Hitchcock made such vast improvements over the book that the book simply does not come close to measuring up to the movie version.That said, let me now comment on Robert Walker's amazing performance as Bruno Antony.This was Robert Walker's last completed performance...he died while shooting his final film, ""My Son John,"" in August, 1951.This role as Bruno was the performance of his career!Perfect in every way.The movie has been around now for nearly half a century.  I see it every time it is shown on television, and I also watch the tape I have of it occasionally.Robert Walker's performance only seems to improve with each new viewing.I can not recommend this movie highly enough.If Hitchcock and Robert Walker can read me, up there in heaven, let me congratulate them both on an absolutely superlative job!",JWaite,N/A
26,10,Fabulous.,"Has to be one of, if not the best ever Hitchcock films. Robert Walker as Bruno deserved an Oscar for his performance. Plenty of the usual Hitchcock twists and turns and great photography. Not to be missed.",plan99,N/A
27,10,Hitchcock's compelling and original suspense masterpiece,"Looking back at the career of Alfred Hitchcock, it never fails to be surprising how such a brilliant and visionary man could be denied sufficient recognition for how revolutionary he was for the film industry. It is likely a sign of how ahead of his time Hitchcock was, always attempting to push the envelope, and never coasting along with a film made simply for the purpose of being entertaining, but always with a deeper, more poignant motive on his mind. Strangers on a Train, one of Hitchcock's first and more underrated hits, is a perfect example of these traits - an entertaining and suspenseful story, even when viewed over 50 years later, yes, but so carefully and intelligently constructed it stands today as a masterpiece in film technique.Arguably one of the pioneering ""suspense thrillers"", Strangers on a Train may come across as slightly dated in certain aspects, but it retains every bit of superbly crafted tension as it did back in 1951 (if perhaps slightly less shocking). The brilliant use of cinematography and lighting as well as quick, careful editing are what really make the film stand out, drawing out every possible iota of tension and retaining the audience's focus even in slower scenes. If there was ever any doubt of what a simply masterful filmmaker Hitchcock was, simply watching five minutes of Strangers on a Train should be enough to disavow such sentiments; every shot is so carefully chosen and constructed, all serving to drive the storyline ahead in a particularly innovative fashion. Sadly enough, there are certain moments in the story which are screechingly out of place enough to jar our focus away from the superb cinematography and editing - Bruno being able to reach down to the bottom of a sewer grate is simply unbelievable, and the figure of a stereotypical old man crawling under a wildly out of control carousel provides unintentional comedic relief in what is meant to be the film's most tense and engaging scene. These are only brief moments, but they are enough to stand out as painfully weak in an otherwise stellar film.But what really makes Strangers on a Train stand out is the story premise. As Hollywood films of late run the risk of descending inescapably further and further into the vat of turgid clichée after clichée, it's wonderfully refreshing to see a 50 year old film with a premise which actually comes across as smart and original. Sure it's fairly straightforward, but the concept of ""swapping murders"" is simply one that would not fly in films of today's day and age, which makes it all the more entertaining to watch; the film's brilliant screenplay keeps the action flowing at a swift pace while providing us with some wonderfully memorable lines all the while. One can't help but notice the deeper themes Hitchcock is alluding to throughout as well, especially the concept of ""darkness in humanity's heart"", demonstrated by elderly ladies being fascinated and exhilarated by the prospect of murder, as well as Bruno's own cavalier attitude towards death. Hitch also works in many moments of dark humour (Bruno popping a child's balloon with his cigarette is priceless), and irony, shooting suspenseful scenes in happy, easy-going environments, such as the iconic carnival scenes, to create an even more eerie atmosphere. This may be a suspense thriller, yes, but to overlook the brain concealed beneath it would be simply inexcusable.The antagonistic figure of Bruno (essayed to perverse perfection by Robert Walker, sadly in his last film role, but easily stealing the film from his admittably very talented fellow cast members) is without a doubt what makes Strangers on a Train so memorable, as the character is a marvel to behold. Here we have a simply superbly crafted villainous figure, all the more intriguing by how ordinary and unassuming he seems. Rather than cackling madly and thwarting the hero at every possible moment, Bruno is a calm, controlled, psychotic mess. He speaks of murder in such an offhand tone, yet retains a passionate glint in his eye when discussing different fashions of killing people. Bruno could seem to represent the ""Id"", as Freud would put it, the inner, darker and uninhibited aspects of mankind. It makes an interesting contrast to the hero figure, Guy Haines, and how bland and uninteresting he seems, almost as if to drive home the prospect of evil being much more interesting and appealing than constantly striving to do the right thing.Yet despite this implied message, Hitch still twists our emotions enough that we root for Guy at every turn, and cheer at each new obstacle he is forced to overcome. It's a testament to actor Farley Granger's talent that despite Robert Walker's villain easily stealing the show, Granger's hero still comes across as sympathetic, still commanding our support even when falling prey to being a far less compelling character. Superb support is given by Ruth Roman, who manages to overcome the clichée and be a more innovative and complex romantic interest figure, Kasey Rogers giving a stunning performance as Guy's horrifyingly manipulative and hedonistic first wife, and Patricia Hitchcock, proving that she is far more talented than being simply ""the director's daughter"" would imply. The superb cast (headed by a simply wonderful Walker) really bring the film to life, adding so much more merit to the film than simply Hitchcock's breathtaking stylistics.All in all, Strangers on a Train may still come across as slightly too dated for certain viewers, but it's still a shock how modern and appealing to contemporary audiences seems, considering it was released half a century ago. Once again, Hitchcock proves his unparalleled mastery of tension and film technique, and the film's surprisingly original and enjoyable premise is alone worth a viewing. Highly recommended to anyone wishing to undertake a brilliantly made but superbly entertaining film experience!-9/10",pyrocitor,N/A
28,9,Criss-Cross,9/10Criss-CrossSpoiler,bkoganbing,N/A
