id,user_rating,review_title,review_text,author,date
11,7,Leave your adulthood at the door,"This is a very difficult film for a grown-up to enjoy. But right off the bat, Cocteau pleads with us to do our best. If, like he asks in the prologue, you are able to watch the film through the eyes of a child--in particular, not questioning everything, not seeking to understand everything, and not expecting ""reality""--then this will be a marvellous journey for you.I admit (hardened cynic that I am), it was a struggle for me. The temptation is to keep asking ""why did that happen? how did that happen? what does it mean?"" This, folks, is a one-way ticket to an unenjoyable time. If you read the IMDb ""hated it"" reviews, you'll see that it's the single complaint of everyone that things just didn't make logical sense, or things were left unanswered. But Cocteau says right in the beginning, ""The child accepts everything we tell him, without question."" These are not just idle words.Remember that when you start thinking the dialogue is too simple... or when you think the actors are being too melodramatic... or when the plot doesn't make logical sense. All these things will happen. But if you're able to watch through the eyes of a child, it only adds to the magic and charm of this unique picture.I'm rating this a 7/10 which is very high on my scale. The reason why it doesn't score higher is because I can't help comparing it to Cocteau's later film ORPHEE. Two completely different films--both fantasies about love & damnation, but one is for the child in us, and the other is for the adult. Watch this one first, and then if you like it check out ORPHEE.",rooprect,N/A
12,10,"Beautiful, poetic, and haunting","Cocteau was a poet. Make no mistake. First and foremost. Not only in history's mind, but in his own as well. We are truly blessed that he was a filmmaker as well, and a brilliant one at that, marvelously weaving together a tapestry that mystically incorporated both words and sounds with the beautiful visions that lay captured in his mind.Cocteau's vision of ""Beauty and the Beast"" is a visual marvel. To explain these marvels for you would be to ruin the experience. And it is an experience. But it is one of the poet: borne of symbolism and mythology. This is a fairy tale that a child could appreciate for its romance and beauty, and a parent for its intelligence and use of symbolism and metaphor. I recommend this film unreservedly. If you like classics and consider yourself a serious filmgoer, Cocteau's film is essential to your education.",paulmg,N/A
13,6,"Good, But Not as Magical as Some Claim","6/10Good, But Not as Magical as Some ClaimSpoiler",evanston_dad,N/A
14,2,"""Once Upon A Time"" can't produce insta-magic.  This fairytale doesn't fly.","I'm going to have to agree with the minority here who were underwhelmed by this version of Beauty & The Beast. It seems overrated to me. I found the Disney version far more magical and emotionally engaging. Best I can say about this one is...there were some cool visuals. But that's not enough for me.Technical achievements can only elicit a detached sort of admiration. The story must have heart, and the execution must be so skillful that (at first) you don't even notice the techniques used to make you believe in the fairytale. I didn't believe in ""La Belle et La Bête"" or get swept away.The acting was a little too exaggerated for my liking. The dialogue was awfully clunky. For instance, I'd really rather not hear The Beast come right out and tell Beauty, ""I'm good on the inside"". Y'know, SHOW, don't tell! Beauty then proceeds to tell him he has courage, but, once again, I'd rather *see* evidence of this. What did The Beast do to give her this opinion of him?Main problem is the characters lack depth, and the developing relationship between Beauty & The Beast seems really forced. Not once did I believe they were falling in love - perhaps because they never really converse and get to know each other! In the Disney version you can clearly see why Belle's feelings for The Beast change...as his behaviour changes. Whereas the Beast in this film comes across as a sleazy seducer handing Beauty a line!The transformation scene at the end is abrupt and laughable. Again I must compare it unfavourably to Disney's truly moving, tear-inducing finale. And I'm sorry to say that the actor (playing a dual role) does little to distinguish his mannerisms as the Prince Formerly Known As The Beast, from that of Beauty's other suitor, Avenant. Beauty's reaction at the end seems far too flippant and superficially flirtatious - I saw no depth of feeling on her part.It's pretty sad when cartoon characters are more expressive and more convincing than real live actors, eh? Actually, what's sad is that animated movies still don't get much respect, while foreign films with fancy pedigrees get an automatic stamp of Critically Acclaimed Masterpiece! - whether they honestly deserve it or not.",crispy_comments,N/A
15,8,Magical masterpiece,"Based on the classic French fairy tale of the same name, Jean Cocteau's fantastical fantasy masterpiece is as grand and lavish as it is thought provoking and beautiful. Through a haunting and mystical atmosphere, French director Jean Cocteau creates a fairy tale world that completely lives and breathes on it's own. This world is complimented by an assortment of characters that all have their own unique charm, along with serving relevance to the poetic tale itself. The story follows a man that gets lost in the woods and happens upon an enchanted castle. While there, he takes a rose on the request of his youngest daughter, Belle. However, the castle is owned by a half man, half beast that likes to be called, simply, 'The Beast'. The Beast tells the man that the penalty for taking his beloved roses is death, but offers him a chance to get out of it, in exchange for one of his daughters...an offer which Belle accepts.Most people will know this classic story as the Disney animated film from the early 1990's. That one wasn't bad for Disney, but I think most will agree that this largely ignored version is a far superior telling of the tale. The Beauty and the Beast works because underneath it's fairytale setting; it's a tender love story. It's a story of how love can transcend superficial boundaries. The Beast is, obviously an ugly character on the outside, albeit one with a heart of gold on the inside, thus allowing Belle to fall in love with him and the audience to feel for the character in spite of his physical affliction. This story has become legend, in both cinema and literature and several stories have taken influence from it since - from soft-core bestiality porn flick, 'The Beast', to the classic 'King Kong'; The Beauty and the Beast is one of the most important stories ever written, and Jean Cocteau has more than done it justice with this film.This is my first taste of Jean Cocteau. I've heard many a good thing about the man (including that he inspired the majestic 'Eyes Without a Face'), and judging by this film alone; they would appear to be true. The way that Cocteau creates the atmosphere in the movie is superb, and also very subtle. There's no real macabre imagery on display, and Cocteau relies on smoke and the lavish Gothic settings to do it for him. It's true that the beast itself looks a little rubbish; but it still looks a damn sight better than a lot of the CGI incarnations that we see all too much of today. If what I've heard is right; Cocteau is responsible for much of what cinema has come to rely on, but even if it isn't true; this film is a must see.",The_Void,N/A
16,10,one of a kind perfect and unforgettable,"So many amazing things here.The story is iconic and archetypal. Not merely ""a"" love story but arguably ""the"" love story from which all other love stories have evolved. If you are writing your doctorate on Men & Women, you could do worse than use this story as the basis for your thesis.The fact that it was made at all -- most the filming took place in France at the end of the occupation.The genius of Cocteau, who gets so much more from camera angles and good actors than any modern anime.The special effects are astonishing considering, in theory, they did not even exist. At times, the character, Beast, seems to be smoking as if he is on fire. Seriously.So it is in French. The dialogue is so simple to follow you could actually learn French by the time it is over.Brilliant and unequalled. Could be seen again and again.",A_Different_Drummer,N/A
17,10,"For its time, as for today, a unique, emotionally involving adaptation","Jean Cocteau, famous for this work and for his ""Orpheus"" trilogy (which includes his breakthrough Blood of a Poet), takes the viewer on a journey that he requests at the start to be thought of as a pure fantasy- Once Upon a Time- and, thus, the viewer can expect anything from the inventive, abstract auteur. There is plenty that Cocteau uses from Jeanne-Marie Leprince de Beaumont's original story, and makes entirely his own with his brand of enlightening the visual medium- surrealism in a subtler fashion than in his debut.Most people know the story of Beauty and the Beast, even if one hasn't seen the flashy, fully romanticized Disney flick: an old man, in danger of losing most of his earnings, goes off one night in the darkness and fog to return home. He's detoured onto the property of the Beast (Jean Marais, truly with the skills of a stage actor), a creature who's been in a world of loneliness and conflict with his primal instincts and his human heart. He lets the old man go, as long as he can bring one of his daughters over to take his place.His family includes three daughters, two of which are spoiled and another, Bela (Josette Day), who is like the servant of the house to them. Bela agrees, and when she arrives at the castle, she finds that it's like nothing she's ever seen before: arms holding candles, statues with eyes, and a mirror that can give the Beast sight of Bela when he wants to. The story unfolds, as some of us can guess, and when Bela returns home to visit her ailing father, her descriptions of the Beast as brutish yet cordial and sad, infuriates Ludivoic (Michael Auclair) who's been pining for Bela's hand in marriage. This leads up to an ending we can assume from the start, and it may be varied on the viewer whether or not it seems rushed or leaving a loophole or other.Cocteau tells the story, with the obvious psychological comparisons between humans and the Beast(s) in us all, and he does so gracefully, however he has his collaborators in tuning the right mood- Christian Berard, Lucien Carre, and Rene Moulart combine to create some of the most dankly elegant sets/design to any film of its time, mostly in the rooms of the castle, and also in the minor touches of the forests. Their backdrop gives Henri Alekan the motives to add cinematography of a truly evocative timing and grace. He doesn't add or take away shadows in certain scenes to make it more beautiful, he adds them so he can apply the right light to the scene, and the results only make it all the more-so worthwhile.There was something in me that thought, while viewing Beauty and the Beast, that this version could be suitable for (intelligent) children. Now, writing this commentary, I'm not so sure- for American audiences it is a change of pace from filmmakers using he standard visual effects and computer enhancements, and I've always been of the opinion that kids need a peek at a few dark movies during their adolescence to prepare them for what's coming up. But, it is from a different time, has subtitles, and the actors sometime seem to inhabit the landscape and involvement of an opera over that of a movie. I can definitely pin-point this work, to rap this up, as a highlighted mark in the history of (French) film, with an artist who can take his ideas and transfer them to a past work and make them as palatable, and at the least fascinating to the common film-fan, as possible for the period it was made.",Quinoa1984,N/A
18,N/A,beautiful interpretation,"This famed Jean Cocteau film of the 1940s plays like a poem, moving across the screen.  In a triple role (Avenant, a friend of Beauty's brother; The Beast; and the Prince) Jean Marais is curiously flat as a human  it is as the sensual, passionate, sensitive, and complex Beast that he really shines. Josette Day is little more than adequate as Beauty, but good enough for the role that has been written for her.The tale is one of awakening, of desires, and of strange surroundings. Living statues and disembodied arms holding candles aloft populate the twilight world of the Beast's castle, where the fate of a young girl turns on the plucking of a rose.  Ghostly voices, choral and otherwise, shadows and softness accompany Beauty as she walks into the kingdom which first repels and then entrances her.I have to agree with the view that the great Greta Garbo took of this movie, though: give me back my Beast'.  The transformation from powerful feline seducer to run-of-the-mill Prince is a disappointment.  It is during the scenes where Beauty and the Beast play out their fantasy that this film has its most potency.",didi-5,N/A
19,9,Wondrously imaginative,9/10Wondrously imaginativeSpoiler,marissas75,N/A
20,7,Unenchanting and confused,"The verbal prologue bugged me.  It says, in effect: children listen to fairytales and believe all sorts of fantastic things, about magic and flying carpets and the like; please be a child again for the next little while. (To highlight the this-is-for-children aspect, I suppose, the opening credits are written out by hand on a blackboard while we watch.)  The film really cheats here, no question about it.  The right to have the audience ""believe"" (so to speak) in fantastic events, or realistic events, has to be earned.  Cocteau can't just command it.  It's as if he's saying, ""I admit my film won't really grip you as it stands, so pretend you're about eight years old, and see if that works.""I suppose it's already clear that it didn't have the intended effect on me. In my defence I plead that the whole film was half-baked.  (I don't speak French.  Maybe a lot was lost when the dialogue was poorly translated into subtitles.  Personally I doubt it.)  Neither the beauty nor the beast was a discernible character.  Cocteau doesn't appear to have a very clear idea of what his story is about, and directs as if he expected his prologue (""Be enchanted, I tell you!"") to do all the work.  The final scene is at once abrupt and pointlessly bizarre.  Some of the visual effects were nice enough, but they smell too strongly of artifice.  When characters stepped out of doors I half expected to see the outside of a French film studio. There is, however, a rather pleasing score by George Auric.Had this been made in Hollywood by no-one in particular it would be forgotten by now.",Spleen,N/A
21,10,A film like no other,An enchanting film if there ever was one. I would describe its overall style as visual poetry. The visuals portray a medieval France that here feels almost like another world. The harsh reality of the ugliness of the town (civilized world) and the frightening beauty of the Beast's castle are contrasted beautifully.A film that stays with you.,jndkl,N/A
22,6,French classic fantasy but I don't like the acting,"Belle is a dutiful young daughter. Her father was a wealthy merchant who lost it all. His other daughters Adélaïde and Félicie waste away what's left. The father goes away to recover part of their missing fortune. While Adélaïde and Félicie want rich gifts, Belle only wants a single rose. On the journey, the father takes shelter in a grand castle. On the way out, he picks a rose for Belle, and that's when the Beast reveals himself. The Beast was going to allow him to leave until he picked his prized possession. He sentences him to die, but he's willing to allow the daughter to take his place. The father goes home unwilling to allow Belle go, but she sneaks away in the middle of the night to fulfill the punishment.This is a much-loved French classic film. Personally, I just can't get over the overly broad acting. I like the art directions and the Beast's castle. The Beast looks like a lion. Is that the inspiration to Disney's Beast? But the acting is so distracting and old fashion.",SnoopyStyle,N/A
23,10,Great adaptation to the screen,"La Belle et la bete is far the best adaptation to the screen.  The dialogues, the screenplay, the set decoration, incredible.  The story is known but the ending is awesome.  It is worth seeing it.  Jean Marais plays the 3 most important characters: the bete, avenant and the prince.  What about the special and visual effects? Come on, now is 2002 but this movie is from 1946. Supreme. Visual, dialogues, performances, all.  One of the best movies of all time. Look, I am not trying to convince anybody.  Simply the best.",Andres24,N/A
24,7,beauty and the beast,"Even if i perfered animated version i still liked this version very much,the thing that left biggest wow factor to me was still gorgeous make up effects that still hold up today in a brilliant way,there are also staff that are little specific for that times and if you are nitpicking you can find a lot of small mistakes or just tiny parts that arent so visually impressive but i didnt minded it to much,cause lets face if it could look better they would probably improve it,beauty and the beast at least this version is a very good watch with impressive designs and plot that is similiar and predictable if you saw other versions but i would say that 1946 version is one of best one",marmar-69780,N/A
25,5,Half and Half...,"After watching this in my college French class, I have mixed feelings. Part of me wants to love it, because of the trippy, fantastical visuals, the fabulous costumes, and the surreal music. The other part of me rebels against the blatant over-acting, the cringe-worthy dialog, and the ridiculously cheesy and unbelievable ending...To be fair to Cocteau, it's a beautiful film. The visuals and music are far ahead of their time. I'd never seen anything like the scene where la Belle runs through the castle in slow-mo, with the magic arms holding the candelabras guiding her way, and then seemingly floats down the hallway with the curtains billowing to some of the most other-worldly music I've ever heard in a movie score.The special effects are not horrible for a film of its time. I love the sets, especially the house of la Belle and her family. And the costumes! I thought they were absolutely splendid, and very period-accurate (assuming it was supposed to be set in the 17th century)Now for the bad... I really don't think a film being old and foreign is any excuse for clunky dialog. It's even worse if you understand French, because the English-speaking viewer might assume that the dialog seems odd thanks to bad translation in the subtitles. But the French dialog is just plain bad. Plus, the acting drives me absolutely crazy. I hate la Bête's voice. Every time he calls her ""la Belle"", I want to scream. The guy who plays the no-good brother was mildly amusing, and her b*itchy sisters were interesting. I almost wished the film had focused more on them than on the utterly dull Belle et Bête.Besides all this, the ending was so ridiculous! I read somewhere that Cocteau did this purposely, so that the viewer would be left with a bad taste in their mouth and question the validity of so-called ""happily-ever-after"" endings. If this was his indeed his intent, he succeeded.Overall, I think this is a question of style vs. substance. I felt the same way about Sofia Coppolla's Marie Antoinette--which had amazing costumes, music, cinematography and sets, but left me feeling empty and dissatisfied.However, at least that film isn't called a classic. I understand all the reasons that this film gets recognized, as it is groundbreaking in many ways, but I don't think it deserves to be called a masterpiece.",m-young89,N/A
26,N/A,Beauty is socialized to choose the right man,"Prominent sociologist Bruno Bettleheim believes that the fairy tale has a very important role in the socialization process of children. Each fairy tale addresses a fear they must overcome; Hansel and Gretel addresses the fear of abandonment, Little Red Riding Hood the fear of the `wolf' in the bed sheets, and Beauty and the Beast the similar fear of the `beast' in men that virgin women face on their wedding night. These tales illustrating the effective resolution of possible threats are very important to natural development.Cocteau's attempt to socialize his female viewers and alleviate their fear of sex is clear through textual analysis. The mirror that Beauty peers into her first night at the castle shows a reflection of her father where her own self-reflection should have been, indicating that she is still very much defined by the dominant male role in her life. Almost immediately after, the bed sheets slide off the bed in a provocative manner, portending future threat, and she runs away repulsed. She confronts the Beast, and promptly faints. This scene establishes her fear and immaturity; however, Beauty and the Beast become progressively closer through the film, holding hands and talking. During her visit to her family, he caresses and wraps himself in her blanket, another reference to his association with her bed. When she decides she has remained at home too long, she lies on her bed and looks at the beast in the mirror's reflection. This is the point of transition, where she links this new dominant male figure to her bed. Instead of being repulsed by his reflection, she lovingly caresses the mirror and returns to him. In order to do this she slips on his glove, perhaps a reference to condoms. His glove is a perfect fit, displaying their perfect compatibility.The Cocteau version of Beauty and the Beast also addresses the dual nature of masculinity where good and evil coexisted, and the lines of differentiation are increasingly blurred. He emphasizes his statement that man and beast are indistinguishable by casting Jean Marais in both roles. Beauty comments upon this, when she tells the prince that he reminds her of a friend of her brother's. The fine distinction between the two characters is the prince's inner beauty as well as outer. When the brother's friend becomes greedy, he transforms into a beast so his inner ugliness and outer appearance coincide.Socialization of Beauty remains central despite two forms of masculinity because the two never meet, so Beauty's choice between the two is central. The film is about the distinctions between men, and the importance of picking the right one. Since both the friend and the prince have the same attractive male face, the lesson is to hold out for the true prince who is good and noble on the inside as well as attractive.As the Beast-turned-prince reclaims himself at the end of Cocteau's film, the message the audience should take away is that love can cure any ugliness and make any beast a man. The interchangeability is evident and the choice important. Beauty loves the Beast, overcoming her fear of the beastly in marriage and claiming she will get used to him, the reality of a man. Beauty makes a gradual transition from love of her father to a husband, as portrayed in her mirrors depicting her core identity.",villani,N/A
27,8,Magnifique!,"Jean Cocteau's French-filmed version of the oft-told tale, his first full-length feature as both writer and director. This is a gorgeously-designed, blissed-out fantasy, terribly romantic and designed with staggering imagination. Josette Day is striking as slighted young woman who saves her father from the clutches of a village beast, initially sacrificing her life until she finds herself charmed by the cursed monster--and he to her. Faithfulness to the original story leaves the ending feeling a little staid, but why complain when the film is this mesmerizing and beautiful? Cocteau's on-set diary was later published as ""Beauty and the Beast: Diary of a Film"", and makes an ideal companion piece to the movie. ***1/2 from ****",moonspinner55,N/A
28,10,Once Upon a Time...,"Children believe what we tell them. They have complete faith in us. They believe a rose plucked from a garden can plunge a family into conflict. They believe the hands of a human beast will smoke when he slays a victim and that this will cause the beast shame. When a young maiden takes up residence in his home they believe a thousand other simple things. I ask of you a little of this childlike simplicity, and, to bring us luck, let me speak four truly magic words, childhood's 'open sesame': ""Once upon a time""Intro to the film (shown at the end of the opening credits) by Jean Cocteau.I don't have anything else to say that others haven't, but wanted this quotation out there on the 'net, as I think it is a truly great quote. IMDb wouldn't publish this unless I padded this out a little more.If you have an IQ above 80 and have ever enjoyed looking a painting, reading a real poem, listing to any music that isn't top 40, or ever read a book, then you should see this film. This film is a wonderful, unique experience.",flapdoodle64,N/A
