id,user_rating,review_title,review_text,author,date
11,6,Bogart makes it watchable,6/10Bogart makes it watchableSpoiler,FredPsonic,N/A
12,10,The Stuff Dreams Are Made Of,"This film begins with a private detective named ""Sam Spade"" (Humphrey Bogart) interviewing a new client by the name of ""Ruth Wonderly"" (Mary Astor) who asks him to track down her missing sister who has somehow become involved with a dangerous and unseen man known only as Floyd Thursby . As it so happens, Sam's partner ""Miles Archer"" (Jerome Cowan) arrives at that moment and decides to take over the case personally. That night Miles is shot and killed--and since Sam is having an affair with his partner's wife--he becomes the leading suspect. And then when Thursby is shot and killed hours later he also become the primary suspect in that murder as well. It then becomes apparent that Ms. Wonderly-who has since disclosed that her real name ""Brigid O'Shaughnessy""-hasn't hasn't quite told Sam the entire truth and he soon finds himself involved in a complicated scheme concerning an extremely valuable statuette known as the Maltese Falcon--and the people looking for it will stop at nothing to get their hands on it. Now, for those who might not be aware of it, this film is practically identical to the 1931 version starring Ricard Cortez in the role of Sam Spade and Bebe Daniels as Ruth Wonderly. And even though the earlier version was quite good, this one is even better with Peter Lorre (as ""Joel Cairo""), Sydney Greenstreet (""Kasper Gutman""), Lee Patrick (""Effie Perine"") along with the aforementioned Humphrey Bogart and Mary Astor excelling in their individual roles. Again, while I liked the Maltese Falcon of 1931, this particular movie is a pure delight in every way and for that reason I highly recommend this film to all viewers and have rated it accordingly. A true classic in every sense of the word.",Uriah43,N/A
13,7,Birth of a Genre,"It probably didn't know it at the time, but when ""The Maltese Falcon"" debuted in 1941, it was inventing a new film genre, one of my personal favorites: the film noir.Films noir got better later in the decade and throughout the 1950's; they got seedier, starker and more psychologically twisted. And if you can follow the plot of ""Falcon,"" you're either smarter or paying more attention than I.But I don't know that anyone watches movies like this for the plot, and while I didn't see the ""Great Film"" in this that others seem to see, I still appreciate its place in screen history for kick-starting two things: film noir and the career of Humphrey Bogart.As long as Bogie's on screen, no one else really even matters, not even Mary Astor in a sizzling role. Though one can't overlook the presence of Peter Lorre, who makes any movie a bit creepier on the strength of his weird looks alone.Grade: B+",evanston_dad,N/A
14,5,Knowing I'm in the minority I found it just....ok,"My wife and I love old film noir movies, absolutely love them. But somehow we'd never seen this one, even though it launched the genre and is esteemed as a classic must-see film.So last night we watched it and I have to say that I was disappointed. It wasn't terrible but I just don't see it living up to the reputation it's developed over the years. It's frenetic in pace, full of plot holes, a plot that's almost impossible to follow and makes little sense in the end.The performances, especially Bogart's almost save it and are why I didn't give it a lower score, with the exception of Ms. Astor who I thought was terribly miscast in her role. But overall I can think of numerous later film noir entries that are far superior, ""Double Indemnity"" being one that immediately comes to mind, ""The Postman Always Rings Twice"" being another, ""Gaslight,"" and ""Laura"". And of course ""Casablanca"" as the all time Bogart classic film.I know I'm in the minority and I've gone back over my experience watching this movie trying to see what I've missed. I know it's groundbreaking for establishing the genre, and making Bogart a star, and the film debut of Sidney Greenstreet and John Huston but I just cant reconcile it's reputation with the film I just watched. I was really disappointed after waiting so long to see it. Everyone's entitled to their opinion....this is just mine.",Mccadoo,N/A
15,N/A,Noir at its best,"Humphrey Bogart died nearly fifty years ago, but polls still put him at the top of all-time Hollywood stars. What turns a man into a legend?  The man himself wasn't much: a slight build, not too tall, no Stallone muscles to swell his suit.  What he had in classic films like `The Maltese Falcon' was a voice that cut through a script like a knife. 	`The Maltese Falcon,' directed by John Huston in 1941, reprised Dashiell Hammett's thriller. (It had been filmed before.) Hammett practically invented the tough guy so deep in cynicism nobody could hope to put anything past him. The novel, thick with plot, wasn't easy for director John Huston to untangle. Few people who cherish this film can summarize its story in a sentence or two. I'll try. San Francisco private eye Sam Spade (Bogart) is pulled into the search for a fabulously valuable statue by a woman who seeks his help. First, his partner is killed, then Spade pushes through her lies to uncover connections to an effete foreigner (Peter Lorre) and a mysterious kingpin (Sydney Greenstreet). The story unfolds like a crumpled paper. But the whodunit becomes less important than how we respond to the strong screen presence of Bogart and his co-stars. 	That's what makes `The Maltese Falcon' a classic. We see more and appreciate more each time we watch it. The art of Huston and Bogart doesn't come across until a second or third viewing. Huston invented what the French called film noir, in honor of Hollywood films (often `B' movies, cheap to make, second movies in double features) that took no-name stars into city streets to pit tough guys, often with a vulnerable streak, against dangerous dames. Audiences knew that when the tough guy said, `I'm wise to you, babe,' he'd be dead within a reel or two. 	Bogart was luckier than most noir heroes, but it cost. Struggling to maintain his own independence  against the claims of love or his own penchant towards dishonesty  the Bogart hero can do little better than surrender, with a rueful shrug, to the irony his survival depends on. The climax of `The Maltese Falcon' ranks with the last scene of `Casablanca,' another Bogart vehicle, in showing how the tough guy has to put himself back together after his emotions almost get the better of him. That assertion of strength, bowed but not broken, defines the enduring quality of Bogart on screen. 	For Huston, telling this story posed a different problem. Telling it straight wasn't possible  too many twists. Huston chose to focus on characters. One way to appreciate Huston's choices is to LISTEN to the movie. Hear the voices. Notice how in long sequences narrating back story, Huston relies on the exotic accents of his characters to keep us interested. Could we endure the scene in which Greenstreet explains the history of the Maltese falcon unless his clipped, somewhat prissy English accent held our attention? Also, we watch Bogart slip into drug-induced sleep while Greenstreet drones on. Has any director thought of a better way to keep us interested during a long narrative interlude? And is there a bit of wit in our watching Bogart nod off during a scene which, if told straight, would make US doze? 	All of this leads to the ending, minutes of screen time in which more goes on, gesture by gesture, than a million words could summarize. He loves her, maybe, but he won't be a sucker. The cops come in, and the emotional color shifts to gray, the color of film noir heroes like Bogart. Bars on the elevator door as Brigid descends in police custody foreshadow her fate in the last image of Huston's film. But after the film, we're left with Spade, whom we like and loathe, a man whose sense of justice squares, just this once, with our own, maybe. Black and white morality prevails in a black and white movie, but Sam Spade remains gray  and so does our response to this film classic.",relias,N/A
16,8,"Absorbing and worthy suspense film about blackmails , killings , corruption and strong intrigue","This one of the all-time grand films , a classic Noir Film with gritty interpretation , atmospheric settings and powerhouse filmmaking , at John Huston's first effort directorial . This is a story as explosive as his blazing automatics . Womanizer Sam Sapade is a two-fisted and cynical private detective operating in the big city . When his secretary tells him the new customer (Mary Astor) waiting outside his office is a knockout, he wastes no time before seeing her. It turns out she's a knockout with money. And she wants to spend it on his services as a private detective . This lovely dame with dangerous lies employs the services of the notorious private detective . She has some story about wanting to protect her sister. Neither he nor his partner, Miles Archer, believes it. But with the money she's paying, who cares? The job proves to be more dangerous than either of them expected. It involves not just the lovely dame with the dangerous lies, but also the sweaty Casper Gutman (Sidney Greenstreet) , the fey Joel Cairo (Peter Lorre) , and the thuggish young Wilmer Cook (Elisha Cook Jr) . Three crooks, and all of them are looking for the statuette of a black bird they call the Maltese Falcon . Spade is quickly caught up in the mystery and intrigue of a statuette known as the Maltese Falcon . As Sam fights to get hold of a black bird ¨the stuff that dreams are made¨ (a line suggested by Humphrey Bogart was voted as the #14 movie quote by the American Film Institute) .This first-rate and entertaining picture draws its riveting tale and power from the interaction of finely drawn roles as well as drama , emotion and moody atmosphere . This classic mystery thriller follows Dashiell Hammett's book fairly closely otherwise , he also wrote ¨The thin man¨. Twisted film Noir about murders , troubled relationships , treason , dark secrets , including an unforgettable dialog ; being based on the novel ¨The Maltese Falcon¨¨and screen-written by the same Huston . Frustrated at seeing his script for Juárez (1939) rewritten by Paul Muni, the film's star, John Huston vowed that from then on he would direct his own screenplays and therefore not have to see them get meddled with. He was fortunate in that he had a staunch ally in the form of producer Henry Blanke who was happy to fulfill Huston's wish. Word-for-word and scene-for-scene virtually the same as the original novel. It packs a good realization , an original script , haunting atmosphere , intriguing events ; for that reason madness and murder prevail .The climactic confrontation scene lasts nearly 20 minutes, one-fifth of the entire running time of the film. It involves all five principal characters, and filming required over one full week . Here Bogart is extraordinary and as cool as ever ; he plays as the tough-talking P.I. Although George Raft was originally cast as Sam Spade , he allegedly turned it down because it was ""not an important picture,"" taking advantage of a clause in his contract that said he did not have to work on remakes . For decades this film could not be legally shown on US television stations because of its underlying suggestions of ""illicit"" sexual activity among the characters (i.e., O'Shaughnessy's promiscuity, indications that Joel Cairo was a homosexual). Much of the movie is filmed over Humphrey Bogart's shoulder so that the audience can be in on his point of view. His scenes with Mary Astor are awesome and at their best compared to those he subsequently shared with Lauren Bacall in ¨Dark passage¨ , ¨Key Largo¨ , ¨The big sleep¨ and ¨To have and to have not¨ . The couple Bogart-Astor throws in enough sparks to ignite several lighters . This was the first pairing of cynical Humphrey Bogart and Femme Fatale Mary Astor . Mary Astor's off-screen notoriety was instrumental in her casting , she had been in several scandals concerning affairs she had been involved in during her marriage. And she was having an affair with John Huston during the making of the film. Magnificent support cast , here was the first pairing of Sydney Greenstreet and Peter Lorre, who would go on to make nine more movies together. Exciting as well as complex film , possessing a mysterious and fascinating blend of gripping thriller , serenity , baroque suspense in which especially stands out the portentous performances , evocative cinematography in black and white by Arthur Edeson and magnificent musical score by the classic Adolph Deutsch . And also shown in horrible computer-colored version . The motion picture was masterfully directed by John Huston ; filming was completed in two months at a cost of less than $300,000.A former version in 1931 by Roy Del Ruth , it was also pretty good starred by Bebe Daniels as Ruth Wonderly , Ricardo Cortez as Sam Spade , Dudley Digges as Casper Gutman and Una Merkel as Effie Perine . In fact , Warner Bros. planned to change the name of the film to ""The Gent from Frisco"" because the novel's title had already been used for this The Maltese Falcon (1931) , the studio eventually agreed to keep the original title at John Huston's insistence.",ma-cortes,N/A
17,10,A classic with good reason,10/10A classic with good reasonSpoiler,Surecure,N/A
18,10,The movie that dreams are made of.,10/10The movie that dreams are made of.Spoiler,jlspenc-84630,N/A
19,10,Simply magic.,"One of the greatest and most enjoyable films I have seen. Bogart as Sam Spade is truly marvelous. Spade is sardonic, brave, devilish, knowing, a true character and possibly the most riveting on screen presence of all time.The plot is so engaging and inventive and the dialog so witty and sparky that I was welling up through sheer joy at the proceedings. It is also very moving in the standard sense.The noire-ish atmosphere is striking but not over done and every scene is framed beautifully and meticulously thought out. It is as tight a film as any thriller and puts most modern drama films to shame. I mean even the fight scenes are terrific. When Spade slaps around people it looks as if they really are getting a serious beating from a pro. The sound of the punching is not over the top like in some older films. It is as real as I've seen on film and I felt I was watching a film that was way ahead of it's time in that sense.I can't say enough good things about this picture. They almost certainly don't make 'em like this any more, and that's coming from a 27 year old who does like his occasional modern blockbuster.I have been banging on about this to all my family and friends and now it's your turn :) WATCH IT !!!!!!!",william-c-dale,N/A
20,6,Meh.,"Finally, finally, finally got a chance to watch this after it being on my watch-list for like forever. It is one of those classic films that most people know of but never get to watch. But yeah, AMC had it on and gave me a chance to watch it. It was okay. Classic noir film. It isn't the best noir I have ever seen but it is okay. The acting is frankly lacking, from pretty much everyone except Humphrey Bogart. So yeah, the film with such an iconic title and etc is a bit disappointing. It may just be a little too dated which shouldn't make much of a difference if the film was a better experience with a cleaner flowing story, better acting, set design and etc, etc. Ultimately the movie is a letdown. 6.5 out of 10.",TheOneThatYouWanted,N/A
21,9,A Classic Movie that Deserves the Position,9/10A Classic Movie that Deserves the PositionSpoiler,The-Sarkologist,N/A
22,7,Didn't click with me,"IMDb Top 250: 103The Maltese Falcon is one of the most famous film noirs, the film that made Humphrey Bogart a star, and an American classic.I have no idea why.Collectively, the Maltese Falcon is not an interesting movie and I frequently found myself trying to stop from nodding off. The story is not interesting: we don't like Miles, so we don't care that he's killed. That short scene with him dying was particularly bad. Miles stands, smiling with a goofy expression at the camera when a gun in first person shoots him, and he doesn't react until he's shot. It's cheesy, and the scene is poor overall. So we never care to learn who killed him.The whole plot is just silly, actually. Sam Spade tries to find a statue with a woman and a couple of bad Bond villains. There's little tension, action, or suspense in the entire movie. It seems the story simply progresses towards a finale that just... happens. Several things are poorly explained, so poorly that I don't know who is responsible for 2 of the murders, why a boat burns, or how Sam acquires a certain package.Speaking of Sam, his acting is one of the few highlights. Not his character though. Humphrey Bogart delivers as the snide main character, but I didn't like him, except for his action at the very end. He's just not a good guy.Another problem is Mary Astor. I learnt, post-viewing, of her wild private life. I wouldn't have known it by seeing the film. She's not a very good liar character, I feel she was horribly miscast. She doesn't have any edge, and she and Bogart have no chemistry.The three villains are similar. None of them are intimidating, except the boy, but he's too stupid or hot-tempered to be dangerous. The other two are just silly.The Maltese Falcon didn't live up to the hype I had for it. It wasn't interesting and had little payoff. In my opinion, it is undeserving of the praises it has received. 7.2/10",Kubris,N/A
23,10,Quintessential Bogart,"I'm a huge fan of this movie; loved it for many years. And it will always retain a huge place in my affections. Everything about it just clicks. Bogart, Astor, Greenstreet, Lorre etc. What a remarkable cast! I also own Dahshiell Hammett's novel, and Sam Spade is even darker in the book than he is on screen. This is still one of Bogart's finest showings, and will probably never be forgotten. Greenstreet became an overnight star thanks to his brilliant performance here, thoroughly deserved.Director John Huston does a marvellous job of bringing the book to the screen, and I think this is the THIRD version of the story to be filmed! Who says all remakes are bad? This is one of those remakes that ensures the earlier versions are pretty much forgotten today.The snappy dialogue is some of the best and most memorable ever put on screen, so I'm not going to repeat it here; but the film creates its own dark world full of shady characters always out to keep Spade from getting close to the truth. The film is so good you almost forget the murder of Spade's partner at the beginning that kicks off events.A truly superb movie, that I can watch over and over again with renewed pleasure. In Noir stakes I esteem only The Big Sleep and Farewell My Lovely (aka Murder My Sweet) as highly. The Maltese Falcon is the sort of movie that makes you a film fan for life.",Prichards12345,N/A
24,6,"Classic film-Noir, mysterious and interesting, but fails to deliver a solid climax.","The Maltese FalconSam Space is a private detective, one day a mysterious woman comes to see her, she wants a man shadowed. Sam's partner does the job and gets killed, by who, is unknown. While investigating the murder he finds himself getting involved with dangerous men, seeking the myth of a Maltese Falcon statue, so valueable, they're willing to do anything it takes to get it.This movie is most of the way a real original film-noir, where our head character and supposed good guy finds himself getting involved in something larger and more dangerous than he should be able to handle. Although whether Humprey Bogart is playing that good a guy in his character, Sam Spade, can be discussed, Sam Spade is portrayed as a sort of egocentric partly greedy man, who is obviously supposed to be our hero, but on his journey we see greedy and often cynic and egocentric sides of him.The strength of this movie is the constant curiousity we have for how the story will unfold, there is always a mysterious look for the story, and it feels interesting because it is this detective story where we are participating in slowly unfolding the mystery. However, the movie has quite a few plot holes, and the many fast paced match cuts doesn't give us much time to think deeper into what's happening, everything is really going too fast, something that also means the atmosphere in the movie feels pretty non existant and my interest were never gathered 100%.The acting in the movie is actually quite great, especially for this old a movie. In older movies I often think that the acting seems to many of the actors to be awkvard, but not in this movie, in this movie it's quite convincing, despite a few flaws, flaws though that is a part of giving this movie the charming oldies feel.To sum it all up a bit. The movie, despite having quite a number of flaws, is overall an interesting experience, that will leave you guessing and hold your interest for most of the time, even though it has its drop downs, it's still a pretty well done mystery story, following the classic film-noir model much of the way. However despite having a good story, that unfolds good, but too fast, the movie never really managed to impress me with the climax, actually i felt the climax never reached the heights it should have. Something that leaves an overall less convincing opinion upon the movie, especially a murdery story like this, which is highly dependant on a good climax.6/10",ks4,N/A
25,3,The most overrated movie ever made!,"The Maltese Falcon is a 1941 detective/crime noir film, directed by John Huston and stars Humphrey Bogart, Mary Astor and Lee Patrick. Often considered a classic by many, a masterpiece by some and overrated by others one thing is certainly for sure...I have never been so disappointed and my expectations of a classic movie completely crushed like I was with The Maltese Falcon. While it does have a few saving grace moments overall The Maltese Falcon is a rushed, terribly written and at times a unnecessarily confusing film with unlikable characters and uninteresting plot. Lets however start with the few 'saving grace' moments in the film, first of all the initial murder of Miles Archer fantastically introduces us to this gritty world filled with lies, deceit and corruption. The scene itself was very well shot and gives the story a strong start ( which unfortunately later falls apart), the next is the very ending scene in which Sam Spade (our protagonist) utters that famous line 'The stuff that dreams are made of' which ends the film brilliantly and completes both the character of Spade and the movie's narrative in a conclusive and well rounded manner. The rest however is a huge mess, the dialogue is rushed, many scenes often feel either completely unnecessary or cut off too short, failing therefore to buildup tension or suspense. The characters communicate in a very unrealistic manner, one minute arguing the next siding with each other and then back to arguing without any real reason, all while completely hurrying through their lines and lacking any emotion. However, the script writing is by far the worst part, more than to often Sam Spade often seems to stumble over his lines, ramble on and moan and whine his way through, completely butchering any care or likability we feel for his character. The same can be said about Mary Astor's character, one minute playing the damsel in distress and love interest- the next being a traitorous coward. Overall, The Maltese Falcon is a huge disappointment with awful script writing, bland uninteresting characters, an over complex plot, subplots that seem to go nowhere or are abandoned entirely, a simple plot device that seems to drive all motivations to the characters (yet has a very little part to play in the overall story), horrendously forced and rushed dialogue and badly crafted scenes either consisting of nonsensical rambling, long drawn out conversations that progress nowhere or cut short destroying any emotion, tension, drama, suspense or interest. 3/10",bscrivener-50810,N/A
26,N/A,Bogie Tracks The Black Bird!,Bogie Tracks The Black Bird!Spoiler,cariart,N/A
27,9,Crime-drama classic,"A crime-drama classic. Great, intriguing, unpredictable plot. Stylish direction by the now-legendary John Huston (making his directorial debut).Humphrey Bogart pretty much plays the stereotypical Bogie role - cool, aloof, sharp-witted, calculating, wise-cracking - and does it superbly. Good support from Mary Astor, Peter Lorre and Lee Patrick.",grantss,N/A
