id,user_rating,review_title,review_text,author,date
11,7,7/10 Illusions...and deception upon deception...,7/107/10 Illusions...and deception upon deception...Spoiler,thorsjackhammer,N/A
12,10,Amazing! twist after twist!,"I have to say this is one of the best movies i have seen this year, i was not expecting it to be that good. There's twist after twist, and when you think there is no more, there will be. Great performances and ever better plot. I highly recommend this movie to all ages.New idea for a movie, and they succeeded it at it greatly. It will have you thinking every time you see a magician on TV!i had to give this movie a 10/10, and i only have 4 movies that i would rate that way in my life time. If there is anything you do this year, make it a trip to watch this movie!I hope you enjoy it as much as i did.",Faisala,N/A
13,7,"Great entertainment, though it pigeonholes itself there","This movie is very engaging and intriguing. You are presented with a complete mess of scenes which go back and forth through time and are needlessly confusing, yet the core story and the characters were compelling enough to keep me interested and paying attention. The cinematography, the sound, the acting, and the visual elements are all perfectly in place, and overall its very entertaining.My only concern is that the film prevents itself from achieving greatness by relying heavily on a very cheap, shallow plot element. It becomes science fiction, which is fine but a bit strange after spending so long convincing me the characters are real. This is something I find with all of Nolan's movies, that they present themselves as being mysterious and secretive but fall a little flat if you apply any brain power to them.Still, I think this movie is worth watching if you're looking for something a little suspenseful, a little creepy, and very entertaining. Maybe the movie's ultimate goal is the same as a magician's, as said in the movie: that one moment where the audience is in awe and disbelief.",benm-41751,N/A
14,2,Run from the hype. Really. Run.,2/10Run from the hype. Really. Run.Spoiler,jmichtate,N/A
15,9,Webby meshwork of magic and mystery,"Director Christopher Nolan has a proclivity for warped narratives (Memento) and in The Prestige he serves up a deliciously twisty tale, puffed full of magic theatricality and inventive cinematic devices. With his remarkably sleight-of-hand direction, he spins the tale of two rivaling magicians in Victorian-era London, creating a cerebrally stimulating 2 hour long mise-en-scene in which the audience is literally left guessing and gasping at its rare uniqueness through magic acts and bitter behind-the-stage intrigue.The final pay-off of any magic act  the prestige  is of the essence, and preluding it is the pledge, followed by the turn. Together these three key components are slotted in unique positions in 'The Prestige's arrestingly clever script but it is the titular act that propels the film. The pledge introduces our main characters: magicians Alfred Borden (Christian Bale) and Robert Angier (Hugh Jackman) in turn-of-the-century London and we see how their friendship abruptly becomes a fully-fledged rivalry and hostility with a magic act gone horribly wrong in front of an audience. There is a death, and it lights the fuse of an onslaught of reel revelations and the one-upmanship that will ensue between the two competitors. 'The turn' comes to offers twists by the bucketload in the form of love-interests, and technologically marvelous magic acts. I gasped, I scratched my head, I watched on in awe. No description will do it justice.The prestige as the end note to the show  in which, for example, the disappearer reappears to the deafening applause of the crowd  is so meticulously composed in the film through foreshadowing and fractured chronology that rigorously intersects, intertwines, intercuts, fast-forwards, rewinds and replays key parts of the story that the whole spectacle floors you. Christopher Nolan and his brother Jonathan have worked out a template script that is more twisty and turny than a mountain road and for that reason I am very reluctant to spoil even the slightest detail of the story of 'The Prestige' of all of its acts, in fact. If you are shaking your head thinking a clever twist ending does not make the movie (and I agree), know that this is not a ""gotcha""-kind of Shyamalan trick where you want to stop the film, rewind it and watch it meticulous foreshadowing up to the cheap pay-off, but a tightly-written ever-shifting hall of mirrors with so many intrinsic twists that on your way home you will still be scratching you head and searching for clues.Our two magicians are perfectly-cast with Hugh Jackman capturing the showy, slick, ambition-driven nature of his character Angier in contrast to Bale's technique-driven purist who may be well on his way to perfecting the craft, but lacks the 'Abracadabra' entertainment value. I had always crowned the latter the more capable actor of the two, but the fact is that Jackman performs just as well in the film. Having said that, Borden has more layers to his complex, contradictory (keyword) persona than the flashy, greedy Angier which perhaps begs more weight from the actor behind the role, shifting more demand on Christian Bale. The sad fact of it is that neither of these two men are likable characters and elicit nothing more than temporary sympathy. However, the secrecy with which the intricate story approaches them makes it impossible for the viewer to slot them in protagonist vs. antagonist positions, and indeed they are given almost the exact same screen-time and voice-over narration throughout, a subtle and brilliant accolade of Nolan's.To further evaluate the cast of The Prestige, David Bowie and Michael Caine undoubtedly merit a great deal of praise for supporting the two moody, unlikeable leading men. It is a crying shame then that Scarlett Johansson  always an incapable actress except for the rare occasions in which she plays a sultry American vixen (Match Point)  performs so badly in the role of Olivia Wenscombe, a magic assistant pending between Borden and Angier. Here she is actually given a very good and important character who is not necessarily bad like the rest, but botches her interpretation by giving an unspeakably hammy London accent. Nolan picks up on her shortcomings as an actress, and resorts to boob-shots en masse. This he should be fully entitled to do as a director, for a beautiful diversion will always camouflage the process and any of its potential missteps, as Michael Caine's character puts forward.With Scarlett as a pleasurable paint-job, twists by the bucket-load and flashy magic tricks as windowdressing to a solid mystery film, there is little or no need to delve deeper into the psyches of its characters to keep our attention. Yet this is done, and superbly so, by Christopher Nolan. 'Antihero' gets a whole new spin to it in The Prestige with two friends-turned-rivals so bitterly poised on the brink of obsession of outshining the other that succeeding with the ultimate 'prestige' of magic followed by applause is enough to drive them to murder, bankruptcy, deceit and sabotage. Borden simply wants to be better on a technical level, while Angier wants the public's recognition and wide-spread fame. Their ambition is in effect largely the same: create the definitive deceptive illusion and do it through any means necessary.'The Prestige' is a majestic film that nevertheless spans across too long a running time. Condensation would have done wonders and surely bumped it up a notch, as would underpinning some humour at one or two points (it is VERY gloomy), but it truly is a great cinematic achievement and a shoe-in for my top 10 of 1006, and easily the most inventive film I have seen in years. I am eagerly anticipated director Christopher Nolan's next sleight-of-hand direction, and it looks like the closest is The Dark Knight (2008).9 out of 10",Flagrant-Baronessa,N/A
16,10,This was an amazing movie!,This was the best movie I have seen in at least the past two years. Most movies have me leave the theater feeling like I wasted 8 dollars or so. So many movies lately have left me feeling like I wasted away precious hors of my life that could have been spent doing better things. Yet this movie was truly a masterpiece and kept me guessing the whole time. The acting was superb and so was the plot. I usually can predict the outcomes of movies pretty early on. And usually I can see the twist the writer planned. With this movie I was still left wondering into the last 5 minutes of the movie. I can't wait to own this on DVD.,Julia-Dempster,N/A
17,10,A Film with Intellect,10/10A Film with IntellectSpoiler,Hitchcoc,N/A
18,9,The Prestige,"Great movie and best movie I've seen directed by Christopher Nolan. The story of the movie was great and I did not expect the end. Most of the film's characters were excellent, and Tesla's appearance in the film was excellent. The acting was excellent, especially from Hugh Jackman and Christian Bale who were dazzling in the film, the film embodies the period of the end of the nineteenth century, a great film.",auuwws,N/A
19,9,Obsession and Revenge,9/10Obsession and RevengeSpoiler,SnoopyStyle,N/A
20,10,Give This Film Time to Sink In...,"Leaving the theater, I thought the film was just okay. An hour later, I thought it was pretty clever. And now, the next day, I think it was amazing. Why the change? It took that long for most or all of the subtle hints to sink in and the real twists to be discovered. The film doesn't end when you leave, it begins.The story is the tale of two magicians in a bitter rivalry, always trying to do a better trick than the other and trying to sabotage the other's success. At least, that's what you think the story is until you finally see ""the prestige"".I can't discuss much of this film because giving almost anything at all away would ruin some of the fun. But a few notes: Christian Bale, as always is awesome. An incredible actor with a wide range and screen appeal. Christopher Nolan works well with him (see ""Batman Begins"") and I hope they continue this Burton-Depp relationship they have. I foresee only greatness.Hugh Jackman is also spectacular, probably giving the most diverse performance in the film, easily the most demanding. And he does this convincingly.Scarlett Johannson is Scarlett Johannson... if you've liked her before, you should like her here (though her role never really gets the full story it needs). And David Bowie... wow, he is so much better than ""Labrynth"" would have you believe.The visuals are stunning, but the real credit goes to the makeup department, who deserve an Oscar for this picture. Outside of horror films where extensive makeup is often required, this film probably does more to change the actors' appearances than any other film I've ever seen. And I was going along with the ride the whole time.If you see one film from 2006, see ""The Departed"". But if you see two, ""The Prestige"" better be on your list.",gavin6942,N/A
21,N/A,fascinating,"a film about magic at different levels. the magic as art. the magic as axis of life. art as only way to survive. beautiful, mysterious, ambiguous and almost impeccable. in fact, brilliant job. and this status is result of delicate-precise mixture of acting, impeccable story, splendid atmosphere and the feeling than competition escapes from the screen. a seductive detail - David Bowie as Nikola Tesla, a role who gives to film a special flavor. at first sigh, story of a cruel fight for success. or a portrait of manipulation art. in fact, fresco of a time. and one of admirable roles for Christian Bale and Hugh Jackman.",Kirpianuscus,N/A
22,6,Frustratingly stupid idea,6/10Frustratingly stupid ideaSpoiler,SoundJoeDunn1888,N/A
23,8,Fantastic!,The final reveal in a magic trick is the most thrilling experience. So is that of this movie. The Prestige is a masterful exercise in storytelling with superb direction and powerful performances. I was floored by the deftness of how Nolan weaved and juxtaposed the non linear narrative so flawlessly. What makes this movie so incredible is that while it is indeed a movie about magicians (or illusionists) it is also a complex character study about how self destructive obsessions are with a sideline love story and a sci-fi twist - very unique.,orko_dutta,N/A
24,7,"""The Prestige"" starts well but cheats with its own premise...","There are many kinds of magic: wizardry à la 'Harry Potter', illusions or hallucinations, or entertaining shows: mediums, rabbits in top-hats, women sawed in half, bag-content guessing, magic cards etc.Speaking of cards, Christopher Nolan's ""Prestige"", made between two 'Batman' movies, lays its cards at the first voice-over monologue where we immediately recognize Michael Caine's smooth voice. It's about the third kind of magic and provides the three structural rules of an act: it starts with the Pledge: you show something normal then the Turn, you make it do something extraordinary... but there's an element of expectation and the higher your reputation goes, the more sophisticated the public. In fact, there's got to be something unpredictable, so it all comes down to the Prestige, the trick no one sees coming and will earn magicians applauses and guess what? prestige.Then, the least you can expect from the film is to follow these three rules even in the loosest possible way if it means wowing you with a spectacular surprise. And given that it's a Nolan film about the deadly art of illusion, much more opening with the killing of a magician, the imprisonment of his rival whom everything accuses, your twist-radar is set from the start, so not any twist will do. Whatever the prestige will be, if it's not venturing in the realm of feasibility, something will have been missed. We're dealing with magic after all, not fantasy, not sci-fi. I insist on the sci-fi element because the film opens with some electrical contraption that shakes its credibility from the start until a reassuring trap door shows and we can let a sight of relief go.French called electricity a Fairy so it all makes sense that magicians would use it as a device for generating illusion, just like rivals Edison and Tesla were perceived as wizards. After all, it's also established that magic is about what you see and what you don't and the use of lights and darkness is integral to the act. Still, I didn't like that machine. It felt incongruous and weird in a period drama and I was afraid Nolan would end up inserting some Batman-like device. And when he said in the ""making of"" video that he wanted to portray magic according to his personal vision of film-making, I thought ""no kidding?"", I'm pretty sure everyone got the parallel, especially when magical acts use special effects worthy of a Spielberg film.So Nolan gets a little carried away at the end while the first two acts of the movie had really gotten me involved, I mean the escalating rivalry between the two magicians Alfred Bowden (Christian Bale) and Robert Angier (Hugh Jackman) and their attempts to destroy one's act or find one's secret. What Nolan got right is that the rivalry mostly works as a foil to plunge us in the world of magic and know all the tricks. After all, that's the greatest thrill about magic, seeing how it works. For instance, the way a magician puts a dove in a cage and then flattens it to magically making the dove reappear under a handkerchief always made me scratch my head... but in this Dickensian universe where there's no pity for little children, why should there for innocent animals?The trigger of the rivalry also helps to understand how one of the most famous magic tricks, the ""escape from the tank water"" that made Houdini's reputation, is indirectly explained. Working as false audience members, Bowden and Angier are assigned to tie the magician's pretty assistant (Piper Perabo), one of them makes the kind of knot that doesn't leave any chance for the poor girl, who happens to be the other's wife. We gather that from then, it's personal. Another pivotal moment occurs when one conceives his masterpiece, an act that consists on getting in a door and coming out of another. He calls it ""The Transported Man"", for us, it looks like teleportation and it justifies why the rival is devoured by jealousy, although Caine's character can only see one explanation: there must be a double.At that point of the review, it's impossible to go further without spoiling the film. It's engaging enough to make you forget there's a twist but it's not spoiling the film to say that there's a twist, since it's the essence of magic. You've got to wow the audience with a surprise at the end. With the seemingly death of a character right at the start of the film, the battle to know everyone's tricks and the existence of a double, anyone could reassemble the pieces of the puzzle. But you know Nolan has more than a trick in his sleeve and that's both a blessing and a curse. Granted anticipations are to be toyed a little to be emotionally rewarded, all he had to do was working on the narrative structure to make what we know first a more effective reveal or a shock.Instead of that, Nolan relied on a far fetched revelation combined with an implementation that destroyed the whole atmosphere built throughout the film. From the start, we follow magicians who are dedicated to their passion, which is good, but the escalation toward sadism and some ends-justifying-the-means means made their whole approach to their art debatable, leaving no room for sympathy. In this cruel battle of wits, women are reduced to disposable pawns (Rebecca Hall and Scarlett Johannsen would get more dimensional roles in a certain Woody Allen's movie).The first two acts, we can call them 'pledges' and 'turns' are great but then the film goes downhill. One thing for sure, I hated that Tesla Machine, and no offense to David Bowie, but Tesla was quite a handsome fellow whom I doubt spoke with such a heavy British accent. Nolan wanted his film-making to echo magic, but he let the reverse thing operate.",ElMaruecan82,N/A
25,5,"Great movie, ruined by the ""ending""","5/10Great movie, ruined by the ""ending""Spoiler",bighoo93,N/A
26,8,So glad this movie did not stay an illusion...,8/10So glad this movie did not stay an illusion...Spoiler,Horst_In_Translation,N/A
27,10,my notes,10/10my notesSpoiler,FeastMode,N/A
28,9,Magical!!!,"Long ago I watched The Prestige and The Illusionist in the same weekend. Comparisons are odious but it is inevitable for me to think of the second when talking about the first. You want to know why, keep reading.Magic is present in everybody's childhood, but it is something we lose, as we get older, in part because there are not many movies about magic to watch when you grow up. But if you want to turn the clock back and feel excited about how magicians perform tricks and get some answers about ""how it is possible"" or ""what's the trick"", lucky you because there are two movies which will definitely satisfy your curiosity.Both movies take place in England at the end of the XIX century. They not only have in common their genre, drama-mystery but also a fantastic cast. Edward Norton' remarkable portrayal of Eisenheim in The Illusionist is as memorable as Hugh Jackman and Christian Bales's in the Prestige. The appealing special effects, the convincing costumes and the compelling dialogue; you will enjoy these movies from the beginning to the end.Although there are several similarities between the two movies their plots are quite different. The Illusionist is, without a doubt, a much more romantic interpretation of the life of a magician. The Prestige, on the other hand portrays the rivalry between two magicians where revenge is the main feeling. The second movie is, indeed, more action-packed but no less moving than The Illusionist.These two must sees will trap you and will carry you to an enjoyable world full of magic. But if you really love cinema and good stories the one I highly recommended to you is the Illusionist.",Geri_Ivanova,N/A
29,10,Best movie ever,"Brilliantly paced, wonderful actors and stunning storytelling.",into-the-void,N/A
30,10,Christopher Nolan,You don't need to know anything but Christopher Nolan made the movie and that's the bottom line!,AkashWatching,N/A
31,10,Christopher Nolan is the real magician,"The Prestige is about rival magicians trying to ""out-illusion"" each other with the ultimate magic trick. But really, you are the one who feels like you are being tricked. This film has plot twists from start to finish, and each one is even more shocking than the last. By the end, you will want to rewatch it 100 times to follow along with all the tricks. It is the kind of film that you will not want to miss a single second of, so you don't miss anything. The real magician of this film is Christopher Nolan, who created a deceptive story, a visually amazing film, and got an amazing cast to bring the illusion to life.",layla_silver7,N/A
32,N/A,"Formulaic, contrived, predictable","Formulaic, contrived, predictableSpoiler",mawriz,N/A
33,6,I have lost all respect for you people....,6/10I have lost all respect for you people....Spoiler,thebutcher2142,N/A
34,10,I'm addicted to it,"Every so often I see a film that I get addicted to. As soon as I watch it in the cinema I know I'm going to buy it the day it comes out on DVD.Well The Prestige is the latest of these. This film gets better and better with each viewing. Hugh Jackman should have won many awards for his role. People say ""Oscar"" but there are better awards out there than that, the Oscars are about as representative of what's the ""very best"" as the IMDb's Top 250 list is.People have told me that they predicted the end, well that's their funeral, I never clicked until it was revealed for me, so I got much more value for my money.Christopher Nolan is a master. Even though he seems quite humourless in his DVD extra interviews. He makes extremely entertaining films that are well cast and superbly executed, just as the Prestige is.All those who never liked the film should be rounded up in a field and used for crazed scientific experiments, we could use Tesla!",cogleone,N/A
35,7,"Magic in parts, meh in others","The first time I watched ""The Prestige"", I didn't think anything of it whatsoever. However, on reflection, I think it's a film to be taken with a pinch of salt, and not just when regarding the magic.This movie suffers from two main characters having the thickest plot armour imaginable - making all of their encounters feel inconsequential. This is a fairly severe oversight in an otherwise robust film that does provide intrigue, but still lacks on a fundamental level.Nolan is one to weave as complex a tale as he can, and here is no different. Starting with a dramatic but unexplained death, the story plots the rivalry between two pioneering magicians: one who prizes showmanship and theatrics, and the other who reveres the art above all else. I prefer Hugh Jackman's performance to Christian Bale's (not something I would normally say), but Bale's feels a bit too abrasive and cynical even for the character design.What lost me a bit was the whole Nikola Tesla arc, where Nolan tries bridging the gap between illusion and reality. It's all a bit clunky, and whilst I don't particularly see why David Bowie was brought in for the role, I don't see anyone else doing much more with the material either.The music is fairly minor in the story (not orchestrated by the usual Hans Zimmer), so doesn't elevate the film like in most of Nolan's other projects. Stylistically, there is a faithfulness to 19th century London; period attire is par for the course, but there is a decent finesse to the whole endeavour. The scenes in the USA are the best looking parts, as the scenery across the pond gives a little more scope for artistic license.Mercifully, Nolan does leave most of the chronology alone, allowing a more rigid story to be told. Towards the end, I did begin to feel a greater sense of attachment - the conflict between the protagonists is palpable - but the romance aspects felt contrived and just like plot padding. I was invested in the finale, and there certainly are dramatic twists and turns, but in my opinion, they require you to accept some flawed storytelling tactics.""The Prestige"" is definitely not one of Nolan's best: whilst it does exhibit shades of what makes his masterpieces so powerful, it also struggles with hurdles that even basic stories should be practically immune to.Invulnerability breaks immersion, and is one of the issues I had with ""Tenet"" 15 years later. That alone inhibits this movie from ascending into hallowed ground, condemning it to just being a worthwhile watch.",harrylosborne,N/A
36,2,Disappointing,2/10DisappointingSpoiler,bojanicdenis,N/A
37,9,"A Great Tale of Rivalry, Obsession, Revenge and Sacrifice","In the end of the Nineteenth Century, in London, Robert Angier (Hugh Jackman), his beloved wife Julia McCullough (Piper Perabo) and Alfred Borden (Christian Bale) are friends and assistants of a magician. When Julia accidentally dies during a performance, Robert blames Alfred for her death and they become enemies. Both become famous and rival magicians, sabotaging the performance of the other on the stage. When Alfred performs a successful trick, Robert becomes obsessed trying to disclose the secret of his competitor with tragic consequences.""The Prestige"" is a great tale of rivalry, obsession, revenge and sacrifice. The unpredictable screenplay has many twists, disclosing unusual situations and hooking the attention of the viewer until the very last scene. Christopher Nolan, after the masterpiece ""Memento"", offers another excellent movie for the cinema lovers, better and better than the Oscar winner ""The Departed"". The amazing dispute between the outstanding Christian Bale and Hugh Jackman is supported by the extraordinary Michael Caine and a wonderful cinematography. My vote is nine.Title (Brazil): ""O Grande Truque"" (""The Great Trick"")",claudio_carvalho,N/A
38,8,Nolan doesn't disappoint,8/10Nolan doesn't disappointSpoiler,jakemelin1217,N/A
