id,author,date,user_rating,review_title,review_text
11,Semisonic,N/A,7,"A colorful ode to the Mexican culture and to the family values, but that's kinda it","If you agree with the 'family comes first"" motto, but are tired of it being linked solely to the muscular bald guys and fast cars, then Coco will become a pleasant refreshment for you. A lush and lovingly made animation film based on the Dia de los Muertos theme from the Mexican culture, it is a touching experience and a joy to watch.However, after all the praise Coco received from all around, the actual viewing experience has left me slightly disappointed. Maybe because I did watch The Book of Life, another animation inspired by the Dia de los Muertos lore and featuring the similar ""family wishes vs personal destination"" conflict, a film some consider Coco to be a rip-off of. Or maybe it's because, despite all its pretty visuals, cute characters and singing solid enough, Coco clearly doesn't invest too much into having more than a single layer of meaning.You see, here we have a painted prettily and with lots of fizzy buoyant quirks, but still a rather simplistic take on the eternal topic of love's duality and generations' conflict. A kid who loves music, but hatred for it is a family trait for several generations, so he embarks on an unexpected journey through the world of the dead to find a way to unite again what has once been separated and to mend what was once broken. And to sing a few songs and to battle some personal fears while he's at it. There are some nice and emotional scenes along the way, and some lessons learned for some characters, but it's still more or less a linear journey from A to B where good is mostly good (although not without a typical feminine touch of a raging maelstrom of emotionality), and bad is, well, at least clearly selfish from the get-go, and then it's plain outright evil.What is missing in my opinion is the multi-facet delivery, or at least a deeper morals of the story. Sure, ""love your relatives and do what you believe in"" is cool, but ain't it what every single animated film is eventually about? And you could reach the ending inevitable for such genre with some more convoluted and morally difficult effort than just being a boisterous music prodigy with tons of luck to his aid.It's not a good idea to criticize art for not meeting your expectations. After all, nobody does it just for you, so why what you think must matter at all? Still, if you are not too fond of stories being rather straightforward, then Coco might feel somewhat shallow. And if you're not a kid who loves everything shiny and moving, then the second half of the film might feel kinda random, slapstick'y and, at times, on seriously heavy drugs (the color-changing monkey burping blue flames or multiple Frida Kahlos crawling out of a giant papaya to drink an even more giant cactus' tears being some examples). For you, I might recommend watching The Book of Life instead, which, albeit arguably less glossy and vibrant visually, has a story much more complex and not stamping ""good"" and ""evil"" labels on things, thus showing the duality of people and of the life itself.For everyone else, go ahead and watch this film. For its loving care for the Mexican traditions, sharing not just the language but also the passion for something outside the typical Western outlook. And clearly for the multiple Frida Kahlos crawling out of a giant papaya - that was hilarious beyond all sane measure!"
12,planktonrules,N/A,10,What's not to like?!,"I am very glad I saw ""Coco"" and understand exactly why it won the Oscar for Best Animated Feature, as it's terrifically entertaining, fun to watch...and quite touching as well.The story is set around Día de Muertos, the Mexican Day of the Dead. Miguel is a nice little boy whose family, inexplicably, HATE music and insist he never can grow up to become a musician. And, wouldn't you know it, but that's EXACTLY what the boy wants to become one day. But after destroying his homemade guitar, he is unable to enter a music contest...so he decides to take one from the local cemetery. Not surprisingly, this creates all sorts of problems...and Miguel is transported to the land of the dead. What's next? Just see the film!The CGI for this film is simply the best you'll currently find...putting it well above the quality of competing studios, such as Universal and Fox. In addition, the scope of the images is just breathtaking....and a treat to see on the big screen. Additionally, the songs, story and characters are all lovely. One warning, however, is that this film will very likely start you crying now and again...be sure to have some tissues nearby, just in case. A must-see film."
13,jose_apou,N/A,7,Viva Coco! (Despite it's flaws),"Coco (2017) is an animated film co-directed by Lee Unkrich and Adrian Molina. It is a story set in the fictitious Mexican town of Santa Cecilia, where young Miguel (Anthony Gonzalez) embarks on a journey when his passion in life and dreams are called into question by his family. All Miguel wants from this life is emulating the great and famous singer Ernesto de la Cruz (Benjamin Bratt) but his abuela and relatives oppose. Miguel must come to terms with his family and return back home after he disrespects the ""dia de los muertos"" tradition and a curse falls upon him, trapping him with the dead. He finds help from the deceased Hector (Gael Garcia) and members of his family like Mama Imelda (Alana Ubach) as he finds a way to express his talents and learns family history.At its core Coco is a story about passion, memory and family. Miguel follows a story arch where he must learn self value, bravery and the value of being true to one's self while remaining loyal to family, respecting tradition and remembering one's past in the form of family history. With a reputation for great storytelling, juggernauts Disney and Pixar have found a way to tell a story with such a worn arch with a new and authentic style. A lesson is learned by almost every main character as they grow and develop. Passion is pitted against tradition (and perhaps stubborn customs) and the outcome produces strong emotions on the viewer. At times the story felt carried itself with the drama and flair of a Mexican ""Telenovela"". These are some rich themes for what may be considered a ""kid's film"" but they develop organically and are never forced. However the film doesn't lack that slapstick humour or easy and quirky kid's comedy (Especially present in the playfulness of the dead characters' bones).The production team made a respectable effort preparing for the production of this film, and the results were worthwhile and evident. The film is brilliantly set in Mexico, showcasing a wide range of customs and cultural icons that made the film feel authentic. Everything from Mexican cuisine (Like tacos, tamales or ""pan de muerto"") to celebrities (Like Frida Kahlo, El Santo, Pedro Infante or Cantinflas) make an appearance. Traditional ""Mariachi"" or ""Charro"" suits and elaborate woman hairstyles are accurately represented. Mexican family culture is accurately represented from the respect towards our loving, stern and kiss filling abuelas, to that spicy and sassy personality characteristic of Mexican and Latin women. Even the idolization of popular musical icons, similar to Ernesto de la Cruz in the film, resembles the decades old fascination with the likes of actual celebrities like Pedro Infante or Jose Alfredo Jimenez. I authentically felt the story was set in a real, picturesque Mexican pueblo. Every small detail felt in place and that enhanced the story. The film understands and respects the traditions of ""dia de los muertos"" while giving it a modern twist. Despite the difficulties, and risks, that come with portraying such a rich and complex culture the film makes a much appreciated effort in introducing a side of Mexican culture that is at times neglected in favour of easy-to-go stereotypes.The film felt beautifully animated with intricate finger movements while playing a worn-out guitar or the miniscule pores and imperfections of the bones. Visually gorgeous and impressive the film makes use of a brightly coloured pallet, like with the rich orange used for the ""cempazuchitl"" flowers or the ""papel picado"" banners. The music fit perfectly with the tone used for the story and never stopped having a particularly Mexican flavour from the use of the guitar or trumpets to the ""marimba"". The score continued to set the story appropriately.Coco is carried by memorable fun moments, like Miguel's encounter with exotic Frida Kahlo, and beautiful and emotionally filled ones, such as that of the last act which grounded the story's themes of love for music and family during a scene that is sure to invoke a tear or two. Despite a few moments where it felt that the plot was driven by the oversimplified and unexplained mechanics of the curse, the film in general doesn't stop being the memorable and enjoyable experience of a familiar story executed with fresh and authentic style."
14,frankjones-84156,N/A,4,The amount of Pixar movies that are so much better and everyone is saying that this is the best one...,"Honestly, I wasn't amazed or fantacised by 'Coco'. It's nowhere even near the same level as Toy Story 3, Inside Out, Up and WALLE. It went on for too long, some scenes dragged and weren't that entertaining. The first half especially was extremely dull, I literally just didn't know why I was watching the film. But the day of the dead scenes were kinda entertaining and quite a bit of fun. That was really when the film started to pick itself up a bit. The animation is spectacular and I'm glad that Pixar satisfied me with their stunning visuals, like they always do. The characters are good-fun and are people you can definitely relate to. Miguel is a great lead and when he's stuck with these skeleton-like people (I don't know what to call them, sorry!), it really is a lot of fun and entertaining. Although I didn't even enjoy Coco that much, I'm pretty sure you will, I'm pretty sure you'd like to watch it.I enjoyed this one less then Cars 3 but give it a watch, and if you don't want to, don't. The first 40-50 minutes you may not be entertained or satisfied like I was, but you will be surprised and amazed and the second half. My overall review of the film is that it's not bad, watch it if you want to."
15,ilias-zournatzis,N/A,10,Overwhelmed!,"I'm a 24 year old student who sometimes tends to overthink about the values of life and how one, including myself, expresses these kinds of thoughts through every form of art that tells a story. So as a person that really puts his soul to a movie he watches I have to say that this film is one of the most beautiful things I've ever had the pleasure of witnessing.Coco does a fantastic job of capturing the viewer from the first moment. It cleverly captures the beauty of the ""Day of the Dead"" tradition, by unfolding one of the most heartwarming stories I've ever seen in a movie, around it. The film features a young Musician called Miguel and the pursuit of his dream of being a musician against his family's approval. Throughout the movie while Miguel engages in an adventurous journey through the land of the dead, he is caught between the love he has for music and the importance of family bonds. 
Quiet a simple and pretty well covered subject. Somehow, Coco manages to so simply and beatifully capture the essence of what it means to be human. What it means to love and what it means to have passion for the things and the people you love. The story was told in such an elegant way that it didn't make me think about the values it represented, but instead it made me feel them, without me even analysing what I was watching. It did it so gradually that at some point near the end I was so overwhelmed by a scene, which definetely goes to my ""top 10 best movie scenes"" list, that I caught myself crying. Not tearing up like I usually do when a scene touches me. Actually crying.I could go on and on about Coco, but I'll leave with saying that this is a fantastic movie and I honestly feel grateful that I had the chance to watch it.A must see!!!"
16,andreachaparra,N/A,10,Love it,As a Mexican born child I cried when I saw this movie and my son who is American born with Mexican parents loves it too.. love to teach him about our roots
17,classicsoncall,N/A,10,"""Music's the only thing that makes me happy.""","10/10""Music's the only thing that makes me happy.""Spoiler"
18,Calicodreamin,N/A,10,Absolutely lovely,"Everything about this movie is wonderful. The characters, the meaning, the songs, the cinematography, the storyline. An absolutely lovely movie. Even as an adult, or perhaps because, I cried at the ending. Such love and such joy."
19,jp_91,N/A,10,The magic of Mexico!,"""Coco"" is the best animated film from Pixar and the best animated film of the present time. The script full of Mexican traditions and customs is rich in story, which is deep and emotional. The animation is impressive capturing the magic of Mexico and día de muertos, with colorful cinematography and tremendous characters. The voice work of the Mexican and Mexican-American actors is impressive, each voice full of emotions and with a great talent for singing that excels in each musical theme. ""Coco"" is the best film based on a Latin American country, a masterpiece!"
20,fjhuerta-2,N/A,10,"Stunning, beautiful, colorful, powerful, sad, happy. A joy of a ride.","I may be biased, since this movie portrayed perfectly what life is all about in a small Mexican town.Or, perhaps I wanted to see Pixar really get back on the game. Go beyond Up, and make a complete movie that was as beautiful as the first 20 minutes of Wall-E.I got my wish.This is the movie I wanted Pixar to make, once again. A movie about what family means. A movie about the choices we make, and the roads not taken.This is a stunning work of art. It'll move you from happiness to tears, from memories of the past to the joy of the future. To understanding, to remembrance. To the joys and pains of being alive.I can't even begin to imagine how Pixar made a movie about life and death that is so colorful, so absorbing, so poignant, and so approachable for kids, and with so many layers upon layers upon layers of meaning and significance for adults.To watch Coco is to love Coco, and to remember the Cocos in your life that are no longer among us.Thank you, Pixar."
21,southworthc,N/A,N/A,It was cool,It was coolSpoiler
22,mattdamonlover69,N/A,6,6.8/10,"A boy chasing his dreams, a family bound by tradition, and a world where the dead are more alive than one might expect: Coco uses all the clichés but does it just right, crafting a beautiful story. Vibrant yet sombre, playful yet deeply emotional, it writes a narrative that balances joy and sorrow with remarkable precision. The story unfolds effortlessly, balancing the general kids' film aspect with a deeper storyline, and belonging into a journey that feels both intimate and grand.Visually, it is nothing short of breathtaking. The Land of the Dead is a spectacle, glowing marigolds, intricate cityscapes, and spectral figures that move with a fluidity only possible in animation. Despite not being the ideal audience for an animated children's movie, even I can admit this magic could not have been recreated if not drawn. Every frame is meticulously designed, making the world feel tangible despite its fantastical nature. While I usually lean towards live-action films, I can acknowledge that Coco is an example of animation at its peak, with artistry that speaks for itself.Music is handled with restraint, and the musical-like aspects are well done. It enhances rather than dominates, allowing the narrative to take centre stage. Coco is undeniably crafted for a younger audience, yet its depth and clever writing ensure it resonates beyond childhood. Brilliantly executed, perfectly structured, yet not quite in my personal favourite; a 6.8/10 feels just right."
23,mjp0117-26-143834,N/A,10,The most beautiful movie.,"I've been trying to get my kids to watch this for a year. They were never interested. Finally, it was my turn to pick. The whole family was in awe. It was colorful, imaginative, and the story was beautiful. That kid who boxes Miguel is amazing. It got me thinking we should start celebrating Dia de los Muertos."
24,mrlore473,N/A,6,"Good, not great.","Coco is about a family that was defined by a moment in their history. 
We follow Miguel, a young boy who aspires to be something that his family is against.
This movie was directed by Lee Unkrich and is a original movie presented by Disney and developed by Pixar, this means that you can expect great animation, music and at least decent writing. Lee Unkrich has co-directed a lot of Pixar classics like Finding Nemo (2003) and Monsters, Inc (2001), neither of them perfected but deservedly have the pronoun of classics. Other than being co-director, he also directed Toy Story 3 (2010), which in my opinion is a bit underwhelming, I would never call it a bad movie, because it has the same production quality as the other Toy Story movies, but I believe it has a lot of problems in its script and story, not gonna delve to deep about, just have in mind that I didn't love it, and would consider it a decent movie, not good.
Coco follows a lot of plot lines and ideas from other movies, but I wouldn't consider it a down for this movie in terms of quality, just makes it less original and more of a retread of another movies like The Book of Life (2014). Unfortunately this isn't the big problem of Coco.
The big problem of Coco it's mediocrity when it comes to the script and the finality of the ideas, not only it is incredibly obvious where the story goes, it also does unnecessary plot twists that are obvious and lack of sense, which I won't spoil for obvious reasons, and because of this the emotional scenes are less effective at least when it comes to the story, because the score is so effective and well made, most people melt and forget the inconsistencies of the story, which didn't work for me, mostly because I am not a target audience of this movie, being in my twenties and having no children.
Other problem I had is that the story had a big potential which fell through, by going through obvious and overdone paths, basically it decided to end as a perfect knot instead of a little more realist. With this point I meant to show why I didn't think the story and script are tight and perfect.
Other than this problems it follows the great productions of other Pixar/Disney collaborations, having great music and animation with little and complex details, so I would recommend this movie as a fun movie for the whole family, but don't expect, at least if you are like me, a masterpiece.
I would rate it a 6-7/10."
25,sparksjack,N/A,5,Not as good as the reviews claim,"Leaving a review because I'm blown away at the amount of 9's and 10's I'm seeing for this movie, do you all have kids movies on a different scale? To me a movie is a movie and this was good for a kids movie but still incredibly formulaic with an obvious ending. I guess we'll have to see how much lower the score goes for this movie as at the time of this review its a 9/10, but its still just shocking to me to see it that high even though it's early. It truly is Pixar's 8th best movie at most and it's an alright idea but at the end of the day it's just a check all the boxes average movie. And that's okay; it's an alright kids movie but it doesn't deserve the praise people are showering it with."
26,morrison-dylan-fan,N/A,10,Celebrating the Day of the Dead.,10/10Celebrating the Day of the Dead.Spoiler
27,p-35646,N/A,10,love it,"Like the culture of the dead embodied in the film, they worship the dead without sadness, and even sing and dance, singing and laughing, to commemorate the reunion with the deceased family members gathered together. Before I was afraid to hear and see and spirit, ghost related topics, those words in my impression is associated with terror, but let me after seeing this film has the different understanding to the dead, people become dead still have colorful life after death, have relatives, friends, there are joys and sorrows, is no longer so afraid of death. As long as the world remembers, it will still exist in this world, only when the world is completely forgotten, that is, when you no longer have anything to do with the world, will be turned into a golden powder, facing real death"
28,greebo-01548,N/A,10,Simply gorgeous,"A few years ago I reviewed Coco and gave it the only 10 I have ever given. A story of love and family, it brought me a little joy in a very dark time.Tonight I watched it again. I'm a 68 year old man and once again I find myself in tears at the ending.Coco is an amazing movie that I would recommend to anyone who has a heart. I would give it a twelve if I could."
29,deniz-tozak,N/A,10,Best animated movie ever,We came across with the movie when flipping the channels. No idea what it was and ended up watching one of the best movies ever
30,Tweekums,N/A,10,Another great film from Pixar,"This Pixar animation is centred on Miguel a Mexican boy who dreams of becoming a musician. Unfortunately for him his family has banned all music because his great great grandfather had abandoned his great great grandmother to become a musician... they expect him to become a shoemaker like the rest of his family. On the Day of the Dead he plans to sneak off and take part in a music competition but his grandmother destroys his guitar. Needing a new instrument he breaks into the tomb of his hero, legendary musician Ernesto de la Cruz, to borrow his guitar. As soon as he plays a chord something strange happens... nobody alive can see him but he can interact with his dead relatives who can enter the world of the living that one day. He returns to the Land of the Dead with them. He learns that if he stays past the end of the night he will become one of the dead! His family could return him but add the condition that he must give up on music... he refuses believing that Ernesto is his great great grandfather so could return him without such a condition. Héctor offers to help in exchange for taking his picture back to the Land of the Living. In what follows Miguel learns more about his family and culture.I found this film to be an absolute delight; the story is charming with excitement and genuinely emotional moments. I loved how it was based on the Day of the Dead; a celebration I'd previously heard of but didn't know about in any detail... I'd thought it sounded rather macabre but thanks to this see that it is really something rather beautiful; a day to remember dead family members. As one would expect the animation is great as were the detailed backgrounds. The central story of a child trying to return from a spirit world strongly reminded me of Studio Ghibli's 'Spirited Away'; the execution is quite different though so I never felt this was copying that film. One might think that a film about characters who are dead might be a bit creepy for younger viewers but the character designs aren't scary; in fact I think the film could be shown to children wondering about death. There are more songs than most Pixar films but it isn't a musical... characters perform rather than just break into song. Overall I'd definitely recommend this to all film fans."
31,brotheryour,N/A,10,Best Pixar Movie Yet!,"Yes, Pixar Animation Studios has done it again -- their latest release, Coco (2017), is not only a return to form, but also manages to be their best feature yet. From 1995 all the way up until 2010, Pixar knocked it out of the park with every release, save for Cars (2006) and maybe A Bug's Life (1998). However, after Cars 2 (2011), it seems every release of theirs has been bad or mediocre, except of course for 2015's extraordinary Inside Out (2015). Luckily, Coco (2017) manages to be the second great Pixar movie since Toy Story 3 (2010), and hopefully a return to form for good this time. All I will divulge about the plot is that it follows a boy named Miguel and his dog traveling into the Land of the Dead. From there, the story takes you to startling visual, entertainment, and emotional heights that no Pixar movie, no kids' movie, and very few ""adult"" movies have ever taken you. Yes, this is even more emotional than Up (2009) and Inside Out (2015) -- both of those films moved me to tears, but never hit me as hard as this one did. It touched something deep within my soul, and unlike most emotional films where my eyes will water a bit, in this one I began to openly weep. It was an emotional catharsis like I've never experienced before. Aside from the poignant elements, the film also manages to be enormously entertaining, with exhilarating sequences that reaches levels of fun Pixar hasn't reached since Monsters, Inc (2001) and The Incredibles (2004). They use the visually gorgeous Land of the Dead they have created to their full advantage, to provide a rollicking adventure that combines imagination and entertainment brilliantly. The other thing I should mention is the score, which is, by far, the best Pixar score I have ever had the pleasure of listening to -- yes, even better than Finding Nemo's (2003), Up's (2009), and Inside Out's (2015). I suppose that shouldn't come as a surprise, considering this is the most musical movie Pixar has ever created, but nevertheless was one of the many, many memorable aspects. In Conclusion, my favorite Pixar movies up until this point have been Toy Story (1995), Finding Nemo (2003), The Incredibles (2004), WALL-E (2008), and Up (2009), with Monsters, Inc. (2001), Ratatouille (2007), Toy Story 3 (2010), and Inside Out (2015) not far behind. I have been disappointed by their seemingly endless sequels this decade, and by the fact that even their originals (Brave (2012) and The Good Dinosaur (2015)) have been okay at best. Even Inside Out (2015), though I love it, is still better at delivering an important message to children than it is being its own story. But with Coco (2017), Pixar has nailed it. It brought me back to childhood nostalgia of watching Pixar classics like Finding Nemo (2003) and Toy Story (1995); the fun, the adventure, the laughs, and the tears. This is what a Pixar movie should be, this is what a kids' movie should me, this is what any movie should be, and it is truly one of my favorite movies of all time.RATING: 10.0/10.0"
32,Kirpianuscus,N/A,N/A,admirable,"First, it is one of the most inspired propaganda tools for Mexico. colors, music, characters, story, all is touching and beautiful and admirable. and that is a motif for I cried. because it is a magnificent eulogy of family. family in old fashion sense, with his past, rules, members from this and that world. a film of candies colors, lovely songs and a lot of adventures. and the title, yes, it is the mark defining everything. a film about love and about the importance of roots. splendid at whale."
33,mrpicky,N/A,6,Making the perfect weapon,"Despite the obvious following of the tear jerking formula, Pixar, makes you care every time. You can clearly see how they abuse same archetypes: family , children, dogs, death. Same plot twists of good guy turns out to be bad etc. You still totally lost in it and somehow care every time. Now they adopted ""disney singing"". you can see how they perfecting template of a weaponized tear jerking in a cartoon form. It is not nearly close to Wall-e or Up but as far away from Cars."
34,bradinhanson,N/A,9,Why I believe it deserves a 10,Pixar has come a long way. To them their creations have become a science into human emotion and I don't know any better company that has nearly perfected the craft. Soon they'll have 10's across the board from music to picture and from story to the characters. Never have I seen that more than in the movie WALL-E. This movie is up there. More than just its basic elements it dared to dive into a culture that very few in the world know about. It went above and beyond in research in getting those in Mexicos stamp of approval. It touches a deeper recess of the heart where the soul lies dormant and awakens it with hope and optimism. It takes the differences we often critique and judge upon another group only for Pixar to place a mirror right in front of us and stare at our own reflection. It takes the common elements so as to identify with the characters and stir a feeling of commonality. It's brilliant and ingenious. These things alone give it an 8. The 10 is because it was bold and dared to go places other won't. In this I found originality. Something you don't see often these days. Best part of all it unified. It takes ones thick skull (pun intended) and supplies human emotion as the medium to communicate the message so as to reach the heart. One may call that manipulation but due to its sincere true message and goodness I humbly give it a 10.
35,Jithindurden,N/A,6,Fun but nothing great,Beautifully animated and entertaining but not as great as everyone is making it be. There were some beautiful songs and the voice acting was also pretty good but the concept or the execution was nothing new. As for an animated film that concerns about Day of the Dead I prefer The Book of Life. There were some obvious attempts at some political commentary that fell flat for me. The story was also quite predictable nonetheless a fun watch where they kept their respect for the culture.
36,efren_aa,N/A,5,A pointless recreation of a beautiful tradition,"Kinda disappointed with this one. Coco could've been a cultural statement and a exploration of family values and death itself, but instead is a rather dull look at a celebration, not a tradition. The aesthetic qualities are there, as well as the overall depiction of current Mexican society (sort of), but everything else feels poor in comparison, vane even. The protagonist's journey lacks actual purpose, the writers seem more focused in the real adventure that in the metaphorical one. He doesn't grow or mature. And that is just one of the many issues this movie has. At the end, it's just another decent tearjerker children film."
