id,author,date,user_rating,review_title,review_text
11,jtindahouse,N/A,7,Too simple to be anything great,"'Hell or High Water' reminded me a lot of 'No Country for Old Men'. I remember enjoying that film (mainly because of the character of 'Anton'), yet being baffled at how it could win Best PIcture at the Academy Awards. 'Hell or High Water' has a very high rating currently on IMDb of 8.1, and I'm not entirely sure it's justified. Unquestionably it's a very well made film. The dialogue is exquisite throughout, the acting is superb and the direction is top-notch. But is the story strong enough would be my question. There are films out there that put an immense amount of time and effort into the complexity and thoughtfulness of their story line, and seemingly get no recognition for it. Then other films put almost no effort in and it gets completely overlooked.As mentioned though, it is a very well made film. Even though the story is slow and often quite simple, it somehow manages to remain interesting - mainly through great Texas-style dialogue. There's something Quentin Tarantino like about it, not in the dialogue style itself, but in the way that nothing can be happening, yet we are still enthralled just listening to what is being said. I went in with very high hopes for 'Hell or High Water' though, and sadly I would have to say it was a let down overall."
12,TheLittleSongbird,N/A,10,"Extremely high in quality, nothing hellish at all about it","One of the most critically acclaimed films of 2016 and nominated for four Oscars, 'Hell or High Water' also had an intriguing idea, a talented cast with Jeff Bridges being a particular attraction and a script by ace writer Taylor Sheridan (writer for the brilliant 'Sicario', and went on to direct one of the most promising directorial debuts of 2017 with the recent 'Wind River').'High or High Water' was not a let down in any way. One of the finest films of 2016 and to me all its four Oscar nominations were among the year's most deserving (Bridges' nomination for Best Supporting Actor should have been a strong contender for winning). It is not the most original of stories sure, but that did not matter at all because it executed all its components impeccably and still had its share of surprises. It does have a slow start somewhat but not in any way a want-to-switch-it-off way.Along with 'La La Land' (it has become popular to hate that film, loved it personally), 'Hell or High Water' was one of the year's best-looking films. It has a rustic Western look in terms of setting that is very effectively evoked and it is stunningly shot. It should have been a contender for Best Cinematography, but at least got some recognition for the concise editing.The rip-roaring, at times hauntingly elegiac and at other times rousing, soundtrack enhances everything going on on screen. That one of the best scores that year was not even nominated and the pretty awful score for 'Jackie' (one of the worst things about a disappointing film) was even to a very subjective reviewer, who absolutely despises the ""I don't understand..."" and all its various other just as clichéd, overused and abused variations, is not easy to fathom.Best Original Screenplay was very much deserving, with Sheridan once again striking gold with a snappy, smart and tightly structured script. While meditative in pacing, the story is nonetheless absorbing and surprisingly rich in its complexity. It's also intricately told and with a mix of the hard-edged and the elegiac.David Mackenzie does a remarkable job directing, getting the most out of the story and atmosphere and bringing out the best of his cast. Chris Pine's lead performance is one of his best, but it's the supporting cast that shine more.Ben Foster, in a role that is the polar opposite to Pine's and perhaps the slightly more interesting, is a revelation, even more is an astounding Jeff Bridges who completely disappears into his role to unforgettable effect. One must also single out Gil Birmingham, who really wrenched the heart in this year's 'Wind River' and gives a different but every bit as wonderful turn here.In conclusion, wonderful film and a 2016 highlight. 10/10 Bethany Cox"
13,claudio_carvalho,N/A,7,An Original Heist Film,"In Texas, after the death of his mother, the unemployed oil and gas worker Toby Howard (Chris Pine) is losing her ranch to the Texas Midlands Bank. Toby is divorced from his wife that lives with their two sons. When his brother Tanner Howard (Ben Foster) is released from the prison, they team-up to rob agencies of the Texas Midlands Bank to raise money to pay the loan so that Toby may leave the real estate to his sons. Meanwhile the racist Texas Ranger Marcus Hamilton (Jeff Bridges) that is near retirement and his Indian descendant partner Alberto Parker (Gil Birmingham) try to anticipate the next movement of the thieves.""Hell or High Water"" is an original heist film where the ""bad guy"" is indeed the bank. The characters are well-developed and the screenplay has witty dialogues, mostly from Jeff Bridges' character. My vote is seven.Title (Brazil): Not Available"
14,lorriejinx,N/A,2,Hellishly stupid plot,2/10Hellishly stupid plotSpoiler
15,Rendanlovell,N/A,8,A film worth seeking out.,"'Hell or High Water' is a bit of an odd duck. Mainly because it got a wide release. This is the only great film that has released in 2016 that got a wide release. I mean, there are only four or five films that I thought have been really great and all of them have either got basically no theater release or a limited viewing. I truly hope that this spurs more films like it though. More well crafted movies that actually have characters you can get invested in. There have been so many films this year that have completely failed due to poor character writing. Now, this film isn't perfect. So lets just get the negatives out of the way before we get into what makes this great.There aren't many problems here. The only big issue for me lies in the films story. It's really not that good. Once you step back to examine it, it's actually pretty by the numbers. If you've seen any heist movie ever than you probably know where this film is going. It follows a very standard formula that rarely deviates from it's by the numbers approach.But it wasn't until I took a step back that I noticed it. That's due to how well executed it is. It's one of those films that's so finely crafted that you don't really notice it's issues. That's what I loved about the film. It has such great characters that the familiar beats it hits actually feel genuine. Because you get to know these people and you feel like their choices matter to what's happening on screen.Which came as a breath of fresh air in a time when films have become so predictable and convenient. Our three main characters are played by Jeff Bridges, Chris Pine, and Ben Foster. Who were all at their very best for this movie. Foster was the weakest of all but when acting across from Bridges, is hard to really stand out. Yet, that is exactly what Chris Pine does. I have never seen him give this kind of performance.I'm glad to see him taking on nuanced roles that legitimately show his range. It felt almost like his performance in 'Z for Zachariah' but he's far more compelling to watch here. Which really adds to his character. He is the one that you have to feel for most. And his sad yet determined personality really pushed you through the film.On the other end, Ben fosters character introduced the most conflict to the film. To avoid spoilers, I won't go into his character much but the film respected him enough to not make him the bad guy. It's so easy to make a character like that the films bad guy but he never becomes that person. It respects its characters enough to make them humans with problems instead of saying this guys the bad one and this guy is the good one.And it's all shot and directed with the utter most care and effort. With nearly every shot you can feel the attention to detail and the work put into making this the way it is. It may not be Alejandro Inarritu levels of ingenuity but I loved seeing effort being put into making the film. It's very rare to see great directing and inventive cinematography in wide release films like this.'Hell or High Water' is rare breed. It's a great film that got a wide release. There is a lot of love and care put into this and it shows. It's well shot, directed nicely, has a solid score, is brilliantly acted, and offers excellent characters. This is definitely worth going out and seeing. That being said, It falls just short of being amazing. The story is pretty by the numbers and it's ending doesn't really seem to know what it wants to do. However, it remains a great film and is definitely worth supporting in theaters."
16,namashi_1,N/A,9,A Terrific Movie!,9/10A Terrific Movie!Spoiler
17,Michael_Elliott,N/A,N/A,A Current Day Western with Three Great Performances,"Hell or High Water (2016)*** 1/2 (out of 4)Toby Howard (Chris Pine) and his ex-con brother Tanner (Ben Foster) rob three banks in one day with plans on hitting more the following day. Pretty soon Texas Ranger Marcus Hamilton (Jeff Bridges) and his partner are on their trail.Director David Mackenzie's HELL OR HIGH WATER is a throwback to a previous era's Western where you've got good guys, bad guys and guys that are somewhere in between. A lot of praise was aimed at the film and it's easy to understand why because it's a very laid back picture that takes its time getting to why the brothers are doing the crime and it also takes its time in explaining why the Ranger is so interested in it.What impressed me most about the film was the fact that it was so laid back. The quiet nature of the Texas small towns are certainly on display and I liked the fact that the director didn't mind keeping things at a slow burn leading up to the climax. I'm certainly not going to spoil the ending but it perfectly sums up everything that we had seen leading up to it. I can see how some might be disappointed that this film wasn't louder and feature stronger stuff but the atmosphere and setting were perfectly handled.Another major plus are obviously the performances but would you expect anything less from the three leads? Pine is certainly coming into his own and delivering one fine performance after another. His character is the one that is most haunted by his actions and I really liked the depth that Pine brought to the role. Bridges, who picked up an Oscar-nomination, is also quite good playing the Ranger who (no shock) is about to retire. For my money it was Foster who stole the film playing the more psychotic brother. I really thought the actor did a fantastic job at playing this crazy person who also had a great love for his younger brother.The cinematography, the editing and all the other technical aspects are excellent. I did have a few problems with the picture including some of the scenes that had songs playing over them. The country music selections were fine songs but at times I thought they weren't needed in a few of the scenes. Still, HELL OR HIGH WATER is a current day Western and a darn good one at that."
18,stefankrs,N/A,7,Good,7/10GoodSpoiler
19,Movie_Muse_Reviews,N/A,9,"A morally complex ""cops-and-robbers"" film","In a year when the quality of life in middle America small towns has come back into focus, ""Hell or High Water"" feels like an important film, perhaps more important than it might have been had it been released prior to 2016. But it's not just timeliness that makes this a good movie. There are strong performances and strong writing Taylor Sheridan, someone we should definitely be paying more attention.The ""Sicario"" writer returns with another tale set near the U.S.-Mexico border, this one following two poor West Texas brothers, Tanner and Toby Howard, one an ex-con (Ben Foster) and the other a divorced father of two (Chris Pine), who start robbing banks for petty cash. Their objective is to make enough money to pay off the bank before it forecloses on their recently deceased mother's ranch, which she willed to her grandsons. The property also happens to be sitting on enough oil to guarantee the boys' future.With the stolen amounts too small to warrant attention from the FBI, a nearly retired Texas Ranger named Marcus (Jeff Bridges) and his partner, Alberto (Gil Birmingham), are assigned to track down the robbers and the cat-and-mouse game begins.The characters could be distilled to two outlaw anti-heroes and the ranger on their tail who is about to hang it all up, but Sheridan's script evolves beyond the archetypes and into complicated, ugly territory, which is exactly where he took 2015's ""Sicario."" Whereas most cops-and-robbers stories have clear good guys and bad guys, this one doesn't.Foster's Tanner is the wild one who can take things too far and lacks a moral compass, but he's fiercely loyal and devoted to his brother. Pine's Toby seems good through and through, but he has a violent streak and their whole illegal scheme is his idea. Even Bridges' smart, shiny-badged old ranger has a slightly bigoted attitude that often expresses itself to his half-Mexican, half-Native American partner.All this ""gray"" makes watching how ""Hell or High Water"" plays out all the more interesting. We find ourselves rooting for the brothers' success only to have Sheridan execute some jarring turns in the story. Suddenly the stakes get higher and more real, and director David Mackenzie wisely keeps his hands off it all, which actually adds to the shock factor. We never feel comfortable with the violence in the film because it never feels stylish and never becomes commonplace, and that makes the violence that does happen more effective.There's also a social commentary at play beneath the main thrust of the narrative, which is what really makes Sheridan's work stand out. Race crops up at various points, sometimes subtly and other times less so. At one point, Tanner has a confrontation with a Comanche man at a casino that seems to digress from the story a bit, but it serves the purpose of highlighting differences and animosity between people, and the pervasive ""otherness"" that causes so many rifts in our society.That's where the timely factor comes in. It's not just about how these brothers represent the millions of Americans whose small town way of life is going extinct and creating such desperation, it's about how we go after what we want at the expense of other people, and treat others like the enemy. These fears, these attitudes and this desperation is cancerous and, sadly, cyclical.That's more than you'd expect from a movie about bank robbers, to be sure.~Steven CThanks for reading! Read more at Movie Muse Reviews"
20,PedroPires90,N/A,7,Smart drama/thriller,"A smart thriller, full of good performances by all the cast, great scenarios and an undeniable real Texas feeling, even for someone who never visited the State."
21,Cinema2kMendoza,N/A,10,we need more movies like this,"The style works, is grounded in real places and the action helps the plot. Is a great western in today world."
22,MonsterVision99,N/A,6,Beautiful neo-western.,6/10Beautiful neo-western.Spoiler
23,gg04804,N/A,10,Best Film This Year,"You need to see this movie. That could be this entire review, but I think I should describe how amazing this film is. Unlike most summer movies, the writing is fantastic, keeping me and the rest of the people watching with me attached to the movie and its characters even when they are just talking in a diner or something. Also unlike most other summer movies, the movie does not attempt to create artificial tension in the form of fast cuts or stupid action scenes, it creates tension in the form of dialogue and sometimes in the form of brilliantly filmed action. It should be noted that the cinematography in this film is truly amazing. The cinematography captures the desolateness and sadness of the area of West Texas that the movie is set in. There are also many wide shots, which looked like they were filmed with drones which also added to the beauty of the filming. The music also adds to the western feel of this movie. The writing of this film is where it really shines. The writing is captivating and it is so natural, for the area. The banter between both pairs of characters (the brothers and the rangers) is very entertaining in that you can almost feel their relationship and the history of it. Also, I have to say, the writing for the side characters, who are only in the film for their respective scenes is even better. This is the first time I have ever cared about some random waitress who is only in the film for 90 seconds because their writing is masterful. Also, the acting is definitely some of the best I have seen, Ben Foster and Jeff Bridges both really shine in the film because of their stunning acting. The acting helps in that when Chris Pine and Ben Foster are mid- heist you can really feel the stress when they get into situations that one or both of them are not comfortable with. In closing, this film has amazing writing, cinematography, acting, pacing, everything. This film is just beautiful and you really need to see it, like yesterday, it is easily the best film this year and a major contender for Best Picture, Best Director, etc."
24,Leofwine_draca,N/A,6,Gritty bank heist thriller,6/10Gritty bank heist thrillerSpoiler
25,barry-fitzgerald-1,N/A,4,Some good moments but just a shootemup.,4/10Some good moments but just a shootemup.Spoiler
26,classicsoncall,N/A,9,"""You boys robbin' the bank?""","9/10""You boys robbin' the bank?""Spoiler"
27,cosmo_tiger,N/A,10,There are movies that are so good there are not enough words to describe how good they are. This is one of them.,"""The things we do for our kids."" Toby Howard (Pine) has just lost his mother and is about to lose his family's ranch. Left with no way to raise the money he needs, he teams with his brother Tanner (Foster) and together they decide to rob banks. Things are going according to plan until sheriff Marcus Hamilton (Bridges) gets involved. Now, the two must not only get the money they need in a few days, but find a way to avoid the law as well. There are movies that are great. There are movies that are so good that you need to tell everyone you know to watch. Then there are movies that are so good there are not enough words to describe how good they are. This is one of them. The movie is not only one of the best movies of the year, but it is also one of the best of the last several. The acting is amazing, the drama is intense, but the best part of the movie is that you can understand both sides of the situation and you really aren't sure who to pull for. That to me is the sign of a great movie. It is a shame that movies like this aren't as widely seen as large budget popcorn movies. Overall, a definite must see. One of the best movies of the last few years. I loved this one. I give this an A+."
28,chaos-rampant,N/A,N/A,Emotive clutching,"You know the kind of film this is. Border crime, terse visuals, sudden violence, melancholy prairie. Texans in stetson hats ride muscle cars instead of horses but it's still very much a western that we see. We still have the grizzly old sheriff in pursuit of bank robbers (and being casually racist to his Indian deputy). We have a posse of townsfolk giving chase, in SUVs nowadays. The notion that the two outlaw brothers aren't all bad, they do what they do to save their momma's ranch from the paws of greedy bankers.And as customary in westerns the last fifty years we have all of this tied to the passing of the West. The tone is elegiac. We stop to see cowhands in horseback rustling a herd away from a prairie fire that no one is bothering to put out, it will simply burn down to the river. The small towns we see along the way look decrepit, a far cry from their Roy Rogers days.It's not a completely wistful take. The Indian deputy reminds us that this was all someone else's smalltown America before you people came along. But as plaintive music now and then swells over shots of dusky prairie, the fundamental point here is a sense of inadvertent loss.The notion is that America is no longer great; that some essential purity of America is gone. Bankers took it away. Huge swathes of the country would agree of course; it's a fitting western for the Trump years, meant broadly. It would have been written and began production long before Trump came along on the back of outrage.It's what has come to be the worldview of the modern western, fueled by angst, fatalism and resignation to the passing of a way of life. Any worldview that laments change and looks back with nostalgic attachment to some purer past has no place in my home. But here's the cinch. These people would not look at their muscle cars and gas-guzzling SUVs, or TVs and cell phones, as part of modern change that sweeps away a way of life. They would not bat an eye at rock bars or getting a tattoo, which their grandfathers would have found abhorrent.In the western (both as film and mentality) so many things can change in other words, except the notion that a purer way of life is being swept. It's interesting to note that out of the many possible threads of what the western could mean, it has been reduced to this. What would it be like for example for modern westerns to celebrate the resilience of community, or the joy of banding together for common work? Sulking is a powerful impulse."
29,Samiam3,N/A,6,The water level is a little low,"Part road movie part crime drama, Hell or Highwater is a good portrait of the same corner of America as No Country for Old Men. It has intelligent statements to make about people on the losing side of the relationship between housing and the banks, and there are scenes of well written dialog throughout.And yet the picture as a whole feels strangely underwhelming. The atmosphere is rather bland, with little sense of conflict, tension or human drama and the characters are rather one dimensional. They are merely representations of the themes of the story. Their motives are clear but never feel personalized. Jeff Bridges plays the same weary coming-of-age law man that Tommy Lee Jones depicts in No Country for Old Men, but without the heart or the wisdom.The best scene in the is the last one, where Bridges confronts one of the men that he's been chasing all movie. There is a deeper dramatic undercurrent in their exchange that is missing from the rest of the movie.Without the gripping performances or much in the way of visual style, Hell or High Water is no more memorable than a low budget television movie. This is a case of good premise, weak execution."
30,paul-allaer,N/A,10,Flawless bank robbers vs Texas Rangers action-drama and characters study,"""Hell or High Water"" (2016 release; 105 min.) brings the story of two brothers, Toby and Tanner. As the movie opens, we see them rob two Texas Midlands Bank branches in rapid succession. It's only later that we learn why. After the second heist, the Texas Rangers are informed, and Marcus, who is going to retire in three weeks, wants to do one final case before going off into the sunset. At this point, we are 10 min. into the movie, but to tell you more of the plot would spoil your viewing experience, you'll just have to see for yourself how it all plays out.Couple of comments: this is the latest movie from Scottish director David Mackenzie, and here he brings to the big screen the outstanding script by former actor Taylor Sheridan, who blew us away last year with ""Sicario"", my No.1 movie of the year in 2015. Here the story focuses on the two brothers, one a divorced dad and the other just released after a 7 year prison stint. The brothers are played by Chris Pine (MILES away from the recent Star Trek Beyond) and Ben Foster. But the best performance comes from Jeff Bridges as good ol' Marcus, always short on breath and ""sitting on the porch, practicing my future"", when his partner asks him why he is sitting outside his hotel room. Bridges has gotten many acclaims over his career, and I don't know that this one tops them all, but it sure comes close. Add in the beautiful landscape of the southwest (New Mexico standing in for Western Texas), plus a gorgeous soundtrack fro Nick Cave and Warren Ellis, and it all comes together like a perfect cocktail. I'm trying to think of any flaws in this movie, but I can't think of any, hence my rating of 5 stars (which I rarely give).The movie opened this weekend at my local art-house theater here in Cincinnati, and I couldn't wait to see it. The Friday early evening screening where I saw this at was attended nicely, and I bet you with outstanding word-of-mouth a guarantee, this movie will gain strength at the box office in the weeks to come. Pretty sure this will pick up a lot of attention come the awards season at the end of the year. ""Hell or High Water"" is HIGHLY, HIGHLY RECOMMENDED!"
