id,user_rating,review_title,review_text,author,date
11,7,Do the Right Thing (1989),7/10Do the Right Thing (1989)Spoiler,crivers123,N/A
12,9,Still fresh 36 years later.,9/10Still fresh 36 years later.Spoiler,H4wke,N/A
13,6,What Right Thing?,6/10What Right Thing?Spoiler,cali-soul,N/A
14,5,"Provocative, Explosive Greatness Wrapped in a Muddy, Hateful Cloak","5/10Provocative, Explosive Greatness Wrapped in a Muddy, Hateful CloakSpoiler",jaredpahl,N/A
15,10,practically the definition of a must-see movie,"I have heard people describe Spike Lee as a second-rate filmmaker; all I have to say is that second-rate filmmakers do not make films like this. Do the Right Thing is a masterpiece in both style and substance, and Im hard pressed to think of a more powerful, earth-shattering film.But first, let's talk about the style. The color palette of the movie is wonderful; while its mostly deep reds, they manage to bring home the feeling that the residents of Bed-Stuy must have been feeling on that day. The cinematography is excellent... it features a lot of weird viewpoints and angles, but they are used to great effect and manage to work within the style of the film. One thing that really managed to impress me about the film is the razor sharp dialogue... each character has their own style of talking, and it really works well. This is a masterfully written film.Now the substance... this movie manages to spiral into a truly spectacular ending. Throughout, its easy to see the necessary elements building, and, when it happens, it hardly seems like a surprise, but that doesn't make it any less shattering. The way that each character acts defines this movie throughout, especially at the end! Spike Lee does a brilliant job here. The movie is interesting and well-made throughout; each of the characters are three-dimensional and feel like real human beings - their motivation is understood throughout.Do the Right Thing is a brilliant movie that never lags and never lets up. It manages to be vastly entertaining and vastly powerful at the same time. It's truly an amazing achievement in film, and its a shame it was not recognized more for its obvious brilliance when it was released in 1989.",diffusionx,N/A
16,8,excellent drama with a message,"If I had to make a list of the top ten things that I find most boring, racism would be right at the summit along with economics and The Blair Witch Project. For that reason, I have avoided Do the Right Thing up until now for fear that it would be a lecture on racism...but actually, I don't know what I was afraid of, as this film is really good. Spike Lee's racial drama is actually more a film about the feebleness of racial divides and how violence only breeds violence, as opposed to a film ABOUT racism. In fact, the film can be best described as a cinematic materialisation of Martin Luther King's famous ""an eye for an eye leaves everybody blind"" speech.For this movie, Spike Lee has put together a terrific cast, that includes many actors that have gone on to become big names in the movie industry, people such as Samuel L. Jackson, John Turturro and Martin Lawrence, not to mention smaller stars such as Ossie Davis. The cast comes together excellently and the neighbourhood that Spike Lee has created for this film feels very real, and through the multiple personalities that inhabit it, it manages to stay interesting and realistic throughout. The atmosphere of the neighbourhood is also of note, and you really do get the feeling that someone could say 'biatch' or 'dogg' at any time. Spike Lee delights in showing us many different people, and at different times - including their reactions to certain events and their interactions with each other, and it all helps to build up both their own characters and the neighbourhood that they live in. This proves to be invaluable to the film as it has no real plot and therefore relies on the characters and the neighbourhood that it has created to build itself, it's scenario and therefore it's message, up.Do the Right Thing is a portrait of how multiple cultures live together in modern day America and it also succeeds in being a stark and potent portrayal of how violence never gets anyone anywhere. Spike Lee has shown his talents as an actor, director and a writer with this film, and even though majority opinion of him seems to be that he's a disagreeable old crone; at least he's one that has talent.",The_Void,N/A
17,10,A masterpiece full of sound and fury,10/10A masterpiece full of sound and furySpoiler,zetes,N/A
18,10,A brave film you could never make today....,10/10A brave film you could never make today....Spoiler,planktonrules,N/A
19,6,When someone does the wrong thing and others react the wrong way,"On a hot summer day in a predominantly black neighborhood in Brooklyn, one person makes the wrong decision and sets off a chain of events that results in havoc. Rosie Perez is a highlight on the feminine front.""Do the Right Thing"" was Spike Lee's breakthrough film that he made when he was 31. It's a stylish and spirited account of a mostly black community in New York City that's well-rounded with drama, humor, entertainment, honesty and tragedy.On the one hand, this neighborhood seems like a pleasant enough place to live, if you don't mind the big city. The characters are not painted as one-dimensional, generally speaking; they have both attributes and faults. Yet it's a relatively peaceable environment with the various races/ethnicities getting along just fine with only minor (and amusing) altercations. Nevertheless, it's a tinderbox that doesn't take much to set aflame.The last act leaves a bad taste. I can't believe Lee had the gonads to be this honest, but he shows why most people don't want to live or do business in black neighborhoods, including many blacks.While people debate who's right and who's wrong, it's simple to figure out: Buggin Out taking offense about something immaterial at Sal's pizzeria is unjustified. If he thinks it's that big of a deal he doesn't have to dine there, plus he can start his own restaurant and decorate it however he wishes. At the same time, it could be argued that Sal should've reacted in a wiser way that turned away Buggin Out's curious anger, rather than augment it. Meanwhile Radio Raheem makes a foolish decision by allowing Buggin Out to negatively influence him. Why can't they just do the right thing? It's frustrating.This is a well-made classic and worthy of its iconic status, it's just not exactly my cup of tea due to the exasperating last act that's too brutally honest. How about doing the right thing by making art that inspires hope, unity and healing for inner city communities? This piece points to the problem, inspires questions & debates, but offers no solutions except... move away from black neighborhoods.The film runs 2 hours and was shot in Bedford-Stuyvesant, Brooklyn.GRADE: B-",Wuchakk,N/A
20,10,"Left hand Hate, KO'd by Love.","10/10Left hand Hate, KO'd by Love.Spoiler",sharky_55,N/A
21,6,A Mediocre Look at Serious Issues,6/10A Mediocre Look at Serious IssuesSpoiler,mcwebe0,N/A
22,9,American cinema vérité,"It's a hot day in Bedford-Stuyvesant in Brooklyn and it's getting on everybody's nerves. Mister Señor Love Daddy (Samuel L. Jackson) is the radio DJ. Sal Fragione (Danny Aiello) owns the local Italian pizzeria where his sons Vito (Richard Edson) and Pino (John Turturro) work. Mookie (Spike Lee) is Sal's delivery boy and finds himself in the center of the boiling racial tension. Tina (Rosie Perez) is his girlfriend. Buggin' Out (Giancarlo Esposito) is Mookie's friend who is railing against everything. Mother Sister (Ruby Dee) watches over the neighborhood. Drunk Da Mayor (Ossie Davis) sweeps the sidewalk for a dollar everyday and tells Mookie ""To always do the Right Thing."" Radio Raheem (Bill Nunn) carries around his loud boom box.This movie is most notable for bringing everyday race relations to the screen. Buggin' Out demanding to have black pictures in the pizzeria is one of those great scenes in American cinema. The biggest complaint is the lack of drugs. In the end, this is not suppose to be a hard gritty realistic portrait. It's a racial struggle where the characters are everyday people. There are no easy villains. Spike Lee taps into something more powerful than just a bunch of stereotypes. It's the Korean grocery story, the yuppie moving in, the old black resentments, the Italian holdouts, the Puerto Ricans, the young punks, the police, and the heat.",SnoopyStyle,N/A
23,N/A,"Spike Lee's explosive, brilliant cinematic masterpiece","I felt that Do the Right Thing should have been included in the AFI's Top 100.  It has remained a powerful and moving film that I cannot stop thinking about years after its release.  All of the elements so beautifully coalesce: the acting (from Turturro to Davis to Harris to Esposito; its all superb), the cinematography (Dickerson's extreme angles and vivid color scheme perfectly contribute to the feeling of heat), the screenplay (funny and light catapults to poignant and fierce in the blink of an eye), and the direction (Lee is never afraid to take huge risks in his technique). Everything pays off double.  This is one of the best movies I have ever seen.",pooch-8,N/A
24,7,Did anyone in this movie do the right thing?,"It doesn't look like any of the characters did the ""right thing.""Mookie and Sal were mostly on the right track until the last ten minutes.For that matter, it's hard to see how anyone could've done the right thing, given the desperate straits they were all in.I guess that's the point.But still, it was frustrating to watch Mookie and Sal, the two most reasonable people in the movie, because they were so unbearably stubborn, Sal in his self-righteousness and Mookie in his laziness.What no character did well was to step back and really try to take a look at the big picture.Maybe Jade. Maybe Jade was the key.",ChrisBagley,N/A
25,2,I don't like it,2/10I don't like itSpoiler,JoshuaC96,N/A
26,10,There Is No Right Thing To Do,10/10There Is No Right Thing To DoSpoiler,Xploitedyouth,N/A
27,N/A,Controversy Needed,"Do the Right Thing (1989)**** (out of 4)I'll give my opinions on the controversy and some of George's statements in a bit. As for the film, I personally thought it was brilliantly made. Everything from the dialogue to the direction to the acting is all top-notch. The screenplay just comes off so natural that while you're watching the film you actually think all of the stuff was just coming from the actors on the spot and to me that's the sign of a great screenplay. Even the cinematography was top-notch to the point where you could feel that hot summer day burning you.Now for the controversy. I certainly understand why George and various others called the film's racist but IN THE FILM, the characters are racist but I don't think THE FILM was trying to say that everyone in the world is racist. I think the racism is these characters are not really the people watching the film. It's rather strange because all the racism really took off during the riot scene and some of this might have been done for a message but I think it also took away from some of the characters. The final act of the film really turned into a remake of The Birth of a Nation. In TBOAN, blacks attack whites and the Klan shows up to save the day. In this film, blacks attack whites and the ""Klan"", ala cops and firemen, show up to save the day. People say Griffith showed blacks as animals but what shocked me here is that Spike Lee did the exact same thing here. Throughout the film we see blacks who are either drunks, jobless or racists not doing a thing and then in the end they start a riot. The white characters are all ""workers"" who ""put up"" with blacks but deep down they feel that blacks aren't nothing but the ""N"" word. WTF??? This ending, I feel really took away from the Danny Aiello character. The only white person in a black neighborhood stays in business and is well liked for 25 years yet his racist nature only comes out on this day? Wouldn't they have known this guy was a racist from the start? Then there's the Spike Lee character who works for this white people and tries to ""do the right thing"" by working yet he turns into one of the ""animals"" at the drop of a hat? The only non-racist person in the film just happens to be a drunk so is there some sort of message here? For the sake of an argument I'll say that all the non-racists were at work and Lee just didn't want to show them in the movie. If everyone shown in this film were as racist as we see in the last part then I think that pizza store would have been burned down years earlier. I personally don't feel this neighborhood was nothing but racists but Lee certainly wants us to think that. I think the racist angle was just used at the end to get soem sort of message across, which we get to read in the end with the quotes from King and Malcolm X. These two quotes go against one another so perhaps Lee didn't know what he was trying to get across.In the commentary Lee does bring up some of the controversy and adds some rather interesting comments to the film. He asked why white America was so upset with the pizza joint burning down yet didn't feel anything for the black guy that the cops killed. I would answer Spike that the viewer doesn't need to connect with the person being killed. Do we tell Arnold, Willis or Gibson to just arrest someone and not kill them? If they do kill the bad guys do we question why they did it instead of taking a lesser act? I think the reason people overlooked the killing was because the guy killed was a stereotype bad guy. Lee never took the time to show this guy doing anything except harrassing people so why should we feel anything at the end? On the other side of things, it's rather hard to support the pizza store owner because he just HAD to throw out a racist slur after 25 years. Wouldn't it seem more natural for his older son to shout out this slur since we already knew he was a racist? In the commentary Lee said that Aiello didn't want his character to be racist but Lee forced him to do so. If that one word wasn't said then the white characters couldn't have been racist and there wouldn't have been any question regarding the pizza store vs. the black guy. Throughout the film Lee introduces ""bad characters"" and then, in the end, turns the good characters into bad characters so how are we suppose to feel? As with Crash, I think this type of racism only lives in the screenwriters head. I personally don't see how anyone can look at either of these films (or the Griffith movie) and see any sort of truth. All three films contain stereotypes that lead to controversy but I think the jokes on the viewer because there really shouldn't be any sort of controversy. These films have characters acting racist for entertainment only. I don't see any message in any film and if there are suppose to be messages, then I think only the screenwriter would get them. I understand the word racist being thrown at this film but I think by doing so we're giving Lee too much credit. I'm going to look at these racist characters and events as a form of entertainment. I personally don't live in the world these guys put up on screen so a message isn't going to do me any good.",Michael_Elliott,N/A
28,9,Powerful movie- racially filled,"Before watching Do the Right Thing many people told me that it was a really good movie, so I was excited to go see it. After watching it I have to admit those people were right. The movie showed a Brooklyn street during a heat wave in the summer. This block was mostly African Americans however there was a pizzeria owned by Italians as well as a grocery store owned by Koreans. The movie showed how different minority groups view each other. I found it extremely interesting during the montage of racial slurs to see that even groups who are harassed because of their ethnicity still do it to other groups. The end of the movie really surprised me. I figured there would be some sort of clash of the groups however I didn't think that it would explode the way it did. Another part of the movie which really surprised me was how the police were portrayed, as murderers and bigots. One scene in the movie which really stuck with me was when the fire fighters were trying to put out the fire and they used the hose on the African American rioters. This scene to me really showed how not much has changed in some sense since the 1960s. Overall I found this movie to be extremely well done and very powerful and definitely one of Spike Lee's best movies.",kgq1,N/A
29,10,Great for illustrating race and racism,I watched this movie in my cultural geography class. We were discussing the concept of Race and how it has been conceived as a biological description for such a long time. In reality it is a cultural discourse that has been molded through history. The film really helped illustrate Race and Racism. Spike Lee's use of unstated stereotypes constructs particular kinds of racial landscape which in turn inform the kinds of interactions different characters have throughout the movie. Excellent film. I recommend this film to anyone interested in how race and racism works in the world. It brings an uneasy humor which allows a diverse group of people (such as my class) to laugh together but at the same time share and contrast physical emotions.,dbo920,N/A
30,8,"""There it is - love and hate"".","8/10""There it is - love and hate"".Spoiler",classicsoncall,N/A
31,6,Summer in the city,"""Do The Right Thing"" is an early Spike Lee opera which takes place during one hot summer day in a Brooklyn neighborhood where the weather brings the people out into the streets and in contact with each other. On the up side, the film has an excellent cast and is colorful, busy, and well crafted.  On the downside, there's not much of a story in this tableau which makes trite statements about racism in America while obvious histrionics and staginess undermine the film's credibility and meager entertainment value. A lukewarm watch at best. (B-)",=G=,N/A
32,10,History Repeats Itself Until We Break The Cycle,"Do The Right Thing (1989), directed, written, and produced by Spike Lee, stands as a monumental work in American cinema that confronts issues of racial tension and social justice. Monty Ross also contributed as a producer, and the film features a dynamic cast with Spike Lee as Mookie, Danny Aiello as Sal, Ossie Davis as Da Mayor, Ruby Dee as Mother Sister, and Giancarlo Esposito as Buggin' Out. The movie is widely acclaimed for its bold storytelling and thought provoking themes.The film unfolds on the hottest day of the year in the Bedford-Stuyvesant neighborhood of Brooklyn, New York. As the temperature rises, so do the simmering racial tensions between the diverse residents and the Italian-American owners of Sal's Famous Pizzeria. Mookie, a young Black man working as a delivery boy for Sal, finds himself caught between his loyalty to his community and his job. The film builds to an explosive climax when a confrontation between Buggin' Out and Sal escalates, leading to a tragic and violent outcome that forces viewers to confront issues of racism, police brutality, injustice, and the consequences of anger.Comparing Do The Right Thing to Napoleon Dynamite, both films highlight aspects of community and identity, but they take vastly different approaches. Napoleon Dynamite focuses on individuality, awkwardness, and the search for belonging within a quirky small-town setting while Do The Right Thing tackles systemic racism and the complexities of a multicultural community. Where Napoleon Dynamite relies on humor and absurdity to convey its message, Do The Right Thing employs intense drama and real-world conflict, making it a far more challenging but, an essential movie to view
Historically, Do The Right Thing was released during a time of heightened racial tensions in the late 1980s, following incidents of police brutality and social unrest in America. Spike Lee's fearless decision to address these issues brought much-needed attention to conversations about race relations. His ability to capture the authenticity of Brooklyn life, using real locations and local extras, adds to the film's raw and impactful atmosphere.One of the standout cinematic devices Lee employs is his use of vibrant color to heighten the film's tension and emotion. The warm, saturated tones of red, yellow, and orange emphasize the oppressive heat of the day, symbolizing the brewing anger and frustration within the community. Lee also uses direct-to-camera monologues, allowing characters to break the fourth wall and address the audience, which serves to challenge viewers directly and pull them into the narrative. This technique is unusual for commercial films, making Do The Right Thing an interesting piece of cinema that engages audiences in a more active and personal way.In conclusion, Do The Right Thing is a provocative film that dares to tackle issues of race, injustice, police brutality and human behavior. It's a visually stunning and emotionally charged experience that compels viewers to confront uncomfortable truths about society. This movie is truly a must watch for those who are interested in cinema that addresses real world issues and advocates for social change.",sofi-03885,N/A
