id,user_rating,review_title,review_text,author,date
11,7,Wrestling is not as fake as they say,"When I was a kid, I really liked watching WWE, I was in disbelief with the blows, I remember liking Jeff Hardy and Rey Mysterio a lot, having these good memories I started watching this movie with good expectations, hoping that maybe it would be a movie that spoke more behind the scenes or that maybe real fighters would appear.The film is far from what I expected, we follow the story of Randy, better known by his ringname The Ramp, who is a wrestler who in the distant past was very successful and today lives without money in jobs that are obviously not compatible with his personality perhaps too eccentric. The film does not explain how he ended up in this situation, after all, if he was so famous, it is deduced that he also had money. We only know that due to his life in the ring, he can't keep up with his daughter's growth. With no friends and having a lonely life The Ramp tries again to find himself in life, in love, in family and in the ring.A good movie, it covers the backstage of a wrestler fight very well, in addition, it has good fight scenes and dramas. Obviously it's not a masterpiece, but it's a good movie.",igornveiga,N/A
12,10,Powerful Performance by Mickey Rourke,"The authenticity is the hallmark of this movie combined with vivid cinematography and set design. An amazing career-best performance from Mickey Rourke and outstanding work by Marisa Tomei and Evan Rachel Wood, the film is very powerful and emotional. Again, an exceptional achievement by a true artist-Rourke. His performance is so penetrating, wise, and authentic that it deserves the Oscar. Randy ""The Ram"" Robinson was the biggest wrestler in the world, back in the 80s. Now it's 2008 and while things have changed, in his head he's stuck back in good old days. He's still wrestling, even though the money and his audiences are long gone. His aging body can no longer take the punishment. Aronofsky really captures the magic in Mickey's performance. It is the true essence of method acting. He is ""The Ram"".",preda01,N/A
13,7,Heartbreaking,7/10HeartbreakingSpoiler,Smells_Like_Cheese,N/A
14,1,An Oscar Nomination?,"I cannot believe this movie even got mentioned in the Oscars. The story moves so slow. This story has also been done a million times. All showbiz people are in the same boat. If they end up with nothing it's their own fault. So what, now we make a movie to pity them. There's an old saying in Yorkshire, England that I grew up with. ""The maks the bed so mon lig in it"". (Translated, you make your own bed so lie in it)Whats more surprising is that everyone thought this movie was great? Isn't Crazy Heart the exact same movie. The movie just has no substance and is thin. I just think it could have been done so much better.I'd give this one a miss.",snakedoctor1979,N/A
15,N/A,Mickey Rourke is as great as everyone's saying he is.,Mickey Rourke is as great as everyone's saying he is.Spoiler,nonsequitur247,N/A
16,9,Amazing film that focuses on two often misjudged professions.,"Mickey Rourke returns to the big screen in Darren Aronofsky's brilliant character study, The Wrestler. Mickey Rourke gained about 35 pounds of muscle to play Randy 'The Ram' Robinson and looks the part of an old beaten down wrestler. Aronofsky creates a cold atmosphere that leaves the audience feeling as old and depressed as Rourke's character. The Wrestler doesn't have the look or feel of any previous Aronofsky film, it is mainly hand-held and has a gritty look to it that gives it a documentary feel. This film sucked me in. I really felt for the main character. I felt his pain and anger throughout the film. I felt his desperation. When a film has you reflecting the emotions expressed on the screen then it has accomplished something. I also appreciated that the story focused on two professions that are frowned upon in society, that being professional wrestling and stripping. Both professions are linked in the film and has the audience realize how similar they are. We also see the hardship of carrying out such a profession. I really enjoyed this film and had the pleasure of meeting the director after the showing. I was most impressed with him and can't wait till this film gets released.",Ludypro1,N/A
17,10,Wow!!!,"I saw the movie at the world premiere in Venice and Mickey Rourke, Darren Aronofsky and other crew members were also in the audience. When the credits began, people were jumping out of their seats (including me) applauding and cheering for more than 15 minutes. It was really amazing. I have been a Rourke fan for 10 years now and to me Darren Aronofsky is one of the greatest directors of the last ten years. So when I entered the cinema my expectations were as high as never before. But this 40 Euro ticket was worth every cent. I never saw such a moving performance by ""Sir Eddie Cook"" who played Randy ""the Ram"" with such authenticity that I was paralyzed for almost two hours. And that's because Rourke isn't just playing ""Ram"", he IS ""Ram"", at least a part of him (there are many parallels to his real troubled past). Aronofsky really did a great job and really pushed the actors to their limits. It is amazing to see how a good director can turn such a simple story into one of the greatest movies I have ever seen (and I watch hundreds of movies). So everybody who grew up in the 80's with wrestling, hard rock and Nintendo or just loves movies should see this - at least ten times. God bless you Darren, Mickey and all the other crew members for the best cinema experience I have ever had. no doubt about it.",kurt-haider,N/A
18,8,Have you ever seen a broken man...,"If the phrase ""the little movie that could"" applies to any movie this year then it most certainly does to ""The Wrestler"". It is one of the best movies I've seen last year, and more than that it is even more special due to the brilliant and amazing performance of its cast.The return of Mickey Rourke was overdue, a gifted and talented actor, who in my opinion was wrongly shunned and marginalized because of his past attitude and behaviour which marked him as a ""bad boy"". Hollywood surely likes to sometimes punish its own, especially those individuals who don't repent and crawl on their knees asking for ""cinematic forgiveness"" from their peers. What happened to Mickey Rourke was pure hypocrisy on the part of an industry that has no problem tolerating much, much worse behaviour on the part of less talented individuals; an industry that from time to time seeks to attain some kind of superficial saving grace marked by a phony mea culpa and a symbolic sacrificial lamb, in this case Mickey Rourke. I ask, how is what he did any different than the behaviour of let's say Lindsay Lohan, whom many critics where at one point anointing her as the next Jody Foster or Merryl Streep?!?!? Talk about self-imposed blindness! When I last saw Rourke in ""Sin City"", I was, albeit briefly but forcefully reminded, of how good of an actor he really is. So imagine my pleasure and anticipation when ""The Wrestler"" came out! At heart this is a story of redemption, but here comes the kick, it is actually an attempt and ultimate failure at redemption, at least in the sense that redemption is understood in today's society. This is a profoundly sad movie, but that fact does not take away one bit from the movie, rather it makes it more believable and even more powerful.As Bruce Springsteen's song by the same title points out, there are some wrongs that can't be righted and some wounds that can't be mended, and that is the situation Mikey Rourke's character finds himself in. I don't want to discuss the movie in detail, nor give anything away from the plot or storyline, suffice to say that this is one viewing that is more than worth sitting through from beginning to end.Rourke, Marisa Tomei (another grossly underrated actress) and Evan Rachel Wood are phenomenal and really hold their own and make the most of their on-screen time. Whatever award nominations and wins these actors are likely to get are more than deserved. Darren Aronofsky has really grown by leaps and bounds in his solid and varied career as director. I am personally glad that he decided to helm this project, the end result speaks for itself.Ultimately there is redemption to be found in this movie, but it comes at a heavy price, to me that redemption takes the form of the triumph of the human spirit against insurmountable odds and seemingly impossible choices. These days that is a bold statement to make!",loco_73,N/A
19,10,Indicative of Mickey Rourke's Career,"The Wrestler is a very good drama filled with originality. The film follows a fictional character named Randy ""Ram"" Robinson whose a ""has been"" wrestler. His prime far behind him and continues to wrestle hoping to get back in the lime light.The acting Mickey Rourke was quite good deserving his Oscar nomination. His feelings of loneliness and isolation is very heart felt and sad to watch. His search for some sort of love becomes far more important to him as wrestling now endangers his life. He attempts to reconcile with his daughter played by Evan Rachel Wood and takes a love interest in a stripper played very well by Marisa Tomei. Altogether it culminates into a very sad, open but yet satisfying ending. The authenticity of all the emotions could not be better displayed by any other actor than Mickey Rourke who like his character shares many experiences and hardships in order to get back to fame. It brings out an amazing amount of depth out of his character and simply pushes the film to that of the least a very good movie.The direction of Darren Aronofsky and writing of Robert Siegel combined for an amazingly heart felt sympathy portrayal of a man. The movie is left open yet simultaneously feels as if its all we need to know. That we've gotten what we need to see and can figure out things for ourselves. The abrasive and gritty look of the movie only adds to the emotions felt for the character. Usually I would not mention this at all but Bruce Springsteen's song was a superb song for the movie as he always captures the scope of a movie and its complicity.Hopefully this film will set up Mickey Rourke for more films to make as he has certainly convinced me here that hes worthy of more lead roles. His comeback story is compelling in that he was literally a forgotten soul up until this was made. He reputation had dispersed so much that it took years of searching for distributors from Darren Aronofsky that would accept Mickey Rourke as the lead actor. Well it certainly payed off and it shouldn't of been made any other way.",alexkolokotronis,N/A
20,7,'Rocky' and 'Milk' it ain't,"There are many comparisons to 'Rocky' in that this is a movie about a down-and-out athlete with a final chance at glory. Well, as much as Sly made a little film, it was still a Hollywood audience-pleaser. This is beyond gritty, with no qualms about leaving the audience let down. Sean Penn in 'Milk' might deserve the Oscar, but Mickey Rourke may get it. Sean Penn is an Oscar-winner, and while he is at the top of his game, he is still 'acting' in a Hollywood-type film. Mickey Rourke IS The Wrestler. This is a one-time only chance for him to win, since we are basically seeing his real life of the last 20 years play out allegorically. Since Penn has already won, Rourke may walk away with the statue. 'The Wrestler' surprised me with how it failed to pull its punches, so to speak. It was barbaric, rough, claustrophobic, and pathetic. I gave it a 7 because of the balance between Rourke's great performance, and the film's refusal to let us enjoy it. Marisa Tomei was a revelation-- her performance was difficult and fearless. I was with an audience of mostly middle-aged people who couldn't get into 'The Reader' or 'Milk' because they were sold out. The quiet at the end of the film told me they were just hit over the head with a metal folding chair, and were a bit stunned. My girlfriend had to close her eyes at some of the more brutal scenes. This is a tough-as-nails, street, gritty and grimy movie that just isn't for everyone. Thank God for films like this.",gpaltrow2001,N/A
21,8,Mickey Rourke's Resurrection,8/10Mickey Rourke's ResurrectionSpoiler,hassa_3,N/A
22,6,"Terrific performances, but the story is pretty formulaic","There is no denying that Darren Aronofsky's ""The Wrestler features two tremendous performances by Mickey Rourke and Marisa Tomei. But there's also no denying that former The Onion editor Robert Siegel's screenplay is rather conventional, plot-wise. And that does hamper this film.Which is perhaps why Academy Award voters decided not to nominate ""The Wrestler"" for Best Picture or Siegel's screenplay. If you look at the other original screenplay nominees - Courtney Hunt for ""Frozen River,"" Mike Leigh for ""Happy-Go-Lucky,"" Martin McDonagh for ""In Bruges,"" Dustin Lance Black for ""Milk"" and Andrew Stanton and Jim Reardon for ""Wall-E"" - conventional or formulaic they certainly are not.This is not to say that I didn't enjoy ""The Wrestler."" It is great to see Rourke back and acting to his fullest potential. Not only is this a juicy, meaty role - though some might argue he really isn't acting but simply being himself - but it is such a far cry that some of the crappy movies he came to be known for.Perhaps it is because Rourke finds such a personal connection to Randy ""The Ram"" Robinson in ""The Wrestler"" that he is able to truly tap into the character's deepest fears and insecurities. Rourke is completely convincing as the once-famous, now washed-up wrestler peddling his talents at dingy venues and trying to eke out a living at mediocre autograph sessions. There's genuine angst in Rourke's performance and it is one that certainly propels the film forward.Tomei, too, turns in a stunning performance as Cassidy, a stripper more by circumstance than by choice. It is a bravura turn by this one romantic-comedy lead. She has matured brilliantly as an actress and there really isn't a false note in her performance.But then there's Siegel's screenplay. I realize there are tons of people who absolutely adore this film and my reaction to the movie isn't by any means meant to demean their adoration.""The Wrestler"" starts out well and, for the first 30 minutes or so, kept me wondering where it was heading. It had a few genuinely nice surprises. But then comes the scene in the dressing room after a match. When that happened, I immediately knew how a conventional writer would unwind the plot. I hoped this film wouldn't, but it did. Everything I expected would happen happened. The twists, the turns, the character revelations - nothing that came after surprised me and that was a huge disappointment.I would have expected something novel from Aronofsky, but he clings to Siegel's formulaic script and provides us with nothing that we couldn't have anticipated. I kept waiting for something to change my mind, but nothing did.So what we're left to marvel at are Rourke's and Tomei's remarkably honest and, at times, brutally so, performances. And what I was left wondering was how much better, more trenchant, this film could have been with a more original screenplay.",anhedonia,N/A
23,8,"Charisma, heart, and hard work make a comeback of a has-been","8/10Charisma, heart, and hard work make a comeback of a has-beenSpoiler",Chris Knipp,N/A
24,7,The art of realism,"A movie about a professional wrestler is ironically a slice of life tale about a relatable, down to earth, common man. A universal theme of a man who's seen his prime come and go. A man trying to reconcile age with his profession, reconnect with his estranged daughter and form some sort of relationships and romance. Despite being of this extravagantly, oddly, special profession of a wrestler, everyday people will relate to the earthiness felt in this tale and moodily connect with the wintry nowhere Jersey.We become exposed to the insides of the wrestling world, the fakeness of it, as we watch the ""combatants"" shake hands and fraternize before and after the bout, and the brutal realism of it, of the excruciatingly painful (even to watch) consensual physical torture just in order to get a rise out of the crowd.The story doesn't amount to much but it is the art of realism. Effectively filmed like a reality show or home video with a shaky lower budget camera which gave the feeling of rawness, grittiness and simplicity taking us to the Wrestler's level. Simplicity in a movie can be profoundly powerful. But it must not get too simple where substance will be forfeited. This movie just toted that line and rose slightly above the ""too simple"" threshold.The poetic feel of an earthy bluesiness transpires from such scenes as when the father and daughter as they try to reconnect stroll along the isolated boardwalks in the wintry Jersey beach. We are enveloped by a delightful melancholy as we become warmed by these soft scenes and the character's gentleness and heart. These scenes contrast dramatically to the wrestling matches and the character's size and identity and underlying macho-ism.There are some flaws such as lack of development with the supporting characters. You especially wanted to know and feel more for Marisa Tomei's part and the lack of development in her character made it feel a bit empty. It seems far fetched that a Pro wrestler, one with a fan base, supposedly big star decades ago, with posters and action figures, that this larger than life ""idol?"", is so destitute that he has to live in a trailer (granted I am not familiar with pro wrestler's economic situation). . Maybe this should have been explained more, did he squander all his money, does he not make that much, does he not care to spend it?The flaws don't scathe the root of the movie, like the pleasure derived when listening to the husky, raw voice of a great blues musician craning out the simplest lyrics, which is the art and poetry of realism",mistarkus,N/A
25,1,Let Mickey Rourke rest in peace,"I try not to walk out of movie theatres, always hoping to see at least one or two redeeming features which will mercifully let me think I have not entirely wasted two hours of my life and my money.Last night would have easily been the first time I walked out of the cinema. Sadly, there was no movie theatre which could be ostentatiously quit! Not even any popcorn crumbs to crunch into the carpet on the way in an attempt to wake the fellow viewers from their stupour.It was in the peace and comfort of our own home that we watched 'The Wrestler', an unshapely piece of movie junk, floating across the puddle of last year's Hollywood movies.Usually, when upon checking your watch you realise you're already two thirds through the movie, and there is no clear indication that it is going somewhere else than the first 10 minutes of it suggests, I'd say it's a pretty bad sign. I checked my watch after the first quarter of an hour, forty minutes in, halfway through it, and many, many times more. And every time I paused to wonder why on earth would anyone be willing to put forward money to sponsor a lengthy attempt at explaining why being a muscled, bleached blonde loser is better than just being any other kind of loser.I don't understand any of the hype that Rourke's and Tomei's performances are garnering. Two stick figurines of a finished wrestler and a stripper with the heart of gold? Boring, oh, so boring. I wriggled and winced my way through the painful, predictable last quarter of the movie. I don't think you could even possibly write a review containing a spoiler for this flick. There is nothing to spoil here. If you have seen at least three movies in your life, you will know straight away where this is all going.",three_big_fish,N/A
