id,user_rating,review_title,review_text,author,date
11,7,An expedition formed by Spanish soldiers down the  Amazon river searching for the fabled city of gold,"1972's Aguirre, the Wrath of God, by Werner Herzog concerns an expedition formed by Spanish soldiers down the Orinoco and Amazon rivers searching for the fabled Dorado. It is set in the 16th century, the ruthless and insane Aguirre leads a Spanish expedition in search of El Dorado. It deals with an expedition under command of Pedro Ursua (Ruy Guerra) with various officers . The travelers who are over-dressed for the heat in their old world clothes and armour must survive the crises of jungle life and human frailty . The river , jungle scenery and several dangers dominate the motley characters in the risked journey . But later on , Lope De Aguirre (Klaus Kinski , who was the start of an extremely stormy, and sometimes violent, professional relationship with Herzog that lasted 15 years) taker over the explorers .Slow-moving and interesting film that contains historical events , thrills , double-crosses and wonderful scenarios . The picture has been criticized for its plodding argument , with brief moments of tension where the travelers must survive the crises of jungle life and human frailty . Good performance from Klaus Kinski , who plays this actual historical character of strange manner , as usual . According to director Werner Herzog, Klaus Kinski threatened to abandon the film entirely at one point during the shooting. Herzog says he threatened to kill Kinski and then turn the gun on himself if Kinski left and later declared he was quite prepared to do so. Kinski stated in interviews that Herzog wielded a pistol to emphasize the threat, but Herzog denies this. Werner Herzog claims to have written the screenplay in two and a half days , he wrote a good portion of it while traveling with his soccer team, during games and on bus rides . Rare musical score and colorful cinematography , though most of the film, as well as several other features by Werner Herzog, was shot on a 35mm camera that he stole from his film school . The motion picture was originally directed by Herzog , though he did not storyboard a single frame of the film and ll of it was shot and framed spontaneously. In 1988 was realized another version titled ¨El Dorado¨ by Carlos Saura ; because of a similarity in plot and characters, the movie suffers by comparison but stands on its own as a less fantastic version of the same travel of obsessed adventurers . Rating : Above average , it's considered to be a ""Top 50 Cult Films of All-Time""The picture is based on real incidents , these are the followings : Together with his daughter he joined the 1560 expedition of Pedro De Ursúa down the Marañón and Amazon Rivers with 300 Spaniards and hundreds of natives ; the actual goal of Ursúa was to send veterans from the former Peruvian civil wars away, to keep them from troublemaking, using the Eldorado myth as a lure . A year later, he participated in the overthrow and killing of Ursúa and his successor, Fernando De Guzmán, whom he ultimately succeeded. He and his men reached the Atlantic (probably by the Orinoco River), destroying native villages on the way. On March 23, 1561, Aguirre urged 186 captains and soldiers to sign an act which would proclaim him as prince of Peru, Tierra Firma and Chile. He is reputed to have said in 1561: I am the Wrath of God, the Prince of Freedom, Lord of Tierra Firme and the Provinces of Chile In 1561, he seized Isla Margarita and brutally suppressed any opposition to his reign, killing many innocent people. When he crossed to the mainland in an attempt to take Panama, his open rebellion against the Spanish crown came to an end. He was surrounded at Barquisimeto, Venezuela, where he murdered his own daughter, Elvira, ""because someone that I loved so much should not come to be bedded by uncouth people"". He also killed several followers who intended to capture him. He was eventually captured and shot to death. Aguirre's body was cut into quarters and sent to various cities across Venezuela.",ma-cortes,N/A
12,9,**** out of ****,"Stunning, dreamlike film documents (in a somewhat documentary style), the story of Don Lope de Aguirre (Klaus Kinski), who leads a group of Spanish conquistadors into the depths of the jungle in search for El Dorado, the mythical city of gold.  Beautiful cinematography and locations place the viewer into the heart of the jungle, where they witness firsthand Aguirre's descent into madness.  Continually interesting and exciting, it features some of the greatest images ever committed to film, most notably the opening and closing shots of the movie.",kyle_c,N/A
13,7,The wrath of Aguirre.,"Conquistador Aguirre is on a quest, a quest for gold and glory from the legendary city of El Dorado, a quest that would fuel his thirst for power and in the end, lead him to madness. Director Werner Herzog does a wonderful job of capturing the tense hopelessness that surrounds Aguirre and the others as they travel down the river on crude rafts, while still throwing in some random touches of humor. Some of his photography is amazing, be it the opening with hundreds of people descending a very steep and foggy cliff or the haunting shot of the ship with white sails. The final shot was very nicely accomplished as well. Aguirre was played by Klaus Kinski, who gave a powerful, frightening, and very distinctive performancehe almost oozed from place to place. All in all, Aguirre was an occasionally dull but often compelling and ultimately memorable picture. The DVD commentary with Herzog (who has a pleasant voice) is informative and worthwhile.",KingM21,N/A
14,4,"I didn't enjoy it, to say the least","Looking at the reams of adoring praise in the comments section, and the high average score of 8.1 on the film's page, this is not likely to be a popular review with most people.But I feel entitled to give my opinion. I have never seen a Werner Herzog movie before, but after hearing about this and discovering the IMDb page I thought it would be worth a rent. I sat down to watch it this afternoon devoid of any prejudgements, and watched attentively. I'd like to think I don't have a short attention span: if a film is good enough to keep me interested, then it doesn't matter what pace/colour/language/style/length it is. However, it did not take long for this movie to leave me somewhat frustrated. The story is very simple: an Emperor and his men set off searching for El Dorado. Fair enough. But this film fails to keep things interesting. Its first mistake is to not introduce any of its characters in a meaningful way. The crew are just faces, none of them play any significant part in the film. You do not see their lust for El Dorado. You only see their frustration in one exchange of dialogue late in the film.Aquirre, the main character (played by Klaus Klinski), is the only one of any real interest. The emperor is fat, greedy and generally cares only for himself. The monk (and narrator) just wants to convert the savages. Ursua seems like he should have an important role, but is shot early on and remains silent for the rest of the movie. None of these characters have depth. Only Aguirre, but even then he possesses little more than an odd fascination, which I guess is credit to the actor and definitely not the script. The way he moves and talks, he is egocentric and clearly a little mad. Yet this is not a progression. He seems mad and selfish at the beginning, and at the end he is still mad and selfish, only slightly more so.Another problem with the movie is the pace. Despite being only 1hr 30 minutes, the director successfully sucks all potential life from the film. The editing is abysmal. Nothing interesting going on, and shots linger for way too long. Most will probably claim something to do with art and beauty, but the fact is the editing is poor. There early two early shots of the river that linger for almost 30 seconds each, never shifting. You are just staring at a fast-moving current. Maybe to some people this is evocative. To me, it's just tedious.The film would have a better atmosphere if it wasn't filmed almost documentary style. I hate to compare it to Apocalypse Now, but that film managed to create a thick atmosphere, through music but more specifically the excellent cinematography and editing. It had montages that helped to convey the feeling of madness, an almost dreamlike feeling. No such effects are used here. It is very plainly directed, in fact the direction is what lets the film down the most. When the music occasionally kicks in the film improves considerably, especially as in the end scene with Aguirre's daughter. But most of the music is completely silent, and unfortunately this doesn't convey any feeling of eerieness or tension, just boredom.It doesn't help that half the dialogue seems dubbed even though I watched it in the original language with subtitles. It doesn't help that nothing eventful happens in the entire movie. It may not be an action movie, but something has to happened to keep our interest. Characters die, but I had no reason to care for any of them.If people could reply to this I'm sure they'd say that I missed the point of the movie, and I guess they'd be correct. I see no point to this movie. I tried to enjoy it, but it is slow, tedious, uneventful, sometimes badly acted, lacking characterisation, poorly scripted... yeah, you could say it's beautiful, but only because the place where it was filmed was beautiful in the first place.Overall, I'm put off Werner Herzog movies for the foreseeable future.",banapaulo,N/A
15,N/A,Incredibly intense film,"AGUIRRE: THE WRATH OF GOD (Werner Herzog - West Germany 1972).Herzog's daring and unconventional approach in film-making is something very few filmmakers can match. Due to the incredible hardships while filming on location in the Amazonian jungle, the myth surrounding AGUIRRE has almost outgrown the virtues of the film itself and over the years it has become an almost integral part when (re)viewing this film, even more so since Herzog's documentary MY BEST FIEND (1999) was released about his relationship with ""best enemy"" and star in many of his films, Klaus Kinski.A mesmerizing exploration of human obsession based on the diaries of Gaspar de Varvajal, a monk who accompanied Gonzalez Pizarro (half-brother of the brutal conqueror of the Incas) and died during the expedition, the film chronicles Pizarro's 1560 Peruvian expedition in search of the legendary city of gold, El Dorado. When the expedition is faltering by the difficult terrain, Pizarro decides to send a small party ahead to determine if exploration should continue. Though Don Pedro de Ursua (Ruy Guerra) is put in charge, he is soon challenged by the ambitious fanatical Aguirre (Klaus Kinski), who against all odds wants the journey to continue, with catastrophic consequences.One of the key elements in Herzog's work is the use of landscape and the natural surroundings. The Amazonian jungle is a key third dimension in the film and really is a green hell, threatening and unforgiven. There's no romanticism in Herzog's view of nature. The continuing sounds of the running water and the birds are just as important for the story and the despair of Aguirre's men as the ambient electronic soundtrack by the German ensemble Popol Vuh, the ultimate modern and very German pioneers in electronic music, mixing choral chants with electronic samples and organ music. To me it is simply astonishing Herzog decided to use their in a film about 16th century Spanish explorers shot on location in the Amazon and somehow it works wonderfully, a perfect blend of image and sound. Hard to identify a very important element of the ""natural soundtrack"": what's the name of the bird that produces this whistling shriek, that is heard almost continuously in the background and is one of the most recognizable sounds of Neo-tropical rain forests? A Quetzal?Klaus Kinski's performance is a perfect match for Aguirre's descent into madness, eerily resemblant to Kinski's own Mad Kraut persona and well-published rampant behavior on the set and his misconduct in general actually. Watching the film for the first time with audio commentary by Herzog and he revealed many things I never heard before. One of the strangest anecdotes is not really about the film itself but is, well..truly one of the most bizarre things I ever heard.Before the shooting started, Herzog and his crew were boarding for the plane that would bring them from Lima to Cuzco when the airplane had some technical problems. Since the airline company in question already had two or three serious accidents not long before, they decided to wait and take the next plane. Repaired or not, the plane left off anyway and crashed in the Amazonian jungle with the only survivor a young German woman, Juliane Koepcke. After weeks she finally reached a remote Indian village, malnourished, an almost fatal larval infection, close to death. Later Herzog would make a documentary about this, JULIANES STURZ IN DEN DSCHUNGEL (English title: Wings of Hope) (2000). Besides the already astonishing, many times near-fatal accidents and Kinski's impossible madman behavior, this film seemed doomed from the start, like an old curse from the Incas.For those less familiar with Herzog's work, FITZCARRALDO (1982), also by Herzog and shot under equally horrendous conditions in the Peruvian jungle, would make a good companion piece. For Herzog's relationship with Kinski there is the interesting documentary MEIN LIEBSTER FEIND (My best fiend) (1999).Camera Obscura --- 10/10",Camera-Obscura,N/A
16,10,The Inaccessible Kingdom of our Dreams,10/10The Inaccessible Kingdom of our DreamsSpoiler,two-rivers,N/A
17,8,A journey into chaos,8/10A journey into chaosSpoiler,francheval,N/A
18,10,Herzog's jungle descent into hell,"Werner Herzog's bleak masterpiece might well be the best film the auteur has ever made – a masterful movie that embodies the director's offbeat career with a perfectly realised study of madness and ultimately despair. The story itself is simple – a boatload of Spanish Conquistadors travel down the Amazon, in search of the legendary lost city of El Dorado. The realisation is something else. Herzog's close-up cameras capture every moment of the journey, focusing on the faces of the men who undergo what quickly turns into an ordeal. The film is dotted with set-pieces that impress: a raft caught swirling endlessly in a whirlpool, a boat stuck high in a tree and a visit to (and hasty retreat from) a cannibal village. However, it's the 'quiet' moments that Herzog captures so well, the hope and then stark realisation as it crosses the faces of his men.I found this film tremendously spooky. The hostile natives are barely seen, and the characters barely notice the arrows sticking from their bodies. The cannibal village is one of the eeriest moments captured on film. But there's humour here, too, with an early 'talking severed head' gag and the final scenes that reveal Kinski's madness. The use of the baby monkeys is a wonderful idea and the film never runs out of steam, getting stronger as it goes along. The ending might be inevitable, but it's the journey that grips the viewer. You'll laugh, shake your head and even cry at the events which unfold; I found the bit with the horse particularly moving, despite the absurdity of the situation.The film belongs to the maverick actor that is Kinski. He's perfectly cast as the unhinged Aguirre, and one of the maddest actors ever seen on film. I'd say that this was the highlight of a long and varied career. Still, the supporting cast are all great too, with nobody putting a foot wrong. The theme may be familiar from the likes of Conrad's novel HEART OF DARKNESS and Coppola's APOCALYPSE NOW, but Herzog's vision is all his own – and as a result this is one of the most unique and compelling jungle movies out there.",Leofwine_draca,N/A
19,10,"""Civilization is like a thin layer of ice  upon a deep ocean of chaos and darkness."" Werner Herzog","10/10""Civilization is like a thin layer of ice  upon a deep ocean of chaos and darkness."" Werner HerzogSpoiler",Galina_movie_fan,N/A
20,6,"Cannibals, Incest and Gold","Here's a 'must-see' film, which after a long-awaited but anticlimactic screening I would rebrand as 'see if you must'. The one awe-inspiring fact about Werner Herzog's much-admired 'Aguirre, Wrath of God' (1972) is that it got made at all.As messianic as the maker himself, the film charts an ill-fated 16th Century Spanish Crown expedition to Peru and the Amazon in search of the fabled gold of El Dorado.Tranquil wide shots belie the true nature of the place. The heat stifles, the raging river demoralises, the paucity of food consumes. The nobility are quickly overpowered by the unforgiving environment.Capitalising on the band's resignation from their quest, a rebel soldier, Don Lope de Aguirre (Klaus Kinski), inspires a mutiny and assumes leadership. He pushes the men to their limits, forcing them to go further, faster. Meanwhile the 'Indian' slaves free themselves of servitude and periodically resurface to arrow their former captors to death.The expedition doesn't enervate Aguirre as it does the others. It enlivens him. As his sanity declines, he declares that he will marry his daughter before conquering other places and then overthrowing the monarchy.Kinski was one of those die-for-your-art actors. Steely-blue eyes set among an intense, rough face gave him the look of a noble hobo. He might well have come closer to the crazed characters he played than any other international star. Herzog often used him, though theirs was love-hate relationship, and their fights are the stuff of legend.There are many memorable moments in 'Aguirre'; indeed I best remember it as a series of quite dazzling set pieces. Take the raft scene where a horse loses control and dives into the river. Or the superbly edited shot of a head being lobbed clean off. Or the final scene, featuring an army of common squirrel monkeys.The opening long shot remains the most breathtaking: the entire crew slowly snake their way down an imposing mountain; a visceral metaphor reflecting their insignificance – a sequence that would only be done with CGI today.Throughout, the film is visually arresting and remarkably static, except for occasional paroxysms. It's an arduous watch and I think overrated, but you may genuinely not see anything quite like it – except for other Werner Herzog films.",dharmendrasingh,N/A
21,10,The Madness of King Klaus...,10/10The Madness of King Klaus...Spoiler,Coventry,N/A
