id,user_rating,review_title,review_text,author,date
11,6,Nothing special,"The movie is well done and played. It was nice to watch but I was surprised that so many people see this as a masterpiece.
In my opinion there is nothing special, nothing memorable. I've seen dozens of such films before.",astrid_broxx,N/A
12,10,"""I'll never stop loving him, even if it doesn't make sense anymore.""","No one can hate you as strongly as someone who loves you deeply. A grown-up Baumbach gives us a Kramer vs Kramer for the 21st century, his personal best film, & the best of the 2019. Everything about it is perfection. Driver & Johansson are heartbreaking & phenomenal, though with writing this perfect, it'd be hard to imagine anyone really screwing it up. It's a perfect mixture of real & beautifully heightened, quintessential Baumbach.",matthewssilverhammer,N/A
13,6,Not as emotional as I thought it would be,"When I first saw the trailer for this film it brought tears to my eyes. It seemed to me like it was going to be a roller coaster of emotions, and I really expected it to be one of the best films of the year. Don't get me wrong, it is by no means a bad movie. The acting is without a doubt some of the best that I have seen, and I believe that both Adam Driver and Scarlett Johansson deserve Oscar nominations for how well they did in the film. Unfortunately, I personally was not all that affected by their emotional performances, and had a lot of trouble connecting with their characters. I think older audiences, as well as anyone who has been through a divorce will connect with the film a lot more than I did. That was really my big problem with the film, apart from their child being extremely annoying at times. Other than that, the film is very well made, I did not get bored at any point, although I think it could have been 10 minutes shorter. If it were not for the fact that I felt no attachment to the characters, I would likely give this film a much higher review, likely an 8 or a 9, but I just really wasn't feeling it. Still, definitely a great film in every other regard, and I am likely in the minority about how I felt about the characters, so I would recommend giving it a watch so you can form your own opinion on it.",austinbmoney,N/A
14,1,Very boring,I did not see a story to be honest. The actors are very good but the script and the idea are not interesting at all.,shams_mj,N/A
15,9,This should be in Horror movies Genre,"Really good movie, great acting, but one of the most depressing and realistic movies I've ever seen. This movie made feel like I don't want to have any relationship ever . This is a horror movie about the truth !",tito_980,N/A
16,9,I cried four times,"I bursted out laughing just to burst out into tears a scene later. And so on. It broke my heart into pieces and then healed it. Noah Baumbach shows his screenwriting genius once again, whilst every single piece of acting from leading Driver and Johansson and from all the supporting actors is absolutely impeccable.2020 Oscar winner ladies and gentlemen, that's what I hope for",Wasil_2,N/A
17,10,The best portrayal of a divorce,"I was glad to catch this film at the Virginia Film Festival last weekend. Baumbach's semi-autobiographical film offers a realistic glimpse into a divorce. His writing was also phenomenal, as I found every scene vital to the plot. The script was effectively heart-wrenching and was carried by two awesome leads, at their best. Although the movie was heart-wrenching, there were also other moments when Baumbach offers the audience a laugh, while drawing them back to vulnerabilities of the main characters. The cast was magnificent. Apart from the powerful performances by Driver and Johansson, the audience is able to find depth within each of the supporting characters.",Keemicas,N/A
18,9,A beautifully poignant essay on divorce with stand out performances amongst all the leads.,"The movie the attorneys didn't want to be made.In which a loving but separating couple (played by Adam Driver and Scarlett Johansson) blow any possibility of a harmonious separation by bringing in their legal aides.It's a sad old movie in which the couple's divorce seesaws from still best friends to raging monsters. Their natural inclination seems to favour behaviour at the friendlier end of the spectrum, but by employing teams of attorneys (at great cost), whose only interests are fiscal and competitive, any of the harmony that remains between Driver and Johansson is cruelly exposed and used as a weakness.In the hands of a director less skilled than Noah Baumbach (Margot at the Wedding, Frances Ha) we could easily have ended up with either a black comedy or an overwrought drama, but this finds a line between the two, by steering a complex and subtle, and lengthy, dialogue (he is the writer) that does not allow the viewer to particularly side with either protagonist - both have their faults and their virtues - but it's the actions of their attorneys that bring out the worst, not the best, in them.That said my wife and I both fell for Driver's side of the story (and only found out afterwards that the movie is based on BaunBach's own experience of divorcing Jennifer Jason Leigh, so maybe it's not quite as agnostic as we thought.It's a slow build, with several long monologues that just finish, mostly, before they outstay their welcomes.But there are also moments of humour. The visit of a social worker is laugh out loud funny and the rehearsal scene where Johansson prepares her terrified sister to hand over the divorce papers is likewise an absolute comic joy.But overall it's both deeply personal and very affecting at times, more than once I was reaching for the Kleenex, and part of that is down to the casting and the highly personal cinematography that shows off the two leads at their most naked (emotionally) and vulnerable with long, lingering close ups on each of them. That's one reason that the big screen is always better than the TV for feature films. Like The Irishman, though, this is a Netflix original and will not be on the big screen for long.Driver is at the top of his game and that means there are three serious Oscar best actor contenders this year - himself, De Niro and Phoenix. All three would win in any average year. Driver's one take performance of Stephen Sondheim's ""Being Alive"" at a piano bar is a real highlight and is about a man';s lack of commitment. It's an excellent counterpoint to Randy Newman's typically accomplished, and in parts quite jaunty, score.Johannson puts in a career-best shift. Not only is his beauty put to one side . No make up and often unflattering close ups, but she acts her socks off.Also of great note is laura Dern's performance as her lawyer and a cameo role for a sprightly, 83 year old, Alan Alda.It's a slow burn but it comes highly recommended from me (and my wife). Just go see it in the cinema.",markgorman,N/A
19,6,Nothing new...,"Worthy of watching once, but never again. Great acting, but nothing new to see here. As overrated as Kramer vs Kramer as a messy divorce story.",skivvies00,N/A
20,9,Totally Oscar worthy,"The mother's lawyer scene and the fight scene are absolutely incredible!
If you are thinking of divorce, you must wach this film first.",sosah_m,N/A
21,6,Watch Kramer Vs Kramer instead,"My Review - Marriage Story
My Rating 6.5It's disappointing when I'm a fan of the main star Scarlett Johansson and I'm not rubbishing her portrayal of Nicole a sulky pouty ,irritating and self obsessed actress .
Nicole want out and is not the slightest bit interested in trying to save her fading marriage even though it seemed quite obvious to me that the couple still were attracted and somewhat affectionate to each other.Then we have Adam Driver as the husband Charlie who strayed once according to Nicole ,although this is never really established it just seems that Nicole thinks she's invisible to him and not valued while it's clear if it wasn't for Charlie's success as a stage director she wouldn't have a stage career at all.Why am I even trying to explain 2 hours 17minutes of a tedious couple screaming ,yelling and outdoing each other's accusations and revisiting each bump and grind in their tedious relationship. I felt so sorry for their young son Henry and hope his Dad got custody.The acting is good especially Laura Dean as Nora Fanshaw the self interested crass Hollywood divorce lawyer who encourages Nicole to go for broke and Ray Liotta as Jay Marotta the even more greedy New York lawyer Charlie ,who never wanted to go through court and nasty legal battles engages on his behalf when his wife decides the opposite.Another Netflix one month Cinema release the film had its world premiere at the Venice Film Festival on August 29 2019 and began a limited theatrical release on November 6 and exactly one month later December 6 (to qualify for Awards season) began digital streaming on Netflix to great critical acclaim but not from me .I much prefer a far better film on the subject of a marriage breakup the brilliant 1979 Kramer Vs. Kramer starring Dustin Hoffman and Meryl Streep it had style substance and two much more interesting characters than Marriage Story and told their story in 1hour and 45 minutes.",tm-sheehan,N/A
22,9,May Be the Best Screenplay of 2019,"Noah Baumbach's movies have often been hit or miss, but Marriage Story does feel different as it's perhaps as personal of a story as he's ever done or will do. Beautifully acted and superbly written, you can make the case that this is one of the best films of the year & may win the big prize in February. But perhaps its most impressive accomplishment was being relatable for people who've never been in a similar situation. But Baumbach's script deals with very human issues that create a film that feels like it has real stakes. It doesn't feel Hollywood-ized even though it's based on a famous Hollywood couple. Instant recommendation from me.9.0/10",ThomasDrufke,N/A
23,7,"A good movie, not a must see","Good script, ok story, a bit long for the plot. The couples should have had these talks before they got a child, since thats what me and my wife had. Talk about evrtything in your relationship and your marriage will never come to this end. Since I didn't learn anything or had a revelation the movie doesn't deserve more than a 7 rating. Great acting though.",robinjohansson-1988,N/A
24,5,A movie that will make you cringe in all the worst ways,5/10A movie that will make you cringe in all the worst waysSpoiler,Ohscissormetimbers,N/A
25,9,Human and delicate,"""Marriage Story"" is a film about a couple which is going trough the phases of a divorce. The best thing about this movie is that the characters, the two protagonists in particular, have a very human taste and they seem like real people feeling real emotions. And thanks to the excellent performances by Adam Driver and Scarlett Johansson these emotions are able to touch the heart of the viewer with all their power and at the same time with a delicate taste. As far as the theme of the divorce the movie is a critic about the process of it, on how it makes the couple waste a lot of money but most importantly on the hate it creates. Indeed the protagonists starts the process with all the good intentions to split up peacefully but when the lawyers kicks in they found themselves in a fight they don't even want. And another aspect ""Marriage Story"" manages to get right is that both Charlie and Nicole had their faults and they also had been disrespected in different ways and so the movie conveys the idea that in these situations usually (not everytime) the blame is on both, maybe not equally but everyone had his faults.
""Marriage Story"" is a great movie, with excellent acting, a touching screenplay, an immersive direction and a delicate score: check this one out!",Dello_,N/A
26,8,A Interesting Comment on American Divorce,"Although every story is individual, the film captures a couple of important general realities about the state of modern divorce:1) Many divorces shouldn't happen and that includes this divorce as it was portrayed.The couple had plenty of regard for each other which was demonstrated in several portrayed interactions between them. The divorce appears to be mostly motivated by their differing professional aspirations. No matter how justified these may have been, in my moral judgment they should have been secondary to providing a stable home for their child. Perhaps the saddest aspect of our modern society is that many of us fail to realize that life is best experienced by subjugating our own needs to those around us, most particularly within our immediate family and even more particularly to our minor children. This form of narcissism seems more prevalent in show business where successful careers depend on self promotion and that may explain why people in that occupation appear to divorce at a higher rate.2) Our legal system exacerbates the divorce experience for those who have assetsIn most cases at the time that the decision to divorce is made, the ensuing pain is underestimated by the couple. Rather than the anticipated experience of freedom and removal of a burden, the loss of companionship causes considerable pain and grief which is most often redirected as anger toward the other spouse. If the couple have assets and hire attorneys, it is in the financial interest of the legal professionals who are billing hourly to take advantage of this acrimony. Many family law lawyers are like the Alan Alda character in the film and do their best to address the emotional needs of their clients despite this financial reality but there are others who do not. Too often divorces cause huge financial pain for both parties.",coonyp,N/A
27,9,Amazing performances with an incredible sad story,"I saw this movie since it won an Oscar for the best Performance by an Actress in a Supporting Role ( Laura Dern ). I'm not going to talk about if she deserve the award or not. I think Scarlett Johansson deserves this award more than anyone else. I said since it won an Oscar why not and I watched this movie. I was shocked with the astonishing performance by Adam Driver, I must say that if Joaquin Phoenix didn't play joker, this award should be going to Adam Driver for his role in this great movie.You must see this movie immediately",MuathQ1,N/A
28,10,Wonderful,10/10WonderfulSpoiler,GCleyton,N/A
29,6,Really mixed feelings. I think it should have been better.,6/10Really mixed feelings. I think it should have been better.Spoiler,tnelson2-374-411051,N/A
30,9,"Relatable, touched my soul, ending confusing","9/10Relatable, touched my soul, ending confusingSpoiler",karaweast,N/A
31,7,"Been there, done that","Times are the difference between this and Kramer vrs Kramer. I lived divorce as a son and as a husband and as father. Probably, if I was not any of them I would say to myself I will not be that guy ever... But life is as its",carlosmidence,N/A
32,9,"Live together, being apart or Kramer vs Kramer reboot","The movie is brutaly honest and feels brutaly real. I don't condone everything being said or done. By neither of the two main characters. But motivations are clear and the story is really well told. The drama unfolds and it does not seem to be made up, rather really slow burning and quite reasonable (well as reasonable as some of the things can be).Having said all that, the performances really are something. Both leads have their say and while we seem to stay focused on the man mostly, both have winning arguments. As I already have suggested in my summary line, this can be viewed as a modern day Kramer vs. Kramer movie. Not sure if that is what they set out to do or thought of, but I only mean it in the best possible way. This really brings home certain things, even if you never lived them",kosmasp,N/A
33,7,Loved Adam Driver,7/10Loved Adam DriverSpoiler,cghalliday,N/A
34,4,"""Marriage Story"" is mostly a tonally imbalanced fake-out.","4/10""Marriage Story"" is mostly a tonally imbalanced fake-out.Spoiler",nubz14,N/A
35,8,One of the best of 2019,"Marriage Story directed by Noah Baumbach is an extremely well observed portrayal of two people who once loved each other and are now going through the painfull and ugly process of separation and divorce with a son torn between them.Thanks to the great script this process is shown in an impartial way where both sides are relatable. The acting by Driver and Johansson is phenomenal and arguably the best i have seen this year. They are nailing the quiet moments as well as the loud.I only had some minor issues with the movie. I think some of the side characters like Charlies lawyer and some of the people working at the theater are stereotyped. Also the humor felt sometimes forced and out of place.Marriage Story is a pretty great movie and one of the best of 2019. If Ingmar Bergman is too bleak for you and Woody Allen too quirky, this movie sits right between them and you will love it.",Cpt-Willard,N/A
36,9,Humanity in one movie,"This movie shows perfectly what relationships are like. It manages to capture the good and bad, makes you feel happy and frustrated and sorry and angry. It shows that the characters, who could probably be anyone you know, are real and that there is truly no holy and evil but just humanity. That everyone makes mistakes and often times there is just no right or wrong and you have to go with it anyway.The cinematography and script was beautiful and very fitting. It made me pause to discuss certain topics and even made me cry in the end because in those two hours you get to know the couple and can relate to the both of them.
I think this will be one of my all time favorite movies just for the amount of reality it manages to capture.",lmsguenther,N/A
37,9,A subtle and impressive study in when love comes to an end,"""Marriage Story"" (2019) written and directed by Noah Baumbach was a visceral experience. First off, this is a difficult film to master - the premise is incredibly simple, and thus, excellent writing, direction and acting is necessary in order for the film to shine - and it certainly does, in my view.Charlie and Nicole, portrayed by Adam Driver and Scarlett Johansson, respectively, both give the performance of their careers with emotionally complex and very demanding parts that they both mastered in my opinion.The writing is very intelligent, seen in that the couple who are separating still sense the immense connection that their earlier love has established.A fine film that reminded me, just how precious love really is.",calspers,N/A
38,10,Don't miss this!,"It's based on the life of a couple who are trying to get a divorce and distance themselves from each other, they hate one another for all the mistakes they've made in their relationship, but they still respect each other and deep down still have some love for each other.
This is one of the best performances by Scarlett and Adam Driver was amazing too.
I guess Scarlett would've highly related to the script because she had several divorces in the past, so she knows how it feels during that phase, the heartbreak, the excruciating mental trauma you go through and that can be seen in her performance. She's so natural in the emotional and verbal fight scenes.
P.S: I watched it at the Mumbai Film Festival (India) and I am planning to watch it again once it premieres on Netflix.",guptaayush-13638,N/A
39,N/A,believable look at marriage that's bolstered by terrific acting,"With their impending divorce on the horizon, an L.A. based former teen actress and a self-absorbed N.Y.C. based theater director confront the many cracks in their relationship, and try to recall what they once loved about each other while vying for custody of their son. Despite their attempts to settle things amicably, the reality of the situation brings some long-simmering emotions to the surface. A thoughtful mediation on marriage is beset by a few awkward moments in the script, but the up and down themes of love, family, parenthood, and all the emotional baggage that come with them are genuine, and it's acted with great conviction. Johansson and Driver both dig deep and give career-defining performances, along with a standout supporting turn from Dern as Johansson's cutthroat divorce lawyer. ***",Special-K88,N/A
40,7,Life is messy.,"I've always found both Scarlett Johansson and Adam Driver kinda cold and there are parts of Marriage Story that feel like that. Two people working successfully in the theatre. A couple, the lead and the director, a team, but one that's lost it's way. A complicated relationship, that she's wants out of, he doesn't and neither does her mother, sister, theatre company, because they don't see what she sees. 8 year old Henry is caught in the middle, except he's not really. Despite going through a divorce they still like each other, respect each other, want to make it amicable, but their lives around them are what causes the complications, namely lawyers. What is it with Americans and lawyers? Anyway, neither Johansson or Driver are cold here, the world around them is, caricatured even, infectious negativity, but they are the warm, sincere, beating heart of this really sad film. It's heartbreaking and painful to watch as they try to navigate their way through this difficult time and frustrating that they don't help themselves, despite seeming more than capable. Life is messy and this is a touching portrayal.",TakeTwoReviews,N/A
41,9,Noah Baumbach's Best Film!,"Noah Baumbach has always had a knack for portraying the mundanity of life with such great detail and grace, and Marriage Story is yet another melodrama that shows how skillful he is.Marriage Story is a delicate dance of paradoxical emotions, weaving together themes of love, loneliness, heartbreak, and regret in such a manner that perfectly reflects the imperfect nature of human relationships.Adam Driver kills as Charlie, but Scarlett Johansson destroys as Nicole. Their performances are as intertwined as they are fragmented, and they bounce off each other with effortless chemistry.Marriage Story is a powerhouse of craft on all fronts. It is completely arresting and intimate. Baumbach reminds us how delicate love is, and that - amidst all the chaos that comes with it - there can always be beauty even in despondency and heartbreak.",benjaminsolomon34,N/A
42,7,What I Expected,"A couple of Millenials get a divorce and stuff comes out. It's a good film though not all that and a bag of chips as some claim. People really do jump on the Extreme wagon - it's either a 1 or a 10 but like most, this is somewhere in between. Adam Driver is the golden boy of the moment and he's good but I mean, really. It's really Laura Dern who tears it up as a predatory lawyer. Scarlett is Scarlett - very understated as a woman not nearly the victim she sees herself as. There's a kid. The end is bitter sweet.",Dragonborn64,N/A
43,9,I am confused,Why did Laura Dern win an award and Scarlett Johansson did not? I believe that Scarlett Johansson out performed out acted Laura Dern by 1000 miles. Laura Dern just came across as this brash character while Scarlett Johansson came across as an involved and loving and conflicted character who had a personality.,galenadara,N/A
44,6,Depressing yet real,"I can see a lot of people will score this highly ,especially those who have gone through a traumatic divorce and more so where children may be concerned, a modern day kramer versus story , extremely well acted . Focus is on a family divorce with all the added extras , my only problem is .. who wants to watch a film solely about a traumatic family breakdown and relate to it . Great acting and a good movie just depressing with not much light at the end of the tunnel",Dannywarbo25,N/A
45,4,Overrated noise,Marriage story is nothing but an overrated and noisy divorce process. The mediocre story is saved by quality performances by Adam Driver and Scarlett Johansson. Advice: Watch Kramer vs. Kramer.,deepsharp,N/A
46,8,Very emotional and realistic,"The movie is very emotional and realistic. The story drags you throughout the whole movie within the circulating emotions of sadness, anger, humor and love. The acting is really great from all leading and supporting actors, no wonder it got that much nominees and won an Oscar.",armin-durakovic,N/A
47,10,Adam Driver's fantastic delivery,Adam Driver played a very important part! As a person who was older than a normal child going through divorce I realized how hard it was for the father than it was the mother. Driver delivered the part exceptionally well.,malwright,N/A
48,8,"Adult drama on divorce, elevated by two incredible lead performances","Noah Baumbach's down-to-earth take on the pitfalls of divorce for two young parents is bolstered by emotionally weighty performances by Scarlett Johansson and Adam Driver, both of whom do some of their best work ever here. There is also a strong supporting cast, including Julie Hagerty as Johansson's mother, Laura Dern and Ray Liotta who both give witty performances as the jousting divorce attorneys on opposites sides.The film's emotional labyrinth is gradually negotiated by the two leads and includes a pained, stately soundtrack that hits all the right notes. Another plus is the film's lush cinematography that gives an unhappy story a surprisingly sunny aura. Even though we are watching two people during the worst period in their lives, the world around them seems comforting and warm.Usually, Baumbach's filmmaking style can be very blunt, sometimes even downright tactless. But here, his signature tone feels right at home as he portrays the frustration, heartbreak and fury that is the battle of wills of two people struggling to reach one another. It's not always easy to watch but it will leave a mark. As tough as this is to digest, it's still a work of excellence. Strongly recommended.",PotassiumMan,N/A
49,10,Simply Incredible (In a Beautifully Complex Way),"The movie is called ""Marriage Story"" because it's a more appealing title than Divorce Story. But that's what the move is: the story of a divorce.In the opening scene, the two leads, Nicole (Scarlett Johansson, at the top of her game) and Charlie (Adam Driver, likewise) read from their lists of things they love about each other as we see beautifully spliced together examples matching the words. It's a charming, funny, and heartwarming open, and it in no way resembles the anger, frustration, and occasional vitriol these characters will spew at each other over the next two hours of the movie.It turns out the letters were written after a suggestion made by the couple's mediator. He explains that he likes to begin with a positive note because of the harsh negativity that soon will follow. Oh how right he is.The couple continues to reassure each other and themselves that they want to remain friends and keep this breakup amicable. They have no need for lawyers until they do. That's when the situation becomes volcanically contentious.The lawyers know how the divorce game works, and they're hall of fame-level players. They gather all possible ammunition from the party they represent, then they hurl them at the other soon-to-be ex-spouse like a box full of live grenades. It's brutal to watch. Clever framing from director Noah Baumbach displays the discomfort and pain this causes each spouse to see their significant other lambasted mercilessly in court. Neither of them wanted things to go this way.As gut-wrenching as many scenes can be, laugh-out-loud humor slips its way into just as many moments. Give credit to Baumbach's writing as much as his stellar directing. Surrounding all scenes, both crushingly sad and delightfully funny, is unceasing truth and fairness. Neither Nicole nor Charlie is made out to be the villain. They are both presented as fallible characters who are good people who happen to be dealing with one of the most challenging situations human beings can face. Divorce can bring out the worst in people and it does here. Which is what makes it such a miracle that Baumbach manages to keep both lead characters so empathetic. Baumbach's work is award-worthy in both the writing and directing departments, as is the acting of the two leads.Netflix has been searching for a best picture winner for a few years now, and it looks like it might finally happen. ""Marriage Story"" is not only one the best movies of the year; it's one of the best of the last several years (and if this movie doesn't win, Netflix also boasts ""The Irishman."")I'm sure ""The Irishman"" is fine, but I can't say for sure yet because I'm still too intimidated by that three and a half hours runtime. But I saw ""Marriage Story"" and it was incredible. It's as good a movie as you'll see all year, in the theater or at home on Netflix.",Jared_Andrews,N/A
50,N/A,"Chance for Baumach to be honest, instead a very dishonest film","I think it is nice that Noah Baumbach met and got close to Greta Gerwig in Spring of 2009 during the filming of Grenberg, when she was playing a woman who was having an affair with a older man in a film Baumback wrote. She's 25 and the male lead is 40 in the 2009 film. Except Baumbach was married during that year of close work. Maybe knowing this helps illuminate aspects of this ""story"" that are totally absent in the 2019 film.When you are in the film business, as screenplay writer and gaining fame and power from a first couple of hit films, and you are getting a divorce about a year after ""meeting"" and working ""very closely"" with an actress who is much younger than you or your wife -- while your wife is pregnant -- and then divorcing your wife -- perhaps it is a good idea to write a film which that ignores those inconvenient facts. I guess. I mean if you got a typewriter why not whitewash what is transparently proffered as your story to make it about mutual alienation and not something more tawdry (and more typical behavior of men in Hollywood).But I'm sorry: as an audience member I don't want to be lied to. Therein lies the problem with Marriage Story. It was an opportunity to be honest yet it is a profoundly dishonest film. In fact it is deceptive narcissism of a very high order. Exploring the truth would have taken courage and would have been brilliant and real drama.Sure we all lie to ourselves, but frankly I don't want to hear, or watch others' lies about their marriagse. An unreliable narrator is one thing, it is a good plot device, but not when sold as a reliable one.OK on the positive side half of the acting, specifically by Johannson, is great. Adam Driver seems sedate, but he is ok in this.",random-70778,N/A
