id,user_rating,review_title,review_text,author,date
11,6,Tedious,"While Tartovsky is well known for his slow pacing and poetic cinematographic lingering, this film takes his style to an unnecessary extreme. I appreciated Solaris but it wasn't done very well here. For sure, there are moments of reflection and deep visual symbolism but most of the time I was just watching pensive faces reacting to nothing at all, or repeated pleas from the stalker to listen to his instructions. There was a decent attempt at expressing some deep messages but these could have been done in a much more succinct runtime without any loss of meaning or effect: We all need some magic in the world, we don't always know what we truly want or need, we will never truly be satisfied with our searching, and so on. The uniquely spooky cinematographic and aural atmosphere deserve commendation but this didn't make up for the truly dreadful pace.",briancham1994,N/A
12,10,Incredible,"This movie is so strange. When i saw it, i realized that it was beautiful, that it was really good. but what really fascinates me is that some of the pictures and emotions i experienced in the movie keep reappearing afterwards. They haunt me so to say and i've got an incredible urge to watch the movie again. I've never experienced this so vividly and uncontrollable. Normally it's you who ""summon"" the pictures and feelings from the movie when you find cues (feelings/pictures) to it in your environment.But this movie just keeps appearing without no obvious reason at all, filling you with feelings and beautiful images out of the blue.See it and make up your own mind, could be i'm just on the verge of going mad after all ;)",Marcus_Arenius,N/A
13,6,A couple of great moments in a really tedious film.,"Well, the story of a ""Zone"" that makes your deepest, most unconscious wishes come true is one that holds magical possibilities, but you won't find most of them here. Someone else has already called this film tedious and pretentious, and I agree. Actually, not to call ""Stalker"" pretentious would almost be an insult to Tarkovsky himself! (He even brought up the subject of why music touches our souls at one point). And not to call it tedious would be the same as kidding yourself; the film is downright unbearable at times, and probably always deliberately so. Moments of beauty and revelation do exist (like the realization of the true nature of ""The Room""), but they are few and far between. Mostly the film will try your patience by having its three characters accomplish in more than two hours what they could've accomplished in less than 40 minutes. The ending is mega-disappointing. (**1/2)",gridoon,N/A
14,3,Slow and impenetrable,"A dystopian state. A group of misfits. A journey to a mythical ""Zone"" that might provide happiness. The theme has promise.But my-oh-my, ""Stalker"" is so, so slow. And the conversations/meditations of the various characters are impossible to make any real sense of.It's really hard to think of any scenes that work beyond the framing and the sets/locations. If you were to take a series of stills from the film you would think they were beautiful. But when you string them together, it simply fails as a film.It lacks the spark of life and curiosity and surprise that is needed to engage a viewer. It's just a pretentious bore.",davidallenxyz,N/A
15,N/A,"Unaware that I was myself. Soon I awaked, and there I was. Now I do not know whether I was then a man dreaming","It's been 5 years (already!) since I saw my last Tarkovsky. I had come to rest with Zerkalo, because here was a man, one of few, very few in the cinema, who can permeate so deeply into the essential mystery of how things move, and he only made a handful of movies really so I must make them last, and take them in when the time feels right. My next one might be in another 5 years time, but yesterday night the time felt right for this, one I've been heartily anticipating for years.This is Tarkovsky entering the mind once more. He never does it in any obvious, Inception way, it's never actually the mind; but we arrive at a place, a source of the imagining, where wind blows from and rings each thing into being. In Rublev he was the artist looking to paint the face of god in a godless world that concealed it. In Solyaris he was the cosmonaut. In Zerkalo, a filmmaker who recalled a whole life, receiving visions at the doorstep. Here he's the Stalker who takes us into the Zone, obvious enough.Each one is self-referential of course about the very process of stepping into the movie. The Zone as a Tarkovsky movie - full of desolate nature and a mysterious presence that bends logic. We first have to cross the iron border where censors (his illiterate Soviet patrons) prevent entry.This is the border guarded by the irongated mechanisms of reason that has to be crossed before we can begin our guided meditation beyond logic. One way he does this is by splitting himself into characters. One is a scientist, which is Tarkovsky's critique of a mechanistic worldview that reduces a tree to what biological facts it can explain. Another is a writer, a surrogate for Tarkovsky's intellectual self who despairs about the possibility of words to communicate sense. The Stalker himself as who Tarkovsky feels himself to be most purely, the guide who knows the whims of this landscape and wants nothing other than to bring us to the doorstep of miracle.It's his uncanny ability, as always, to pave the way for that miracle. We never enter ""the room"", as it were. But we are brought to the doorstep. He cultivates the space that leads up to that apperception, this is what people call elusive and dreamlike. Tarkovsky's real work is that he teaches, rewires, us how to see, effects this change in the whole of logic of space, so that we leave with Tarkovsky eyes to go back out. This is far more valuable, and insightful, than any of the imagery that blends industrial grime, fish and religious iconography (in one memorable instance, with voice-over from John's Apocalypse). It's that elements can swirl and reflect in this way.He does several wonderful things, some of them completely breathtaking like the meditation on music that rings a chord in the listener who responds to it with what we have no other name to call but soul. He stretches space, seemingly with no effort, both in the industrial segment early and then across the Zone. He makes the geography elastic, shuffles boundaries of forward and back. It's not that this means something again, it's that the place in which you can receive _anything_ (which is perception itself) can bent thus. The result is a marvelous sense of heaving. Thunderous views of a train, or waterfalls, crash across the frame. Same thing. It's his most sculptural work so far.The dilapidated Soviet locales provide ample opportunity for gnarly imagery, I simply shudder to think that it was actually filmed in places like we see. It's possible that we're seeing the place that killed him and several more from cast and crew.But there's also another side that I want to draw my distance from. In Zerkalo he had reached a point of equanimity that lets go of questions and accepts what is, that for better or worse a life was lived. This is gone here and replaced with a sense of tiredness and cynicism that narrows down to the personal. Now it's not about what is let go of, it's about what is clung onto. None of it is sci-fi of course. But too much is an artist's stream-of-consciousness on what place his own art has. Too much is angsty here. What am I to make for example of Stalker being escorted to bed by his wife, now a pathetic figure who complains that no one wants what he has to show? This is a dangerous path to take because it substitutes the struggle to make sense of life, with the struggle to deliver art about doing it and complain that no one appreciates it. The latter Tarkovsky is far less interesting to me than the former. I fear he would get worse in this regard, compounded by his exile from home.I've read about how Tarkovsy was possibly interested in Zen Buddhism and Tao while preparing for this and may have incorporated influence. There is the notion of spontaneous arising in the Zone as the Zen mind and the bit about how the soft endures while the hard breaks that comes from the Daodejing. It doesn't really venture into either, its preconceptions simply lie elsewhere. But Tarkovsky fails to make use of the Buddhist wisdom in his own predicaments. Instead of letting go, he clings to the burden of fixed views. He suffers their weight, for no reason I might add. The title of this post is a Taoist excerpt.So there are two sides here. The journey to where perception is made fluid and mingles with its reflection and the intellectual burden of its creator. One soft, the other hard. Maybe in another 5 years I will get to see what gives way in Nostalghia.",chaos-rampant,N/A
16,10,The Zone,10/10The ZoneSpoiler,tintin-23,N/A
17,10,"Don't ""watch"" -- Experience","Other reviewers have covered important points, but the essential quality of this film has only been danced around by a few.'Stalker' is not to be watched, it is to be experienced. Those who find it too long or boring are standing outside the experience, looking on. Stalker is like an ancient spiritual or healing ritual. It offers you the opportunity to enter into the process and by joining in at each step, allowing the carefully crafted pacing to work on you, come to a point of transformation.Each person has a different understanding of this film because what's in the Room is different for each of us. Every one of us has a deepest wish, usually unconscious, around which our entire life revolves. It drives all our decisions and relationships with people, things, society. And as the film makes clear, our goading wish is quite often not what we think it is - and not what we want it to be.Entered into in the right way, this film can bring you to a new understanding of yourself. You may learn something you wish you hadn't. That's what happened for me... but I'd rather know. Others may choose differently. Others may choose not to even enter the journey into their personal Zone, in which case this film will seem long and boring, like someone else's dream.Experiencing this film was a pivotal point in my life. It profoundly changed me. Like ancient rituals, this is what art - real art - is supposed to do, and Tarkovsky is the greatest master.If anyone would like to discuss this film with me, please email.",wynalter-1,N/A
18,10,A short comment on the motifs and metaphors in this masterpiece,"This film is based on a SF novel by the Strugatki brothers, called ""Picknick at the side of the road"" (the translation might not be very accurate). In spite of the very simplistic narrative and dramatic structure (the whole action takes place only in one day and only in three locations: the stalker's home, the bar where they meet and the Zone), this is the masterpiece of Tarkovski and probably of the whole cinema ART.You have to understand that this film is not sensational through its action, but through its metaphors and motifs. For example, the house motif, that appears in all his movies (The Sacrifice, Andrey Rubliov, Ivan's Childhood, Nostalghia etc.) also appears in Stalker, as everything that is outside the house. That means all the world that was destroyed and made hard to live in by man. Like the whole world, the stalkers home is ugly and sordid and like Rubliov he doesn't have a place to call home: ""For me everywhere is a prison"". Thats why he retires and finds his peace in the dangerous but alive and full of miracles space of the Zone. The Zone, sign of extraterrestrial or divine (apparently hostile) passage on earth, remains the only breathable place for man, because man hasn't reached to spoil it yet. The presence of the ""wishing well"" there says it all. The time in this film is as important, as in all tarkovskian art. The rhythm of the movie is given by the time that flows in it. The long frames express a relation between action and contemplation, between the meaning of that moment compared to the meaning of history. Although there are no retrospectives, the linear flow of the frames doesn't imply neither the subjective nor the objective characteristic of time. If you noticed, in the Zone they only travel in curves: ""Here the shortest way is not the straight one"" says the stalker to his companions. Anyway, these are few of the reasons why I think this is a masterpiece of the cinema art. For the ones that have rated this film less then ""excellent"" I would recommend that they see it again... and again... and again. ""BUT, EVEN THEN THEY WILL NOT BELIEVE"" - says the stalker at the end of his one day adventure. :) I would like to excuse myself for the spelling mistakes! (I'm from Romania :))",karnevil9-1,N/A
19,10,The Zone and the Kingdom of Heaven,10/10The Zone and the Kingdom of HeavenSpoiler,bogdancon-1,N/A
20,10,Brilliant - one of the greatest examples of cinema as art,"In a small, unnamed country there is an area called the Zone. It is apparently inhabited by aliens and contains the Room, wherein it is believed wishes are granted. The government has declared The Zone a no-go area and have sealed off the area with barbed wire and border guards. However, this has not stopped people from attempting to enter the Zone. We follow one such party, made up of a writer, who wants to use the experience as inspiration for his writing, and a professor, who wants to research the Zone for scientific purposes. Their guide is a man to whom the Zone is everything, the Stalker.Superb, profound, thought-provoking movie by famed Russian director Andrei Tarkovsky. If ever you needed an example of how cinema is more than simply entertainment but is art, holding the mirror up to nature, this is it.The movie starts as a science-fiction adventure, and a very intriguing and engaging one. While Tarkovsky develops the plot slowly, it is never dull. In fact, the slowness ramps up the suspense. It also gives you time to admire Tarkovsky's excellent camera work. Every shot is perfectly chosen and captured, resulting in the movie seeming more like a series of paintings than a film. This, despite the simple, basic production quality and the dearth of remastered copies (the version I watched was in 240p!).As the movie progresses it moves from being plot-driven to something much more metaphoric and ends up covering a multitude of macro-level societal issues.Most prominent, and important, is a debate around science vs art vs religion, each represented by the three protagonists. Tarkovsky doesn't take sides, but gives every faction a chance to state their case. What you end up with is a reasonable explanation for each side's value in society, and why there is friction between the three.This all said, the initial instinct with this movie may be one of disappointment. There is no great resolution in the end, either to the mysteries of the Zone or the debates between the three lead characters. For those expecting closure and a neat tying up of the plot, this is likely to be a let-down.However, if you think about it, this is perfect. Tarkovsky retains his neutral stance and leaves it to the viewer to think things through. More than anything, he is not providing solutions, or a ""winner"", but making you think about the issues, and life in general.",grantss,N/A
21,10,More Tarkovsky brilliance,"Stalker may not be my favourite of Andrei Tarkovsky's films, that belongs to Andrei Rublev, which is from personal opinion the greatest Soviet film ever made. It's also not his most accessible(Ivan's Childhood), if anything only Solaris is more divisive. However Stalker is still an outstanding film, it loses momentum ever so slightly at the end but not enough for it to hurt the film.As with all Tarkovsky films, Stalker is brilliantly made. It is grittier and more muted in colour than with his other films, but still maintains that hypnotic dream-like quality that the cinematography in his films have. The scenery is evocatively atmospheric, mundane but in a good way. Tarkovsky's direction again is nigh-on impeccable, showing a mastery of visuals and mood. Stalker is hauntingly scored but never in a too obvious way, while of all his films to me it was Stalker that had the most thought-provoking writing. Not all of it is easy to understand at first but a lot of the lines really makes one think a long while after. The story is not for everyone, with some finding the deliberate pacing too much for them but the storytelling is actually very suspenseful and there is a chilling atmosphere throughout, the film is slow but the suspense, atmosphere and cinematography kept this viewer glued to the seat. The acting's of the kind with the actors having times where they don't say a lot or anything but their body language, eyes and expressions communicate an awful lot, which is every bit as powerful as when speaking.Overall, an outstanding film if not Tarkovsky's best or most accessible. If you are a fan of Tarkovsky, or at least familiar with him ,you shouldn't have too much trouble getting into Stalker. 9.5/10 Bethany Cox",TheLittleSongbird,N/A
22,6,Fodder for the Film School Fops,"Stalker is one of those 'important' films that people who call movies films are very serious about. I mean, they LOVE Stalker and if you don't LOVE Stalker the way they LOVE Stalker it's because you don't UNDERSTAND Stalker. As in, you like spolsions and car chases and all those western cinema (oh, they call movies cinema a lot as well) clichés while they appreciate mood and lighting and probably opera.So, to be clear, I understand Stalker. I understand the journey the characters undertake and why. I just wish they arrived at someplace a little bit more - ambitious.The fun takes place in a future time in an unnamed country (Estonia). One day, a meteor strike destroys most of a small community and leaves behind a danger zone called 'The Zone'. The cool thing about the Zone is the rules of reality don't apply there and it even features a special room called 'The Room' which grants wishes! Highbrow!That's all preamble, the story proper begins with the title character Stalker saying good-bye to his very unhappy wife and setting off on his latest guided tour of the Zone. The two members of his party referred to simply as 'The Writer' and 'The Professor', cause, you know, names are dumb, both hope the Room will grant them what their hearts desire, in their cases to be relevant and famous.The journey that follows is populated with series of long conversations about the meaning of life. Interesting I guess, except the topics soon become repetitive and the mood sullen. These are not nice people. The Writer stating all human actions are selfish except for the creation of art is as debatable and it is smug. The Stalker claims his motives for guiding people through the Zone are purely altruistic yet he routinely sends his clients in first when exploring a dangerous path while he brings up the rear. And the Professor has a hidden agenda which I won't spoil for you because if you make it to the third act you deserve some sort of reward.At about the 60 minute mark it became clear to me Stalker was going to be about the ride and not the destination. That's fine and as other reviewers have said it is a very, very pretty film to look at I just wish the characters had moved beyond the trite 'What's it all about anyway?' Sunday afternoon coffee shop chit chat and actually tried to come up with some answers for themselves.Near the end of the film Starkers party is able to deduce (based on nothing) what the Room really offers people. This reveal serves the plot but it's no great insight into the human condition. It certainly isn't worth the 2 hour wait it took to get there.",gatsby601,N/A
23,9,Stalker is more than a film; it is an act of Faith.,9/10Stalker is more than a film; it is an act of Faith.Spoiler,auberus,N/A
24,7,Three bald Russian men go hiking,7/10Three bald Russian men go hikingSpoiler,luis-8888,N/A
25,2,A pretty face with no story structure or respect for the viewer,2/10A pretty face with no story structure or respect for the viewerSpoiler,hernandezaroberto,N/A
26,N/A,I disagree with popular criticism,"There have been some comments about this film's length. I am initially reminded of the scene in ""Amedeus"" where Mozart is told that his composition has ""Too many notes"" to this he replies ""There are just enough..."" This film offers great insight into the inner workings of not just the creative mind but the social will of mankind. If you are a viewer who enjoys film please disregard the whining of those who don't enjoy investigating thoroughly the possibility of a well thought out and concise perspective and please watch this masterpiece of modern film. The director leads the viewer through some profound aspects of humanity with such brilliance and in my opinion swiftness that to pass it by would be a shame.",greyone5150,N/A
27,10,"Fascinating, elliptical masterpiece which replays and resonates in the mind long after it has finished.","10/10Fascinating, elliptical masterpiece which replays and resonates in the mind long after it has finished.Spoiler",barnabyrudge,N/A
28,10,Whats with the reviews for this film????,10/10Whats with the reviews for this film????Spoiler,jam457,N/A
29,8,Definitely NOT for everyone,"This movie is beautiful, stunning, disturbing and very artsy. It is incredibly slow and metaphysical too. This is not the sort of movie you would take to a party, it is depressing, heavy and almost post apocalyptic. Its best to be consumed on your low day with a bottle of vodka - when you watching alone, in complete darkness. Then you can really enjoy the dark atmosphere of the movie. I think there are different layers in this movie including religious ones (well, this has been shot in SSSR in deep communism so this must have been really risky for the author). I liked the atmosphere, collapsed roofs of the buildings, decaying rooms filled with water, strange dark dog which is supposed not to exist in Zone - all these stunning visuals which just seems to ""exist"" in timeless Zone. The philosophy in the movie is probably a bit overkill which makes it really hard to swallow for ordinary TV viewer who just wants to relax with some generic scifi movie. Overall I have liked the movie but I do not intend to watch it soon again as it is really ""hard to swallow"".",the_wolf_imdb,N/A
