id,user_rating,review_title,review_text,author,date
11,10,A Classic,"This is where I decided to have a look at Charlie Chaplin and his famous ""Modern times"" - we are all familiar with scenes in a factory but honestly there is much, much more happening later and it truly surprised me that film turns into a such epic saga. Another example of things I just assumed I know. It charmed me instantly, of course, because Chaplin was a true genius and magician - his creation, ""Little Tramp"" is easily understood to anybody no matter what background and we love him dearly, for all his sweetness, clumsiness and old heart. This story apparently happens in Metropolis-like factory where work, machines and buttons are parodied mercilessly until we (audience) roar with laughter - I was honestly surprised that something filmed almost a century ago was still so fresh and funny. Basically, everything after the first start on the fast track was new to me and I laughed and laughed, until I found myself rewinding scenes and enjoying them again. What a genius!Once Little Tramp looses his job - there is a whole unspoken atmosphere of unfairness, poverty and depression around - he quickly ends up in a prison, from which he doesn't even want to leave. However, he gets Cocaine in his salt, (Charlie Chaplin on a Coke!), saves policemen from escaped criminals, meets minister's wife (very funny scene) and gets release from the prison, with job recommendation letter. And this is still just a beginning of the movie! There is much, much more coming up later - it really goes on forever but its wonderful, heart-warming and joyous to watch. I almost forgot everything about myself and my whereabouts while I was so deeply lost in this masterpiece. Film is so immensely rich with characters, stories, little details and magic that I honestly think its one of the best things I have ever seen.",lampic,N/A
12,N/A,You'll smile though your heart is breaking,"Long after most people thought the silent movie had been buried forever, Chaplin brought his ""Little Fellow"" out of mothballs for one more magnificent motion picture. The Tramp is trapped in a factory, performing mind-numbing repetitive tasks, and finally he goes hilariously berserk. I started laughing the instant I saw the lady in the dress with the buttons. Like ""City Lights,"" this film is a collection of charming vignettes, this time revolving around The Tramp's desire to settle down with gamin Paulette Goddard. From the Tramp's encounter with an assembly-line ""feeding machine"" to his unsuccessful stints as night watchman and waiter, this movie is packed full of delights. Chaplin never speaks, but he does sing a little. This work of genius can make you smile though your heart is breaking.",Bill-308,N/A
13,7,Modern Times,"Modern Times exemplifies Depression-era America; a stream of disappointments, tattered dreams and missed chances that attempt to drag the characters down, but are defied by the ever buoyant hope of the American Dream.Scenes from Modern Times aptly capture the mood of America in the late 1930's; men superimposed by sheep shuttled into a waiting line, workers being pushed to go faster and faster, eventually consumed by the very machine they deigned to control. Yet elements of optimism shine through the weary film-Chaplin and his gamin dream of a home of their own, with cows ready to be milked and steaks crackling on the stove. Though their reality-a depilated shack ""Is no Buckingham Palace"" the two are able to sustain themselves on the ""American Dream"" of a more secure, fruitful life.Several aspects of the film called to mind a 1984-type reality (Though 1984 was written in 1949, 13 years after the birth of Modern Times) including the large two way screen in the factory, allowing the owner to be ""Big Brother"" to the workers as well as the police brutality and Ford factory line of men and machine.The film ends appropriately; dusty and bruised from pursuit, hardship and hunger, Chapin and his orphan girl head of hopefully into the sunset, convinced of a better reality awaiting them on the sun's return; a hope shared by many in America's Modern Times",gmorgan2007,N/A
14,4,"A classic, but not for everyone","""Modern Times,"" directed by and starring Charlie Chaplin, is a 1936 silent film that critiques the industrial age and its dehumanizing effects on workers. The movie features Chaplin's beloved character, the Little Tramp, who struggles to survive in a mechanized world.While ""Modern Times"" is celebrated as a cinematic masterpiece and showcases Chaplin's genius in physical comedy and social commentary, it may not appeal to everyone. The silent film format and black-and-white visuals can feel dated to contemporary audiences accustomed to modern filmmaking techniques.Despite its historical significance and moments of brilliance, the pacing can be slow, and the humor, reliant on slapstick and visual gags, might not resonate with all viewers. For those who appreciate classic cinema and Chaplin's work, ""Modern Times"" is a must-watch, but it may not captivate those looking for more dynamic storytelling and modern production values.",Falko_h1,N/A
15,10,Hilarious comedy with a serious message,"""Modern Times"" is in my top 5 films, and #2 in my list of favorite comedies. Charles Chaplin is arguably the most talented human being, nevermind film maker, that ever lived. I first saw this treasure about 8 years ago, and I watched it again recently to make sure that it really WAS funny, and that I had not given it too much praise because it was simply a Chaplin film. ""Modern Times"" passed my test with flying colors. I laughed hysterically from start to finish. Each and every scene is innovative, well thought out, and executed with the genius that only Chaplin possessed. Among my favorite scenes are the ""automatic worker-feeding machine""; the jail scene in the cafeteria when The Tramp accidentally sprinkles cocaine on his food, thinking it is salt; and the roller skating scene in the department store. No special effects or computer animation, just pure, simple, genius.The storyline in ""Modern Times"" is purposefully naive, a trick Chaplin used time and again to bring a profound humanitarian quality to his films. Watching this film is comparable to watching a Warner Bros. cartoon, which coming from me is a sincere compliment. The level of physical comedy in ""Modern Times"" is on par with the masterful short films of Chuck Jones, Friz Freleng, and others.Finally, as was the case with most of his later films, ""Modern Times"" is a serious social commentary. Its message is as relevant today as it was more than sixty years ago when it was released. In fact, it is arguably even more relevant today, and unless the world changes drastically in the future it will continue to be. ""Modern Times"" is essentially the story of a simple but extremely kind man caught in the traps of industrialized society. The opening scene, which compares a crowd of workers boarding the subway to a flock of sheep, is Chaplin's warning against standardization, mechanization, and other facets of life which rob men and women of their individuality. Chaplin always tried to speak for the downtrodden, because despite his enormous success and wealth, he never forgot where he came from. In the end, ""Modern Times"" is a reminder that no matter how bad things are, you can still smile. Charles Chaplin has made more people smile than almost any other, and his legacy of love and laughter lives on in his films. Its up to us to keep his legacy alive.",Chris-268,N/A
16,8,Charles Chaplin masterpiece finds him playing a factory worker who becomes involved in problems and strikes,"This mostly silent movie deals with a little man , a disgraced factory worker who goes insane from his repetitious job at an assembly líne . At the same time the exigent boss demands him for greatest efficiency and speed at work . As the unfortunate man moving from hapless factory worker to singing waiter and ultimately triumphing along the way .An interesting and thought-provoking Chaplin film encompassing the tyranny of Machine over man, this great film has more relevance nowadays than ever. The pic contains a sour denounce on capitalism , industrialization and human explotiation . This is a vintage flick much in the fashion that sound films offended his pantomimist's sensibilities . This is a silent movie , being the only dialogue a song sung by Chaplin in gibberish Italian .Chaplin gives an awesome and sympathetic performance as a labourer who goes crazy and triumphs over adversity , just as Charles the film director proved victorious over sound . Chaplin also composed the score which incorporates the charming tune : Smile. His spouse to be Paulette Goddard is attractive in the femenine lead , playing a poor orphan. Look for a young Gloria de Haven , as one of Paulette Goddard's Sisters . She is the real-life daughter of Chaplin's assistant director .The motion picture was masterfully directed by Charles Chaplin .This was one of the longest ones to that date . Chaplin previously directed 2 or 3 reel short movies, such as : Our hero, The fireman, Night at the show , The adventurer, The floorwalker, The cure , The inmigrant , The circus , Burlesque on Carmen , among others . After that , he made long feature films such as : The gold Rush , The kid , City lights , The great dictator , Monseur Verdoux , Limelight, A king of New York and his last one : A countess from Hong Kong . Rating 8/10 . Better than average . Well worth watching .",ma-cortes,N/A
17,9,"""Buck up - never say die. We'll get along""","By 1936, Charles Chaplin was already an anachronism  albeit, an anachronism who was also treasured as an artistic genius. The arrival of 'The Jazz Singer (1927)' did little to curb the director's enthusiasm for silent cinema, and, though he considered at length the commercial implications of converting to synchronised sound, his first film in the ""talkie"" age was almost completely silent (Chaplin compromised by composing a musical score). Nevertheless, the critical and commercial response to 'City Lights (1931)' was strong, reaffirming Chaplin's status as a cinematic master, and vindicating his decision to linger with an otherwise extinct medium. Thus, 'Modern Times (1936)' was to follow in the same mould, despite a synchronised soundtrack which includes a musical score, sound effects and several lines of spoken dialogue (always spoken through a mechanical ""barrier,"" such as a record-player, radio or loudspeaker). The film is historically significant in that it was Chaplin's first overtly political work, raising concerns inspired both by the economic hardship of the Great Depression, and Chaplin's growing interest in socialism.The title 'Modern Times' is used to deliberate ironic effect. Traditionally, to be modern was to be at the forefront of human progress, a step forwards in Man's noble attempt to assert his dominance over his environment; in short, to further distinguish our species from the lower animals. Yet Chaplin believed that such widespread industrialisation was a step backwards for society. Even from the opening shot, he draws comparisons between the hustling crowds of factory workers travelling to work, and a flock of sheep being herded through a corral. The dehumanisation caused by the workers' monotonous factory work is played for maximum comedic effect, with Chaplin's Tramp eventually driven to a nervous breakdown by Frederick Taylor's apathetic brand of scientific management. In these conditions, direct human interaction is minimal, and almost always channelled through an mechanical mediator. In a scene predating Orwell's ""Nineteen-Eighty Four (1949),"" Chaplin is reprimanded by a telescreen in the bathroom, the image of his boss looming overhead like the spectre of Big Brother.Chaplin may also have been remarking upon the rise of the Hollywood studio system, which by then employed a comparable assembly-line approach to film-making. Chaplin, who was given full artistic control through his co-ownership of United Artists, worked in complete opposition to these practices, though it could be argued that his perfectionism and often improvisational style was so inefficient that only an artist as wealthy as he could have gotten away with it. Truth be told, there's nothing particularly distinguished about Chaplin's direction  despite his strong reliance upon actions over words, his silent films were never as visually accomplished as that of Murnau or Lang, for example. However, his greatest talents as a filmmaker were concerned with the plight of people, and, however much sentimentality he liked to dish out, there can be no doubt that, in Chaplin's characters, one found individuals with whom they shared a very real human bond, of empathy and compassion. For all the director's criticism of modern society, he possessed a genuine belief in the value of human spirit.When Chaplin came under fire for alleged ""communist sympathies"" in the late 1940s, the content of 'Modern Times' was scrutinised for evidence to support the allegations. Certainly, within the director's distaste for industrialisation one may discern an underlying dissatisfaction with capitalism, but Chaplin was definitely not a communist; after all, a prime motivation in his choosing to continue producing silent films was to retain his commercial popularity in foreign-language markets  that's the capitalist spirit! Nevertheless, Chaplin was eerily prescient when he included a scene in which his Tramp is falsely accused of being a communist, mirroring his own intense political troubles, which concluded in 1952 with the retraction of his US re-entry visa. Though he was initially hesitant about breaking his screen silence, as Chaplin's political convictions grew, so too did his desire to have himself heard. For that, he would, however reluctantly, have to embrace the technology of sound, and, for a mouthpiece, he would choose the most hated man in Europe.",ackstasis,N/A
18,10,"Charlie Chaplin's own deeply impoverished past plays an extensive role in the theme of his film Modern Times, which is probably the most potent of his dozens of films that deal with the difficult lives of th","It is a testament to Chaplin's filmmaking skills that he is able to impose such significant meaning on what really boils down to little more than a series of comedy skits strung together on an apparently flimsy clothesline of a plot. Indeed, the cinematic value of Modern Times is unquestionable, but it is ironically noteworthy that such a simple and even blocky plot is made into such a memorable film experience and delivers such a strong, time-transcending message about poverty stricken populations.It is no secret that Charlie Chaplin was more or less dragged into the sound era against his will. In the early part of the 20th century, he had built a tremendous career as a silent film actor, and had created a character, the Tramp, that was purely a silent film character who could not be transported into the sound era. Charlie had built his career and his popularity with the Tramp, and the coming of sound to the cinema meant the end of that character (as illustrated by Robert Downey Jr.'s Charlie Chaplin in the 1992 film Chaplin, `The Tram CAN'T talk. The minute he talks, he's dead.'). Chaplin delivers to the world a cynical satire about modern technology as well as his own ode to the silent film with Modern Times.Charlie plays the part of a man who works a dehumanizing position in a factory in which he is little more than a component of a machine, and he is controlled like a pawn by the menacing boss, who we see mostly as a looming face on a tremendous television screen. Clearly, the most memorable scenes in the film involve something to do with the factory, such as Charlie's brief trip into the innards of the machine, as well as his warm-hearted efforts to feed lunch to a man who has inadvertently become lodged in a machine, with only his head free. However, there is a very noteworthy but fairly subtle subplot that quietly reveals Chaplin's fondness for the silent film.The first and most obvious thing is that for the most part, this is a silent film. There are intertitles, there is precious little dialogue, and the film's main character doesn't utter a sound until near the end of the film. But there are also a lot of other things that more subtly hint that silent films are better than sound films. For one thing, the only intelligible words spoken in the film are done so through some sort of barrier. There is the factory boss speaking demandingly through the television screen, and the feeding machine company speaking through the radio as they try to sell the feeding machine to the factory boss. This becomes the most obvious by the fact that anyone speaking on screen - such as the factory boss as he tells the men that the feeding machine is not practical - only does so in intertitles. We know that dialogue can be put in the film, but Chaplin chooses only to do this in a detached and mechanized way.There is also a very strong example of Chaplin's endless sympathy for poor people at several points in this film. The most significant example of this is his interactions with the Gamin, played by Paulette Goddard, as well as his nearly constant contempt toward the police. After the scene where he gorges himself at a small diner (note that the window said `Cafeteria: Tables For Ladies'), he casually calls an officer into the diner and tells him to pay the tab, unable to pay it himself. As he is handcuffed to the officer, he gets a cigar from a nearby vendor and hands some large candy bars to a couple of small children nearby, who look to be the type of children who are never sure where their next meal is going to come from.Charlie plays a hard working, lower class man in Modern Times, and no matter how badly he just wants to get some good work and earn a living so that he can buy a house for himself and Paulette, things constantly seem to go wrong for him. It seems that this bad luck is used to suggest that poor people are not poor as a result of their own shortcomings, but because they just can't seem to work their way up to a better life, no matter how hard they try. This social commentary is intertwined with such skillful intricacy with the story about Chaplin's love of silent film that there is really no switching back and forth between the two. Modern Times strikes me as especially memorable because it is a very simple story that is punctuated by a series of comedy skits, yet it also delivers several different messages that are important to society as well as to the filmmaker himself. In this way, the movie almost seems to deliver these strong messages without the audience even being aware that they are being presented with these issues. It is a great way to mix entertainment with important societal topics, and Charlie's decision to finally have the Tramp utter vocalized speech is done so in an endlessly watch-able song and dance scene, adding to the immeasurable number of film skits for which Charlie Chaplin will be remembered and loved.",Anonymous_Maxine,N/A
19,10,THE FEEDING MACHINE SCENE IS UNSURPASSED,"I saw this as a child and my laughter at the feeding machine scene was so WILD that I have never laughed so hard at anything again in my entire life. I literally slid out of my chair to the ground gasping for air. The whole film is absurd and brilliant, crisply realized by a comedy genius but for me that one moment transcends even greatness and touches the sublime where is poetry and God. Seeing the 'feeding machine' again as an adult there are tears mixed with laughter. To eat is to live, it is the personal realm and the invasion of the authoritarian state into the personal realm is so arrogant and pompous that it frightens me a lot to see how far it has gone as 'they' regulate our speech, our food, our sex lives according to the latest PC doctrines of 'nice'. Chaplin would not have recognized this new world of ours where the working class he represents here is ruled by progressive billionaires spouting inanities.",digdigby,N/A
20,10,Classic Chaplin,10/10Classic ChaplinSpoiler,MrWalrus,N/A
